기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,증자
00242712,1,1,037950,엘컴텍,146730000000.0,54420000000.0,19050000000.0,73070000000.0,78050000000.0,3550000000.0,92310000000.0,179460000000.0,6360000000.0,6240000000.0,260200000000.0,18180000000.0,2007-09-03,58304400000.0,5600.0,5600.0,0.12983030055203434,1.0713781697905183,0.9361947469570788,-0.32999224758337276,16.423774647887324,0.32488799732530926,9.167358490566038,-969999999.0,10860000000.0,2570000000.0,6700000000.0,3990000000.0,0
00243067,1,1,014470,부방,151350000000.0,56370000000.0,42580000000.0,69670000000.0,81600000000.0,3720000000.0,94980000000.0,243869999999.0,300000000.0,-2470000000.0,0.0,10120000000.0,2007-09-03,44694543600.0,17400.0,17400.0,0.28133465477370334,0.792878190526876,0.8537990196078431,-0.5662883645600086,12.014662258064517,0.18327200393727508,148.981812,-2600000000.0,700000000.0,-1300000000.0,-3379999999.0,660000000.0,0
00244455,1,1,033780,케이티앤지,3857130000000.0,3065760000000.0,1567990000000.0,2048940000000.0,483120000000.0,645990000000.0,791360000000.0,2816120000000.0,873050000000.0,857220000000.0,240000000000.0,985720000000.0,2007-09-03,10084007539100.0,71300.0,71300.0,0.4065172809835292,3.2892357976814885,4.241058122205663,0.12471033913092842,15.61016043452685,3.5808159947374403,11.550320759521219,515920000000.0,472300000000.0,459700000000.0,347440000000.0,333840000000.0,0
00244561,1,1,035080,인터파크홀딩스,209980000000.0,68150000000.0,110509999999.0,129120000000.0,134159999999.0,28920000000.0,141830000000.0,122090000000.0,-40070000000.0,-1370000000.0,0.0,29700000000.0,2007-09-03,318283685910.0,6040.0,6040.0,0.5262882179207543,4.670340218782099,0.9624329159284618,-0.03993292953002298,11.00565995539419,2.6069595045458267,-7.943191562515597,2690000000.0,-8440000000.0,-11990000000.0,-12910000000.0,-12240000000.0,0
00247975,1,1,036830,솔브레인홀딩스,173410000000.0,123070000000.0,48390000000.0,67640000000.0,42740000000.0,25000000000.0,50340000000.0,147170000000.0,33930000000.0,32789999999.0,14700000000.0,39080000000.0,2007-09-03,379658639800.0,26300.0,26300.0,0.2790496511158526,3.0848999739985374,1.5825924192793637,0.045567249593248954,15.186345592,2.5797284759122103,11.189467721780135,15719999999.0,12240000000.0,8370000000.0,8860000000.0,7709999999.0,0
00249894,1,1,066700,테라젠이텍스,42650000000.0,11490000000.0,5370000000.0,31770000000.0,16660000000.0,-2840000000.0,31150000000.0,36120000000.0,-4300000000.0,-1860000000.0,0.0,-200000000.0,2007-09-03,47868283170.0,4255.0,4255.0,0.12590855803048065,4.16608208616188,1.9069627851140456,0.012952208831014986,-16.855029285211266,1.3252570091362126,-11.132158876744185,-9200000000.0,2039999999.0,1760000000.0,1800000000.0,290000000.0,1
00249982,1,1,035610,솔본,215569999999.0,171260000000.0,54760000000.0,98360000000.0,38500000000.0,11410000000.0,44310000000.0,137450000000.0,8960000000.0,3910000000.0,0.0,18040000000.0,2007-09-03,153137583200.0,5760.0,5760.0,0.2540242148733777,0.8941818474833586,2.5548051948051946,0.35295058776923416,13.421348220858896,1.1141330170971262,17.091248125,2600000000.0,-29760000000.0,2420000000.0,-49760000000.0,-99570000000.0,0
00255840,1,1,036210,태산엘시디,244740000000.0,62290000000.0,36880000000.0,118430000000.0,121130000000.0,8170000000.0,182450000000.0,749460000000.0,52060000000.0,16280000000.0,50000000000.0,25889999999.0,2007-09-03,132864000000.0,9900.0,9900.0,0.15069052872436053,2.132990849253492,0.977709898456204,-0.481846098265896,16.262423500611995,0.17727964134176608,2.5521321552055323,16350000000.0,5100000000.0,6700000000.0,6290000000.0,5770000000.0,0
00256380,1,1,049520,유아이엘,128270000000.0,89980000000.0,3770000000.0,73430000000.0,36250000000.0,-20040000000.0,38290000000.0,170960000000.0,11160000000.0,-12040000000.0,0.0,-15560000000.0,2007-09-03,86582772000.0,7640.0,7640.0,0.029391128089186872,0.9622446321404756,2.025655172413793,0.4058544117760517,-4.320497604790419,0.5064504679457182,7.758312903225806,5840000000.0,26489999999.0,27330000000.0,16400000000.0,8620000000.0,0
00256715,1,1,043650,국순당,160620000000.0,138490000000.0,50930000000.0,97680000000.0,16080000000.0,6680000000.0,22130000000.0,95110000000.0,-110000000.0,4820000000.0,11500000000.0,12470000000.0,2007-09-03,120186385920.0,6700.0,6700.0,0.3170838002739385,0.8678343990179797,6.074626865671642,0.6286069709283758,17.99197394011976,1.2636566703816634,-1092.6035083636364,20440000000.0,18840000000.0,28339999999.0,26720000000.0,22880000000.0,0
00258421,1,1,035460,기산텔레콤,102700000000.0,53179999999.0,20870000000.0,77890000000.0,37780000000.0,1600000000.0,49520000000.0,97900000000.0,10370000000.0,1550000000.0,0.0,4570000000.0,2007-09-03,70468026100.0,5040.0,5040.0,0.20321324245374878,1.3250851090884748,2.0616728427739544,0.40259393614545985,44.0425163125,0.7197959765066394,6.795373780135005,-8390000000.0,5410000000.0,1639999999.0,-5340000000.0,1150000000.0,0
00259545,1,1,123040,엠에스오토텍,160930000000.0,26439999999.0,21300000000.0,28220000000.0,86540000000.0,-680000000.0,134490000000.0,114630000000.0,19870000000.0,2740000000.0,0.0,26330000000.0,2007-09-03,,,,0.13235568259491703,,0.3260919805870118,,,,,3760000000.0,4980000000.0,1820000000.0,420000000.0,1160000000.0,0
00260383,1,1,006650,대한유화,860590000000.0,491430000000.0,143100000000.0,380960000000.0,359760000000.0,53420000000.0,369160000000.0,1307490000000.0,137390000000.0,93640000000.0,100000000000.0,141810000000.0,2007-09-03,636320000000.0,75700.0,75700.0,0.1662812721505014,1.2948334452516126,1.0589281743384478,0.018544128740256474,11.911643579183826,0.48667293822514895,4.631487007788048,37750000000.0,77380000000.0,10240000000.0,8710000000.0,-18360000000.0,0
00261285,1,1,036460,한국가스공사,12275480000000.0,3529630000000.0,862210000000.0,4931830000000.0,3958930000000.0,292320000000.0,8745850000000.0,13036150000000.0,34680000000.0,666390000000.0,106200000000.0,1130770000000.0,2007-09-03,4405217070000.0,57900.0,57900.0,0.07023839393653038,1.2480676643160897,1.245748219847282,-0.8657961547397709,15.069844930213465,0.33792316519831395,127.02471366782007,246410000000.0,323060000000.0,288320000000.0,298330000000.0,296870000000.0,0
00261443,1,1,036570,엔씨소프트,506489999999.0,421270000000.0,255980000000.0,373400000000.0,79600000000.0,38950000000.0,85220000000.0,338680000000.0,87060000000.0,43280000000.0,0.0,66690000000.0,2007-09-03,1618210836000.0,79000.0,79000.0,0.5053999091798562,3.841267681059653,4.690954773869347,0.17808557055046195,41.54584944801027,4.77799349238219,18.58730572019297,66679999999.0,77720000000.0,31670000000.0,53110000000.0,11670000000.0,0
00261957,1,1,039740,한국정보공학,78120000000.0,62600000000.0,8440000000.0,37440000000.0,12840000000.0,490000000.0,15530000000.0,69580000000.0,-4580000000.0,220000000.0,0.0,800000000.0,2007-09-03,33276347550.0,4140.0,4140.0,0.1080389144905274,0.5315710471246007,2.9158878504672896,0.6584256270036463,67.91091336734694,0.4782458687841334,-7.265578067685589,409999999.0,-10900000000.0,-9520000000.0,-10480000000.0,2310000000.0,0
00264635,1,1,038680,에스넷,92330000000.0,64020000000.0,19190000000.0,71970000000.0,23420000000.0,2320000000.0,28310000000.0,102300000000.0,14340000000.0,2690000000.0,5000000000.0,3310000000.0,2007-09-03,33436447200.0,2140.0,2140.0,0.2078414383190729,0.5222812746016869,3.073014517506405,1.3057607388383057,14.412261724137931,0.32684699120234606,2.331690878661088,2050000000.0,-1960000000.0,240000000.0,-3710000000.0,3350000000.0,0
00264671,1,1,039310,세중,69980000000.0,38380000000.0,34300000000.0,54920000000.0,30200000000.0,3660000000.0,31589999999.0,92240000000.0,0.0,5630000000.0,10000000000.0,6110000000.0,2007-09-03,166129821000.0,10150.0,10150.0,0.49014004001143185,4.328551875977071,1.818543046357616,0.14043234297471494,45.390661475409836,1.8010605052038162,inf,-3920000000.0,-9910000000.0,-3610000000.0,-7270000000.0,2270000000.0,0
00264714,1,1,040610,SG&G,82420000000.0,74720000000.0,1920000000.0,7009999999.0,2440000000.0,-3090000000.0,7700000000.0,6210000000.0,-1750000000.0,-3360000000.0,0.0,-1260000000.0,2007-09-03,73243109400.0,2605.0,2605.0,0.023295316670710994,0.9802343335117774,2.8729508192622952,-0.00942068143546074,-23.703271650485437,11.79438154589372,-41.85320537142857,16790000000.0,11850000000.0,250000000.0,-4740000000.0,1710000000.0,0
00264857,1,1,041060,아라온테크,71010000000.0,62210000000.0,2160000000.0,7380000000.0,8800000000.0,-26970000000.0,8800000000.0,13769999999.0,0.0,-7709999999.0,0.0,-26510000000.0,2007-09-03,103312452585.0,2280.0,2280.0,0.030418250950570342,1.6607049121523871,0.8386363636363636,-0.013744712902171202,-3.8306434032258063,7.502719868736581,inf,-11140000000.0,-7200000000.0,-25320000000.0,-8250000000.0,2230000000.0,0
00265324,1,1,035760,CJ ENM,1353740000000.0,632760000000.0,591740000000.0,326010000000.0,361200000000.0,60779999999.0,720970000000.0,750250000000.0,68590000000.0,97580000000.0,147100000000.0,171890000000.0,2007-09-03,818632946400.0,74300.0,74300.0,0.43711495560447355,1.293749520197231,0.9025747508305648,-0.482462869026792,13.468788193706297,1.0911468795734756,11.93516469456189,66610000000.0,45700000000.0,33470000000.0,44660000000.0,22530000000.0,1
00265421,1,1,037330,인지디스플레,136740000000.0,49150000000.0,30210000000.0,66520000000.0,72540000000.0,10720000000.0,87590000000.0,235800000000.0,20950000000.0,13269999999.0,2500000000.0,27830000000.0,2007-09-03,77010762840.0,2230.0,2230.0,0.22093023255813954,1.5668517363173957,0.9170113041080783,-0.27359812087273694,7.183839817164179,0.3265935659033079,3.675931400477327,10400000000.0,5330000000.0,2820000000.0,-22480000000.0,-2750000000.0,0
00266961,1,1,035420,NAVER,582260000000.0,380900000000.0,402920000000.0,328330000000.0,193340000000.0,150760000000.0,201360000000.0,645110000000.0,185820000000.0,233819999999.0,0.0,231410000000.0,2007-09-03,8751472177100.0,184000.0,184000.0,0.6919932676124069,22.97577363376214,1.6982000620668254,0.014508416119089394,58.049032748076414,13.565860360403653,47.09650294424712,9110000000.0,53990000000.0,55520000000.0,22950000000.0,2860000000.0,1
00267906,1,1,019010,베뉴지,493780000000.0,137700000000.0,75510000000.0,71600000000.0,264680000000.0,9740000000.0,356080000000.0,187450000000.0,-12990000000.0,10800000000.0,5000000000.0,40720000000.0,2007-09-03,114234000000.0,23600.0,23600.0,0.1529223540848151,0.8295860566448802,0.2705153392776183,-2.490326872909992,11.728336755646817,0.6094105094691917,-8.793995381062356,3390000000.0,-3040000000.0,1980000000.0,760000000.0,-4430000000.0,0
00268011,1,1,033550,일레덱스홀딩스,49840000000.0,30730000000.0,6170000000.0,38370000000.0,18560000000.0,1060000000.0,19110000000.0,53700000000.0,440000000.0,1410000000.0,4500000000.0,1460000000.0,2007-09-03,24956250000.0,3190.0,3190.0,0.12379614767255216,0.812113569801497,2.0673491379310347,0.7717505634861007,23.5436320754717,0.4647346368715084,56.71875,,,,,,0
00271501,1,1,045970,코아시아,162450000000.0,106000000000.0,24320000000.0,114280000000.0,50680000000.0,850000000.0,56450000000.0,166600000000.0,14890000000.0,10220000000.0,0.0,9630000000.0,2007-09-03,103796067650.0,8120.0,8120.0,0.1497076023391813,0.9792081853773585,2.254932912391476,0.5571502014411814,122.11302076470588,0.6230256161464586,6.970857464741437,-42200000000.0,-1030000000.0,-2610000000.0,-13580000000.0,110000000.0,0
00288495,1,1,060560,홈센타홀딩스,71280000000.0,24600000000.0,9180000000.0,33410000000.0,39300000000.0,590000000.0,46690000000.0,75550000000.0,3329999999.0,2460000000.0,0.0,4390000000.0,2007-09-03,28798801200.0,3140.0,3140.0,0.12878787878787878,1.170682975609756,0.8501272264631043,-0.4611303056600842,48.81152745762712,0.3811886326935804,8.648288651245732,819999999.0,2740000000.0,4260000000.0,2780000000.0,2730000000.0,0
00293886,1,1,044340,위닉스,72200000000.0,40930000000.0,5460000000.0,43100000000.0,29150000000.0,-1680000000.0,31270000000.0,95180000000.0,-2720000000.0,-1490000000.0,4200000000.0,2990000000.0,2007-09-03,86552960000.0,8020.0,8020.0,0.07562326869806094,2.114658196921573,1.4785591766723842,0.13667932327213303,-51.519619047619045,0.90936079008195,-31.820941176470587,-840000000.0,3170000000.0,6090000000.0,6010000000.0,5240000000.0,0
00299002,1,1,060980,한라홀딩스,1648480000000.0,505780000000.0,288700000000.0,789010000000.0,756560000000.0,83660000000.0,1142700000000.0,1866020000000.0,138740000000.0,94180000000.0,332100000000.0,248219999999.0,2007-09-03,,,,0.17513102979714645,,1.0428915089351802,,,,,130820000000.0,130100000000.0,104550000000.0,86810000000.0,65720000000.0,0
00302120,1,1,054340,피앤텔,154440000000.0,104400000000.0,52229999999.0,107350000000.0,42680000000.0,25430000000.0,50040000000.0,265319999999.0,38730000000.0,34800000000.0,440000000000.0,40950000000.0,2007-09-03,205800000000.0,12600.0,12600.0,0.3381895881831132,1.971264367816092,2.5152296157450795,0.2784742468415938,8.092803775068816,0.7756671189536245,5.313710302091402,29330000000.0,21380000000.0,6700000000.0,9340000000.0,5650000000.0,0
00302582,1,1,071850,캐스텍코리아,69300000000.0,15119999999.0,11510000000.0,34289999999.0,43020000000.0,2320000000.0,54179999999.0,93530000000.0,8430000000.0,4090000000.0,0.0,10880000000.0,2007-09-03,,,,0.1660894660894661,,0.797071129683868,,,,,2580000000.0,3040000000.0,930000000.0,2880000000.0,3040000000.0,0
00303217,1,1,049800,우진플라임,80690000000.0,28989999999.0,10420000000.0,42320000000.0,25610000000.0,-1970000000.0,51700000000.0,53970000000.0,-13060000000.0,-1490000000.0,0.0,1019999999.0,2007-09-03,22600000000.0,2300.0,2300.0,0.1291362002726484,0.7795791652562808,1.6524795001952362,-0.4150442477876106,-11.472081218274111,0.41875115805076896,-1.7304747320061256,5740000000.0,1280000000.0,2240000000.0,4610000000.0,1970000000.0,0
00303873,1,1,079160,CJ CGV,409010000000.0,183340000000.0,173420000000.0,54090000000.0,169680000000.0,23510000000.0,225669999999.0,331620000000.0,48860000000.0,40370000000.0,35300000000.0,62370000000.0,2007-09-03,326751680800.0,15950.0,15950.0,0.42399941321728074,1.7822170873786407,0.31877652050919375,-0.525108239929825,13.898412624415142,0.9853195850672456,6.687508817028244,23740000000.0,34360000000.0,32939999999.0,23030000000.0,13300000000.0,0
00305668,1,1,075180,새론오토모티브,106050000000.0,77870000000.0,22620000000.0,63590000000.0,25630000000.0,13750000000.0,28180000000.0,109340000000.0,18950000000.0,16310000000.0,15000000000.0,22510000000.0,2007-09-03,140352000000.0,7350.0,7350.0,0.21329561527581328,1.8023885963785797,2.481076863051112,0.25229423164614684,10.207418181818182,1.2836290470093288,7.406437994722955,12530000000.0,9460000000.0,7940000000.0,6459999999.0,6540000000.0,0
00306719,1,1,069510,에스텍,70020000000.0,23470000000.0,22900000000.0,45580000000.0,37000000000.0,700000000.0,46560000000.0,104809999999.0,-1860000000.0,1670000000.0,5000000000.0,5070000000.0,2007-09-03,37694050000.0,3415.0,3415.0,0.32704941445301344,1.6060524073285045,1.231891891891892,-0.025998798218817027,53.848642857142856,0.3596417326625288,-20.265618279569892,1550000000.0,3820000000.0,7090000000.0,5600000000.0,5420000000.0,0
00309831,1,1,061040,알에프텍,100550000000.0,64920000000.0,12410000000.0,46620000000.0,27420000000.0,-1880000000.0,35630000000.0,126020000000.0,-3729999999.0,-3000000000.0,0.0,4570000000.0,2007-09-03,27316800000.0,3400.0,3400.0,0.1234211834908006,0.42077634011090576,1.700218818380744,0.40231652316523164,-14.530212765957447,0.2167655927630535,-7.323538875958054,5690000000.0,8400000000.0,6620000000.0,8700000000.0,2540000000.0,0
00313649,1,1,048410,현대바이오,105520000000.0,-40550000000.0,8180000000.0,92710000000.0,145460000000.0,-98570000000.0,146060000000.0,228830000000.0,-12730000000.0,-34330000000.0,0.0,-76560000000.0,2007-09-03,,,,0.07752084912812737,,0.6373573490994088,,,,,-9750000000.0,800000000.0,4229999999.0,2680000000.0,8830000000.0,0
00317210,1,1,043260,성호전자,39200000000.0,16890000000.0,9140000000.0,18830000000.0,15630000000.0,2470000000.0,22310000000.0,49760000000.0,5420000000.0,3470000000.0,1400000000.0,5690000000.0,2007-09-03,42820366380.0,2315.0,2315.0,0.23316326530612244,2.535249637655417,1.2047344849648112,-0.08126973900964553,17.336180720647775,0.8605379095659164,7.900436601476015,-60000000.0,130000000.0,750000000.0,1350000000.0,1200000000.0,0
00340272,1,1,050760,에스폴리텍,69410000000.0,26939999999.0,9540000000.0,33320000000.0,33039999999.0,-7309999999.0,42470000000.0,68629999999.0,1639999999.0,-4179999999.0,0.0,4580000000.0,2007-09-03,29614636965.0,415.0,415.0,0.13744417230946548,1.0992812533815621,1.0084745763017093,-0.30896883898370625,-4.051249927366792,0.43151153963910116,18.05770547747421,-450000000.0,3760000000.0,-6730000000.0,-7330000000.0,1570000000.0,0
00340917,1,1,049770,동원F&B,454280000000.0,231330000000.0,217940000000.0,264800000000.0,212069999999.0,14200000000.0,222950000000.0,693300000000.0,0.0,18850000000.0,200000000000.0,22030000000.0,2007-09-03,222524721000.0,70700.0,70700.0,0.4797481729329929,0.9619362858254442,1.2486443155620721,0.18806899211885766,15.670755,0.3209645478147988,inf,12670000000.0,22640000000.0,29450000000.0,30310000000.0,13240000000.0,0
00344287,1,1,042670,두산인프라코어,2858010000000.0,1058710000000.0,939429999999.0,1756050000000.0,1517340000000.0,132700000000.0,1799309999999.0,3709960000000.0,233390000000.0,303220000000.0,35000000000.0,328840000000.0,2007-09-03,5801429748000.0,34550.0,34550.0,0.3287007393252648,5.479715642621681,1.1573213650203646,-0.007456782530877594,43.71838544084401,1.5637445546582713,24.857233591841982,135580000000.0,123020000000.0,164250000000.0,100940000000.0,84210000000.0,0
00349097,1,1,053210,케이티스카이라이프,518710000000.0,68529999999.0,157410000000.0,305520000000.0,208100000000.0,2640000000.0,450180000000.0,392730000000.0,6459999999.0,13669999999.0,0.0,43650000000.0,2007-09-03,,,,0.30346436351718686,,1.4681403171552139,,,,,-79170000000.0,-137980000000.0,-168450000000.0,-116190000000.0,-12370000000.0,0
00350482,1,1,045300,성우테크론,45900000000.0,27510000000.0,2500000000.0,15630000000.0,14260000000.0,-1069999999.0,18390000000.0,32310000000.0,2550000000.0,-1820000000.0,4700000000.0,2960000000.0,2007-09-03,13847600025.0,2375.0,2375.0,0.054466230936819175,0.5033660496183207,1.0960729312762973,-0.1993125158884707,-12.94168227845017,0.428585577994429,5.430431382352941,1880000000.0,2700000000.0,1960000000.0,810000000.0,790000000.0,0
00351630,1,1,053450,세코닉스,58020000000.0,31310000000.0,7180000000.0,21280000000.0,10720000000.0,420000000.0,26710000000.0,25400000000.0,7220000000.0,-560000000.0,0.0,4279999999.0,2007-09-03,24518657250.0,4050.0,4050.0,0.12375043088590142,0.7830934924944107,1.9850746268656716,-0.2214640037027313,58.37775535714286,0.965301466535433,3.395935907202216,5400000000.0,9610000000.0,5070000000.0,170000000.0,550000000.0,0
00351807,1,1,048910,대원미디어,47140000000.0,34110000000.0,7320000000.0,23740000000.0,9330000000.0,1170000000.0,13030000000.0,35800000000.0,9520000000.0,-500000000.0,8800000000.0,8400000000.0,2007-09-03,49921200000.0,9260.0,9260.0,0.15528213831141283,1.4635356200527705,2.544480171489818,0.21453811206461385,42.667692307692306,1.3944469273743016,5.243823529411765,-13930000000.0,-1889999999.0,240000000.0,2820000000.0,3640000000.0,0
00356361,1,1,051910,LG화학,7638450000000.0,3277760000000.0,1825620000000.0,3031720000000.0,2639870000000.0,460189999999.0,4360690000000.0,11453700000000.0,1141440000000.0,674700000000.0,100000000000.0,1398580000000.0,2007-09-03,6139708599200.0,96700.0,96700.0,0.2390039864108556,1.8731415964561164,1.1484353396189964,-0.21645489822972444,13.341681912282626,0.5360458715698857,5.37891487874965,400260000000.0,536420000000.0,362110000000.0,345280000000.0,130180000000.0,0
00356370,1,1,051900,LG생활건강,626580000000.0,323490000000.0,603020000000.0,250350000000.0,274319999999.0,54250000000.0,303090000000.0,1101510000000.0,100080000000.0,96950000000.0,105000000000.0,117030000000.0,2007-09-03,2209974875500.0,144000.0,144000.0,0.9623990551884836,6.831663654208786,0.912620297466144,-0.023864524698756016,40.736864064516126,2.0063139467639877,22.082083088529178,71880000000.0,36640000000.0,48260000000.0,44050000000.0,55629999999.0,0
00358271,1,1,056190,에스에프에이,341480000000.0,171200000000.0,84400000000.0,236600000000.0,149000000000.0,53510000000.0,170280000000.0,382640000000.0,-32620000000.0,64729999999.0,30400000000.0,67650000000.0,2007-09-03,436369000000.0,49100.0,49100.0,0.2471594236851353,2.5488843457943924,1.5879194630872484,0.15198146522782324,8.1549056251168,1.140416579552582,-13.37734518700184,41100000000.0,26260000000.0,14680000000.0,9870000000.0,9660000000.0,0
00360036,1,1,046310,백금T&A,45360000000.0,27430000000.0,14130000000.0,29150000000.0,14530000000.0,470000000.0,17930000000.0,74250000000.0,6220000000.0,1900000000.0,6400000000.0,3879999999.0,2007-09-03,22624400000.0,3410.0,3410.0,0.3115079365079365,0.8248049580751002,2.006194081211287,0.4959247538056258,48.137021276595746,0.3047057239057239,3.637363344051447,-2820000000.0,500000000.0,2560000000.0,2070000000.0,5920000000.0,0
00360595,1,1,086280,현대글로비스,825990000000.0,439710000000.0,151490000000.0,568370000000.0,349010000000.0,67040000000.0,386280000000.0,2235020000000.0,42210000000.0,71090000000.0,15000000000.0,102360000000.0,2007-09-03,2152500000000.0,58600.0,58600.0,0.18340415743532004,4.8952718837415565,1.628520672760093,0.08459465737514518,32.1076968973747,0.9630786301688575,50.995024875621894,79970000000.0,69650000000.0,40400000000.0,28270000000.0,6520000000.0,0
00361114,1,1,056340,씨유전자,42900000000.0,28389999999.0,8820000000.0,28570000000.0,12210000000.0,1550000000.0,14510000000.0,39280000000.0,5540000000.0,2460000000.0,0.0,5390000000.0,2007-09-03,20562000000.0,2305.0,2305.0,0.2055944055944056,0.7242691088666526,2.33988533988534,0.6837856239665402,13.265806451612903,0.5234725050916497,3.711552346570397,4210000000.0,6980000000.0,5000000000.0,3529999999.0,2520000000.0,0
00362238,1,1,079980,휴비스,725950000000.0,183970000000.0,48280000000.0,236290000000.0,408930000000.0,-117390000000.0,541980000000.0,949179999999.0,-40370000000.0,-25170000000.0,0.0,-26370000000.0,2007-09-03,,,,0.06650595771058612,,0.5778250556329935,,,,,-24230000000.0,-33539999999.0,2710000000.0,28100000000.0,18420000000.0,1
00364306,1,1,081580,성우전자,24270000000.0,13019999999.0,7140000000.0,14700000000.0,10670000000.0,3579999999.0,11250000000.0,44790000000.0,2950000000.0,4350000000.0,0.0,5810000000.0,2007-09-03,,,,0.2941903584672435,,1.3776944704779757,,,,,840000000.0,3040000000.0,720000000.0,90000000.0,600000000.0,0
00364403,1,1,050890,쏠리드,107400000000.0,65700000000.0,42940000000.0,61470000000.0,30130000000.0,13330000000.0,41700000000.0,134830000000.0,0.0,21260000000.0,0.0,17410000000.0,2007-09-03,119920500000.0,14350.0,14350.0,0.39981378026070763,1.8252739726027398,2.040159309658148,0.1648592192327417,8.99628657164291,0.8894200103834459,inf,7230000000.0,8059999999.0,6040000000.0,-3320000000.0,690000000.0,0
00364467,1,1,060570,드림어스컴퍼니,127409999999.0,76790000000.0,4880000000.0,90580000000.0,46930000000.0,-70270000000.0,50620000000.0,163090000000.0,33920000000.0,-66820000000.0,0.0,-60810000000.0,2007-09-03,129177895000.0,5090.0,5090.0,0.03830154618976769,1.6822228805834094,1.930108672490944,0.30934085123464816,-1.8383078838764764,0.7920650867619106,3.8083105837264153,-35580000000.0,43460000000.0,42310000000.0,8090000000.0,6220000000.0,1
00366942,1,1,059090,미코,124050000000.0,47690000000.0,29000000000.0,39200000000.0,47240000000.0,2430000000.0,76350000000.0,93050000000.0,470000000.0,5110000000.0,4400000000.0,14950000000.0,2007-09-03,107530705800.0,7200.0,7200.0,0.23377670294236194,2.2547851918641224,0.8298052497883149,-0.3454827132735141,44.25131925925926,1.1556228457818378,228.78873574468085,3790000000.0,4760000000.0,1340000000.0,1380000000.0,3770000000.0,0
00372226,1,1,131290,티에스이,71660000000.0,57129999999.0,42600000000.0,45790000000.0,14530000000.0,23370000000.0,14530000000.0,107559999999.0,24880000000.0,28410000000.0,0.0,29889999999.0,2007-09-03,,,,0.5944739045492604,,3.151410874053682,,,,,8250000000.0,6550000000.0,4890000000.0,4090000000.0,2930000000.0,0
00377610,1,1,058650,세아홀딩스,1995909999999.0,1089040000000.0,318830000000.0,679320000000.0,545270000000.0,127190000000.0,906870000000.0,1849720000000.0,246680000000.0,122100000000.0,135000000000.0,289650000000.0,2007-09-03,525600000000.0,148500.0,148500.0,0.1597416717187447,0.4826269007566297,1.2458415097107856,-0.4329337899543379,4.132400345939146,0.2841511147633155,2.1306956380736177,106470000000.0,58990000000.0,20150000000.0,13290000000.0,10520000000.0,0
00378628,1,1,060720,KH바텍,111790000000.0,71060000000.0,2830000000.0,47220000000.0,28200000000.0,-2600000000.0,40730000000.0,122350000000.0,0.0,-2910000000.0,0.0,-3679999999.0,2007-09-03,148800000000.0,19150.0,19150.0,0.025315323374183737,2.094005066141289,1.674468085106383,0.043615591397849464,-57.23076923076923,1.2161830813240704,inf,1310000000.0,14390000000.0,20040000000.0,13710000000.0,6920000000.0,0
00384762,1,1,065690,파커스,45420000000.0,37010000000.0,9770000000.0,33430000000.0,8340000000.0,4370000000.0,8409999999.0,49420000000.0,10420000000.0,5470000000.0,15000000000.0,8190000000.0,2007-09-03,99333000000.0,8580.0,8580.0,0.21510347864376927,2.683950283707106,4.008393285371703,0.25188003987597274,22.73066361556064,2.009975718332659,9.53291746641075,4250000000.0,6809999999.0,5420000000.0,4560000000.0,3290000000.0,0
00398792,1,1,064960,S&T모티브,456230000000.0,145930000000.0,76180000000.0,267830000000.0,161900000000.0,10010000000.0,310300000000.0,516839999999.0,-17160000000.0,23620000000.0,15000000000.0,39420000000.0,2007-09-03,469043075800.0,41850.0,41850.0,0.16697718256142735,3.214164844788597,1.6542927733168622,-0.09054605470417222,46.85745012987013,0.9075208493942177,-27.333512575757577,7520000000.0,21860000000.0,13730000000.0,1830000000.0,,1
00399773,1,1,064420,케이피케미칼,1098210000000.0,601900000000.0,48230000000.0,526050000000.0,488689999999.0,3370000000.0,496310000000.0,1664350000000.0,9780000000.0,-18050000000.0,0.0,107709999999.0,2007-09-03,1140718271200.0,11950.0,11950.0,0.04391691935057958,1.8951956657252036,1.076449282778605,0.02607129275549733,338.4920686053413,0.6853836459879232,116.6378600408998,64900000000.0,69170000000.0,6940000000.0,30200000000.0,-2690000000.0,0
00406727,1,1,067770,세진티에스,47010000000.0,41560000000.0,6900000000.0,33360000000.0,4770000000.0,2940000000.0,5440000000.0,60870000000.0,5880000000.0,3350000000.0,5000000000.0,4150000000.0,2007-09-03,27120995390.0,3290.0,3290.0,0.1467772814294831,0.652574480028874,6.9937106918239,1.0294607406000522,9.224828363945578,0.4455560274355183,4.612414181972789,2910000000.0,4210000000.0,4750000000.0,5470000000.0,3279999999.0,0
