기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2016-당기순이익,2015-당기순이익,2014-당기순이익,2013-당기순이익,2012-당기순이익,증자
00670085,1,1,138690,엘아이에스,167464012977.0,22226365105.0,27404719493.0,75630000000.0,136490000000.0,-32130000000.0,145240000000.0,81180000000.0,-27110000000.0,2018-12-03,195123517600.0,12650.0,12650.0,0.1636454245054061,8.778921640052848,0.5541065279507656,-0.35674838613098064,-6.0729386118892,-19060000000.0,25939999999.0,-24600000000.0,-3160000000.0,-14050000000.0,0
00670340,1,1,112610,씨에스윈드,387936614209.0,301878272106.0,73903362644.0,215880000000.0,80950000000.0,38950000000.0,86060000000.0,312230000000.0,-3080000000.0,2018-12-03,522028593000.0,30200.0,30200.0,0.19050370585588688,1.7292685205800356,2.6668313773934527,0.24868369614382407,13.402531270860077,-29710000000.0,11800000000.0,57690000000.0,32639999999.0,16119999999.0,0
00671437,1,1,123260,파인넥스,60600000000.0,22260000000.0,7009999999.0,34680000000.0,30260000000.0,-14119999999.0,38330000000.0,15230000000.0,-3510000000.0,2018-12-03,85855394625.0,3575.0,3575.0,0.11567656764026403,3.856935966981132,1.146067415730337,-0.04251334486251568,-6.080410384637423,-64070000000.0,-25810000000.0,-23630000000.0,-19500000000.0,-23980000000.0,1
00671978,1,1,204020,그리티,73260000000.0,56070000000.0,74930000000.0,64779999999.0,17190000000.0,7720000000.0,17190000000.0,125800000000.0,-5530000000.0,2018-12-03,89152377750.0,8850.0,8850.0,1.0227955227955228,1.5900192215088282,3.768470040663176,0.5338051681857694,11.548235459844559,4860000000.0,5340000000.0,6490000000.0,9610000000.0,5800000000.0,0
00674498,1,1,121440,골프존뉴딘홀딩스,756500948769.0,500912642058.0,100778122979.0,117350000000.0,120730000000.0,-21590000000.0,255590000000.0,213760000000.0,-1170000000.0,2018-12-03,181199740140.0,4230.0,4230.0,0.13321612238952119,0.361739203457794,0.9720036444959828,-0.7629150013857189,-8.392762396479851,-20260000000.0,890010000000.0,63570000000.0,4490000000.0,72100000000.0,0
00675594,1,1,187220,디티앤씨,122555587583.0,74767866884.0,20994303389.0,30530000000.0,31770000000.0,4090000000.0,47790000000.0,49820000000.0,7409999999.0,2018-12-03,87208377900.0,8850.0,8850.0,0.17130433465370756,1.1663884705350904,0.960969468051621,-0.19791676460020477,21.322341784841075,2400000000.0,2910000000.0,7240000000.0,4540000000.0,2460000000.0,0
00676122,1,1,155960,지디,102000000000.0,69580000000.0,-6210000000.0,56360000000.0,31420000000.0,-24530000000.0,32420000000.0,12700000000.0,229999999.0,2018-12-03,,,,-0.06088235294117647,,1.7937619350732017,,,-19630000000.0,-13369999999.0,3080000000.0,23790000000.0,28010000000.0,1
00679314,1,1,102260,동성코퍼레이션,854657420834.0,417812048672.0,92113901080.0,363580000000.0,317590000000.0,-5930000000.0,436850000000.0,827340000000.0,47210000000.0,2018-12-03,244493938600.0,5380.0,5380.0,0.10777874132317547,0.5851768501581389,1.1448093453824113,-0.2996802310092116,-41.23000650927487,16610000000.0,3060000000.0,-2590000000.0,6709999999.0,10360000000.0,0
00681142,1,1,102280,쌍방울,623968393591.0,301929522637.0,24582669124.0,542420000000.0,266550000000.0,143380000000.0,322040000000.0,109640000000.0,2690000000.0,2018-12-03,132997939390.0,1030.0,1030.0,0.039397298607585396,0.4404933251588619,2.0349652973175765,1.657018153896076,0.9275905941553912,-13819999999.0,819999999.0,-320000000.0,-430000000.0,3020000000.0,0
00681249,1,1,115480,씨유메디칼,61664992298.0,42077582254.0,12525691305.0,34550000000.0,17060000000.0,-3150000000.0,19590000000.0,58350000000.0,6959999999.0,2018-12-03,42031639455.0,2645.0,2645.0,0.20312483368957218,0.9989081407120146,2.025205158264947,0.3559223526366728,-13.343377604761905,-1360000000.0,2320000000.0,-2660000000.0,330000000.0,2620000000.0,0
00683469,1,1,103590,일진전기,756774591469.0,317969247818.0,74633031471.0,278690000000.0,292990000000.0,-2089999999.0,438810000000.0,761980000000.0,4510000000.0,2018-12-03,117915640200.0,3180.0,3180.0,0.09861989595359878,0.37083976204985974,0.9511928734769105,-1.3579199479256188,-56.41896662986554,170000000.0,2890000000.0,17610000000.0,4720000000.0,-11930000000.0,0
00684714,1,1,103140,풍산,2729495591735.0,1309134393731.0,408441575227.0,1422440000000.0,986450000000.0,150690000000.0,1420360000000.0,2944960000000.0,137450000000.0,2018-12-03,825314987100.0,29450.0,29450.0,0.1496399468325848,0.6304280072788196,1.4419788129149982,0.0025202498833914607,5.476906145729644,137710000000.0,56750000000.0,93310000000.0,84560000000.0,85190000000.0,0
00688358,1,1,221840,하이즈항공,130846671734.0,74092610914.0,5559293357.0,53860000000.0,17410000000.0,710000000.0,56750000000.0,44680000000.0,1880000000.0,2018-12-03,103168653610.0,5830.0,5830.0,0.04248708265428076,1.3924283722400987,3.093624353819644,-0.028012384565226856,145.30796283098593,-3260000000.0,3429999999.0,3610000000.0,1889999999.0,1410000000.0,0
00688996,1,1,105560,KB금융,0.0,0.0,0.0,0.0,0.0,3343460000000.0,0.0,0.0,-4836030000000.0,2018-12-03,19734864546400.0,47200.0,47200.0,,inf,,0.0,5.902527485419296,590130000000.0,243430000000.0,432950000000.0,195830000000.0,647100000000.0,0
00689418,1,1,111820,지와이커머스,90529007804.0,81764647878.0,11906910115.0,0.0,0.0,0.0,0.0,0.0,12260000000.0,2018-12-03,,,,0.13152590980317688,,,,,650000000.0,-530000000.0,60000000.0,2190000000.0,3500000000.0,0
00693651,1,1,121800,비덴트,163730637979.0,139893466265.0,6570869574.0,43050000000.0,11770000000.0,65779999999.0,23840000000.0,23930000000.0,1550000000.0,2018-12-03,241930780560.0,9640.0,9640.0,0.0401321930648238,1.729392994678614,3.657604078164826,0.07940287695321112,3.6778774789248687,-26089999999.0,-3800000000.0,1260000000.0,750000000.0,2380000000.0,1
00694942,1,1,115610,이미지스,30479806766.0,26689426683.0,2174101279.0,0.0,0.0,0.0,0.0,0.0,-1270000000.0,2018-12-03,33590780640.0,4380.0,4380.0,0.07132923432523837,1.258580075134992,,0.0,inf,1360000000.0,1530000000.0,1230000000.0,1570000000.0,190000000.0,0
00695464,1,1,900040,차이나그레이트스타인터내셔널리미티드,532520000000.0,456310000000.0,120080000000.0,483689999999.0,76210000000.0,-16219999999.0,76210000000.0,509270000000.0,-100800000000.0,2018-12-03,46948225761.0,373.0,373.0,0.2254938781642004,0.10288669054151783,6.346804881236058,8.679348226562686,-2.8944652135569955,,,,,,0
00706715,1,1,107590,미원홀딩스,163827189553.0,122367439278.0,22271871113.0,49770000000.0,32889999999.0,12730000000.0,41460000000.0,117570000000.0,-8950000000.0,2018-12-03,83244331800.0,35700.0,35700.0,0.13594734289081356,0.6802817178422904,1.513225904576261,0.09982661666340627,6.539224807541241,32670000000.0,28930000000.0,23970000000.0,28480000000.0,27410000000.0,1
00722500,1,1,900050,중국원양자원유한공사,459189999999.0,185460000000.0,-44840000000.0,32689999999.0,256619999999.0,-48580000000.0,273730000000.0,2630000000.0,1440000000.0,2018-12-03,,,,-0.09765021015287277,,0.12738679759616314,,,,,,,,0
00728638,1,1,105630,한세실업,1196058480851.0,573578531444.0,390375571749.0,818370000000.0,495389999999.0,46100000000.0,622480000000.0,1711330000000.0,71770000000.0,2018-12-03,742000000000.0,18550.0,18550.0,0.3263850204642555,1.2936327971202028,1.6519711742297019,0.26400269541778976,16.095444685466376,44570000000.0,98700000000.0,71490000000.0,54129999999.0,51429999999.0,0
00753643,1,1,109070,컨버즈,64607126180.0,10635299820.0,-583011569.0,42110000000.0,49670000000.0,-18240000000.0,53970000000.0,90660000000.0,-1370000000.0,2018-12-03,73143042180.0,6110.0,6110.0,-0.009023951434949896,6.877384128132647,0.8477954499698007,-0.16214802729716046,-4.010035207236842,-17550000000.0,-5640000000.0,-4830000000.0,-9050000000.0,-10570000000.0,0
00755739,1,1,106240,파인테크닉스,201276199024.0,84841877443.0,5165534359.0,84080000000.0,99910000000.0,-42400000000.0,113959999999.0,175000000000.0,4010000000.0,2018-12-03,58481197285.0,1555.0,1555.0,0.025663910507292848,0.6892963598582539,0.8415574016614954,-0.5109334518817042,-1.3792735208726414,560000000.0,4740000000.0,16169999999.0,-20290000000.0,320000000.0,0
00757816,1,1,149940,모다,385010091005.0,105361739862.0,81200000000.0,202100000000.0,276060000000.0,-43380000000.0,279650000000.0,118520000000.0,-5900000000.0,2018-12-03,,,,0.21090356304179436,,0.7320872274143302,,,-350000000.0,-3150000000.0,-6409999999.0,720000000.0,1180000000.0,1
00759294,1,1,122990,와이솔,343090302443.0,219289457155.0,96612203421.0,143400000000.0,113300000000.0,44540000000.0,123800000000.0,446120000000.0,84630000000.0,2018-12-03,381679667800.0,15800.0,15800.0,0.28159409558668846,1.740529037518744,1.265666372462489,0.051351962531759464,8.569368383475528,22230000000.0,28289999999.0,14360000000.0,12300000000.0,12140000000.0,1
00759513,1,1,108670,LG하우시스,2582431000000.0,985580000000.0,795264000000.0,1170280000000.0,804670000000.0,67860000000.0,1596850000000.0,3209410000000.0,27430000000.0,2018-12-03,486047714000.0,54200.0,54200.0,0.3079516935786474,0.49315906775705676,1.4543601724930717,-0.8776298863530917,7.162506837606838,75710000000.0,67670000000.0,57840000000.0,70830000000.0,43110000000.0,0
00760999,1,1,263810,상신전자,53514555847.0,30925723878.0,12296165033.0,41860000000.0,21280000000.0,4630000000.0,22590000000.0,84970000000.0,3710000000.0,2018-12-03,29465929680.0,7260.0,7260.0,0.22977234582970602,0.9527967654448836,1.9671052631578947,0.6539756325109102,6.364131680345572,5090000000.0,3700000000.0,2740000000.0,1680000000.0,869999999.0,0
00761059,1,1,251970,펌텍코리아,114670000000.0,61750000000.0,30950000000.0,49550000000.0,34000000000.0,16169999999.0,52920000000.0,133559999999.0,21060000000.0,2018-12-03,,,,0.2699049446237028,,1.4573529411764705,,,11640000000.0,8450000000.0,3960000000.0,3460000000.0,2470000000.0,0
00763358,1,1,136510,쎄미시스코,41702389430.0,32467560332.0,10336485643.0,21860000000.0,9170000000.0,3020000000.0,9230000000.0,25030000000.0,1889999999.0,2018-12-03,44010000000.0,8150.0,8150.0,0.24786315087173652,1.3555068366693317,2.3838604143947655,0.28698023176550785,14.572847682119205,1440000000.0,580000000.0,-330000000.0,1320000000.0,-1320000000.0,0
00763473,1,1,241710,코스메카코리아,151059278323.0,113468532119.0,38927707644.0,90530000000.0,34710000000.0,9930000000.0,37590000000.0,182330000000.0,10440000000.0,2018-12-03,359382000000.0,33650.0,33650.0,0.2576982233475489,3.167239350757605,2.6081820800921927,0.14730843503570018,36.19154078549849,9030000000.0,6310000000.0,670000000.0,1050000000.0,2770000000.0,0
00764807,1,1,183410,골프존데카,7840000000.0,1820000000.0,3090000000.0,7650000000.0,4950000000.0,-3620000000.0,6020000000.0,12170000000.0,-1530000000.0,2018-12-03,9396937600.0,800.0,800.0,0.39413265306122447,5.163152527472527,1.5454545454545454,0.1734607666225218,-2.5958391160220993,-6390000000.0,-80000000.0,-730000000.0,1370000000.0,-1600000000.0,0
00769158,1,1,272110,케이엔제이,31960000000.0,5040000000.0,8650000000.0,12170000000.0,21890000000.0,1270000000.0,26920000000.0,48380000000.0,2710000000.0,2018-12-03,,,,0.2706508135168961,,0.5559616263133851,,,-520000000.0,7240000000.0,-12080000000.0,370000000.0,1620000000.0,0
00776820,1,1,111770,영원무역,2274891069031.0,1340742499233.0,537134205090.0,1277430000000.0,551720000000.0,94670000000.0,934150000000.0,2009309999999.0,159140000000.0,2018-12-03,1703775944600.0,38450.0,38450.0,0.23611425285466292,1.2707704466552532,2.3153592401943013,0.20148189149400905,17.99699952043942,65610000000.0,55400000000.0,44020000000.0,47230000000.0,51860000000.0,0
00781202,1,1,900100,뉴프라이드,73668083.0,47670715.0,1936367.0,44820000000.0,27689999999.0,-21790000000.0,27850000000.0,37590000000.0,-14810000000.0,2018-12-03,255225049200.0,2970.0,2970.0,0.026285019524669863,5353.916952997243,1.6186348862989757,0.06649033883308975,-11.712943974300138,-16280000000.0,-4650000000.0,3350000000.0,-14180000000.0,-6800000000.0,0
00783246,1,1,900070,글로벌에스엠,822724461.0,559635126.0,163590209.0,89690000000.0,24710000000.0,670000000.0,43050000000.0,104700000000.0,2700000000.0,2018-12-03,42350246784.0,788.0,788.0,0.19883960761438937,75.6747473781694,3.6297045730473494,1.1012922837942156,63.20932355820896,,,,,,0
00785475,1,1,131390,피앤이솔루션,96277496399.0,54947742198.0,20099469156.0,61800000000.0,40580000000.0,7540000000.0,41330000000.0,73630000000.0,1980000000.0,2018-12-03,168504000000.0,11800.0,11800.0,0.2087660139468351,3.066622817600197,1.5229176934450468,0.12148079570811375,22.348010610079577,3440000000.0,2400000000.0,570000000.0,1160000000.0,5170000000.0,0
00786331,1,1,900080,에스앤씨엔진그룹,2560311528.0,2490327641.0,255803016.0,218019999999.0,11450000000.0,19990000000.0,11450000000.0,157260000000.0,30210000000.0,2018-12-03,75481983850.0,655.0,655.0,0.09991089490575461,30.310061458294676,19.04104803484716,2.736679528846273,3.7759871860930465,,,,,,0
00787057,1,1,115160,휴맥스,1206007559194.0,447101163019.0,283871782537.0,928260000000.0,732930000000.0,-31670000000.0,758910000000.0,1611590000000.0,-149670000000.0,2018-12-03,119798107980.0,5010.0,5010.0,0.23538142889147182,0.26794407594710073,1.2665056690270557,1.4136283356684778,-3.782699967792864,-24850000000.0,20790000000.0,30880000000.0,11610000000.0,9360000000.0,0
00788773,1,1,096530,씨젠,179723663279.0,140230440477.0,58245790155.0,113120000000.0,31800000000.0,3310000000.0,39490000000.0,88920000000.0,10120000000.0,2018-12-03,481394267000.0,18350.0,18350.0,0.3240852600727385,3.432879946483205,3.557232704402516,0.1529515514566774,145.4363344410876,8810000000.0,9510000000.0,9530000000.0,10620000000.0,9100000000.0,0
00790121,1,1,900090,차이나하오란리사이클링유한공사,242040000000.0,157910000000.0,36780000000.0,152580000000.0,79280000000.0,-108150000000.0,84130000000.0,392340000000.0,8400000000.0,2018-12-03,,,,0.15195835399107585,,1.9245711402623613,,,,,,,,0
00791209,1,1,118000,우리들휴브레인,36741414673.0,18709478851.0,3911891796.0,26110000000.0,17110000000.0,-2900000000.0,18030000000.0,35590000000.0,-12690000000.0,2018-12-03,60988027690.0,2510.0,2510.0,0.10647090839631482,3.2597395243181913,1.5260081823495033,0.13248501888059663,-21.030354375862068,-6820000000.0,-6859999999.0,-7959999999.0,-4210000000.0,-6409999999.0,0
00793155,1,1,220180,핸디소프트,67833290336.0,32166577556.0,10521519171.0,0.0,0.0,0.0,0.0,0.0,800000000.0,2018-12-03,47525263000.0,6200.0,6200.0,0.15510848904547528,1.4774734090769057,,0.0,inf,1180000000.0,4000000000.0,-5710000000.0,-1210000000.0,1920000000.0,0
00795135,1,1,120110,코오롱인더,5661948639915.0,2322447482389.0,1180707229467.0,2094600000000.0,2126150000000.0,122740000000.0,3339500000000.0,4607040000000.0,276640000000.0,2018-12-03,1470346780000.0,54500.0,54500.0,0.2085337230266231,0.6331022729898369,0.9851609717094278,-0.8466710145752147,11.979361088479713,118950000000.0,-155330000000.0,44940000000.0,84020000000.0,130709999999.0,0
00797364,1,1,119650,KC코트렐,180255708467.0,77697475927.0,22011820666.0,105650000000.0,88210000000.0,6890000000.0,102559999999.0,168470000000.0,3020000000.0,2018-12-03,52455000000.0,4035.0,4035.0,0.12211441653194453,0.6751184562196544,1.1977100102029248,0.05890763513487751,7.613207547169812,1220000000.0,-6170000000.0,-8960000000.0,3190000000.0,16390000000.0,0
00799070,1,1,900110,이스트아시아홀딩스,1285317486.0,1160041441.0,144259681.0,183930000000.0,18980000000.0,2790000000.0,20500000000.0,98730000000.0,13419999999.0,2018-12-03,31392197568.0,288.0,288.0,0.11223661279902637,27.061272518797885,9.69072708113804,5.206070701039237,11.251683716129032,,,,,,0
00799177,1,1,122350,삼기오토모티브,337321756019.0,118905655725.0,40814853657.0,81690000000.0,176420000000.0,10900000000.0,218419999999.0,292560000000.0,26820000000.0,2018-12-03,78147093960.0,2535.0,2535.0,0.12099680180338282,0.6572193179837914,0.46304273891848996,-1.7496491944919406,7.16945816146789,16710000000.0,17550000000.0,13440000000.0,4330000000.0,3310000000.0,0
00799539,1,1,122310,제노레이,37730000000.0,24300000000.0,16550000000.0,24700000000.0,10580000000.0,5170000000.0,13440000000.0,44490000000.0,4470000000.0,2018-12-03,84380571200.0,20200.0,20200.0,0.4386429896633978,3.472451489711934,2.334593572778828,0.13344304073637273,16.321193655705997,2910000000.0,1770000000.0,880000000.0,869999999.0,1330000000.0,0
00800084,1,1,900120,씨케이에이치,3608862125.0,3511684022.0,311982242.0,471800000000.0,16310000000.0,790000000.0,16310000000.0,146320000000.0,54279999999.0,2018-12-03,45486636284.0,412.0,412.0,0.08644892245640999,12.952941095792017,28.92703862660944,10.01371033804536,57.57802061265823,,,,,,0
00800145,1,1,122690,서진오토모티브,828627923993.0,195443156040.0,49390102241.0,294360000000.0,513970000000.0,-17750000000.0,633180000000.0,1238340000000.0,67140000000.0,2018-12-03,43772391040.0,2240.0,2240.0,0.05960467999074725,0.22396481886038214,0.5727182520380567,-7.740495594366325,-2.4660501994366197,2750000000.0,3200000000.0,7009999999.0,4580000000.0,210000000.0,0
00803425,1,1,123410,코리아에프티,327074019518.0,122459048861.0,50012323049.0,137309999999.0,168900000000.0,2290000000.0,204610000000.0,348130000000.0,26470000000.0,2018-12-03,74892462160.0,2690.0,2690.0,0.1529082717199666,0.6115714833373272,0.8129662522143281,-0.8986218113275607,32.704131947598256,9060000000.0,12140000000.0,12320000000.0,11000000000.0,4079999999.0,0
00806972,1,1,127160,매직마이크로,92684328296.0,33897377297.0,2771606933.0,20540000000.0,50640000000.0,-4590000000.0,58790000000.0,77650000000.0,10740000000.0,2018-12-03,231761741380.0,3940.0,3940.0,0.02990372788966541,6.837158501950282,0.405608214849921,-0.16504018209495902,-50.49275411328976,-3690000000.0,1970000000.0,5250000000.0,3740000000.0,1540000000.0,0
00807379,1,1,243840,신흥에스이씨,150908771915.0,69755418513.0,21429329586.0,58679999999.0,45420000000.0,5750000000.0,81150000000.0,133140000000.0,9550000000.0,2018-12-03,243067439300.0,37100.0,37100.0,0.14200188175986322,3.484567141614965,1.2919418758036108,-0.0924434801539459,42.27259813913044,5550000000.0,3279999999.0,6360000000.0,5830000000.0,1380000000.0,0
00807397,1,1,121850,코이즈,45676171374.0,22540324479.0,-2627771877.0,17080000000.0,21150000000.0,-9490000000.0,23140000000.0,26389999999.0,1030000000.0,2018-12-03,25594801200.0,2430.0,2430.0,-0.05753047591234392,1.1355116570680135,0.807565011820331,-0.23676683216433814,-2.6970285774499474,1340000000.0,-2120000000.0,270000000.0,-500000000.0,6909999999.0,0
00807555,1,1,133750,메가엠디,92317775679.0,57160625144.0,40453504951.0,33080000000.0,34830000000.0,-3250000000.0,35160000000.0,69200000000.0,7600000000.0,2018-12-03,56704383255.0,2535.0,2535.0,0.4381984363624802,0.9920182487883814,0.9497559575078955,-0.03668146765032653,-17.44750254,2790000000.0,9610000000.0,5150000000.0,9170000000.0,8540000000.0,0
00808022,1,1,140410,메지온,74038036459.0,53169258400.0,900000000.0,70500000000.0,20490000000.0,-14880000000.0,20870000000.0,5590000000.0,-13210000000.0,2018-12-03,788563378500.0,91500.0,91500.0,0.012155913946993887,14.831190094236861,3.440702781844802,0.06293723669289063,-52.99485070564516,-12980000000.0,4220000000.0,-2570000000.0,-830000000.0,2380000000.0,0
00808068,1,1,138360,에이씨티,50706212043.0,34040583614.0,3433388075.0,21280000000.0,10800000000.0,-5030000000.0,16669999999.0,24050000000.0,-7940000000.0,2018-12-03,139613358080.0,5120.0,5120.0,0.06771138952537828,4.101379684412364,1.9703703703703703,0.033019763039854814,-27.756134807157057,-1090000000.0,1789999999.0,4400000000.0,3940000000.0,5080000000.0,1
00809429,1,1,123840,한일진공,161579284907.0,103379431201.0,3504839380.0,40270000000.0,49610000000.0,21950000000.0,58200000000.0,22870000000.0,-3030000000.0,2018-12-03,71196362370.0,1295.0,1295.0,0.021691143032457883,0.6886898248798965,0.8117315057448096,-0.2518387092140983,3.2435700396355354,14969999999.0,5990000000.0,-780000000.0,2920000000.0,7209999999.0,0
00809517,1,1,226350,아이엠텍,47607119604.0,22609310682.0,3707164520.0,24690000000.0,18140000000.0,-20960000000.0,25000000000.0,10530000000.0,-4500000000.0,2018-12-03,32350541080.0,1580.0,1580.0,0.07786996043525642,1.430850393230047,1.3610804851157663,-0.009582529059819978,-1.5434418454198473,-16930000000.0,14500000000.0,5380000000.0,1350000000.0,40000000.0,1
00811372,1,1,194700,노바렉스,71800000000.0,52340000000.0,17030000000.0,45610000000.0,18660000000.0,7950000000.0,19460000000.0,80850000000.0,10620000000.0,2018-12-03,153963954000.0,17100.0,17100.0,0.23718662952646238,2.941611654566297,2.4442658092175775,0.16984494955228288,19.36653509433962,9210000000.0,9670000000.0,5070000000.0,3160000000.0,3070000000.0,0
00812362,1,1,141020,포티스,35626994825.0,30441816302.0,6297654815.0,26139999999.0,2890000000.0,2450000000.0,5190000000.0,46440000000.0,-10680000000.0,2018-12-03,131085463400.0,2740.0,2740.0,0.17676637745996024,4.306098627610068,9.044982698615916,0.15981939915848822,53.50427077551021,-22900000000.0,-12500000000.0,-6859999999.0,-4520000000.0,3710000000.0,1
00813389,1,1,177350,베셀,97668551274.0,45268384251.0,22875609772.0,66829999999.0,43470000000.0,5010000000.0,52400000000.0,80640000000.0,14469999999.0,2018-12-03,45496975920.0,4065.0,4065.0,0.23421674094278938,1.0050496979908212,1.5373821025764896,0.3171639368817197,9.081232718562875,4170000000.0,7140000000.0,6040000000.0,1750000000.0,270000000.0,0
00814786,1,1,131100,스카이이앤엠,30346571346.0,5399627733.0,127096262.0,8750000000.0,24830000000.0,-9570000000.0,24950000000.0,24000000000.0,-3200000000.0,2018-12-03,77872801500.0,17100.0,17100.0,0.004188158871422311,14.421883387270913,0.3523962948046718,-0.20803155515086996,-8.137178840125392,-35420000000.0,-11710000000.0,-5600000000.0,-10000000.0,910000000.0,1
00814810,1,1,251960,엠에프엠코리아,60200000000.0,20880000000.0,7650000000.0,58529999999.0,33839999999.0,600000000.0,39320000000.0,70670000000.0,-180000000.0,2018-12-03,,,,0.1270764119601329,,1.7296099290995748,,,2770000000.0,1280000000.0,530000000.0,770000000.0,509999999.0,1
00815095,1,1,153490,우리이앤엘,128015194551.0,54046584421.0,19053550121.0,100540000000.0,73320000000.0,-29060000000.0,73970000000.0,158650000000.0,8550000000.0,2018-12-03,34480900000.0,691.0,691.0,0.14883819212108648,0.6379848119801317,1.3712493180578287,0.7705715338056721,-1.1865416379903648,-14160000000.0,810000000.0,-430000000.0,-4780000000.0,14319999999.0,0
00815369,1,1,123700,에스제이엠,205071052985.0,170000074135.0,37454141709.0,136220000000.0,30750000000.0,5680000000.0,35070000000.0,163100000000.0,8390000000.0,2018-12-03,47829012370.0,3065.0,3065.0,0.18263982733701375,0.2813470088961147,4.429918699186992,2.1148251863850893,8.420600769366198,14850000000.0,7150000000.0,7240000000.0,11580000000.0,12090000000.0,0
00815767,1,1,123420,선데이토즈,137620932254.0,127342846619.0,72650000000.0,99940000000.0,7670000000.0,14150000000.0,10280000000.0,72650000000.0,9880000000.0,2018-12-03,204794618800.0,21400.0,21400.0,0.527899345035053,1.6082145502269927,13.029986962190351,0.4378044722335253,14.47311793639576,14300000000.0,20180000000.0,48480000000.0,13950000000.0,7559999999.0,0
00816544,1,1,214420,토니모리,199661831329.0,114181038352.0,123129036665.0,108290000000.0,45640000000.0,-5510000000.0,85480000000.0,205730000000.0,-1920000000.0,2018-12-03,254016000000.0,14400.0,14400.0,0.6166879059729232,2.224677614306795,2.3726993865030677,0.0897974930713026,-46.10090744101633,19500000000.0,14080000000.0,11610000000.0,18730000000.0,12670000000.0,0
00816696,1,1,136660,큐엠씨,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8880000000.0,2018-12-03,48068942000.0,5090.0,5090.0,,inf,,0.0,inf,-5090000000.0,-14530000000.0,-4150000000.0,440000000.0,150000000.0,1
00818472,1,1,160600,이큐셀,73910576199.0,36713878683.0,12767881811.0,39710000000.0,21590000000.0,680000000.0,37200000000.0,60620000000.0,-1230000000.0,2018-12-03,72528751050.0,6170.0,6170.0,0.17274769684683838,1.9755131751738266,1.8392774432607688,0.034606965702051753,106.65992801470588,810000000.0,6370000000.0,3470000000.0,1320000000.0,2050000000.0,0
00819073,1,1,216050,인크로스,124860423549.0,61899927453.0,14528185774.0,115300000000.0,62640000000.0,8290000000.0,62960000000.0,36750000000.0,3910000000.0,2018-12-03,145013489500.0,18100.0,18100.0,0.11635540999345229,2.3427085534164367,1.840676883780332,0.3609319393696819,17.49258015681544,6330000000.0,-229999999.0,2220000000.0,3579999999.0,2770000000.0,0
00819374,1,1,190510,나무가,142414319903.0,30589633274.0,-12296465307.0,83290000000.0,93810000000.0,-40920000000.0,111820000000.0,257560000000.0,-43350000000.0,2018-12-03,66027885000.0,19250.0,19250.0,-0.08634289947369943,2.158505282118604,0.8878584372668159,-0.4320901691762503,-1.6135846774193547,-3610000000.0,7759999999.0,5310000000.0,190000000.0,1520000000.0,0
00820352,1,1,131760,파인텍,150391939369.0,41442364484.0,19315204353.0,77740000000.0,100320000000.0,-22280000000.0,108950000000.0,122259999999.0,6300000000.0,2018-12-03,29475502080.0,2560.0,2560.0,0.12843244414588223,0.7112408388613988,0.7749202551834131,-1.0588454071212212,-1.3229579030520646,-9870000000.0,790000000.0,11830000000.0,4200000000.0,710000000.0,0
00820389,1,1,214870,뉴지랩,73353796258.0,37841680408.0,226066749.0,62050000000.0,13180000000.0,-9120000000.0,35510000000.0,30600000000.0,-3410000000.0,2018-12-03,58076077920.0,3990.0,3990.0,0.00308186843125171,1.534711918018374,4.707890743550835,0.4569867826914714,-6.367991,-1090000000.0,3370000000.0,2660000000.0,5730000000.0,3840000000.0,0
00821607,1,1,123750,알톤스포츠,59131622316.0,30394730857.0,7718978309.0,40000000000.0,28710000000.0,-21320000000.0,28739999999.0,43450000000.0,-70000000.0,2018-12-03,51622502850.0,4050.0,4050.0,0.13053892328117941,1.6984030256057088,1.3932427725531173,0.21812193092842264,-2.421318144934334,-3370000000.0,-4140000000.0,4620000000.0,1700000000.0,3229999999.0,0
00823429,1,1,123690,한국화장품,99397360290.0,59311610153.0,83975317688.0,67479999999.0,36880000000.0,4029999999.0,40090000000.0,151260000000.0,-8159999999.0,2018-12-03,196029600000.0,12200.0,12200.0,0.8448445455995519,3.305079722069976,1.8297180043112797,0.13972379680925737,48.64258065723141,10470000000.0,-5030000000.0,26370000000.0,-46320000000.0,-6930000000.0,0
00823687,1,1,900130,웨이포트유한공사,226500000000.0,12670000000.0,8270000000.0,137140000000.0,180750000000.0,-880000000.0,213830000000.0,44260000000.0,4229999999.0,2018-12-03,,,,0.036512141280353204,,0.7587275242047026,,,,,,,,0
00825959,1,1,126700,하이비젼시스템,156298933057.0,97399046144.0,59941549794.0,115259999999.0,58650000000.0,20440000000.0,58900000000.0,168890000000.0,27180000000.0,2018-12-03,140455852800.0,9400.0,9400.0,0.38350581556522956,1.4420659992125846,1.9652173912872974,0.40126487344926076,6.871617064579256,3350000000.0,9290000000.0,7400000000.0,11040000000.0,14819999999.0,0
