기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2001-당기순이익,2000-당기순이익,1999-당기순이익,1998-당기순이익,1997-당기순이익
00159698,1,0,071320,지역난방공사,1009400000000.0,566600000000.0,104630000000.0,252400000000.0,103000000000.0,49180000000.0,442800000000.0,2003-12-01,,,,0.10365563701208638,,2.450485436893204,,,44540000000.0,94010000000.0,25830000000.0,,
00159731,1,0,019660,글로본,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2003-12-01,29952514900.0,385.0,385.0,,inf,,0.0,inf,,,,,
00159786,1,0,014830,유니드,179300000000.0,89600000000.0,48730000000.0,40900000000.0,53300000000.0,17730000000.0,89700000000.0,2003-12-01,,,,0.27177914110429446,,0.7673545966228893,,,8420000000.0,12310000000.0,17130000000.0,,
00159795,1,0,017960,한국카본,98300000000.0,79500000000.0,7059999999.0,55000000000.0,17300000000.0,930000000.0,18800000000.0,2003-12-01,43512500000.0,1475.0,1475.0,0.07182095624618515,0.5473270440251572,3.179190751445087,0.8319448434357943,46.78763440860215,3820000000.0,8359999999.0,7159999999.0,7700000000.0,
00159810,1,0,006380,카프로,301900000000.0,155000000000.0,8159999999.0,75000000000.0,53800000000.0,-4270000000.0,146900000000.0,2003-12-01,30172700000.0,1810.0,1810.0,0.02702881748592249,0.1946625806451613,1.3940520446096654,-2.382948824599721,-7.066206088992974,-10210000000.0,6320000000.0,12240000000.0,2240000000.0,
00160010,1,0,021650,한국큐빅,20000000000.0,15900000000.0,4900000000.0,9000000000.0,3700000000.0,2910000000.0,4100000000.0,2003-12-01,11550000000.0,1925.0,1925.0,0.245,0.7264150943396226,2.4324324324324325,0.42424242424242425,3.9690721649484537,2860000000.0,1180000000.0,,,
00160047,1,0,000240,한국테크놀로지그룹,1857300000000.0,1001000000000.0,416889999999.0,502500000000.0,584700000000.0,69490000000.0,856300000000.0,2003-12-01,1371234051770.0,9130.0,9130.0,0.22446023797932482,1.3698641875824176,0.8594150846587993,-0.2580157629132037,19.732825611886604,30280000000.0,23320000000.0,40900000000.0,20900000000.0,
00160205,1,0,010040,한국내화,37000000000.0,19200000000.0,5590000000.0,19900000000.0,16000000000.0,1130000000.0,17800000000.0,2003-12-01,7025640000.0,1270.0,1270.0,0.1510810810810811,0.36591875,1.24375,0.2989051531248399,6.217380530973451,-170000000.0,260000000.0,1870000000.0,290000000.0,
00160232,1,0,044450,KSS해운,216000000000.0,43200000000.0,15700000000.0,22200000000.0,39000000000.0,10950000000.0,172800000000.0,2003-12-01,,,,0.07268518518518519,,0.5692307692307692,,,5070000000.0,-4310000000.0,5920000000.0,,
00160302,1,0,005420,코스모화학,183500000000.0,26900000000.0,-2820000000.0,31200000000.0,33100000000.0,-27850000000.0,156600000000.0,2003-12-01,53641842210.0,495.0,495.0,-0.015367847411444141,1.994120528252788,0.9425981873111783,-2.3377273194510595,-1.9260984635547576,-21810000000.0,151310000000.0,-173150000000.0,-64060000000.0,
00160375,1,0,010640,진양폴리,30800000000.0,23600000000.0,5930000000.0,14600000000.0,6000000000.0,1980000000.0,7200000000.0,2003-12-01,8207000000.0,5660.0,5660.0,0.19253246753246753,0.3477542372881356,2.433333333333333,0.9016693066894115,4.144949494949495,520000000.0,1580000000.0,830000000.0,-440000000.0,
00160612,1,0,025850,한화화인케미칼,170200000000.0,137200000000.0,14600000000.0,83700000000.0,26400000000.0,7090000000.0,33000000000.0,2003-12-01,69500000000.0,13900.0,13900.0,0.08578143360752057,0.5065597667638484,3.1704545454545454,0.7294964028776978,9.802538787023977,11540000000.0,20560000000.0,11210000000.0,17410000000.0,
00160621,1,0,003350,한국화장품제조,190000000000.0,152800000000.0,97640000000.0,45100000000.0,27100000000.0,1800000000.0,37200000000.0,2003-12-01,21218000000.0,1030.0,1030.0,0.5138947368421053,0.13886125654450263,1.6642066420664208,0.37232538410783295,11.787777777777778,3140000000.0,-7930000000.0,-3550000000.0,960000000.0,
00160843,1,0,000990,DB하이텍,857200000000.0,299500000000.0,138140000000.0,241500000000.0,384700000000.0,16300000000.0,557700000000.0,2003-12-01,59673560450.0,6010.0,6010.0,0.16115258982734484,0.19924394140233723,0.6277618923836756,-5.298829123241966,3.660954628834356,5600000000.0,13740000000.0,10300000000.0,3720000000.0,
00160861,1,0,011500,한농화성,31900000000.0,15700000000.0,7000000000.0,20900000000.0,15800000000.0,2560000000.0,16100000000.0,2003-12-01,10296000000.0,7150.0,7150.0,0.219435736677116,0.6557961783439491,1.3227848101265822,0.4662004662004662,4.021875,2270000000.0,2180000000.0,1820000000.0,,
00161046,1,0,002390,한독,220800000000.0,127700000000.0,83250000000.0,106400000000.0,57100000000.0,11990000000.0,93100000000.0,2003-12-01,85840000000.0,7400.0,7400.0,0.37703804347826086,0.6722004698512137,1.863397548161121,0.15493942218080148,7.15929941618015,7309999999.0,3850000000.0,1310000000.0,1160000000.0,
00161301,1,0,021060,한림창업투자,0.0,0.0,0.0,14100000000.0,8300000000.0,-9400000000.0,0.0,2003-12-01,28013000000.0,545.0,545.0,,inf,1.6987951807228916,0.5033377360511191,-2.9801063829787235,2500000000.0,9880000000.0,16719999999.0,,
00161383,1,0,042700,한미반도체,48100000000.0,39700000000.0,5040000000.0,26900000000.0,3900000000.0,-2540000000.0,8400000000.0,2003-12-01,,,,0.10478170478170479,,6.897435897435898,,,190000000.0,12740000000.0,7159999999.0,,
00161408,1,0,021960,케이비캐피탈,0.0,0.0,0.0,0.0,0.0,10840000000.0,0.0,2003-12-01,32561206890.0,2190.0,2190.0,,inf,,0.0,3.0038013736162363,20420000000.0,65470000000.0,-218250000000.0,2500000000.0,
00161462,1,0,021080,에이티넘인베스트,0.0,0.0,0.0,13200000000.0,7000000000.0,-6530000000.0,0.0,2003-12-01,34230000000.0,815.0,815.0,,inf,1.8857142857142857,0.38562664329535495,-5.241960183767228,2210000000.0,18360000000.0,7480000000.0,,
00161709,1,0,016800,퍼시스,148900000000.0,129900000000.0,46550000000.0,71400000000.0,16500000000.0,17580000000.0,19000000000.0,2003-12-01,100750000000.0,8060.0,8060.0,0.31262592343854934,0.7755966127790608,4.327272727272727,0.5200992555831265,5.73094425483504,14069999999.0,19550000000.0,11590000000.0,8540000000.0,
00161781,1,0,025980,아난티,8400000000.0,3900000000.0,919999999.0,5300000000.0,4100000000.0,650000000.0,4400000000.0,2003-12-01,7350000000.0,1750.0,1750.0,0.1095238094047619,1.8846153846153846,1.2926829268292683,0.12244897959183673,11.307692307692308,-930000000.0,520000000.0,2160000000.0,1560000000.0,
00161860,1,0,003680,한성기업,157300000000.0,44000000000.0,35910000000.0,88800000000.0,101900000000.0,-1330000000.0,113300000000.0,2003-12-01,7987230700.0,1700.0,1700.0,0.22828989192625557,0.18152797045454547,0.8714425907752699,-3.067396062567718,-6.0054366165413535,740000000.0,450000000.0,470000000.0,1760000000.0,
00162063,1,0,004960,한신공영,326200000000.0,130400000000.0,71650000000.0,238700000000.0,147500000000.0,455350000000.0,195700000000.0,2003-12-01,75799191150.0,7650.0,7650.0,0.2196505211526671,0.5812821407208589,1.6183050847457627,0.5672883753456781,0.16646357999341166,-128130000000.0,-69650000000.0,-76690000000.0,84500000000.0,
00162072,1,0,011700,한신기계공업,37200000000.0,20300000000.0,7020000000.0,30900000000.0,15400000000.0,2280000000.0,16900000000.0,2003-12-01,11440000000.0,4000.0,4000.0,0.18870967741935485,0.5635467980295567,2.0064935064935066,1.2237762237762237,5.017543859649122,2270000000.0,1019999999.0,-12700000000.0,-280000000.0,
00162416,1,0,001750,한양증권,0.0,0.0,0.0,0.0,0.0,17040000000.0,0.0,2003-12-01,33094188400.0,2600.0,2600.0,,inf,,0.0,1.9421472065727698,14380000000.0,71390000000.0,4530000000.0,-86630000000.0,
00162577,1,0,019260,셀텍,24200000000.0,17900000000.0,1330000000.0,4900000000.0,3600000000.0,-2350000000.0,6300000000.0,2003-12-01,11647550000.0,355.0,355.0,0.05495867768595041,0.6507011173184357,1.3611111111111112,-0.12019695129018548,-4.956404255319149,-5350000000.0,720000000.0,-590000000.0,-9940000000.0,
00162586,1,0,009420,한올바이오파마,68800000000.0,43000000000.0,35650000000.0,53500000000.0,17500000000.0,2650000000.0,25800000000.0,2003-12-01,15300000000.0,5100.0,5100.0,0.5181686046511628,0.3558139534883721,3.057142857142857,1.8104575163398693,5.773584905660377,8180000000.0,5020000000.0,2370000000.0,830000000.0,
00162832,1,0,024740,한일단조,40500000000.0,19200000000.0,2000000000.0,20000000000.0,17200000000.0,160000000.0,21200000000.0,2003-12-01,7104000000.0,1110.0,1110.0,0.04938271604938271,0.37,1.1627906976744187,-0.16891891891891891,44.4,90000000.0,100000000.0,560000000.0,50000000.0,
00163196,1,0,002220,한일철강,142600000000.0,112700000000.0,19650000000.0,63200000000.0,26700000000.0,8660000000.0,29900000000.0,2003-12-01,23154000000.0,11350.0,11350.0,0.13779803646563815,0.2054480922803904,2.3670411985018727,1.438196423944027,2.673672055427252,3860000000.0,5230000000.0,6160000000.0,3690000000.0,
00163345,1,0,012030,DB,234800000000.0,101200000000.0,21450000000.0,94200000000.0,66700000000.0,21280000000.0,133600000000.0,2003-12-01,26320000000.0,6580.0,6580.0,0.09135434412265758,0.2600790513833992,1.4122938530734632,-1.4969604863221884,1.236842105263158,20750000000.0,27639999999.0,27410000000.0,2139999999.0,
00163512,1,0,002320,한진,765600000000.0,391600000000.0,68300000000.0,125600000000.0,179000000000.0,19910000000.0,374000000000.0,2003-12-01,147288268800.0,12300.0,12300.0,0.0892110762800418,0.3761191746680286,0.7016759776536313,-1.6864886933887298,7.397703103967856,10420000000.0,6759999999.0,15380000000.0,4110000000.0,
00163619,1,0,061460,한진피앤씨,46200000000.0,37300000000.0,12120000000.0,20400000000.0,5800000000.0,4910000000.0,8900000000.0,2003-12-01,91392000000.0,5440.0,5440.0,0.2623376623376623,2.450187667560322,3.5172413793103448,0.12583158263305322,18.613441955193483,5730000000.0,3370000000.0,2800000000.0,,
00163682,1,0,008560,메리츠증권,0.0,0.0,0.0,0.0,0.0,22160000000.0,0.0,2003-12-01,98364401730.0,2835.0,2835.0,,inf,,0.0,4.438826792870036,30839999999.0,75340000000.0,10360000000.0,-90060000000.0,
00163691,1,0,000700,유수홀딩스,5505900000000.0,793900000000.0,230410000000.0,1173400000000.0,1170100000000.0,18580000000.0,4712000000000.0,2003-12-01,1498825651400.0,20900.0,20900.0,0.041847835957790736,1.887927511525381,1.0028202717716435,-2.36091502483609,80.66876487621099,-78300000000.0,-74460000000.0,36800000000.0,24320000000.0,
00163716,1,0,005110,한창,58300000000.0,4300000000.0,7140000000.0,9800000000.0,26000000000.0,-2850000000.0,54100000000.0,2003-12-01,9763682760.0,3315.0,3315.0,0.12246998284734134,2.2706238976744184,0.3769230769230769,-4.53722238718047,-3.4258536,-91560000000.0,960000000.0,-13990000000.0,-98840000000.0,
00163761,1,0,009460,한창제지,131400000000.0,37800000000.0,39250000000.0,32900000000.0,41800000000.0,10390000000.0,93600000000.0,2003-12-01,11495170890.0,2835.0,2835.0,0.2987062404870624,0.30410505,0.7870813397129187,-5.280478261772061,1.1063687093358998,-13510000000.0,3070000000.0,6830000000.0,-15710000000.0,
00163789,1,0,090730,심팩메탈,53400000000.0,-1600000000.0,4070000000.0,31300000000.0,3700000000.0,-7420000000.0,55000000000.0,2003-12-01,,,,0.07621722846441947,,8.45945945945946,,,-4700000000.0,,,,
00164362,1,0,008800,행남사,76200000000.0,36800000000.0,11830000000.0,34500000000.0,35100000000.0,229999999.0,39300000000.0,2003-12-01,16003291700.0,2650.0,2650.0,0.155249343832021,0.43487205706521737,0.9829059829059829,-0.2999382933199924,69.57952943295447,819999999.0,780000000.0,-500000000.0,320000000.0,
00164502,1,0,170030,현대공업,23700000000.0,4900000000.0,3360000000.0,12300000000.0,16300000000.0,270000000.0,18800000000.0,2003-12-01,,,,0.14177215189873418,,0.754601226993865,,,580000000.0,459999999.0,290000000.0,,
00164618,1,0,016790,현대사료,34600000000.0,8100000000.0,7780000000.0,30200000000.0,25300000000.0,4110000000.0,26500000000.0,2003-12-01,,,,0.22485549132947977,,1.1936758893280632,,,630000000.0,180000000.0,2720000000.0,,
00164672,1,0,006390,한일현대시멘트,697300000000.0,318900000000.0,147690000000.0,111700000000.0,255600000000.0,31830000000.0,378400000000.0,2003-12-01,199756800000.0,27200.0,27200.0,0.2118026674315216,0.6263932267168392,0.4370109546165884,-1.3351235101883892,6.27573986804901,11150000000.0,-14640000000.0,15700000000.0,6160000000.0,
00164706,1,0,004310,현대약품,95700000000.0,71900000000.0,50720000000.0,61800000000.0,18300000000.0,8020000000.0,23800000000.0,2003-12-01,28840000000.0,10300.0,10300.0,0.5299895506792058,0.4011126564673157,3.377049180327869,1.317614424410541,3.596009975062344,7740000000.0,5060000000.0,1870000000.0,1420000000.0,
00164955,1,0,011720,현대페인트,37100000000.0,15500000000.0,6709999999.0,15200000000.0,16700000000.0,43880000000.0,21600000000.0,2003-12-01,15344443170.0,6090.0,6090.0,0.18086253366576818,0.989964075483871,0.9101796407185628,-0.41708910053593035,0.3496910476298997,-6150000000.0,-7680000000.0,-14600000000.0,-50220000000.0,
00165060,1,0,013030,하이록코리아,50500000000.0,19600000000.0,12320000000.0,34500000000.0,25000000000.0,1420000000.0,30900000000.0,2003-12-01,10379645760.0,880.0,880.0,0.24396039603960396,0.5295737632653061,1.38,0.3468326456643931,7.309609690140845,4480000000.0,3050000000.0,2130000000.0,1000000000.0,
00165103,1,0,005670,푸드웰,71300000000.0,34000000000.0,7190000000.0,26800000000.0,31200000000.0,360000000.0,37300000000.0,2003-12-01,5180000000.0,12950.0,12950.0,0.10084151472650771,0.15235294117647058,0.8589743589743589,-2.027027027027027,14.38888888888889,560000000.0,860000000.0,1240000000.0,660000000.0,
00165343,1,0,003010,혜인,102600000000.0,63900000000.0,24640000000.0,56100000000.0,31100000000.0,11640000000.0,38700000000.0,2003-12-01,19762300800.0,1590.0,1590.0,0.24015594541910332,0.3092691830985915,1.8038585209003215,0.8804642827822963,1.6977921649484535,1730000000.0,550000000.0,-1370000000.0,1490000000.0,
00165413,1,0,011170,롯데케미칼,1317200000000.0,895000000000.0,125420000000.0,386900000000.0,287400000000.0,59550000000.0,422300000000.0,2003-12-01,1752300000000.0,55000.0,55000.0,0.09521712723959914,1.957877094972067,1.3462073764787752,-0.020202020202020204,29.425692695214106,7430000000.0,34870000000.0,36690000000.0,53100000000.0,
00165529,1,0,013450,동성하이켐,76500000000.0,43100000000.0,15460000000.0,28600000000.0,25200000000.0,5100000000.0,33400000000.0,2003-12-01,27800000000.0,1390.0,1390.0,0.20209150326797384,0.6450116009280742,1.1349206349206349,-0.17266187050359713,5.450980392156863,3790000000.0,2270000000.0,7690000000.0,5510000000.0,
00165583,1,0,017940,E1,743700000000.0,281000000000.0,143670000000.0,303600000000.0,399000000000.0,37430000000.0,462700000000.0,2003-12-01,146118000000.0,21300.0,21300.0,0.19318273497377975,0.5199928825622776,0.7609022556390977,-1.0888460011771308,3.90376703179268,18980000000.0,15730000000.0,15100000000.0,13110000000.0,
00165680,1,0,008770,호텔신라,598300000000.0,419500000000.0,203580000000.0,120600000000.0,162100000000.0,6490000000.0,178800000000.0,2003-12-01,215864665500.0,5500.0,5500.0,0.34026408156443255,0.5145760798569726,0.7439851943244911,-0.26961337032715993,33.26111949152542,10050000000.0,15319999999.0,14660000000.0,11300000000.0,
00166175,1,0,021040,대호피앤씨,19800000000.0,17300000000.0,2440000000.0,10300000000.0,800000000.0,1420000000.0,2400000000.0,2003-12-01,14219000000.0,590.0,590.0,0.12323232323232323,0.8219075144508671,12.875,0.5555946269076588,10.013380281690141,-14690000000.0,1370000000.0,1550000000.0,-1140000000.0,
00166227,1,0,006060,화승인더스트리,121100000000.0,61500000000.0,20330000000.0,49200000000.0,49500000000.0,8230000000.0,59600000000.0,2003-12-01,21420000000.0,7140.0,7140.0,0.16787778695293146,0.34829268292682924,0.9939393939393939,-0.48552754435107376,2.6026731470230864,-13510000000.0,6540000000.0,2440000000.0,-22950000000.0,
00166500,1,0,010660,화천기계,96900000000.0,59000000000.0,15390000000.0,44200000000.0,30000000000.0,2700000000.0,37900000000.0,2003-12-01,14850000000.0,6750.0,6750.0,0.1588235294117647,0.25169491525423726,1.4733333333333334,0.42424242424242425,5.5,2400000000.0,2290000000.0,900000000.0,-2450000000.0,
00166528,1,0,100660,서암기계공업,22200000000.0,8200000000.0,2150000000.0,7900000000.0,6100000000.0,240000000.0,14100000000.0,2003-12-01,,,,0.09684684684684684,,1.2950819672131149,,,-490000000.0,350000000.0,30000000.0,,
00166573,1,0,016580,환인제약,64200000000.0,55900000000.0,30839999999.0,48600000000.0,6200000000.0,9070000000.0,8300000000.0,2003-12-01,43456156800.0,22400.0,22400.0,0.4803738317601246,0.7773909982110913,7.838709677419355,0.9273714697200283,4.791197001102536,8950000000.0,7090000000.0,4620000000.0,2550000000.0,
00167004,1,0,024060,흥구석유,72500000000.0,51100000000.0,10630000000.0,11400000000.0,21300000000.0,2460000000.0,21400000000.0,2003-12-01,17532200000.0,178900.0,178900.0,0.14662068965517241,0.3430958904109589,0.5352112676056338,-0.5703790739325356,7.126910569105691,2280000000.0,1680000000.0,880000000.0,880000000.0,
00167031,1,0,010240,흥국,11200000000.0,-900000000.0,2200000000.0,4200000000.0,7500000000.0,120000000.0,12200000000.0,2003-12-01,,,,0.19642857142857142,,0.56,,,20000000.0,-1420000000.0,-1650000000.0,-4980000000.0,
00167280,1,0,007630,폴루스바이오팜,39900000000.0,1000000000.0,8390000000.0,16700000000.0,3800000000.0,32070000000.0,38900000000.0,2003-12-01,8454071360.0,3220.0,3220.0,0.21027568922305764,8.45407136,4.394736842105263,-2.625953703802188,0.2636130763953851,-187650000000.0,8610000000.0,11980000000.0,3329999999.0,
00168401,1,0,008870,금비,65500000000.0,42300000000.0,29550000000.0,21300000000.0,17900000000.0,9160000000.0,23200000000.0,2003-12-01,30600000000.0,30600.0,30600.0,0.45114503816793894,0.723404255319149,1.1899441340782122,-0.06209150326797386,3.3406113537117905,8280000000.0,4279999999.0,1939999999.0,440000000.0,
00169048,1,0,003580,넥스트사이언스,212900000000.0,112700000000.0,-6740000000.0,46500000000.0,30500000000.0,-3629999999.0,100200000000.0,2003-12-01,50108696800.0,13600.0,13600.0,-0.031658055425082196,0.44462020230700977,1.5245901639344261,-1.0716702574472063,-13.804048709036929,420000000.0,490000000.0,600000000.0,-8610000000.0,
00169215,1,0,019990,에너토크,7400000000.0,5300000000.0,2970000000.0,4900000000.0,1600000000.0,1030000000.0,2200000000.0,2003-12-01,,,,0.40135135135135136,,3.0625,,,1200000000.0,420000000.0,270000000.0,,
00170026,1,0,020710,시공테크,50600000000.0,31700000000.0,-490000000.0,23000000000.0,17000000000.0,-6350000000.0,18900000000.0,2003-12-01,29563497600.0,1505.0,1505.0,-0.009683794466403162,0.9326024479495268,1.3529411764705883,0.13868453778621917,-4.655668913385827,1050000000.0,1760000000.0,4240000000.0,910000000.0,
00170558,1,0,021240,코웨이,159800000000.0,95600000000.0,62200000000.0,118500000000.0,59900000000.0,24840000000.0,64200000000.0,2003-12-01,144136838700.0,6030.0,6030.0,0.38923654568210264,1.5077075177824268,1.978297161936561,0.37672534301253546,5.802610253623189,17200000000.0,14419999999.0,6050000000.0,2390000000.0,
00170877,1,0,018120,진로발효,63500000000.0,58400000000.0,12910000000.0,36000000000.0,4100000000.0,8030000000.0,5100000000.0,2003-12-01,39910000000.0,3070.0,3070.0,0.20330708661417324,0.6833904109589041,8.78048780487805,0.7742420446003508,4.970112079701121,6740000000.0,6730000000.0,9000000000.0,9980000000.0,
00171867,1,0,042110,에스씨디,26400000000.0,21100000000.0,3490000000.0,20500000000.0,3400000000.0,2089999999.0,5300000000.0,2003-12-01,9450000000.0,1080.0,1080.0,0.1321969696969697,0.44786729857819907,6.029411764705882,1.6084656084656084,4.521531102641881,3300000000.0,3770000000.0,3629999999.0,3379999999.0,
00172079,1,0,046210,파나진,25000000000.0,14500000000.0,1860000000.0,12600000000.0,6200000000.0,450000000.0,10500000000.0,2003-12-01,7007000000.0,770.0,770.0,0.0744,0.48324137931034483,2.032258064516129,0.2997002997002997,15.571111111111112,1019999999.0,1670000000.0,1320000000.0,1160000000.0,
00172228,1,0,085310,엔케이,52900000000.0,26400000000.0,8800000000.0,19500000000.0,15100000000.0,1960000000.0,26500000000.0,2003-12-01,,,,0.166351606805293,,1.2913907284768211,,,3030000000.0,650000000.0,1220000000.0,,
00172291,1,0,012510,더존비즈온,23400000000.0,11300000000.0,2650000000.0,10800000000.0,10200000000.0,-590000000.0,12100000000.0,2003-12-01,9585450000.0,895.0,895.0,0.11324786324786325,0.8482699115044248,1.0588235294117647,-0.1356222190924787,-16.246525423728812,700000000.0,-880000000.0,1230000000.0,3400000000.0,
00172936,1,0,004890,동일산업,99300000000.0,39700000000.0,16380000000.0,28400000000.0,53600000000.0,7270000000.0,59500000000.0,2003-12-01,,,,0.16495468277945619,,0.5298507462686567,,,2490000000.0,4890000000.0,6780000000.0,,
00172945,1,0,023790,동일철강,16600000000.0,7100000000.0,1380000000.0,5700000000.0,6900000000.0,440000000.0,9400000000.0,2003-12-01,2106000000.0,23400.0,23400.0,0.08313253012048193,0.29661971830985917,0.8260869565217391,-1.7568850902184237,4.786363636363636,550000000.0,500000000.0,-940000000.0,-5440000000.0,
00173102,1,0,012690,모나리자,39100000000.0,32500000000.0,15600000000.0,16800000000.0,5300000000.0,5030000000.0,6600000000.0,2003-12-01,24868453400.0,680.0,680.0,0.3989769820971867,0.7651831815384615,3.169811320754717,0.4101581966492536,4.944026520874751,24840000000.0,-5390000000.0,11950000000.0,-70340000000.0,
00173449,1,0,044480,경남바이오파마,28000000000.0,23900000000.0,5380000000.0,18000000000.0,2500000000.0,2790000000.0,4100000000.0,2003-12-01,13932000000.0,1620.0,1620.0,0.19214285714285714,0.582928870292887,7.2,0.9977031294860752,4.993548387096774,2800000000.0,2920000000.0,2089999999.0,2350000000.0,
00173591,1,0,024830,세원물산,51500000000.0,31600000000.0,6290000000.0,13300000000.0,7800000000.0,3840000000.0,19900000000.0,2003-12-01,8099500000.0,970.0,970.0,0.12213592233009708,0.2563132911392405,1.705128205128205,-0.8148651151305636,2.109244791666667,2390000000.0,1739999999.0,1400000000.0,1300000000.0,
00173634,1,0,009010,에듀언스,66400000000.0,31000000000.0,7050000000.0,19100000000.0,7700000000.0,670000000.0,35400000000.0,2003-12-01,11249695810.0,4885.0,4885.0,0.10617469879518072,0.3628934132258064,2.4805194805194803,-1.4489280666158741,16.79059076119403,960000000.0,12350000000.0,-16510000000.0,-16469999999.0,
00173698,1,0,002700,신일산업,103000000000.0,20100000000.0,15250000000.0,57800000000.0,53500000000.0,760000000.0,82900000000.0,2003-12-01,5130400000.0,2120.0,2120.0,0.14805825242718446,0.2552437810945274,1.080373831775701,-4.89240605021051,6.7505263157894735,2230000000.0,-16430000000.0,390000000.0,-7059999999.0,
00173731,1,0,032040,씨앤에스자산관리,35500000000.0,14100000000.0,4990000000.0,16600000000.0,8200000000.0,1630000000.0,21400000000.0,2003-12-01,9120000000.0,570.0,570.0,0.14056338028169013,0.6468085106382979,2.024390243902439,-0.5263157894736842,5.595092024539877,1480000000.0,-950000000.0,1330000000.0,1180000000.0,
00173740,1,0,005450,신한,264400000000.0,125500000000.0,16350000000.0,218300000000.0,60900000000.0,7650000000.0,138900000000.0,2003-12-01,15280717620.0,980.0,980.0,0.061838124054462935,0.12175870613545817,3.5845648604269296,5.196091045886365,1.9974794274509804,6020000000.0,263160000000.0,-210019999999.0,-38070000000.0,
00173795,1,0,004080,신흥,91200000000.0,46300000000.0,38440000000.0,33900000000.0,35200000000.0,7340000000.0,45000000000.0,2003-12-01,40920000000.0,3720.0,3720.0,0.4214912280701754,0.8838012958963283,0.9630681818181818,-0.27126099706744866,5.574931880108992,7559999999.0,7700000000.0,7890000000.0,4860000000.0,
00173874,1,0,002350,넥센타이어,310000000000.0,185600000000.0,78690000000.0,71100000000.0,69900000000.0,26370000000.0,124400000000.0,2003-12-01,88750443100.0,9350.0,9350.0,0.25383870967741934,0.4781812667025862,1.0171673819742488,-0.6005603818782511,3.3655837353052713,23150000000.0,15469999999.0,113170000000.0,89300000000.0,
00173944,1,0,105840,우진,32700000000.0,14700000000.0,3829999999.0,13100000000.0,10500000000.0,690000000.0,18000000000.0,2003-12-01,,,,0.1171253822324159,,1.2476190476190476,,,969999999.0,2940000000.0,930000000.0,,
00173999,1,0,024800,유성티엔에스,73300000000.0,33500000000.0,21460000000.0,48000000000.0,33300000000.0,4720000000.0,39900000000.0,2003-12-01,17812500000.0,4750.0,4750.0,0.2927694406548431,0.5317164179104478,1.4414414414414414,0.45473684210526316,3.773834745762712,3140000000.0,6600000000.0,4430000000.0,1220000000.0,
00174004,1,0,002920,유성기업,139100000000.0,96900000000.0,9300000000.0,65300000000.0,29200000000.0,16050000000.0,42200000000.0,2003-12-01,35658537700.0,14150.0,14150.0,0.06685837526959022,0.3679931651186791,2.2363013698630136,0.6478111972606213,2.2217157445482867,2640000000.0,5850000000.0,7109999999.0,1120000000.0,
00174208,1,0,036890,진성티이씨,23600000000.0,14500000000.0,6330000000.0,8900000000.0,4000000000.0,2060000000.0,9200000000.0,2003-12-01,42500000000.0,4250.0,4250.0,0.26822033898305087,2.9310344827586206,2.225,-0.007058823529411765,20.631067961165048,1170000000.0,1440000000.0,1390000000.0,2180000000.0,
00174527,1,0,002460,화성산업,622200000000.0,204600000000.0,139480000000.0,131800000000.0,187200000000.0,14360000000.0,417600000000.0,2003-12-01,48558120000.0,3900.0,3900.0,0.2241722918675667,0.23733196480938418,0.7040598290598291,-5.885730337171209,3.3814846796657383,7440000000.0,5250000000.0,23340000000.0,-117000000000.0,
00175173,1,0,031510,오스템,64800000000.0,17500000000.0,6010000000.0,21500000000.0,38300000000.0,90000000.0,47300000000.0,2003-12-01,9505380000.0,510.0,510.0,0.09274691358024692,0.5431645714285714,0.5613577023498695,-2.714252349721947,105.61533333333334,1300000000.0,2170000000.0,2970000000.0,650000000.0,
00175623,1,0,050120,라이브플렉스,9400000000.0,7000000000.0,2840000000.0,5400000000.0,2200000000.0,520000000.0,2400000000.0,2003-12-01,4521255000.0,1095.0,1095.0,0.3021276595744681,0.6458935714285714,2.4545454545454546,0.6635325811085638,8.694721153846153,710000000.0,690000000.0,560000000.0,,
00175650,1,0,068060,케이씨더블류,28500000000.0,11600000000.0,0.0,13500000000.0,12000000000.0,2080000000.0,16900000000.0,2003-12-01,14089600000.0,2590.0,2590.0,0.0,1.2146206896551723,1.125,-0.2413127413127413,6.773846153846153,2730000000.0,1980000000.0,1839999999.0,,
00176516,1,0,036190,금화피에스시,30900000000.0,23900000000.0,5230000000.0,20500000000.0,3900000000.0,2780000000.0,7000000000.0,2003-12-01,10200000000.0,1700.0,1700.0,0.1692556634304207,0.42677824267782427,5.256410256410256,1.3235294117647058,3.6690647482014387,3100000000.0,4200000000.0,4290000000.0,3960000000.0,
00176792,1,0,079440,오렌지라이프생명보험,0.0,0.0,0.0,0.0,0.0,37240000000.0,0.0,2003-12-01,,,,,,,,,11520000000.0,2960000000.0,,,
00176835,1,0,054050,농우바이오,64000000000.0,58500000000.0,22280000000.0,42600000000.0,4300000000.0,5950000000.0,5400000000.0,2003-12-01,30816500000.0,2155.0,2155.0,0.348125,0.5267777777777778,9.906976744186046,1.2071455226907664,5.1792436974789915,6500000000.0,6680000000.0,6280000000.0,1180000000.0,
