기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2009-당기순이익,2008-당기순이익,2007-당기순이익,2006-당기순이익,2005-당기순이익,증자
00177816,1,1,078600,대주전자재료,93820000000.0,26870000000.0,17810000000.0,40590000000.0,49870000000.0,740000000.0,66950000000.0,91800000000.0,-340000000.0,2011-12-01,82632507000.0,10050.0,10050.0,0.18983159241099978,3.0752700781540754,0.8139161820733908,-0.3190027866394033,111.66555,0.9001362418300654,-243.03678529411764,-3460000000.0,-5250000000.0,170000000.0,80000000.0,3970000000.0,0
00178790,1,1,079960,동양이엔피,158370000000.0,91160000000.0,44520000000.0,112909999999.0,65540000000.0,11950000000.0,67210000000.0,409040000000.0,-11530000000.0,2011-12-01,63823200000.0,8120.0,8120.0,0.2811138473195681,0.7001228609039052,1.722764723817516,0.7160405620370022,5.340853556485356,0.15603168394289066,-5.535403295750217,11780000000.0,7490000000.0,12050000000.0,10590000000.0,14280000000.0,0
00178851,1,1,060380,동양에스텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,21700000000.0,2170.0,2170.0,,inf,,0.0,inf,inf,inf,340000000.0,12060000000.0,3650000000.0,2280000000.0,-770000000.0,0
00180795,1,1,023810,인팩,109950000000.0,50150000000.0,38480000000.0,65479999999.0,51010000000.0,13530000000.0,59800000000.0,211130000000.0,9800000000.0,2011-12-01,39200000000.0,3920.0,3920.0,0.34997726239199634,0.7816550348953141,1.2836698686336012,0.14489795915816325,2.8972653362897267,0.1856675981622697,4.0,6430000000.0,4010000000.0,3990000000.0,3320000000.0,1639999999.0,0
00180865,1,1,031860,엔에스엔,150000000000.0,117420000000.0,25860000000.0,81050000000.0,25110000000.0,-18250000000.0,32589999999.0,199990000000.0,-14510000000.0,2011-12-01,24234554969.0,391.0,391.0,0.1724,0.206392053900528,3.2277976901632814,1.9996240930765325,-1.3279208202191781,0.12117883378668934,-1.6701967587181255,2970000000.0,-10760000000.0,-6540000000.0,-16469999999.0,-11270000000.0,0
00181712,1,1,034730,SK,79492970000000.0,27415200000000.0,10776030000000.0,35618630000000.0,30850659999999.0,2626350000000.0,52077760000000.0,91227530000000.0,4985620000000.0,2011-12-01,6875000000000.0,137500.0,137500.0,0.13555953438398388,0.25077329364731976,1.1545500161099034,-2.3940552727272726,2.6177013726274105,0.07536102314728899,1.3789659059454993,144370000000.0,145770000000.0,197740000000.0,193830000000.0,211160000000.0,0
00181943,1,1,025530,에스제이엠홀딩스,229080000000.0,158940000000.0,41590000000.0,153180000000.0,53640000000.0,16580000000.0,70150000000.0,155100000000.0,15680000000.0,2011-12-01,45399384320.0,3040.0,3040.0,0.1815522961410861,0.2856385071096011,2.8557046979865772,1.828879427411583,2.7382017080820265,0.2927104082527402,2.895368897959184,17740000000.0,14350000000.0,10520000000.0,8380000000.0,10770000000.0,0
00183215,1,1,032290,케이디지엠텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21840000000.0,2011-12-01,,,,,,,,,,,,,,,,1
00183260,1,1,071930,에이스하이텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,6555129586.0,386.0,386.0,,inf,,0.0,inf,inf,inf,-9060000000.0,-35810000000.0,-1460000000.0,-3790000000.0,-1789999999.0,0
00184667,1,1,023410,유진기업,1529270000000.0,549870000000.0,104290000000.0,553430000000.0,912679999999.0,80920000000.0,979400000000.0,821520000000.0,-18080000000.0,2011-12-01,184987646550.0,3015.0,3015.0,0.06819593662335624,0.3364206931638387,0.6063790156468931,-2.302694303886207,2.286055938581315,0.22517728911042945,-10.23161761891593,800000000.0,-83110000000.0,12270000000.0,105359999999.0,3460000000.0,0
00184889,1,1,039020,이건홀딩스,245160000000.0,88240000000.0,19540000000.0,67590000000.0,99320000000.0,-3479999999.0,156910000000.0,140570000000.0,12340000000.0,2011-12-01,40473995350.0,2825.0,2825.0,0.07970305106868983,0.4586808176563917,0.6805275875956505,-2.2068490947731454,-11.630458437250132,0.28792768976310734,3.2799023784440844,13390000000.0,440000000.0,1950000000.0,-2360000000.0,3020000000.0,0
00185046,1,1,048550,SM C&C,29639999999.0,15910000000.0,18700000000.0,11290000000.0,11290000000.0,1630000000.0,13730000000.0,18700000000.0,1480000000.0,2011-12-01,23903979304.0,724.0,724.0,0.630904183557048,1.502449987680704,1.0,-0.10207505490902512,14.665017977914111,1.278287663315508,16.151337367567567,-480000000.0,-13150000000.0,-1639999999.0,-3720000000.0,-1150000000.0,0
00186540,1,1,022520,코오롱아이넷,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29170000000.0,2011-12-01,105518594300.0,1295.0,1295.0,,inf,,0.0,inf,inf,-3.617366962632842,,,,,,0
00186559,1,1,031820,콤텍시스템,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26110000000.0,2011-12-01,28156695944.0,884.0,884.0,,inf,,0.0,inf,inf,1.078387435618537,3929999999.0,390000000.0,2530000000.0,-5970000000.0,1960000000.0,0
00186717,1,1,053620,태양,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,38442000000.0,4470.0,4470.0,,inf,,0.0,inf,inf,inf,15190000000.0,3979999999.0,20000000.0,3110000000.0,1330000000.0,0
00187725,1,1,015710,코콤,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,37077007500.0,2115.0,2115.0,,inf,,0.0,inf,inf,inf,1480000000.0,650000000.0,2280000000.0,340000000.0,1560000000.0,0
00188089,1,1,020000,한섬,695880000000.0,606390000000.0,294160000000.0,385670000000.0,65450000000.0,74680000000.0,89490000000.0,453270000000.0,79180000000.0,2011-12-01,644074500000.0,26150.0,26150.0,0.4227165603264931,1.0621456488398555,5.892589763177998,0.45985363494440473,8.624457686127478,1.4209510887550467,8.134307906036877,51460000000.0,54710000000.0,46530000000.0,50920000000.0,51610000000.0,0
00188715,1,1,053660,현진소재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23210000000.0,2011-12-01,157620000000.0,10650.0,10650.0,,inf,,0.0,inf,inf,-6.7910383455407155,24420000000.0,7390000000.0,23890000000.0,17900000000.0,15260000000.0,0
00188973,1,1,061250,화일약품,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,39445144640.0,3520.0,3520.0,,inf,,0.0,inf,inf,inf,4290000000.0,5150000000.0,4930000000.0,4510000000.0,4730000000.0,0
00189343,1,1,007800,솔로몬저축은행,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1749180000000.0,2011-12-01,60767436600.0,2665.0,2665.0,,inf,,0.0,inf,inf,-0.034740527904503826,-17840000000.0,12050000000.0,52800000000.0,49290000000.0,28350000000.0,0
00190321,1,1,030200,케이티,27713459999999.0,11495670000000.0,21331310000000.0,8072630000000.0,7429630000000.0,1192540000000.0,16217790000000.0,21331310000000.0,3244530000000.0,2011-12-01,9556692172800.0,36600.0,36600.0,0.769709375877309,0.8313297243918797,1.0865453595939503,-0.8522990855750837,8.01372882486122,0.4480124367795508,2.9454781348300063,516530000000.0,449810000000.0,957620000000.0,1233450000000.0,998300000000.0,0
00191472,1,1,025000,KPX케미칼,323030000000.0,245600000000.0,80860000000.0,220290000000.0,75680000000.0,46020000000.0,77430000000.0,607580000000.0,65060000000.0,2011-12-01,272976000000.0,56400.0,56400.0,0.25031730798997,1.1114657980456026,2.91080866807611,0.5233427114471602,5.931681877444589,0.44928404489943713,4.195757762065785,39530000000.0,25460000000.0,31450000000.0,29670000000.0,32539999999.0,0
00192499,1,1,027710,팜스토리,405050000000.0,116709999999.0,70020000000.0,261890000000.0,245080000000.0,9070000000.0,288340000000.0,763770000000.0,-19910000000.0,2011-12-01,86623526520.0,1080.0,1080.0,0.17286754721639302,0.7422116915495006,1.0685898482128284,-0.3053442992059797,9.550554191841234,0.11341572269138615,-4.350754722250126,11630000000.0,-340000000.0,3850000000.0,3460000000.0,5260000000.0,0
00193009,1,1,033180,필룩스,82570000000.0,48710000000.0,19000000000.0,45350000000.0,30739999999.0,3400000000.0,33860000000.0,71660000000.0,-1800000000.0,2011-12-01,24803054220.0,980.0,980.0,0.23010778733196077,0.5091984032026278,1.4752765127350447,0.4632494005812805,7.295015947058824,0.34612132598381246,-13.779474566666666,2380000000.0,1610000000.0,1030000000.0,930000000.0,2210000000.0,0
00194947,1,1,130660,한전산업,125170000000.0,59200000000.0,29589999999.0,68340000000.0,29660000000.0,17150000000.0,65979999999.0,247160000000.0,13400000000.0,2011-12-01,192666000000.0,5910.0,5910.0,0.23639849803467283,3.2544932432432434,2.304113283884019,0.012249177337983868,11.234169096209913,0.7795193396989805,14.378059701492537,6140000000.0,13340000000.0,12150000000.0,59350000000.0,12090000000.0,0
00195229,1,1,081660,휠라홀딩스,680670000000.0,316140000000.0,333210000000.0,256040000000.0,187870000000.0,83450000000.0,364530000000.0,615550000000.0,26630000000.0,2011-12-01,807881162100.0,85300.0,85300.0,0.4895323725153158,2.555453792939837,1.3628572949379891,-0.13428955283224076,9.681020516476933,1.312454166355292,30.33725730754788,17210000000.0,59820000000.0,55520000000.0,15330000000.0,12560000000.0,0
00197476,1,1,029960,코엔텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,147750000000.0,2955.0,2955.0,,inf,,0.0,inf,inf,inf,229999999.0,2330000000.0,4010000000.0,4770000000.0,7300000000.0,0
00198378,1,1,031390,녹십자셀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5990000000.0,2011-12-01,121163027040.0,1440.0,1440.0,,inf,,0.0,inf,inf,-20.227550424040068,-15980000000.0,-7970000000.0,-6890000000.0,-3729999999.0,-8159999999.0,0
00199252,1,1,028300,에이치엘비,58110000000.0,23310000000.0,4960000000.0,27570000000.0,26789999999.0,-25110000000.0,34800000000.0,43730000000.0,300000000.0,2011-12-01,36468679650.0,1950.0,1950.0,0.08535536052314575,1.5645079214929214,1.0291153415837668,-0.1982523104589557,-1.452356816009558,0.8339510553395838,121.5622655,-13340000000.0,-22180000000.0,-19730000000.0,-9490000000.0,-5730000000.0,0
00199988,1,1,041930,동아화성,124930000000.0,48060000000.0,13640000000.0,75180000000.0,74290000000.0,1400000000.0,76880000000.0,160360000000.0,-1390000000.0,2011-12-01,73470000000.0,4650.0,4650.0,0.10918114143920596,1.5287141073657928,1.0119800780724189,-0.023138696066421667,52.47857142857143,0.4581566475430282,-52.856115107913666,1440000000.0,2780000000.0,2039999999.0,1110000000.0,1750000000.0,0
00200798,1,1,032930,에이스앤파트너스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14740000000.0,2011-12-01,16893659000.0,1000.0,1000.0,,inf,,0.0,inf,inf,1.1461098371777476,,,,,,0
00200910,1,1,031310,아이즈비전,93120000000.0,57110000000.0,12590000000.0,45050000000.0,24110000000.0,-3000000000.0,36000000000.0,129509999999.0,-7470000000.0,2011-12-01,18769363060.0,1190.0,1190.0,0.13520189003436425,0.32865282892663283,1.8685192866030693,0.4821687326879381,-6.256454353333333,0.14492597529260232,-2.5126322704149935,-3940000000.0,-19220000000.0,509999999.0,5490000000.0,69520000000.0,0
00200956,1,1,026180,현대정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,105196659700.0,2090.0,2090.0,,inf,,0.0,inf,inf,inf,1030000000.0,2010000000.0,4810000000.0,-15140000000.0,-19940000000.0,0
00201733,1,1,032540,TJ미디어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,46866516600.0,3590.0,3590.0,,inf,,0.0,inf,inf,inf,5910000000.0,4270000000.0,-3500000000.0,4000000000.0,3040000000.0,0
00201788,1,1,065620,제낙스,46290000000.0,15660000000.0,-409999999.0,20360000000.0,29080000000.0,-4890000000.0,30630000000.0,25800000000.0,-2630000000.0,2011-12-01,114479852800.0,6400.0,6400.0,-0.008857204558219919,7.310335427841634,0.7001375515818432,-0.08971010836240348,-23.411012842535786,4.4372035968992245,-43.52846114068441,-5610000000.0,-4460000000.0,190000000.0,590000000.0,-2990000000.0,1
00202060,1,1,053270,구영테크,127580000000.0,22880000000.0,19860000000.0,53550000000.0,94490000000.0,1670000000.0,104690000000.0,150550000000.0,6900000000.0,2011-12-01,20318602500.0,1580.0,1580.0,0.1556670324502273,0.8880508085664336,0.5667266377394433,-2.5169053826413506,12.166827844311378,0.1349624875456659,2.944725,570000000.0,-10500000000.0,830000000.0,-1980000000.0,-50000000.0,0
00203023,1,1,025320,시노펙스,225840000000.0,51679999999.0,11340000000.0,100760000000.0,115430000000.0,-31760000000.0,174160000000.0,280010000000.0,-9240000000.0,2011-12-01,70384334455.0,1895.0,1895.0,0.05021253985122211,1.3619259763227927,0.8729099887377632,-1.0428456924165144,-2.2161314375,0.25136364578050785,-7.617352213744589,1460000000.0,2420000000.0,5120000000.0,-819999999.0,1120000000.0,0
00203315,1,1,036420,제이콘텐트리,137109999999.0,18480000000.0,36110000000.0,76280000000.0,112900000000.0,-27060000000.0,118630000000.0,93440000000.0,-5980000000.0,2011-12-01,322593897575.0,4925.0,4925.0,0.2633651812432599,17.456379738906925,0.6756421612046059,-0.13127960670785482,-11.921430065594974,3.4524175682255995,-53.945467821906355,-14580000000.0,-4580000000.0,150000000.0,-2910000000.0,-12630000000.0,0
00203582,1,1,025750,한솔홈데코,216160000000.0,91320000000.0,22360000000.0,62820000000.0,74190000000.0,6700000000.0,124840000000.0,141540000000.0,17069999999.0,2011-12-01,46843758390.0,858.0,858.0,0.1034418948926721,0.5129627506570302,0.8467448443186413,-1.3239757468572324,6.991605729850746,0.33095773908435777,2.7442154887372125,4110000000.0,-7709999999.0,-2560000000.0,-38020000000.0,-29900000000.0,0
00204208,1,1,027740,마니커,214050000000.0,92040000000.0,36010000000.0,81640000000.0,74500000000.0,7920000000.0,122009999999.0,345280000000.0,7530000000.0,2011-12-01,49821134200.0,1060.0,1060.0,0.1682317215603831,0.5412987201216862,1.0958389261744967,-0.8102986944644869,6.2905472474747475,0.1442919781047266,6.6163524833997345,6609999999.0,960000000.0,250000000.0,700000000.0,5480000000.0,0
00204226,1,1,032680,소프트센,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960000000.0,2011-12-01,11332241844.0,946.0,946.0,,inf,,0.0,inf,inf,3.8284600824324326,-10920000000.0,-17160000000.0,-3810000000.0,1780000000.0,-3990000000.0,0
00204642,1,1,033830,티비씨,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,60600000000.0,6060.0,6060.0,,inf,,0.0,inf,inf,inf,5240000000.0,4100000000.0,5210000000.0,8970000000.0,5660000000.0,0
00206659,1,1,054210,이랜텍,230519999999.0,86440000000.0,30339999999.0,155880000000.0,128709999999.0,4510000000.0,144080000000.0,515950000000.0,-1739999999.0,2011-12-01,44456206000.0,3110.0,3110.0,0.13161547804585985,0.5143013188338732,1.2110947090452264,0.2654297579959927,9.857251884700664,0.08616378718868108,-25.549543692844566,6320000000.0,1670000000.0,-4660000000.0,-1390000000.0,11670000000.0,0
00207755,1,1,028150,GS홈쇼핑,774260000000.0,430589999999.0,646330000000.0,388980000000.0,319640000000.0,74640000000.0,343670000000.0,817550000000.0,105970000000.0,2011-12-01,696281250000.0,106100.0,106100.0,0.8347712654663808,1.617039991643134,1.2169315479914904,0.06507427853327948,9.32852692926045,0.8516680936945753,6.570550627536095,58270000000.0,55520000000.0,49750000000.0,51190000000.0,60129999999.0,0
00208134,1,1,058400,KNN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,83430723600.0,6300.0,6300.0,,inf,,0.0,inf,inf,inf,6770000000.0,6490000000.0,6709999999.0,6250000000.0,7570000000.0,0
00209443,1,1,033660,아주캐피탈,0.0,0.0,0.0,0.0,0.0,22490000000.0,0.0,0.0,-245040000000.0,2011-12-01,292333121200.0,5080.0,5080.0,,inf,,0.0,12.99836021342819,inf,-1.1930016372837087,12470000000.0,26589999999.0,109720000000.0,67140000000.0,157480000000.0,0
00209780,1,1,029460,케이씨,243060000000.0,188750000000.0,56379999999.0,143370000000.0,48160000000.0,27420000000.0,54310000000.0,309920000000.0,-39290000000.0,2011-12-01,178638916560.0,5510.0,5510.0,0.23195918702789434,0.9464313460132451,2.976951827242525,0.4985475825481014,6.514913076586433,0.5764033187919463,-4.546676420463222,10050000000.0,11220000000.0,17360000000.0,12000000000.0,12840000000.0,0
00210740,1,1,067080,대화제약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,74541924000.0,4120.0,4120.0,,inf,,0.0,inf,inf,inf,4010000000.0,2010000000.0,3420000000.0,3050000000.0,2880000000.0,0
00210980,1,1,032940,원익,140040000000.0,54470000000.0,18090000000.0,39680000000.0,74000000000.0,31170000000.0,85580000000.0,83760000000.0,-4430000000.0,2011-12-01,39480880000.0,3680.0,3680.0,0.12917737789203085,0.7248187993390858,0.5362162162162162,-1.1625880679458005,1.2666307346807828,0.47135721107927414,-8.912162528216705,-9970000000.0,-18750000000.0,-12320000000.0,4480000000.0,6940000000.0,1
00215976,1,1,038340,UCI,792470000000.0,21800000000.0,-10210000000.0,121959999999.0,62590000000.0,-13219999999.0,770670000000.0,118690000000.0,169850000000.0,2011-12-01,6327296000.0,668.0,668.0,-0.012883768470730753,0.2902429357798165,1.9485540821057676,-102.52562864152397,-0.47861543120110556,0.05330942792147612,0.03725225787459523,-3470000000.0,-4850000000.0,770000000.0,3250000000.0,-1050000000.0,0
00216434,1,1,066360,체리부로,190000000000.0,67810000000.0,44830000000.0,67470000000.0,86460000000.0,12919999999.0,122190000000.0,281890000000.0,15760000000.0,2011-12-01,,,,0.23594736842105263,,0.7803608605135323,,,,,13380000000.0,1260000000.0,-4790000000.0,1860000000.0,11040000000.0,0
00216498,1,1,037350,성도이엔지,271100000000.0,94590000000.0,23330000000.0,234540000000.0,159800000000.0,5770000000.0,176520000000.0,255880000000.0,7000000000.0,2011-12-01,43875000000.0,2925.0,2925.0,0.08605680560678716,0.4638439581351094,1.4677096370463079,1.3223931623931624,7.603986135181976,0.1714670939502892,6.267857142857143,13200000000.0,640000000.0,-130000000.0,7880000000.0,9600000000.0,0
00216647,1,1,030530,원익홀딩스,530260000000.0,379650000000.0,85100000000.0,181230000000.0,93730000000.0,26789999999.0,150610000000.0,246919999999.0,20890000000.0,2011-12-01,675190319090.0,9730.0,9730.0,0.16048730811300116,1.7784546795469511,1.9335324869305452,0.04535017628995135,25.20307275532673,2.734449696633462,32.32122159358545,12000000000.0,12470000000.0,14750000000.0,10570000000.0,-8840000000.0,0
00216762,1,1,045100,한양이엔지,226350000000.0,78040000000.0,19560000000.0,137230000000.0,124920000000.0,10510000000.0,148310000000.0,292750000000.0,26510000000.0,2011-12-01,95400000000.0,5300.0,5300.0,0.08641484426772697,1.2224500256278832,1.0985430675632404,-0.11614255765199162,9.077069457659372,0.32587532023911187,3.598642021878536,-15110000000.0,5430000000.0,7900000000.0,13480000000.0,8890000000.0,1
00218052,1,1,053740,국제엘렉트릭코리아,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8380000000.0,2011-12-01,161572800000.0,16400.0,16400.0,,inf,,0.0,inf,inf,19.280763723150358,1950000000.0,11750000000.0,13180000000.0,11500000000.0,8780000000.0,0
00218575,1,1,032560,황금에스티,215680000000.0,122020000000.0,23790000000.0,138270000000.0,91780000000.0,15160000000.0,93660000000.0,186060000000.0,-9030000000.0,2011-12-01,58175000000.0,4475.0,4475.0,0.11030229970326409,0.4767661039173906,1.5065373719764654,0.7668242372152987,3.837401055408971,0.31266795657314844,-6.442414174972314,15830000000.0,1360000000.0,14440000000.0,12720000000.0,9690000000.0,0
00219097,1,1,027410,BGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138150000000.0,2011-12-01,,,,,,,,,,,49010000000.0,42600000000.0,33420000000.0,29039999999.0,27930000000.0,0
00219440,1,1,028080,휴맥스홀딩스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39110000000.0,2011-12-01,73829960220.0,5870.0,5870.0,,inf,,0.0,inf,inf,1.8877514758373817,11890000000.0,15469999999.0,16669999999.0,35900000000.0,43230000000.0,1
00219574,1,1,044820,코스맥스비티아이,134759999999.0,48910000000.0,29530000000.0,64990000000.0,76130000000.0,8880000000.0,85860000000.0,192450000000.0,3510000000.0,2011-12-01,231755773700.0,17050.0,17050.0,0.21913030573032896,4.738412874667757,0.8536713516353606,-0.09005169393111004,26.098623164414413,1.2042388864640166,66.02728595441596,6630000000.0,2039999999.0,1010000000.0,2180000000.0,4880000000.0,0
00219848,1,1,035890,서희건설,910510000000.0,196250000000.0,73120000000.0,632670000000.0,564660000000.0,6320000000.0,714260000000.0,1031440000000.0,57900000000.0,2011-12-01,58268642882.0,703.0,703.0,0.08030664133287937,0.2969102822012739,1.1204441610880884,-1.400238549664322,9.219721975,0.05649251811254169,1.0063668891537132,10200000000.0,25060000000.0,18700000000.0,15710000000.0,8840000000.0,0
00220057,1,1,032620,유비케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,129521001050.0,3215.0,3215.0,,inf,,0.0,inf,inf,inf,2870000000.0,1710000000.0,1810000000.0,5620000000.0,2780000000.0,0
00220181,1,1,089480,평산,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170000000.0,2011-12-01,19641444914.0,917.0,917.0,,inf,,0.0,inf,inf,115.53791125882353,,,,,,0
00220622,1,1,065710,서호전기,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,34556500000.0,6710.0,6710.0,,inf,,0.0,inf,inf,inf,6570000000.0,20780000000.0,3560000000.0,4660000000.0,5090000000.0,0
00220686,1,1,058610,에스피지,97470000000.0,52090000000.0,21760000000.0,67320000000.0,44940000000.0,5630000000.0,45380000000.0,107659999999.0,4800000000.0,2011-12-01,41803100000.0,3125.0,3125.0,0.22324817892684928,0.8025167978498752,1.4979973297730307,0.524841459126237,7.4250621669627,0.38828812929953826,8.708979166666667,1720000000.0,9040000000.0,3240000000.0,-120000000.0,2240000000.0,0
00220969,1,1,045060,오공,78290000000.0,40900000000.0,18080000000.0,38910000000.0,30000000000.0,2290000000.0,37400000000.0,84950000000.0,650000000.0,2011-12-01,16361203080.0,1420.0,1420.0,0.2309362626133606,0.4000294151589242,1.297,0.09229150158559123,7.144630165938865,0.1925980350794585,25.171081661538462,1960000000.0,-420000000.0,580000000.0,650000000.0,480000000.0,0
00222435,1,1,033050,제이엠아이,228780000000.0,102470000000.0,23940000000.0,146100000000.0,118359999999.0,5960000000.0,126300000000.0,416700000000.0,25880000000.0,2011-12-01,59294402440.0,1820.0,1820.0,0.10464201416207711,0.5786513363911389,1.2343697195102599,0.33392696755879475,9.948725241610738,0.14229518224142068,2.291128378670788,27220000000.0,5370000000.0,4350000000.0,7280000000.0,450000000.0,0
00222806,1,1,043580,에임하이글로벌,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,10999304970.0,879.0,879.0,,inf,,0.0,inf,inf,inf,-5920000000.0,-13990000000.0,-16519999999.0,-14540000000.0,-6870000000.0,1
00223513,1,1,033320,제이씨현시스템,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-12-01,27907070720.0,1460.0,1460.0,,inf,,0.0,inf,inf,inf,-4240000000.0,1320000000.0,3150000000.0,1500000000.0,1920000000.0,0
00225159,1,1,036530,S&T홀딩스,1987940000000.0,1218500000000.0,237600000000.0,943420000000.0,548070000000.0,94560000000.0,769440000000.0,1498610000000.0,76230000000.0,2011-12-01,194004499000.0,13000.0,13000.0,0.1195207098805799,0.15921583832581043,1.7213494626598793,0.8967833266588318,2.0516550232656514,0.12945629550049711,2.5449888364161093,17110000000.0,21120000000.0,17580000000.0,21490000000.0,17840000000.0,0
00226228,1,1,066110,한프,76540000000.0,46130000000.0,15050000000.0,39080000000.0,29239999999.0,3970000000.0,30410000000.0,67340000000.0,8550000000.0,2011-12-01,19737000000.0,1290.0,1290.0,0.19662921348314608,0.42785605896379797,1.3365253078432464,0.4392764857881137,4.971536523929471,0.2930947430947431,2.308421052631579,7170000000.0,-14090000000.0,-2860000000.0,4100000000.0,6130000000.0,0
00226352,1,1,032500,케이엠더블유,206769999999.0,50300000000.0,56750000000.0,112559999999.0,142680000000.0,-1930000000.0,156470000000.0,154090000000.0,8409999999.0,2011-12-01,83237000000.0,5170.0,5170.0,0.27445954442266507,1.6548111332007953,0.7888982338029156,-0.5275298244891095,-43.1279792746114,0.5401843078720229,9.897384067764255,-6450000000.0,-13860000000.0,26930000000.0,16030000000.0,-4440000000.0,0
00226547,1,1,053980,오상자이엘,59520000000.0,35000000000.0,8400000000.0,20150000000.0,23190000000.0,430000000.0,24520000000.0,38220000000.0,4860000000.0,2011-12-01,78501084840.0,5220.0,5220.0,0.14112903225806453,2.242888138285714,0.8689090125053902,-0.05566802049814831,182.56066241860466,2.0539268665620094,16.15248659259259,1530000000.0,710000000.0,1400000000.0,1960000000.0,1500000000.0,0
00226866,1,1,049070,인탑스,408500000000.0,257700000000.0,42880000000.0,196900000000.0,131609999999.0,18160000000.0,150800000000.0,505480000000.0,58750000000.0,2011-12-01,169850000000.0,19750.0,19750.0,0.10496940024479805,0.6590997283663175,1.4960869234974248,0.27141595525463647,9.352973568281937,0.3360172509298093,2.891063829787234,23740000000.0,14619999999.0,39630000000.0,41220000000.0,37380000000.0,0
00227333,1,1,033640,네패스,337090000000.0,165070000000.0,56750000000.0,129309999999.0,113750000000.0,12550000000.0,172030000000.0,286250000000.0,55500000000.0,2011-12-01,389579355900.0,17850.0,17850.0,0.16835266546026284,2.3600857569515963,1.1367912087824177,-0.10965673451127547,31.042179752988048,1.3609759158078603,7.019447854054054,19850000000.0,-4470000000.0,9150000000.0,7009999999.0,18490000000.0,0
00228059,1,1,084110,휴온스글로벌,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6680000000.0,2011-12-01,62460000000.0,6940.0,6940.0,,inf,,0.0,inf,inf,9.350299401197605,7050000000.0,12250000000.0,10550000000.0,7609999999.0,5630000000.0,0
00228350,1,1,056700,신화인터텍,299610000000.0,91920000000.0,41040000000.0,169860000000.0,126330000000.0,-15010000000.0,207690000000.0,542789999999.0,-35520000000.0,2011-12-01,66109372650.0,3450.0,3450.0,0.13697807149294083,0.719205533616188,1.3445737354547613,-0.5722335348768433,-4.404355273151232,0.12179548748157076,-1.8611872930743243,31520000000.0,750000000.0,-6190000000.0,1210000000.0,4740000000.0,0
00229021,1,1,033230,인성정보,119750000000.0,31220000000.0,26000000000.0,107870000000.0,84360000000.0,5160000000.0,88530000000.0,215950000000.0,-4120000000.0,2011-12-01,35256041600.0,2080.0,2080.0,0.21711899791231734,1.1292774375400385,1.2786865813181603,0.5485584632393898,6.832566201550388,0.1632602065292892,-8.557291650485437,710000000.0,-11760000000.0,-2020000000.0,509999999.0,2750000000.0,0
00229818,1,1,032420,터보테크,45560000000.0,15069999999.0,580000000.0,13980000000.0,25100000000.0,-9240000000.0,30489999999.0,12360000000.0,-4210000000.0,2011-12-01,23488487867.0,403.0,403.0,0.012730465320456541,1.5586256050802008,0.5569721115537849,-0.702897525480796,-2.5420441414502166,1.9003630960355986,-5.579213270071259,-5790000000.0,-7370000000.0,-4530000000.0,-22220000000.0,-134500000000.0,0
