기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2000-당기순이익,1999-당기순이익,1998-당기순이익,1997-당기순이익,1996-당기순이익,증자
00161046,1,0,002390,한독,220600000000.0,117400000000.0,70240000000.0,101600000000.0,64700000000.0,7309999999.0,103200000000.0,171260000000.0,9960000000.0,2002-12-02,44254000000.0,38150.0,38150.0,0.3184043517679057,0.37695059625212946,1.5703245749613601,-0.03615492384869164,6.053898769638017,0.25840242905523764,4.443172690763052,3850000000.0,1310000000.0,1160000000.0,,,0
00161301,1,0,021060,한림창업투자,0.0,0.0,0.0,35800000000.0,11100000000.0,2500000000.0,0.0,0.0,1330000000.0,2002-12-02,11565000000.0,2250.0,2250.0,,inf,3.225225225225225,3.095546908776481,4.626,inf,8.69548872180451,9880000000.0,16719999999.0,,,,0
00161383,1,0,042700,한미반도체,58900000000.0,42200000000.0,6920000000.0,29600000000.0,8000000000.0,190000000.0,16700000000.0,24770000000.0,3130000000.0,2002-12-02,,,,0.11748726655348048,,3.7,,,,,12740000000.0,7159999999.0,,,,0
00161408,1,0,021960,케이비캐피탈,0.0,0.0,0.0,0.0,0.0,20420000000.0,0.0,0.0,-21430000000.0,2002-12-02,34382554325.0,925.0,925.0,,inf,,0.0,1.6837685761508325,inf,-1.6044122410172654,65470000000.0,-218250000000.0,2500000000.0,,,0
00161462,1,0,021080,에이티넘인베스트,0.0,0.0,0.0,19300000000.0,8500000000.0,2210000000.0,0.0,0.0,-3190000000.0,2002-12-02,12180000000.0,290.0,290.0,,inf,2.2705882352941176,1.5845648604269293,5.51131221719457,inf,-3.8181818181818183,18360000000.0,7480000000.0,,,,0
00161693,1,0,009240,한샘,142000000000.0,72500000000.0,93530000000.0,59800000000.0,36300000000.0,10730000000.0,69500000000.0,365030000000.0,29900000000.0,2002-12-02,314177938800.0,13350.0,13350.0,0.658661971830986,4.333488811034483,1.6473829201101928,-0.03087422381421518,29.280329804287046,0.8606907344601814,10.507623371237457,6120000000.0,8170000000.0,2610000000.0,,,0
00161781,1,0,025980,아난티,8500000000.0,3300000000.0,1360000000.0,5200000000.0,4900000000.0,-930000000.0,5200000000.0,38640000000.0,-3379999999.0,2002-12-02,8442000000.0,2010.0,2010.0,0.16,2.558181818181818,1.0612244897959184,0.0,-9.07741935483871,0.2184782608695652,-2.497633136833619,520000000.0,2160000000.0,1560000000.0,,,0
00162063,1,0,004960,한신공영,612800000000.0,-296000000000.0,99730000000.0,323400000000.0,353600000000.0,-128130000000.0,908700000000.0,669120000000.0,37230000000.0,2002-12-02,52712640120.0,5320.0,5320.0,0.16274477806788512,-0.17808324364864864,0.9145927601809954,-11.103598656177496,-0.41139967314446263,0.07877905326398853,1.4158646285253829,-69650000000.0,-76690000000.0,84500000000.0,,,1
00162072,1,0,011700,한신기계공업,32500000000.0,19400000000.0,5570000000.0,25700000000.0,12000000000.0,2270000000.0,13100000000.0,26739999999.0,-3120000000.0,2002-12-02,13299000000.0,4650.0,4650.0,0.17138461538461539,0.6855154639175258,2.1416666666666666,0.9474396571170765,5.858590308370044,0.49734480181366286,-4.2625,1019999999.0,-12700000000.0,-280000000.0,,,0
00162416,1,0,001750,한양증권,0.0,0.0,0.0,0.0,0.0,14380000000.0,0.0,0.0,87190000000.0,2002-12-02,42386018220.0,3330.0,3330.0,,inf,,0.0,2.947567331015299,inf,0.48613393990136483,71390000000.0,4530000000.0,-86630000000.0,,,0
00162577,1,0,019260,셀텍,26900000000.0,17600000000.0,1630000000.0,5500000000.0,5200000000.0,-5350000000.0,9300000000.0,16000000000.0,2430000000.0,2002-12-02,13452100000.0,410.0,410.0,0.06059479553903346,0.7643238636363636,1.0576923076923077,-0.2824837757673523,-2.514411214953271,0.84075625,5.535843621399177,720000000.0,-590000000.0,-9940000000.0,,,0
00162586,1,0,009420,한올바이오파마,66500000000.0,42300000000.0,36610000000.0,53100000000.0,20600000000.0,8180000000.0,24200000000.0,57520000000.0,8080000000.0,2002-12-02,21600000000.0,7200.0,7200.0,0.5505263157894736,0.5106382978723404,2.5776699029126213,1.337962962962963,2.640586797066015,0.37552155771905427,2.6732673267326734,5020000000.0,2370000000.0,830000000.0,,,0
00162832,1,0,024740,한일단조,38700000000.0,19600000000.0,2150000000.0,18600000000.0,13800000000.0,90000000.0,19100000000.0,31939999999.0,-1530000000.0,2002-12-02,9536000000.0,1490.0,1490.0,0.05555555555555555,0.48653061224489796,1.3478260869565217,-0.05243288590604027,105.95555555555555,0.2985597996336431,-6.232679738562092,100000000.0,560000000.0,50000000.0,,,0
00162911,1,0,005860,한일사료,43000000000.0,24200000000.0,10390000000.0,26600000000.0,18000000000.0,2139999999.0,18900000000.0,70110000000.0,3560000000.0,2002-12-02,24045683200.0,770.0,770.0,0.2416279069767442,0.9936232727272727,1.4777777777777779,0.3202237980079518,11.23630056599827,0.3429708058764798,6.754405393258427,780000000.0,3290000000.0,660000000.0,,,0
00163196,1,0,002220,한일철강,145700000000.0,104400000000.0,12890000000.0,64100000000.0,38400000000.0,3860000000.0,41300000000.0,133770000000.0,16940000000.0,2002-12-02,33845300250.0,10950.0,10950.0,0.08846945778997942,0.3241886997126437,1.6692708333333333,0.6736533530973773,8.7682125,0.25301114039022204,1.9979516086186542,5230000000.0,6160000000.0,3690000000.0,,,0
00163345,1,0,012030,DB,216000000000.0,89000000000.0,23130000000.0,45100000000.0,71700000000.0,20750000000.0,127000000000.0,126459999999.0,-1460000000.0,2002-12-02,29160000000.0,7290.0,7290.0,0.10708333333333334,0.32764044943820225,0.6290097629009763,-2.808641975308642,1.405301204819277,0.2305867467992297,-19.972602739726028,27639999999.0,27410000000.0,2139999999.0,,,0
00163619,1,0,061460,한진피앤씨,30800000000.0,17300000000.0,12980000000.0,10800000000.0,8700000000.0,5730000000.0,13500000000.0,55420000000.0,7320000000.0,2002-12-02,42000000000.0,2500.0,2500.0,0.42142857142857143,2.4277456647398843,1.2413793103448276,-0.06428571428571428,7.329842931937173,0.7578491519307109,5.737704918032787,3370000000.0,2800000000.0,,,,0
00163682,1,0,008560,메리츠증권,0.0,0.0,0.0,0.0,0.0,30839999999.0,0.0,0.0,-60940000000.0,2002-12-02,106344582470.0,3065.0,3065.0,,inf,,0.0,3.4482679141844446,inf,-1.745070273547752,75340000000.0,10360000000.0,-90060000000.0,,,0
00163761,1,0,009460,한창제지,132900000000.0,27300000000.0,35640000000.0,30100000000.0,45300000000.0,-13510000000.0,105600000000.0,123930000000.0,18350000000.0,2002-12-02,13786095600.0,3400.0,3400.0,0.2681715575620767,0.5049851868131868,0.6644591611479028,-5.476532456368575,-1.0204363878608438,0.11124098765432099,0.751285863760218,3070000000.0,6830000000.0,-15710000000.0,,,0
00163789,1,0,090730,심팩메탈,66200000000.0,5800000000.0,4010000000.0,32600000000.0,5900000000.0,-4700000000.0,60500000000.0,43420000000.0,8330000000.0,2002-12-02,,,,0.060574018126888216,,5.52542372881356,,,,,,,,,,0
00164195,1,0,037380,에이원마이크로,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4079999999.0,2002-12-02,7337500000.0,5870.0,5870.0,,inf,,0.0,inf,inf,1.798406863185884,,,,,,0
00164502,1,0,170030,현대공업,21800000000.0,4800000000.0,3629999999.0,10500000000.0,14900000000.0,580000000.0,17000000000.0,57740000000.0,3820000000.0,2002-12-02,,,,0.16651376142201835,,0.7046979865771812,,,,,459999999.0,290000000.0,,,,0
00164618,1,0,016790,현대사료,31500000000.0,9700000000.0,8380000000.0,26300000000.0,20100000000.0,630000000.0,21800000000.0,48240000000.0,1950000000.0,2002-12-02,,,,0.266031746031746,,1.308457711442786,,,,,180000000.0,2720000000.0,,,,0
00164706,1,0,004310,현대약품,92000000000.0,65900000000.0,45390000000.0,59100000000.0,22700000000.0,7740000000.0,26100000000.0,98520000000.0,9800000000.0,2002-12-02,31080000000.0,11100.0,11100.0,0.4933695652173913,0.4716236722306525,2.60352422907489,1.0617760617760619,4.015503875968992,0.315468940316687,3.1714285714285713,5060000000.0,1870000000.0,1420000000.0,,,0
00164955,1,0,011720,현대페인트,36500000000.0,-43100000000.0,4910000000.0,13100000000.0,12500000000.0,-6150000000.0,79600000000.0,38450000000.0,830000000.0,2002-12-02,24440246100.0,9700.0,9700.0,0.1345205479452055,-0.5670590742459397,1.048,-2.7209218650216456,-3.974023756097561,0.6356370897269181,29.446079638554217,-7680000000.0,-14600000000.0,-50220000000.0,,,0
00165060,1,0,013030,하이록코리아,43500000000.0,15900000000.0,12550000000.0,35200000000.0,26000000000.0,4480000000.0,27600000000.0,36310000000.0,-3979999999.0,2002-12-02,17338726440.0,1470.0,1470.0,0.2885057471264368,1.0904859396226416,1.353846153846154,0.4383251576348188,3.8702514375,0.4775193180941889,-4.35646393074283,3050000000.0,2130000000.0,1000000000.0,,,0
00165103,1,0,005670,푸드웰,73100000000.0,33700000000.0,6840000000.0,27300000000.0,37200000000.0,560000000.0,39500000000.0,77810000000.0,1200000000.0,2002-12-02,6360000000.0,15900.0,15900.0,0.09357045143638851,0.1887240356083086,0.7338709677419355,-1.9182389937106918,11.357142857142858,0.08173756586556997,5.3,860000000.0,1240000000.0,660000000.0,,,0
00165343,1,0,003010,혜인,91200000000.0,54000000000.0,19390000000.0,52200000000.0,24400000000.0,1730000000.0,37200000000.0,79810000000.0,13040000000.0,2002-12-02,22869580800.0,1840.0,1840.0,0.21260964912280703,0.42351075555555556,2.139344262295082,0.6558930892165719,13.219410867052023,0.28655031700288186,1.753802208588957,550000000.0,-1370000000.0,1490000000.0,,,0
00165413,1,0,011170,롯데케미칼,1377400000000.0,832800000000.0,67810000000.0,348300000000.0,382600000000.0,7430000000.0,544700000000.0,989750000000.0,-45580000000.0,2002-12-02,780570000000.0,24500.0,24500.0,0.04923043415129955,0.9372838616714697,0.9103502352326189,-0.2516110022163291,105.05652759084792,0.7886537004294014,-17.125274243089073,34870000000.0,36690000000.0,53100000000.0,,,0
00165529,1,0,013450,동성하이켐,76400000000.0,39100000000.0,16440000000.0,23900000000.0,27200000000.0,3790000000.0,37300000000.0,97090000000.0,4270000000.0,2002-12-02,19200000000.0,1920.0,1920.0,0.21518324607329842,0.49104859335038364,0.8786764705882353,-0.6979166666666666,5.065963060686016,0.19775466062416314,4.496487119437939,2270000000.0,7690000000.0,5510000000.0,,,0
00165583,1,0,017940,E1,668700000000.0,244300000000.0,147910000000.0,237600000000.0,359900000000.0,18980000000.0,424400000000.0,1644259999999.0,63990000000.0,2002-12-02,136514000000.0,19900.0,19900.0,0.2211903693734111,0.5587965616045846,0.6601833842734093,-1.3683578241059524,7.192518440463646,0.08302458248700512,2.1333645882169088,15730000000.0,15100000000.0,13110000000.0,,,0
00165680,1,0,008770,호텔신라,603700000000.0,417800000000.0,206310000000.0,117900000000.0,61500000000.0,10050000000.0,185900000000.0,430410000000.0,21560000000.0,2002-12-02,227639101800.0,5800.0,5800.0,0.3417425873778367,0.5448518472953566,1.9170731707317072,-0.2987184515415269,22.65065689552239,0.5288889705164843,10.558399897959184,15319999999.0,14660000000.0,11300000000.0,,,0
00166175,1,0,021040,대호피앤씨,16700000000.0,300000000.0,2850000000.0,5700000000.0,15600000000.0,-14690000000.0,16400000000.0,21710000000.0,-13400000000.0,2002-12-02,,,,0.17065868263473055,,0.36538461538461536,,,,,1370000000.0,1550000000.0,-1140000000.0,,,0
00166227,1,0,006060,화승인더스트리,129100000000.0,57900000000.0,23840000000.0,49800000000.0,60700000000.0,-13510000000.0,71100000000.0,113420000000.0,6970000000.0,2002-12-02,37050000000.0,12350.0,12350.0,0.18466305189775367,0.6398963730569949,0.8204283360790774,-0.5748987854251012,-2.7424130273871206,0.32666196438017986,5.315638450502152,6540000000.0,2440000000.0,-22950000000.0,,,0
00166500,1,0,010660,화천기계,103100000000.0,58100000000.0,13819999999.0,45400000000.0,33000000000.0,2400000000.0,45000000000.0,81140000000.0,3970000000.0,2002-12-02,16874000000.0,7670.0,7670.0,0.1340446168671193,0.2904302925989673,1.3757575757575757,0.023705108450871162,7.030833333333334,0.20796154794182894,4.250377833753149,2290000000.0,900000000.0,-2450000000.0,,,0
00166528,1,0,100660,서암기계공업,20900000000.0,7900000000.0,1920000000.0,6600000000.0,4500000000.0,-490000000.0,13000000000.0,10340000000.0,530000000.0,2002-12-02,,,,0.09186602870813397,,1.4666666666666666,,,,,350000000.0,30000000.0,,,,0
00166573,1,0,016580,환인제약,58500000000.0,48000000000.0,28480000000.0,41600000000.0,8900000000.0,8950000000.0,10500000000.0,44790000000.0,10750000000.0,2002-12-02,43456156800.0,22400.0,22400.0,0.48683760683760685,0.9053366,4.674157303370786,0.715663838915456,4.85543651396648,0.9702200669792365,4.0424331906976745,7090000000.0,4620000000.0,2550000000.0,,,0
00167004,1,0,024060,흥구석유,69200000000.0,50300000000.0,9590000000.0,7600000000.0,18100000000.0,2280000000.0,18900000000.0,172090000000.0,-5610000000.0,2002-12-02,18179000000.0,185500.0,185500.0,0.13858381502890174,0.36141153081510935,0.4198895027624309,-0.6215963474338523,7.973245614035088,0.10563658550758324,-3.2404634581105167,1680000000.0,880000000.0,880000000.0,,,0
00167031,1,0,010240,흥국,11700000000.0,-800000000.0,1340000000.0,3900000000.0,2700000000.0,20000000.0,12500000000.0,14300000000.0,750000000.0,2002-12-02,,,,0.11452991452991453,,1.4444444444444444,,,,,-1420000000.0,-1650000000.0,-4980000000.0,,,0
00169048,1,0,003580,넥스트사이언스,248100000000.0,125800000000.0,-12940000000.0,71700000000.0,51600000000.0,420000000.0,122300000000.0,44350000000.0,5890000000.0,2002-12-02,91264942400.0,24800.0,24800.0,-0.05215638855300282,0.7254764896661368,1.3895348837209303,-0.5544297587810673,217.2974819047619,2.0578341014656143,15.494896842105263,490000000.0,600000000.0,-8610000000.0,,,0
00169215,1,0,019990,에너토크,7500000000.0,4500000000.0,3850000000.0,4600000000.0,2000000000.0,1200000000.0,3000000000.0,9970000000.0,2130000000.0,2002-12-02,,,,0.5133333333333333,,2.3,,,,,420000000.0,270000000.0,,,,0
00170026,1,0,020710,시공테크,53100000000.0,38200000000.0,4720000000.0,20400000000.0,12700000000.0,1050000000.0,14900000000.0,54610000000.0,3860000000.0,2002-12-02,40662086400.0,2070.0,2070.0,0.08888888888888889,1.0644525235602094,1.6062992125984252,0.13526113603457396,38.725796571428575,0.7445904852591101,10.534219274611399,1760000000.0,4240000000.0,910000000.0,,,0
00170558,1,0,021240,코웨이,154300000000.0,75200000000.0,42130000000.0,116200000000.0,74400000000.0,17200000000.0,79100000000.0,165470000000.0,-31880000000.0,2002-12-02,225703408000.0,9800.0,9800.0,0.2730395333765392,3.0013751063829788,1.5618279569892473,0.16437501023467044,13.122291162790697,1.3640140690155316,-7.079780677540778,14419999999.0,6050000000.0,2390000000.0,,,0
00170877,1,0,018120,진로발효,57700000000.0,51800000000.0,10190000000.0,31400000000.0,4500000000.0,6740000000.0,5800000000.0,45160000000.0,7140000000.0,2002-12-02,46540000000.0,3580.0,3580.0,0.17660311958405545,0.8984555984555984,6.977777777777778,0.5500644606789858,6.905044510385757,1.0305580159433128,6.518207282913165,6730000000.0,9000000000.0,9980000000.0,,,0
00171265,1,0,034230,파라다이스,341800000000.0,195700000000.0,68170000000.0,193100000000.0,93000000000.0,36740000000.0,146100000000.0,219119999999.0,47600000000.0,2002-12-02,567822000000.0,6060.0,6060.0,0.19944411936805148,2.9014920797138477,2.076344086021505,0.08277241811694509,15.455144256940665,2.591374589277982,11.929033613445378,31430000000.0,24700000000.0,,,,0
00171867,1,0,042110,에스씨디,27100000000.0,21500000000.0,4400000000.0,23400000000.0,3800000000.0,3300000000.0,5600000000.0,28270000000.0,3450000000.0,2002-12-02,17500000000.0,2000.0,2000.0,0.16236162361623616,0.813953488372093,6.157894736842105,1.0171428571428571,5.303030303030303,0.619030774672798,5.072463768115942,3770000000.0,3629999999.0,3379999999.0,,,0
00172079,1,0,046210,파나진,19100000000.0,10600000000.0,4190000000.0,7700000000.0,4800000000.0,1019999999.0,8400000000.0,26020000000.0,690000000.0,2002-12-02,9660000000.0,1380.0,1380.0,0.2193717277486911,0.9113207547169812,1.6041666666666667,-0.07246376811594203,9.470588244579009,0.3712528823981553,14.0,1670000000.0,1320000000.0,1160000000.0,,,0
00172228,1,0,085310,엔케이,45800000000.0,24500000000.0,9560000000.0,16200000000.0,13700000000.0,3030000000.0,21300000000.0,46570000000.0,1939999999.0,2002-12-02,,,,0.20873362445414848,,1.1824817518248176,,,,,650000000.0,1220000000.0,,,,0
00172291,1,0,012510,더존비즈온,26100000000.0,14300000000.0,3120000000.0,10700000000.0,9800000000.0,700000000.0,11900000000.0,20120000000.0,1639999999.0,2002-12-02,19385100000.0,1810.0,1810.0,0.11954022988505747,1.3556013986013986,1.0918367346938775,-0.061903214324403794,27.693,0.9634741550695824,11.820182934036698,-880000000.0,1230000000.0,3400000000.0,,,0
00172936,1,0,004890,동일산업,98200000000.0,29600000000.0,13700000000.0,28700000000.0,52500000000.0,2490000000.0,68600000000.0,138090000000.0,5970000000.0,2002-12-02,,,,0.1395112016293279,,0.5466666666666666,,,,,4890000000.0,6780000000.0,,,,0
00172945,1,0,023790,동일철강,15300000000.0,6700000000.0,1680000000.0,4300000000.0,6000000000.0,550000000.0,8600000000.0,10980000000.0,1120000000.0,2002-12-02,4752000000.0,52800.0,52800.0,0.10980392156862745,0.7092537313432836,0.7166666666666667,-0.9048821548821548,8.64,0.43278688524590164,4.242857142857143,500000000.0,-940000000.0,-5440000000.0,,,0
00173102,1,0,012690,모나리자,53800000000.0,28000000000.0,13230000000.0,31400000000.0,23200000000.0,24840000000.0,25800000000.0,60320000000.0,3130000000.0,2002-12-02,30217004000.0,800.0,800.0,0.24591078066914498,1.0791787142857143,1.353448275862069,0.18532611638135932,1.216465539452496,0.5009450265251989,9.653994888178914,-5390000000.0,11950000000.0,-70340000000.0,,,1
00173254,1,0,025450,한마음상호저축은행,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18160000000.0,2002-12-02,35639908160.0,6080.0,6080.0,,inf,,0.0,inf,inf,1.9625500088105727,,,,,,0
00173333,1,0,016510,현대DSF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150000000.0,2002-12-02,34740000000.0,3860.0,3860.0,,inf,,0.0,inf,inf,16.15813953488372,,,,,,0
00173449,1,0,044480,경남바이오파마,26200000000.0,21200000000.0,5510000000.0,12900000000.0,3100000000.0,2800000000.0,5000000000.0,19350000000.0,409999999.0,2002-12-02,23564000000.0,2740.0,2740.0,0.2103053435114504,1.1115094339622642,4.161290322580645,0.3352571719572229,8.415714285714285,1.2177777777777778,57.473170871885785,2920000000.0,2089999999.0,2350000000.0,,,0
00173591,1,0,024830,세원물산,49800000000.0,27900000000.0,3140000000.0,10100000000.0,4400000000.0,2390000000.0,22000000000.0,34510000000.0,4790000000.0,2002-12-02,11105500000.0,1330.0,1330.0,0.06305220883534136,0.39804659498207884,2.2954545454545454,-1.0715411282697762,4.646652719665272,0.3218052738336714,2.318475991649269,1739999999.0,1400000000.0,1300000000.0,,,0
00173634,1,0,009010,에듀언스,66000000000.0,28800000000.0,6530000000.0,18200000000.0,7800000000.0,960000000.0,37200000000.0,88980000000.0,430000000.0,2002-12-02,15245237720.0,6620.0,6620.0,0.09893939393939394,0.5293485319444444,2.3333333333333335,-1.2462908318624761,15.880455958333334,0.17133330770959765,35.454041209302325,12350000000.0,-16510000000.0,-16469999999.0,,,0
00173698,1,0,002700,신일산업,80900000000.0,19300000000.0,15060000000.0,39700000000.0,55600000000.0,2230000000.0,61600000000.0,132809999999.0,7320000000.0,2002-12-02,7405200000.0,3060.0,3060.0,0.1861557478368356,0.38368911917098447,0.7140287769784173,-2.957381299627289,3.3207174887892377,0.05575784955994095,1.011639344262295,-16430000000.0,390000000.0,-7059999999.0,,,0
00173731,1,0,032040,씨앤에스자산관리,25800000000.0,15400000000.0,2400000000.0,18800000000.0,8600000000.0,1480000000.0,10400000000.0,73630000000.0,1330000000.0,2002-12-02,14560000000.0,910.0,910.0,0.09302325581395349,0.9454545454545454,2.186046511627907,0.5769230769230769,9.837837837837839,0.19774548417764498,10.947368421052632,-950000000.0,1330000000.0,1180000000.0,,,0
00173740,1,0,005450,신한,207100000000.0,118600000000.0,17200000000.0,136800000000.0,46000000000.0,6020000000.0,88600000000.0,104909999999.0,11260000000.0,2002-12-02,22843113585.0,1465.0,1465.0,0.08305166586190246,0.19260635400505902,2.973913043478261,2.1100451048691835,3.7945371403654486,0.21774009708528969,2.0286957002664296,263160000000.0,-210019999999.0,-38070000000.0,,,1
00173874,1,0,002350,넥센타이어,265300000000.0,163800000000.0,66340000000.0,66100000000.0,56600000000.0,23150000000.0,101500000000.0,240469999999.0,24870000000.0,2002-12-02,83909509840.0,8840.0,8840.0,0.2500565397663023,0.5122680698412698,1.167844522968198,-0.42188305077101856,3.6246008570194386,0.34893961758368586,3.3739248025733817,15469999999.0,113170000000.0,89300000000.0,,,0
00173944,1,0,105840,우진,32500000000.0,14100000000.0,4079999999.0,12800000000.0,9200000000.0,969999999.0,18400000000.0,30970000000.0,790000000.0,2002-12-02,,,,0.1255384615076923,,1.391304347826087,,,,,2940000000.0,930000000.0,,,,0
00173999,1,0,024800,유성티엔에스,67000000000.0,30100000000.0,18920000000.0,39300000000.0,27900000000.0,3140000000.0,36900000000.0,108650000000.0,770000000.0,2002-12-02,15150000000.0,4040.0,4040.0,0.28238805970149256,0.5033222591362126,1.4086021505376345,0.15841584158415842,4.82484076433121,0.1394385641969627,19.675324675324674,6600000000.0,4430000000.0,1220000000.0,,,0
00174004,1,0,002920,유성기업,131000000000.0,81800000000.0,2110000000.0,40900000000.0,39400000000.0,2640000000.0,49100000000.0,106120000000.0,7080000000.0,2002-12-02,33402376000.0,14000.0,14000.0,0.016106870229007635,0.4083420048899756,1.0380710659898478,-0.24549151832791774,12.652415151515152,0.3147604221635884,4.717849717514124,5850000000.0,7109999999.0,1120000000.0,,,0
00174208,1,0,036890,진성티이씨,21100000000.0,12700000000.0,4310000000.0,8800000000.0,4000000000.0,1170000000.0,8400000000.0,20620000000.0,-3379999999.0,2002-12-02,10720000000.0,1340.0,1340.0,0.2042654028436019,0.8440944881889764,2.2,0.03731343283582089,9.162393162393162,0.5198836081474297,-3.171597634074437,1440000000.0,1390000000.0,2180000000.0,,,0
00175173,1,0,031510,오스템,63800000000.0,17600000000.0,5870000000.0,23100000000.0,31800000000.0,1300000000.0,46200000000.0,82430000000.0,7340000000.0,2002-12-02,11108248000.0,5960.0,5960.0,0.09200626959247649,0.6311504545454546,0.7264150943396226,-2.0795358547990648,8.544806153846153,0.13475977192769623,1.5133852861035422,2170000000.0,2970000000.0,650000000.0,,,0
00175623,1,0,050120,라이브플렉스,7000000000.0,4500000000.0,2900000000.0,3800000000.0,2400000000.0,710000000.0,2500000000.0,24800000000.0,350000000.0,2002-12-02,5532860000.0,1340.0,1340.0,0.4142857142857143,1.2295244444444444,1.5833333333333333,0.2349598580119504,7.7927605633802814,0.2230991935483871,15.808171428571429,690000000.0,560000000.0,,,,1
00175650,1,0,068060,케이씨더블류,21500000000.0,9600000000.0,0.0,8000000000.0,7000000000.0,2730000000.0,11900000000.0,0.0,5930000000.0,2002-12-02,,,,0.0,,1.1428571428571428,,,,,1980000000.0,1839999999.0,,,,0
00176516,1,0,036190,금화피에스시,30100000000.0,21700000000.0,5420000000.0,19600000000.0,5500000000.0,3100000000.0,8400000000.0,28570000000.0,4380000000.0,2002-12-02,12180000000.0,2030.0,2030.0,0.18006644518272424,0.5612903225806452,3.5636363636363635,0.9195402298850575,3.9290322580645163,0.4263213160658033,2.780821917808219,4200000000.0,4290000000.0,3960000000.0,,,0
00176792,1,0,079440,오렌지라이프생명보험,0.0,0.0,0.0,0.0,0.0,11520000000.0,0.0,0.0,205969999999.0,2002-12-02,,,,,,,,,,,2960000000.0,,,,,0
00176835,1,0,054050,농우바이오,37700000000.0,28800000000.0,24090000000.0,22600000000.0,4600000000.0,6500000000.0,8900000000.0,29689999999.0,2240000000.0,2002-12-02,57915000000.0,4050.0,4050.0,0.6389920424403183,2.0109375,4.913043478260869,0.2365535698869032,8.91,1.9506567868626021,25.854910714285715,6680000000.0,6280000000.0,1180000000.0,,,0
00177199,1,0,024090,디씨엠,50600000000.0,45900000000.0,4540000000.0,29400000000.0,3900000000.0,3550000000.0,4700000000.0,25020000000.0,3640000000.0,2002-12-02,26400000000.0,2200.0,2200.0,0.08972332015810276,0.5751633986928104,7.538461538461538,0.9356060606060606,7.436619718309859,1.0551558752997603,7.252747252747253,2230000000.0,3130000000.0,4650000000.0,,,0
00177320,1,0,036480,대성미생물,18400000000.0,14300000000.0,4560000000.0,11800000000.0,3000000000.0,1210000000.0,4100000000.0,14910000000.0,1380000000.0,2002-12-02,12616000000.0,33200.0,33200.0,0.24782608695652175,0.8822377622377623,3.933333333333333,0.6103360811667724,10.426446280991735,0.8461435278336686,9.142028985507247,819999999.0,1789999999.0,1320000000.0,,,0
00177816,1,0,078600,대주전자재료,27600000000.0,8400000000.0,6220000000.0,12300000000.0,9500000000.0,250000000.0,19100000000.0,21400000000.0,4000000000.0,2002-12-02,,,,0.22536231884057972,,1.2947368421052632,,,,,-210000000.0,1220000000.0,,,,0
00177870,1,0,096350,대창솔루션,17800000000.0,4300000000.0,2650000000.0,6800000000.0,9500000000.0,310000000.0,13500000000.0,22950000000.0,1620000000.0,2002-12-02,,,,0.14887640449438203,,0.7157894736842105,,,,,-1140000000.0,100000000.0,,,,0
00178471,1,0,037020,한와이어리스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3060000000.0,2002-12-02,8675991060.0,660.0,660.0,,inf,,0.0,inf,inf,-2.8352911960784315,,,,,,0
00178754,1,0,028100,동아지질,58500000000.0,23600000000.0,9870000000.0,41100000000.0,34200000000.0,2640000000.0,34900000000.0,120630000000.0,4560000000.0,2002-12-02,,,,0.1687179487179487,,1.2017543859649122,,,,,5610000000.0,5360000000.0,,,,0
00178790,1,0,079960,동양이엔피,20200000000.0,6500000000.0,6270000000.0,12500000000.0,10700000000.0,2010000000.0,13700000000.0,69720000000.0,2060000000.0,2002-12-02,,,,0.3103960396039604,,1.1682242990654206,,,,,1480000000.0,1140000000.0,,,,0
00178851,1,0,060380,동양에스텍,30300000000.0,14200000000.0,7220000000.0,22700000000.0,14500000000.0,930000000.0,16100000000.0,91430000000.0,-1760000000.0,2002-12-02,11940500000.0,1670.0,1670.0,0.2382838283828383,0.8408802816901408,1.5655172413793104,0.5527406725011516,12.839247311827958,0.1305971781690911,-6.784375,2470000000.0,1090000000.0,280000000.0,,,0
00180263,1,0,016100,리더스코스메틱,13400000000.0,7300000000.0,4190000000.0,5100000000.0,5200000000.0,800000000.0,6100000000.0,24020000000.0,3770000000.0,2002-12-02,,,,0.3126865671641791,,0.9807692307692307,,,,,420000000.0,760000000.0,,,,0
00180795,1,0,023810,인팩,26300000000.0,12400000000.0,4860000000.0,9400000000.0,11600000000.0,1410000000.0,13900000000.0,36780000000.0,1069999999.0,2002-12-02,11575800000.0,1770.0,1770.0,0.18479087452471482,0.9335322580645161,0.8103448275862069,-0.38874203078836883,8.209787234042553,0.31473083197389884,10.818504683007948,1330000000.0,1140000000.0,140000000.0,,,0
