기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2014-당기순이익,2013-당기순이익,2012-당기순이익,2011-당기순이익,2010-당기순이익
00149804,1,1,002880,대유에이텍,764220778033.0,153372663140.0,164610423570.0,270140000000.0,427539999999.0,14860000000.0,610850000000.0,2016-12-01,143183508000.0,1560.0,1560.0,0.2153964250928701,0.9335660284473299,0.6318473125336386,-2.3795338217303628,9.635498519515478,1450000000.0,5420000000.0,3130000000.0,5660000000.0,6140000000.0
00149947,1,1,001060,JW중외제약,613481028258.0,225406683688.0,160623302076.0,376170000000.0,260780000000.0,1960000000.0,388070000000.0,2016-12-01,910894053600.0,48600.0,48600.0,0.26182276986151515,4.04111377132378,1.4424802515530333,-0.01306408791776528,464.7418640816326,-2139999999.0,2030000000.0,-21010000000.0,-9870000000.0,5600000000.0
00150244,1,1,000080,하이트진로,3460482406084.0,1324599999169.0,820428415078.0,851940000000.0,1435830000000.0,53360000000.0,2135880000000.0,2016-12-01,1504365955950.0,21450.0,21450.0,0.23708498376861414,1.1357133903773047,0.5933432230835127,-0.8534758413814263,28.19276529141679,31260000000.0,84350000000.0,127730000000.0,60070000000.0,62290000000.0
00150439,1,1,003780,진양산업,43050000000.0,36520000000.0,11520000000.0,18420000000.0,3850000000.0,5310000000.0,6530000000.0,2016-12-01,60190000000.0,4630.0,4630.0,0.267595818815331,1.6481380065717415,4.7844155844155845,0.1975411197873401,11.335216572504708,2830000000.0,2390000000.0,2670000000.0,3870000000.0,3879999999.0
00150633,1,1,013890,지누스,141950000000.0,33070000000.0,82780000000.0,111930000000.0,76590000000.0,24700000000.0,108880000000.0,2016-12-01,,,,0.5831630855935188,,1.4614179396788092,,,4129999999.0,39290000000.0,14769999999.0,220000000.0,3990000000.0
00151128,1,1,009680,모토닉,429266967922.0,379609593994.0,24251230255.0,325020000000.0,27720000000.0,9220000000.0,49660000000.0,2016-12-01,319110000000.0,9670.0,9670.0,0.05649451755488107,0.8406268046140155,11.725108225108226,0.8628999404594027,34.61062906724512,12720000000.0,17540000000.0,24240000000.0,25580000000.0,40250000000.0
00151368,1,1,129260,인터지스,528489999999.0,214669999999.0,49280000000.0,190930000000.0,182680000000.0,13169999999.0,313820000000.0,2016-12-01,124919600400.0,4200.0,4200.0,0.09324679747978816,0.5819145684100336,1.0451609371578716,-0.9837527466186163,9.485163280902443,90000000.0,-33889999999.0,12560000000.0,13830000000.0,10890000000.0
00151863,1,1,012600,청호컴넷,74700733025.0,26639127619.0,13842554618.0,22680000000.0,40520000000.0,-16169999999.0,48060000000.0,2016-12-01,41379178880.0,4940.0,4940.0,0.1853068110237597,1.553323347213775,0.5597235932872655,-0.6133519486600311,-2.559009207332035,-4250000000.0,-38420000000.0,3329999999.0,-38500000000.0,-19040000000.0
00152039,1,1,001380,SG충방,203147147708.0,118104003012.0,6840963940.0,46130000000.0,67710000000.0,-6840000000.0,85040000000.0,2016-12-01,122946299150.0,2945.0,2945.0,0.03367491996408966,1.0410002710704733,0.6812878452222715,-0.3164796359793478,-17.97460513888889,-1420000000.0,2790000000.0,-9580000000.0,1190000000.0,1010000000.0
00152127,1,1,036710,심텍홀딩스,586390000000.0,190350000000.0,17510000000.0,142460000000.0,290730000000.0,124940000000.0,396030000000.0,2016-12-01,111143228105.0,3185.0,3185.0,0.0298606729309845,0.5838887738639349,0.4900079111202834,-2.281470534223152,0.8895728197935009,-2160000000.0,-32470000000.0,24540000000.0,41930000000.0,70740000000.0
00152260,1,1,016920,카스,129570571085.0,34476937919.0,35695401653.0,76700000000.0,82700000000.0,-2120000000.0,95710000000.0,2016-12-01,35178693600.0,2175.0,2175.0,0.27549003878035966,1.02035435057048,0.9274486094316807,-0.540383910106315,-16.593723396226416,-4920000000.0,-1530000000.0,660000000.0,2120000000.0,1130000000.0
00152437,1,1,064820,케이프,155383724469.0,88983084865.0,2853144418.0,50000000000.0,65390000000.0,-2930000000.0,66400000000.0,2016-12-01,64817382000.0,3500.0,3500.0,0.018361925792100702,0.7284236335291948,0.7646429117602079,-0.2530185498698482,-22.12197337883959,110000000.0,-12030000000.0,3060000000.0,3220000000.0,930000000.0
00152589,1,1,027050,코리아나,121613974955.0,79087422799.0,79510772235.0,38710000000.0,22280000000.0,6240000000.0,42530000000.0,2016-12-01,232800000000.0,5820.0,5820.0,0.6537963442476149,2.9435780274653682,1.7374326750448834,-0.01640893470790378,37.30769230769231,-5940000000.0,140000000.0,7390000000.0,1550000000.0,-2620000000.0
00152686,1,1,007810,코리아써키트,526989999999.0,398770000000.0,63450000000.0,195630000000.0,97500000000.0,7409999999.0,128220000000.0,2016-12-01,205028118680.0,8680.0,8680.0,0.12040076661819087,0.5141513119843519,2.0064615384615383,0.3287841708444437,27.66911183639259,14669999999.0,26320000000.0,24420000000.0,4590000000.0,6200000000.0
00152729,1,1,017900,광전자,240272144401.0,203212882249.0,11206447489.0,134690000000.0,23010000000.0,-5150000000.0,37060000000.0,2016-12-01,121392183485.0,2095.0,2095.0,0.046640643745606655,0.597364606719451,5.853541938287701,0.8042527714485322,-23.57129776407767,-8630000000.0,-8180000000.0,-13150000000.0,-42130000000.0,15500000000.0
00152783,1,1,049430,코메론,116526898049.0,100605587081.0,25546220223.0,63160000000.0,10780000000.0,12210000000.0,15919999999.0,2016-12-01,98623200000.0,10900.0,10900.0,0.2192302434091888,0.9802954573546305,5.85899814471243,0.47899480042221304,8.077248157248157,6850000000.0,4450000000.0,5660000000.0,4420000000.0,6620000000.0
00152862,1,1,002020,코오롱,3291820462346.0,805497095313.0,361270362608.0,1301170000000.0,1769350000000.0,-75770000000.0,2486320000000.0,2016-12-01,616326553500.0,51100.0,51100.0,0.10974789382970523,0.7651505599290931,0.7353943538587617,-1.9229254252794417,-8.134176501253794,-99900000000.0,13510000000.0,12200000000.0,7350000000.0,37010000000.0
00152880,1,1,003070,코오롱글로벌,1979654411738.0,437615093477.0,267115579156.0,969950000000.0,1124200000000.0,-25420000000.0,1542040000000.0,2016-12-01,183927976800.0,11100.0,11100.0,0.13493040884923493,0.42029623644520575,0.8627913182707704,-3.1104022887289218,-7.235561636506688,4960000000.0,-81780000000.0,-27200000000.0,4380000000.0,-49550000000.0
00153126,1,1,005740,크라운해태홀딩스,1121569713892.0,303450459094.0,485734121740.0,285080000000.0,412170000000.0,43210000000.0,818120000000.0,2016-12-01,429532246000.0,29150.0,29150.0,0.433084199513944,1.415493808387825,0.6916563553873402,-1.240977842674005,9.940575005785698,19010000000.0,10950000000.0,15240000000.0,15950000000.0,16969999999.0
00153278,1,1,019770,서연탑메탈,178443396619.0,83297292383.0,10998049515.0,94470000000.0,58879999999.0,170000000.0,95150000000.0,2016-12-01,95763000000.0,8220.0,8220.0,0.06163326703807524,1.149653215133126,1.6044497282881192,-0.00710086359032194,563.3117647058823,6890000000.0,5630000000.0,7180000000.0,9910000000.0,8170000000.0
00153339,1,1,015890,태경산업,467030000000.0,257360000000.0,76640000000.0,156740000000.0,179700000000.0,-8300000000.0,209669999999.0,2016-12-01,137375125000.0,4700.0,4700.0,0.1641008072286577,0.5337858447311159,0.8722314969393433,-0.3852953727903796,-16.551219879518072,4590000000.0,4140000000.0,10870000000.0,8750000000.0,22680000000.0
00153393,1,1,003240,태광산업,3824850000000.0,2950100000000.0,971960000000.0,1280130000000.0,596880000000.0,104609999999.0,874750000000.0,2016-12-01,1005400200000.0,903000.0,903000.0,0.25411715492110803,0.34080207450594896,2.1447024527543226,0.40320262518348415,9.610937768947624,-330000000.0,29480000000.0,-31980000000.0,224900000000.0,273790000000.0
00153524,1,1,011280,태림포장,621990367241.0,373985520147.0,46652211442.0,109870000000.0,185470000000.0,-12330000000.0,248000000000.0,2016-12-01,213125879400.0,3010.0,3010.0,0.0750047169523509,0.5698773559902213,0.5923869089340594,-0.6481146277911851,-17.285148369829685,14580000000.0,14190000000.0,34120000000.0,17110000000.0,17400000000.0
00153621,1,1,009310,참엔지니어링,643323601627.0,25139969130.0,52702694184.0,300350000000.0,136859999999.0,-17520000000.0,618180000000.0,2016-12-01,122974895000.0,2500.0,2500.0,0.0819225255387989,4.891608830706627,2.194578401302021,-2.584511253292796,-7.019115011415525,-30900000000.0,1170000000.0,-21760000000.0,18300000000.0,11670000000.0
00153755,1,1,004100,태양금속공업,370136181737.0,100651754239.0,52359957803.0,192580000000.0,195500000000.0,3950000000.0,269480000000.0,2016-12-01,74134000000.0,2020.0,2020.0,0.14146133338621927,0.7365395721168162,0.9850639386189258,-1.03731081555022,18.768101265822786,8590000000.0,3929999999.0,2039999999.0,4560000000.0,4420000000.0
00153861,1,1,009410,태영건설,3011325835538.0,1264128711601.0,214111707475.0,1178680000000.0,1011770000000.0,16560000000.0,1747200000000.0,2016-12-01,398044000000.0,5210.0,5210.0,0.07110213878158657,0.3148761643866812,1.1649683228401713,-1.4282843102772558,24.03647342995169,-78950000000.0,-8240000000.0,40240000000.0,18770000000.0,72750000000.0
00154329,1,1,007980,태평양물산,611246571930.0,155888583217.0,124251771400.0,355850000000.0,350890000000.0,-17330000000.0,455360000000.0,2016-12-01,136086762420.0,3420.0,3420.0,0.20327602166778175,0.8729745284204972,1.014135484054832,-0.7312246851231984,-7.852669499134449,4400000000.0,8380000000.0,11830000000.0,4640000000.0,-1950000000.0
00154426,1,1,003560,아이에이치큐,255675961419.0,215039857678.0,106180000000.0,79210000000.0,35950000000.0,3820000000.0,40640000000.0,2016-12-01,268449824720.0,1870.0,1870.0,0.4152912906270173,1.2483724069515332,2.203337969401947,0.1436767561320984,70.27482322513089,7420000000.0,60000000.0,7970000000.0,810000000.0,-7920000000.0
00154462,1,1,002790,아모레퍼시픽그룹,6147970000000.0,4887800000000.0,4246250000000.0,2537920000000.0,978510000000.0,673950000000.0,1260160000000.0,2016-12-01,10173349950000.0,127500.0,127500.0,0.6906751334180226,2.0813760689880927,2.593657704060255,0.1255987463598458,15.095110839083018,55879999999.0,37740000000.0,39370000000.0,25330000000.0,103070000000.0
00154718,1,1,082920,비츠로셀,97993819940.0,75448125143.0,22534270175.0,48390000000.0,22240000000.0,10080000000.0,22550000000.0,2016-12-01,213867351200.0,13100.0,13100.0,0.22995603384782184,2.8346277762985923,2.1758093525179856,0.12082255592082164,21.216999126984128,800000000.0,7020000000.0,7300000000.0,6870000000.0,6690000000.0
00155124,1,1,010770,평화홀딩스,454722206250.0,157863486034.0,53989128189.0,182270000000.0,186170000000.0,1130000000.0,296860000000.0,2016-12-01,51554767650.0,3525.0,3525.0,0.11872991344372023,0.32657816538332585,0.9790514046301767,-2.222684830585208,45.623688185840706,3550000000.0,2200000000.0,760000000.0,6210000000.0,10580000000.0
00155151,1,1,043370,평화정공,885010749004.0,421177040263.0,159176174758.0,459470000000.0,432970000000.0,7359999999.0,463830000000.0,2016-12-01,252000000000.0,12000.0,12000.0,0.1798578999601287,0.5983232130665076,1.0612051643300922,-0.0173015873015873,34.23913043943467,11050000000.0,24750000000.0,25450000000.0,30139999999.0,41400000000.0
00155212,1,1,022100,포스코 ICT,693941423716.0,331455703575.0,98534479827.0,408480000000.0,329060000000.0,-56260000000.0,362490000000.0,2016-12-01,819467189310.0,5390.0,5390.0,0.14199250319912574,2.4723279173398667,1.2413541603355012,0.056121832087900995,-14.565716127088518,20330000000.0,33800000000.0,40090000000.0,30580000000.0,17500000000.0
00155258,1,1,058430,포스코강판,431889999999.0,175670000000.0,80990000000.0,215080000000.0,195460000000.0,7830000000.0,256219999999.0,2016-12-01,182400000000.0,30400.0,30400.0,0.18752460117202882,1.038310468492059,1.1003785940857465,-0.22554824560855263,23.295019157088124,-1880000000.0,-5170000000.0,-47440000000.0,-24710000000.0,6490000000.0
00155276,1,1,003670,포스코케미칼,717510000000.0,538220000000.0,112300000000.0,387450000000.0,132909999999.0,32170000000.0,179280000000.0,2016-12-01,723607500000.0,12250.0,12250.0,0.15651349806971332,1.3444455798744008,2.9151305394847276,0.28768358536914,22.49323904258626,70540000000.0,59950000000.0,78550000000.0,92390000000.0,56079999999.0
00155319,1,1,005490,포스코,80408759246293.0,45070221969929.0,6534247230141.0,29180890000000.0,20130930000000.0,-96180000000.0,35338540000000.0,2016-12-01,21883895585000.0,251000.0,251000.0,0.08126287846485135,0.48555109401504626,1.449554988269295,-0.2813781475095628,-227.53062575379496,1138960000000.0,1582600000000.0,2499520000000.0,3188840000000.0,4202790000000.0
00155355,1,1,017810,풀무원,975950980498.0,330352653361.0,489329108391.0,400060000000.0,439610000000.0,12200000000.0,645600000000.0,2016-12-01,493277802500.0,129500.0,129500.0,0.5013869734946209,1.4931855321318095,0.9100338936784877,-0.4977722467047359,40.43260676229508,61920000000.0,6390000000.0,7220000000.0,25330000000.0,-19270000000.0
00155373,1,1,093380,풍강,86907260315.0,58020009388.0,10926681631.0,34030000000.0,20390000000.0,2940000000.0,28889999999.0,2016-12-01,43024408115.0,4355.0,4355.0,0.12572806450687388,0.7415443149497065,1.6689553702795488,0.1194670705814543,14.634152420068027,4580000000.0,4840000000.0,5950000000.0,4410000000.0,4540000000.0
00155382,1,1,065940,바이오빌,91018696764.0,57099455374.0,11421032556.0,23610000000.0,17210000000.0,4270000000.0,33920000000.0,2016-12-01,88892411400.0,4280.0,4280.0,0.12548007126066962,1.5567996370150456,1.3718768158047647,-0.11598290380049246,20.81789494145199,830000000.0,-17220000000.0,-7990000000.0,-2020000000.0,1510000000.0
00155452,1,1,023900,풍국주정,138654863223.0,111904578270.0,24788294974.0,47390000000.0,17540000000.0,8109999999.0,26750000000.0,2016-12-01,64428000000.0,7670.0,7670.0,0.17877696027244813,0.5757405192533773,2.701824401368301,0.3203576084932017,7.944266338834065,4730000000.0,5570000000.0,3130000000.0,5800000000.0,8710000000.0
00155531,1,1,005810,풍산홀딩스,698530608337.0,586776299755.0,55540000000.0,159320000000.0,68550000000.0,36040000000.0,111750000000.0,2016-12-01,370603399100.0,47300.0,47300.0,0.07950975853760328,0.631592310825676,2.324142961342086,0.12835823987454625,10.283113182574917,22120000000.0,15410000000.0,16080000000.0,35890000000.0,52470000000.0
00155586,1,1,024850,피에스엠씨,47727878031.0,24656175106.0,-4238009550.0,27810000000.0,17530000000.0,-11750000000.0,23070000000.0,2016-12-01,26875983494.0,694.0,694.0,-0.08879526442066724,1.0900305249478788,1.5864232743867654,0.176365638900552,-2.287317744170213,-4780000000.0,-5230000000.0,-5860000000.0,-14340000000.0,2770000000.0
00155638,1,1,002230,피에스텍,137522138011.0,127410393380.0,14169995428.0,109800000000.0,7000000000.0,9290000000.0,10110000000.0,2016-12-01,101284462800.0,5400.0,5400.0,0.10303792271515283,0.7949466296514781,15.685714285714285,0.9842575775600599,10.902525597416577,4310000000.0,39400000000.0,380000000.0,3260000000.0,6600000000.0
00155692,1,1,037400,우리조명,958083383401.0,264044944492.0,123531898902.0,626540000000.0,625450000000.0,-25880000000.0,694040000000.0,2016-12-01,61934514810.0,2485.0,2485.0,0.12893647989540016,0.23456050230068495,1.001742745223439,-1.089860802285665,-2.3931419942040186,-720000000.0,1080000000.0,1130000000.0,3290000000.0,2990000000.0
00155948,1,1,033290,코웰패션,182134506054.0,117632288664.0,74740247259.0,79300000000.0,45260000000.0,10440000000.0,64500000000.0,2016-12-01,270352073285.0,2905.0,2905.0,0.4103574269273319,2.298281163747672,1.752098983650022,0.05474343074261584,25.89579246024904,1920000000.0,720000000.0,940000000.0,-10290000000.0,2770000000.0
00156044,1,1,024660,하림홀딩스,879790000000.0,541530000000.0,481570000000.0,447660000000.0,285760000000.0,90140000000.0,338260000000.0,2016-12-01,354399830250.0,3975.0,3975.0,0.5473692585730686,0.6544417303750485,1.5665593505039195,0.3086908927773111,3.931659976148214,-5200000000.0,9210000000.0,-15000000000.0,630000000.0,71890000000.0
00156150,1,1,019490,하이트론씨스템즈,54818530708.0,38675731862.0,3317607471.0,26889999999.0,11330000000.0,-5840000000.0,16140000000.0,2016-12-01,29644739600.0,5360.0,5360.0,0.06051981744406443,0.7664945993983062,2.37334510141218,0.3626275738647406,-5.07615404109589,-6090000000.0,-7159999999.0,160000000.0,-1520000000.0,-3690000000.0
00156354,1,1,013870,지엠비코리아,459399994166.0,214305248751.0,65884982560.0,199440000000.0,157100000000.0,11950000000.0,245090000000.0,2016-12-01,89067547600.0,4670.0,4670.0,0.14341528819478622,0.4156106680498855,1.2695098663271802,-0.5125323558364147,7.453351263598327,17750000000.0,18610000000.0,13590000000.0,23200000000.0,19730000000.0
00156442,1,1,004590,한국가구,92487867679.0,77440138516.0,18099813125.0,35160000000.0,10030000000.0,6020000000.0,15050000000.0,2016-12-01,64050000000.0,42700.0,42700.0,0.19569932337308807,0.8270904627419611,3.5054835493519443,0.31397345823575334,10.63953488372093,1330000000.0,430000000.0,1320000000.0,160000000.0,229999999.0
00156488,1,1,005010,휴스틸,513960000000.0,393680000000.0,43200000000.0,162640000000.0,95530000000.0,690000000.0,120280000000.0,2016-12-01,112773457100.0,16300.0,16300.0,0.08405323371468597,0.2864597061064824,1.7025018318852716,0.37562030188041473,163.43979289855073,13960000000.0,7650000000.0,29280000000.0,32950000000.0,29320000000.0
00156691,1,1,005430,한국공항,381350000000.0,268550000000.0,44270000000.0,183350000000.0,56110000000.0,8830000000.0,112800000000.0,2016-12-01,129662237250.0,40950.0,40950.0,0.11608758358463354,0.4828234490783839,3.2676884690785957,0.5441059902735867,14.684285079275199,25789999999.0,-12130000000.0,1430000000.0,-14540000000.0,56729999999.0
00156859,1,1,030210,KTB투자증권,0.0,0.0,0.0,0.0,0.0,31460000000.0,0.0,2016-12-01,174006155420.0,2885.0,2885.0,,inf,,0.0,5.53102846217419,-50570000000.0,-29850000000.0,7770000000.0,31020000000.0,-33420000000.0
00156895,1,1,027360,아주IB투자,0.0,0.0,0.0,0.0,0.0,11680000000.0,0.0,2016-12-01,,,,,,,,,3260000000.0,2780000000.0,4420000000.0,11030000000.0,10250000000.0
00156956,1,1,034950,한국기업평가,116540000000.0,92640000000.0,66479999999.0,88760000000.0,20580000000.0,13319999999.0,23890000000.0,2016-12-01,194788050600.0,42900.0,42900.0,0.5704479148704308,2.102634397668394,4.312925170068027,0.3330286421584015,14.6237275236204,9800000000.0,8230000000.0,3210000000.0,11850000000.0,10020000000.0
00157070,1,1,025540,한국단자공업,703874182164.0,559638389640.0,127065353763.0,320640000000.0,112920000000.0,68890000000.0,144240000000.0,2016-12-01,776959000000.0,74600.0,74600.0,0.1805228220935006,1.3883232715679072,2.8395324123273116,0.22703900720630046,11.278255189432429,52110000000.0,32720000000.0,22880000000.0,28010000000.0,27350000000.0
00157104,1,1,008110,대동전자,157200000000.0,131609999999.0,6600000000.0,68760000000.0,5620000000.0,280000000.0,25600000000.0,2016-12-01,46682489150.0,4450.0,4450.0,0.04198473282442748,0.3547032075857055,12.234875444839858,0.9245436733529451,166.7231755357143,2780000000.0,690000000.0,-8440000000.0,5320000000.0,3400000000.0
00157399,1,1,004710,한솔테크닉스,541200000000.0,258419999999.0,71040000000.0,149220000000.0,142800000000.0,28570000000.0,282770000000.0,2016-12-01,305116316400.0,13800.0,13800.0,0.13126385809312638,1.1806993127512604,1.0449579831932774,-0.43770192815555375,10.679605054252713,-17190000000.0,-17400000000.0,-86130000000.0,-18940000000.0,11210000000.0
00157539,1,1,024120,KB오토시스,127235494329.0,64973024829.0,16570736810.0,54479999999.0,43250000000.0,5400000000.0,62260000000.0,2016-12-01,81995000000.0,7130.0,7130.0,0.13023674641568264,1.2619852656667823,1.25965317916763,-0.094883834392341,15.184259259259258,4940000000.0,6350000000.0,6120000000.0,4770000000.0,3040000000.0
00157636,1,1,024880,케이피에프,380368114558.0,126689830921.0,46856656877.0,196020000000.0,178680000000.0,11030000000.0,253680000000.0,2016-12-01,72944545800.0,4900.0,4900.0,0.1231876571238074,0.5757726983271928,1.0970449966420417,-0.7904634865791432,6.613286110607434,-14990000000.0,1780000000.0,10950000000.0,10130000000.0,15090000000.0
00157681,1,1,004000,롯데정밀화학,1684225304215.0,1163580103544.0,130764320051.0,583400000000.0,185330000000.0,89980000000.0,520650000000.0,2016-12-01,723690000000.0,28050.0,28050.0,0.07764063378203898,0.6219511641663561,3.1478983434953864,0.08670839724191297,8.04278728606357,41500000000.0,7040000000.0,81300000000.0,73800000000.0,85170000000.0
00157991,1,1,004090,한국석유공업,240164601570.0,129167878572.0,56208848195.0,115200000000.0,90040000000.0,14510000000.0,111000000000.0,2016-12-01,64668240000.0,98700.0,98700.0,0.2340430181115471,0.5006526445655992,1.2794313638382941,0.06494687345751175,4.456804962095107,6220000000.0,6859999999.0,3279999999.0,1430000000.0,4060000000.0
00158015,1,1,025550,한국선재,150755671382.0,82262126695.0,15600889357.0,73710000000.0,53000000000.0,4940000000.0,68490000000.0,2016-12-01,73444150730.0,2995.0,2995.0,0.103484593408555,0.8928063700845705,1.390754716981132,0.07107441434226794,14.867236989878542,2820000000.0,5000000000.0,5570000000.0,3020000000.0,2050000000.0
00158112,1,1,002200,한국수출포장공업,301046857779.0,225899466367.0,30452419934.0,69270000000.0,38790000000.0,-240000000.0,75150000000.0,2016-12-01,71600000000.0,17900.0,17900.0,0.10115508316102496,0.3169551533321352,1.785769528228925,-0.08212290502793296,-298.3333333333333,10630000000.0,10480000000.0,25520000000.0,8370000000.0,7450000000.0
00158219,1,1,033170,시그네틱스,223349209860.0,168205249379.0,10120739494.0,45570000000.0,42110000000.0,-3710000000.0,55140000000.0,2016-12-01,121734212980.0,1420.0,1420.0,0.04531352271335051,0.7237242204356448,1.0821657563524103,-0.0786138897663246,-32.81245632884097,-4540000000.0,9020000000.0,15869999999.0,15230000000.0,19610000000.0
00158316,1,1,034310,NICE,1242450000000.0,695350000000.0,1090840000000.0,585370000000.0,488530000000.0,62920000000.0,547100000000.0,2016-12-01,636422640000.0,16800.0,16800.0,0.8779749688116222,0.9152551089379449,1.1982273350664239,0.06013299589719184,10.114790845518119,8740000000.0,8550000000.0,17520000000.0,6509999999.0,16300000000.0
00158325,1,1,030190,NICE평가정보,190108919839.0,133649664473.0,338140000000.0,96120000000.0,53079999999.0,22230000000.0,56460000000.0,2016-12-01,418932258000.0,6900.0,6900.0,1.7786645691657446,3.1345552542306083,1.8108515448720959,0.0946692436369987,18.84535573549258,16860000000.0,15090000000.0,11830000000.0,15069999999.0,1230000000.0
00158501,1,1,012750,에스원,1394430000000.0,980360000000.0,536150000000.0,355540000000.0,328310000000.0,155430000000.0,414070000000.0,2016-12-01,3545323307400.0,93300.0,93300.0,0.3844940226472465,3.6163483897751845,1.0829399043586854,-0.01650907263600836,22.809774865856014,102310000000.0,74250000000.0,92160000000.0,117330000000.0,111620000000.0
00158565,1,1,017890,한국알콜,265100000000.0,208940000000.0,30030000000.0,104340000000.0,33650000000.0,18190000000.0,56160000000.0,2016-12-01,191643091200.0,8870.0,8870.0,0.11327800829875519,0.9172159050445103,3.10074294205052,0.2514048364504778,10.53562898295767,9300000000.0,1820000000.0,7380000000.0,10810000000.0,12380000000.0
00158909,1,1,004940,하나은행,0.0,0.0,0.0,0.0,0.0,433030000000.0,0.0,2016-12-01,,,,,,,,,390750000000.0,360440000000.0,625790000000.0,1622110000000.0,1021370000000.0
00159005,1,1,002000,생고뱅코리아홀딩스,678470000000.0,563890000000.0,53270000000.0,200100000000.0,84870000000.0,39660000000.0,114580000000.0,2016-12-01,277190650000.0,27500.0,27500.0,0.0785148938051793,0.4915686570075724,2.3577235772357725,0.3085241150810823,6.9891742309631875,7300000000.0,2270000000.0,-74310000000.0,22020000000.0,30280000000.0
00159023,1,1,017670,SK텔레콤,28581387000000.0,15374096000000.0,17136729999999.0,5160240000000.0,5256490000000.0,1515890000000.0,13207290000000.0,2016-12-01,18127412119500.0,224500.0,224500.0,0.5995765705841707,1.1790880009790494,0.981689302176928,-0.44391609496998397,11.95826354122001,1028540000000.0,910160000000.0,1242770000000.0,1694359999999.0,1410970000000.0
00159102,1,1,005830,DB손해보험,0.0,0.0,0.0,0.0,0.0,430439999999.0,0.0,2016-12-01,5154240000000.0,72800.0,72800.0,,inf,,0.0,11.974351826066291,400310000000.0,296730000000.0,393430000000.0,284440000000.0,226319999999.0
00159193,1,1,015760,한국전력공사,175257359000000.0,67942475000000.0,13499993000000.0,22025330000000.0,22710840000000.0,13416370000000.0,107314880000000.0,2016-12-01,28567401426500.0,44500.0,44500.0,0.07702953574691263,0.42046453895740477,0.9698157355694461,-2.985555064202752,2.1292943938263478,1039890000000.0,238310000000.0,-3226600000000.0,-3514130000000.0,-61420000000.0
00159218,1,1,051600,한전KPS,1033559143572.0,786263234530.0,248668335795.0,552560000000.0,195980000000.0,169940000000.0,247300000000.0,2016-12-01,2646000000000.0,58800.0,58800.0,0.2405942004785498,3.3652851663370527,2.8194713746300644,0.1153665910808768,15.570201247499117,166850000000.0,151520000000.0,117890000000.0,104659999999.0,98380000000.0
00159254,1,1,006200,한국전자홀딩스,217230000000.0,119570000000.0,14260000000.0,85070000000.0,89100000000.0,-8350000000.0,97660000000.0,2016-12-01,40250696960.0,860.0,860.0,0.06564470837361322,0.33662872760725937,0.9547699214365881,-0.3127896148608702,-4.820442749700598,1930000000.0,580000000.0,-2460000000.0,3890000000.0,1820000000.0
00159290,1,1,023890,한국아트라스비엑스,542880000000.0,442439999999.0,105250000000.0,436620000000.0,96910000000.0,54650000000.0,100440000000.0,2016-12-01,481290000000.0,52600.0,52600.0,0.19387341585617449,1.0878085164114633,4.505417397585388,0.6984977871969084,8.806770356816102,50750000000.0,52960000000.0,53270000000.0,48570000000.0,56229999999.0
00159342,1,1,025770,한국정보통신,207992388000.0,119533638000.0,57599257000.0,134650000000.0,82630000000.0,22080000000.0,88460000000.0,2016-12-01,390068067150.0,10050.0,10050.0,0.27692963936737913,3.26324935538229,1.6295534309572794,0.11841523028912211,17.666126229619564,16650000000.0,16800000000.0,9410000000.0,10220000000.0,8340000000.0
00159412,1,1,002300,한국제지,719933366699.0,512362171839.0,80375256739.0,300890000000.0,170740000000.0,9730000000.0,207569999999.0,2016-12-01,155904161350.0,31150.0,31150.0,0.11164263313358058,0.3042850739554401,1.7622701183085392,0.5985728616409378,16.023038165467625,3590000000.0,8780000000.0,11300000000.0,7759999999.0,15769999999.0
00159573,1,1,000970,한국주철관공업,300740000000.0,224350000000.0,71630000000.0,151830000000.0,67879999999.0,10300000000.0,76390000000.0,2016-12-01,225724950000.0,9900.0,9900.0,0.23817915807674403,1.0061285937151772,2.2367413082238765,0.33421205763917544,21.915043689320388,4179999999.0,7620000000.0,3040000000.0,3820000000.0,5880000000.0
00159616,1,1,034020,두산중공업,27260140610258.0,7026107672132.0,2557657533463.0,10724410000000.0,12455500000000.0,-1750900000000.0,20234030000000.0,2016-12-01,2839733348000.0,26750.0,26750.0,0.0938240770665927,0.4041687774389475,0.861018024166031,-3.3487721678859548,-1.6218706653720945,-48320000000.0,438039999999.0,-205980000000.0,171580000000.0,111209999999.0
00159740,1,1,001940,KISCO홀딩스,1407103544582.0,1202039733044.0,154761257437.0,724880000000.0,158950000000.0,78050000000.0,205060000000.0,2016-12-01,225411836000.0,61000.0,61000.0,0.10998569226330392,0.18752444682437874,4.560427807486631,2.306090084817019,2.8880440230621396,9480000000.0,8910000000.0,8090000000.0,-3310000000.0,22750000000.0
00159786,1,1,014830,유니드,1036810000000.0,607190000000.0,157950000000.0,510400000000.0,328420000000.0,70870000000.0,429620000000.0,2016-12-01,413822191650.0,46550.0,46550.0,0.1523422806492993,0.6815365728190517,1.554107545216491,0.19520461113482676,5.839173016085791,34500000000.0,26100000000.0,9860000000.0,49780000000.0,71430000000.0
