기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2017-당기순이익,2016-당기순이익,2015-당기순이익,2014-당기순이익,2013-당기순이익
00160205,1,0,010040,한국내화,204600000000.0,129400000000.0,33170000000.0,67800000000.0,31100000000.0,7150000000.0,75100000000.0,2019-12-02,94312482000.0,4125.0,4125.0,0.1621212121212121,0.7288445285935085,2.180064308681672,-0.07740226792037982,13.190556923076922,11640000000.0,5730000000.0,5180000000.0,7159999999.0,7109999999.0
00160375,1,0,010640,진양폴리,35000000000.0,19000000000.0,3910000000.0,7100000000.0,13000000000.0,960000000.0,16000000000.0,2019-12-02,29150000000.0,2915.0,2915.0,0.11171428571428571,1.5342105263157895,0.5461538461538461,-0.3053173241852487,30.364583333333332,540000000.0,7009999999.0,-3790000000.0,550000000.0,1270000000.0
00160621,1,0,003350,한국화장품제조,71800000000.0,50300000000.0,14419999999.0,41700000000.0,19900000000.0,3320000000.0,21500000000.0,2019-12-02,149556000000.0,33000.0,33000.0,0.2008356545821727,2.9732803180914513,2.0954773869346734,0.1350664633983257,45.04698795180723,4430000000.0,9620000000.0,1989999999.0,7809999999.0,-2340000000.0
00160861,1,0,011500,한농화성,162500000000.0,112400000000.0,16400000000.0,77300000000.0,33400000000.0,5870000000.0,50100000000.0,2019-12-02,67239280600.0,4300.0,4300.0,0.10092307692307692,0.5982142402135231,2.31437125748503,0.40452544639509425,11.454732640545144,8710000000.0,8770000000.0,8480000000.0,7780000000.0,7800000000.0
00161462,1,0,021080,에이티넘인베스트,0.0,0.0,0.0,18200000000.0,1600000000.0,7020000000.0,0.0,2019-12-02,94320000000.0,1965.0,1965.0,,inf,11.375,0.19296013570822731,13.435897435897436,8720000000.0,5440000000.0,10320000000.0,3870000000.0,3429999999.0
00161709,1,0,016800,퍼시스,484200000000.0,420600000000.0,86430000000.0,259500000000.0,62600000000.0,45500000000.0,63600000000.0,2019-12-02,339825000000.0,29550.0,29550.0,0.1785006195786865,0.8079529243937232,4.145367412140575,0.5764731847274333,7.468681318681319,22060000000.0,23190000000.0,30000000000.0,24750000000.0,20750000000.0
00161860,1,0,003680,한성기업,222200000000.0,54000000000.0,41720000000.0,116100000000.0,146700000000.0,-2630000000.0,168200000000.0,2019-12-02,34371110920.0,5570.0,5570.0,0.18775877587758777,0.6365020540740741,0.7914110429447853,-1.5158078573970049,-13.06886346768061,2590000000.0,-50000000.0,2410000000.0,-12400000000.0,2130000000.0
00162416,1,0,001750,한양증권,0.0,0.0,0.0,0.0,0.0,4650000000.0,0.0,2019-12-02,104119408120.0,8180.0,8180.0,,inf,,0.0,22.39127056344086,4900000000.0,6930000000.0,7659999999.0,6270000000.0,4990000000.0
00162780,1,0,006440,한일건설,195700000000.0,78100000000.0,3420000000.0,139900000000.0,105000000000.0,1720000000.0,117500000000.0,2019-12-02,,,,0.017475728155339806,,1.3323809523809524,,,67160000000.0,-10560000000.0,18280000000.0,459999999.0,
00163761,1,0,009460,한창제지,154700000000.0,77100000000.0,31230000000.0,75100000000.0,46800000000.0,9630000000.0,77600000000.0,2019-12-02,189742605480.0,3180.0,3180.0,0.20187459599224306,2.460993585992218,1.6047008547008548,-0.013175744022675576,19.70328198130841,11820000000.0,16140000000.0,3400000000.0,2350000000.0,-11570000000.0
00163789,1,0,090730,심팩메탈,266900000000.0,199000000000.0,12919999999.0,123200000000.0,64700000000.0,8050000000.0,68000000000.0,2019-12-02,,,,0.04840764330835519,,1.9041731066460588,,,16550000000.0,6770000000.0,3100000000.0,6270000000.0,7220000000.0
00164308,1,0,010090,이마트에브리데이,431000000000.0,123400000000.0,310090000000.0,97600000000.0,194400000000.0,7009999999.0,307600000000.0,2019-12-02,,,,0.7194663573085847,,0.5020576131687243,,,15500000000.0,-5540000000.0,-9780000000.0,-2550000000.0,
00164618,1,0,016790,현대사료,94100000000.0,56800000000.0,14300000000.0,71700000000.0,35300000000.0,-550000000.0,37200000000.0,2019-12-02,75958502100.0,12350.0,12350.0,0.15196599362380447,1.3372975721830986,2.0311614730878187,0.45419537044820163,-138.10636745454545,5600000000.0,3510000000.0,2230000000.0,3360000000.0,6970000000.0
00164672,1,0,006390,한일현대시멘트,548900000000.0,176400000000.0,66850000000.0,254100000000.0,243000000000.0,-29350000000.0,372500000000.0,2019-12-02,505479764500.0,30050.0,30050.0,0.1217890326106759,2.8655315447845804,1.045679012345679,-0.23423291754738482,-17.22247919931857,61500000000.0,-149980000000.0,-10980000000.0,282940000000.0,-347380000000.0
00164706,1,0,004310,현대약품,158800000000.0,107000000000.0,63640000000.0,89100000000.0,43300000000.0,930000000.0,51800000000.0,2019-12-02,169920000000.0,5310.0,5310.0,0.4007556675062972,1.58803738317757,2.0577367205542725,0.219515065913371,182.70967741935485,1460000000.0,1400000000.0,1590000000.0,1470000000.0,1460000000.0
00165361,1,0,036840,휴코드,14900000000.0,7900000000.0,540000000.0,14300000000.0,4400000000.0,-1380000000.0,6900000000.0,2019-12-02,,,,0.036241610738255034,,3.25,,,-910000000.0,-819999999.0,-7990000000.0,,
00166175,1,0,021040,대호피앤씨,157300000000.0,72400000000.0,17380000000.0,86900000000.0,56700000000.0,2130000000.0,84900000000.0,2019-12-02,72454810566.0,991.0,991.0,0.11048951048951049,1.0007570520165745,1.5326278659611994,0.02760341217341497,34.0163429887324,4010000000.0,5600000000.0,2500000000.0,-1610000000.0,-8409999999.0
00166500,1,0,010660,화천기계,162100000000.0,124300000000.0,16760000000.0,82500000000.0,36700000000.0,-670000000.0,37800000000.0,2019-12-02,65340000000.0,2970.0,2970.0,0.10339296730413325,0.5256637168141592,2.2479564032697548,0.6841138659320477,-97.5223880597015,580000000.0,-2510000000.0,2310000000.0,6920000000.0,8730000000.0
00166528,1,0,100660,서암기계공업,68400000000.0,60000000000.0,7530000000.0,52800000000.0,8400000000.0,3440000000.0,8400000000.0,2019-12-02,73710000000.0,5850.0,5850.0,0.11008771929824561,1.2285,6.285714285714286,0.6023606023606024,21.427325581395348,2290000000.0,930000000.0,1400000000.0,1650000000.0,2520000000.0
00166573,1,0,016580,환인제약,287700000000.0,259600000000.0,79300000000.0,187800000000.0,23700000000.0,21520000000.0,28100000000.0,2019-12-02,305041148000.0,16400.0,16400.0,0.275634341327772,1.1750429429892142,7.924050632911392,0.5235359263727922,14.174774535315985,27170000000.0,16400000000.0,20510000000.0,18810000000.0,14580000000.0
00167004,1,0,024060,흥구석유,75200000000.0,70400000000.0,8320000000.0,12500000000.0,3800000000.0,2370000000.0,4800000000.0,2019-12-02,81450000000.0,5430.0,5430.0,0.11063829787234042,1.1569602272727273,3.289473684210526,0.09453652547575199,34.36708860759494,2060000000.0,2180000000.0,2930000000.0,1789999999.0,730000000.0
00172079,1,0,046210,파나진,24100000000.0,16300000000.0,4960000000.0,13200000000.0,6700000000.0,-4120000000.0,7800000000.0,2019-12-02,80341650000.0,2500.0,2500.0,0.20580912863070538,4.928935582822086,1.9701492537313432,0.06721295865842934,-19.50040048543689,-6959999999.0,-1560000000.0,-630000000.0,-2190000000.0,-4760000000.0
00172945,1,0,023790,동일철강,144800000000.0,51200000000.0,800000000.0,28100000000.0,63100000000.0,-13480000000.0,93600000000.0,2019-12-02,24312231350.0,3310.0,3310.0,0.0055248618784530384,0.4748482685546875,0.44532488114104596,-2.6941171732474487,-1.8035779933234422,-3910000000.0,-1040000000.0,-10550000000.0,-14360000000.0,360000000.0
00173102,1,0,012690,모나리자,77500000000.0,64500000000.0,20210000000.0,40500000000.0,13000000000.0,-1830000000.0,13000000000.0,2019-12-02,134399362125.0,3675.0,3675.0,0.2607741935483871,2.083711040697674,3.1153846153846154,0.20461406635563673,-73.4422743852459,4120000000.0,5440000000.0,4860000000.0,5690000000.0,5940000000.0
00173591,1,0,024830,세원물산,243000000000.0,175700000000.0,11660000000.0,52700000000.0,46100000000.0,5810000000.0,67300000000.0,2019-12-02,,,,0.0479835390946502,,1.143167028199566,,,6480000000.0,3770000000.0,8740000000.0,-190000000.0,2550000000.0
00173698,1,0,002700,신일산업,102300000000.0,66600000000.0,49490000000.0,63000000000.0,33600000000.0,11640000000.0,35600000000.0,2019-12-02,119359835280.0,1680.0,1680.0,0.48377321603128054,1.7921897189189189,1.875,0.22955795754680602,10.254281381443299,9440000000.0,4050000000.0,-8330000000.0,-750000000.0,4950000000.0
00174527,1,0,002460,화성산업,640900000000.0,374800000000.0,95830000000.0,448400000000.0,157200000000.0,49230000000.0,266100000000.0,2019-12-02,147541980000.0,11850.0,11850.0,0.1495241067249181,0.3936552294557097,2.8524173027989823,1.235580544601611,2.996993296770262,44650000000.0,33670000000.0,24300000000.0,21300000000.0,13800000000.0
00176792,1,0,079440,오렌지라이프생명보험,0.0,0.0,0.0,0.0,0.0,311270000000.0,0.0,2019-12-02,2324700000000.0,28350.0,28350.0,,inf,,0.0,7.4684357631638125,340240000000.0,240740000000.0,304790000000.0,223490000000.0,187800000000.0
00177320,1,0,036480,대성미생물,38100000000.0,33000000000.0,8230000000.0,23000000000.0,3700000000.0,3170000000.0,5100000000.0,2019-12-02,59090000000.0,15550.0,15550.0,0.21601049868766403,1.7906060606060605,6.216216216216216,0.3029277373498054,18.6403785488959,1560000000.0,4490000000.0,4550000000.0,2039999999.0,430000000.0
00185356,1,0,033100,제룡전기,59000000000.0,51300000000.0,8440000000.0,31100000000.0,6500000000.0,2930000000.0,7700000000.0,2019-12-02,116291841160.0,7240.0,7240.0,0.1430508474576271,2.2668974884990254,4.7846153846153845,0.20121789943806234,39.6900481774744,-550000000.0,-2690000000.0,3550000000.0,5040000000.0,4100000000.0
00185505,1,0,052670,제일바이오,32300000000.0,29700000000.0,5750000000.0,22900000000.0,2600000000.0,1040000000.0,2600000000.0,2019-12-02,96450000000.0,6430.0,6430.0,0.1780185758513932,3.2474747474747474,8.807692307692308,0.21047174701918092,92.74038461538461,790000000.0,1010000000.0,850000000.0,960000000.0,360000000.0
00186799,1,0,044490,태웅,1030700000000.0,603000000000.0,3590000000.0,403000000000.0,170400000000.0,-32670000000.0,427700000000.0,2019-12-02,176265026610.0,8810.0,8810.0,0.00348306975841661,0.2923134769651741,2.365023474178404,-0.1401298968663288,-5.395317618916437,-5960000000.0,13969999999.0,7790000000.0,6990000000.0,5920000000.0
00188797,1,0,119500,포메탈,60700000000.0,43400000000.0,6160000000.0,14700000000.0,10500000000.0,2089999999.0,17300000000.0,2019-12-02,35719404480.0,3015.0,3015.0,0.1014827018121911,0.8230277529953917,1.4,-0.07278956740322452,17.09062416128738,2450000000.0,1880000000.0,869999999.0,440000000.0,1390000000.0
00188973,1,0,061250,화일약품,123400000000.0,101200000000.0,15200000000.0,79500000000.0,21100000000.0,5080000000.0,22200000000.0,2019-12-02,91509583300.0,6350.0,6350.0,0.12317666126418152,0.9042448942687747,3.7677725118483414,0.6261639265928118,18.0136975,2670000000.0,6380000000.0,5450000000.0,4029999999.0,4250000000.0
00189538,1,0,032580,피델릭스,64500000000.0,29500000000.0,12860000000.0,54600000000.0,32800000000.0,3540000000.0,35000000000.0,2019-12-02,40199775550.0,1675.0,1675.0,0.1993798449612403,1.3627042559322033,1.6646341463414633,0.48756491129214774,11.355868799435028,490000000.0,-9200000000.0,-6160000000.0,1000000000.0,5270000000.0
00191287,1,0,020400,대동금속,85100000000.0,33100000000.0,6530000000.0,25200000000.0,24500000000.0,860000000.0,52000000000.0,2019-12-02,23878591000.0,9350.0,9350.0,0.07673325499412456,0.721407583081571,1.0285714285714285,-1.1223442790238336,27.765803488372093,840000000.0,-250000000.0,750000000.0,320000000.0,390000000.0
00191588,1,0,023000,삼원강재,253800000000.0,204700000000.0,23610000000.0,137100000000.0,43500000000.0,11930000000.0,49100000000.0,2019-12-02,121200000000.0,3030.0,3030.0,0.09302600472813238,0.592085979482169,3.1517241379310343,0.7260726072607261,10.159262363788768,11000000000.0,14210000000.0,15840000000.0,14500000000.0,14990000000.0
00198192,1,0,037230,한국팩키지,52900000000.0,42800000000.0,8259999999.0,38200000000.0,9700000000.0,1770000000.0,10100000000.0,2019-12-02,62125000000.0,2485.0,2485.0,0.15614366727788279,1.451518691588785,3.9381443298969074,0.45231388329979877,35.09887005649718,2850000000.0,3070000000.0,720000000.0,-660000000.0,-1800000000.0
00198697,1,0,020760,일진디스플,158300000000.0,81000000000.0,14640000000.0,64000000000.0,68200000000.0,1660000000.0,77300000000.0,2019-12-02,90181491400.0,3185.0,3185.0,0.09248262792166773,1.1133517456790123,0.9384164222873901,-0.14748037311789236,54.326199638554215,17560000000.0,-66679999999.0,-23570000000.0,13960000000.0,48120000000.0
00201131,1,0,032080,아즈텍WB,105900000000.0,90700000000.0,8920000000.0,70300000000.0,13500000000.0,3929999999.0,15300000000.0,2019-12-02,38361486765.0,1785.0,1785.0,0.0842304060434372,0.4229491374310915,5.207407407407407,1.4337296241130189,9.761192563552466,-360000000.0,4320000000.0,3800000000.0,1950000000.0,-2510000000.0
00201432,1,0,054220,비츠로시스,107300000000.0,49500000000.0,8740000000.0,46900000000.0,49600000000.0,-22240000000.0,57800000000.0,2019-12-02,,,,0.0814538676607642,,0.9455645161290323,,,1100000000.0,1260000000.0,-16369999999.0,-5680000000.0,1410000000.0
00202839,1,0,079170,한창산업,59100000000.0,52600000000.0,4300000000.0,33700000000.0,2500000000.0,1420000000.0,6500000000.0,2019-12-02,28236000000.0,5430.0,5430.0,0.0727580372250423,0.5368060836501901,13.48,0.9633092506020683,19.88450704225352,1200000000.0,2030000000.0,-1660000000.0,980000000.0,1830000000.0
00203209,1,0,043340,에쎈테크,48000000000.0,30100000000.0,6920000000.0,28400000000.0,16700000000.0,2010000000.0,17900000000.0,2019-12-02,59112000000.0,821.0,821.0,0.14416666666666667,1.9638538205980067,1.7005988023952097,0.1776289078359724,29.408955223880596,620000000.0,1800000000.0,1900000000.0,1060000000.0,1170000000.0
00203847,1,0,060480,국일신동,47300000000.0,41200000000.0,2860000000.0,18200000000.0,2700000000.0,1010000000.0,6100000000.0,2019-12-02,64322000000.0,5800.0,5800.0,0.06046511627906977,1.5612135922330097,6.7407407407407405,0.18811604116787414,63.685148514851484,2980000000.0,380000000.0,660000000.0,1310000000.0,2039999999.0
00204226,1,0,032680,소프트센,81500000000.0,36100000000.0,14569999999.0,58700000000.0,38500000000.0,-580000000.0,45400000000.0,2019-12-02,93340726780.0,2780.0,2780.0,0.1787730061226994,2.585615700277008,1.5246753246753246,0.14248871268538027,-160.93228755172413,-780000000.0,-880000000.0,-3180000000.0,3010000000.0,869999999.0
00206039,1,0,039240,경남스틸,141700000000.0,84500000000.0,15330000000.0,91500000000.0,44100000000.0,5380000000.0,57200000000.0,2019-12-02,44125000000.0,1765.0,1765.0,0.1081863091037403,0.522189349112426,2.074829931972789,0.7773371104815864,8.201672862453531,4250000000.0,840000000.0,8180000000.0,7250000000.0,6010000000.0
00207375,1,0,054670,대한뉴팜,108700000000.0,43100000000.0,63160000000.0,57700000000.0,48500000000.0,2450000000.0,65700000000.0,2019-12-02,142400806400.0,9920.0,9920.0,0.581048758049678,3.303963025522042,1.1896907216494845,-0.05617945714105169,58.12277812244898,-20580000000.0,-5670000000.0,4150000000.0,2660000000.0,-1950000000.0
00217743,1,0,039610,화성밸브,86800000000.0,62800000000.0,10670000000.0,59500000000.0,11400000000.0,2970000000.0,23900000000.0,2019-12-02,62462400000.0,6000.0,6000.0,0.12292626728110599,0.9946242038216561,5.219298245614035,0.5699428776351854,21.031111111111112,1660000000.0,1989999999.0,3920000000.0,4270000000.0,5760000000.0
00217947,1,0,034300,신세계건설,757100000000.0,195600000000.0,80730000000.0,386800000000.0,482000000000.0,43080000000.0,561400000000.0,2019-12-02,109600000000.0,27400.0,27400.0,0.10663056399418835,0.5603271983640081,0.8024896265560166,-1.5930656934306568,2.544103992571959,29020000000.0,37800000000.0,15969999999.0,3140000000.0,-131130000000.0
00219361,1,0,034810,해성산업,191700000000.0,142400000000.0,14930000000.0,5900000000.0,8400000000.0,760000000.0,49200000000.0,2019-12-02,126162000000.0,12900.0,12900.0,0.07788210745957225,0.8859691011235955,0.7023809523809523,-0.3432095242624562,166.00263157894736,3400000000.0,6280000000.0,3770000000.0,4540000000.0,6060000000.0
00219440,1,0,028080,휴맥스홀딩스,164500000000.0,150000000000.0,3140000000.0,10900000000.0,14400000000.0,-6340000000.0,14500000000.0,2019-12-02,37984068120.0,3020.0,3020.0,0.019088145896656535,0.2532271208,0.7569444444444444,-0.09477657813341137,-5.991177936908517,-660000000.0,-7059999999.0,-37370000000.0,-1800000000.0,-850000000.0
00219486,1,0,035510,신세계 I&C,305800000000.0,192300000000.0,60390000000.0,228200000000.0,0.0,29260000000.0,113500000000.0,2019-12-02,192640000000.0,112000.0,112000.0,0.1974820143884892,1.001768070722829,inf,0.5954111295681063,6.583732057416268,9920000000.0,2550000000.0,6809999999.0,12110000000.0,12810000000.0
00220561,1,0,037710,광주신세계,696200000000.0,620700000000.0,117480000000.0,77500000000.0,74800000000.0,45090000000.0,75500000000.0,2019-12-02,276800000000.0,173000.0,173000.0,0.16874461361677678,0.44594812308683746,1.036096256684492,0.0072254335260115606,6.138833444222666,47850000000.0,45550000000.0,45900000000.0,42240000000.0,48570000000.0
00221728,1,0,066130,하츠,94500000000.0,80700000000.0,21310000000.0,62300000000.0,10200000000.0,1510000000.0,13800000000.0,2019-12-02,90752000000.0,7090.0,7090.0,0.2255026455026455,1.12456009913259,6.107843137254902,0.5344234837799718,60.10066225165563,4530000000.0,4090000000.0,3960000000.0,3410000000.0,-1080000000.0
00225742,1,0,060370,KT서브마린,130700000000.0,103200000000.0,-990000000.0,18300000000.0,18400000000.0,-4290000000.0,27500000000.0,2019-12-02,103039500000.0,4705.0,4705.0,-0.00757459831675593,0.9984447674418605,0.9945652173913043,-0.08928614754535882,-24.018531468531467,8240000000.0,5150000000.0,4140000000.0,9020000000.0,6150000000.0
00228712,1,0,088910,동우팜투테이블,220500000000.0,188600000000.0,32620000000.0,123800000000.0,25900000000.0,18120000000.0,31900000000.0,2019-12-02,88990426980.0,3445.0,3445.0,0.14793650793650795,0.4718474389183457,4.77992277992278,1.0326953484631993,4.911171466887417,17510000000.0,12950000000.0,8320000000.0,1660000000.0,10480000000.0
00230036,1,0,030350,드래곤플라이,19900000000.0,18100000000.0,6370000000.0,12600000000.0,1300000000.0,-8690000000.0,1800000000.0,2019-12-02,50266661740.0,3140.0,3140.0,0.32010050251256283,2.777163632044199,9.692307692307692,0.21485413246382015,-5.78442597698504,-9730000000.0,-300000000.0,-9830000000.0,-9240000000.0,-39060000000.0
00232317,1,0,033030,지오엠씨,6800000000.0,900000000.0,500000000.0,6000000000.0,5300000000.0,-850000000.0,5900000000.0,2019-12-02,,,,0.07352941176470588,,1.1320754716981132,,,-1580000000.0,-1260000000.0,1250000000.0,,
00238153,1,0,037070,파세코,101500000000.0,70000000000.0,26100000000.0,45000000000.0,28500000000.0,4750000000.0,31600000000.0,2019-12-02,119140000000.0,8510.0,8510.0,0.2571428571428571,1.702,1.5789473684210527,0.11247272116837334,25.082105263157896,3670000000.0,2850000000.0,5890000000.0,6000000000.0,7500000000.0
00238199,1,0,067730,로지시스,25900000000.0,16800000000.0,4140000000.0,18900000000.0,8200000000.0,740000000.0,9200000000.0,2019-12-02,39512100060.0,4230.0,4230.0,0.15984555984555984,2.351910717857143,2.3048780487804876,0.24549441779278589,53.39472981081081,660000000.0,580000000.0,600000000.0,1750000000.0,1660000000.0
00244783,1,0,052600,한네트,67200000000.0,35800000000.0,4000000000.0,44600000000.0,26800000000.0,1100000000.0,31400000000.0,2019-12-02,36194381000.0,3130.0,3130.0,0.05952380952380952,1.0110162290502793,1.664179104477612,0.36469749268539775,32.90398272727273,1390000000.0,2390000000.0,2039999999.0,2230000000.0,1600000000.0
00245472,1,0,064760,티씨케이,214100000000.0,184100000000.0,81110000000.0,144100000000.0,29500000000.0,46860000000.0,30000000000.0,2019-12-02,607100000000.0,52000.0,52000.0,0.3788416627744045,3.2976643128734384,4.884745762711864,0.187942678306704,12.955612462654717,37300000000.0,22740000000.0,13169999999.0,4750000000.0,1910000000.0
00245694,1,0,111710,남화산업,145400000000.0,132700000000.0,13450000000.0,21700000000.0,1800000000.0,4210000000.0,12800000000.0,2019-12-02,284114400000.0,13800.0,13800.0,0.09250343878954607,2.141027882441598,12.055555555555555,0.03132540976451739,67.48560570071258,8540000000.0,7090000000.0,7509999999.0,5860000000.0,7870000000.0
00248053,1,0,037640,지에스엔텍,407800000000.0,181700000000.0,17620000000.0,90200000000.0,195600000000.0,3510000000.0,226100000000.0,2019-12-02,,,,0.04320745463462482,,0.4611451942740286,,,10880000000.0,2160000000.0,-47480000000.0,-11880000000.0,
00248974,1,0,293480,하나제약,242400000000.0,205400000000.0,101910000000.0,171600000000.0,29600000000.0,26170000000.0,37000000000.0,2019-12-02,365310000000.0,22550.0,22550.0,0.4204207920792079,1.7785296981499512,5.797297297297297,0.36845418959240095,13.959113488727551,24310000000.0,17730000000.0,5350000000.0,2560000000.0,5800000000.0
00250137,1,0,065530,전파기지국,130800000000.0,69800000000.0,4920000000.0,36700000000.0,45900000000.0,1000000000.0,61000000000.0,2019-12-02,175230900000.0,3315.0,3315.0,0.03761467889908257,2.510471346704871,0.7995642701525054,-0.1386741721922332,175.2309,4120000000.0,6850000000.0,8159999999.0,14560000000.0,8030000000.0
00250997,1,0,120240,대정화금,128700000000.0,114500000000.0,17840000000.0,57300000000.0,10100000000.0,10040000000.0,14200000000.0,2019-12-02,103665708600.0,14600.0,14600.0,0.1386169386169386,0.9053773676855895,5.673267326732673,0.41575946937577773,10.325269780876495,7330000000.0,7520000000.0,7650000000.0,6520000000.0,9800000000.0
00255141,1,0,035480,제이테크놀로지,39100000000.0,32400000000.0,4830000000.0,19700000000.0,5100000000.0,-4990000000.0,6700000000.0,2019-12-02,,,,0.12352941176470589,,3.8627450980392157,,,-19980000000.0,-22280000000.0,-3150000000.0,9890000000.0,-26439999999.0
00256502,1,0,045660,에이텍,86500000000.0,69900000000.0,23810000000.0,22600000000.0,11100000000.0,6100000000.0,16600000000.0,2019-12-02,76487600000.0,9260.0,9260.0,0.2752601156069364,1.0942432045779684,2.036036036036036,0.07844408766911237,12.53895081967213,12910000000.0,7380000000.0,8409999999.0,6970000000.0,6840000000.0
00257149,1,0,036180,영인프런티어,34000000000.0,28400000000.0,8920000000.0,29100000000.0,5600000000.0,2500000000.0,5600000000.0,2019-12-02,114754223320.0,6520.0,6520.0,0.26235294117647057,4.040641666197183,5.196428571428571,0.2047854912883567,45.901689328,4279999999.0,1400000000.0,1490000000.0,240000000.0,660000000.0
00257732,1,0,101680,한국정밀기계,90600000000.0,57500000000.0,-6990000000.0,68000000000.0,30200000000.0,-18520000000.0,33100000000.0,2019-12-02,23741300000.0,2825.0,2825.0,-0.0771523178807947,0.4128921739130435,2.251655629139073,1.470012172880171,-1.2819276457883368,-27480000000.0,-21230000000.0,-13110000000.0,-11460000000.0,-3640000000.0
00260657,1,0,036220,오상헬스케어,81200000000.0,75900000000.0,18120000000.0,37900000000.0,4900000000.0,2150000000.0,5300000000.0,2019-12-02,,,,0.2231527093596059,,7.73469387755102,,,8850000000.0,-10900000000.0,-7640000000.0,-6620000000.0,-9140000000.0
00260958,1,0,036030,KTH,272800000000.0,206900000000.0,17890000000.0,161200000000.0,63100000000.0,880000000.0,65900000000.0,2019-12-02,205004226280.0,5740.0,5740.0,0.0655791788856305,0.9908372463992267,2.554675118858954,0.4648684650522123,232.95934804545453,3220000000.0,4300000000.0,7259999999.0,12210000000.0,2300000000.0
00263140,1,0,046400,루트원플러스,2600000000.0,200000000.0,270000000.0,2200000000.0,2400000000.0,-1850000000.0,2400000000.0,2019-12-02,,,,0.10384615384615385,,0.9166666666666666,,,1170000000.0,-3180000000.0,-370000000.0,-2870000000.0,-4170000000.0
00264644,1,0,038990,넥스콘테크놀러지,13500000000.0,9900000000.0,2550000000.0,2100000000.0,1100000000.0,830000000.0,3700000000.0,2019-12-02,,,,0.18888888888888888,,1.9090909090909092,,,1330000000.0,3510000000.0,-19330000000.0,-52270000000.0,
00264787,1,0,033600,럭슬,66100000000.0,14300000000.0,-1860000000.0,23100000000.0,47000000000.0,-9740000000.0,51900000000.0,2019-12-02,10546687884.0,309.0,309.0,-0.028139183055975795,0.7375306212587412,0.49148936170212765,-2.730715113290822,-1.0828221646817249,-10190000000.0,-12170000000.0,-3060000000.0,-5880000000.0,-3410000000.0
00265041,1,0,036670,KCI,65800000000.0,55600000000.0,21650000000.0,35400000000.0,7200000000.0,8940000000.0,10200000000.0,2019-12-02,118335000000.0,10500.0,10500.0,0.3290273556231003,2.1283273381294965,4.916666666666667,0.2129547471162378,13.236577181208053,3979999999.0,6730000000.0,5460000000.0,3310000000.0,2290000000.0
00267942,1,0,016600,큐캐피탈,0.0,0.0,0.0,0.0,0.0,-13910000000.0,0.0,2019-12-02,83858994878.0,599.0,599.0,,inf,,0.0,-6.0286840314881385,9620000000.0,2720000000.0,-2860000000.0,-1250000000.0,620000000.0
00268181,1,0,039110,에스피컴텍,33000000000.0,30700000000.0,1320000000.0,1500000000.0,2300000000.0,-590000000.0,2300000000.0,2019-12-02,,,,0.04,,0.6521739130434783,,,-800000000.0,-2630000000.0,2130000000.0,,
00291152,1,0,041500,디비엘,5200000000.0,-100000000.0,1750000000.0,1200000000.0,5300000000.0,-720000000.0,5300000000.0,2019-12-02,,,,0.33653846153846156,,0.22641509433962265,,,-880000000.0,-690000000.0,-750000000.0,,
00295547,1,0,043360,디지아이,51400000000.0,47400000000.0,5600000000.0,25100000000.0,3000000000.0,-590000000.0,4000000000.0,2019-12-02,22050000000.0,2450.0,2450.0,0.10894941634241245,0.4651898734177215,8.366666666666667,0.9569160997732427,-37.3728813559322,540000000.0,-2230000000.0,-240000000.0,1560000000.0,-1350000000.0
00297934,1,0,051380,피씨디렉트,56600000000.0,33200000000.0,14480000000.0,54600000000.0,23300000000.0,3329999999.0,23400000000.0,2019-12-02,62485899840.0,8190.0,8190.0,0.2558303886925795,1.8821054168674698,2.3433476394849784,0.4993126462112256,18.76453449212148,3000000000.0,1270000000.0,170000000.0,-190000000.0,-2760000000.0
00303192,1,0,066900,디에이피,219400000000.0,102900000000.0,21980000000.0,59500000000.0,84600000000.0,7509999999.0,116600000000.0,2019-12-02,80401818105.0,3535.0,3535.0,0.10018231540565178,0.7813587765306123,0.7033096926713948,-0.7101829454332835,10.70596779170519,5280000000.0,2440000000.0,7640000000.0,-1720000000.0,20610000000.0
00304401,1,0,047730,텔라움,13200000000.0,5300000000.0,4860000000.0,9100000000.0,7600000000.0,1110000000.0,8000000000.0,2019-12-02,,,,0.36818181818181817,,1.1973684210526316,,,1290000000.0,990000000.0,-2020000000.0,-1210000000.0,-2440000000.0
00304915,1,0,190650,코리아에셋투자증권,0.0,0.0,0.0,0.0,0.0,5570000000.0,0.0,2019-12-02,72823200000.0,11400.0,11400.0,,inf,,0.0,13.074183123877917,6090000000.0,8209999999.0,15900000000.0,1480000000.0,300000000.0
00305297,1,0,052330,코텍,325300000000.0,289800000000.0,80040000000.0,252600000000.0,32200000000.0,35050000000.0,35500000000.0,2019-12-02,195460627600.0,12550.0,12550.0,0.24604980018444514,0.6744673140096619,7.84472049689441,1.1107096230361229,5.5766227560627675,21710000000.0,37750000000.0,23180000000.0,6330000000.0,17360000000.0
00307037,1,0,065310,더스텔라,8300000000.0,6800000000.0,440000000.0,1400000000.0,1400000000.0,969999999.0,1500000000.0,2019-12-02,,,,0.05301204819277108,,1.0,,,869999999.0,130000000.0,-3860000000.0,,
