기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2010-당기순이익,2009-당기순이익,2008-당기순이익,2007-당기순이익,2006-당기순이익
00346610,1,0,056090,유앤아이,32900000000.0,15800000000.0,7020000000.0,17400000000.0,13100000000.0,459999999.0,17100000000.0,2012-12-03,,,,0.2133738601823708,,1.3282442748091603,,,120000000.0,-2350000000.0,540000000.0,760000000.0,1050000000.0
00346911,1,0,052770,아이톡시,30100000000.0,900000000.0,15830000000.0,13000000000.0,28900000000.0,-10040000000.0,29200000000.0,2012-12-03,107141364000.0,4920.0,4920.0,0.5259136212624584,119.04596,0.44982698961937717,-0.15120210715256527,-10.671450597609562,-25030000000.0,1880000000.0,11480000000.0,11480000000.0,5010000000.0
00346966,1,0,052510,에코솔루션,21900000000.0,-11400000000.0,210000000.0,5100000000.0,31900000000.0,-29280000000.0,33400000000.0,2012-12-03,,,,0.009589041095890411,,0.15987460815047022,,,-6100000000.0,-32720000000.0,-5120000000.0,-19870000000.0,70000000.0
00347734,1,0,051630,진양화학,39100000000.0,24000000000.0,7550000000.0,9900000000.0,11200000000.0,1500000000.0,15100000000.0,2012-12-03,21780000000.0,1815.0,1815.0,0.19309462915601022,0.9075,0.8839285714285714,-0.23875114784205692,14.52,590000000.0,1989999999.0,1530000000.0,1900000000.0,7990000000.0
00347877,1,0,052190,이에스에이,24500000000.0,22300000000.0,1989999999.0,16900000000.0,1600000000.0,3829999999.0,2200000000.0,2012-12-03,75451500000.0,12150.0,12150.0,0.08122448975510205,3.38347533632287,10.5625,0.1948271406135067,19.70013055344651,3910000000.0,980000000.0,-470000000.0,-980000000.0,-470000000.0
00349060,1,0,042520,한스바이오메드,28300000000.0,20400000000.0,5610000000.0,18400000000.0,6700000000.0,850000000.0,7900000000.0,2012-12-03,79717965600.0,9100.0,9100.0,0.19823321554770318,3.907743411764706,2.746268656716418,0.13171434971993315,93.78584188235294,1040000000.0,2100000000.0,2039999999.0,1150000000.0,880000000.0
00350312,1,0,039570,HDC아이콘트롤스,94300000000.0,46300000000.0,17130000000.0,32600000000.0,39600000000.0,4960000000.0,48100000000.0,2012-12-03,,,,0.1816542948038176,,0.8232323232323232,,,4430000000.0,4700000000.0,10290000000.0,8850000000.0,9080000000.0
00350491,1,0,160350,웹솔루스,4500000000.0,2500000000.0,4460000000.0,3100000000.0,1200000000.0,600000000.0,1900000000.0,2012-12-03,,,,0.9911111111111112,,2.5833333333333335,,,,,,,
00351153,1,0,056810,위다스,33600000000.0,16300000000.0,2970000000.0,17700000000.0,15600000000.0,-6440000000.0,17300000000.0,2012-12-03,8675004382.0,418.0,418.0,0.08839285714285715,0.532208857791411,1.1346153846153846,0.04610948679518488,-1.3470503698757763,-13260000000.0,-220000000.0,1780000000.0,7170000000.0,9560000000.0
00351375,1,0,060260,뉴보텍,29100000000.0,14300000000.0,6270000000.0,16900000000.0,13500000000.0,-3070000000.0,14800000000.0,2012-12-03,12559517469.0,549.0,549.0,0.2154639175257732,0.8782879348951049,1.2518518518518518,0.16720387588005034,-4.091048035504886,-1900000000.0,850000000.0,1090000000.0,-1390000000.0,-18100000000.0
00351418,1,0,152330,코리아오토글라스,275400000000.0,142200000000.0,67950000000.0,118400000000.0,95400000000.0,24890000000.0,133100000000.0,2012-12-03,,,,0.24673202614379086,,1.2410901467505242,,,29710000000.0,24250000000.0,22280000000.0,25710000000.0,24690000000.0
00351454,1,0,043090,팜스웰바이오,37800000000.0,15200000000.0,3910000000.0,16600000000.0,21900000000.0,-8330000000.0,22600000000.0,2012-12-03,18317673780.0,940.0,940.0,0.10343915343915344,1.2051101171052632,0.7579908675799086,-0.3275525086897797,-2.1990004537815127,-2970000000.0,120000000.0,-12040000000.0,-2970000000.0,240000000.0
00351995,1,0,053050,지에스이,114900000000.0,40400000000.0,17390000000.0,32200000000.0,50000000000.0,3940000000.0,74400000000.0,2012-12-03,45746820000.0,1680.0,1680.0,0.15134899912967797,1.1323470297029703,0.644,-0.9224684907060207,11.610868020304569,-12220000000.0,1060000000.0,880000000.0,580000000.0,530000000.0
00353230,1,0,060910,프리젠,22500000000.0,7000000000.0,100000000.0,2400000000.0,7400000000.0,-9590000000.0,15500000000.0,2012-12-03,6183344040.0,290.0,290.0,0.0044444444444444444,0.8833348628571429,0.32432432432432434,-2.1185947143254866,-0.6447699728884254,-6930000000.0,-7020000000.0,-43560000000.0,-18040000000.0,-17600000000.0
00353762,1,0,054780,키이스트,21900000000.0,14400000000.0,3779999999.0,12900000000.0,7200000000.0,1760000000.0,7400000000.0,2012-12-03,84049707200.0,6080.0,6080.0,0.1726027396803653,5.836785222222222,1.7916666666666667,0.06543746769887618,47.75551545454545,-6740000000.0,9490000000.0,-5140000000.0,-34020000000.0,-13250000000.0
00353878,1,0,058730,다스코,90900000000.0,58800000000.0,13110000000.0,58400000000.0,31400000000.0,3229999999.0,32100000000.0,2012-12-03,33381250000.0,2725.0,2725.0,0.14422442244224423,0.5677083333333334,1.8598726114649682,0.7878674405542033,10.334752325181038,600000000.0,7390000000.0,-1270000000.0,5260000000.0,6440000000.0
00355089,1,0,045340,토탈소프트,17000000000.0,10800000000.0,2710000000.0,11100000000.0,3300000000.0,-1739999999.0,6200000000.0,2012-12-03,14463087600.0,1690.0,1690.0,0.15941176470588236,1.3391747777777778,3.3636363636363638,0.3387934952423299,-8.312119315121908,390000000.0,530000000.0,-810000000.0,-4920000000.0,560000000.0
00355548,1,0,053590,한국테크놀로지,37400000000.0,33400000000.0,1390000000.0,20300000000.0,2300000000.0,-12280000000.0,4100000000.0,2012-12-03,55747459200.0,2400.0,2400.0,0.037165775401069516,1.6690856047904192,8.826086956521738,0.29059620353065346,-4.539695374592834,-5520000000.0,-6990000000.0,-7409999999.0,-12220000000.0,600000000.0
00356802,1,0,060280,큐렉소,73100000000.0,47700000000.0,2810000000.0,54700000000.0,1400000000.0,-70000000.0,25500000000.0,2012-12-03,180058504880.0,6680.0,6680.0,0.03844049247606019,3.7748114230607968,39.07142857142857,0.162169512733988,-2572.2643554285714,-7359999999.0,-12300000000.0,-6850000000.0,-900000000.0,-8950000000.0
00356839,1,0,054180,중앙오션,49300000000.0,16300000000.0,5110000000.0,4300000000.0,30200000000.0,-13480000000.0,33000000000.0,2012-12-03,9071900000.0,415.0,415.0,0.10365111561866126,0.5565582822085889,0.1423841059602649,-3.163615119214277,-0.6729896142433235,459999999.0,-34500000000.0,-9900000000.0,-5030000000.0,-12530000000.0
00356927,1,0,054630,에이디칩스,16100000000.0,11600000000.0,6630000000.0,8900000000.0,900000000.0,620000000.0,4500000000.0,2012-12-03,20901931200.0,2460.0,2460.0,0.4118012422360248,1.8018906206896552,9.88888888888889,0.2105068645523051,33.71279225806452,260000000.0,370000000.0,180000000.0,-4250000000.0,-4540000000.0
00357607,1,0,054410,케이피티유,53000000000.0,32900000000.0,2960000000.0,8900000000.0,16000000000.0,630000000.0,20100000000.0,2012-12-03,13510200000.0,2670.0,2670.0,0.05584905660377359,0.4106443768996961,0.55625,-0.8290032716021969,21.444761904761904,4179999999.0,1060000000.0,4129999999.0,819999999.0,2139999999.0
00359030,1,0,063840,닉스테크,12000000000.0,6400000000.0,4140000000.0,5700000000.0,4100000000.0,720000000.0,5600000000.0,2012-12-03,,,,0.345,,1.3902439024390243,,,480000000.0,750000000.0,450000000.0,690000000.0,409999999.0
00359076,1,0,064480,브리지텍,31100000000.0,23900000000.0,4670000000.0,22900000000.0,6800000000.0,2089999999.0,7200000000.0,2012-12-03,27448062500.0,3215.0,3215.0,0.15016077170418007,1.1484544979079498,3.3676470588235294,0.5719893708344623,13.13304426465696,3979999999.0,7050000000.0,2410000000.0,3229999999.0,1780000000.0
00359261,1,0,072950,빛샘전자,34600000000.0,28700000000.0,9310000000.0,21700000000.0,5000000000.0,3910000000.0,5900000000.0,2012-12-03,29150000000.0,5830.0,5830.0,0.26907514450867054,1.0156794425087108,4.34,0.5420240137221269,7.455242966751918,4150000000.0,3540000000.0,2710000000.0,1530000000.0,1150000000.0
00359395,1,0,084990,헬릭스미스,60100000000.0,49800000000.0,3080000000.0,16800000000.0,600000000.0,-10120000000.0,10400000000.0,2012-12-03,394605305200.0,28400.0,28400.0,0.05124792013311148,7.923801309236948,28.0,0.016218737851880254,-38.99261909090909,-2930000000.0,170000000.0,-6000000000.0,-1500000000.0,-1680000000.0
00359474,1,0,058420,제이웨이,14300000000.0,11500000000.0,1130000000.0,2600000000.0,2500000000.0,-5040000000.0,2700000000.0,2012-12-03,22393297920.0,1120.0,1120.0,0.07902097902097902,1.9472432973913043,1.04,-0.004465621828336753,-4.443114666666666,-10960000000.0,-1839999999.0,-7709999999.0,-12710000000.0,810000000.0
00360142,1,0,122900,아이마켓코리아,563400000000.0,287500000000.0,83660000000.0,550900000000.0,274400000000.0,34530000000.0,276000000000.0,2012-12-03,970470180000.0,27000.0,27000.0,0.14849130280440184,3.375548452173913,2.00765306122449,0.2832647572952731,28.10513119026933,31089999999.0,21100000000.0,13269999999.0,13960000000.0,14019999999.0
00361169,1,0,041460,한국전자인증,31700000000.0,20300000000.0,18850000000.0,25300000000.0,11200000000.0,3890000000.0,11400000000.0,2012-12-03,56759713605.0,2645.0,2645.0,0.5946372239747634,2.796045005172414,2.2589285714285716,0.2448920038027736,14.591186016709512,3080000000.0,2360000000.0,2970000000.0,640000000.0,
00361266,1,0,056000,네스엠,66900000000.0,45700000000.0,2160000000.0,45400000000.0,9500000000.0,-11660000000.0,21200000000.0,2012-12-03,19353690000.0,1795.0,1795.0,0.03228699551569507,0.42349431072210064,4.778947368421052,1.2504075450211303,-1.659836192109777,7409999999.0,16219999999.0,2540000000.0,4029999999.0,459999999.0
00361381,1,0,054950,제이브이엠,186800000000.0,68700000000.0,34400000000.0,98900000000.0,117100000000.0,12530000000.0,118200000000.0,2012-12-03,288056314000.0,45500.0,45500.0,0.1841541755888651,4.192959446870451,0.8445772843723314,-0.06700078790843654,22.989330726256984,5930000000.0,30250000000.0,-78810000000.0,13640000000.0,11730000000.0
00361725,1,0,066270,에스케이커뮤니케이션즈,319900000000.0,235700000000.0,260569999999.0,140400000000.0,72200000000.0,-5040000000.0,84300000000.0,2012-12-03,341744857410.0,7870.0,7870.0,0.81453579243201,1.4499145414085701,1.9445983379501386,0.16415755433795864,-67.80651932738095,1030000000.0,2360000000.0,-21820000000.0,-33550000000.0,4320000000.0
00362858,1,0,053280,예스24,122000000000.0,55200000000.0,74040000000.0,69800000000.0,62100000000.0,4390000000.0,66800000000.0,2012-12-03,75680000000.0,4400.0,4400.0,0.6068852459016394,1.3710144927536232,1.1239935587761676,0.03964059196617336,17.239179954441912,4330000000.0,7080000000.0,7190000000.0,7020000000.0,2070000000.0
00363486,1,0,071280,로체시스템즈,56300000000.0,40500000000.0,10480000000.0,28800000000.0,12400000000.0,3420000000.0,15800000000.0,2012-12-03,28800000000.0,3600.0,3600.0,0.18614564831261102,0.7111111111111111,2.3225806451612905,0.4513888888888889,8.421052631578947,3770000000.0,-2930000000.0,2390000000.0,2570000000.0,670000000.0
00363592,1,0,054920,한컴위드,54800000000.0,46000000000.0,8650000000.0,23000000000.0,8800000000.0,12910000000.0,8800000000.0,2012-12-03,29422400000.0,2485.0,2485.0,0.15784671532846714,0.6396173913043478,2.6136363636363638,0.4826254826254826,2.2790395042602634,-7940000000.0,-17760000000.0,-6600000000.0,-6509999999.0,969999999.0
00363927,1,0,053290,NE능률,55400000000.0,45300000000.0,23230000000.0,40000000000.0,9500000000.0,4650000000.0,10000000000.0,2012-12-03,41347210000.0,3580.0,3580.0,0.4193140794223827,0.9127419426048565,4.2105263157894735,0.7255628614361163,8.89187311827957,3420000000.0,3950000000.0,580000000.0,3429999999.0,869999999.0
00364111,1,0,086080,다이노나,12300000000.0,2500000000.0,1900000000.0,3100000000.0,9200000000.0,-610000000.0,9800000000.0,2012-12-03,,,,0.15447154471544716,,0.33695652173913043,,,-5920000000.0,450000000.0,50000000.0,1430000000.0,-1120000000.0
00364740,1,0,100590,머큐리,60000000000.0,27900000000.0,8080000000.0,33500000000.0,15000000000.0,-1850000000.0,32100000000.0,2012-12-03,,,,0.13466666666666666,,2.2333333333333334,,,-2800000000.0,-2170000000.0,-810000000.0,17330000000.0,-9540000000.0
00364795,1,0,060300,레드로버,46500000000.0,32700000000.0,9960000000.0,32800000000.0,5200000000.0,-2740000000.0,13800000000.0,2012-12-03,125750265540.0,5790.0,5790.0,0.21419354838709678,3.8455738697247708,6.3076923076923075,0.15109312030801458,-45.89425749635036,2400000000.0,-530000000.0,-3490000000.0,-1460000000.0,1190000000.0
00364847,1,0,067920,이글루시큐리티,44700000000.0,39100000000.0,36240000000.0,31900000000.0,4200000000.0,2710000000.0,5500000000.0,2012-12-03,46125000000.0,6150.0,6150.0,0.810738255033557,1.1796675191815857,7.595238095238095,0.5723577235772358,17.02029520295203,4810000000.0,3879999999.0,2310000000.0,2039999999.0,830000000.0
00365387,1,0,095570,AJ네트웍스,219100000000.0,35700000000.0,132959999999.0,32200000000.0,118000000000.0,3060000000.0,183400000000.0,2012-12-03,,,,0.606846188950251,,0.27288135593220336,,,2260000000.0,960000000.0,1660000000.0,3629999999.0,3110000000.0
00365457,1,0,089790,제이티,42600000000.0,17600000000.0,11210000000.0,21500000000.0,21100000000.0,4500000000.0,25000000000.0,2012-12-03,24345927800.0,3910.0,3910.0,0.2631455399061033,1.3832913522727273,1.018957345971564,-0.14376120839395573,5.410206177777778,-13569999999.0,-6750000000.0,1420000000.0,3310000000.0,1550000000.0
00365590,1,0,067630,에이치엘비생명과학,62900000000.0,15200000000.0,2180000000.0,28800000000.0,27600000000.0,-4020000000.0,47700000000.0,2012-12-03,9305165520.0,1680.0,1680.0,0.03465818759936407,0.6121819421052631,1.0434782608695652,-2.031129909444104,-2.3147177910447763,1830000000.0,-980000000.0,3240000000.0,1830000000.0,1839999999.0
00365758,1,0,052860,아이앤씨,92500000000.0,88700000000.0,15840000000.0,60200000000.0,3800000000.0,8150000000.0,3800000000.0,2012-12-03,52861893110.0,3835.0,3835.0,0.17124324324324325,0.5959627182638106,15.842105263157896,1.0669311423001362,6.48612185398773,15669999999.0,17480000000.0,7159999999.0,-3390000000.0,-1019999999.0
00365934,1,0,089890,코세스,51200000000.0,17700000000.0,19070000000.0,33000000000.0,28500000000.0,4129999999.0,33500000000.0,2012-12-03,36627645600.0,4550.0,4550.0,0.3724609375,2.0693585084745765,1.1578947368421053,-0.01365089106355228,8.868679324181278,950000000.0,-2380000000.0,-640000000.0,1270000000.0,1780000000.0
00365989,1,0,070960,용평리조트,805900000000.0,268300000000.0,22580000000.0,58700000000.0,56900000000.0,90000000.0,537600000000.0,2012-12-03,,,,0.02801836456135997,,1.031634446397188,,,-5840000000.0,-4310000000.0,2510000000.0,-2780000000.0,19250000000.0
00366137,1,0,151860,KG ETS,169800000000.0,71700000000.0,10850000000.0,32400000000.0,58300000000.0,5750000000.0,98100000000.0,2012-12-03,,,,0.06389870435806831,,0.5557461406518011,,,2490000000.0,-3270000000.0,940000000.0,-140000000.0,1280000000.0
00366517,1,0,112190,KC산업,55700000000.0,8900000000.0,4500000000.0,37500000000.0,37800000000.0,-1460000000.0,46900000000.0,2012-12-03,,,,0.0807899461400359,,0.9920634920634921,,,760000000.0,2670000000.0,1620000000.0,1110000000.0,1080000000.0
00367385,1,0,097870,효성오앤비,43300000000.0,35600000000.0,10970000000.0,26500000000.0,6700000000.0,5620000000.0,7700000000.0,2012-12-03,37700000000.0,6500.0,6500.0,0.2533487297921478,1.0589887640449438,3.955223880597015,0.4986737400530504,6.708185053380783,2310000000.0,850000000.0,2770000000.0,2620000000.0,1190000000.0
00367455,1,0,092300,현우산업,115900000000.0,58600000000.0,8070000000.0,31500000000.0,46200000000.0,1140000000.0,57300000000.0,2012-12-03,30250000000.0,3025.0,3025.0,0.06962899050905953,0.5162116040955631,0.6818181818181818,-0.8528925619834711,26.535087719298247,2640000000.0,9090000000.0,4070000000.0,2700000000.0,3720000000.0
00367604,1,0,063440,SM Life Design,37100000000.0,28300000000.0,7580000000.0,9600000000.0,6900000000.0,390000000.0,8900000000.0,2012-12-03,31850000000.0,3185.0,3185.0,0.20431266846361185,1.1254416961130742,1.391304347826087,0.02197802197802198,81.66666666666667,-8760000000.0,-3180000000.0,409999999.0,-1780000000.0,1110000000.0
00367695,1,0,060900,케이알피앤이,34800000000.0,17600000000.0,5990000000.0,25900000000.0,14500000000.0,950000000.0,17200000000.0,2012-12-03,40644711690.0,1730.0,1730.0,0.1721264367816092,2.30935861875,1.7862068965517242,0.21404998678193354,42.78390704210526,-1050000000.0,-5750000000.0,-6430000000.0,-37420000000.0,-5640000000.0
00367844,1,0,317400,자이에스앤디,32300000000.0,19800000000.0,4020000000.0,22100000000.0,10100000000.0,130000000.0,12500000000.0,2012-12-03,,,,0.12445820433436533,,2.1881188118811883,,,4680000000.0,3860000000.0,1340000000.0,2050000000.0,819999999.0
00369170,1,0,051370,인터플렉스,491900000000.0,250300000000.0,52650000000.0,285200000000.0,233200000000.0,31080000000.0,241500000000.0,2012-12-03,949287628800.0,67900.0,67900.0,0.10703394998983533,3.7925993959248903,1.222984562607204,0.0460345196484246,30.54336,31660000000.0,22370000000.0,800000000.0,-16040000000.0,-7320000000.0
00369213,1,0,039980,리노스,57700000000.0,39200000000.0,36450000000.0,44600000000.0,17900000000.0,5610000000.0,18500000000.0,2012-12-03,71992306000.0,2000.0,2000.0,0.6317157712305026,1.836538418367347,2.4916201117318435,0.36253874129271535,12.83285311942959,6020000000.0,4830000000.0,-31630000000.0,7540000000.0,5280000000.0
00369569,1,0,050090,휘닉스소재,117800000000.0,36700000000.0,4970000000.0,57900000000.0,56600000000.0,-6940000000.0,81100000000.0,2012-12-03,67870457500.0,1250.0,1250.0,0.04219015280135823,1.8493312670299729,1.0229681978798586,-0.3418276648569814,-9.779604827089337,70000000.0,120000000.0,-3829999999.0,-49430000000.0,7380000000.0
00369657,1,0,058470,리노공업,112300000000.0,104400000000.0,29350000000.0,75800000000.0,7500000000.0,19270000000.0,7900000000.0,2012-12-03,288401685000.0,35950.0,35950.0,0.26135351736420304,2.762468247126437,10.106666666666667,0.23543551765309553,14.966356253243383,17150000000.0,8120000000.0,11290000000.0,12830000000.0,12890000000.0
00370006,1,0,052220,iMBC,56000000000.0,44800000000.0,54129999999.0,38800000000.0,11100000000.0,4710000000.0,11200000000.0,2012-12-03,132940000000.0,5780.0,5780.0,0.9666071428392857,2.9674107142857142,3.4954954954954953,0.20761245674740483,28.225053078556265,3440000000.0,-1440000000.0,1850000000.0,6700000000.0,6470000000.0
00370200,1,0,066430,와이오엠,17800000000.0,9800000000.0,390000000.0,7100000000.0,3600000000.0,-18310000000.0,7900000000.0,2012-12-03,7126706592.0,216.0,216.0,0.021910112359550562,0.727214958367347,1.9722222222222223,-0.11225381453167028,-0.3892248275259421,-7059999999.0,-3200000000.0,-45530000000.0,-27410000000.0,-7020000000.0
00370255,1,0,064520,바른전자,111500000000.0,26100000000.0,18160000000.0,59900000000.0,66900000000.0,-31500000000.0,85400000000.0,2012-12-03,51025186135.0,1435.0,1435.0,0.16286995515695069,1.9549879745210728,0.8953662182361734,-0.49975319898948173,-1.6198471788888889,1069999999.0,600000000.0,2010000000.0,2610000000.0,2550000000.0
00370918,1,0,221980,케이디켐,57300000000.0,28800000000.0,7640000000.0,26100000000.0,22100000000.0,1930000000.0,28500000000.0,2012-12-03,,,,0.13333333333333333,,1.1809954751131222,,,2650000000.0,3060000000.0,1639999999.0,1590000000.0,2280000000.0
00371740,1,0,066670,디스플레이텍,130000000000.0,73200000000.0,14119999999.0,69000000000.0,36100000000.0,5960000000.0,56800000000.0,2012-12-03,112998784000.0,6400.0,6400.0,0.10861538460769231,1.5436992349726777,1.9113573407202216,0.10796576359618171,18.95952751677852,10300000000.0,12290000000.0,409999999.0,3750000000.0,2490000000.0
00372253,1,0,115960,연우,132000000000.0,47900000000.0,25110000000.0,49900000000.0,76300000000.0,6509999999.0,84100000000.0,2012-12-03,,,,0.19022727272727272,,0.653997378768021,,,9270000000.0,3800000000.0,2720000000.0,2440000000.0,2200000000.0
00372688,1,0,057680,옴니텔,21400000000.0,16000000000.0,2190000000.0,8800000000.0,3700000000.0,-1750000000.0,5400000000.0,2012-12-03,37907142720.0,2760.0,2760.0,0.10233644859813085,2.36919642,2.3783783783783785,0.08969285881328488,-21.66122441142857,-360000000.0,520000000.0,270000000.0,-4610000000.0,310000000.0
00372873,1,0,058860,KTis,173800000000.0,121300000000.0,373400000000.0,137700000000.0,45500000000.0,21550000000.0,52500000000.0,2012-12-03,110322340000.0,3170.0,3170.0,2.148446490218642,0.9094999175597692,3.0263736263736263,0.7722823863235678,5.119366125290023,17190000000.0,14250000000.0,10330000000.0,13490000000.0,8930000000.0
00372882,1,0,058850,KTcs,170400000000.0,115600000000.0,380510000000.0,131500000000.0,51300000000.0,19360000000.0,54800000000.0,2012-12-03,105760775000.0,2315.0,2315.0,2.2330399061032864,0.9148855968858132,2.5633528265107213,0.7252216145352566,5.462849948347108,16719999999.0,12310000000.0,980000000.0,6990000000.0,9050000000.0
00372989,1,0,058370,비엔씨컴퍼니,24900000000.0,10000000000.0,2060000000.0,9800000000.0,14500000000.0,1350000000.0,14900000000.0,2012-12-03,10089034737.0,479.0,479.0,0.08273092369477912,1.0089034737,0.6758620689655173,-0.5054993002746364,7.473359064444445,-6240000000.0,-11900000000.0,-52329999999.0,-390000000.0,1460000000.0
00373021,1,0,073640,삼원테크,139200000000.0,55200000000.0,11680000000.0,48600000000.0,74000000000.0,760000000.0,84100000000.0,2012-12-03,48690000000.0,2705.0,2705.0,0.0839080459770115,0.8820652173913044,0.6567567567567567,-0.7291024851098789,64.0657894736842,1500000000.0,-8800000000.0,-7009999999.0,-370000000.0,4690000000.0
00373447,1,0,038070,서린바이오,43800000000.0,30800000000.0,12580000000.0,25800000000.0,5400000000.0,3290000000.0,13000000000.0,2012-12-03,56120000000.0,12200.0,12200.0,0.28721461187214614,1.8220779220779222,4.777777777777778,0.22808267997148968,17.05775075987842,2550000000.0,2620000000.0,470000000.0,1550000000.0,2580000000.0
00374738,1,0,065370,위세아이텍,10500000000.0,5200000000.0,2960000000.0,3200000000.0,1500000000.0,600000000.0,5200000000.0,2012-12-03,,,,0.2819047619047619,,2.1333333333333333,,,,,,,
00377018,1,0,049080,기가레인,14700000000.0,5000000000.0,3810000000.0,4900000000.0,7600000000.0,2080000000.0,9600000000.0,2012-12-03,,,,0.25918367346938775,,0.6447368421052632,,,-1680000000.0,-1810000000.0,-4520000000.0,110000000.0,280000000.0
00378220,1,0,066410,버킷스튜디오,25900000000.0,19800000000.0,7709999999.0,5800000000.0,6100000000.0,-6250000000.0,6100000000.0,2012-12-03,59765232180.0,1130.0,1130.0,0.29768339764478763,3.0184460696969695,0.9508196721311475,-0.005019640835602623,-9.5624371488,-25789999999.0,-8220000000.0,-6800000000.0,-3800000000.0,-5460000000.0
00378363,1,0,060310,3S,33800000000.0,16700000000.0,6550000000.0,10600000000.0,7600000000.0,1350000000.0,17100000000.0,2012-12-03,303853912000.0,7450.0,7450.0,0.1937869822485207,18.19484502994012,1.394736842105263,-0.02139185886143865,225.07697185185185,-2830000000.0,-3579999999.0,-2700000000.0,-2039999999.0,-819999999.0
00384948,1,0,290380,대유,13600000000.0,6800000000.0,7940000000.0,9100000000.0,4000000000.0,1300000000.0,6900000000.0,2012-12-03,,,,0.5838235294117647,,2.275,,,440000000.0,250000000.0,520000000.0,720000000.0,-590000000.0
00385363,1,0,065450,빅텍,47500000000.0,30500000000.0,1190000000.0,23900000000.0,13100000000.0,-2500000000.0,16900000000.0,2012-12-03,47530000000.0,1940.0,1940.0,0.025052631578947368,1.558360655737705,1.8244274809160306,0.14727540500736377,-19.012,2660000000.0,5070000000.0,3130000000.0,3529999999.0,3470000000.0
00385415,1,0,068330,일신바이오,27200000000.0,19800000000.0,3220000000.0,10800000000.0,3900000000.0,819999999.0,7400000000.0,2012-12-03,24837264760.0,3080.0,3080.0,0.11838235294117647,1.2544073111111111,2.769230769230769,0.1368910801110291,30.289347305230912,2139999999.0,2710000000.0,1570000000.0,1950000000.0,1050000000.0
00389679,1,0,065180,해피드림,11900000000.0,9900000000.0,0.0,3100000000.0,2000000000.0,-1240000000.0,2000000000.0,2012-12-03,,,,0.0,,1.55,,,-1880000000.0,590000000.0,-27950000000.0,-9540000000.0,-800000000.0
00390055,1,0,063160,종근당바이오,198300000000.0,119000000000.0,23880000000.0,86700000000.0,58300000000.0,10920000000.0,79300000000.0,2012-12-03,66153035850.0,12650.0,12650.0,0.12042360060514372,0.5559078642857143,1.4871355060034306,0.11186183528718584,6.057970315934066,14380000000.0,16180000000.0,8740000000.0,-3270000000.0,430000000.0
00390408,1,0,064090,에프앤리퍼블릭,24300000000.0,9400000000.0,4100000000.0,18900000000.0,14900000000.0,-7420000000.0,14900000000.0,2012-12-03,12571872981.0,717.0,717.0,0.16872427983539096,1.3374332958510637,1.2684563758389262,0.3181705706099036,-1.6943225041778975,-3790000000.0,-3229999999.0,-3900000000.0,-34510000000.0,-16050000000.0
00391197,1,0,065650,메디프론,38600000000.0,37800000000.0,2530000000.0,10700000000.0,400000000.0,680000000.0,800000000.0,2012-12-03,84756402555.0,3435.0,3435.0,0.0655440414507772,2.2422328718253968,26.75,0.11680533507277761,124.6417684632353,-1360000000.0,-1250000000.0,-7370000000.0,-2580000000.0,-2360000000.0
00392691,1,0,064800,젬백스링크,40800000000.0,32400000000.0,7109999999.0,15600000000.0,7500000000.0,740000000.0,8500000000.0,2012-12-03,31847985000.0,4485.0,4485.0,0.17426470585784315,0.9829625,2.08,0.22293404119601287,43.037817567567565,810000000.0,2750000000.0,2610000000.0,1250000000.0,40000000.0
00393618,1,0,066830,제노텍,14800000000.0,6800000000.0,2120000000.0,5300000000.0,5300000000.0,400000000.0,8000000000.0,2012-12-03,,,,0.14324324324324325,,1.0,,,280000000.0,-1870000000.0,-1460000000.0,-2900000000.0,140000000.0
00394778,1,0,068150,케이엔씨글로벌,29800000000.0,17900000000.0,1720000000.0,6900000000.0,4400000000.0,-880000000.0,11900000000.0,2012-12-03,,,,0.05771812080536913,,1.5681818181818181,,,-19560000000.0,-12960000000.0,-7370000000.0,-4590000000.0,-2970000000.0
00397058,1,0,058630,엠게임,115800000000.0,72300000000.0,44290000000.0,52000000000.0,31100000000.0,2089999999.0,43500000000.0,2012-12-03,59875685400.0,5160.0,5160.0,0.3824697754749568,0.8281560912863071,1.6720257234726688,0.1419607966608763,28.648653315142898,-17350000000.0,6820000000.0,11670000000.0,10200000000.0,5350000000.0
00397243,1,0,066350,티에스엠텍,363000000000.0,85700000000.0,46060000000.0,259200000000.0,231600000000.0,9310000000.0,277300000000.0,2012-12-03,59060400480.0,5920.0,5920.0,0.1268870523415978,0.6891528644107351,1.1191709844559585,-0.3064659205304461,6.343759450053706,2170000000.0,-6370000000.0,3850000000.0,8850000000.0,12620000000.0
00398808,1,0,068930,디지털대성,55200000000.0,47500000000.0,17400000000.0,17500000000.0,7600000000.0,2400000000.0,7700000000.0,2012-12-03,50790407240.0,2360.0,2360.0,0.31521739130434784,1.069271731368421,2.3026315789473686,0.19294982128597715,21.162669683333334,280000000.0,190000000.0,-880000000.0,-620000000.0,2400000000.0
