기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익,증자
00155638,1,1,002230,피에스텍,48810000000.0,38290000000.0,2180000000.0,14550000000.0,3510000000.0,2720000000.0,10520000000.0,38330000000.0,-220000000.0,2006-12-01,27860000000.0,1990.0,1990.0,0.04466297889776685,0.7276051188299817,4.145299145299146,0.14465183058147882,10.242647058823529,890000000.0,2450000000.0,2700000000.0,5160000000.0,3540000000.0,0
00155692,1,1,037400,우리조명,185720000000.0,88090000000.0,26420000000.0,88470000000.0,45840000000.0,13740000000.0,97630000000.0,102190000000.0,15360000000.0,2006-12-01,46872000000.0,3720.0,3720.0,0.14225716131811328,0.532092178453854,1.9299738219895288,-0.19542584058713092,3.411353711790393,3429999999.0,-1639999999.0,530000000.0,1080000000.0,190000000.0,0
00155948,1,1,033290,코웰패션,75860000000.0,56010000000.0,6550000000.0,32380000000.0,16180000000.0,-3610000000.0,19860000000.0,56490000000.0,7490000000.0,2006-12-01,30264563520.0,1440.0,1440.0,0.08634326390719747,0.5403421446170327,2.0012360939431395,0.413685133497012,-8.383535601108033,-3929999999.0,440000000.0,-7909999999.0,-580000000.0,4630000000.0,0
00156044,1,1,024660,하림홀딩스,301750000000.0,113630000000.0,100140000000.0,120090000000.0,96390000000.0,32170000000.0,188120000000.0,391490000000.0,21600000000.0,2006-12-01,191132517840.0,2605.0,2605.0,0.331864125932063,1.6820603523717328,1.2458761282290693,-0.35593106169903005,5.941327878147343,13460000000.0,-43020000000.0,2300000000.0,5220000000.0,3229999999.0,0
00156488,1,1,005010,휴스틸,352270000000.0,205580000000.0,36270000000.0,138840000000.0,103490000000.0,32839999999.0,146680000000.0,322850000000.0,0.0,2006-12-01,111735664550.0,16150.0,16150.0,0.10296079711584864,0.5435142744916821,1.3415788965117403,-0.07016560049626518,3.4024258390195623,37320000000.0,14800000000.0,9530000000.0,49110000000.0,-17810000000.0,0
00156521,1,1,010460,화인자산관리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254919999999.0,2006-12-01,205069615350.0,48450.0,48450.0,,inf,,0.0,inf,53750000000.0,50590000000.0,-205400000000.0,-162640000000.0,328780000000.0,0
00156691,1,1,005430,한국공항,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41990000000.0,2006-12-01,101798313250.0,32150.0,32150.0,,inf,,0.0,inf,5250000000.0,11790000000.0,2550000000.0,-2070000000.0,3010000000.0,0
00156859,1,1,030210,KTB투자증권,0.0,0.0,0.0,0.0,0.0,23110000000.0,0.0,0.0,-29789999999.0,2006-12-01,316648983000.0,5250.0,5250.0,,inf,,0.0,13.701816659454781,-78360000000.0,3840000000.0,-29520000000.0,13269999999.0,150910000000.0,0
00157070,1,1,025540,한국단자공업,222210000000.0,180930000000.0,38410000000.0,132620000000.0,38370000000.0,18930000000.0,41280000000.0,232069999999.0,0.0,2006-12-01,218715000000.0,21000.0,21000.0,0.17285450699788488,1.208837672027856,3.45634610372687,0.4176211050911003,11.553882725832013,17590000000.0,21560000000.0,21370000000.0,19050000000.0,19160000000.0,0
00157104,1,1,008110,대동전자,109030000000.0,81200000000.0,21540000000.0,55770000000.0,15160000000.0,-1620000000.0,27830000000.0,91500000000.0,229999999.0,2006-12-01,23800000000.0,2380.0,2380.0,0.1975603045033477,0.29310344827586204,3.678759894459103,1.1739495798319328,-14.691358024691358,6300000000.0,7600000000.0,7570000000.0,13350000000.0,10250000000.0,0
00157399,1,1,004710,한솔테크닉스,195520000000.0,61629999999.0,59179999999.0,111380000000.0,124309999999.0,27700000000.0,133880000000.0,609830000000.0,80580000000.0,2006-12-01,363875180000.0,57500.0,57500.0,0.30268003272810967,5.9041891936703585,0.895985841854203,-0.06183439057316303,13.1362880866426,1130000000.0,1110000000.0,-33410000000.0,-35470000000.0,2080000000.0,0
00157991,1,1,004090,한국석유공업,77570000000.0,25060000000.0,20580000000.0,44970000000.0,50350000000.0,1150000000.0,52510000000.0,216790000000.0,3070000000.0,2006-12-01,13398840000.0,20450.0,20450.0,0.2653087533840402,0.5346703910614525,0.8931479642502482,-0.5627352815616874,11.651165217391304,1630000000.0,1140000000.0,1080000000.0,1220000000.0,1380000000.0,0
00158024,1,1,024840,KBI메탈,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2830000000.0,2006-12-01,17658000000.0,1635.0,1635.0,,inf,,0.0,inf,1500000000.0,1860000000.0,2570000000.0,2670000000.0,2730000000.0,0
00158316,1,1,034310,NICE,144880000000.0,105709999999.0,36240000000.0,62840000000.0,33000000000.0,12660000000.0,39170000000.0,203710000000.0,31089999999.0,2006-12-01,117250000000.0,17500.0,17500.0,0.2501380452788515,1.1091665878451344,1.9042424242424243,0.20187633262260127,9.261453396524487,7359999999.0,1250000000.0,5810000000.0,6160000000.0,5820000000.0,0
00158325,1,1,030190,NICE평가정보,102290000000.0,84980000000.0,115840000000.0,63990000000.0,12900000000.0,14910000000.0,17310000000.0,121820000000.0,14669999999.0,2006-12-01,113294949600.0,23800.0,23800.0,1.1324665167660573,1.3331954530477759,4.96046511627907,0.41202189651708887,7.598588169014085,9200000000.0,8790000000.0,4350000000.0,9160000000.0,4129999999.0,0
00158501,1,1,012750,에스원,577170000000.0,394480000000.0,272430000000.0,246110000000.0,131780000000.0,73140000000.0,182690000000.0,663810000000.0,164150000000.0,2006-12-01,1512367284400.0,39800.0,39800.0,0.47200997972867614,3.8338249959440276,1.8675823341933526,0.04193425806956711,20.67770418922614,57770000000.0,48900000000.0,35340000000.0,24320000000.0,18680000000.0,0
00158565,1,1,017890,한국알콜,135930000000.0,97360000000.0,17210000000.0,51440000000.0,20950000000.0,6820000000.0,38570000000.0,120770000000.0,11290000000.0,2006-12-01,47187580000.0,31450.0,31450.0,0.1266092841903921,0.4846711175020542,2.4553699284009545,0.272741259458527,6.919,9400000000.0,2940000000.0,5320000000.0,2230000000.0,1420000000.0,0
00158909,1,1,004940,하나은행,0.0,0.0,0.0,0.0,0.0,1934900000000.0,0.0,0.0,1093970000000.0,2006-12-01,8770732833600.0,13600.0,13600.0,,inf,,0.0,4.532912726032353,522070000000.0,-213819999999.0,113000000000.0,222550000000.0,-403700000000.0,0
00159005,1,1,002000,생고뱅코리아홀딩스,1166180000000.0,764170000000.0,101690000000.0,448860000000.0,341730000000.0,-19390000000.0,402010000000.0,646260000000.0,30300000000.0,2006-12-01,409234196000.0,40600.0,40600.0,0.0871992316795006,0.5355276914822618,1.3134931085945045,0.11448212406961221,-21.105425270758122,22020000000.0,23600000000.0,13010000000.0,23610000000.0,24930000000.0,0
00159023,1,1,017670,SK텔레콤,14704770000000.0,8327539999999.0,10721820000000.0,4598580000000.0,2863370000000.0,1868309999999.0,6377230000000.0,10721820000000.0,3404100000000.0,2006-12-01,17416051009500.0,214500.0,214500.0,0.7291389120673087,2.091380048550003,1.6060027170781281,-0.10212705503846957,9.321820795001537,1494850000000.0,1942750000000.0,1511280000000.0,1140320000000.0,950660000000.0,0
00159102,1,1,005830,DB손해보험,0.0,0.0,0.0,0.0,0.0,130780000000.0,0.0,0.0,726990000000.0,2006-12-01,1685040000000.0,23800.0,23800.0,,inf,,0.0,12.884538920324209,45300000000.0,79140000000.0,149470000000.0,4140000000.0,82020000000.0,0
00159193,1,1,015760,한국전력공사,74736680000000.0,42337650000000.0,5440330000000.0,7008750000000.0,7138310000000.0,2432330000000.0,32399030000000.0,25444710000000.0,7609810000000.0,2006-12-01,24700356912000.0,38500.0,38500.0,0.07279330577702943,0.5834135081186603,0.9818500457391175,-1.0279317052161632,10.155018814058948,2880770000000.0,2315940000000.0,3059820000000.0,1778309999999.0,1792570000000.0,0
00159254,1,1,006200,한국전자홀딩스,538530000000.0,273769999999.0,41240000000.0,224480000000.0,178810000000.0,-29570000000.0,264760000000.0,319540000000.0,-7590000000.0,2006-12-01,34736307750.0,1725.0,1725.0,0.07657883497669582,0.12688135204780246,1.2554107712096638,-1.1595935955513292,-1.1747144994927292,12600000000.0,23520000000.0,33050000000.0,36150000000.0,35920000000.0,0
00159342,1,1,025770,한국정보통신,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2220000000.0,2006-12-01,106346915820.0,2740.0,2740.0,,inf,,0.0,inf,-45310000000.0,-28370000000.0,-22300000000.0,-1230000000.0,1150000000.0,0
00159412,1,1,002300,한국제지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27910000000.0,2006-12-01,153651934300.0,30700.0,30700.0,,inf,,0.0,inf,31060000000.0,26489999999.0,33330000000.0,16840000000.0,3440000000.0,0
00159616,1,1,034020,두산중공업,10164880000000.0,2899180000000.0,1382380000000.0,5278350000000.0,4643960000000.0,267640000000.0,7265700000000.0,8439010000000.0,403560000000.0,2006-12-01,4092448640000.0,39200.0,39200.0,0.13599570285138635,1.411588324974648,1.1366053971179768,-0.4856139135322172,15.290870721865192,166470000000.0,27210000000.0,77340000000.0,25120000000.0,-24900000000.0,0
00159740,1,1,001940,KISCO홀딩스,921140000000.0,663320000000.0,179430000000.0,563720000000.0,216110000000.0,103190000000.0,257819999999.0,1038060000000.0,46860000000.0,2006-12-01,510600000000.0,42550.0,42550.0,0.19479123694552403,0.7697642163661581,2.608486418953311,0.5990990991010576,4.948153890880899,112050000000.0,70780000000.0,15710000000.0,8100000000.0,-9470000000.0,0
00159786,1,1,014830,유니드,254780000000.0,150820000000.0,55020000000.0,102070000000.0,66829999999.0,19450000000.0,103959999999.0,249519999999.0,13190000000.0,2006-12-01,142237490400.0,21600.0,21600.0,0.21595101656330953,0.943094353534014,1.527308095189695,-0.01328763600710998,7.312981511568124,21160000000.0,17980000000.0,17730000000.0,8420000000.0,12310000000.0,0
00159971,1,1,009440,KC그린홀딩스,97200000000.0,36660000000.0,17780000000.0,55679999999.0,44660000000.0,8950000000.0,60540000000.0,87070000000.0,19870000000.0,2006-12-01,73610000000.0,43300.0,43300.0,0.1829218106995885,2.007910529187125,1.2467532467308553,-0.06602363810623557,8.224581005586591,-2460000000.0,2070000000.0,1260000000.0,-5470000000.0,-6850000000.0,0
00160047,1,1,000240,한국테크놀로지그룹,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343330000000.0,2006-12-01,2267629942100.0,14900.0,14900.0,,inf,,0.0,inf,166030000000.0,101480000000.0,69490000000.0,30280000000.0,23320000000.0,0
00160418,1,1,010100,한국프랜지공업,404310000000.0,193180000000.0,48440000000.0,228840000000.0,177830000000.0,6409999999.0,211140000000.0,557280000000.0,3240000000.0,2006-12-01,70035966000.0,11500.0,11500.0,0.11980905740644555,0.36254253028263794,1.2868469886970701,0.2527272915747318,10.926047739614049,14290000000.0,16369999999.0,11190000000.0,5080000000.0,5990000000.0,0
00160588,1,1,000880,한화,46411770000000.0,3192880000000.0,1693580000000.0,10854040000000.0,3141130000000.0,370110000000.0,43218900000000.0,17483270000000.0,2476320000000.0,2006-12-01,2642295408750.0,35250.0,35250.0,0.036490312694387655,0.82755863319323,3.45545711256777,-12.24876669460322,7.139216472805382,241740000000.0,70210000000.0,-196400000000.0,-292100000000.0,-55490000000.0,0
00160612,1,1,025850,한화화인케미칼,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7100000000.0,2006-12-01,35750000000.0,14300.0,14300.0,,inf,,0.0,inf,-2970000000.0,9580000000.0,7090000000.0,11540000000.0,20560000000.0,0
00160843,1,1,000990,DB하이텍,1180710000000.0,407160000000.0,163320000000.0,456020000000.0,639470000000.0,11220000000.0,773540000000.0,1152170000000.0,-46070000000.0,2006-12-01,213970919750.0,21550.0,21550.0,0.13832355108367,0.5255204827340603,0.7131218039939324,-1.483939968903181,19.070491956327984,40960000000.0,13050000000.0,16300000000.0,5600000000.0,13740000000.0,0
00161028,1,1,004550,대우송도개발,1870400000000.0,851870000000.0,359190000000.0,690980000000.0,833170000000.0,21420000000.0,1018529999999.0,2569410000000.0,-92210000000.0,2006-12-01,884448000000.0,29600.0,29600.0,0.1920391360136869,1.0382429243898716,0.8293385503558698,-0.37034398856574946,41.29075630252101,31260000000.0,39330000000.0,59029999999.0,59310000000.0,59729999999.0,0
00161116,1,1,014790,한라,890920000000.0,255780000000.0,144010000000.0,679100000000.0,326350000000.0,45150000000.0,635130000000.0,893490000000.0,10740000000.0,2006-12-01,255863836800.0,26550.0,26550.0,0.16164189826247025,1.0003277691766361,2.080894744905776,0.1718492169503807,5.666973129568106,24880000000.0,15719999999.0,7140000000.0,3350000000.0,7220000000.0,0
00161125,1,1,018880,한온시스템,1027020000000.0,654760000000.0,244569999999.0,541030000000.0,314610000000.0,99540000000.0,372270000000.0,1431480000000.0,126790000000.0,2006-12-01,1270444000000.0,11900.0,11900.0,0.23813557671613017,1.9403201172948867,1.719684688980007,0.13283544965382182,12.763150492264415,114040000000.0,88530000000.0,81320000000.0,71920000000.0,60600000000.0,0
00161426,1,1,008930,한미사이언스,408940000000.0,219660000000.0,257630000000.0,222119999999.0,112740000000.0,44800000000.0,189290000000.0,396020000000.0,46810000000.0,2006-12-01,1068924330000.0,135000.0,135000.0,0.6299946202376877,4.866267549849768,1.9701969132428596,0.03071311885940514,23.859918080357144,30170000000.0,16319999999.0,22150000000.0,19130000000.0,11430000000.0,1
00161693,1,1,009240,한샘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424360000000.0,15790000000.0,2006-12-01,196508298800.0,8350.0,8350.0,,inf,,0.0,inf,7320000000.0,13910000000.0,23000000000.0,10730000000.0,6120000000.0,0
00161709,1,1,016800,퍼시스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32180000000.0,2006-12-01,332500000000.0,26600.0,26600.0,,inf,,0.0,inf,23560000000.0,17410000000.0,17580000000.0,14069999999.0,19550000000.0,0
00161976,1,1,016450,한세예스24홀딩스,185160000000.0,84180000000.0,103440000000.0,125940000000.0,79740000000.0,10440000000.0,100980000000.0,483030000000.0,5740000000.0,2006-12-01,126000000000.0,3150.0,3150.0,0.5586519766688269,1.4967925873129009,1.579382994732882,0.1980952380952381,12.068965517241379,6190000000.0,-8300000000.0,700000000.0,7070000000.0,7990000000.0,0
00162461,1,1,009830,한화솔루션,4657250000000.0,1812150000000.0,990690000000.0,1361280000000.0,1802980000000.0,369490000000.0,2845100000000.0,3900690000000.0,419600000000.0,2006-12-01,1163618776000.0,11650.0,11650.0,0.21271995276182296,0.642120561763651,0.7550166945834119,-1.2751770860046694,3.1492564778478442,300170000000.0,156110000000.0,30839999999.0,-163460000000.0,-25320000000.0,0
00162780,1,1,006440,한일건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32460000000.0,2006-12-01,134306091400.0,16900.0,16900.0,,inf,,0.0,inf,,,,,,0
00162911,1,1,005860,한일사료,114600000000.0,42990000000.0,20450000000.0,42970000000.0,44540000000.0,-5850000000.0,71610000000.0,237540000000.0,1300000000.0,2006-12-01,19477717850.0,610.0,610.0,0.17844677137870854,0.45307554896487556,0.9647507858105074,-1.470398134964256,-3.3295244188034188,-1050000000.0,440000000.0,3670000000.0,2139999999.0,780000000.0,0
00162993,1,1,003300,한일홀딩스,1114410000000.0,934740000000.0,148370000000.0,430930000000.0,145780000000.0,63160000000.0,179670000000.0,640570000000.0,99110000000.0,2006-12-01,633806292000.0,84000.0,84000.0,0.13313771412675765,0.6780562423775596,2.9560296336946084,0.3964302708436981,10.034931792273591,108109999999.0,96780000000.0,51879999999.0,29780000000.0,20460000000.0,0
00163114,1,1,007860,서연,360180000000.0,101560000000.0,49660000000.0,216810000000.0,239969999999.0,18460000000.0,258619999999.0,587110000000.0,30689999999.0,2006-12-01,96767789580.0,2585.0,2585.0,0.13787550669109888,0.952813997439937,0.903487935995764,-0.4320652582896376,5.242025437703142,13610000000.0,11950000000.0,8700000000.0,6459999999.0,4110000000.0,0
00163196,1,1,002220,한일철강,195250000000.0,132600000000.0,4850000000.0,102720000000.0,58529999999.0,-5020000000.0,62650000000.0,210910000000.0,-20750000000.0,2006-12-01,44472000000.0,21800.0,21800.0,0.024839948783610757,0.3353846153846154,1.7549974372416708,0.9010163698506926,-8.858964143426295,15469999999.0,8200000000.0,8660000000.0,3860000000.0,5230000000.0,0
00163318,1,1,006920,모헨즈,52490000000.0,9240000000.0,4190000000.0,28110000000.0,41210000000.0,-760000000.0,43240000000.0,65679999999.0,430000000.0,2006-12-01,9240000000.0,1100.0,1100.0,0.07982472851971804,1.0,0.6821159912642563,-1.6374458874458875,-12.157894736842104,90000000.0,340000000.0,450000000.0,-6180000000.0,20000000.0,0
00163673,1,1,003480,한진중공업홀딩스,3643940000000.0,1060060000000.0,174200000000.0,1907509999999.0,1231060000000.0,24360000000.0,2583870000000.0,2372110000000.0,-111280000000.0,2006-12-01,2042637943500.0,31500.0,31500.0,0.04780539745440375,1.9269078575740997,1.5494858089768166,-0.33112084407972814,83.8521323275862,36750000000.0,24760000000.0,23920000000.0,9330000000.0,9700000000.0,0
00163691,1,1,000700,유수홀딩스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,509000000000.0,2006-12-01,1982896136900.0,27650.0,27650.0,,inf,,0.0,inf,645700000000.0,295230000000.0,18580000000.0,-78300000000.0,-74460000000.0,0
00164362,1,1,008800,행남사,91900000000.0,41030000000.0,4500000000.0,44770000000.0,37320000000.0,-840000000.0,50870000000.0,40140000000.0,0.0,2006-12-01,20472135420.0,3390.0,3390.0,0.04896626768226333,0.4989552868632708,1.1996248660235798,-0.2979659852210962,-24.371589785714285,200000000.0,130000000.0,229999999.0,819999999.0,780000000.0,0
00164469,1,1,010520,현대하이스코,2649520000000.0,999979999999.0,258169999999.0,855010000000.0,1014229999999.0,58179999999.0,1649540000000.0,2774520000000.0,178140000000.0,2006-12-01,795584000000.0,9920.0,9920.0,0.0974402910712129,0.7955999119990356,0.8430139120326189,-0.998675187032419,13.674527329214069,83700000000.0,53800000000.0,67040000000.0,16190000000.0,-79970000000.0,0
00164478,1,1,000720,현대건설,5240420000000.0,1330220000000.0,614160000000.0,3075890000000.0,3001040000000.0,342070000000.0,3910200000000.0,4547180000000.0,-53410000000.0,2006-12-01,6250890156000.0,56500.0,56500.0,0.11719671324054179,4.699140109154877,1.024941353664063,-0.13347059045649307,18.273716362148097,171440000000.0,78510000000.0,19160000000.0,-809590000000.0,-2980480000000.0,1
00164609,1,1,010620,현대미포조선,2640580000000.0,730250000000.0,227319999999.0,1442590000000.0,1740450000000.0,136000000000.0,1910330000000.0,1975390000000.0,699070000000.0,2006-12-01,2780000000000.0,139000.0,139000.0,0.08608714752024177,3.8069154399178364,0.8288603522077623,-0.16825179856115108,20.441176470588236,106280000000.0,33130000000.0,-74460000000.0,-62560000000.0,8390000000.0,0
00164636,1,1,012630,HDC,3509460000000.0,1670809999999.0,594880000000.0,2000430000000.0,977570000000.0,296650000000.0,1838659999999.0,2643170000000.0,209219999999.0,2006-12-01,4334590350000.0,57500.0,57500.0,0.1695075595675688,2.594304768347445,2.0463291631289833,0.03732071244079616,14.611799595482893,209830000000.0,207280000000.0,107030000000.0,-96200000000.0,40120000000.0,0
00164645,1,1,011200,HMM,5237770000000.0,1526990000000.0,743040000000.0,1174580000000.0,1086529999999.0,402840000000.0,3710769999999.0,5792910000000.0,505750000000.0,2006-12-01,3060684267000.0,23000.0,23000.0,0.1418618992433803,2.004390511398241,1.0810377992334137,-0.8286349648488588,7.597766525171284,427870000000.0,-20910000000.0,40240000000.0,-319610000000.0,-310470000000.0,0
00164672,1,1,006390,한일현대시멘트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21060000000.0,2006-12-01,243086400000.0,33100.0,33100.0,,inf,,0.0,inf,29039999999.0,63890000000.0,31830000000.0,11150000000.0,-14640000000.0,0
00164724,1,1,017800,현대엘리베이터,568580000000.0,333340000000.0,88060000000.0,219710000000.0,141720000000.0,85200000000.0,235230000000.0,481589999999.0,43650000000.0,2006-12-01,498562658700.0,69900.0,69900.0,0.1548770621548419,1.4956580629387413,1.5503104713519615,-0.03112948739576352,5.851674397887324,83940000000.0,28350000000.0,-35880000000.0,8059999999.0,10580000000.0,0
00164742,1,1,005380,현대자동차,65891350000000.0,19640410000000.0,12877670000000.0,24926860000000.0,30041280000000.0,2819600000000.0,46250940000000.0,58830630000000.0,4435760000000.0,2006-12-01,15465544361200.0,70600.0,70600.0,0.1954379444342846,0.7874349039149386,0.8297535923902044,-1.3788121195072778,5.485013605192226,1745440000000.0,1672609999999.0,1443550000000.0,1165400000000.0,667870000000.0,0
00164779,1,1,000660,SK하이닉스,10697290000000.0,6278380000000.0,2431170000000.0,3200190000000.0,1922430000000.0,1851230000000.0,4418910000000.0,5957860000000.0,2852930000000.0,2006-12-01,16547742703450.0,36050.0,36050.0,0.2272697103658964,2.635670778680169,1.6646587912173656,-0.07364871583034174,8.938782703094699,1692480000000.0,-1745000000000.0,-1777170000000.0,-5073590000000.0,-2486810000000.0,0
00164788,1,1,012330,현대모비스,6652700000000.0,3033550000000.0,1609340000000.0,3157000000000.0,2731130000000.0,836700000000.0,3619150000000.0,9283460000000.0,378630000000.0,2006-12-01,7593252309200.0,88600.0,88600.0,0.241907796834368,2.503091199815398,1.155931793799636,-0.06086324820789349,9.075238806262698,695250000000.0,550630000000.0,360050000000.0,274419999999.0,113140000000.0,0
00164812,1,1,011760,현대종합상사,498989999999.0,96540000000.0,72680000000.0,350660000000.0,252880000000.0,23810000000.0,402450000000.0,1450670000000.0,12200000000.0,2006-12-01,505770015300.0,22650.0,22650.0,0.1456542215277774,5.238968461777501,1.3866656121480545,-0.10239832025091583,21.241915804283913,34520000000.0,-210980000000.0,-89880000000.0,-236800000000.0,-76450000000.0,0
00164830,1,1,009540,한국조선해양,16195460000000.0,3779660000000.0,1137070000000.0,8502010000000.0,11654380000000.0,262160000000.0,12415810000000.0,13906260000000.0,1677140000000.0,2006-12-01,10298000000000.0,135500.0,135500.0,0.07020918207942226,2.724583692713101,0.7295119946320611,-0.38005437949116333,39.28135489777235,36720000000.0,113859999999.0,-259010000000.0,-78120000000.0,-161530000000.0,0
00164876,1,1,003450,케이비증권,0.0,0.0,0.0,0.0,0.0,53229999999.0,0.0,0.0,70240000000.0,2006-12-01,1909141895100.0,13700.0,13700.0,,inf,,0.0,35.86590071643558,-198170000000.0,-59740000000.0,19200000000.0,-246760000000.0,305230000000.0,0
00164973,1,1,001450,현대해상,0.0,0.0,0.0,0.0,0.0,69020000000.0,0.0,0.0,394530000000.0,2006-12-01,1077270000000.0,12050.0,12050.0,,inf,,0.0,15.608084613155608,50020000000.0,41230000000.0,128380000000.0,-27360000000.0,14010000000.0,0
00165361,1,1,036840,휴코드,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12190000000.0,2006-12-01,33953218125.0,2465.0,2465.0,,inf,,0.0,inf,,,,,,0
00165413,1,1,011170,롯데케미칼,4114160000000.0,2346680000000.0,799350000000.0,1836720000000.0,1444140000000.0,551470000000.0,1767480000000.0,5324560000000.0,1355760000000.0,2006-12-01,2070900000000.0,65000.0,65000.0,0.19429239504540416,0.8824807813591968,1.2718434500810172,0.03343473851948428,3.7552360055850724,535260000000.0,210660000000.0,59550000000.0,7430000000.0,34870000000.0,0
00166175,1,1,021040,대호피앤씨,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1270000000.0,2006-12-01,31147399250.0,1265.0,1265.0,,inf,,0.0,inf,5120000000.0,969999999.0,1420000000.0,-14690000000.0,1370000000.0,0
00166227,1,1,006060,화승인더스트리,532120000000.0,107009999999.0,108309999999.0,366850000000.0,329630000000.0,8380000000.0,425110000000.0,473960000000.0,15269999999.0,2006-12-01,25350000000.0,8450.0,8450.0,0.2035443133109073,0.23689374825004106,1.1129144798713708,-2.298224852071006,3.0250596658711215,7580000000.0,6290000000.0,8230000000.0,-13510000000.0,6540000000.0,0
00166272,1,1,013520,화승알앤에이,907420000000.0,190650000000.0,199890000000.0,535730000000.0,558190000000.0,10240000000.0,716770000000.0,1020540000000.0,10240000000.0,2006-12-01,76800000000.0,12800.0,12800.0,0.2202838817747019,0.4028324154209284,0.9597628047797345,-2.357291666666667,7.5,16519999999.0,2980000000.0,9920000000.0,1150000000.0,11480000000.0,0
00166315,1,1,010690,화신,332670000000.0,103480000000.0,43720000000.0,174280000000.0,213290000000.0,5040000000.0,229190000000.0,481330000000.0,20590000000.0,2006-12-01,70140000000.0,2505.0,2505.0,0.13142152884239636,0.6778121376111326,0.8171034741431853,-0.7828628457370972,13.916666666666666,10270000000.0,11320000000.0,8350000000.0,7159999999.0,4830000000.0,0
00166519,1,1,000850,화천기공,207180000000.0,120500000000.0,52250000000.0,124959999999.0,69570000000.0,14230000000.0,86670000000.0,221310000000.0,11180000000.0,2006-12-01,53240000000.0,24200.0,24200.0,0.25219615793030215,0.44182572614107885,1.7961765128503666,0.7191960931442525,3.741391426563598,5480000000.0,2290000000.0,160000000.0,590000000.0,3090000000.0,0
00167192,1,1,005720,넥센,677610000000.0,334930000000.0,135330000000.0,165940000000.0,166770000000.0,28060000000.0,342670000000.0,555390000000.0,44500000000.0,2006-12-01,55835049000.0,20850.0,20850.0,0.19971665117102758,0.16670662227928223,0.9950230856868741,-3.1652161709395115,1.9898449394155382,16910000000.0,14880000000.0,15500000000.0,15890000000.0,2220000000.0,0
00167208,1,1,003280,흥아해운,419130000000.0,90980000000.0,50940000000.0,124050000000.0,194700000000.0,18490000000.0,328150000000.0,667250000000.0,39840000000.0,2006-12-01,57505067750.0,2425.0,2425.0,0.12153747047455443,0.6320627363156738,0.6371340523882897,-3.549252404802184,3.11006315575987,30370000000.0,-4110000000.0,13860000000.0,4790000000.0,-19970000000.0,0
00167280,1,1,007630,폴루스바이오팜,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1330000000.0,2006-12-01,24095290890.0,5830.0,5830.0,,inf,,0.0,inf,-2880000000.0,470000000.0,32070000000.0,-187650000000.0,8610000000.0,0
00168331,1,1,005320,국동,127790000000.0,22320000000.0,70690000000.0,89410000000.0,104600000000.0,-50000000.0,105470000000.0,202880000000.0,2510000000.0,2006-12-01,29778690480.0,2640.0,2640.0,0.5531731747398075,1.3341707204301074,0.8547801147227534,-0.5393118280599423,-595.5738096,680000000.0,3650000000.0,290000000.0,2800000000.0,2720000000.0,0
00171265,1,1,034230,파라다이스,729590000000.0,510480000000.0,141320000000.0,216710000000.0,152460000000.0,44250000000.0,219110000000.0,345820000000.0,85420000000.0,2006-12-01,316480498560.0,3480.0,3480.0,0.19369783028824408,0.6199664992947814,1.4214220123311032,-0.0075834056471729035,7.152101662372881,64229999999.0,44180000000.0,45480000000.0,36740000000.0,31430000000.0,0
00171636,1,1,004150,한솔홀딩스,2353030000000.0,654110000000.0,313400000000.0,591790000000.0,871420000000.0,18960000000.0,1698930000000.0,1680870000000.0,75740000000.0,2006-12-01,654367050000.0,15000.0,15000.0,0.13318997207855404,1.0003929767164543,0.6791099584586078,-1.691925044208751,34.51303006329114,47520000000.0,12919999999.0,62250000000.0,-280650000000.0,18990000000.0,0
00172185,1,1,004270,남성,208740000000.0,68160000000.0,31620000000.0,97720000000.0,113730000000.0,3760000000.0,140580000000.0,143800000000.0,5040000000.0,2006-12-01,34836097920.0,9620.0,9620.0,0.15148031043403276,0.5110929859154929,0.8592279961311879,-1.2303329752496,9.264919659574469,1170000000.0,-1190000000.0,1850000000.0,1610000000.0,1450000000.0,0
