기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2015-당기순이익,2014-당기순이익,2013-당기순이익,2012-당기순이익,2011-당기순이익,증자
00485177,1,1,094820,일진파워,114728420378.0,65285683660.0,13004839481.0,56090000000.0,30700000000.0,6659999999.0,49440000000.0,132730000000.0,25050000000.0,2017-12-01,79766370610.0,5290.0,5290.0,0.11335325142761027,1.2218049369814932,1.8270358306188925,0.08336846654981586,11.976932525822363,3250000000.0,4660000000.0,4440000000.0,530000000.0,4750000000.0,0
00486097,1,1,089600,나스미디어,263925022219.0,104423228420.0,69940000000.0,188150000000.0,140800000000.0,11970000000.0,159500000000.0,69940000000.0,17119999999.0,2017-12-01,625960406500.0,71500.0,71500.0,0.2649995040711415,5.994455601222447,1.3362926136363635,0.04576966802132716,52.29410246449457,9920000000.0,7959999999.0,5610000000.0,6450000000.0,6000000000.0,1
00486370,1,1,080470,성창오토텍,117662520968.0,48530791335.0,19832569591.0,69420000000.0,57110000000.0,1520000000.0,69130000000.0,152720000000.0,8880000000.0,2017-12-01,61320000000.0,8400.0,8400.0,0.16855468867944576,1.2635277174179629,1.2155489406408686,0.004729288975864318,40.3421052631579,1330000000.0,1980000000.0,4640000000.0,3440000000.0,4279999999.0,0
00487546,1,1,076080,웰크론한텍,187807673504.0,93800114343.0,11037605758.0,106370000000.0,60170000000.0,-700000000.0,94010000000.0,132340000000.0,-14910000000.0,2017-12-01,62250672195.0,3215.0,3215.0,0.058770792226255426,0.6636524126971447,1.7678244972577697,0.19855207283999032,-88.92953170714286,-1630000000.0,-5090000000.0,7850000000.0,6030000000.0,3020000000.0,0
00488402,1,1,092190,서울바이오시스,331670000000.0,92830000000.0,51320000000.0,54820000000.0,213640000000.0,4120000000.0,238840000000.0,278140000000.0,56350000000.0,2017-12-01,,,,0.154732113245093,,0.2565998876614866,,,18450000000.0,10090000000.0,10580000000.0,2170000000.0,-62410000000.0,0
00488989,1,1,078350,한양디지텍,65939873881.0,43592532250.0,8385512592.0,20880000000.0,17730000000.0,-690000000.0,22350000000.0,88180000000.0,490000000.0,2017-12-01,35650000000.0,3565.0,3565.0,0.12716907234510516,0.8178006222613966,1.1776649746192893,-0.04123422159887798,-51.666666666666664,1889999999.0,3710000000.0,1430000000.0,-3140000000.0,-610000000.0,0
00489243,1,1,088130,동아엘텍,201590000000.0,125000000000.0,59020000000.0,151110000000.0,69720000000.0,31660000000.0,76590000000.0,216160000000.0,15980000000.0,2017-12-01,154431599600.0,13850.0,13850.0,0.29277245895133686,1.2354527968,2.1673838209982788,0.4825437293469568,4.877814264055591,12500000000.0,6659999999.0,6130000000.0,630000000.0,3820000000.0,0
00490151,1,1,091700,파트론,506193290955.0,385121300417.0,106184572243.0,192120000000.0,116259999999.0,28270000000.0,121070000000.0,791420000000.0,77630000000.0,2017-12-01,480908920800.0,8880.0,8880.0,0.20977080127369702,1.2487206505568076,1.6525030105079348,0.1477410730535153,17.011281245136185,48170000000.0,59500000000.0,99610000000.0,68000000000.0,32280000000.0,0
00490179,1,1,075130,플랜티넷,82951197449.0,76435882144.0,27800000000.0,33689999999.0,6030000000.0,3110000000.0,6520000000.0,27800000000.0,3020000000.0,2017-12-01,48832000000.0,5450.0,5450.0,0.3351368136317981,0.6388622546149705,5.587064676451078,0.556397444278342,15.701607717041801,-370000000.0,-1839999999.0,5140000000.0,5310000000.0,4010000000.0,0
00491053,1,1,086060,진바이오텍,59157362420.0,36535511444.0,10637045510.0,27910000000.0,11530000000.0,2530000000.0,22620000000.0,55629999999.0,5310000000.0,2017-12-01,42966829130.0,4990.0,4990.0,0.17980932676612732,1.1760292228523375,2.4206418039895925,0.12311823113580549,16.98293641501976,-130000000.0,1210000000.0,-1650000000.0,520000000.0,860000000.0,0
00491415,1,1,115310,인포바인,75540000000.0,72030000000.0,20970000000.0,65240000000.0,3450000000.0,10850000000.0,3520000000.0,20970000000.0,9810000000.0,2017-12-01,90452171600.0,29050.0,29050.0,0.27760127084988084,1.2557569290573372,18.910144927536233,0.6823495656128614,8.336605677419355,10040000000.0,12410000000.0,11740000000.0,9980000000.0,9390000000.0,0
00491938,1,1,130500,GH신소재,47390486786.0,30504041321.0,7518018292.0,26370000000.0,13800000000.0,2440000000.0,16890000000.0,55029999999.0,4390000000.0,2017-12-01,37510000000.0,3410.0,3410.0,0.15863981996954202,1.2296731310213924,1.9108695652173913,0.252732604638763,15.37295081967213,2100000000.0,1870000000.0,2290000000.0,2820000000.0,3390000000.0,0
00492353,1,1,170790,파이오링크,48046073069.0,36368406394.0,16830584063.0,0.0,0.0,0.0,0.0,0.0,2650000000.0,2017-12-01,39766714000.0,5800.0,5800.0,0.3503009296686794,1.0934412019373125,,0.0,inf,-3350000000.0,3120000000.0,1580000000.0,4890000000.0,3170000000.0,0
00492894,1,1,082270,젬백스,189682338469.0,100389537983.0,16190999919.0,54890000000.0,83050000000.0,-40850000000.0,89290000000.0,28400000000.0,-12680000000.0,2017-12-01,471078176800.0,15400.0,15400.0,0.08535850016234439,4.692502687678197,0.6609271523178808,-0.07302397286513401,-11.531901512851897,2670000000.0,-18010000000.0,4850000000.0,4460000000.0,-2180000000.0,1
00493185,1,1,090470,제이스텍,147314237311.0,56356397973.0,28161614396.0,103670000000.0,90920000000.0,11860000000.0,90960000000.0,150790000000.0,48220000000.0,2017-12-01,259840982400.0,17800.0,17800.0,0.1911669565009326,4.610674062676756,1.1402331720193577,0.048914531813284895,21.909020438448568,4640000000.0,3720000000.0,-4760000000.0,5120000000.0,4790000000.0,0
00493431,1,1,221610,자안,57329999999.0,38920000000.0,17250000000.0,41220000000.0,17380000000.0,5380000000.0,18410000000.0,55379999999.0,7909999999.0,2017-12-01,34225777610.0,8570.0,8570.0,0.3008895866091207,0.879387913926002,2.3716915995397008,0.6664567350351576,6.361668700743494,1880000000.0,2610000000.0,490000000.0,170000000.0,40000000.0,0
00493501,1,1,073710,씨디네트웍스,121509999999.0,104859999999.0,102820000000.0,76940000000.0,15819999999.0,100000000.0,16650000000.0,102820000000.0,12610000000.0,2017-12-01,,,,0.8461854991428375,,4.863463969966085,,,1060000000.0,7040000000.0,,,,0
00493510,1,1,085670,뉴프렉스,107094374488.0,39859950283.0,11070027231.0,49100000000.0,44680000000.0,-2490000000.0,67229999999.0,145220000000.0,14630000000.0,2017-12-01,78673000840.0,5810.0,5810.0,0.10336702823023075,1.9737355486254458,1.0989256938227394,-0.23044754624107458,-31.595582666666665,-2020000000.0,1970000000.0,-3579999999.0,1230000000.0,310000000.0,0
00494218,1,1,073110,엘엠에스,205069605201.0,110725081426.0,32405790470.0,113190000000.0,67700000000.0,-11670000000.0,94340000000.0,113509999999.0,-12070000000.0,2017-12-01,83709054550.0,9410.0,9410.0,0.15802337181191384,0.7560080649472776,1.6719350073855244,0.2251847198768774,-7.173012386461012,11590000000.0,26089999999.0,16369999999.0,10460000000.0,15450000000.0,0
00494476,1,1,088390,이녹스,312760000000.0,171850000000.0,16750000000.0,156460000000.0,100270000000.0,3150000000.0,140910000000.0,52510000000.0,-7330000000.0,2017-12-01,145873166400.0,15600.0,15600.0,0.05355544187236219,0.8488400721559499,1.5603869552209035,0.10659945474385754,46.308941714285716,12410000000.0,15300000000.0,27870000000.0,12540000000.0,9230000000.0,0
00495554,1,1,090740,아이엠이연이,149290000000.0,73820000000.0,18360000000.0,78630000000.0,74670000000.0,-840000000.0,75470000000.0,398020000000.0,12530000000.0,2017-12-01,37760000000.0,2360.0,2360.0,0.12298211534597094,0.5115144947168789,1.0530333467255926,0.0836864406779661,-44.95238095238095,5320000000.0,4110000000.0,9150000000.0,1350000000.0,1920000000.0,0
00496003,1,1,082390,피엘에이,15319999999.0,1590000000.0,-590000000.0,3279999999.0,12690000000.0,-1170000000.0,13740000000.0,20000000.0,0.0,2017-12-01,,,,-0.038511749349772306,,0.25847123711583925,,,-15590000000.0,-15240000000.0,-3080000000.0,14469999999.0,1930000000.0,0
00498001,1,1,101330,모베이스,247707378071.0,207150043069.0,60703912439.0,115109999999.0,38970000000.0,31530000000.0,40560000000.0,285410000000.0,36720000000.0,2017-12-01,134749153440.0,6740.0,6740.0,0.24506299695926104,0.6504905885784255,2.9538106235309214,0.5532502290056688,4.273680730732636,8910000000.0,11320000000.0,13210000000.0,3090000000.0,1080000000.0,0
00500254,1,1,078930,GS,20341170000000.0,8920270000000.0,3189420000000.0,2472850000000.0,3770930000000.0,923310000000.0,11420900000000.0,13462429999999.0,851679999999.0,2017-12-01,5639963444600.0,60700.0,60700.0,0.15679629047886626,0.6322637593480915,0.655766614601703,-1.5865439710548723,6.108418022765918,95400000000.0,164250000000.0,256219999999.0,96620000000.0,244830000000.0,0
00501970,1,1,078940,코드네이처,70600453071.0,35189828072.0,820232171.0,15619999999.0,22810000000.0,-14490000000.0,35410000000.0,8470000000.0,-390000000.0,2017-12-01,27457109610.0,835.0,835.0,0.011617944861842826,0.7802569979546787,0.6847873739149496,-0.7207604981768508,-1.8949005942028985,-960000000.0,-6740000000.0,-4120000000.0,-4470000000.0,-19190000000.0,0
00503668,1,1,079550,LIG넥스원,1791479110121.0,631649110441.0,195969065211.0,0.0,0.0,0.0,0.0,0.0,-107670000000.0,2017-12-01,1300200000000.0,59100.0,59100.0,0.1093895341027805,2.0584213268221596,,0.0,inf,83020000000.0,51740000000.0,55150000000.0,24030000000.0,23770000000.0,0
00503899,1,1,079660,사조해표,369490000000.0,133900000000.0,95110000000.0,162000000000.0,217660000000.0,1180000000.0,235590000000.0,673910000000.0,-340000000.0,2017-12-01,80908000000.0,11300.0,11300.0,0.2574088608622696,0.6042419716206124,0.7442800698336856,-0.9095515894596332,68.56610169491526,16490000000.0,9750000000.0,-17019999999.0,4450000000.0,340000000.0,0
00506294,1,1,079940,가비아,125796754245.0,95951840672.0,47180360432.0,60240000000.0,20390000000.0,10180000000.0,29839999999.0,102180000000.0,17870000000.0,2017-12-01,74446262000.0,5500.0,5500.0,0.3750522874390876,0.7758711190803075,2.954389406571849,0.40834823917687096,7.3129923379174855,4290000000.0,3080000000.0,3790000000.0,5740000000.0,3260000000.0,0
00508274,1,1,081000,일진다이아,146480000000.0,84810000000.0,28560000000.0,85420000000.0,47700000000.0,4660000000.0,61670000000.0,108409999999.0,11780000000.0,2017-12-01,229506791250.0,20350.0,20350.0,0.1949754232659749,2.7061288910505836,1.790775681341719,0.1034827765690354,49.250384388412016,11610000000.0,5810000000.0,5780000000.0,6859999999.0,11090000000.0,0
00508344,1,1,210980,SK디앤디,1021410000000.0,285540000000.0,80150000000.0,801910000000.0,480570000000.0,26339999999.0,735870000000.0,276380000000.0,-143320000000.0,2017-12-01,505651500000.0,31300.0,31300.0,0.07846995819504411,1.7708604748896828,1.668664294483634,0.13060378541347153,19.197095672710596,20290000000.0,19120000000.0,7770000000.0,4740000000.0,18850000000.0,0
00513948,1,1,142280,녹십자엠에스,63605007177.0,30306661235.0,12465500105.0,41390000000.0,26580000000.0,-2560000000.0,33300000000.0,86160000000.0,10250000000.0,2017-12-01,130972000000.0,13700.0,13700.0,0.19598299973948605,4.321558187635181,1.5571858540255832,0.061768927709739484,-51.1609375,700000000.0,3720000000.0,2180000000.0,2700000000.0,4410000000.0,0
00516246,1,1,096610,알에프세미,90145433416.0,54035185248.0,10558090284.0,41530000000.0,29230000000.0,1040000000.0,36110000000.0,64179999999.0,7740000000.0,2017-12-01,53517192300.0,6590.0,6590.0,0.11712285230552825,0.9904137841737265,1.4208005473828258,0.10127586607341507,51.45883875,2580000000.0,2510000000.0,5570000000.0,4720000000.0,7450000000.0,0
00519252,1,1,089230,THE E&M,68317951980.0,54443686281.0,7250616253.0,6859999999.0,8190000000.0,3760000000.0,13869999999.0,15330000000.0,2310000000.0,2017-12-01,79459747700.0,865.0,865.0,0.10613046853516056,1.4594850776614334,0.8376068374847375,-0.08822076841303637,21.132911622340426,-25480000000.0,-60490000000.0,-28050000000.0,-4680000000.0,-19960000000.0,0
00520887,1,1,100220,비상교육,239730000000.0,194810000000.0,77500000000.0,115080000000.0,42190000000.0,25620000000.0,44920000000.0,143870000000.0,51240000000.0,2017-12-01,151412032650.0,11650.0,11650.0,0.3232803570683686,0.7772292626148555,2.7276605830765583,0.46337136337228874,5.909915403981264,18710000000.0,13469999999.0,10920000000.0,12600000000.0,14950000000.0,0
00521390,1,1,144960,뉴파워프라즈마,127314768058.0,99701743178.0,32334180613.0,80040000000.0,25880000000.0,11010000000.0,27610000000.0,67410000000.0,7550000000.0,2017-12-01,231468325600.0,28550.0,28550.0,0.2539703846318105,2.321607609074135,3.0927357032457494,0.22651047336214886,21.02346281562216,8180000000.0,5200000000.0,5530000000.0,2500000000.0,2220000000.0,0
00523307,1,1,068240,다원시스,238010000000.0,139090000000.0,22980000000.0,138010000000.0,62390000000.0,6759999999.0,98920000000.0,74190000000.0,-24520000000.0,2017-12-01,336515416700.0,13850.0,13850.0,0.09655056510230663,2.4194076978934502,2.2120532136560347,0.11616109711504935,49.78038709316278,8720000000.0,5800000000.0,5640000000.0,5310000000.0,3660000000.0,1
00524421,1,1,095610,테스,184848258552.0,148164712267.0,48085477161.0,127100000000.0,35150000000.0,31260000000.0,36680000000.0,178910000000.0,22490000000.0,2017-12-01,769395997700.0,39100.0,39100.0,0.26013486703999966,5.192842384180594,3.615931721194879,0.11752075689280649,24.612795831733845,13500000000.0,16330000000.0,5020000000.0,1610000000.0,5450000000.0,1
00524786,1,1,086670,비엠티,94337400537.0,55296946840.0,9997264616.0,54120000000.0,38420000000.0,-1190000000.0,39040000000.0,41130000000.0,6820000000.0,2017-12-01,49367965740.0,6060.0,6060.0,0.10597350106206266,0.8927792321490131,1.4086413326392504,0.3054612393676483,-41.48568549579832,2550000000.0,1639999999.0,4000000000.0,2890000000.0,4260000000.0,0
00525679,1,1,085660,차바이오텍,739620000000.0,349550000000.0,151610000000.0,463010000000.0,266130000000.0,21290000000.0,390070000000.0,449260000000.0,11290000000.0,2017-12-01,937091440800.0,18450.0,18450.0,0.20498364024769475,2.680850924903447,1.7397888250103333,0.07783658757754817,44.015567909816816,-19590000000.0,-2000000000.0,6480000000.0,3540000000.0,-6500000000.0,0
00525882,1,1,096240,청담러닝,148986376815.0,76189398650.0,138570000000.0,54140000000.0,58260000000.0,-19930000000.0,72800000000.0,138570000000.0,14930000000.0,2017-12-01,109805108400.0,15600.0,15600.0,0.9300850383929111,1.4412124304120624,0.9292825266048746,-0.16993744892109228,-5.509538805820371,-2830000000.0,2030000000.0,9160000000.0,8730000000.0,9710000000.0,0
00525934,1,1,108320,실리콘웍스,485997742264.0,380678079822.0,130386728132.0,440500000000.0,100300000000.0,50680000000.0,105320000000.0,610040000000.0,49040000000.0,2017-12-01,824600010000.0,50700.0,50700.0,0.26828669516981485,2.1661347309137735,4.391824526420738,0.4064758621577024,16.270718429360695,48350000000.0,30170000000.0,32980000000.0,41870000000.0,33289999999.0,0
00526599,1,1,145720,덴티움,187360000000.0,69440000000.0,83290000000.0,92050000000.0,96090000000.0,20000000000.0,117920000000.0,120030000000.0,17600000000.0,2017-12-01,713939535000.0,64500.0,64500.0,0.44454526046114434,10.281387312788018,0.9579560828390051,-0.03623556160116557,35.69697675,21730000000.0,14830000000.0,12819999999.0,12650000000.0,16569999999.0,0
00526678,1,1,099410,동방선기,42231298756.0,37352178943.0,4089829967.0,0.0,0.0,0.0,0.0,0.0,70000000.0,2017-12-01,24373803600.0,1800.0,1800.0,0.09684357543986115,0.6525403414134099,,0.0,inf,-1310000000.0,-13100000000.0,919999999.0,-2030000000.0,760000000.0,1
00526696,1,1,095270,웨이브일렉트로,89023206670.0,39307036338.0,10108601964.0,27650000000.0,37160000000.0,-2960000000.0,49720000000.0,44710000000.0,-2039999999.0,2017-12-01,245053500000.0,23000.0,23000.0,0.11355018923853824,6.234341808239941,0.7440796555435952,-0.09006196606047251,-82.78834459459459,-4560000000.0,1570000000.0,-5960000000.0,-1370000000.0,-5640000000.0,0
00526836,1,1,095500,미래나노텍,298437466257.0,150882752352.0,61287822293.0,152910000000.0,124200000000.0,-890000000.0,147550000000.0,314550000000.0,24670000000.0,2017-12-01,119941094950.0,5150.0,5150.0,0.2053623596985704,0.7949291292763864,1.231159420289855,0.04468860320338438,-134.7652752247191,5340000000.0,-42560000000.0,1660000000.0,20230000000.0,10360000000.0,0
00526951,1,1,095190,이엠코리아,174637560081.0,59311471944.0,6188451039.0,59060000000.0,79120000000.0,-6820000000.0,115330000000.0,102550000000.0,3860000000.0,2017-12-01,68845839605.0,3215.0,3215.0,0.03543596827698284,1.160750818492619,0.7464610717896866,-0.817333339572103,-10.094697889296187,-130000000.0,640000000.0,1140000000.0,3890000000.0,2980000000.0,0
00527464,1,1,072990,에이치시티,57151084195.0,42964993013.0,12940000000.0,30980000000.0,10950000000.0,4190000000.0,14190000000.0,28239999999.0,1460000000.0,2017-12-01,51753254200.0,11300.0,11300.0,0.22641740191399706,1.2045446902398174,2.8292237442922374,0.3244240436575291,12.351611980906922,4900000000.0,2020000000.0,3350000000.0,2200000000.0,590000000.0,0
00527880,1,1,122800,썬테크놀로지스,46620000000.0,21660000000.0,7320000000.0,26560000000.0,17190000000.0,-7830000000.0,24960000000.0,25050000000.0,1530000000.0,2017-12-01,,,,0.15701415701415702,,1.5450843513670738,,,1680000000.0,520000000.0,-1600000000.0,270000000.0,1989999999.0,1
00528515,1,1,092460,한라IMS,91257605846.0,69402297166.0,13008082627.0,49750000000.0,9840000000.0,3479999999.0,21860000000.0,42510000000.0,4140000000.0,2017-12-01,75167721160.0,7060.0,7060.0,0.14254244899818583,1.0830725239570955,5.055894308943089,0.37103692342400657,21.59991987977009,5130000000.0,4510000000.0,-1190000000.0,3429999999.0,4860000000.0,0
00529815,1,1,080520,오디텍,126090417681.0,115736081992.0,12733197174.0,90000000000.0,7540000000.0,10090000000.0,10350000000.0,55720000000.0,13480000000.0,2017-12-01,93268075460.0,7940.0,7940.0,0.100984653776103,0.8058686094665529,11.936339522546419,0.8539899596637394,9.243615010901882,9020000000.0,7370000000.0,10210000000.0,8300000000.0,5680000000.0,0
00530121,1,1,109740,디에스케이,179389784501.0,84276987612.0,17469307458.0,82200000000.0,83280000000.0,2730000000.0,95110000000.0,47150000000.0,2230000000.0,2017-12-01,199770860800.0,11200.0,11200.0,0.09738184092585617,2.370408179747933,0.9870317002881844,-0.06462403950356307,73.17613948717948,8880000000.0,2340000000.0,2690000000.0,-730000000.0,4800000000.0,0
00530185,1,1,102710,이엔에프테크놀로지,255569999999.0,166280000000.0,79660000000.0,123640000000.0,79380000000.0,21630000000.0,89300000000.0,331700000000.0,45130000000.0,2017-12-01,370620000000.0,26100.0,26100.0,0.311695425911929,2.2288910271830646,1.5575711766187956,0.0926555501591927,17.134535367545077,21620000000.0,14100000000.0,10570000000.0,17910000000.0,14540000000.0,0
00530413,1,1,224060,코디엠,68179999999.0,15880000000.0,1430000000.0,49010000000.0,42530000000.0,-5410000000.0,52300000000.0,44260000000.0,-7909999999.0,2017-12-01,120653038875.0,1005.0,1005.0,0.020973892637444615,7.597798417821159,1.1523630378556313,-0.02726827298074551,-22.301855614602587,1470000000.0,1910000000.0,-990000000.0,-3110000000.0,1460000000.0,1
00530556,1,1,122640,예스티,82255293357.0,42636160753.0,10963478146.0,51320000000.0,32400000000.0,2540000000.0,39620000000.0,52710000000.0,-4880000000.0,2017-12-01,208576872200.0,48200.0,48200.0,0.13328598924833812,4.892018148827435,1.5839506172839506,0.05609442636948316,82.11687881889763,7380000000.0,670000000.0,260000000.0,190000000.0,1530000000.0,0
00530796,1,1,094700,미성포리테크,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90000000.0,2017-12-01,,,,,,,,,-3979999999.0,5690000000.0,,,,0
00531014,1,1,084370,유진테크,239672180931.0,211741071498.0,66475544399.0,181650000000.0,25160000000.0,31950000000.0,27930000000.0,141050000000.0,43620000000.0,2017-12-01,525923163900.0,22950.0,22950.0,0.2773602849557991,2.4838032611210603,7.219793322734499,0.29228604205238734,16.46081890140845,20650000000.0,14840000000.0,39480000000.0,51070000000.0,25680000000.0,0
00531829,1,1,179290,엠아이텍,20400000000.0,16630000000.0,8880000000.0,12680000000.0,2600000000.0,2010000000.0,3770000000.0,16369999999.0,2780000000.0,2017-12-01,,,,0.43529411764705883,,4.876923076923077,,,640000000.0,3529999999.0,4800000000.0,-810000000.0,-13790000000.0,0
00531865,1,1,241690,유니테크노,69711199098.0,49699294506.0,16509358894.0,38650000000.0,12020000000.0,10470000000.0,20010000000.0,68310000000.0,10060000000.0,2017-12-01,110329560000.0,9250.0,9250.0,0.23682505978402615,2.2199421761747615,3.215474209650582,0.16894837611969085,10.537684813753582,4070000000.0,2650000000.0,260000000.0,1069999999.0,1570000000.0,0
00531917,1,1,108230,톱텍,470737255936.0,188480182425.0,52381874814.0,376690000000.0,269669999999.0,25870000000.0,282260000000.0,392660000000.0,62929999999.0,2017-12-01,1004785027450.0,27850.0,27850.0,0.11127624625725753,5.330985011380832,1.3968554158838464,0.09398030167671763,38.839776863161966,12690000000.0,13119999999.0,14969999999.0,9010000000.0,18960000000.0,1
00533508,1,1,094970,제이엠티,56963866922.0,37203906334.0,6024661322.0,28020000000.0,19350000000.0,720000000.0,19760000000.0,96450000000.0,350000000.0,2017-12-01,96302380000.0,5750.0,5750.0,0.10576285718540672,2.588501839979931,1.448062015503876,0.0857715042971939,133.75330555555556,-5250000000.0,4800000000.0,2760000000.0,-320000000.0,1970000000.0,0
00533924,1,1,131400,액트,70132181686.0,31661288963.0,3754415039.0,25240000000.0,36100000000.0,-5540000000.0,38470000000.0,60850000000.0,-3629999999.0,2017-12-01,41593397385.0,2395.0,2395.0,0.053533412888957195,1.313698802143111,0.6991689750692521,-0.3180793306576873,-7.50783346299639,-8550000000.0,-4660000000.0,1839999999.0,1620000000.0,8320000000.0,1
00535375,1,1,139670,키네마스터,21840801561.0,17936157821.0,9340000000.0,19120000000.0,3470000000.0,-5260000000.0,3900000000.0,9340000000.0,-5280000000.0,2017-12-01,24453934835.0,3485.0,3485.0,0.42763998262215613,1.3633875816128727,5.510086455331412,0.6223947230862897,-4.649037040874525,-1110000000.0,2440000000.0,4129999999.0,3890000000.0,2840000000.0,0
00535481,1,1,109610,에스와이,274493159275.0,56546327796.0,35781029560.0,129630000000.0,160260000000.0,1590000000.0,217950000000.0,306120000000.0,-11430000000.0,2017-12-01,166531000000.0,6910.0,6910.0,0.13035308294933828,2.945036512375966,0.8088730812429802,-0.5303517062889191,104.73647798742138,6320000000.0,3110000000.0,3960000000.0,1580000000.0,2000000000.0,1
00535676,1,1,089030,테크윙,267644513222.0,107414301644.0,51515030796.0,0.0,0.0,0.0,0.0,141980000000.0,6870000000.0,2017-12-01,317423546250.0,17250.0,17250.0,0.19247557207821564,2.955132988733915,,0.0,inf,16290000000.0,9870000000.0,8790000000.0,10660000000.0,12480000000.0,0
00535746,1,1,063080,게임빌,327580000000.0,236380000000.0,98650000000.0,59510000000.0,43500000000.0,26450000000.0,91200000000.0,161480000000.0,4000000000.0,2017-12-01,488044208000.0,74000.0,74000.0,0.3011478112216863,2.064659480497504,1.3680459770114943,-0.06493264233145044,18.45157686200378,-2600000000.0,14130000000.0,12140000000.0,20470000000.0,15540000000.0,0
00536329,1,1,106520,디지탈옵틱,124090000000.0,67979999999.0,1440000000.0,28889999999.0,49620000000.0,-48680000000.0,56100000000.0,63660000000.0,-11940000000.0,2017-12-01,42241296090.0,1330.0,1330.0,0.011604480618905634,0.6213782890647452,0.5822249092906087,-0.6441563711261588,-0.8677341020953163,-11030000000.0,-6360000000.0,15469999999.0,9130000000.0,5990000000.0,1
00536523,1,1,090360,로보스타,133973844160.0,43879638856.0,26584301664.0,100830000000.0,76310000000.0,6790000000.0,90090000000.0,151730000000.0,6060000000.0,2017-12-01,143910000000.0,18450.0,18450.0,0.19842904285295682,3.2796532458316277,1.3213209277945224,0.07462997706900146,21.19440353460972,9910000000.0,2410000000.0,1100000000.0,-3770000000.0,6060000000.0,0
00536541,1,1,086520,에코프로,346356773602.0,173681701179.0,28786746409.0,126170000000.0,108730000000.0,-7240000000.0,172680000000.0,170480000000.0,3740000000.0,2017-12-01,818441576550.0,37050.0,37050.0,0.0831129881180813,4.712307462410775,1.1603973144486341,-0.05682751381724145,-113.04441665055249,190000000.0,1500000000.0,-8000000000.0,640000000.0,790000000.0,0
00537337,1,1,092600,앤씨앤,65329999999.0,55920000000.0,22350000000.0,49420000000.0,6490000000.0,810000000.0,9410000000.0,64060000000.0,-3320000000.0,2017-12-01,103276800000.0,7680.0,7680.0,0.3421092912956086,1.8468669527896995,7.614791987673343,0.3874054966846378,127.50222222222222,8800000000.0,-1910000000.0,-18610000000.0,3350000000.0,6310000000.0,0
00539274,1,1,084690,대상홀딩스,2689290000000.0,1050229999999.0,899810000000.0,1277950000000.0,801980000000.0,67220000000.0,1639059999999.0,3318090000000.0,78200000000.0,2017-12-01,365746633800.0,10100.0,10100.0,0.3345901706398343,0.34825384325371417,1.593493603331754,-0.9873228257692306,5.441038884260637,9810000000.0,17780000000.0,4740000000.0,5850000000.0,9990000000.0,0
00540340,1,1,290510,코리아센터,89910000000.0,43760000000.0,45950000000.0,24140000000.0,29650000000.0,4800000000.0,46150000000.0,77230000000.0,-610000000.0,2017-12-01,,,,0.5110666221777332,,0.8141652613827993,,,3400000000.0,2620000000.0,3960000000.0,3200000000.0,7890000000.0,0
00540429,1,1,090710,휴림로봇,42620000000.0,13460000000.0,7980000000.0,32989999999.0,27710000000.0,1090000000.0,29160000000.0,45090000000.0,-1770000000.0,2017-12-01,124247941440.0,2240.0,2240.0,0.18723603941811356,9.230902038632987,1.190544929592205,0.030825460402895508,113.98893710091743,1170000000.0,-16430000000.0,-4470000000.0,-3750000000.0,1310000000.0,1
00540447,1,1,086390,유니테스트,105027157112.0,71891851100.0,36124130706.0,65779999999.0,22910000000.0,8230000000.0,33139999999.0,116770000000.0,240000000.0,2017-12-01,250439393100.0,11850.0,11850.0,0.34395038101885933,3.4835574445237785,2.8712352683980793,0.13033093394762743,30.43005991494532,19950000000.0,6409999999.0,-7409999999.0,2150000000.0,6850000000.0,0
00540641,1,1,084670,동양고속,237926436649.0,126497869501.0,31143136222.0,44870000000.0,63940000000.0,6990000000.0,111430000000.0,155530000000.0,14760000000.0,2017-12-01,96681600000.0,37300.0,37300.0,0.13089397151752322,0.764294295084833,0.7017516421645292,-0.6884453711978288,13.831416309012875,8630000000.0,11580000000.0,8770000000.0,4190000000.0,5370000000.0,0
00540863,1,1,083450,GST,89405840515.0,60779818818.0,33343578948.0,53829999999.0,25500000000.0,4640000000.0,28630000000.0,90820000000.0,160000000.0,2017-12-01,107619954750.0,11550.0,11550.0,0.3729463171078382,1.7706527732874426,2.110980392117647,0.23415731829231232,23.19395576508621,3910000000.0,6150000000.0,5080000000.0,5400000000.0,2300000000.0,0
00541163,1,1,091120,이엠텍,193429752245.0,124219550158.0,40979925321.0,107259999999.0,59510000000.0,12290000000.0,69210000000.0,228350000000.0,28180000000.0,2017-12-01,257111521250.0,17650.0,17650.0,0.2118594727304124,2.0698152659784164,1.8023861535708285,0.14799025657820458,20.920384153783562,15510000000.0,13510000000.0,20820000000.0,13160000000.0,-1450000000.0,0
