기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2007-당기순이익,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익,증자
00642648,1,1,900020,코웰이홀딩스유한공사,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2320000000.0,2009-12-01,53250000000.0,1775.0,1775.0,,inf,,0.0,inf,,,,,,0
00646732,1,1,100250,진양홀딩스,245969999999.0,189720000000.0,29789999999.0,59370000000.0,35740000000.0,9750000000.0,56250000000.0,202030000000.0,16760000000.0,2009-12-01,68471732700.0,1225.0,1225.0,0.12111233076847222,0.3609094070208729,1.661163961947398,0.04556624868352426,7.022741815384616,,,,,,0
00650629,1,1,101060,SBS미디어홀딩스,616580000000.0,523250000000.0,99780000000.0,250990000000.0,73860000000.0,22370000000.0,93330000000.0,226269999999.0,44350000000.0,2009-12-01,505025245900.0,3610.0,3610.0,0.16182814882091537,0.9651700829431438,3.3981857568372598,0.3121824132158697,22.57600562807331,,,,,,1
00670340,1,1,112610,씨에스윈드,189640000000.0,102570000000.0,42350000000.0,115470000000.0,84360000000.0,29439999999.0,87070000000.0,148650000000.0,2560000000.0,2009-12-01,,,,0.22331786542923435,,1.3687766714082503,,,7490000000.0,,,,,0
00679314,1,1,102260,동성코퍼레이션,255180000000.0,148600000000.0,33650000000.0,136840000000.0,84770000000.0,-7220000000.0,106580000000.0,288370000000.0,-620000000.0,2009-12-01,43687814600.0,9710.0,9710.0,0.13186770123050395,0.2939960605652759,1.6142503244072195,0.6926416502417587,-6.050943850415512,,,,,,1
00680161,1,1,900030,연합과기공고유한공사,143540000000.0,57879999999.0,20540000000.0,91240000000.0,81660000000.0,-33370000000.0,85660000000.0,78040000000.0,35270000000.0,2009-12-01,22200000000.0,1110.0,1110.0,0.14309600111467186,0.3835521769243876,1.1173156992407542,0.25135135135135134,-0.665268204974528,,,,,,0
00681142,1,1,102280,쌍방울,138680000000.0,68590000000.0,26210000000.0,84640000000.0,56479999999.0,3130000000.0,70090000000.0,94210000000.0,6230000000.0,2009-12-01,28259171400.0,3400.0,3400.0,0.18899625036054227,0.41200133255576615,1.498583569431632,0.5148770922561445,9.028489265175718,,,,,,0
00684714,1,1,103140,풍산,2164220000000.0,697240000000.0,31420000000.0,1236720000000.0,1052770000000.0,-203870000000.0,1466980000000.0,1350880000000.0,239540000000.0,2009-12-01,631947468900.0,22550.0,22550.0,0.014517932557688221,0.9063557295909587,1.1747295230677166,-0.3643657286907127,-3.099757045666356,,,,,,0
00688996,1,1,105560,KB금융,0.0,0.0,0.0,0.0,0.0,609830000000.0,0.0,0.0,-7966600000000.0,2009-12-01,22794749887000.0,59000.0,59000.0,,inf,,0.0,37.37885949690897,,,,,,0
00694003,1,1,900060,중국식품포장유한공사,18950000000.0,11480000000.0,6120000000.0,13380000000.0,7470000000.0,4260000000.0,7470000000.0,38250000000.0,1889999999.0,2009-12-01,119000000000.0,5950.0,5950.0,0.3229551451187335,10.365853658536585,1.7911646586345382,0.04966386554621849,27.934272300469484,,,,,,0
00695464,1,1,900040,차이나그레이트스타인터내셔널리미티드,130030000000.0,62029999999.0,37550000000.0,105390000000.0,68000000000.0,15690000000.0,68000000000.0,142510000000.0,9270000000.0,2009-12-01,227000000000.0,2270.0,2270.0,0.2887795124202107,3.6595195873554656,1.5498529411764705,0.1647136563876652,14.467813894200127,,,,,,0
00722500,1,1,900050,중국원양자원유한공사,109870000000.0,66990000000.0,44580000000.0,62650000000.0,42060000000.0,26410000000.0,42880000000.0,63070000000.0,43760000000.0,2009-12-01,588051998870.0,7910.0,7910.0,0.4057522526622372,8.778205685475443,1.4895387541607228,0.033619475893271356,22.26626273646346,,,,,,0
00781202,1,1,900100,뉴프라이드,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-200000000.0,2009-12-01,,,,,,,,,,,,,,0
00783246,1,1,900070,글로벌에스엠,91590000000.0,53690000000.0,22960000000.0,55970000000.0,31670000000.0,10000000000.0,37910000000.0,87020000000.0,13660000000.0,2009-12-01,,,,0.25068238890708594,,1.767287653931165,,,,,,,,0
00786331,1,1,900080,에스앤씨엔진그룹,96000000000.0,78020000000.0,35070000000.0,34580000000.0,17970000000.0,24000000000.0,17970000000.0,121300000000.0,19190000000.0,2009-12-01,,,,0.3653125,,1.9243183082915971,,,,,,,,0
00790121,1,1,900090,차이나하오란리사이클링유한공사,94980000000.0,21750000000.0,21820000000.0,64890000000.0,55400000000.0,10840000000.0,73230000000.0,132159999999.0,9090000000.0,2009-12-01,,,,0.22973257527900612,,1.1712996389891697,,,,,,,,0
00800084,1,1,900120,씨케이에이치,60500000000.0,17390000000.0,29539999999.0,35910000000.0,43110000000.0,12420000000.0,43110000000.0,41320000000.0,4950000000.0,2009-12-01,,,,0.4882644627933884,,0.8329853862212944,,,,,,,,0
00800145,1,1,122690,서진오토모티브,111790000000.0,44030000000.0,14280000000.0,38730000000.0,46620000000.0,1260000000.0,67760000000.0,86700000000.0,9960000000.0,2009-12-01,,,,0.12773951158422042,,0.8307593307593307,,,780000000.0,650000000.0,1470000000.0,950000000.0,390000000.0,0
00803425,1,1,123410,코리아에프티,77480000000.0,22780000000.0,16900000000.0,41040000000.0,47290000000.0,1200000000.0,54700000000.0,105530000000.0,-4770000000.0,2009-12-01,,,,0.2181208053691275,,0.8678367519560161,,,2880000000.0,1839999999.0,2380000000.0,3370000000.0,2180000000.0,0
00823687,1,1,900130,웨이포트유한공사,81000000000.0,8370000000.0,17350000000.0,57670000000.0,72170000000.0,4400000000.0,72630000000.0,90630000000.0,3279999999.0,2009-12-01,,,,0.21419753086419754,,0.7990854925869475,,,,,,,,0
00830377,1,1,900150,성융광전투자유한공사,55520000000.0,1030000000.0,3030000000.0,26239999999.0,54470000000.0,1030000000.0,54490000000.0,20950000000.0,-11790000000.0,2009-12-01,,,,0.05457492795389049,,0.4817330640536075,,,,,,,,0
00838500,1,1,900140,엘브이엠씨,32160000000.0,22600000000.0,9030000000.0,24630000000.0,5050000000.0,7220000000.0,9560000000.0,55170000000.0,1570000000.0,2009-12-01,,,,0.28078358208955223,,4.877227722772277,,,,,,,,0
00842327,1,1,900180,완리인터내셔널홀딩스,34500000000.0,16350000000.0,27589999999.0,18740000000.0,17520000000.0,13400000000.0,18150000000.0,82670000000.0,16930000000.0,2009-12-01,,,,0.7997101448985507,,1.0696347031963471,,,,,,,,0
00844884,1,1,950070,중국고섬공고유한공사,189620000000.0,102290000000.0,88400000000.0,98080000000.0,85970000000.0,62100000000.0,87330000000.0,291100000000.0,56910000000.0,2009-12-01,,,,0.4661955489927223,,1.140863091776201,,,,,,,,0
00937324,1,1,161390,한국타이어앤테크놀로지,5374810000000.0,1767890000000.0,1066179999999.0,2534710000000.0,2887920000000.0,23540000000.0,3606919999999.0,4461210000000.0,-14480000000.0,2009-12-01,,,,0.1983660817775884,,0.8776939804426716,,,162310000000.0,170170000000.0,213769999999.0,166030000000.0,101480000000.0,0
00939331,1,1,161890,한국콜마,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6180000000.0,2009-12-01,,,,,,,,,8259999999.0,3490000000.0,2510000000.0,2150000000.0,2280000000.0,0
00990165,1,1,183190,아세아시멘트,1185750000000.0,792760000000.0,109000000000.0,391910000000.0,258869999999.0,12940000000.0,392980000000.0,816320000000.0,29089999999.0,2009-12-01,,,,0.09192494201981868,,1.5139259087631396,,,43290000000.0,7200000000.0,15469999999.0,10750000000.0,55110000000.0,0
00992871,1,1,185750,종근당,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27280000000.0,2009-12-01,,,,,,,,,19900000000.0,22420000000.0,24910000000.0,15619999999.0,9610000000.0,0
01009789,1,1,192820,코스맥스,96860000000.0,19910000000.0,17040000000.0,40080000000.0,64290000000.0,280000000.0,76950000000.0,114550000000.0,11850000000.0,2009-12-01,,,,0.17592401404088376,,0.6234251049930004,,,1010000000.0,2180000000.0,4880000000.0,1210000000.0,-819999999.0,0
00100258,1,0,030270,에스마크,63300000000.0,17100000000.0,0.0,15200000000.0,23500000000.0,-4990000000.0,46300000000.0,36050000000.0,-220000000.0,2009-12-01,11148000000.0,9290.0,9290.0,0.0,0.6519298245614035,0.6468085106382979,-2.7897380696088985,-2.234068136272545,320000000.0,1050000000.0,630000000.0,1620000000.0,1030000000.0,1
00100601,1,0,114190,강원,29200000000.0,8800000000.0,10360000000.0,24700000000.0,20000000000.0,2330000000.0,20500000000.0,49500000000.0,-2560000000.0,2009-12-01,23770500000.0,4485.0,4485.0,0.3547945205479452,2.701193181818182,1.235,0.1766895942449675,10.201931330472103,2330000000.0,640000000.0,-1060000000.0,20000000.0,270000000.0,0
00100717,1,0,023430,아이이,25000000000.0,21900000000.0,-40000000.0,14300000000.0,2200000000.0,-10310000000.0,3100000000.0,3640000000.0,-8220000000.0,2009-12-01,20178180120.0,570.0,570.0,-0.0016,0.9213780876712329,6.5,0.5550550115715788,-1.9571464713870028,-31620000000.0,-1980000000.0,-5840000000.0,-9020000000.0,-7359999999.0,0
00101433,1,0,002100,경농,200900000000.0,137900000000.0,47010000000.0,119400000000.0,55500000000.0,11570000000.0,63100000000.0,140800000000.0,19670000000.0,2009-12-01,89478468750.0,4125.0,4125.0,0.23399701343952214,0.6488648930384336,2.151351351351351,0.6292016480221674,7.73366194900605,15010000000.0,13290000000.0,8980000000.0,4600000000.0,500000000.0,0
00101549,1,0,011040,경동제약,122900000000.0,115300000000.0,50260000000.0,78200000000.0,6100000000.0,11430000000.0,7700000000.0,81300000000.0,15730000000.0,2009-12-01,118944000000.0,8960.0,8960.0,0.40895036615134256,1.031604509973981,12.819672131147541,0.5927158999192897,10.406299212598425,16330000000.0,18250000000.0,19350000000.0,15240000000.0,12380000000.0,0
00101664,1,0,214390,경보제약,87200000000.0,14400000000.0,20460000000.0,47700000000.0,64800000000.0,3929999999.0,72800000000.0,87800000000.0,5260000000.0,2009-12-01,,,,0.23463302752293577,,0.7361111111111112,,,-6000000000.0,190000000.0,-21170000000.0,370000000.0,330000000.0,0
00101752,1,0,025880,케이씨피드,68400000000.0,35700000000.0,13660000000.0,55200000000.0,30000000000.0,1639999999.0,32800000000.0,86850000000.0,-5890000000.0,2009-12-01,15706500000.0,14150.0,14150.0,0.19970760233918128,0.43995798319327734,1.84,1.4261611434756312,9.577134152181179,1970000000.0,3190000000.0,3310000000.0,2160000000.0,2000000000.0,0
00102353,1,0,024910,경창산업,163900000000.0,51800000000.0,3250000000.0,29100000000.0,61800000000.0,-5940000000.0,112000000000.0,142300000000.0,23400000000.0,2009-12-01,31586800000.0,2030.0,2030.0,0.01982916412446614,0.6097837837837838,0.470873786407767,-2.624514037509339,-5.3176430976430975,310000000.0,1050000000.0,1030000000.0,2660000000.0,2520000000.0,0
00102645,1,0,012410,글로스텍,19700000000.0,9500000000.0,140000000.0,4200000000.0,9500000000.0,-24010000000.0,10200000000.0,5960000000.0,960000000.0,2009-12-01,15392189925.0,245.0,245.0,0.007106598984771574,1.6202305184210526,0.4421052631578947,-0.38980807989217947,-0.6410741326530612,1320000000.0,710000000.0,-420000000.0,990000000.0,1630000000.0,0
00102681,1,0,004200,고려개발,989000000000.0,311300000000.0,70370000000.0,702800000000.0,451400000000.0,10300000000.0,677700000000.0,710570000000.0,-70370000000.0,2009-12-01,102000000000.0,5100.0,5100.0,0.07115267947421638,0.32765820751686475,1.5569339831634914,0.246078431372549,9.902912621359222,35870000000.0,46720000000.0,28750000000.0,30689999999.0,18360000000.0,0
00103015,1,0,014570,고려제약,51400000000.0,39000000000.0,17530000000.0,36100000000.0,10000000000.0,3180000000.0,12400000000.0,34189999999.0,240000000.0,2009-12-01,21230000000.0,1930.0,1930.0,0.34105058365758756,0.5443589743589744,3.61,1.1163447951012717,6.676100628930818,4029999999.0,3020000000.0,2880000000.0,2020000000.0,2170000000.0,0
00103121,1,0,017160,세븐코스프,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6300000000.0,2009-12-01,22716189000.0,1000.0,1000.0,,inf,,0.0,inf,,,,,,0
00103130,1,0,009810,엔케이물산,40000000000.0,36900000000.0,2190000000.0,28100000000.0,1900000000.0,-7540000000.0,3100000000.0,15630000000.0,1750000000.0,2009-12-01,19455346575.0,775.0,775.0,0.05475,0.5272451646341464,14.789473684210526,1.2849938140976036,-2.5802846916445623,-1490000000.0,-12760000000.0,-3460000000.0,-9370000000.0,730000000.0,0
00103176,1,0,000540,흥국화재,0.0,0.0,0.0,0.0,0.0,-75630000000.0,0.0,0.0,-6740000000.0,2009-12-01,315528702720.0,6160.0,6160.0,,inf,,0.0,-4.172004531535105,-83390000000.0,-25210000000.0,6060000000.0,-6800000000.0,-23360000000.0,0
00103547,1,0,018620,우진비앤지,18900000000.0,13400000000.0,4600000000.0,8000000000.0,3400000000.0,540000000.0,5500000000.0,14150000000.0,1180000000.0,2009-12-01,11520000000.0,2880.0,2880.0,0.24338624338624337,0.8597014925373134,2.3529411764705883,0.2170138888888889,21.333333333333332,1060000000.0,1140000000.0,420000000.0,170000000.0,80000000.0,0
00103592,1,0,009290,광동제약,246800000000.0,181700000000.0,120559999999.0,137200000000.0,52300000000.0,21410000000.0,65100000000.0,276170000000.0,16310000000.0,2009-12-01,141536297700.0,2700.0,2700.0,0.48849270664100486,0.77895595872317,2.623326959847036,0.5094099617670019,6.610756548341897,24160000000.0,17680000000.0,20720000000.0,16780000000.0,5330000000.0,0
00103626,1,0,010420,한솔PNS,48200000000.0,21800000000.0,7630000000.0,15400000000.0,21800000000.0,1810000000.0,26400000000.0,39620000000.0,2230000000.0,2009-12-01,29975309000.0,1820.0,1820.0,0.15829875518672198,1.3750141743119266,0.7064220183486238,-0.36696869413422895,16.560944198895026,1090000000.0,1920000000.0,6870000000.0,-24170000000.0,-3970000000.0,0
00103635,1,0,014200,광림,80700000000.0,45800000000.0,10070000000.0,49900000000.0,32400000000.0,730000000.0,34900000000.0,75010000000.0,-2139999999.0,2009-12-01,27832405950.0,1830.0,1830.0,0.12478314745972739,0.6076944530567686,1.5401234567901234,0.5389401127213725,38.12658349315068,7940000000.0,1810000000.0,-770000000.0,1680000000.0,2010000000.0,0
00104102,1,0,010050,우리종금,0.0,0.0,0.0,0.0,0.0,16600000000.0,0.0,0.0,-162850000000.0,2009-12-01,183500907000.0,1020.0,1020.0,,inf,,0.0,11.054271506024097,5140000000.0,13269999999.0,5570000000.0,5140000000.0,-29000000000.0,0
00104120,1,0,026910,광진실업,42300000000.0,18300000000.0,5310000000.0,25800000000.0,16900000000.0,420000000.0,24000000000.0,61570000000.0,-4740000000.0,2009-12-01,11580000000.0,1930.0,1930.0,0.125531914893617,0.6327868852459017,1.5266272189349113,0.15544041450777202,27.571428571428573,1210000000.0,1350000000.0,1580000000.0,2480000000.0,890000000.0,0
00104519,1,0,001140,국보,72600000000.0,21100000000.0,7930000000.0,28300000000.0,44300000000.0,-409999999.0,51500000000.0,105400000000.0,2670000000.0,2009-12-01,7078124560.0,6890.0,6890.0,0.10922865013774105,0.3354561402843602,0.6388261851015802,-3.277704398013589,-17.263718481131022,270000000.0,-580000000.0,50000000.0,600000000.0,300000000.0,0
00104537,1,0,006050,국영지앤엠,37500000000.0,26500000000.0,-670000000.0,19300000000.0,9600000000.0,-1100000000.0,11100000000.0,34600000000.0,-3300000000.0,2009-12-01,17044681320.0,835.0,835.0,-0.017866666666666666,0.6431955215094339,2.0104166666666665,0.48108849007216287,-15.495164836363637,670000000.0,1140000000.0,1760000000.0,1650000000.0,1580000000.0,0
00104722,1,0,002720,국제약품,97000000000.0,59000000000.0,57720000000.0,63000000000.0,26300000000.0,6220000000.0,38000000000.0,103759999999.0,9540000000.0,2009-12-01,40198829900.0,2950.0,2950.0,0.5950515463917526,0.6813361,2.3954372623574143,0.6219086491370736,6.462834389067524,6140000000.0,5160000000.0,5100000000.0,4029999999.0,610000000.0,0
00104768,1,0,000500,가온전선,345900000000.0,185400000000.0,42840000000.0,224400000000.0,136100000000.0,12430000000.0,160500000000.0,805840000000.0,17110000000.0,2009-12-01,117000000000.0,30000.0,30000.0,0.1238508239375542,0.6310679611650486,1.6487876561351946,0.5461538461538461,9.412711182622687,17820000000.0,18630000000.0,9130000000.0,9140000000.0,6240000000.0,0
00104786,1,0,007120,미래아이앤지,30200000000.0,14900000000.0,1689999999.0,13200000000.0,13500000000.0,-5320000000.0,15300000000.0,20160000000.0,-1380000000.0,2009-12-01,18670566075.0,1085.0,1085.0,0.05596026486754967,1.2530581258389262,0.9777777777777777,-0.11247650400980143,-3.5095049013157893,-4610000000.0,-6540000000.0,-6200000000.0,-2390000000.0,-3950000000.0,0
00104971,1,0,000470,그린손해보험,0.0,0.0,0.0,0.0,0.0,21550000000.0,0.0,0.0,386320000000.0,2009-12-01,113107955600.0,4600.0,4600.0,,inf,,0.0,5.248629030162413,3879999999.0,6340000000.0,6110000000.0,-18940000000.0,-3080000000.0,0
00105101,1,0,015360,예스코홀딩스,588400000000.0,287300000000.0,102070000000.0,362900000000.0,258300000000.0,25430000000.0,301100000000.0,913810000000.0,44000000000.0,2009-12-01,150600000000.0,25100.0,25100.0,0.17347042828008158,0.5241907413853115,1.40495547812621,0.4103585657370518,5.922139205662603,27560000000.0,18160000000.0,20210000000.0,17730000000.0,22520000000.0,0
00105138,1,0,033540,파라텍,66000000000.0,43100000000.0,6330000000.0,47700000000.0,22200000000.0,2890000000.0,22900000000.0,95210000000.0,470000000.0,2009-12-01,23352000000.0,2100.0,2100.0,0.0959090909090909,0.5418097447795823,2.1486486486486487,1.0620075368276807,8.080276816608997,3320000000.0,3440000000.0,5110000000.0,4910000000.0,2880000000.0,0
00105156,1,0,014530,극동유화,128600000000.0,65200000000.0,29839999999.0,67100000000.0,50500000000.0,10120000000.0,63300000000.0,199080000000.0,2810000000.0,2009-12-01,57440000000.0,17950.0,17950.0,0.2320373250311042,0.8809815950920246,1.3287128712871288,0.06615598885793872,5.675889328063241,3240000000.0,9670000000.0,3100000000.0,2039999999.0,1180000000.0,0
00105244,1,0,002250,알보젠코리아,96100000000.0,71800000000.0,40700000000.0,59600000000.0,21400000000.0,5520000000.0,24400000000.0,61110000000.0,5170000000.0,2009-12-01,39771890200.0,12200.0,12200.0,0.42351716961498437,0.5539260473537605,2.7850467289719627,0.8850471984859296,7.205052572463768,10770000000.0,10710000000.0,4510000000.0,3000000000.0,4500000000.0,0
00105466,1,0,021320,KCC건설,650100000000.0,296400000000.0,97560000000.0,536700000000.0,338500000000.0,28270000000.0,353700000000.0,907890000000.0,-75180000000.0,2009-12-01,204450000000.0,35250.0,35250.0,0.15006922011998153,0.6897773279352226,1.5855243722304284,0.8950843727072634,7.232048107534489,48840000000.0,52210000000.0,47490000000.0,26789999999.0,24980000000.0,0
00105475,1,0,053260,금강철강,86500000000.0,62800000000.0,14680000000.0,57100000000.0,22500000000.0,3960000000.0,23700000000.0,270680000000.0,-1030000000.0,2009-12-01,39499200000.0,2110.0,2110.0,0.16971098265895954,0.6289681528662421,2.537777777777778,0.8455867460606797,9.974545454545455,5280000000.0,4900000000.0,7630000000.0,7059999999.0,4710000000.0,0
00105606,1,0,214330,금호에이치티,33800000000.0,26400000000.0,6540000000.0,24300000000.0,6300000000.0,3620000000.0,7400000000.0,35380000000.0,3479999999.0,2009-12-01,,,,0.19349112426035503,,3.857142857142857,,,3750000000.0,3510000000.0,4140000000.0,2810000000.0,3040000000.0,0
00106623,1,0,011210,현대위아,2330800000000.0,756300000000.0,262519999999.0,1302400000000.0,1301500000000.0,46390000000.0,1574500000000.0,3186520000000.0,179430000000.0,2009-12-01,,,,0.11263085635790286,,1.0006915097963889,,,43280000000.0,61460000000.0,62960000000.0,64529999999.0,51410000000.0,0
00106669,1,0,001430,세아베스틸,1681300000000.0,875200000000.0,237860000000.0,746200000000.0,399000000000.0,101690000000.0,806100000000.0,1840730000000.0,27630000000.0,2009-12-01,523586937400.0,14600.0,14600.0,0.14147385951347172,0.5982483288391225,1.8701754385964913,-0.11440315966904792,5.148853745697709,41130000000.0,60220000000.0,67760000000.0,50540000000.0,201840000000.0,0
00107066,1,0,001260,남광토건,1075800000000.0,184100000000.0,60740000000.0,880600000000.0,577000000000.0,-7159999999.0,891700000000.0,669870000000.0,-256190000000.0,2009-12-01,272680000000.0,8020.0,8020.0,0.056460308607547874,1.4811515480717001,1.5261698440207971,-0.040707055889687545,-38.08379888800053,20730000000.0,16730000000.0,5770000000.0,-28960000000.0,27230000000.0,0
00107224,1,0,008350,남선알미늄,158800000000.0,36300000000.0,18820000000.0,66000000000.0,79900000000.0,-13650000000.0,122500000000.0,181680000000.0,-1300000000.0,2009-12-01,64760857550.0,695.0,695.0,0.11851385390428211,1.7840456625344352,0.8260325406758448,-0.8724405781127584,-4.744385168498169,-1639999999.0,-5330000000.0,-6630000000.0,-1939999999.0,2610000000.0,0
00107598,1,0,003920,남양유업,720300000000.0,587300000000.0,243980000000.0,462500000000.0,97200000000.0,-25100000000.0,133000000000.0,883329999999.0,31650000000.0,2009-12-01,365040000000.0,507000.0,507000.0,0.33871997778703317,0.6215562744764175,4.758230452674897,0.9026408064869603,-14.543426294820717,57929999999.0,48990000000.0,54720000000.0,42790000000.0,41780000000.0,0
00107987,1,0,025860,남해화학,689900000000.0,428600000000.0,340820000000.0,523000000000.0,247100000000.0,141820000000.0,261400000000.0,1286690000000.0,-49550000000.0,2009-12-01,856960041750.0,17250.0,17250.0,0.4940136251630671,1.9994401347410173,2.1165520032375555,0.3052651083541609,6.042589491961642,28660000000.0,7170000000.0,3700000000.0,4410000000.0,8109999999.0,0
00108038,1,0,004250,엔피씨,136800000000.0,67400000000.0,24600000000.0,63100000000.0,57000000000.0,6310000000.0,69400000000.0,161170000000.0,4390000000.0,2009-12-01,63892800000.0,1740.0,1740.0,0.17982456140350878,0.9479643916913947,1.1070175438596492,-0.09860265945458643,10.125641838351822,4950000000.0,4590000000.0,3729999999.0,3329999999.0,3920000000.0,0
00108065,1,0,015540,쎌마테라퓨틱스,52800000000.0,24000000000.0,430000000.0,18600000000.0,20300000000.0,-9350000000.0,28800000000.0,19250000000.0,-4050000000.0,2009-12-01,15467721570.0,630.0,630.0,0.008143939393939394,0.64448839875,0.916256157635468,-0.6594377816952132,-1.6543017721925133,-15580000000.0,-39960000000.0,-10850000000.0,-12710000000.0,-3760000000.0,1
00108649,1,0,048770,TPC,32800000000.0,16800000000.0,6090000000.0,17500000000.0,12700000000.0,-960000000.0,16000000000.0,32439999999.0,-480000000.0,2009-12-01,7654000000.0,1780.0,1780.0,0.18567073170731707,0.4555952380952381,1.3779527559055118,0.19597596028220537,-7.972916666666666,300000000.0,1210000000.0,1400000000.0,-330000000.0,1230000000.0,0
00109037,1,0,027830,대성창투,0.0,0.0,0.0,11900000000.0,400000000.0,-1140000000.0,0.0,0.0,7009999999.0,2009-12-01,26800000000.0,670.0,670.0,,inf,29.75,0.44402985074626866,-23.50877192982456,1410000000.0,-760000000.0,1170000000.0,-3220000000.0,1010000000.0,0
00109161,1,0,006890,태경케미컬,59200000000.0,52000000000.0,11700000000.0,15200000000.0,4900000000.0,5840000000.0,7200000000.0,35350000000.0,4650000000.0,2009-12-01,48430000000.0,4175.0,4175.0,0.19763513513513514,0.9313461538461538,3.1020408163265305,0.1651868676440223,8.292808219178083,3080000000.0,2650000000.0,2750000000.0,3350000000.0,3560000000.0,0
00109268,1,0,048470,대동스틸,101000000000.0,55600000000.0,26170000000.0,71900000000.0,40300000000.0,13360000000.0,45500000000.0,176320000000.0,5570000000.0,2009-12-01,27150000000.0,2715.0,2715.0,0.2591089108910891,0.48830935251798563,1.784119106699752,0.9723756906077348,2.032185628742515,3479999999.0,3470000000.0,-2600000000.0,12300000000.0,4720000000.0,0
00109310,1,0,008830,대동기어,63000000000.0,24700000000.0,5660000000.0,30600000000.0,31700000000.0,290000000.0,38200000000.0,99800000000.0,-100000000.0,2009-12-01,10849225400.0,16900.0,16900.0,0.08984126984126985,0.4392398947368421,0.9652996845425867,-0.7005108401563858,37.41112206896552,800000000.0,200000000.0,320000000.0,680000000.0,2190000000.0,0
00109514,1,0,004870,티웨이홀딩스,34600000000.0,21200000000.0,420000000.0,3300000000.0,9100000000.0,-21270000000.0,13300000000.0,11000000000.0,-1460000000.0,2009-12-01,15011497540.0,1930.0,1930.0,0.012138728323699421,0.7080895066037736,0.3626373626373626,-0.6661560562731171,-0.705759169722614,-5370000000.0,-24160000000.0,12819999999.0,-11550000000.0,5980000000.0,1
00109587,1,0,004780,대륙제관,93400000000.0,36200000000.0,11140000000.0,46100000000.0,47700000000.0,880000000.0,57200000000.0,102550000000.0,1760000000.0,2009-12-01,36011802960.0,2835.0,2835.0,0.11927194860813704,0.9948011867403315,0.9664570230607966,-0.3082322762992259,40.922503363636366,459999999.0,420000000.0,2890000000.0,2870000000.0,2110000000.0,0
00109648,1,0,016160,오라바이오틱스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5760000000.0,2009-12-01,12447281220.0,165.0,165.0,,inf,,0.0,inf,,,,,,0
00109718,1,0,003960,사조대림,125600000000.0,66800000000.0,40850000000.0,78900000000.0,50400000000.0,10150000000.0,58800000000.0,206719999999.0,4750000000.0,2009-12-01,94735710000.0,18000.0,18000.0,0.3252388535031847,1.418199251497006,1.5654761904761905,0.21216920208863163,9.333567487684729,10970000000.0,11600000000.0,7759999999.0,-79910000000.0,-105840000000.0,0
00109781,1,0,017650,대림제지,54400000000.0,38800000000.0,3429999999.0,15700000000.0,8000000000.0,2900000000.0,15600000000.0,50550000000.0,580000000.0,2009-12-01,15255000000.0,1695.0,1695.0,0.06305147056985294,0.3931701030927835,1.9625,0.006555227794165847,5.260344827586207,4270000000.0,4670000000.0,409999999.0,1130000000.0,-680000000.0,0
00109806,1,0,004440,대림씨엔에스,114300000000.0,72400000000.0,28660000000.0,49300000000.0,39700000000.0,11360000000.0,41900000000.0,128870000000.0,4150000000.0,2009-12-01,,,,0.25074365704286966,,1.2418136020151134,,,4590000000.0,350000000.0,-1470000000.0,120000000.0,8330000000.0,0
00110051,1,0,036490,SK머티리얼즈,393800000000.0,172800000000.0,76610000000.0,90800000000.0,157800000000.0,37460000000.0,220900000000.0,155780000000.0,67060000000.0,2009-12-01,928195224000.0,88000.0,88000.0,0.19454037582529202,5.371500138888889,0.5754119138149556,-0.14016447901912496,24.778302829684996,16360000000.0,10180000000.0,12030000000.0,15530000000.0,5230000000.0,0
00110060,1,0,026970,대백저축은행,0.0,0.0,0.0,0.0,0.0,1870000000.0,0.0,0.0,-13330000000.0,2009-12-01,,,,,,,,,2320000000.0,2600000000.0,-2550000000.0,190000000.0,1820000000.0,0
00110307,1,0,031990,대선조선,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35630000000.0,2009-12-01,31220200000.0,61700.0,61700.0,,inf,,0.0,inf,,,,,,0
00110608,1,0,155660,DSR,77600000000.0,47500000000.0,15810000000.0,37700000000.0,26900000000.0,6390000000.0,30100000000.0,71620000000.0,14100000000.0,2009-12-01,,,,0.20373711340206185,,1.4014869888475836,,,3060000000.0,1760000000.0,1980000000.0,1550000000.0,700000000.0,0
00110750,1,0,019570,제미니투자,0.0,0.0,0.0,20200000000.0,2000000000.0,-11280000000.0,0.0,0.0,-35640000000.0,2009-12-01,14648142000.0,600.0,600.0,,inf,10.1,1.3790144852500748,-1.2985941489361703,-3140000000.0,-2680000000.0,-9330000000.0,-1310000000.0,-4830000000.0,0
