기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2008-당기순이익,2007-당기순이익,2006-당기순이익,2005-당기순이익,2004-당기순이익
00206039,1,0,039240,경남스틸,80100000000.0,42600000000.0,16069999999.0,46000000000.0,30100000000.0,8150000000.0,37400000000.0,2010-08-02,21550000000.0,4310.0,4310.0,0.20062421971285893,0.505868544600939,1.5282392026578073,0.3990719257540603,2.644171779141104,2980000000.0,3440000000.0,2130000000.0,5050000000.0,4800000000.0
00206127,1,0,033280,어울림엘시스,17200000000.0,13100000000.0,2550000000.0,7700000000.0,3100000000.0,-4490000000.0,4100000000.0,2010-08-02,13553789225.0,695.0,695.0,0.14825581395348839,1.0346403988549617,2.4838709677419355,0.2656083800801469,-3.018661297327394,-24100000000.0,-5680000000.0,-8520000000.0,-3020000000.0,-6450000000.0
00206686,1,0,042040,케이피엠테크,51500000000.0,27600000000.0,8430000000.0,27600000000.0,22000000000.0,1520000000.0,23900000000.0,2010-08-02,33686945375.0,2375.0,2375.0,0.16368932038834952,1.220541499094203,1.2545454545454546,0.10983483241985695,22.1624640625,210000000.0,-180000000.0,-530000000.0,530000000.0,1590000000.0
00207223,1,0,026260,위너지스,19800000000.0,11400000000.0,330000000.0,2600000000.0,7300000000.0,-5070000000.0,8400000000.0,2010-08-02,17862909990.0,1970.0,1970.0,0.016666666666666666,1.5669219289473684,0.3561643835616438,-0.32469513664049987,-3.523256408284024,-2130000000.0,-22030000000.0,-13790000000.0,1000000000.0,-8530000000.0
00207375,1,0,054670,대한뉴팜,111800000000.0,76300000000.0,19580000000.0,46000000000.0,24500000000.0,360000000.0,35500000000.0,2010-08-02,112259225320.0,8360.0,8360.0,0.17513416815742397,1.4712873567496723,1.8775510204081634,0.09353351557584043,311.83118144444444,5750000000.0,670000000.0,1630000000.0,1360000000.0,900000000.0
00207436,1,0,046430,알에스넷,31100000000.0,19700000000.0,1920000000.0,23700000000.0,11000000000.0,1210000000.0,11400000000.0,2010-08-02,38595328275.0,1545.0,1545.0,0.06173633440514469,1.9591537195431472,2.1545454545454548,0.3186914206911225,31.896965516528926,-40100000000.0,-24380000000.0,-969999999.0,4210000000.0,650000000.0
00208134,1,0,058400,KNN,119500000000.0,113500000000.0,18480000000.0,45800000000.0,6000000000.0,6770000000.0,6000000000.0,2010-08-02,,,,0.15464435146443514,,7.633333333333334,,,6490000000.0,6709999999.0,6250000000.0,7570000000.0,6080000000.0
00208444,1,0,031980,피에스케이홀딩스,124900000000.0,114900000000.0,13840000000.0,88300000000.0,6500000000.0,4480000000.0,10000000000.0,2010-08-02,130735824680.0,6620.0,6620.0,0.11080864691753403,1.1378226691035682,13.584615384615384,0.5989177043985737,29.182103723214286,-4920000000.0,19030000000.0,28620000000.0,13930000000.0,10880000000.0
00210740,1,0,067080,대화제약,98800000000.0,51800000000.0,28400000000.0,40900000000.0,26200000000.0,4010000000.0,47000000000.0,2010-08-02,44138949400.0,2660.0,2660.0,0.2874493927125506,0.8521032702702702,1.5610687022900764,-0.13819993640356107,11.007219301745636,2010000000.0,3420000000.0,3050000000.0,2880000000.0,2260000000.0
00210856,1,0,071950,코아스,92700000000.0,42900000000.0,18650000000.0,60400000000.0,43000000000.0,1120000000.0,49900000000.0,2010-08-02,14838695400.0,1230.0,1230.0,0.2011866235167206,0.3458903356643357,1.4046511627906977,0.7076093764954566,13.24883517857143,-7620000000.0,910000000.0,3620000000.0,5190000000.0,3180000000.0
00216027,1,0,053030,바이넥스,83900000000.0,51200000000.0,18960000000.0,55700000000.0,18600000000.0,-1440000000.0,32700000000.0,2010-08-02,85154325000.0,10550.0,10550.0,0.22598331346841477,1.66317041015625,2.9946236559139785,0.2700978488174265,-59.13494791666667,2580000000.0,2970000000.0,2990000000.0,2430000000.0,1230000000.0
00216434,1,0,066360,체리부로,113700000000.0,46500000000.0,27900000000.0,34600000000.0,50600000000.0,13380000000.0,67100000000.0,2010-08-02,,,,0.24538258575197888,,0.6837944664031621,,,1260000000.0,-4790000000.0,1860000000.0,11040000000.0,
00217743,1,0,039610,화성밸브,35700000000.0,22100000000.0,11660000000.0,26500000000.0,7200000000.0,3070000000.0,13600000000.0,2010-08-02,24315200000.0,3340.0,3340.0,0.3266106442577031,1.100235294117647,3.6805555555555554,0.5305323419095874,7.920260586319218,2400000000.0,1630000000.0,1580000000.0,1170000000.0,650000000.0
00217947,1,0,034300,신세계건설,480600000000.0,151500000000.0,46450000000.0,266000000000.0,295000000000.0,7640000000.0,329100000000.0,2010-08-02,48800000000.0,12200.0,12200.0,0.09665002080732418,0.3221122112211221,0.9016949152542373,-1.2930327868852458,6.387434554973822,2100000000.0,26539999999.0,24960000000.0,22840000000.0,17230000000.0
00218052,1,0,053740,국제엘렉트릭코리아,0.0,0.0,0.0,0.0,0.0,1950000000.0,0.0,2010-08-02,81673080000.0,8290.0,8290.0,,inf,,0.0,41.88363076923077,11750000000.0,13180000000.0,11500000000.0,8780000000.0,4820000000.0
00219097,1,0,027410,BGF,585400000000.0,205800000000.0,400040000000.0,137300000000.0,285100000000.0,49010000000.0,379600000000.0,2010-08-02,,,,0.6833618038947729,,0.48158540862855137,,,42600000000.0,33420000000.0,29039999999.0,27930000000.0,22860000000.0
00219361,1,0,034810,해성산업,123600000000.0,112500000000.0,11750000000.0,11300000000.0,1100000000.0,6120000000.0,11200000000.0,2010-08-02,134964000000.0,13800.0,13800.0,0.09506472491909385,1.19968,10.272727272727273,0.0007409383242938858,22.05294117647059,3279999999.0,2480000000.0,2230000000.0,3850000000.0,3679999999.0
00219440,1,0,028080,휴맥스홀딩스,130900000000.0,117700000000.0,121680000000.0,53400000000.0,13000000000.0,11890000000.0,13200000000.0,2010-08-02,103764424500.0,8250.0,8250.0,0.9295645530939649,0.8816008878504673,4.107692307692307,0.3874160165558476,8.727033179142136,15469999999.0,16669999999.0,35900000000.0,43230000000.0,4960000000.0
00219486,1,0,035510,신세계 I&C,192100000000.0,94400000000.0,95720000000.0,139000000000.0,0.0,13460000000.0,97700000000.0,2010-08-02,103888000000.0,60400.0,60400.0,0.4982821447162936,1.1005084745762712,inf,0.3975435083936547,7.718276374442794,12060000000.0,14410000000.0,13400000000.0,10740000000.0,7240000000.0
00220057,1,0,032620,유비케어,49200000000.0,41300000000.0,21900000000.0,35400000000.0,5500000000.0,2870000000.0,7900000000.0,2010-08-02,90845989850.0,2255.0,2255.0,0.4451219512195122,2.1996607711864407,6.4363636363636365,0.3027101146171286,31.653655,1710000000.0,1810000000.0,5620000000.0,2780000000.0,-2620000000.0
00220109,1,0,043100,솔고바이오,77400000000.0,47800000000.0,15660000000.0,37700000000.0,24200000000.0,1250000000.0,29600000000.0,2010-08-02,29769466740.0,645.0,645.0,0.20232558139534884,0.6227921912133891,1.5578512396694215,0.2720908664822123,23.815573392,620000000.0,210000000.0,-3860000000.0,-3160000000.0,-11410000000.0
00220561,1,0,037710,광주신세계,281700000000.0,221600000000.0,119800000000.0,150700000000.0,55200000000.0,36520000000.0,60100000000.0,2010-08-02,242400000000.0,151500.0,151500.0,0.425275115370962,1.0938628158844765,2.7300724637681157,0.37376237623762376,6.637458926615553,31089999999.0,27380000000.0,21220000000.0,18940000000.0,12270000000.0
00220622,1,0,065710,서호전기,59800000000.0,47600000000.0,15080000000.0,40700000000.0,10300000000.0,6570000000.0,12200000000.0,2010-08-02,31415000000.0,6100.0,6100.0,0.25217391304347825,0.6599789915966386,3.9514563106796117,0.907209931561356,4.781582952815829,20780000000.0,3560000000.0,4660000000.0,5090000000.0,2620000000.0
00221728,1,0,066130,하츠,78700000000.0,59300000000.0,21340000000.0,46400000000.0,17000000000.0,4980000000.0,19400000000.0,2010-08-02,30016000000.0,2345.0,2345.0,0.27115628970775096,0.5061720067453626,2.7294117647058824,0.8995202558635395,6.027309236947791,3790000000.0,5630000000.0,5390000000.0,4480000000.0,6270000000.0
00222532,1,0,037560,LG헬로비전,800700000000.0,401700000000.0,156010000000.0,125900000000.0,107300000000.0,42910000000.0,399000000000.0,2010-08-02,,,,0.19484201323841638,,1.1733457595526562,,,14890000000.0,8420000000.0,20050000000.0,10710000000.0,5170000000.0
00222806,1,0,043580,에임하이글로벌,22100000000.0,16600000000.0,320000000.0,12400000000.0,5600000000.0,-5920000000.0,5600000000.0,2010-08-02,10331369850.0,895.0,895.0,0.014479638009049774,0.6223716777108433,2.2142857142857144,0.658189581703921,-1.7451638260135136,-13990000000.0,-16519999999.0,-14540000000.0,-6870000000.0,-1210000000.0
00223434,1,0,036810,에프에스티,42400000000.0,25800000000.0,9010000000.0,17300000000.0,11900000000.0,2650000000.0,16600000000.0,2010-08-02,30708763800.0,2200.0,2200.0,0.2125,1.1902621627906977,1.453781512605042,0.022794795797022607,11.58821275471698,-6010000000.0,5250000000.0,1360000000.0,-430000000.0,1220000000.0
00223513,1,0,033320,제이씨현시스템,60900000000.0,48900000000.0,11560000000.0,36400000000.0,10900000000.0,-4240000000.0,12100000000.0,2010-08-02,42025350400.0,2200.0,2200.0,0.18981937602627258,0.859414118609407,3.3394495412844036,0.5782224245297429,-9.911639245283018,1320000000.0,3150000000.0,1500000000.0,1920000000.0,6370000000.0
00223762,1,0,043610,지니뮤직,33900000000.0,21800000000.0,12580000000.0,20500000000.0,11200000000.0,-5440000000.0,12100000000.0,2010-08-02,67719613325.0,2275.0,2275.0,0.3710914454277286,3.106404280963303,1.8303571428571428,0.12404087364891934,-12.44845833180147,-2900000000.0,-12819999999.0,-5470000000.0,-9750000000.0,550000000.0
00225706,1,0,234080,JW생명과학,143500000000.0,36000000000.0,17130000000.0,13300000000.0,56600000000.0,6340000000.0,107400000000.0,2010-08-02,,,,0.11937282229965157,,0.23498233215547704,,,-4480000000.0,-11430000000.0,-6390000000.0,-1210000000.0,-900000000.0
00225742,1,0,060370,KT서브마린,101700000000.0,66000000000.0,10240000000.0,55600000000.0,15300000000.0,8530000000.0,35700000000.0,2010-08-02,74679000000.0,17050.0,17050.0,0.10068829891838742,1.1315,3.633986928104575,0.2664738413744158,8.754865181711606,760000000.0,10170000000.0,-6770000000.0,-2910000000.0,-1300000000.0
00226316,1,0,111110,호전실업,58400000000.0,20400000000.0,25380000000.0,47100000000.0,23000000000.0,3229999999.0,38000000000.0,2010-08-02,,,,0.4345890410958904,,2.0478260869565217,,,2960000000.0,490000000.0,720000000.0,1010000000.0,1130000000.0
00228059,1,0,084110,휴온스글로벌,130500000000.0,77600000000.0,40860000000.0,57600000000.0,19000000000.0,7050000000.0,52900000000.0,2010-08-02,52560000000.0,5840.0,5840.0,0.31310344827586206,0.677319587628866,3.031578947368421,0.08942161339421613,7.45531914893617,12250000000.0,10550000000.0,7609999999.0,5630000000.0,3040000000.0
00228536,1,0,041440,에버다임,122600000000.0,65100000000.0,32289999999.0,85000000000.0,53000000000.0,9520000000.0,57500000000.0,2010-08-02,54761647500.0,4065.0,4065.0,0.263376835228385,0.8411927419354839,1.6037735849056605,0.50217627218027,5.752273897058823,10970000000.0,9680000000.0,5610000000.0,3890000000.0,5390000000.0
00228712,1,0,088910,동우팜투테이블,98600000000.0,76500000000.0,29710000000.0,62300000000.0,14100000000.0,19350000000.0,22000000000.0,2010-08-02,88239600000.0,3860.0,3860.0,0.3013184584178499,1.1534588235294119,4.418439716312057,0.4567110458342966,4.560186046511628,10880000000.0,950000000.0,2890000000.0,7690000000.0,9470000000.0
00230036,1,0,030350,드래곤플라이,85400000000.0,63900000000.0,33910000000.0,22600000000.0,21500000000.0,-5540000000.0,21500000000.0,2010-08-02,202128498600.0,14700.0,14700.0,0.39707259953161594,3.163200291079812,1.0511627906976744,0.005442082673244573,-36.48528855595668,-5680000000.0,-5580000000.0,-2900000000.0,-6809999999.0,-3640000000.0
00230425,1,0,039860,나노엔텍,44800000000.0,35000000000.0,4920000000.0,21000000000.0,7400000000.0,14280000000.0,9800000000.0,2010-08-02,91069015440.0,5160.0,5160.0,0.10982142857142857,2.6019718697142857,2.8378378378378377,0.12298365087057539,6.377382033613445,-5470000000.0,-17600000000.0,-19330000000.0,-14300000000.0,-1350000000.0
00230814,1,0,078590,OQP,15200000000.0,4700000000.0,3290000000.0,7400000000.0,9500000000.0,-20270000000.0,10500000000.0,2010-08-02,25187975365.0,2815.0,2815.0,0.21644736842105264,5.359143694680851,0.7789473684210526,-0.12307460028357861,-1.2426233529847064,-2470000000.0,-340000000.0,-200000000.0,540000000.0,1050000000.0
00230911,1,0,036640,HRS,52400000000.0,46100000000.0,7570000000.0,28900000000.0,5200000000.0,2890000000.0,6300000000.0,2010-08-02,77848848000.0,4760.0,4760.0,0.14446564885496183,1.6886951843817788,5.5576923076923075,0.2903061584161143,26.937317647058823,1270000000.0,3080000000.0,5150000000.0,2450000000.0,1500000000.0
00231044,1,0,032820,우리기술,68100000000.0,26900000000.0,5050000000.0,8600000000.0,35000000000.0,-5920000000.0,41200000000.0,2010-08-02,132774811975.0,2795.0,2795.0,0.07415565345080763,4.935866616171004,0.24571428571428572,-0.2455284968216578,-22.42817769847973,-6409999999.0,-5970000000.0,-21300000000.0,-18970000000.0,-8070000000.0
00231105,1,0,033500,동성화인텍,235100000000.0,47900000000.0,45940000000.0,61400000000.0,168100000000.0,-32220000000.0,187200000000.0,2010-08-02,94442631500.0,3500.0,3500.0,0.19540621012335177,1.9716624530271398,0.3652587745389649,-1.3320255694061214,-2.931180369335816,-55210000000.0,20460000000.0,10770000000.0,2290000000.0,3420000000.0
00231354,1,0,037030,파워넷,90100000000.0,75100000000.0,14240000000.0,81200000000.0,14200000000.0,6990000000.0,15100000000.0,2010-08-02,,,,0.15804661487236404,,5.71830985915493,,,2540000000.0,-1660000000.0,330000000.0,-21740000000.0,-31620000000.0
00231372,1,0,032350,롯데관광개발,221300000000.0,87300000000.0,15160000000.0,40200000000.0,132800000000.0,-1380000000.0,134000000000.0,2010-08-02,289850000000.0,26350.0,26350.0,0.06850429281518301,3.3201603665521193,0.30271084337349397,-0.3236156632741073,-210.03623188405797,-5560000000.0,3879999999.0,3860000000.0,4580000000.0,4740000000.0
00231442,1,0,033130,디지틀조선,50000000000.0,44200000000.0,5680000000.0,26400000000.0,4700000000.0,-1850000000.0,5800000000.0,2010-08-02,79426671380.0,2140.0,2140.0,0.1136,1.7969835153846154,5.617021276595745,0.25935872222875467,-42.93333588108108,450000000.0,-1400000000.0,5210000000.0,4460000000.0,3429999999.0
00231664,1,0,041190,우리기술투자,0.0,0.0,0.0,0.0,0.0,1220000000.0,0.0,2010-08-02,28980000000.0,345.0,345.0,,inf,,0.0,23.75409836065574,-9900000000.0,4110000000.0,3260000000.0,5860000000.0,-9010000000.0
00231691,1,0,032800,판타지오,21000000000.0,19000000000.0,1100000000.0,5000000000.0,1200000000.0,-3020000000.0,2000000000.0,2010-08-02,15576148500.0,660.0,660.0,0.05238095238095238,0.8197972894736842,4.166666666666667,0.1926021699138269,-5.1576650662251655,-3850000000.0,-4040000000.0,-25460000000.0,-5380000000.0,-4050000000.0
00231707,1,0,032850,비트컴퓨터,42900000000.0,23700000000.0,3840000000.0,12900000000.0,5600000000.0,4760000000.0,19100000000.0,2010-08-02,55030440240.0,3420.0,3420.0,0.08951048951048951,2.3219595037974683,2.3035714285714284,-0.1126649173250372,11.561016857142857,100000000.0,-3310000000.0,-3720000000.0,-40000000.0,-4480000000.0
00231831,1,0,034940,조아제약,53600000000.0,39900000000.0,14330000000.0,29900000000.0,10500000000.0,-960000000.0,13800000000.0,2010-08-02,81364454080.0,2990.0,2990.0,0.26735074626865674,2.0392093754385967,2.8476190476190477,0.1978751062985071,-84.75463966666666,-560000000.0,-2690000000.0,-1680000000.0,720000000.0,1230000000.0
00232007,1,0,042940,상지카일룸,70800000000.0,32400000000.0,5470000000.0,23600000000.0,28900000000.0,-1720000000.0,38400000000.0,2010-08-02,17272915200.0,675.0,675.0,0.07725988700564972,0.5331146666666666,0.8166089965397924,-0.8568327829224797,-10.042392558139534,-1120000000.0,4990000000.0,3829999999.0,5630000000.0,2010000000.0
00232089,1,0,032980,바이온,16100000000.0,800000000.0,-1670000000.0,2400000000.0,15000000000.0,-55020000000.0,15400000000.0,2010-08-02,24377969790.0,690.0,690.0,-0.10372670807453416,30.4724622375,0.16,-0.5332683612288618,-0.4430746962922574,-12750000000.0,-11910000000.0,-19790000000.0,-4200000000.0,-5900000000.0
00232496,1,0,099830,씨그널엔터테인먼트그룹,20700000000.0,15600000000.0,5100000000.0,16100000000.0,4000000000.0,2620000000.0,5100000000.0,2010-08-02,,,,0.2463768115942029,,4.025,,,1150000000.0,2690000000.0,2100000000.0,1480000000.0,1720000000.0
00232821,1,0,036170,라이브파이낸셜,46900000000.0,31100000000.0,5230000000.0,17600000000.0,15700000000.0,-9840000000.0,15800000000.0,2010-08-02,24629346540.0,540.0,540.0,0.1115138592750533,0.7919404032154341,1.1210191082802548,0.07308354677931297,-2.5029823719512194,-11410000000.0,-33230000000.0,-4129999999.0,969999999.0,1430000000.0
00233653,1,0,034830,한국토지신탁,0.0,0.0,0.0,225900000000.0,29500000000.0,15250000000.0,0.0,2010-08-02,215878291650.0,855.0,855.0,,inf,7.657627118644068,1.0464229556080054,14.155953550819673,11690000000.0,19860000000.0,9180000000.0,-53300000000.0,8910000000.0
00234227,1,0,056080,유진로봇,29200000000.0,15400000000.0,4380000000.0,8900000000.0,9900000000.0,-5120000000.0,13900000000.0,2010-08-02,43609383560.0,2390.0,2390.0,0.15,2.8317781532467534,0.898989898989899,-0.11465422328478335,-8.5174577265625,-6640000000.0,-10180000000.0,1090000000.0,-710000000.0,-3610000000.0
00234412,1,0,031430,신세계인터내셔날,304400000000.0,148200000000.0,233250000000.0,168800000000.0,148900000000.0,24930000000.0,156300000000.0,2010-08-02,,,,0.7662614980289093,,1.1336467427803896,,,18720000000.0,18850000000.0,15000000000.0,12990000000.0,9660000000.0
00235147,1,0,073070,에스모,52700000000.0,29500000000.0,4520000000.0,29500000000.0,18800000000.0,2960000000.0,23200000000.0,2010-08-02,63220000000.0,4360.0,4360.0,0.0857685009487666,2.1430508474576273,1.5691489361702127,0.09965200885795635,21.35810810810811,1880000000.0,2460000000.0,2880000000.0,2530000000.0,10000000.0
00235183,1,0,044780,에이치케이,42700000000.0,23700000000.0,3679999999.0,26000000000.0,17300000000.0,-4680000000.0,18900000000.0,2010-08-02,26588035825.0,1475.0,1475.0,0.08618266976580796,1.1218580516877636,1.5028901734104045,0.2670374015866213,-5.681204236111111,-3410000000.0,2280000000.0,3850000000.0,1900000000.0,420000000.0
00236863,1,0,037440,희림,102000000000.0,59700000000.0,28610000000.0,76600000000.0,24600000000.0,9310000000.0,42400000000.0,2010-08-02,108595305000.0,7800.0,7800.0,0.2804901960784314,1.8190168341708544,3.113821138211382,0.31493074217158834,11.664372180451128,15790000000.0,8990000000.0,3450000000.0,4810000000.0,3620000000.0
00238153,1,0,037070,파세코,83900000000.0,46200000000.0,22750000000.0,26400000000.0,30900000000.0,8860000000.0,37600000000.0,2010-08-02,38082000000.0,2885.0,2885.0,0.27115613825983315,0.8242857142857143,0.8543689320388349,-0.29410220051467884,4.298194130925508,3360000000.0,-2120000000.0,-2180000000.0,5450000000.0,1860000000.0
00238199,1,0,067730,로지시스,12200000000.0,9700000000.0,3110000000.0,7400000000.0,1800000000.0,1780000000.0,2500000000.0,2010-08-02,,,,0.25491803278688524,,4.111111111111111,,,1889999999.0,900000000.0,380000000.0,320000000.0,310000000.0
00240088,1,0,036920,지앤에스티,6800000000.0,5200000000.0,280000000.0,2500000000.0,1100000000.0,-2340000000.0,1600000000.0,2010-08-02,11705052600.0,745.0,745.0,0.041176470588235294,2.250971653846154,2.272727272727273,0.0768898723274426,-5.002159230769231,-8840000000.0,-3760000000.0,-3970000000.0,-360000000.0,-5100000000.0
00240398,1,0,034510,무한투자,0.0,0.0,0.0,8200000000.0,6900000000.0,-12919999999.0,0.0,2010-08-02,6246180950.0,725.0,725.0,,inf,1.1884057971014492,1.3128021851496312,-0.4834505379631154,-11930000000.0,-1989999999.0,-8300000000.0,-11580000000.0,-13380000000.0
00240857,1,0,038460,바이오스마트,51400000000.0,30400000000.0,7159999999.0,9700000000.0,18300000000.0,-6370000000.0,21000000000.0,2010-08-02,14534630640.0,290.0,290.0,0.13929961087548637,0.47811285,0.5300546448087432,-0.7774535369961076,-2.2817316546310833,-2350000000.0,210000000.0,300000000.0,-4720000000.0,-7409999999.0
00241005,1,0,138490,코오롱플라스틱,67500000000.0,31500000000.0,18000000000.0,40300000000.0,34200000000.0,7930000000.0,36000000000.0,2010-08-02,,,,0.26666666666666666,,1.1783625730994152,,,2170000000.0,4020000000.0,-250000000.0,-420000000.0,540000000.0
00241236,1,0,037340,씨엘인터내셔널,36900000000.0,9600000000.0,4620000000.0,11400000000.0,22800000000.0,-7850000000.0,27400000000.0,2010-08-02,38489690365.0,2485.0,2485.0,0.12520325203252033,4.009342746354167,0.5,-0.4156957317211715,-4.903145269426751,-2230000000.0,5080000000.0,4600000000.0,2250000000.0,-18100000000.0
00243757,1,0,039290,인포뱅크,50000000000.0,40600000000.0,4880000000.0,15100000000.0,5800000000.0,2200000000.0,9400000000.0,2010-08-02,27168681250.0,3125.0,3125.0,0.0976,0.6691793411330049,2.603448275862069,0.2098003928696392,12.349400568181817,780000000.0,2060000000.0,1560000000.0,3329999999.0,720000000.0
00243979,1,0,084180,수성,56300000000.0,40700000000.0,5680000000.0,23900000000.0,10700000000.0,2260000000.0,15600000000.0,2010-08-02,32964000000.0,4020.0,4020.0,0.10088809946714032,0.8099262899262899,2.2336448598130842,0.2517898313311491,14.585840707964602,2810000000.0,2370000000.0,5250000000.0,2740000000.0,850000000.0
00243988,1,0,033630,에스케이브로드밴드,3146500000000.0,1400100000000.0,1893959999999.0,550300000000.0,765500000000.0,-191220000000.0,1746500000000.0,2010-08-02,1583381115450.0,5350.0,5350.0,0.6019259494673447,1.1309057320548532,0.7188765512736773,-0.7554719380747683,-8.280415832287417,-98840000000.0,7240000000.0,-86050000000.0,-208840000000.0,10490000000.0
00244419,1,0,033430,디에스티,37100000000.0,23200000000.0,1330000000.0,7600000000.0,8100000000.0,-6409999999.0,14000000000.0,2010-08-02,17680383120.0,570.0,570.0,0.035849056603773584,0.7620854793103449,0.9382716049382716,-0.361983106166989,-2.758250097154173,-1780000000.0,-18290000000.0,-13369999999.0,-8340000000.0,-16910000000.0
00244729,1,0,035210,티브로드도봉강북방송,94300000000.0,48100000000.0,51690000000.0,4500000000.0,44500000000.0,-3529999999.0,46300000000.0,2010-08-02,61367775000.0,2870.0,2870.0,0.5481442205726406,1.2758373180873182,0.10112359550561797,-0.6811392461271408,-17.38463881512313,4330000000.0,11910000000.0,15440000000.0,20630000000.0,3050000000.0
00244747,1,0,140860,파크시스템스,15800000000.0,9900000000.0,8730000000.0,12000000000.0,3800000000.0,360000000.0,5900000000.0,2010-08-02,,,,0.5525316455696202,,3.1578947368421053,,,1200000000.0,980000000.0,440000000.0,960000000.0,670000000.0
00244783,1,0,052600,한네트,39200000000.0,31000000000.0,8700000000.0,24200000000.0,5500000000.0,5350000000.0,8100000000.0,2010-08-02,29776527500.0,2575.0,2575.0,0.22193877551020408,0.9605331451612903,4.4,0.5406943438921815,5.565706074766355,1880000000.0,3190000000.0,3950000000.0,3820000000.0,2760000000.0
00245472,1,0,064760,티씨케이,48300000000.0,44200000000.0,12320000000.0,32400000000.0,4000000000.0,5800000000.0,4100000000.0,2010-08-02,156445000000.0,13400.0,13400.0,0.25507246376811593,3.5394796380090496,8.1,0.1808942439835086,26.973275862068967,6290000000.0,7050000000.0,5460000000.0,910000000.0,3840000000.0
00245694,1,0,111710,남화산업,86100000000.0,55300000000.0,12000000000.0,1600000000.0,28700000000.0,8490000000.0,30800000000.0,2010-08-02,,,,0.13937282229965156,,0.05574912891986063,,,10190000000.0,5250000000.0,3729999999.0,5930000000.0,6440000000.0
00245898,1,0,050320,에이앤티앤,17100000000.0,11500000000.0,3729999999.0,10000000000.0,4500000000.0,409999999.0,5500000000.0,2010-08-02,10735627500.0,1445.0,1445.0,0.2181286549122807,0.9335328260869565,2.2222222222222223,0.41916506510681373,26.1844573809377,-1280000000.0,180000000.0,-250000000.0,-1100000000.0,10000000.0
00246347,1,0,039850,태창파로스,15400000000.0,7400000000.0,4560000000.0,3500000000.0,7900000000.0,-3429999999.0,8000000000.0,2010-08-02,8826219720.0,380.0,380.0,0.2961038961038961,1.1927323945945947,0.4430379746835443,-0.5098445475816911,-2.573241901624852,-6210000000.0,-12510000000.0,-10820000000.0,-1590000000.0,-1820000000.0
00246620,1,0,039420,케이엘넷,38900000000.0,24600000000.0,4410000000.0,16800000000.0,8800000000.0,2720000000.0,14300000000.0,2010-08-02,75362757600.0,3120.0,3120.0,0.11336760925449871,3.063526731707317,1.9090909090909092,0.033172883790547496,27.70689617647059,1620000000.0,1980000000.0,1889999999.0,-890000000.0,1040000000.0
00248974,1,0,293480,하나제약,66600000000.0,28700000000.0,38250000000.0,39200000000.0,23700000000.0,2220000000.0,37900000000.0,2010-08-02,,,,0.5743243243243243,,1.6540084388185654,,,810000000.0,4060000000.0,5520000000.0,5790000000.0,5260000000.0
00249034,1,0,035430,드림라인,353600000000.0,171600000000.0,158690000000.0,34200000000.0,147800000000.0,-9280000000.0,181900000000.0,2010-08-02,,,,0.4487839366515837,,0.2313937753721245,,,-15969999999.0,1090000000.0,16150000000.0,13500000000.0,13250000000.0
00249247,1,0,037270,YG PLUS,61700000000.0,26900000000.0,6730000000.0,42100000000.0,33300000000.0,-5300000000.0,34700000000.0,2010-08-02,16684375000.0,1405.0,1405.0,0.10907617504051864,0.6202369888475836,1.2642642642642643,0.44352875070237874,-3.1479952830188678,-3610000000.0,4760000000.0,4510000000.0,3920000000.0,4820000000.0
00249441,1,0,066790,씨씨에스,33100000000.0,25200000000.0,5630000000.0,8800000000.0,1800000000.0,-8380000000.0,7900000000.0,2010-08-02,33426800000.0,710.0,710.0,0.1700906344410876,1.3264603174603176,4.888888888888889,0.026924503691648616,-3.988878281622912,270000000.0,2470000000.0,960000000.0,-3560000000.0,290000000.0
00249502,1,0,035290,더블유에프엠,55100000000.0,31600000000.0,13219999999.0,20900000000.0,19000000000.0,420000000.0,23500000000.0,2010-08-02,36677236090.0,710.0,710.0,0.23992740470054447,1.160672028164557,1.1,-0.07088865675755994,87.32675259523809,70000000.0,1260000000.0,-1850000000.0,2070000000.0,1620000000.0
00250137,1,0,065530,전파기지국,119300000000.0,44000000000.0,5530000000.0,30400000000.0,34900000000.0,3080000000.0,75300000000.0,2010-08-02,35310480000.0,6680.0,6680.0,0.046353730092204525,0.802510909090909,0.8710601719197708,-1.271577163493671,11.464441558441559,4150000000.0,4500000000.0,5980000000.0,4060000000.0,4420000000.0
00250997,1,0,120240,대정화금,39400000000.0,28100000000.0,9900000000.0,17100000000.0,8000000000.0,4930000000.0,11300000000.0,2010-08-02,,,,0.2512690355329949,,2.1375,,,2240000000.0,1280000000.0,1610000000.0,1450000000.0,1060000000.0
00251482,1,0,034010,트라이써클,21800000000.0,14200000000.0,6170000000.0,4300000000.0,6900000000.0,-10890000000.0,7600000000.0,2010-08-02,21789917370.0,390.0,390.0,0.2830275229357798,1.5345012232394366,0.6231884057971014,-0.15144619155570482,-2.000910685950413,-2590000000.0,-7780000000.0,-4610000000.0,-7380000000.0,730000000.0
