기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2007-당기순이익,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익,증자
00216647,1,1,030530,원익홀딩스,114420000000.0,76340000000.0,44310000000.0,59540000000.0,32000000000.0,12470000000.0,38080000000.0,122730000000.0,17640000000.0,2009-08-03,72520995900.0,2240.0,2240.0,0.38725747246984793,0.9499737477076238,1.860625,0.2959143036258276,5.81563720128308,0.5908986873625031,4.111167568027211,14750000000.0,10570000000.0,-8840000000.0,-19560000000.0,1910000000.0,0
00219440,1,1,028080,휴맥스홀딩스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-30820000000.0,2009-08-03,458011846950.0,16500.0,16500.0,,inf,,0.0,inf,inf,-14.860864599286177,16669999999.0,35900000000.0,43230000000.0,4960000000.0,37530000000.0,0
00219574,1,1,044820,코스맥스비티아이,96860000000.0,19910000000.0,17040000000.0,40080000000.0,64290000000.0,280000000.0,76950000000.0,114550000000.0,11850000000.0,2009-08-03,42716680740.0,3900.0,3900.0,0.17592401404088376,2.1454887363134105,0.6234251049930004,-0.8631288611681582,152.55957407142859,0.3729086053251855,3.6047831848101266,1010000000.0,2180000000.0,4880000000.0,1210000000.0,-819999999.0,0
00219848,1,1,035890,서희건설,638120000000.0,195930000000.0,82640000000.0,455170000000.0,369800000000.0,24800000000.0,442189999999.0,728210000000.0,26500000000.0,2009-08-03,223778934900.0,2685.0,2685.0,0.12950542217764685,1.1421371658245292,1.23085451595457,0.058003672270584214,9.023344149193548,0.3073000026091375,8.444488109433962,18700000000.0,15710000000.0,8840000000.0,9630000000.0,6559999999.0,0
00220181,1,1,089480,평산,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-166430000000.0,2009-08-03,580288455400.0,31800.0,31800.0,,inf,,0.0,inf,inf,-3.4866818205852312,,,,,,0
00220686,1,1,058610,에스피지,90810000000.0,49860000000.0,16860000000.0,64240000000.0,39280000000.0,9040000000.0,40950000000.0,80820000000.0,3820000000.0,2009-08-03,71981000000.0,5720.0,5720.0,0.18566237198546415,1.4436622543120738,1.6354378818737272,0.3235576054792237,7.9625,0.8906335065577827,18.843193717277487,3240000000.0,-120000000.0,2240000000.0,2670000000.0,4250000000.0,0
00220969,1,1,045060,오공,46050000000.0,22070000000.0,13160000000.0,26539999999.0,18240000000.0,-509999999.0,23980000000.0,66100000000.0,-1060000000.0,2009-08-03,13941060000.0,1325.0,1325.0,0.28577633007600434,0.6316746714997734,1.4550438595942983,0.18363022603733145,-27.335411818304728,0.21090862329803328,-13.151943396226415,580000000.0,650000000.0,480000000.0,229999999.0,1460000000.0,1
00221728,1,1,066130,하츠,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6380000000.0,2009-08-03,28672000000.0,2225.0,2225.0,,inf,,0.0,inf,inf,4.494043887147336,5630000000.0,5390000000.0,4480000000.0,6270000000.0,7720000000.0,0
00222435,1,1,033050,제이엠아이,131850000000.0,68710000000.0,14450000000.0,64470000000.0,61210000000.0,5380000000.0,63140000000.0,548760000000.0,14910000000.0,2009-08-03,127059433800.0,3905.0,3905.0,0.10959423587409936,1.849213124727114,1.0532592713608888,0.010467542316405317,23.616995130111523,0.23153916794226984,8.521759476861167,4350000000.0,7280000000.0,450000000.0,-2370000000.0,-4960000000.0,0
00223762,1,1,043610,지니뮤직,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-480000000.0,2009-08-03,52240844565.0,1760.0,1760.0,,inf,,0.0,inf,inf,-108.83509284375,-12819999999.0,-5470000000.0,-9750000000.0,550000000.0,-1630000000.0,0
00225159,1,1,036530,S&T홀딩스,1828170000000.0,1058710000000.0,175360000000.0,756400000000.0,529750000000.0,59129999999.0,769460000000.0,1090960000000.0,120290000000.0,2009-08-03,200736841300.0,13500.0,13500.0,0.09592105766969156,0.1896051244438987,1.4278433223218499,-0.06506030440362419,3.3948391899779273,0.18400018451638925,1.668774139995012,17580000000.0,21490000000.0,17840000000.0,16450000000.0,16069999999.0,0
00226228,1,1,066110,한프,78070000000.0,37710000000.0,11130000000.0,41230000000.0,32710000000.0,-13250000000.0,40370000000.0,55350000000.0,5700000000.0,2009-08-03,39474000000.0,2490.0,2490.0,0.14256436531318048,1.0467780429594271,1.260470804035463,0.02178649237472767,-2.9791698113207548,0.713170731707317,6.925263157894737,-2860000000.0,4100000000.0,6130000000.0,11250000000.0,13240000000.0,0
00226352,1,1,032500,케이엠더블유,199470000000.0,49450000000.0,53240000000.0,120330000000.0,143430000000.0,-14940000000.0,150010000000.0,159800000000.0,26139999999.0,2009-08-03,112700000000.0,6680.0,6680.0,0.26690730435654486,2.2790697674418605,0.8389458272327965,-0.26335403726708073,-7.543507362784471,0.7052565707133918,4.311400153187123,26930000000.0,16030000000.0,-4440000000.0,320000000.0,-4500000000.0,0
00226866,1,1,049070,인탑스,351800000000.0,223469999999.0,50710000000.0,183180000000.0,107359999999.0,14619999999.0,128320000000.0,429410000000.0,39940000000.0,2009-08-03,182320000000.0,20850.0,20850.0,0.14414440022740194,0.8158589519882573,1.7062220566477853,0.30089951733216325,12.4705882361471,0.4245825667776717,4.56484727090636,39630000000.0,41220000000.0,37380000000.0,29180000000.0,13519999999.0,0
00227333,1,1,033640,네패스,240610000000.0,120680000000.0,35830000000.0,86800000000.0,69300000000.0,-10420000000.0,119930000000.0,213900000000.0,28239999999.0,2009-08-03,174707272000.0,9500.0,9500.0,0.14891317900336645,1.447690354656944,1.2525252525252526,-0.18963148826455262,-16.766532821497123,0.8167707900888266,6.1865181305306844,9150000000.0,7009999999.0,18490000000.0,16160000000.0,4120000000.0,0
00228350,1,1,056700,신화인터텍,226880000000.0,60710000000.0,36250000000.0,138760000000.0,137620000000.0,1780000000.0,166170000000.0,240760000000.0,14850000000.0,2009-08-03,195694306200.0,11300.0,11300.0,0.15977609308885754,3.2234278734969526,1.0082836796977184,-0.14006539348154015,109.94062146067415,0.8128190156172121,13.178067757575757,-6190000000.0,1210000000.0,4740000000.0,30000000.0,200000000.0,0
00229021,1,1,033230,인성정보,104180000000.0,35890000000.0,20120000000.0,82440000000.0,66510000000.0,-11940000000.0,68279999999.0,188170000000.0,-13350000000.0,2009-08-03,41442798900.0,2460.0,2460.0,0.19312727970819735,1.1547171607690165,1.239512855209743,0.34167576459224136,-3.4709211809045226,0.2202412653451666,-3.1043295056179776,-2020000000.0,509999999.0,2750000000.0,1200000000.0,-6100000000.0,0
00229818,1,1,032420,터보테크,46090000000.0,16169999999.0,3030000000.0,9580000000.0,24170000000.0,-7370000000.0,29920000000.0,15410000000.0,4320000000.0,2009-08-03,60805056950.0,1690.0,1690.0,0.06574094163592971,3.7603622111169055,0.3963591228796028,-0.3345116511727895,-8.250346940298508,3.945818101881895,14.075244664351851,-4530000000.0,-22220000000.0,-134500000000.0,-3790000000.0,1120000000.0,0
00230814,1,1,078590,OQP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14569999999.0,2009-08-03,,,,,,,,,,,-340000000.0,-200000000.0,540000000.0,1050000000.0,1530000000.0,1
00231105,1,1,033500,동성화인텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16060000000.0,2009-08-03,91500000000.0,5950.0,5950.0,,inf,,0.0,inf,inf,-5.697384806973848,20460000000.0,10770000000.0,2290000000.0,3420000000.0,9710000000.0,0
00236368,1,1,048640,엠엔에프씨,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9600000000.0,2009-08-03,2672733440.0,2050.0,2050.0,,inf,,0.0,inf,inf,-0.27840973333333335,,,,,,0
00238001,1,1,033560,블루콤,72150000000.0,55040000000.0,8990000000.0,39830000000.0,16940000000.0,7680000000.0,17110000000.0,72920000000.0,2160000000.0,2009-08-03,,,,0.1246015246015246,,2.3512396694214877,,,,,2100000000.0,2660000000.0,11310000000.0,2990000000.0,1989999999.0,0
00238782,1,1,032190,다우데이타,1774150000000.0,593570000000.0,226440000000.0,1518350000000.0,1103970000000.0,103380000000.0,1180580000000.0,677860000000.0,101420000000.0,2009-08-03,99603000000.0,2840.0,2840.0,0.12763295099061522,0.16780329194534765,1.3753544027464515,3.391162916779615,0.9634648868253047,0.14693742070634055,0.9820844014987182,11570000000.0,9260000000.0,2910000000.0,3190000000.0,3410000000.0,0
00238977,1,1,134780,화진,43650000000.0,13550000000.0,6000000000.0,18980000000.0,27080000000.0,610000000.0,30100000000.0,59229999999.0,-1630000000.0,2009-08-03,,,,0.13745704467353953,,0.7008862629246676,,,,,1280000000.0,140000000.0,-5210000000.0,1120000000.0,860000000.0,0
00239514,1,1,054090,삼진엘앤디,182620000000.0,45090000000.0,23310000000.0,75720000000.0,103259999999.0,1880000000.0,137530000000.0,214990000000.0,44050000000.0,2009-08-03,24095055200.0,3050.0,3050.0,0.12764209834629284,0.534376917276558,0.7332945961721218,-2.565256625766103,12.816518723404256,0.11207523698776688,0.5469933076049943,-2089999999.0,-3440000000.0,7559999999.0,6300000000.0,5880000000.0,0
00241209,1,1,033200,모아텍,116380000000.0,82190000000.0,26239999999.0,82670000000.0,30400000000.0,13719999999.0,34189999999.0,153020000000.0,18930000000.0,2009-08-03,106580967600.0,8860.0,8860.0,0.22546829351263104,1.2967632023360507,2.7194078947368423,0.45486545199088624,7.768292099691567,0.6965165834531434,5.630267702060222,7900000000.0,1750000000.0,3790000000.0,8059999999.0,11080000000.0,0
00242378,1,1,035810,이지홀딩스,576030000000.0,162690000000.0,92810000000.0,364650000000.0,368170000000.0,690000000.0,413339999999.0,609430000000.0,-41760000000.0,2009-08-03,85996985700.0,2235.0,2235.0,0.16112008055136018,0.5285941711229947,0.99043919928294,-0.5661826353874169,124.63331260869565,0.14111052245540914,-2.0593147916666665,6409999999.0,4920000000.0,7709999999.0,2070000000.0,560000000.0,0
00242712,1,1,037950,엘컴텍,214240000000.0,73330000000.0,28850000000.0,88770000000.0,119640000000.0,1220000000.0,140920000000.0,222850000000.0,6470000000.0,2009-08-03,64290495360.0,6810.0,6810.0,0.13466206123973115,0.8767284243829265,0.7419759277833501,-0.8111618942735115,52.69712734426229,0.2884922385461072,9.936707165378671,-1650000000.0,2250000000.0,-969999999.0,10860000000.0,2570000000.0,0
00242934,1,1,083550,케이엠,66970000000.0,40640000000.0,10650000000.0,34400000000.0,18420000000.0,1380000000.0,26330000000.0,57990000000.0,-3520000000.0,2009-08-03,14504000000.0,1950.0,1950.0,0.1590264297446618,0.3568897637795276,1.8675352877307274,0.5563982349696636,10.510144927536231,0.25011208829108467,-4.120454545454545,-2450000000.0,4570000000.0,4510000000.0,4620000000.0,2050000000.0,0
00243067,1,1,014470,부방,140060000000.0,56170000000.0,49750000000.0,57360000000.0,70980000000.0,660000000.0,83890000000.0,252810000000.0,1360000000.0,2009-08-03,28168830000.0,10750.0,10750.0,0.35520491218049405,0.501492433683461,0.8081149619611158,-0.9418211548012466,42.68004545454546,0.11142292630829477,20.712375,-2139999999.0,4970000000.0,-2600000000.0,700000000.0,-1300000000.0,0
00243988,1,1,033630,에스케이브로드밴드,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309570000000.0,2009-08-03,1589300297190.0,5370.0,5370.0,,inf,,0.0,inf,inf,5.133896363310399,7240000000.0,-86050000000.0,-208840000000.0,10490000000.0,-165340000000.0,0
00244419,1,1,033430,디에스티,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5300000000.0,2009-08-03,16402471920.0,570.0,570.0,,inf,,0.0,inf,inf,3.0948060226415093,-18290000000.0,-13369999999.0,-8340000000.0,-16910000000.0,-9740000000.0,0
00244455,1,1,033780,케이티앤지,4572190000000.0,3556130000000.0,1987870000000.0,2226960000000.0,792080000000.0,889350000000.0,1016060000000.0,3363530000000.0,716820000000.0,2009-08-03,9715474790000.0,71100.0,71100.0,0.4347741454314016,2.7320358901389996,2.8115341884658114,0.12463621451072697,10.924242188114915,2.888475735313792,13.553576616165843,661190000000.0,649680000000.0,515920000000.0,472300000000.0,459700000000.0,0
00244561,1,1,035080,인터파크홀딩스,275610000000.0,123100000000.0,306660000000.0,170050000000.0,143020000000.0,2050000000.0,152510000000.0,306660000000.0,1330000000.0,2009-08-03,359356390560.0,5920.0,5920.0,1.112659192336998,2.9192233189277013,1.1889945462173122,0.04880948401297856,175.29580027317073,1.1718397918215613,270.19277485714287,-6380000000.0,28589999999.0,2690000000.0,-8440000000.0,-11990000000.0,0
00244729,1,1,035210,티브로드도봉강북방송,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23750000000.0,2009-08-03,69172387500.0,3245.0,3245.0,,inf,,0.0,inf,inf,2.9125215789473686,11910000000.0,15440000000.0,20630000000.0,3050000000.0,5570000000.0,0
00246417,1,1,039030,이오테크닉스,131809999999.0,93560000000.0,22030000000.0,87560000000.0,34980000000.0,11300000000.0,38250000000.0,106370000000.0,3679999999.0,2009-08-03,105646783200.0,9760.0,9760.0,0.16713451179855196,1.1291875074818298,2.50314465408805,0.4667439793850723,9.349272849557522,0.9932009325937764,28.708365007801188,6990000000.0,8650000000.0,5940000000.0,9250000000.0,2280000000.0,0
00247975,1,1,036830,솔브레인홀딩스,275760000000.0,160920000000.0,52650000000.0,118430000000.0,99830000000.0,19110000000.0,114840000000.0,233590000000.0,40470000000.0,2009-08-03,237194856200.0,16000.0,16000.0,0.19092689295039164,1.4739923949788716,1.186316738455374,0.015135235466375177,12.412080387231816,1.0154324080654138,5.861004600938967,26260000000.0,24750000000.0,15719999999.0,12240000000.0,8370000000.0,0
00249894,1,1,066700,테라젠이텍스,73910000000.0,26200000000.0,13480000000.0,40840000000.0,41130000000.0,-1210000000.0,47700000000.0,59320000000.0,3140000000.0,2009-08-03,90905437720.0,4850.0,4850.0,0.18238398051684482,3.469673195419847,0.9929491855093605,-0.07546303248799757,-75.12846092561983,1.5324584915711397,28.950776343949045,-3110000000.0,-2990000000.0,-9200000000.0,2039999999.0,1760000000.0,0
00249982,1,1,035610,솔본,169970000000.0,131240000000.0,116800000000.0,62270000000.0,31500000000.0,-8300000000.0,38730000000.0,116800000000.0,7030000000.0,2009-08-03,86003160565.0,3140.0,3140.0,0.6871800906042242,0.6553121042746114,1.9768253968253968,0.2737108711511688,-10.361826574096385,0.736328429494863,12.2337355,-15550000000.0,9610000000.0,2600000000.0,-29760000000.0,2420000000.0,0
00250614,1,1,054540,삼영엠텍,105990000000.0,50490000000.0,19960000000.0,59500000000.0,41830000000.0,7309999999.0,55500000000.0,92570000000.0,-770000000.0,2009-08-03,126720000000.0,10000.0,10000.0,0.1883196527974337,2.5098039215686274,1.4224240975376523,0.03156565656565657,17.33515732111288,1.3689100140434265,-164.57142857142858,4460000000.0,7659999999.0,5010000000.0,2320000000.0,370000000.0,1
00251190,1,1,034600,글로웍스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28530000000.0,2009-08-03,322519840500.0,2010.0,2010.0,,inf,,0.0,inf,inf,11.304586067297581,,,,,,0
00252269,1,1,038880,아이에이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-409999999.0,2009-08-03,76997021090.0,3770.0,3770.0,,inf,,0.0,inf,inf,-187.7976128726771,-9810000000.0,-6500000000.0,-7920000000.0,130000000.0,-15600000000.0,1
00253985,1,1,066620,국보디자인,62240000000.0,34960000000.0,10750000000.0,38300000000.0,26739999999.0,3820000000.0,27270000000.0,126220000000.0,-1939999999.0,2009-08-03,22425000000.0,3000.0,3000.0,0.1727185089974293,0.6414473684210527,1.4323111444065935,0.4918617614269788,5.87041884816754,0.17766598003485976,-11.559278356473856,4580000000.0,3270000000.0,2930000000.0,260000000.0,4340000000.0,0
00254045,1,1,000030,우리은행,0.0,0.0,0.0,0.0,0.0,234690000000.0,0.0,0.0,-22259120000000.0,2009-08-03,,,,,,,,,,,,,,,,1
00255275,1,1,078150,HB테크놀러지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9520000000.0,2009-08-03,15246630200.0,700.0,700.0,,inf,,0.0,inf,inf,1.6015367857142857,-5200000000.0,-2089999999.0,360000000.0,4040000000.0,5120000000.0,1
00255840,1,1,036210,태산엘시디,236710000000.0,-688050000000.0,49050000000.0,102490000000.0,560030000000.0,-757290000000.0,924760000000.0,926640000000.0,32770000000.0,2009-08-03,29686800000.0,2200.0,2200.0,0.20721558024587047,-0.0431462829736211,0.18300805314001037,-27.69816888313998,-0.03920136275403082,0.03203703703703704,0.9059139456820262,-6520000000.0,11100000000.0,16350000000.0,5100000000.0,6700000000.0,0
00256380,1,1,049520,유아이엘,156870000000.0,119909999999.0,38110000000.0,104250000000.0,35890000000.0,16460000000.0,36960000000.0,268540000000.0,22590000000.0,2009-08-03,91595458800.0,7930.0,7930.0,0.24294001402435136,0.7638683912998404,2.904708832543884,0.7346434078891256,5.564730182260024,0.34108683548074775,4.054690517928287,8750000000.0,-19750000000.0,5840000000.0,26489999999.0,27330000000.0,0
00256715,1,1,043650,국순당,151850000000.0,137130000000.0,36590000000.0,87170000000.0,14180000000.0,3690000000.0,14719999999.0,74180000000.0,-4170000000.0,2009-08-03,101256583680.0,5630.0,5630.0,0.24096147513994073,0.7383984808575804,6.1473906911142455,0.7155090303062455,27.440808585365854,1.3650119126449178,-24.28215435971223,5300000000.0,6680000000.0,20440000000.0,18840000000.0,28339999999.0,0
00256955,1,1,055490,테이팩스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8440000000.0,2009-08-03,,,,,,,,,,,2420000000.0,2170000000.0,3100000000.0,3440000000.0,2590000000.0,0
00258102,1,1,065060,지엔코,118509999999.0,44800000000.0,42310000000.0,51360000000.0,72000000000.0,-8850000000.0,73710000000.0,71580000000.0,-7400000000.0,2009-08-03,76368838480.0,895.0,895.0,0.35701628554853615,1.7046615732142858,0.7133333333333334,-0.29265863465833875,-8.629247285875707,1.066901906677843,-10.320113308108109,-13800000000.0,2590000000.0,6780000000.0,10860000000.0,1010000000.0,1
00258360,1,1,036090,위지트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2470000000.0,2009-08-03,8970002500.0,470.0,470.0,,inf,,0.0,inf,inf,-3.6315799595141702,-8390000000.0,500000000.0,-2670000000.0,140000000.0,200000000.0,0
00258421,1,1,035460,기산텔레콤,86270000000.0,41780000000.0,15410000000.0,56320000000.0,25700000000.0,-7470000000.0,44490000000.0,80790000000.0,-13160000000.0,2009-08-03,31112027800.0,2225.0,2225.0,0.17862524631969398,0.7446631833413117,2.1914396887159535,0.3802387962638681,-4.164930093708166,0.3850975095927714,-2.3641358510638297,-4260000000.0,1480000000.0,-8390000000.0,5410000000.0,1639999999.0,0
00258801,1,1,035720,카카오,297380000000.0,172850000000.0,260010000000.0,165680000000.0,101870000000.0,44920000000.0,124530000000.0,260010000000.0,58610000000.0,2009-08-03,643062660800.0,50600.0,50600.0,0.8743358665680274,3.720350944749783,1.626386571120055,0.06399065364611199,14.315731540516474,2.473222802199915,10.971893205937553,15630000000.0,15660000000.0,-33839999999.0,-18340000000.0,25220000000.0,0
00259536,1,1,037540,네스테크,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680000000.0,2009-08-03,38000000000.0,725.0,725.0,,inf,,0.0,inf,inf,22.61904761904762,,,,,,0
00259545,1,1,123040,엠에스오토텍,287950000000.0,48670000000.0,44410000000.0,84680000000.0,134559999999.0,1980000000.0,239280000000.0,168560000000.0,18220000000.0,2009-08-03,,,,0.1542281646119118,,0.629310344832263,,,,,1300000000.0,80000000.0,3760000000.0,4980000000.0,1820000000.0,0
00259590,1,1,035620,바른손이앤에이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1270000000.0,2009-08-03,31754519420.0,1420.0,1420.0,,inf,,0.0,inf,inf,-25.003558598425197,-9430000000.0,-33980000000.0,-2039999999.0,-240000000.0,-15940000000.0,0
00259934,1,1,036000,예림당,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-530000000.0,2009-08-03,112473647440.0,5450.0,5450.0,,inf,,0.0,inf,inf,-212.21442913207548,-5510000000.0,-1860000000.0,-910000000.0,3879999999.0,4720000000.0,0
00260383,1,1,006650,대한유화,931279999999.0,434650000000.0,7440000000.0,366500000000.0,477410000000.0,-94100000000.0,496639999999.0,1757190000000.0,-59640000000.0,2009-08-03,401390000000.0,47050.0,47050.0,0.007989004381075497,0.9234786609916025,0.7676839613749188,-0.32422332394678494,-4.2655685441020195,0.22842720479857045,-6.730214621059692,61240000000.0,53550000000.0,37750000000.0,77380000000.0,10240000000.0,0
00260611,1,1,043590,크로바하이텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9990000000.0,2009-08-03,53200000000.0,5270.0,5270.0,,inf,,0.0,inf,inf,5.325325325325325,130000000.0,-290000000.0,3910000000.0,2420000000.0,-3440000000.0,0
00260693,1,1,037240,평안물산,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5100000000.0,2009-08-03,7483903765.0,240.0,240.0,,inf,,0.0,inf,inf,-1.4674321107843138,,,,,,0
00260930,1,1,041510,에스엠,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11570000000.0,2009-08-03,60131869600.0,3950.0,3950.0,,inf,,0.0,inf,inf,5.197222955920484,-7630000000.0,-4050000000.0,1200000000.0,-9040000000.0,-2790000000.0,0
00260958,1,1,036030,KTH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17730000000.0,2009-08-03,239085000000.0,6900.0,6900.0,,inf,,0.0,inf,inf,13.48477157360406,3870000000.0,330000000.0,-6580000000.0,-25470000000.0,-17830000000.0,0
00261124,1,1,038320,어울림정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1140000000.0,2009-08-03,6191626240.0,160.0,160.0,,inf,,0.0,inf,inf,-5.431251087719298,-6130000000.0,-3470000000.0,810000000.0,-5430000000.0,-3350000000.0,0
00261212,1,1,037320,시노펙스그린테크,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11220000000.0,2009-08-03,58648763450.0,1410.0,1410.0,,inf,,0.0,inf,inf,-5.227162517825312,,,,,,0
00261285,1,1,036460,한국가스공사,22030900000000.0,4105540000000.0,1102320000000.0,10284590000000.0,7254680000000.0,420010000000.0,17925360000000.0,23414320000000.0,-4803040000000.0,2009-08-03,3933781559000.0,51600.0,51600.0,0.050035177863818545,0.958164226630358,1.4176490210457249,-1.9423473025640874,9.365923570867361,0.16800750818302645,-0.8190191126869649,364760000000.0,240460000000.0,246410000000.0,323060000000.0,288320000000.0,0
00261355,1,1,038390,레드캡투어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31139999999.0,2009-08-03,69574788000.0,8370.0,8370.0,,inf,,0.0,inf,inf,2.2342578035399567,-18270000000.0,-3140000000.0,280000000.0,280000000.0,-1110000000.0,0
00261443,1,1,036570,엔씨소프트,518560000000.0,424430000000.0,238290000000.0,303880000000.0,83150000000.0,27670000000.0,94130000000.0,346830000000.0,66010000000.0,2009-08-03,3118370400000.0,133500.0,133500.0,0.45952252391237275,7.347196004052494,3.654600120264582,0.06726269592605164,112.69860498735092,8.991063056828994,47.24087865474928,45050000000.0,38050000000.0,66679999999.0,77720000000.0,31670000000.0,0
00261957,1,1,039740,한국정보공학,66940000000.0,48650000000.0,8370000000.0,36570000000.0,16640000000.0,-2420000000.0,18290000000.0,95360000000.0,-229999999.0,2009-08-03,22491603585.0,2735.0,2735.0,0.12503734687780102,0.4623145649537513,2.1977163461538463,0.8127477407698585,-9.294051068181819,0.23585993692323826,-97.78958122951992,-8660000000.0,490000000.0,409999999.0,-10900000000.0,-9520000000.0,0
00263140,1,1,046400,루트원플러스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490000000.0,2009-08-03,40715129425.0,1235.0,1235.0,,inf,,0.0,inf,inf,83.09210086734694,-8300000000.0,-3840000000.0,-2400000000.0,-11790000000.0,-6210000000.0,0
00264228,1,1,038620,위즈코프,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,950000000.0,2009-08-03,31304962500.0,1285.0,1285.0,,inf,,0.0,inf,inf,32.95259210526316,2000000000.0,420000000.0,40000000.0,350000000.0,-7459999999.0,0
00264547,1,1,035600,KG이니시스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14610000000.0,2009-08-03,71624098800.0,5820.0,5820.0,,inf,,0.0,inf,inf,4.902402381930185,4060000000.0,2840000000.0,19740000000.0,-3970000000.0,-4450000000.0,0
00264635,1,1,038680,에스넷,85770000000.0,54020000000.0,16080000000.0,66610000000.0,27870000000.0,-3829999999.0,31750000000.0,110230000000.0,1789999999.0,2009-08-03,18808001550.0,1175.0,1175.0,0.1874781392095138,0.34816737412069604,2.3900251166128452,1.8534664572058162,-4.9107053668174165,0.1706250707611358,10.50726344162417,-3429999999.0,1420000000.0,2050000000.0,-1960000000.0,240000000.0,0
00264671,1,1,039310,세중,91910000000.0,41880000000.0,41260000000.0,67000000000.0,43140000000.0,6230000000.0,50030000000.0,136050000000.0,11240000000.0,2009-08-03,72263477600.0,4015.0,4015.0,0.44891741921444894,1.7254889589302769,1.5530829856281874,0.23483508632028527,11.599274093097913,0.531153822859243,6.429135017793595,-7290000000.0,3240000000.0,-3920000000.0,-9910000000.0,-3610000000.0,0
00264714,1,1,040610,SG&G,84880000000.0,75460000000.0,3970000000.0,3650000000.0,8940000000.0,-8660000000.0,9420000000.0,21210000000.0,-2280000000.0,2009-08-03,31871528260.0,970.0,970.0,0.04677191328934967,0.4223632157434402,0.4082774049217002,-0.18103932616377147,-3.680315041570439,1.5026651702027345,-13.978740464912281,-5140000000.0,-2870000000.0,16790000000.0,11850000000.0,250000000.0,0
00264741,1,1,042820,어울림네트웍스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2980000000.0,2009-08-03,6387893760.0,635.0,635.0,,inf,,0.0,inf,inf,2.143588510067114,-9780000000.0,-4790000000.0,-919999999.0,480000000.0,420000000.0,0
00264796,1,1,043680,스톰이앤에프,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2590000000.0,2009-08-03,34896680300.0,855.0,855.0,,inf,,0.0,inf,inf,-13.473621737451737,,,,,,0
00264857,1,1,041060,아라온테크,61040000000.0,55270000000.0,3110000000.0,8650000000.0,3850000000.0,-30370000000.0,5770000000.0,18430000000.0,-1400000000.0,2009-08-03,61729847435.0,825.0,825.0,0.050950196592398425,1.1168780067848743,2.2467532467532467,0.046654902282604355,-2.032592934968719,3.349421998643516,-44.092748167857145,-11480000000.0,-28120000000.0,-11140000000.0,-7200000000.0,-25320000000.0,0
00264981,1,1,045260,디에이치패션,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6820000000.0,2009-08-03,11615217400.0,200.0,200.0,,inf,,0.0,inf,inf,-1.703111055718475,-2830000000.0,-14719999999.0,-3760000000.0,1019999999.0,670000000.0,0
00265324,1,1,035760,CJ ENM,1669959999999.0,680050000000.0,676160000000.0,352760000000.0,609470000000.0,32989999999.0,989910000000.0,963560000000.0,174400000000.0,2009-08-03,737522131000.0,66500.0,66500.0,0.40489592565115623,1.0845116256157636,0.5787979720084664,-0.8639062791730653,22.355930009771324,0.7654138102453402,4.228911301605504,31650000000.0,48220000000.0,66610000000.0,45700000000.0,33470000000.0,0
