기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2017-당기순이익,2016-당기순이익,2015-당기순이익,2014-당기순이익,2013-당기순이익,증자
00325112,1,1,053610,프로텍,198746311150.0,166071517489.0,49628560367.0,113659999999.0,31300000000.0,25420000000.0,32670000000.0,153990000000.0,8960000000.0,2019-08-01,201300000000.0,18300.0,18300.0,0.2497080830322621,1.2121283832631529,3.6313099041214056,0.40233482364133133,7.918961447678993,25380000000.0,12900000000.0,10630000000.0,16030000000.0,8559999999.0,0
00326731,1,1,064550,바이오니아,70807117625.0,39036924835.0,12934553186.0,31170000000.0,24240000000.0,-8780000000.0,31770000000.0,24080000000.0,-8109999999.0,2019-08-01,161750090320.0,7280.0,7280.0,0.182673064796994,4.143515171947586,1.2858910891089108,-0.003709426058513993,-18.422561539863327,-8750000000.0,-14890000000.0,-5810000000.0,-13769999999.0,-10360000000.0,1
00327396,1,1,082210,옵트론텍,232611843054.0,91574508867.0,41117133319.0,68640000000.0,110820000000.0,2890000000.0,141040000000.0,143580000000.0,20530000000.0,2019-08-01,127016330010.0,5630.0,5630.0,0.17676285428620592,1.387027149602021,0.6193827828911749,-0.5700054472861871,43.95028720069204,6080000000.0,12010000000.0,-13340000000.0,-20920000000.0,21320000000.0,0
00327819,1,1,171090,선익시스템,116006785368.0,83933108967.0,22606963184.0,80790000000.0,29360000000.0,5160000000.0,32070000000.0,118000000000.0,10580000000.0,2019-08-01,72624310650.0,8070.0,8070.0,0.19487621445836598,0.8652641555140501,2.7517029972752045,0.6708497411396772,14.074478808139535,9780000000.0,23610000000.0,-4710000000.0,420000000.0,3100000000.0,1
00329093,1,1,047770,코데즈컴바인,64408802757.0,35472170172.0,15539931749.0,11330000000.0,14110000000.0,3529999999.0,28939999999.0,29339999999.0,2770000000.0,2019-08-01,111446462890.0,2945.0,2945.0,0.24127030908536967,3.141799961761866,0.8029766123316796,-0.15801309025286375,31.57123595511933,2200000000.0,1570000000.0,-12120000000.0,-30280000000.0,-18800000000.0,0
00330044,1,1,050110,캠시스,323293107435.0,102378175781.0,54224782316.0,200770000000.0,202000000000.0,11320000000.0,220910000000.0,544489999999.0,49070000000.0,2019-08-01,128053499820.0,2130.0,2130.0,0.16772637915549193,1.2507890362680694,0.9939108910891089,-0.15727801292670673,11.312146627208481,-47750000000.0,-24830000000.0,9990000000.0,-1830000000.0,7470000000.0,0
00330424,1,1,078020,이베스트투자증권,0.0,0.0,0.0,0.0,0.0,34050000000.0,0.0,0.0,181090000000.0,2019-08-01,289056999900.0,5210.0,5210.0,,inf,,0.0,8.48919236123348,38840000000.0,24360000000.0,48460000000.0,22260000000.0,2730000000.0,0
00332927,1,1,194370,제이에스코퍼레이션,189468046110.0,155255164220.0,41005037496.0,124300000000.0,32870000000.0,5860000000.0,34210000000.0,205630000000.0,6600000000.0,2019-08-01,174029593050.0,13050.0,13050.0,0.21642191566272653,1.1209262759427199,3.781563735929419,0.5176705778661246,29.69788277303754,4050000000.0,9420000000.0,22560000000.0,13110000000.0,9590000000.0,0
00334624,1,1,038160,팍스넷,62762010169.0,42492796470.0,17881553066.0,41360000000.0,20080000000.0,-1970000000.0,20270000000.0,17880000000.0,-7800000000.0,2019-08-01,111329086050.0,10050.0,10050.0,0.2849104580597424,2.619951975356542,2.0597609561752988,0.18943836465636735,-56.512226421319795,1880000000.0,3590000000.0,3629999999.0,2260000000.0,-1500000000.0,0
00335076,1,1,049480,오픈베이스,123981942128.0,71719244066.0,27704247965.0,72410000000.0,49970000000.0,-2640000000.0,52260000000.0,146730000000.0,-819999999.0,2019-08-01,81069748140.0,2580.0,2580.0,0.22345389570037466,1.1303765006975695,1.449069441664999,0.24855140742762397,-30.708237931818182,3910000000.0,2290000000.0,2160000000.0,2550000000.0,3100000000.0,0
00336817,1,1,047920,메디포럼제약,36423231487.0,16998461594.0,4465470716.0,0.0,0.0,0.0,0.0,0.0,-1780000000.0,2019-08-01,50685045180.0,3660.0,3660.0,0.1225995205173872,2.981743077143549,,0.0,inf,-5450000000.0,580000000.0,-2360000000.0,300000000.0,-380000000.0,0
00339391,1,1,272210,한화시스템,1901540000000.0,820970000000.0,143770000000.0,1070179999999.0,872579999999.0,41240000000.0,1080570000000.0,1128920000000.0,113040000000.0,2019-08-01,,,,0.07560713947642438,,1.2264548809280829,,,14069999999.0,24480000000.0,25300000000.0,21640000000.0,19350000000.0,0
00340096,1,1,100790,미래에셋벤처투자,0.0,0.0,0.0,57820000000.0,3760000000.0,18580000000.0,0.0,0.0,-10020000000.0,2019-08-01,182469929250.0,5950.0,5950.0,,inf,15.377659574468085,0.31687412954921174,9.820771219052745,7580000000.0,2320000000.0,22720000000.0,5630000000.0,7850000000.0,0
00340272,1,1,050760,에스폴리텍,103386406999.0,46336989170.0,16580010502.0,56329999999.0,49130000000.0,1500000000.0,57050000000.0,136890000000.0,-2020000000.0,2019-08-01,66890506410.0,4095.0,4095.0,0.16036934625419733,1.443566092837706,1.1465499694484023,-0.010763859322380035,44.59367094,-3270000000.0,4150000000.0,-1720000000.0,350000000.0,2750000000.0,0
00340917,1,1,049770,동원F&B,1403607395274.0,632494679485.0,613295679183.0,631380000000.0,341720000000.0,56740000000.0,771110000000.0,2802530000000.0,26130000000.0,2019-08-01,1003372240000.0,260000.0,260000.0,0.436942467849621,1.5863726171056205,1.8476530492801124,-0.13926038057421242,17.68368417342263,32060000000.0,33289999999.0,39490000000.0,43800000000.0,25960000000.0,0
00341916,1,1,048260,오스템임플란트,637925848503.0,113995434238.0,258547308433.0,362680000000.0,479639999999.0,6260000000.0,523930000000.0,460150000000.0,41230000000.0,2019-08-01,964285897500.0,67500.0,67500.0,0.4052936701651526,8.458987010714491,0.7561504461695358,-0.16722219045000603,154.03928075079872,24740000000.0,31100000000.0,22600000000.0,17710000000.0,17980000000.0,0
00344287,1,1,042670,두산인프라코어,11029166692044.0,3820814883573.0,1793861641684.0,4426820000000.0,3778569999999.0,394170000000.0,7208350000000.0,7730110000000.0,837779999999.0,2019-08-01,1292681542590.0,6210.0,6210.0,0.1626470695177742,0.33832613774294157,1.1715596111759665,-2.1517519267947174,3.279502606971611,60470000000.0,-56310000000.0,-719190000000.0,47010000000.0,-120359999999.0,0
00346407,1,1,040350,큐로컴,94049807932.0,60699557876.0,2765292076.0,9310000000.0,28370000000.0,-29020000000.0,33350000000.0,13919999999.0,-7750000000.0,2019-08-01,105931251846.0,966.0,966.0,0.02940242129999207,1.7451733678588153,0.3281635530489954,-0.2269396385020419,-3.6502843503101308,-18950000000.0,-20620000000.0,33210000000.0,1420000000.0,1450000000.0,0
00346610,1,1,056090,유앤아이,74861219328.0,39199687823.0,10843460763.0,36640000000.0,18250000000.0,-14719999999.0,35660000000.0,31689999999.0,-2950000000.0,2019-08-01,54742502700.0,7050.0,7050.0,0.14484750395915966,1.3965035371501204,2.0076712328767123,0.017901994824215443,-3.718920020633079,-5210000000.0,1810000000.0,-810000000.0,1550000000.0,1040000000.0,0
00346911,1,1,052770,아이톡시,15432012196.0,730318551.0,5527292160.0,2460000000.0,13750000000.0,-28580000000.0,13840000000.0,14460000000.0,-4400000000.0,2019-08-01,,,,0.3581705411969984,,0.1789090909090909,,,-21110000000.0,-3829999999.0,170000000.0,-5700000000.0,1030000000.0,1
00347062,1,1,052260,SK바이오랜드,193163241110.0,148905964001.0,40591779499.0,72510000000.0,22660000000.0,15050000000.0,44260000000.0,100590000000.0,15869999999.0,2019-08-01,202500000000.0,13500.0,13500.0,0.21014236076047377,1.3599186665125118,3.19991173874669,0.13950617283950617,13.455149501661129,11810000000.0,12050000000.0,10710000000.0,10810000000.0,10030000000.0,0
00347716,1,1,051980,센트럴바이오,22243205894.0,14110063869.0,2798245667.0,10600000000.0,6620000000.0,-2740000000.0,8130000000.0,11240000000.0,660000000.0,2019-08-01,45942336300.0,1030.0,1030.0,0.1258022643109559,3.255997756391162,1.6012084592145015,0.053763047309372466,-16.76727602189781,620000000.0,-3410000000.0,-20920000000.0,-8000000000.0,-9230000000.0,0
00347877,1,1,052190,이에스에이,79158930152.0,35677223515.0,2061140308.0,28739999999.0,40630000000.0,-15810000000.0,43480000000.0,6020000000.0,-8559999999.0,2019-08-01,54535010300.0,1900.0,1900.0,0.0260380010700274,1.528566545462023,0.7073590942407089,-0.27028508695449904,-3.4493997659709046,-24660000000.0,-7850000000.0,-17710000000.0,-5260000000.0,3410000000.0,1
00348034,1,1,052790,액토즈소프트,127196834792.0,92198685967.0,23680902316.0,74590000000.0,32750000000.0,-14890000000.0,35000000000.0,37650000000.0,-1240000000.0,2019-08-01,142766038800.0,12600.0,12600.0,0.18617524842284364,1.5484606673364,2.277557251908397,0.27730684645149656,-9.588048274009402,650000000.0,-28389999999.0,12900000000.0,-63610000000.0,15100000000.0,0
00348177,1,1,052290,트레이스,26010000000.0,15340000000.0,-459999999.0,7220000000.0,10560000000.0,-3410000000.0,10660000000.0,1310000000.0,-1130000000.0,2019-08-01,,,,-0.01768550553633218,,0.6837121212121212,,,-31050000000.0,-6770000000.0,-11620000000.0,-21030000000.0,-8650000000.0,0
00348292,1,1,047080,한빛소프트,43790121091.0,12242855601.0,12668025801.0,23280000000.0,24460000000.0,-8710000000.0,31550000000.0,37180000000.0,1420000000.0,2019-08-01,77065289960.0,3110.0,3110.0,0.28928958142578887,6.294715258563148,0.9517579721995094,-0.1073116055787562,-8.847909295063145,2550000000.0,-10160000000.0,-380000000.0,-560000000.0,-60000000.0,0
00349060,1,1,042520,한스바이오메드,91797718482.0,69598225544.0,27276388881.0,37210000000.0,20050000000.0,5080000000.0,22200000000.0,51750000000.0,4260000000.0,2019-08-01,227261319300.0,22950.0,22950.0,0.2971358039399252,3.2653320903465475,1.8558603491271821,0.06604731525027277,44.736480177165355,7559999999.0,4650000000.0,4880000000.0,3770000000.0,3590000000.0,0
00349097,1,1,053210,케이티스카이라이프,816001169633.0,666160615589.0,690820000000.0,301740000000.0,112409999999.0,52010000000.0,149840000000.0,690820000000.0,183470000000.0,2019-08-01,476306781360.0,9960.0,9960.0,0.8465919237722407,0.7150029140327716,2.6842807579635646,0.3189121086335986,9.157984644491444,55179999999.0,65940000000.0,74440000000.0,55550000000.0,72960000000.0,0
00349732,1,1,052400,코나아이,153651967620.0,95497496946.0,18464536715.0,109020000000.0,58050000000.0,-50130000000.0,58150000000.0,89940000000.0,-5250000000.0,2019-08-01,252835667500.0,16250.0,16250.0,0.12017116995641113,2.64756329312975,1.8780361757105943,0.20119787885544274,-5.043599990025933,-25900000000.0,-4660000000.0,26189999999.0,24700000000.0,19850000000.0,0
00349811,1,1,052300,W홀딩컴퍼니,153849230843.0,89815769851.0,2024890446.0,17870000000.0,9120000000.0,-4450000000.0,64029999999.0,52000000000.0,-2270000000.0,2019-08-01,48556190432.0,367.0,367.0,0.013161524662195804,0.5406198768050684,1.9594298245614035,-0.9506511855299744,-10.911503467865169,5130000000.0,3810000000.0,3670000000.0,-5550000000.0,-1260000000.0,1
00350020,1,1,049120,파인디앤씨,94508931007.0,43042215308.0,12211219118.0,29970000000.0,39530000000.0,1639999999.0,51470000000.0,77330000000.0,9140000000.0,2019-08-01,44943704520.0,1705.0,1705.0,0.1292070388257333,1.0441773082169072,0.7581583607386795,-0.4783762315461218,27.40469789475896,-11820000000.0,3710000000.0,2480000000.0,1230000000.0,-18240000000.0,0
00350048,1,1,052420,오성첨단소재,147738028797.0,132394547504.0,5667244594.0,58229999999.0,6400000000.0,5500000000.0,15340000000.0,44100000000.0,9470000000.0,2019-08-01,85763085595.0,1535.0,1535.0,0.038360093471851445,0.6477841211127585,9.09843749984375,0.5000986112083227,15.59328829,990000000.0,-24840000000.0,-56450000000.0,-53050000000.0,-777310000000.0,1
00350312,1,1,039570,HDC아이콘트롤스,290040644716.0,207625903089.0,28230978237.0,151670000000.0,71830000000.0,24240000000.0,82410000000.0,271980000000.0,37070000000.0,2019-08-01,153407200000.0,9320.0,9320.0,0.09733455897066777,0.7388634930307378,2.1115132952805236,0.45147815747891884,6.328679867986799,13440000000.0,10070000000.0,8630000000.0,4580000000.0,4910000000.0,0
00350482,1,1,045300,성우테크론,70083719307.0,46629997629.0,9758788479.0,27150000000.0,20150000000.0,5420000000.0,23450000000.0,39520000000.0,7750000000.0,2019-08-01,34466931090.0,3735.0,3735.0,0.13924472866874926,0.7391578992610632,1.347394540942928,0.10734927314354055,6.359212378228782,5400000000.0,3450000000.0,-50000000.0,-990000000.0,750000000.0,0
00351092,1,1,053700,삼보모터스,716113626252.0,205353152996.0,81898052892.0,318680000000.0,430210000000.0,4279999999.0,510760000000.0,945870000000.0,69850000000.0,2019-08-01,85503014800.0,5360.0,5360.0,0.11436460624361883,0.4163705964702937,0.7407545152367448,-2.246470495213462,19.977339911209658,1090000000.0,9930000000.0,5950000000.0,7820000000.0,3020000000.0,0
00351579,1,1,049470,SGA,132956451118.0,68827310603.0,16251573373.0,72300000000.0,40500000000.0,-14340000000.0,64129999999.0,88890000000.0,5460000000.0,2019-08-01,39850493176.0,824.0,824.0,0.12223230415932648,0.5789924497538484,1.7851851851851852,0.20501628335983532,-2.778974419525802,-9230000000.0,680000000.0,-2210000000.0,130000000.0,140000000.0,0
00351630,1,1,053450,세코닉스,398343417455.0,127901540468.0,53379570543.0,195810000000.0,179260000000.0,-1939999999.0,270440000000.0,418170000000.0,6740000000.0,2019-08-01,73062309390.0,6190.0,6190.0,0.1340038976520308,0.5712386975376551,1.0923239986611626,-1.0214568992287365,-37.660984241062366,1260000000.0,11480000000.0,10750000000.0,12830000000.0,20870000000.0,0
00351807,1,1,048910,대원미디어,125572797617.0,101545423180.0,29812589717.0,65260000000.0,18650000000.0,4150000000.0,24030000000.0,163370000000.0,1789999999.0,2019-08-01,82140517380.0,6530.0,6530.0,0.23741280183889113,0.8089041810815761,3.4991957104557643,0.5019447322112789,19.792895754216868,6830000000.0,-2139999999.0,-8440000000.0,-4050000000.0,-13430000000.0,0
00352000,1,1,049130,하우리,27060000000.0,23420000000.0,10020000000.0,19370000000.0,3620000000.0,1780000000.0,3650000000.0,10970000000.0,2900000000.0,2019-08-01,,,,0.37028824833702884,,5.350828729281768,,,3130000000.0,520000000.0,50000000.0,,,0
00352064,1,1,053160,프리엠스,48551471591.0,45366478351.0,5446012146.0,38640000000.0,2260000000.0,2310000000.0,3180000000.0,27280000000.0,1360000000.0,2019-08-01,35100000000.0,5850.0,5850.0,0.11216986772053947,0.7736990235043515,17.097345132743364,1.0102564102564102,15.194805194805195,1270000000.0,1670000000.0,1520000000.0,1970000000.0,2750000000.0,0
00352499,1,1,042500,링네트,92659133184.0,52337794756.0,13835917651.0,82220000000.0,40320000000.0,3490000000.0,40320000000.0,137560000000.0,13590000000.0,2019-08-01,59448774440.0,3980.0,3980.0,0.14932060311340287,1.1358670100097177,2.039186507936508,0.7048084740971154,17.034032790830945,4640000000.0,3320000000.0,4020000000.0,4890000000.0,5600000000.0,0
00352718,1,1,053110,소리바다,63140399155.0,27640478261.0,8482150734.0,25530000000.0,34080000000.0,-10490000000.0,35500000000.0,39730000000.0,-9410000000.0,2019-08-01,58632730300.0,940.0,940.0,0.1343379333598703,2.1212632338105837,0.7491197183098591,-0.17004154418509146,-5.589392783603432,-4360000000.0,-8270000000.0,-4950000000.0,-7800000000.0,-6950000000.0,0
00353018,1,1,058530,슈펙스비앤피,171434545177.0,54113473945.0,11707469433.0,49120000000.0,54640000000.0,-17430000000.0,117320000000.0,70690000000.0,-840000000.0,2019-08-01,43039369632.0,672.0,672.0,0.06829119195849623,0.7953540309710012,0.8989751098096632,-1.584595698848083,-2.469269628915663,-15810000000.0,-2390000000.0,440000000.0,-2810000000.0,660000000.0,0
00353610,1,1,053350,이니텍,230847208535.0,176212988658.0,26589999999.0,151730000000.0,42690000000.0,-6980000000.0,54629999999.0,262469999999.0,40520000000.0,2019-08-01,98855625420.0,4995.0,4995.0,0.11518441209553784,0.5610007875858815,3.5542281564769267,0.9822405107292477,-14.16269705157593,2730000000.0,4620000000.0,3840000000.0,4630000000.0,10910000000.0,0
00353762,1,1,054780,키이스트,102570664092.0,76818958766.0,15295195751.0,50610000000.0,22490000000.0,-8430000000.0,25750000000.0,103740000000.0,21250000000.0,2019-08-01,222734259375.0,2615.0,2615.0,0.14911861872397636,2.89946990889939,2.2503334815473544,0.11161282539003212,-26.421620329181494,-1019999999.0,-2190000000.0,2890000000.0,5060000000.0,2970000000.0,1
00353878,1,1,058730,다스코,212416938151.0,126705922134.0,40884884356.0,127700000000.0,75260000000.0,18160000000.0,85710000000.0,240800000000.0,25300000000.0,2019-08-01,90860000000.0,5900.0,5900.0,0.19247469016306187,0.7170935538743759,1.696784480467712,0.4621395553598943,5.003303964757709,18630000000.0,12320000000.0,8440000000.0,6340000000.0,7550000000.0,0
00356361,1,1,051910,LG화학,28944137000000.0,17322128000000.0,5346197000000.0,12088510000000.0,7273530000000.0,1519310000000.0,11622010000000.0,28183009999999.0,2124970000000.0,2019-08-01,23471954047500.0,332500.0,332500.0,0.1847074245122596,1.3550271679957566,1.6619866832198396,0.019874783286297673,15.44908810413938,1605220000000.0,1379590000000.0,1203860000000.0,823500000000.0,1174390000000.0,0
00356370,1,1,051900,LG생활건강,5275874284165.0,3594020128000.0,4051122709330.0,1691200000000.0,1358880000000.0,692280000000.0,1681850000000.0,6747539999999.0,817120000000.0,2019-08-01,19585219038000.0,1254000.0,1254000.0,0.7678580821171256,5.449390470970673,1.2445543388673024,0.0004774008389622178,28.290892468365403,595640000000.0,509160000000.0,305960000000.0,249319999999.0,176960000000.0,0
00356389,1,1,035200,프럼파스트,40099230732.0,35539008490.0,6609331395.0,29870000000.0,4250000000.0,1650000000.0,4560000000.0,32689999999.0,7409999999.0,2019-08-01,28510628700.0,2930.0,2930.0,0.16482439374393335,0.8022347811988719,7.028235294117647,0.8877391048202314,17.27916890909091,4650000000.0,3070000000.0,3220000000.0,2850000000.0,2630000000.0,0
00357360,1,1,069640,한세엠케이,205628645989.0,148511749717.0,191698550110.0,155080000000.0,56050000000.0,4000000000.0,57120000000.0,322990000000.0,17440000000.0,2019-08-01,58608321880.0,4540.0,4540.0,0.9322560540531635,0.39463760942607196,2.766815343443354,1.6714349917844806,14.65208047,2920000000.0,3900000000.0,1460000000.0,2810000000.0,8750000000.0,0
00357430,1,1,049960,쎌바이오텍,112047408047.0,105624887362.0,48843808208.0,81050000000.0,6400000000.0,19380000000.0,6420000000.0,62540000000.0,13980000000.0,2019-08-01,168260000000.0,17900.0,17900.0,0.43592091115139153,1.5929957816033973,12.6640625,0.44353975989539995,8.682146542827658,19240000000.0,18070000000.0,17330000000.0,12030000000.0,8990000000.0,0
00357607,1,1,054410,케이피티유,65556115374.0,32167231801.0,4050070857.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-08-01,22011000000.0,4350.0,4350.0,0.061780214307913146,0.6842677708846471,,0.0,inf,4000000000.0,3700000000.0,4770000000.0,2550000000.0,390000000.0,0
00357740,1,1,060250,NHN한국사이버결제,279705508786.0,115903405716.0,52562674305.0,201540000000.0,145920000000.0,16780000000.0,163800000000.0,432660000000.0,28050000000.0,2019-08-01,408890795400.0,17800.0,17800.0,0.1879214840391835,3.5278583305991176,1.3811677631578947,0.09229848268675407,24.36774704410012,9840000000.0,10830000000.0,10320000000.0,9050000000.0,7470000000.0,0
00357935,1,1,089470,HDC현대EP,600353780384.0,282267486491.0,65036817821.0,381130000000.0,261200000000.0,8500000000.0,318090000000.0,910810000000.0,8200000000.0,2019-08-01,168432000000.0,5280.0,5280.0,0.10833082083600934,0.5967105956617869,1.4591500765696783,0.37427567208131474,19.815529411764707,24510000000.0,33880000000.0,29480000000.0,22900000000.0,20410000000.0,0
00358271,1,1,056190,에스에프에이,1660531818144.0,1002987456038.0,327726172735.0,958570000000.0,404840000000.0,169670000000.0,657540000000.0,1560060000000.0,38190000000.0,2019-08-01,1283738170000.0,35750.0,35750.0,0.1973621758728503,1.2799144817533623,2.367774923426539,0.23449485809088313,7.566088112217835,178760000000.0,90460000000.0,34650000000.0,37950000000.0,59790000000.0,0
00359261,1,1,072950,빛샘전자,65635233833.0,56424483882.0,8543209735.0,39840000000.0,6080000000.0,1710000000.0,9210000000.0,47400000000.0,3879999999.0,2019-08-01,34620000000.0,5770.0,5770.0,0.13016194559064184,0.6135634323638739,6.552631578947368,0.8847487001733102,20.24561403508772,1639999999.0,2050000000.0,2640000000.0,890000000.0,1340000000.0,0
00359395,1,1,084990,헬릭스미스,284235779247.0,137994753201.0,3226820637.0,135509999999.0,46110000000.0,-30520000000.0,146240000000.0,3130000000.0,-13460000000.0,2019-08-01,3071580050000.0,192500.0,192500.0,0.011352619453991762,22.25867273030306,2.938841899783127,-0.003493316086943591,-100.64154816513762,-6500000000.0,-710000000.0,260000000.0,160000000.0,260000000.0,0
00359474,1,1,058420,제이웨이,21496506500.0,10368390448.0,2158254665.0,9340000000.0,10440000000.0,-3020000000.0,11130000000.0,12700000000.0,-1689999999.0,2019-08-01,17051473200.0,920.0,920.0,0.10040025178044627,1.6445631832170369,0.8946360153256705,-0.10497626680139285,-5.646183178807947,-4290000000.0,-810000000.0,290000000.0,-3760000000.0,-3979999999.0,1
00359580,1,1,054800,아이디스홀딩스,800007200679.0,611162022594.0,152390751094.0,529160000000.0,168120000000.0,53790000000.0,188850000000.0,556270000000.0,32139999999.0,2019-08-01,120033969600.0,11600.0,11600.0,0.19048672432530547,0.19640286071855542,3.1475136807042587,2.835114102566512,2.2315294590072505,4580000000.0,2810000000.0,5220000000.0,-19220000000.0,4050000000.0,0
00359623,1,1,072470,우리산업홀딩스,389910894323.0,221831969037.0,53842810507.0,199430000000.0,150200000000.0,6570000000.0,168080000000.0,387020000000.0,13990000000.0,2019-08-01,74321686835.0,3935.0,3935.0,0.13809003875228198,0.3350359605860221,1.327762982689747,0.4218149686187757,11.312281101217655,-1140000000.0,750000000.0,19840000000.0,11810000000.0,8870000000.0,0
00360036,1,1,046310,백금T&A,77049622828.0,44556437868.0,26619677583.0,51030000000.0,25880000000.0,6030000000.0,32489999999.0,112220000000.0,8350000000.0,2019-08-01,38286859695.0,2485.0,2485.0,0.34548744829580597,0.8592890618506389,1.971792890262751,0.4842392441869866,6.349396300995025,459999999.0,-9630000000.0,3679999999.0,1220000000.0,-3440000000.0,0
00360142,1,1,122900,아이마켓코리아,1078276075712.0,441527179880.0,153862966597.0,865090000000.0,604140000000.0,20720000000.0,636750000000.0,2935240000000.0,17080000000.0,2019-08-01,416942744000.0,11600.0,11600.0,0.14269348088373587,0.9443195413548908,1.4319363061542028,0.5476531329203321,20.122719305019306,14569999999.0,22860000000.0,41730000000.0,35910000000.0,39570000000.0,0
00360577,1,1,054940,엑사이엔씨,125384298545.0,60742131488.0,25819131327.0,85270000000.0,60320000000.0,-5430000000.0,64640000000.0,224050000000.0,5800000000.0,2019-08-01,63693212160.0,1920.0,1920.0,0.20591997264899642,1.0485837523265544,1.413627320954907,0.3238963666674022,-11.729873325966851,-3690000000.0,-340000000.0,780000000.0,1330000000.0,-4730000000.0,0
00360595,1,1,086280,현대글로비스,8687842635183.0,4260167028391.0,1150840326686.0,4458090000000.0,2884760000000.0,437370000000.0,4427680000000.0,16865570000000.0,489660000000.0,2019-08-01,5737500000000.0,153000.0,153000.0,0.13246560452481754,1.3467781807059724,1.5453937242612903,0.0053002178649237475,13.11818368886755,634970000000.0,409150000000.0,264540000000.0,576280000000.0,347280000000.0,0
00360674,1,1,056360,코위버,129376792521.0,99639549649.0,16448179745.0,59179999999.0,26250000000.0,6200000000.0,29739999999.0,55090000000.0,2480000000.0,2019-08-01,71418672000.0,7290.0,7290.0,0.12713392737982887,0.7167703211384072,2.2544761904380954,0.41221712999648047,11.51914064516129,6700000000.0,6310000000.0,6700000000.0,7100000000.0,5050000000.0,0
00361008,1,1,082740,HSD엔진,743406486181.0,231028960652.0,1859677603.0,281840000000.0,490260000000.0,-18680000000.0,512380000000.0,511300000000.0,18440000000.0,2019-08-01,102136140200.0,3100.0,3100.0,0.0025015622510283254,0.4420923676051512,0.5748786358258883,-2.2571833980466005,-5.4676734582441116,-14160000000.0,-28789999999.0,-134430000000.0,-31060000000.0,-6150000000.0,0
00361169,1,1,041460,한국전자인증,52746564291.0,35125220943.0,26570000000.0,46470000000.0,17110000000.0,2740000000.0,17620000000.0,26570000000.0,2560000000.0,2019-08-01,74892779010.0,3490.0,3490.0,0.5037294913354872,2.1321653501207414,2.715955581531268,0.38521737851586235,27.333131025547445,3000000000.0,5310000000.0,3479999999.0,3110000000.0,4750000000.0,0
00361266,1,1,056000,네스엠,22337355800.0,20217216353.0,10337182857.0,20280000000.0,2080000000.0,-1000000000.0,2120000000.0,25730000000.0,-1040000000.0,2019-08-01,31397184000.0,2240.0,2240.0,0.46277558317802325,1.5529924323800899,9.75,0.5783958204659373,-31.397184,1080000000.0,-4790000000.0,-18720000000.0,-850000000.0,-5610000000.0,0
00361381,1,1,054950,제이브이엠,176737139489.0,123167201967.0,40187699385.0,75250000000.0,49280000000.0,8159999999.0,53570000000.0,103640000000.0,19900000000.0,2019-08-01,215883962800.0,34100.0,34100.0,0.22738683844943217,1.752771511833495,1.5269886363636365,0.10042431924452333,26.45636799343828,13280000000.0,11890000000.0,7159999999.0,9420000000.0,13800000000.0,0
00361488,1,1,078000,텔코웨어,125823444601.0,110730691279.0,17504919073.0,90830000000.0,12200000000.0,6340000000.0,15090000000.0,42150000000.0,8290000000.0,2019-08-01,143600048800.0,14800.0,14800.0,0.1391228727564249,1.2968405339237112,7.445081967213115,0.5274371466648137,22.64984996845426,5310000000.0,4410000000.0,8100000000.0,7859999999.0,10780000000.0,0
00361594,1,1,068790,DMS,317314698057.0,151479426195.0,75967702026.0,159940000000.0,162430000000.0,15180000000.0,165840000000.0,298720000000.0,-22710000000.0,2019-08-01,112513698995.0,4885.0,4885.0,0.23940807813558557,0.7427655479111779,0.9846703195222557,-0.05243805912258018,7.411969630764164,7230000000.0,18170000000.0,21010000000.0,-41010000000.0,1120000000.0,0
00362159,1,1,065950,웰크론,345678864454.0,139894011684.0,67398757535.0,218060000000.0,191010000000.0,6470000000.0,205780000000.0,394770000000.0,-7109999999.0,2019-08-01,81087259335.0,2985.0,2985.0,0.1949750605709041,0.5796335265455408,1.141615622218732,0.15144179370111646,12.532806697836167,-1710000000.0,890000000.0,2600000000.0,1200000000.0,-840000000.0,0
00362201,1,1,100700,세운메디칼,96873411877.0,87710097153.0,25190770911.0,57420000000.0,9160000000.0,10080000000.0,9160000000.0,63120000000.0,12190000000.0,2019-08-01,150672000000.0,3440.0,3440.0,0.26003802718319324,1.717840988559964,6.2685589519650655,0.3202983965169375,14.947619047619048,9000000000.0,9540000000.0,4160000000.0,5790000000.0,8200000000.0,0
00362238,1,1,079980,휴비스,958085426674.0,408127476427.0,131963232081.0,516630000000.0,452189999999.0,18990000000.0,549960000000.0,1262520000000.0,42050000000.0,2019-08-01,233565000000.0,6770.0,6770.0,0.1377363942786514,0.5722844294747618,1.1425064685223967,-0.14270117526170445,12.299368088467615,13940000000.0,10700000000.0,21930000000.0,21720000000.0,29180000000.0,0
00362292,1,1,060590,씨티씨바이오,191687183763.0,86965570647.0,36909320566.0,78600000000.0,65720000000.0,-9060000000.0,104720000000.0,138400000000.0,-2470000000.0,2019-08-01,113352764140.0,5870.0,5870.0,0.1925497565431098,1.3034211504240876,1.1959829580036518,-0.23043108121950734,-12.511342620309051,-21760000000.0,-3429999999.0,2410000000.0,-3060000000.0,800000000.0,0
