기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익,증자
00134565,1,0,015020,이스타코,138900000000.0,35000000000.0,9650000000.0,71600000000.0,60700000000.0,-760000000.0,103900000000.0,27000000000.0,-9740000000.0,2006-08-01,44994180000.0,1050.0,1050.0,0.06947444204463643,1.285548,1.1795716639209226,-0.717870622378272,-59.202868421052635,-1710000000.0,8960000000.0,9780000000.0,1030000000.0,330000000.0,0
00134723,1,0,001020,페이퍼코리아,260800000000.0,111500000000.0,32720000000.0,43800000000.0,40100000000.0,4129999999.0,149300000000.0,161440000000.0,23210000000.0,2006-08-01,33319893440.0,3340.0,3340.0,0.1254601226993865,0.29883312502242154,1.0922693266832917,-3.1662766326061815,8.067770810670162,3080000000.0,1360000000.0,70350000000.0,118580000000.0,26289999999.0,0
00134963,1,0,004430,송원산업,314800000000.0,131500000000.0,30350000000.0,108800000000.0,115800000000.0,9610000000.0,183300000000.0,251940000000.0,35760000000.0,2006-08-01,80640000000.0,3360.0,3360.0,0.09641041931385007,0.613231939163498,0.9395509499136442,-0.923859126984127,8.391259105098856,-1810000000.0,-6730000000.0,2060000000.0,2720000000.0,8370000000.0,0
00135111,1,0,017550,수산중공업,38500000000.0,28400000000.0,13550000000.0,28900000000.0,9200000000.0,2039999999.0,10200000000.0,52479999999.0,3300000000.0,2006-08-01,33549642350.0,665.0,665.0,0.35194805194805195,1.1813254348591549,3.141304347826087,0.5573829909993064,16.445903120806815,-270000000.0,-650000000.0,44330000000.0,-26550000000.0,-11010000000.0,0
00135467,1,0,049830,승일,55700000000.0,44400000000.0,8370000000.0,37400000000.0,9400000000.0,2960000000.0,11200000000.0,60870000000.0,4890000000.0,2006-08-01,16774606240.0,4130.0,4130.0,0.15026929982046677,0.37780644684684683,3.978723404255319,1.5618846502354622,5.667096702702703,3370000000.0,3000000000.0,2460000000.0,3250000000.0,3410000000.0,0
00135917,1,0,000370,한화손해보험,0.0,0.0,0.0,0.0,0.0,3750000000.0,0.0,0.0,-33530000000.0,2006-08-01,95958912800.0,6200.0,6200.0,,inf,,0.0,25.589043413333332,6490000000.0,-70080000000.0,7150000000.0,-43350000000.0,-22620000000.0,0
00135999,1,0,001000,신라섬유,37900000000.0,13300000000.0,10000000.0,1900000000.0,200000000.0,-420000000.0,24500000000.0,1490000000.0,-1510000000.0,2006-08-01,13320000000.0,4440.0,4440.0,0.0002638522427440633,1.0015037593984963,9.5,-1.6966966966966968,-31.714285714285715,110000000.0,-3879999999.0,-860000000.0,-1100000000.0,-4580000000.0,0
00136004,1,0,025870,신라에스지,30900000000.0,22900000000.0,1889999999.0,10100000000.0,4500000000.0,90000000.0,7900000000.0,25939999999.0,-280000000.0,2006-08-01,14580000000.0,3645.0,3645.0,0.06116504851132686,0.6366812227074236,2.2444444444444445,0.15089163237311384,162.0,220000000.0,440000000.0,-320000000.0,60000000.0,409999999.0,0
00136095,1,0,031920,조은저축은행,0.0,0.0,0.0,0.0,0.0,-5120000000.0,0.0,0.0,780000000.0,2006-08-01,6240000000.0,5200.0,5200.0,,inf,,0.0,-1.21875,1130000000.0,1360000000.0,1160000000.0,620000000.0,3150000000.0,0
00136101,1,0,021880,메이슨캐피탈,0.0,0.0,0.0,0.0,0.0,2570000000.0,0.0,0.0,3310000000.0,2006-08-01,27386756100.0,660.0,660.0,,inf,,0.0,10.6563253307393,1380000000.0,22880000000.0,-40050000000.0,1170000000.0,74190000000.0,0
00136165,1,0,013810,스페코,44200000000.0,24900000000.0,4750000000.0,17600000000.0,12200000000.0,4740000000.0,19200000000.0,36030000000.0,-5840000000.0,2006-08-01,26913600000.0,1780.0,1780.0,0.1074660633484163,1.080867469879518,1.4426229508196722,-0.05944949765174484,5.677974683544304,-3890000000.0,2520000000.0,4200000000.0,420000000.0,580000000.0,0
00136402,1,0,006880,신송홀딩스,49700000000.0,21700000000.0,3360000000.0,8400000000.0,15000000000.0,270000000.0,28000000000.0,26639999999.0,1430000000.0,2006-08-01,,,,0.0676056338028169,,0.56,,,580000000.0,760000000.0,240000000.0,790000000.0,-190000000.0,0
00136448,1,0,002800,신신제약,17500000000.0,10200000000.0,9330000000.0,9700000000.0,3800000000.0,1290000000.0,7300000000.0,25430000000.0,2340000000.0,2006-08-01,,,,0.5331428571428571,,2.5526315789473686,,,610000000.0,600000000.0,550000000.0,450000000.0,220000000.0,0
00136624,1,0,005800,신영와코루,184400000000.0,169800000000.0,78310000000.0,85300000000.0,12500000000.0,6520000000.0,14600000000.0,145070000000.0,11380000000.0,2006-08-01,54900000000.0,61000.0,61000.0,0.4246746203904555,0.32332155477031804,6.824,1.2877959927140255,8.420245398773005,8230000000.0,9790000000.0,10930000000.0,8780000000.0,6900000000.0,0
00136642,1,0,019590,엠벤처투자,0.0,0.0,0.0,12700000000.0,900000000.0,2720000000.0,0.0,0.0,-300000000.0,2006-08-01,15592500000.0,6750.0,6750.0,,inf,14.11111111111111,0.8144941478274812,5.732536764705882,220000000.0,540000000.0,140000000.0,1210000000.0,1019999999.0,0
00136925,1,0,017000,신원종합개발,203700000000.0,132000000000.0,13440000000.0,134500000000.0,31300000000.0,8009999999.0,71600000000.0,135259999999.0,-2120000000.0,2006-08-01,39517009115.0,785.0,785.0,0.06597938144329897,0.29937128117424244,4.297124600638978,1.5917196520858206,4.933459315846874,2080000000.0,750000000.0,25410000000.0,-17360000000.0,-53250000000.0,0
00136970,1,0,014350,신일건업,324900000000.0,111100000000.0,37460000000.0,223900000000.0,179500000000.0,9240000000.0,213900000000.0,191230000000.0,-49530000000.0,2006-08-01,36000000000.0,6000.0,6000.0,0.11529701446598954,0.324032403240324,1.2473537604456824,0.2777777777777778,3.896103896103896,10330000000.0,13219999999.0,6770000000.0,3960000000.0,1220000000.0,0
00137012,1,0,103230,에스앤더블류,19200000000.0,9600000000.0,6080000000.0,7200000000.0,5800000000.0,2960000000.0,9500000000.0,32470000000.0,3629999999.0,2006-08-01,,,,0.31666666666666665,,1.2413793103448276,,,2230000000.0,-300000000.0,740000000.0,320000000.0,10000000.0,0
00137058,1,0,012790,신일제약,44400000000.0,35400000000.0,17870000000.0,28300000000.0,5900000000.0,3710000000.0,9100000000.0,28939999999.0,4220000000.0,2006-08-01,28440000000.0,3600.0,3600.0,0.4024774774774775,0.8033898305084746,4.796610169491525,0.6751054852320675,7.665768194070081,3229999999.0,3970000000.0,3679999999.0,2630000000.0,2010000000.0,0
00137207,1,0,011330,유니켐,47900000000.0,31400000000.0,6550000000.0,32800000000.0,14000000000.0,2540000000.0,16500000000.0,90320000000.0,-3990000000.0,2006-08-01,69867426240.0,1520.0,1520.0,0.13674321503131523,2.225077268789809,2.342857142857143,0.23329899034792326,27.50686072440945,1440000000.0,-2220000000.0,130000000.0,-5920000000.0,-6820000000.0,1
00137252,1,0,008040,사조동아원,83300000000.0,39300000000.0,13169999999.0,48300000000.0,42900000000.0,4190000000.0,44000000000.0,76440000000.0,10030000000.0,2006-08-01,67196057760.0,3915.0,3915.0,0.1581032412845138,1.7098233526717557,1.1258741258741258,0.06399184927422445,16.037245288782817,1250000000.0,1040000000.0,1300000000.0,-380000000.0,2370000000.0,0
00137289,1,0,041520,이라이콤,60000000000.0,29500000000.0,17700000000.0,27000000000.0,15900000000.0,7300000000.0,30400000000.0,120520000000.0,13480000000.0,2006-08-01,58500000000.0,6000.0,6000.0,0.295,1.9830508474576272,1.6981132075471699,-0.05811965811965812,8.013698630136986,6080000000.0,1010000000.0,2750000000.0,560000000.0,-1200000000.0,0
00137368,1,0,002870,신풍제지,145900000000.0,89000000000.0,-12290000000.0,28200000000.0,45100000000.0,-21780000000.0,56900000000.0,56790000000.0,-4520000000.0,2006-08-01,30089318250.0,8950.0,8950.0,-0.0842357779300891,0.33808222752808986,0.6252771618625277,-0.9538268617967108,-1.3815113980716254,-21400000000.0,-3810000000.0,6430000000.0,-5390000000.0,-2420000000.0,1
00137809,1,0,001770,신화실업,60600000000.0,20400000000.0,6250000000.0,32700000000.0,27900000000.0,1720000000.0,40200000000.0,50320000000.0,-1630000000.0,2006-08-01,9540000000.0,10600.0,10600.0,0.10313531353135313,0.4676470588235294,1.1720430107526882,-0.7861635220125787,5.546511627906977,2430000000.0,1410000000.0,1680000000.0,-8230000000.0,290000000.0,0
00137915,1,0,007820,에스엠코어,16800000000.0,7100000000.0,4650000000.0,9600000000.0,8200000000.0,1590000000.0,9700000000.0,28680000000.0,2680000000.0,2006-08-01,,,,0.2767857142857143,,1.170731707317073,,,1050000000.0,80000000.0,10000000.0,470000000.0,300000000.0,0
00137997,1,0,001500,현대차증권,0.0,0.0,0.0,0.0,0.0,3590000000.0,0.0,0.0,3379999999.0,2006-08-01,77178262360.0,6830.0,6830.0,,inf,,0.0,21.49812322005571,3279999999.0,-26020000000.0,10030000000.0,11180000000.0,43690000000.0,0
00138206,1,0,012650,쌍용건설,794900000000.0,317100000000.0,144650000000.0,625400000000.0,338700000000.0,26420000000.0,477800000000.0,1163260000000.0,30160000000.0,2006-08-01,343842437400.0,11550.0,11550.0,0.18197257516668763,1.0843343973509934,1.8464718039563035,0.4292663846734353,13.014475299015897,51350000000.0,210569999999.0,65279999999.0,67000000000.0,-230719999999.0,0
00138242,1,0,003620,쌍용자동차,2708800000000.0,1121400000000.0,631280000000.0,886100000000.0,937300000000.0,-103359999999.0,1587400000000.0,3435469999999.0,337500000000.0,2006-08-01,469929971800.0,3890.0,3890.0,0.2330478440637921,0.4190565113251293,0.9453750133361783,-1.4923500140111727,-4.546536104920149,11390000000.0,589700000000.0,320430000000.0,9180000000.0,-972290000000.0,0
00138260,1,0,009160,SIMPAC,98400000000.0,44900000000.0,15950000000.0,47000000000.0,39800000000.0,7580000000.0,53400000000.0,89810000000.0,13850000000.0,2006-08-01,36660000000.0,1410.0,1410.0,0.16209349593495934,0.8164810690423162,1.1809045226130652,-0.1745771958537916,4.836411609498681,5440000000.0,3540000000.0,110000000.0,-5180000000.0,1470000000.0,0
00138303,1,0,010280,쌍용정보통신,114500000000.0,25300000000.0,23130000000.0,101500000000.0,82800000000.0,1190000000.0,89300000000.0,237380000000.0,-11910000000.0,2006-08-01,83355910040.0,2060.0,2060.0,0.20200873362445415,3.2947000015810275,1.2258454106280192,0.14636034798427114,70.04698322689076,-4950000000.0,-14569999999.0,-50350000000.0,7430000000.0,29830000000.0,0
00138367,1,0,023770,플레이위드,26800000000.0,11400000000.0,4420000000.0,17700000000.0,5600000000.0,-14330000000.0,15400000000.0,14619999999.0,740000000.0,2006-08-01,97466344875.0,4275.0,4275.0,0.16492537313432837,8.549679375,3.1607142857142856,0.02359788912726476,-6.801559307397069,1040000000.0,300000000.0,-3700000000.0,-23250000000.0,2200000000.0,0
00138446,1,0,013990,아가방컴퍼니,114500000000.0,66800000000.0,52220000000.0,70500000000.0,26300000000.0,4260000000.0,47800000000.0,153470000000.0,4610000000.0,2006-08-01,59360000000.0,21200.0,21200.0,0.4560698689956332,0.888622754491018,2.6806083650190113,0.3824123989218329,13.934272300469484,-190000000.0,910000000.0,8140000000.0,7480000000.0,3370000000.0,0
00138695,1,0,013340,뉴아세아조인트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1130000000.0,2006-08-01,29719980640.0,1480.0,1480.0,,inf,,0.0,inf,,,,,,0
00138747,1,0,050860,아세아텍,47600000000.0,12000000000.0,14690000000.0,36700000000.0,31700000000.0,2890000000.0,35600000000.0,56170000000.0,2880000000.0,2006-08-01,,,,0.3086134453781513,,1.1577287066246056,,,810000000.0,-4229999999.0,-21290000000.0,380000000.0,390000000.0,0
00139083,1,0,013310,아진산업,34800000000.0,16200000000.0,3929999999.0,11700000000.0,10500000000.0,1190000000.0,18600000000.0,40160000000.0,3460000000.0,2006-08-01,,,,0.11293103445402299,,1.1142857142857143,,,980000000.0,1050000000.0,240000000.0,-1430000000.0,,0
00139205,1,0,001540,안국약품,71400000000.0,54200000000.0,42960000000.0,52000000000.0,12200000000.0,9710000000.0,17100000000.0,58479999999.0,7440000000.0,2006-08-01,57270000000.0,4980.0,4980.0,0.6016806722689075,1.0566420664206642,4.262295081967213,0.609394098131657,5.8980432543769306,8690000000.0,8159999999.0,6980000000.0,4270000000.0,2960000000.0,0
00139454,1,0,018250,애경산업,212600000000.0,73200000000.0,141710000000.0,98300000000.0,72200000000.0,11840000000.0,139400000000.0,278410000000.0,7350000000.0,2006-08-01,,,,0.6665569143932267,,1.3614958448753463,,,9080000000.0,5410000000.0,3910000000.0,3020000000.0,6080000000.0,0
00139685,1,0,030960,양지사,40100000000.0,27400000000.0,10150000000.0,17100000000.0,10800000000.0,4100000000.0,12700000000.0,40730000000.0,6100000000.0,2006-08-01,20054900000.0,12550.0,12550.0,0.25311720698254364,0.7319306569343066,1.5833333333333333,0.21939775316755505,4.891439024390244,5200000000.0,3440000000.0,3810000000.0,2820000000.0,1340000000.0,0
00139764,1,0,011090,에넥스,115600000000.0,58000000000.0,35300000000.0,71200000000.0,45500000000.0,-2940000000.0,57600000000.0,213510000000.0,5160000000.0,2006-08-01,28875990000.0,6350.0,6350.0,0.305363321799308,0.49786189655172414,1.5648351648351648,0.47097952312630664,-9.82176530612245,1789999999.0,7550000000.0,7100000000.0,3320000000.0,-3010000000.0,0
00140052,1,0,003800,에이스침대,143600000000.0,122400000000.0,51000000000.0,58600000000.0,19300000000.0,12850000000.0,21100000000.0,115500000000.0,20830000000.0,2006-08-01,92047000000.0,41500.0,41500.0,0.3551532033426184,0.7520179738562092,3.0362694300518136,0.4074005671015894,7.163190661478599,9610000000.0,11900000000.0,10120000000.0,7490000000.0,6930000000.0,0
00140061,1,0,022220,정산애강,39600000000.0,22800000000.0,13310000000.0,30100000000.0,15600000000.0,5340000000.0,16900000000.0,51890000000.0,2730000000.0,2006-08-01,34605094950.0,1935.0,1935.0,0.33611111111111114,1.5177673223684212,1.9294871794871795,0.3814467210412899,6.480354859550562,11180000000.0,-13390000000.0,-2560000000.0,2460000000.0,520000000.0,1
00140131,1,0,020120,키다리스튜디오,20600000000.0,7200000000.0,5400000000.0,15900000000.0,11800000000.0,1300000000.0,13400000000.0,16769999999.0,-1310000000.0,2006-08-01,12378551080.0,5740.0,5740.0,0.2621359223300971,1.7192432055555555,1.347457627118644,0.20196224774959687,9.521962369230769,-1600000000.0,-3590000000.0,-1130000000.0,-16319999999.0,-35700000000.0,0
00140177,1,0,007070,GS리테일,1498800000000.0,515100000000.0,662320000000.0,123400000000.0,523900000000.0,34860000000.0,983800000000.0,2321810000000.0,138760000000.0,2006-08-01,,,,0.4419001868161196,,0.2355411338041611,,,25780000000.0,64060000000.0,63000000000.0,70530000000.0,37060000000.0,0
00140362,1,0,005560,제이에스전선,108200000000.0,81500000000.0,13569999999.0,53100000000.0,10300000000.0,5790000000.0,26700000000.0,195800000000.0,-1150000000.0,2006-08-01,,,,0.12541589647874307,,5.155339805825243,,,181560000000.0,-104030000000.0,-23710000000.0,-25100000000.0,660000000.0,0
00140566,1,0,002680,한탑,81900000000.0,46800000000.0,19550000000.0,47900000000.0,29400000000.0,6290000000.0,35100000000.0,70420000000.0,2360000000.0,2006-08-01,38688000000.0,1860.0,1860.0,0.23870573870573872,0.8266666666666667,1.629251700680272,0.3308519437551696,6.150715421303657,4330000000.0,2490000000.0,4170000000.0,1800000000.0,340000000.0,0
00140779,1,0,014440,영보화학,76800000000.0,59500000000.0,20550000000.0,36200000000.0,14300000000.0,4750000000.0,17300000000.0,81570000000.0,7520000000.0,2006-08-01,41000000000.0,2050.0,2050.0,0.267578125,0.6890756302521008,2.5314685314685317,0.4609756097560976,8.631578947368421,4620000000.0,5890000000.0,6010000000.0,7030000000.0,3150000000.0,0
00140858,1,0,007530,영신금속,28500000000.0,7400000000.0,6150000000.0,10800000000.0,14300000000.0,940000000.0,21100000000.0,38260000000.0,5010000000.0,2006-08-01,6450000000.0,10750.0,10750.0,0.21578947368421053,0.8716216216216216,0.7552447552447552,-1.5968992248062015,6.861702127659575,-1280000000.0,270000000.0,500000000.0,70000000.0,110000000.0,0
00140946,1,0,009180,한솔로지스틱스,113600000000.0,78300000000.0,20540000000.0,52600000000.0,34200000000.0,13390000000.0,35400000000.0,225219999999.0,13169999999.0,2006-08-01,133545987435.0,2715.0,2715.0,0.1808098591549296,1.7055681664750957,1.5380116959064327,0.12879458477456426,9.973561421583272,8409999999.0,-19950000000.0,750000000.0,-36530000000.0,-210000000.0,0
00140955,1,0,014680,한솔케미칼,199900000000.0,112700000000.0,27850000000.0,35400000000.0,50900000000.0,12300000000.0,87200000000.0,164770000000.0,11080000000.0,2006-08-01,75451902600.0,6680.0,6680.0,0.13931965982991495,0.6694933682342502,0.6954813359528488,-0.6865300703497436,6.134301024390244,10060000000.0,-19950000000.0,-12730000000.0,-49240000000.0,3220000000.0,0
00141149,1,0,003520,영진약품,134300000000.0,53800000000.0,47230000000.0,77000000000.0,65400000000.0,240000000.0,80500000000.0,101800000000.0,-8150000000.0,2006-08-01,261685860810.0,2805.0,2805.0,0.3516753536857781,4.864049457434945,1.1773700305810397,-0.013374815089995308,1090.357753375,3060000000.0,-1860000000.0,550000000.0,980000000.0,-38460000000.0,0
00141246,1,0,016250,이테크건설,163400000000.0,38500000000.0,25710000000.0,121000000000.0,95200000000.0,4390000000.0,124900000000.0,258280000000.0,5780000000.0,2006-08-01,42280000000.0,15100.0,15100.0,0.15734394124847,1.0981818181818181,1.2710084033613445,-0.09224219489120151,9.630979498861048,1630000000.0,2600000000.0,2270000000.0,630000000.0,-990000000.0,0
00141389,1,0,036560,영풍정밀,71100000000.0,58800000000.0,9460000000.0,19900000000.0,7700000000.0,4830000000.0,12300000000.0,44490000000.0,7740000000.0,2006-08-01,27562500000.0,17500.0,17500.0,0.13305203938115331,0.46875,2.5844155844155843,0.27573696145124715,5.706521739130435,2560000000.0,1710000000.0,1290000000.0,1500000000.0,2680000000.0,0
00141413,1,0,012280,영화금속,53900000000.0,14200000000.0,9640000000.0,24400000000.0,29300000000.0,1400000000.0,39700000000.0,82360000000.0,6310000000.0,2006-08-01,16866597200.0,580.0,580.0,0.17884972170686456,1.1877885352112676,0.8327645051194539,-0.907118360542813,12.047569428571428,240000000.0,-1230000000.0,-6950000000.0,-3390000000.0,-600000000.0,0
00141477,1,0,012160,영흥,65400000000.0,46300000000.0,14910000000.0,47500000000.0,15200000000.0,4540000000.0,19100000000.0,98690000000.0,2730000000.0,2006-08-01,,,,0.2279816513761468,,3.125,,,-1100000000.0,-1370000000.0,-390000000.0,180000000.0,,0
00141529,1,0,007310,오뚜기,505900000000.0,254700000000.0,245040000000.0,214800000000.0,216100000000.0,35410000000.0,251200000000.0,980910000000.0,66700000000.0,2006-08-01,385280000000.0,112000.0,112000.0,0.4843644989128286,1.5126815861798193,0.993984266543267,-0.09447674418604651,10.880542219711947,28260000000.0,22170000000.0,17400000000.0,11520000000.0,10390000000.0,0
00141608,1,0,014940,오리엔탈정공,149500000000.0,40800000000.0,19230000000.0,69600000000.0,81200000000.0,1080000000.0,108700000000.0,195340000000.0,3960000000.0,2006-08-01,39658030800.0,2195.0,2195.0,0.12862876254180602,0.9720105588235294,0.8571428571428571,-0.9859289332136986,36.72039888888889,1660000000.0,1639999999.0,3710000000.0,3130000000.0,5080000000.0,0
00141626,1,0,002630,오리엔트바이오,56300000000.0,27400000000.0,8450000000.0,30100000000.0,21000000000.0,1230000000.0,29000000000.0,25760000000.0,-7009999999.0,2006-08-01,77304467240.0,1580.0,1580.0,0.15008880994671403,2.8213309211678834,1.4333333333333333,0.014229449335507767,62.84916035772358,400000000.0,-25530000000.0,-7459999999.0,-13800000000.0,3120000000.0,0
00141671,1,0,010470,오리콤,86900000000.0,29400000000.0,15880000000.0,63900000000.0,56000000000.0,1710000000.0,57500000000.0,56500000000.0,4680000000.0,2006-08-01,16328000000.0,7850.0,7850.0,0.18273878020713463,0.555374149659864,1.1410714285714285,0.39196472317491426,9.548538011695907,400000000.0,5100000000.0,-11960000000.0,-1500000000.0,2710000000.0,0
00141875,1,0,006090,사조오양,119400000000.0,31100000000.0,14090000000.0,54400000000.0,76500000000.0,1380000000.0,88300000000.0,118730000000.0,-1150000000.0,2006-08-01,30030000000.0,10500.0,10500.0,0.11800670016750418,0.9655948553054663,0.7111111111111111,-1.1288711288711288,21.76086956521739,-6050000000.0,-15330000000.0,1490000000.0,-9340000000.0,1460000000.0,0
00142713,1,0,011080,형지I&C,38700000000.0,22600000000.0,44660000000.0,29900000000.0,14100000000.0,4100000000.0,16200000000.0,64470000000.0,2700000000.0,2006-08-01,21450000000.0,3575.0,3575.0,1.1540051679586563,0.9491150442477876,2.120567375886525,0.6386946386946387,5.2317073170731705,3010000000.0,2880000000.0,2580000000.0,1850000000.0,-1750000000.0,0
00142865,1,0,024070,WISCOM,97600000000.0,88700000000.0,14060000000.0,45300000000.0,8300000000.0,6390000000.0,8900000000.0,117550000000.0,10240000000.0,2006-08-01,58901606400.0,3920.0,3920.0,0.14405737704918034,0.6640541871476888,5.457831325301205,0.6179797500395507,9.217778779342723,7530000000.0,6520000000.0,9830000000.0,5820000000.0,21740000000.0,0
00142883,1,0,017370,우신시스템,52500000000.0,31300000000.0,12280000000.0,31800000000.0,19900000000.0,5610000000.0,21300000000.0,82420000000.0,7120000000.0,2006-08-01,22700000000.0,2270.0,2270.0,0.2339047619047619,0.7252396166134185,1.5979899497487438,0.46255506607929514,4.046345811051693,4110000000.0,2700000000.0,3310000000.0,3870000000.0,1450000000.0,0
00143226,1,0,033310,디케이디앤아이,25800000000.0,13000000000.0,5310000000.0,14600000000.0,11300000000.0,1110000000.0,12800000000.0,25810000000.0,790000000.0,2006-08-01,16790581925.0,775.0,775.0,0.2058139534883721,1.291583225,1.2920353982300885,0.10720295508757359,15.126650382882882,350000000.0,-1140000000.0,509999999.0,730000000.0,210000000.0,0
00143262,1,0,010400,우진아이엔에스,18500000000.0,12400000000.0,6600000000.0,10200000000.0,5200000000.0,3720000000.0,6100000000.0,48670000000.0,2720000000.0,2006-08-01,,,,0.3567567567567568,,1.9615384615384615,,,760000000.0,869999999.0,409999999.0,20000000.0,60000000.0,0
00143314,1,0,015260,에이엔피,38200000000.0,5000000000.0,6130000000.0,19900000000.0,31100000000.0,1450000000.0,33200000000.0,44050000000.0,2810000000.0,2006-08-01,28946695000.0,1250.0,1250.0,0.16047120418848168,5.789339,0.639871382636656,-0.4594652342866776,19.963237931034485,-10450000000.0,-8880000000.0,-5950000000.0,-7540000000.0,1960000000.0,0
00143527,1,0,012320,경동인베스트,330900000000.0,175900000000.0,68060000000.0,129700000000.0,127100000000.0,16480000000.0,155000000000.0,454460000000.0,33530000000.0,2006-08-01,106444800000.0,33600.0,33600.0,0.20568147476579027,0.6051438317225697,1.020456333595594,-0.2376818783068783,6.459029126213593,14819999999.0,15600000000.0,14880000000.0,15019999999.0,12969999999.0,0
00143794,1,0,005820,원림,77400000000.0,51500000000.0,8990000000.0,23300000000.0,23900000000.0,3629999999.0,26000000000.0,82370000000.0,6700000000.0,2006-08-01,18040000000.0,8200.0,8200.0,0.11614987080103359,0.3502912621359223,0.9748953974895398,-0.14966740576496673,4.969696971066032,4880000000.0,380000000.0,2050000000.0,2230000000.0,1330000000.0,0
00143907,1,0,012620,원일특강,63500000000.0,29300000000.0,14290000000.0,44300000000.0,24900000000.0,6959999999.0,34200000000.0,79810000000.0,-1500000000.0,2006-08-01,14960000000.0,3400.0,3400.0,0.22503937007874017,0.510580204778157,1.7791164658634537,0.6751336898395722,2.149425287665147,4850000000.0,1650000000.0,2150000000.0,2240000000.0,2450000000.0,0
00144012,1,0,008370,원풍,44000000000.0,25300000000.0,8100000000.0,17400000000.0,16400000000.0,1500000000.0,18800000000.0,61340000000.0,4320000000.0,2006-08-01,20100000000.0,1675.0,1675.0,0.18409090909090908,0.7944664031620553,1.0609756097560976,-0.06965174129353234,13.4,2010000000.0,1950000000.0,2080000000.0,1839999999.0,1210000000.0,0
00144021,1,0,008290,원풍물산,32000000000.0,11500000000.0,18300000000.0,24100000000.0,18100000000.0,440000000.0,20500000000.0,30939999999.0,3850000000.0,2006-08-01,8399300000.0,7100.0,7100.0,0.571875,0.7303739130434782,1.3314917127071824,0.4286071458335814,19.089318181818182,400000000.0,440000000.0,409999999.0,900000000.0,740000000.0,0
00144164,1,0,018670,SK가스,1017500000000.0,400300000000.0,171230000000.0,599600000000.0,538000000000.0,55950000000.0,617300000000.0,2081780000000.0,57279999999.0,2006-08-01,316672005500.0,36700.0,36700.0,0.16828501228501228,0.7910866987259555,1.1144981412639405,-0.055893794502147744,5.65991073279714,36100000000.0,61600000000.0,29220000000.0,22680000000.0,16810000000.0,0
00144243,1,0,018000,유니슨,85200000000.0,78800000000.0,23910000000.0,33300000000.0,6200000000.0,10120000000.0,6400000000.0,91810000000.0,19650000000.0,2006-08-01,119315080000.0,6430.0,6430.0,0.2806338028169014,1.5141507614213199,5.370967741935484,0.2254534799792281,11.790027667984189,4750000000.0,1360000000.0,5530000000.0,3250000000.0,3020000000.0,0
00144252,1,0,000910,유니온,99900000000.0,67000000000.0,11440000000.0,31400000000.0,26300000000.0,1019999999.0,32900000000.0,61820000000.0,2430000000.0,2006-08-01,19627602000.0,13800.0,13800.0,0.11451451451451451,0.29294928358208955,1.193916349809886,-0.07642298840174158,19.242747077688968,630000000.0,740000000.0,2390000000.0,7509999999.0,1780000000.0,0
00144650,1,0,054930,유신,90900000000.0,65500000000.0,21180000000.0,66900000000.0,11800000000.0,4720000000.0,25300000000.0,173820000000.0,5170000000.0,2006-08-01,30000000000.0,10000.0,10000.0,0.233003300330033,0.4580152671755725,5.669491525423729,1.3866666666666667,6.3559322033898304,4500000000.0,5620000000.0,5050000000.0,5140000000.0,6759999999.0,0
00144720,1,0,011690,유양디앤유,52500000000.0,29000000000.0,3060000000.0,40600000000.0,23300000000.0,-2510000000.0,23500000000.0,62770000000.0,-1040000000.0,2006-08-01,38820432250.0,10750.0,10750.0,0.05828571428571429,1.3386355948275863,1.742489270386266,0.4404896856860732,-15.46630766932271,-5740000000.0,530000000.0,-6620000000.0,-6920000000.0,-3429999999.0,0
00144766,1,0,004320,호반산업,254600000000.0,74000000000.0,27410000000.0,207600000000.0,170100000000.0,12980000000.0,180500000000.0,298700000000.0,30970000000.0,2006-08-01,32405910350.0,4850.0,4850.0,0.10765907305577377,0.4379177074324324,1.220458553791887,0.8362672027203211,2.4966032627118646,-17750000000.0,7400000000.0,-2730000000.0,-41080000000.0,4710000000.0,0
00144818,1,0,000220,유유제약,88300000000.0,49100000000.0,32770000000.0,50600000000.0,10000000000.0,5300000000.0,39100000000.0,57310000000.0,6770000000.0,2006-08-01,72018407500.0,12350.0,12350.0,0.3711211778029445,1.4667700101832994,5.06,0.15968139812033472,13.588378773584905,4380000000.0,3900000000.0,3110000000.0,2380000000.0,1180000000.0,0
00145163,1,0,005690,파미셀,51200000000.0,16600000000.0,7509999999.0,5600000000.0,9500000000.0,869999999.0,34600000000.0,15069999999.0,110000000.0,2006-08-01,9055200000.0,6860.0,6860.0,0.14667968748046875,0.5454939759036145,0.5894736842105263,-3.2025797331919783,10.408275874032501,-1060000000.0,-2370000000.0,-1590000000.0,-2890000000.0,1030000000.0,0
00145190,1,0,003460,유화증권,0.0,0.0,0.0,0.0,0.0,11930000000.0,0.0,0.0,37490000000.0,2006-08-01,142890085800.0,12600.0,12600.0,,inf,,0.0,11.977375171835709,15430000000.0,5880000000.0,30170000000.0,16669999999.0,36170000000.0,0
