기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2014-당기순이익,2013-당기순이익,2012-당기순이익,2011-당기순이익,2010-당기순이익,증자
00130879,1,1,004410,서울식품공업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4410000000.0,2016-08-01,51610042000.0,3905.0,3905.0,,inf,,0.0,inf,409999999.0,1090000000.0,1310000000.0,-1290000000.0,10440000000.0,0
00130897,1,1,002860,하나은행,0.0,0.0,0.0,0.0,0.0,566170000000.0,0.0,0.0,-799950000000.0,2016-08-01,,,,,,,,,842790000000.0,655220000000.0,543370000000.0,1206790000000.0,985110000000.0,0
00130949,1,1,016170,카카오엠,362790000000.0,245980000000.0,357640000000.0,270990000000.0,112070000000.0,50280000000.0,116809999999.0,357640000000.0,78540000000.0,2016-08-01,2033453082000.0,80400.0,80400.0,0.9858044598803716,8.266741531831856,2.4180422949942,0.07582176415369096,40.442583174224346,44960000000.0,34089999999.0,23620000000.0,21400000000.0,9770000000.0,0
00131054,1,1,001200,유진증권,0.0,0.0,0.0,0.0,0.0,51950000000.0,0.0,0.0,-45030000000.0,2016-08-01,278006619660.0,2870.0,2870.0,,inf,,0.0,5.351426749951877,4260000000.0,2920000000.0,-9440000000.0,-43360000000.0,5010000000.0,0
00131197,1,1,021050,서원,244994345984.0,66695241967.0,4724044978.0,129670000000.0,168400000000.0,-56660000000.0,178300000000.0,256240000000.0,12400000000.0,2016-08-01,90201721000.0,1900.0,1900.0,0.019282261225361162,1.3524461166904638,0.7700118764845606,-0.5391249685801449,-1.591982368513943,-8550000000.0,-8930000000.0,8980000000.0,5560000000.0,23250000000.0,0
00131692,1,1,008490,서흥,556754828849.0,263041886436.0,63176146756.0,202340000000.0,128650000000.0,25220000000.0,293710000000.0,304120000000.0,26220000000.0,2016-08-01,480118189500.0,41500.0,41500.0,0.11347211282676506,1.8252537495271357,1.5727944034201322,-0.19030730765512896,19.037200218080887,19150000000.0,6670000000.0,-11430000000.0,15840000000.0,13969999999.0,0
00131780,1,1,001740,SK네트웍스,8203150000000.0,2519390000000.0,1095790000000.0,3923280000000.0,4261850000000.0,73040000000.0,5683770000000.0,19523410000000.0,119170000000.0,2016-08-01,1518908399640.0,6120.0,6120.0,0.13358161194175408,0.6028873654495731,0.9205579736499407,-1.1590494860764862,20.79556954600219,11670000000.0,-530630000000.0,-85790000000.0,138050000000.0,212040000000.0,0
00131832,1,1,006120,SK디스커버리,6595000000000.0,2585780000000.0,611090000000.0,2374140000000.0,1387680000000.0,94370000000.0,4009219999999.0,5269180000000.0,-65400000000.0,2016-08-01,1567559947500.0,64500.0,64500.0,0.0926595905989386,0.60622324695063,1.7108699411968178,-1.0430733463218955,16.610786770160008,-20130000000.0,26470000000.0,39320000000.0,30839999999.0,273769999999.0,1
00131850,1,1,001510,SK증권,0.0,0.0,0.0,0.0,0.0,23020000000.0,0.0,0.0,-44820000000.0,2016-08-01,388942362765.0,1215.0,1215.0,,inf,,0.0,16.895845471980888,3360000000.0,-43430000000.0,-6350000000.0,15080000000.0,22020000000.0,0
00131896,1,1,003100,선광,589286719246.0,286753102822.0,21732481949.0,193360000000.0,137460000000.0,5510000000.0,302530000000.0,101850000000.0,20100000000.0,2016-08-01,123420000000.0,18700.0,18700.0,0.036879300413908855,0.43040510733936893,1.4066637567292304,-0.8845405930967428,22.399274047186932,-11510000000.0,14750000000.0,17290000000.0,70790000000.0,31139999999.0,0
00131939,1,1,007610,선도전기,135947961524.0,78629770640.0,14147534920.0,59179999999.0,24730000000.0,4260000000.0,57320000000.0,94000000000.0,6420000000.0,2016-08-01,57690000000.0,3205.0,3205.0,0.10406581136931885,0.7336915716583858,2.393044884714921,0.03224128963425204,13.54225352112676,270000000.0,790000000.0,-220000000.0,1019999999.0,1150000000.0,0
00132105,1,1,003940,삼양제넥스,518480000000.0,373220000000.0,70960000000.0,280390000000.0,117470000000.0,23870000000.0,145260000000.0,293580000000.0,25350000000.0,2016-08-01,,,,0.13686159543280357,,2.386907295479697,,,28850000000.0,25789999999.0,25330000000.0,21680000000.0,34320000000.0,0
00132211,1,1,002820,선창산업,563581137354.0,272941147780.0,57612058357.0,257650000000.0,194670000000.0,4990000000.0,290640000000.0,551370000000.0,24800000000.0,2016-08-01,134905482300.0,10700.0,10700.0,0.10222495846381098,0.49426582762353766,1.3235218575024401,-0.24454158153956654,27.035166793587173,570000000.0,540000000.0,630000000.0,8390000000.0,4279999999.0,0
00132318,1,1,014620,성광벤드,545752283429.0,465517920576.0,55823300228.0,270890000000.0,57900000000.0,19460000000.0,80230000000.0,249880000000.0,32030000000.0,2016-08-01,263978000000.0,9230.0,9230.0,0.10228688348724493,0.5670630244983301,4.678583765112262,0.7222571577934525,13.565159301130524,43640000000.0,67740000000.0,52829999999.0,20460000000.0,17050000000.0,0
00132354,1,1,192400,쿠쿠홀딩스,620980562890.0,506180216753.0,291156940570.0,320500000000.0,88320000000.0,74550000000.0,114800000000.0,667530000000.0,21090000000.0,2016-08-01,1382273760000.0,141000.0,141000.0,0.46886643152722207,2.7307937257344572,3.628849637681159,0.1488127793151481,18.541566197183098,74980000000.0,51220000000.0,23180000000.0,11800000000.0,21860000000.0,0
00132628,1,1,014910,성문전자,45273302846.0,28559613839.0,5403016707.0,27080000000.0,15640000000.0,-1700000000.0,16710000000.0,48200000000.0,800000000.0,2016-08-01,116376792270.0,7030.0,7030.0,0.11934222527078933,4.074872753044019,1.7314578005115089,0.08910711317717951,-68.45693662941177,-1260000000.0,-2160000000.0,-1550000000.0,4430000000.0,4410000000.0,0
00132637,1,1,014820,동원시스템즈,1272359911634.0,311431340185.0,165375091944.0,541689999999.0,382820000000.0,46100000000.0,960929999999.0,1218350000000.0,166940000000.0,2016-08-01,1495340303400.0,62100.0,62100.0,0.12997508836286795,4.801508745111269,1.4149992163392717,-0.28036427497256744,32.43688293709327,7920000000.0,4830000000.0,-40000000.0,-25150000000.0,6250000000.0,0
00132804,1,1,004980,성신양회,1072795122980.0,305309693077.0,150206422225.0,313730000000.0,539410000000.0,-33989999999.0,767490000000.0,678700000000.0,122659999999.0,2016-08-01,260492029700.0,10850.0,10850.0,0.14001408004890817,0.8532058942337711,0.5816169518548043,-1.7419342945831406,-7.663784339737092,8500000000.0,3620000000.0,1580000000.0,-36700000000.0,-96310000000.0,0
00132868,1,1,011300,성안,259934333875.0,97472317169.0,17587641864.0,131309999999.0,134230000000.0,-5460000000.0,162460000000.0,196910000000.0,21780000000.0,2016-08-01,61122199500.0,1075.0,1075.0,0.0676618652173042,0.627072396299195,0.9782462936675855,-0.5096348013621467,-11.194542032967034,-3770000000.0,3470000000.0,1760000000.0,1689999999.0,2340000000.0,0
00132992,1,1,015750,성우하이텍,3229104413264.0,1131172007230.0,355652464720.0,1509680000000.0,1490890000000.0,30920000000.0,2097930000000.0,3521450000000.0,280380000000.0,2016-08-01,495000000000.0,8250.0,8250.0,0.11013966078616336,0.4375992305645451,1.0126032101630569,-1.1883838383838383,16.009055627425614,107959999999.0,96840000000.0,66700000000.0,51100000000.0,122609999999.0,0
00133335,1,1,000180,성창기업지주,362501569149.0,278943556923.0,28264192244.0,116300000000.0,56760000000.0,2220000000.0,83560000000.0,177310000000.0,13880000000.0,2016-08-01,225297668000.0,3230.0,3230.0,0.07796984799363033,0.8076819213364785,2.0489781536293163,0.14531885878197373,101.48543603603603,1830000000.0,1200000000.0,5700000000.0,8150000000.0,-1030000000.0,0
00133511,1,1,004060,SG세계물산,291667618338.0,202380000000.0,92354901015.0,110259999999.0,74570000000.0,1470000000.0,89290000000.0,317710000000.0,13680000000.0,2016-08-01,243922076800.0,1205.0,1205.0,0.31664434173825295,1.2052676983891688,1.478610701341022,0.08597007812537615,165.93338557823128,-11460000000.0,-4630000000.0,4110000000.0,4090000000.0,5310000000.0,0
00133618,1,1,002420,세기상사,45133360413.0,25537632674.0,29619577.0,0.0,0.0,0.0,0.0,0.0,-570000000.0,2016-08-01,23966409600.0,58800.0,58800.0,0.0006562679297300566,0.9384742080811715,,0.0,inf,-1430000000.0,-2100000000.0,-580000000.0,-680000000.0,-690000000.0,0
00133663,1,1,053060,세동,126130000000.0,22380000000.0,7290000000.0,40430000000.0,78890000000.0,-4200000000.0,103740000000.0,131630000000.0,4660000000.0,2016-08-01,27611122000.0,2050.0,2050.0,0.05779751050503449,1.2337409294012511,0.5124857396374699,-2.2929166007813806,-6.574076666666667,-2020000000.0,1510000000.0,480000000.0,-1839999999.0,5160000000.0,0
00133812,1,1,004360,세방,918399831440.0,717355769031.0,67589689956.0,209560000000.0,131790000000.0,43390000000.0,201040000000.0,665860000000.0,34180000000.0,2016-08-01,310869909000.0,16100.0,16100.0,0.07359505919118377,0.4333552783996165,1.590105470824797,0.02740696269834209,7.16455194745333,14119999999.0,6490000000.0,23190000000.0,22060000000.0,51320000000.0,0
00133858,1,1,004490,세방전지,1001384893204.0,768069527897.0,180981107452.0,693120000000.0,218369999999.0,78620000000.0,233319999999.0,956260000000.0,67800000000.0,2016-08-01,537600000000.0,38400.0,38400.0,0.1807308145751415,0.6999366339554789,3.174062371219371,0.8552827380970982,6.837954718901043,61410000000.0,70050000000.0,97870000000.0,105370000000.0,79210000000.0,0
00133876,1,1,011560,세보엠이씨,161485345495.0,104690623266.0,27465373178.0,120290000000.0,54860000000.0,13660000000.0,56790000000.0,305850000000.0,52720000000.0,2016-08-01,67181400000.0,6380.0,6380.0,0.17007966322771004,0.6417136311176997,2.1926722566532995,0.945202094627382,4.918111273792094,5710000000.0,4560000000.0,6140000000.0,7880000000.0,5780000000.0,0
00133991,1,1,019440,세아특수강,500310000000.0,287390000000.0,60650000000.0,302120000000.0,167320000000.0,19210000000.0,212919999999.0,681320000000.0,70060000000.0,2016-08-01,165829500000.0,19350.0,19350.0,0.12122484059882872,0.5770190333692892,1.8056418838154435,0.5379018811550418,8.632457053617907,29789999999.0,30500000000.0,18150000000.0,27870000000.0,30900000000.0,0
00134176,1,1,013000,세우글로벌,36979513705.0,31685094271.0,4311574894.0,0.0,0.0,0.0,0.0,0.0,1180000000.0,2016-08-01,52948725675.0,2235.0,2235.0,0.11659360716301231,1.6710925718615168,,0.0,inf,790000000.0,1420000000.0,1210000000.0,1490000000.0,229999999.0,0
00134316,1,1,021820,세원정공,603980000000.0,526420000000.0,78580000000.0,370220000000.0,56470000000.0,64120000000.0,77570000000.0,366600000000.0,71540000000.0,2016-08-01,187000000000.0,18700.0,18700.0,0.13010364581608663,0.3552296645264238,6.556047458827696,1.5649732620320855,2.9164067373674363,13530000000.0,19030000000.0,10520000000.0,30189999999.0,42960000000.0,0
00134477,1,1,003570,S&T중공업,921662680320.0,677592869832.0,61944481506.0,425100000000.0,152650000000.0,32620000000.0,244069999999.0,504439999999.0,49030000000.0,2016-08-01,319538639760.0,9840.0,9840.0,0.06720949304846863,0.4715791059596381,2.784801834261382,0.5665355530616533,9.79578907909258,780000000.0,3800000000.0,31600000000.0,54079999999.0,55079999999.0,0
00134510,1,1,033530,세종공업,914400000000.0,393250000000.0,147740000000.0,539989999999.0,440270000000.0,19810000000.0,521160000000.0,1199070000000.0,28670000000.0,2016-08-01,214582401000.0,10700.0,10700.0,0.16157042869641294,0.5456640839160839,1.2264973766075362,0.08775183757497429,10.83202428066633,13669999999.0,27020000000.0,15330000000.0,30460000000.0,47110000000.0,0
00134565,1,1,015020,이스타코,115417616218.0,51655123055.0,4756669877.0,0.0,0.0,0.0,0.0,0.0,-55310000000.0,2016-08-01,68991076000.0,1610.0,1610.0,0.04121268514171732,1.3356095566076085,,0.0,inf,-2740000000.0,19800000000.0,-4940000000.0,-2660000000.0,-3329999999.0,0
00134723,1,1,001020,페이퍼코리아,554699622250.0,117617876772.0,-1193650667.0,215710000000.0,324480000000.0,-59279999999.0,437080000000.0,244780000000.0,-9680000000.0,2016-08-01,138220114091.0,863.0,863.0,-0.002151886569091674,1.1751624658123785,0.6647867357001972,-1.6015758737853203,-2.3316483484030304,-23640000000.0,-10410000000.0,2360000000.0,-27270000000.0,1290000000.0,0
00134963,1,1,004430,송원산업,846381000000.0,316413000000.0,140580000000.0,362600000000.0,435839999999.0,28650000000.0,529970000000.0,654420000000.0,85540000000.0,2016-08-01,511200000000.0,21300.0,21300.0,0.16609541093195618,1.615609978098245,0.8319566813528634,-0.327406103286385,17.842931937172775,-4730000000.0,17960000000.0,27520000000.0,7790000000.0,22170000000.0,0
00135050,1,1,004720,우리들제약,46450000000.0,28660000000.0,32360000000.0,38200000000.0,12800000000.0,2080000000.0,17790000000.0,60410000000.0,3620000000.0,2016-08-01,154137303300.0,16350.0,16350.0,0.6966630785791174,5.378133401953943,2.984375,0.1324144095104329,74.10447274038462,-4510000000.0,-3520000000.0,-5050000000.0,-9110000000.0,-2770000000.0,0
00135111,1,1,017550,수산중공업,119234421810.0,89153662522.0,26902013473.0,68479999999.0,27839999999.0,1290000000.0,30080000000.0,101840000000.0,16360000000.0,2016-08-01,109730033250.0,2175.0,2175.0,0.22562287856663024,1.230796695793877,2.459770114994963,0.3499497709210801,85.06204127906977,4730000000.0,4720000000.0,12950000000.0,13180000000.0,8520000000.0,0
00135777,1,1,016590,신대양제지,375615481159.0,253997792546.0,38080767225.0,97240000000.0,91310000000.0,-23450000000.0,121620000000.0,239260000000.0,20640000000.0,2016-08-01,89379374700.0,23100.0,23100.0,0.10138231551984464,0.3518903601645004,1.0649435987296025,-0.2727698653277779,-3.811487194029851,16919999999.0,9290000000.0,21170000000.0,11550000000.0,15800000000.0,0
00135795,1,1,029530,신도리코,929279999999.0,820240000000.0,90570000000.0,717510000000.0,97270000000.0,9350000000.0,109050000000.0,500500000000.0,-5440000000.0,2016-08-01,530209525400.0,52600.0,52600.0,0.09746255165299744,0.6464077896713157,7.37647784517323,1.1475840603598482,56.70690111229946,20320000000.0,41450000000.0,57270000000.0,60920000000.0,65000000000.0,0
00135917,1,1,000370,한화손해보험,0.0,0.0,0.0,0.0,0.0,95770000000.0,0.0,0.0,331590000000.0,2016-08-01,626098513500.0,6900.0,6900.0,,inf,,0.0,6.537522329539522,16260000000.0,-44200000000.0,40270000000.0,7820000000.0,-3570000000.0,0
00135962,1,1,004970,신라교역,510104471339.0,437292871201.0,45231968320.0,223690000000.0,51120000000.0,16750000000.0,72810000000.0,291680000000.0,-24610000000.0,2016-08-01,238400000000.0,14900.0,14900.0,0.08867196988347942,0.5451723906343315,4.375782472613459,0.6328859060402685,14.232835820895522,19030000000.0,29010000000.0,68350000000.0,27239999999.0,42390000000.0,0
00136004,1,1,025870,신라에스지,40410000000.0,16319999999.0,3120000000.0,17630000000.0,8159999999.0,-3050000000.0,24090000000.0,58640000000.0,10840000000.0,2016-08-01,25720000000.0,6430.0,6430.0,0.07720861172976985,1.5759803922534301,2.1605392159510464,-0.2511664074650078,-8.432786885245902,1170000000.0,509999999.0,650000000.0,-1200000000.0,509999999.0,0
00136086,1,1,009200,무림페이퍼,2170261009182.0,596127536176.0,197615599906.0,668060000000.0,917050000000.0,80000000.0,1574130000000.0,1156770000000.0,80720000000.0,2016-08-01,127532535150.0,3065.0,3065.0,0.0910561444314405,0.21393498439627093,0.7284880868000654,-7.104618432734104,1594.156689375,-26339999999.0,12480000000.0,-30070000000.0,-21320000000.0,47700000000.0,0
00136101,1,1,021880,메이슨캐피탈,0.0,0.0,0.0,0.0,0.0,-9000000000.0,0.0,0.0,-2870000000.0,2016-08-01,52313172072.0,714.0,714.0,,inf,,0.0,-5.812574674666667,-11470000000.0,-25810000000.0,-28150000000.0,5950000000.0,5790000000.0,1
00136165,1,1,013810,스페코,135280000000.0,52190000000.0,23040000000.0,73900000000.0,73270000000.0,7620000000.0,83090000000.0,101330000000.0,6330000000.0,2016-08-01,71995895900.0,5210.0,5210.0,0.17031342400946187,1.379495993485342,1.0085983349256176,-0.12764616489757438,9.44828030183727,4240000000.0,3140000000.0,3760000000.0,-1380000000.0,-3590000000.0,0
00136226,1,1,065350,신성델타테크,322130000000.0,102450000000.0,44800000000.0,127400000000.0,156520000000.0,4400000000.0,219690000000.0,379280000000.0,27289999999.0,2016-08-01,79250388710.0,3895.0,3895.0,0.13907428677862974,0.7735518663738409,0.813953488372093,-1.1645368748627303,18.011451979545456,3170000000.0,7409999999.0,5070000000.0,-3180000000.0,7370000000.0,0
00136341,1,1,005390,신성통상,671390000000.0,210910000000.0,310890000000.0,405480000000.0,368170000000.0,6790000000.0,460489999999.0,858400000000.0,15330000000.0,2016-08-01,201910287950.0,1405.0,1405.0,0.46305426056390475,0.9573291354132094,1.1013390553277018,-0.272447731898745,29.736419432989692,4420000000.0,15530000000.0,11150000000.0,12660000000.0,5260000000.0,0
00136378,1,1,004170,신세계,7918168375576.0,4060893110426.0,1634605503067.0,588740000000.0,1906780000000.0,433180000000.0,3857280000000.0,2563990000000.0,278610000000.0,2016-08-01,1796745532500.0,182500.0,182500.0,0.20643732559527594,0.44245083129299995,0.3087613673313125,-1.8191446372776774,4.147803528556258,,,,,,0
00136402,1,1,006880,신송홀딩스,227192888103.0,160013758480.0,25966683105.0,61960000000.0,27100000000.0,2050000000.0,67179999999.0,228560000000.0,16110000000.0,2016-08-01,92738246720.0,7840.0,7840.0,0.11429355611355124,0.5795642049842313,2.286346863468635,-0.056287456185800964,45.238169131707316,-1250000000.0,-60000000.0,-200000000.0,-20000000.0,2930000000.0,0
00136457,1,1,002360,SH에너지화학,115520000000.0,91650000000.0,37310000000.0,68210000000.0,17080000000.0,12590000000.0,23870000000.0,216440000000.0,24630000000.0,2016-08-01,195039696150.0,1755.0,1755.0,0.3229743767313019,2.1280927021276597,3.993559718969555,0.22733833611953153,15.491635913423352,15569999999.0,4840000000.0,1080000000.0,3160000000.0,-3779999999.0,0
00136624,1,1,005800,신영와코루,317690000000.0,283830000000.0,101890000000.0,141980000000.0,21500000000.0,11350000000.0,33860000000.0,179120000000.0,19680000000.0,2016-08-01,138150000000.0,153500.0,153500.0,0.3207214580251188,0.4867350174400169,6.603720930232559,0.782627578718784,12.17180616740088,1210000000.0,11250000000.0,14330000000.0,17210000000.0,15590000000.0,0
00136642,1,1,019590,엠벤처투자,0.0,0.0,0.0,14060000000.0,15510000000.0,-3429999999.0,0.0,0.0,-7980000000.0,2016-08-01,56035058288.0,548.0,548.0,,inf,0.9065119277885235,0.25091434593922735,-16.336751692226457,-5950000000.0,-5350000000.0,440000000.0,-10000000000.0,-1630000000.0,0
00136721,1,1,001720,신영증권,0.0,0.0,0.0,0.0,0.0,76520000000.0,0.0,0.0,-682860000000.0,2016-08-01,469311850000.0,50000.0,50000.0,,inf,,0.0,6.133191975953999,40790000000.0,50840000000.0,53179999999.0,57160000000.0,88060000000.0,0
00136776,1,1,025620,제이준코스메틱,32748490674.0,13048678804.0,-5008878718.0,0.0,0.0,0.0,0.0,0.0,-16240000000.0,2016-08-01,304659769500.0,6570.0,6570.0,-0.15294991051226361,23.347939977387462,,0.0,inf,-8930000000.0,-17550000000.0,-5710000000.0,-9980000000.0,-5890000000.0,1
00136864,1,1,009270,신원,431379115547.0,186496975789.0,209430811802.0,253060000000.0,165230000000.0,6650000000.0,244880000000.0,639430000000.0,29500000000.0,2016-08-01,120276403000.0,1900.0,1900.0,0.4854913097414006,0.6449241468455713,1.5315620650003026,0.06801001523133345,18.08667714285714,1090000000.0,-3979999999.0,-6160000000.0,6509999999.0,6190000000.0,0
00137234,1,1,012860,모베이스전자,583110000000.0,177440000000.0,82200000000.0,279840000000.0,321640000000.0,21300000000.0,405670000000.0,718020000000.0,42900000000.0,2016-08-01,88425000000.0,3275.0,3275.0,0.14096825641817154,0.4983374661857529,0.8700410396716827,-1.4230138535482046,4.151408450704225,5320000000.0,3910000000.0,-10720000000.0,3460000000.0,3420000000.0,0
00137252,1,1,008040,사조동아원,539326184716.0,61324449588.0,70020097382.0,192530000000.0,417000000000.0,-34610000000.0,478000000000.0,491400000000.0,13169999999.0,2016-08-01,113413807260.0,1740.0,1740.0,0.12982884823007693,1.849406036612726,0.46170263788968824,-2.5170656633152517,-3.2769086177405375,-89620000000.0,-4040000000.0,10610000000.0,-10580000000.0,3410000000.0,0
00137289,1,1,041520,이라이콤,342272505853.0,233336703509.0,72358305226.0,256769999999.0,103040000000.0,38960000000.0,108940000000.0,635530000000.0,25230000000.0,2016-08-01,151749688500.0,12450.0,12450.0,0.2114055437952022,0.6503464145071668,2.4919448757666927,0.9741700392287791,3.895012538501027,40650000000.0,42670000000.0,27870000000.0,26039999999.0,11170000000.0,0
00137359,1,1,019170,신풍제약,410730239925.0,194861350667.0,86685122078.0,218860000000.0,184240000000.0,1480000000.0,215869999999.0,195950000000.0,9890000000.0,2016-08-01,370894930000.0,7000.0,7000.0,0.2110512293758279,1.9033786265488075,1.187907077724707,0.00806158229501816,250.60468243243244,2800000000.0,2480000000.0,14100000000.0,24420000000.0,21710000000.0,0
00137368,1,1,002870,신풍제지,145670000000.0,40990000000.0,-1000000000.0,53560000000.0,93940000000.0,-14300000000.0,104670000000.0,111450000000.0,-11840000000.0,2016-08-01,28526299200.0,8160.0,8160.0,-0.006864831468387451,0.6959331349109539,0.5701511603150947,-1.7916800087408464,-1.9948460979020979,-18850000000.0,-8500000000.0,-13900000000.0,-7290000000.0,4270000000.0,0
00137915,1,1,007820,에스엠코어,85670000000.0,57510000000.0,6900000000.0,62210000000.0,25370000000.0,3030000000.0,28160000000.0,73300000000.0,24420000000.0,2016-08-01,103935671100.0,6780.0,6780.0,0.08054161316680285,1.8072625821596244,2.452108789909342,0.32760648620086696,34.30220168316832,6350000000.0,4420000000.0,5460000000.0,6010000000.0,4810000000.0,1
00137997,1,1,001500,현대차증권,0.0,0.0,0.0,0.0,0.0,50360000000.0,0.0,0.0,-22680000000.0,2016-08-01,321241365450.0,10950.0,10950.0,,inf,,0.0,6.378899234511517,7170000000.0,-7070000000.0,36910000000.0,31210000000.0,25610000000.0,0
00138057,1,1,004770,써니전자,41052606643.0,28123395475.0,6980779426.0,32110000000.0,4910000000.0,2080000000.0,12930000000.0,23190000000.0,3120000000.0,2016-08-01,115894800000.0,4380.0,4380.0,0.17004473033115702,4.1209390986598144,6.539714867617108,0.16549491435336183,55.71865384615385,70000000.0,-3090000000.0,-6420000000.0,-3860000000.0,-4310000000.0,0
00138190,1,1,001250,GS글로벌,800714753155.0,202724945489.0,92256171803.0,546420000000.0,425289999999.0,-46730000000.0,597990000000.0,2262020000000.0,-1430000000.0,2016-08-01,202207721800.0,2450.0,2450.0,0.11521727486534936,0.9974486430974127,1.2848174187055534,-0.25503477088281995,-4.327150049218917,7709999999.0,11190000000.0,15540000000.0,18420000000.0,17720000000.0,0
00138224,1,1,003410,쌍용양회공업,2934452673939.0,1348260472066.0,398890026658.0,517470000000.0,1192290000000.0,77050000000.0,1586190000000.0,1986390000000.0,274160000000.0,2016-08-01,1388684109600.0,18600.0,18600.0,0.13593336508731574,1.0299820682809584,0.4340135369750648,-0.7695918694625495,18.023155218689162,79940000000.0,15630000000.0,13150000000.0,-43240000000.0,16180000000.0,0
00138242,1,1,003620,쌍용자동차,2039197713285.0,717055177532.0,521315028094.0,613890000000.0,878770000000.0,-61940000000.0,1322140000000.0,3390069999999.0,201550000000.0,2016-08-01,1000334499840.0,7290.0,7290.0,0.25564712273740203,1.395059308103745,0.6985786952217303,-0.7080131697080148,-16.15005650371327,-50640000000.0,-3779999999.0,-106070000000.0,-112440000000.0,8120000000.0,0
00138260,1,1,009160,SIMPAC,422833444567.0,232007841249.0,48115096267.0,174090000000.0,169310000000.0,16450000000.0,190830000000.0,269530000000.0,10260000000.0,2016-08-01,150950760750.0,5190.0,5190.0,0.1137920779097121,0.6506278405823089,1.028232236725533,-0.11089708933447691,9.176338039513677,10220000000.0,19200000000.0,22520000000.0,21200000000.0,20120000000.0,0
00138279,1,1,010950,S-Oil,10795526000000.0,5389917000000.0,1451499000000.0,5689780000000.0,3222160000000.0,631320000000.0,5405610000000.0,17890270000000.0,2475550000000.0,2016-08-01,8792716055200.0,78100.0,78100.0,0.13445375426820333,1.6313268006167814,1.765827891848946,0.0323187964010213,13.927510700120383,-288170000000.0,289310000000.0,580020000000.0,1192430000000.0,705070000000.0,0
00138297,1,1,011810,STX,1267224000000.0,72342000000.0,44750000000.0,902120000000.0,866690000000.0,-48980000000.0,1194880000000.0,1630830000000.0,-15950000000.0,2016-08-01,73354688050.0,2455.0,2455.0,0.03531340946825502,1.013998618368306,1.0408796686243063,-3.991019630544254,-1.4976457339730502,386660000000.0,-1646009999999.0,-23860000000.0,84660000000.0,19810000000.0,0
00138303,1,1,010280,쌍용정보통신,101443752151.0,28981502088.0,14798293446.0,91510000000.0,63720000000.0,-5880000000.0,72460000000.0,182480000000.0,-17470000000.0,2016-08-01,93067278200.0,2300.0,2300.0,0.1458768345237526,3.2112648239352364,1.4361268047708726,0.20469063207222923,-15.827768401360544,-11090000000.0,2980000000.0,4600000000.0,4530000000.0,7559999999.0,0
00138446,1,1,013990,아가방컴퍼니,222307574945.0,170375575382.0,68764662970.0,104909999999.0,21960000000.0,200000000.0,51929999999.0,157320000000.0,3810000000.0,2016-08-01,268691169120.0,8170.0,8170.0,0.3093221766600293,1.577052159721639,4.777322404326047,0.1971780470996374,1343.4558456,-6290000000.0,2000000000.0,2050000000.0,7070000000.0,12340000000.0,0
00138516,1,1,008700,아남전자,167181556138.0,68599666058.0,18957427234.0,120209999999.0,96800000000.0,3090000000.0,98580000000.0,154660000000.0,-11010000000.0,2016-08-01,106046627500.0,1375.0,1375.0,0.11339425037024774,1.5458767308041872,1.2418388429648761,0.20396688238859836,34.31929692556634,-500000000.0,4730000000.0,-2730000000.0,7130000000.0,-2020000000.0,0
00138598,1,1,036010,아비코전자,89930000000.0,74850000000.0,15600000000.0,61020000000.0,12750000000.0,8810000000.0,15080000000.0,68370000000.0,8030000000.0,2016-08-01,102394947420.0,7860.0,7860.0,0.17346825308573335,1.3680019695390782,4.785882352941177,0.44865494985377474,11.622582,4410000000.0,3190000000.0,-3870000000.0,2750000000.0,1260000000.0,0
00138701,1,1,002030,아세아,1592617349423.0,1161697172152.0,177464591904.0,494850000000.0,210890000000.0,8209999999.0,430920000000.0,1051929999999.0,83650000000.0,2016-08-01,231153032000.0,105500.0,105500.0,0.1114295232111435,0.19897873347819017,2.34648394897814,0.27657002569622363,28.155058712320958,6770000000.0,23560000000.0,13810000000.0,9550000000.0,2700000000.0,0
00138729,1,1,002310,아세아제지,654560000000.0,440430000000.0,63140000000.0,185310000000.0,132159999999.0,-38670000000.0,214130000000.0,597680000000.0,13650000000.0,2016-08-01,221225599400.0,24700.0,24700.0,0.09646174529454901,0.5022945743932067,1.4021640435941447,-0.1302742543275487,-5.720858531161107,15269999999.0,19170000000.0,22540000000.0,4010000000.0,5090000000.0,0
00138747,1,1,050860,아세아텍,86364227398.0,78828625863.0,19842782065.0,0.0,0.0,0.0,0.0,0.0,9430000000.0,2016-08-01,61950000000.0,3540.0,3540.0,0.2297569568191322,0.7858820234627182,,0.0,inf,3130000000.0,6440000000.0,5590000000.0,4500000000.0,7440000000.0,0
00138792,1,1,020560,아시아나항공,9292748545471.0,851582382426.0,677068670594.0,1244760000000.0,3310930000000.0,-139190000000.0,8441170000000.0,5540700000000.0,442510000000.0,2016-08-01,955996688500.0,4900.0,4900.0,0.07285989363437392,1.1226121021627327,0.3759547921580946,-7.527651598136263,-6.868285713772541,-95230000000.0,-143100000000.0,50610000000.0,16419999999.0,219130000000.0,0
