기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,1998-당기순이익,1997-당기순이익,1996-당기순이익,1995-당기순이익,1994-당기순이익,증자
00117027,1,0,001780,알루코,167800000000.0,26600000000.0,1130000000.0,47900000000.0,12400000000.0,61579999999.0,141100000000.0,105709999999.0,-4060000000.0,-25490000000.0,0.0,90090000000.0,2000-08-01,1688315300.0,1900.0,1900.0,0.006734207389749702,0.0634705,3.8629032258064515,-55.20295883120884,0.027416617408694652,0.01597119761627066,-0.41584120689655174,-80640000000.0,,,,,0
00117072,1,0,005900,동양건설산업,231400000000.0,67900000000.0,31920000000.0,137800000000.0,82400000000.0,9530000000.0,163400000000.0,250519999999.0,-29350000000.0,20160000000.0,113700000000.0,24900000000.0,2000-08-01,18230966000.0,5000.0,5000.0,0.137942955920484,0.26849729013254786,1.6723300970873787,-1.4042042533566241,1.9130079748163693,0.07277249720610239,-0.6211572742759796,2690000000.0,,,,,0
00117179,1,0,013570,디와이,129900000000.0,57200000000.0,16969999999.0,71100000000.0,57000000000.0,4700000000.0,72600000000.0,118900000000.0,6470000000.0,7159999999.0,4700000000.0,15169999999.0,2000-08-01,26750491950.0,10600.0,10600.0,0.13063895303310238,0.4676659431818182,1.2473684210526317,-0.056073735122467536,5.691594031914893,0.22498311143818334,4.134542805255023,-5650000000.0,,,,,0
00117258,1,0,027390,한화갤러리아타임월드,253600000000.0,47900000000.0,53260000000.0,27100000000.0,180900000000.0,-13140000000.0,205700000000.0,241280000000.0,13190000000.0,5560000000.0,0.0,10700000000.0,2000-08-01,6936000000.0,2480.0,2480.0,0.21001577287066245,0.1448016701461378,0.1498065229408513,-25.74971164936563,-0.5278538812785388,0.028746684350132626,0.5258529188779378,-20550000000.0,,,,,0
00117276,1,0,007390,네이처셀,17600000000.0,7600000000.0,2510000000.0,13400000000.0,4400000000.0,409999999.0,10000000000.0,8500000000.0,-940000000.0,1390000000.0,0.0,1560000000.0,2000-08-01,32643270000.0,2900.0,2900.0,0.14261363636363636,4.2951671052631575,3.0454545454545454,0.1041562318971108,79.61773190150666,3.840384705882353,-34.7268829787234,140000000.0,,,,,0
00117629,1,0,008970,동양철관,90800000000.0,-76000000000.0,10310000000.0,35900000000.0,49000000000.0,-16180000000.0,166700000000.0,117250000000.0,-21590000000.0,880000000.0,0.0,1019999999.0,2000-08-01,2867454120.0,1205.0,1205.0,0.11354625550660793,-0.03772965947368421,0.7326530612244898,-45.6153767509975,-0.17722213349814586,0.02445589867803838,-0.13281399351551645,-83330000000.0,,,,,0
00117638,1,0,007150,동양텔레콤,29100000000.0,9900000000.0,7730000000.0,20300000000.0,15600000000.0,3070000000.0,19200000000.0,32539999999.0,-360000000.0,3640000000.0,0.0,6150000000.0,2000-08-01,71764000000.0,9250.0,9250.0,0.2656357388316151,7.248888888888889,1.3012820512820513,0.015328019619865114,23.37589576547231,2.2054087277875047,-199.34444444444443,-810000000.0,,,,,0
00117708,1,0,012700,리드코프,71900000000.0,9900000000.0,8000000000.0,26700000000.0,51600000000.0,-140000000.0,62000000000.0,111550000000.0,-80000000.0,2750000000.0,0.0,3450000000.0,2000-08-01,509069000000.0,59500.0,59500.0,0.11126564673157163,51.42111111111111,0.5174418604651163,-0.06934226990840142,-3636.207142857143,4.563594800537875,-6363.3625,229999999.0,,,,,0
00117726,1,0,092780,동양피스톤,30200000000.0,13900000000.0,5300000000.0,14200000000.0,8800000000.0,1270000000.0,16300000000.0,31110000000.0,6130000000.0,2190000000.0,0.0,5290000000.0,2000-08-01,,,,0.17549668874172186,,1.6136363636363635,,,,,,,,,,0
00117966,1,0,013120,동원개발,121000000000.0,54800000000.0,5920000000.0,33600000000.0,59300000000.0,1560000000.0,66200000000.0,36550000000.0,-15390000000.0,1680000000.0,0.0,3200000000.0,2000-08-01,25971116600.0,2570.0,2570.0,0.04892561983471074,0.47392548540145985,0.5666104553119731,-1.255240600629393,16.648151666666667,0.7105640656634747,-1.687531942820013,3890000000.0,,,,,0
00118026,1,0,006040,동원산업,674800000000.0,314600000000.0,149700000000.0,224000000000.0,246000000000.0,21130000000.0,360300000000.0,701880000000.0,41590000000.0,27150000000.0,75000000000.0,70230000000.0,2000-08-01,92950000000.0,12350.0,12350.0,0.22184350918790752,0.29545454545454547,0.9105691056910569,-1.4663797740720819,4.398958826313299,0.13243004502194108,2.234912238518875,42590000000.0,,,,,0
00118044,1,0,030720,동원수산,107800000000.0,38800000000.0,8120000000.0,55700000000.0,52300000000.0,3010000000.0,68900000000.0,78320000000.0,1789999999.0,1810000000.0,23900000000.0,10240000000.0,2000-08-01,12506020640.0,4200.0,4200.0,0.07532467532467532,0.32232011958762885,1.0650095602294456,-1.055491621194062,4.154824132890365,0.15967850663942798,6.986603713400338,819999999.0,,,,,0
00118266,1,0,004840,DRB동일,119900000000.0,61300000000.0,26770000000.0,52200000000.0,39900000000.0,8800000000.0,58600000000.0,122459999999.0,8900000000.0,11030000000.0,400000000.0,17460000000.0,2000-08-01,35952000000.0,31050.0,31050.0,0.22326939115929942,0.5864926590538336,1.3082706766917294,-0.1780151312861593,4.085454545454546,0.29358157766040816,4.0395505617977525,2780000000.0,,,,,0
00118451,1,0,002690,동일제강,108200000000.0,22800000000.0,8580000000.0,44200000000.0,7300000000.0,6790000000.0,85400000000.0,56010000000.0,2950000000.0,2080000000.0,0.0,21380000000.0,2000-08-01,,,,0.07929759704251386,,6.054794520547945,,,,,,,,,,0
00118460,1,0,019300,태림페이퍼,86900000000.0,44800000000.0,7970000000.0,27100000000.0,29100000000.0,1430000000.0,42100000000.0,73000000000.0,-1970000000.0,1850000000.0,2200000000.0,5440000000.0,2000-08-01,28021140000.0,7000.0,7000.0,0.09171461449942463,0.625471875,0.9312714776632303,-0.5353101265687263,19.5952027972028,0.38385123287671236,-14.223928934010152,4090000000.0,,,,,0
00118521,1,0,011000,진원생명과학,23900000000.0,10800000000.0,6330000000.0,10500000000.0,9900000000.0,2610000000.0,13100000000.0,33539999999.0,5240000000.0,4140000000.0,5800000000.0,4990000000.0,2000-08-01,5606645200.0,6900.0,6900.0,0.26485355648535563,0.5191338148148148,1.0606060606060606,-0.4637354259549008,2.1481399233716476,0.1671629457414181,1.0699704580152671,1280000000.0,,,,,0
00118804,1,0,005290,동진쎄미켐,164400000000.0,88200000000.0,18010000000.0,50700000000.0,38700000000.0,3240000000.0,76200000000.0,117330000000.0,3070000000.0,9430000000.0,5000000000.0,20030000000.0,2000-08-01,95504000000.0,2310.0,2310.0,0.10954987834549879,1.08281179138322,1.310077519379845,-0.26700452337074887,29.476543209876542,0.8139776698201654,31.108794788273617,3440000000.0,,,,,0
00119007,1,0,009580,무림P&P,318600000000.0,40300000000.0,41920000000.0,91100000000.0,44600000000.0,43530000000.0,278300000000.0,238280000000.0,17340000000.0,39160000000.0,0.0,90910000000.0,2000-08-01,52183800000.0,5400.0,5400.0,0.1315756434400502,1.2948833746898263,2.0426008968609866,-3.5873202028215654,1.1988008270158512,0.21900201443679704,3.009446366782007,-73200000000.0,,,,,0
00119140,1,0,143210,핸즈코퍼레이션,63800000000.0,26200000000.0,13280000000.0,28600000000.0,32800000000.0,6380000000.0,37600000000.0,79460000000.0,16910000000.0,8900000000.0,0.0,12700000000.0,2000-08-01,,,,0.20815047021943572,,0.8719512195121951,,,,,,,,,,0
00119195,1,0,000020,동화약품,268500000000.0,118800000000.0,59870000000.0,195200000000.0,95600000000.0,20940000000.0,149700000000.0,136300000000.0,12300000000.0,23640000000.0,900000000.0,54910000000.0,2000-08-01,43551251040.0,8050.0,8050.0,0.22297951582867784,0.36659302222222223,2.0418410041841004,1.0447461074817381,2.0798114154727796,0.3195249526045488,3.5407521170731706,3590000000.0,,,,,0
00119672,1,0,016740,두올,21300000000.0,7900000000.0,4279999999.0,10900000000.0,11800000000.0,330000000.0,13400000000.0,19960000000.0,1610000000.0,620000000.0,0.0,2440000000.0,2000-08-01,,,,0.20093896708920186,,0.923728813559322,,,,,,,,,,0
00120289,1,0,026040,제이에스티나,25000000000.0,12600000000.0,8730000000.0,21500000000.0,11500000000.0,1830000000.0,12300000000.0,26039999999.0,-1560000000.0,2980000000.0,3700000000.0,3000000000.0,2000-08-01,27999000000.0,9250.0,9250.0,0.3492,2.222142857142857,1.8695652173913044,0.3285831636844173,15.3,1.0752304147878353,-17.948076923076922,2240000000.0,,,,,0
00120508,1,0,002270,롯데푸드,174200000000.0,83300000000.0,91270000000.0,54900000000.0,58800000000.0,16190000000.0,90800000000.0,255940000000.0,46850000000.0,28939999999.0,50000000000.0,41130000000.0,2000-08-01,37147668500.0,28100.0,28100.0,0.5239380022962112,0.44595040216086435,0.9336734693877551,-0.9664132757080031,2.2944823038912907,0.14514209775728687,0.7929064781216649,13310000000.0,,,,,0
00120526,1,0,023530,롯데쇼핑,4895100000000.0,1648500000000.0,805960000000.0,1363800000000.0,2488200000000.0,59240000000.0,3246700000000.0,3195350000000.0,315730000000.0,159820000000.0,15000000000.0,250600000000.0,2000-08-01,,,,0.1646462789319932,,0.5481070653484447,,,,,33230000000.0,,,,,0
00120562,1,0,004990,롯데지주,830600000000.0,390900000000.0,318760000000.0,231500000000.0,249400000000.0,33620000000.0,439700000000.0,871440000000.0,165350000000.0,59070000000.0,3000000000.0,148190000000.0,2000-08-01,156354000000.0,111500.0,111500.0,0.3837707681194317,0.3999846508058327,0.9282277465918204,-1.3315936912391113,4.650624628197502,0.1794202698980997,0.9455941941336559,17670000000.0,,,,,0
00120571,1,0,005300,롯데칠성음료,727400000000.0,311500000000.0,278330000000.0,164000000000.0,275900000000.0,20870000000.0,415800000000.0,678690000000.0,164640000000.0,39460000000.0,5000000000.0,80680000000.0,2000-08-01,97739037000.0,78900.0,78900.0,0.3826367885620017,0.3137689791332263,0.5944182674882204,-2.5762480143936757,4.683231288931481,0.1440113114971489,0.5936530430029154,4640000000.0,,,,,0
00120872,1,0,001080,만호제강,119900000000.0,59600000000.0,21640000000.0,38700000000.0,47200000000.0,3879999999.0,60300000000.0,107159999999.0,13180000000.0,9320000000.0,15000000000.0,14519999999.0,2000-08-01,26394000000.0,30500.0,30500.0,0.1804837364470392,0.44285234899328857,0.8199152542372882,-0.8183678108661059,6.802577321340871,0.24630459126769602,2.00257966616085,869999999.0,,,,,0
00120906,1,0,065420,에스아이리소스,10900000000.0,2500000000.0,3590000000.0,4800000000.0,5500000000.0,350000000.0,8400000000.0,12770000000.0,350000000.0,360000000.0,0.0,1060000000.0,2000-08-01,,,,0.3293577981651376,,0.8727272727272727,,,,,,,,,,0
00121039,1,0,017180,명문제약,19600000000.0,5800000000.0,5570000000.0,13800000000.0,11200000000.0,80000000.0,13900000000.0,12220000000.0,1460000000.0,40000000.0,0.0,2000000000.0,2000-08-01,,,,0.2841836734693878,,1.2321428571428572,,,,,,,,,,0
00121154,1,0,009780,엠에스씨,61900000000.0,17600000000.0,9190000000.0,24100000000.0,18100000000.0,1080000000.0,44400000000.0,50300000000.0,2230000000.0,4770000000.0,2000000000.0,7540000000.0,2000-08-01,15400000000.0,16100.0,16100.0,0.14846526655896608,0.875,1.3314917127071824,-1.3181818181818181,14.25925925925926,0.3061630218687873,6.9058295964125564,690000000.0,,,,,0
00121251,1,0,028090,네오퍼플,14500000000.0,6100000000.0,3810000000.0,9700000000.0,7600000000.0,140000000.0,8400000000.0,17940000000.0,-1019999999.0,20000000.0,11800000000.0,470000000.0,2000-08-01,12350000000.0,47400.0,47400.0,0.26275862068965516,2.0245901639344264,1.2763157894736843,0.10526315789473684,88.21428571428571,0.6884057971014492,-12.107843149125337,70000000.0,,,,,0
00121507,1,0,001810,무림SP,145100000000.0,56900000000.0,9760000000.0,64000000000.0,71800000000.0,1150000000.0,88200000000.0,55879999999.0,3990000000.0,5970000000.0,3600000000.0,6180000000.0,2000-08-01,15677375000.0,7830.0,7830.0,0.06726395589248794,0.2755250439367311,0.8913649025069638,-1.5436257664309236,13.6325,0.28055431281819176,3.9291666666666667,-11300000000.0,,,,,0
00121534,1,0,023150,MH에탄올,33300000000.0,21800000000.0,5900000000.0,9800000000.0,8000000000.0,-3890000000.0,11500000000.0,31210000000.0,5900000000.0,4690000000.0,0.0,-4160000000.0,2000-08-01,5156775000.0,5710.0,5710.0,0.17717717717717718,0.2365493119266055,1.225,-0.32966340396856564,-1.3256491002570694,0.16522829221403396,0.8740296610169491,1330000000.0,,,,,0
00121543,1,0,033920,무학,92600000000.0,26000000000.0,43130000000.0,28500000000.0,38300000000.0,-10630000000.0,66600000000.0,97080000000.0,26120000000.0,28189999999.0,0.0,-1040000000.0,2000-08-01,34543600000.0,13800.0,13800.0,0.4657667386609071,1.3286,0.7441253263707572,-1.1029539480540533,-3.2496331138287866,0.3558261227853317,1.3224961715160797,4840000000.0,,,,,0
00121570,1,0,008420,문배철강,57500000000.0,35900000000.0,9550000000.0,35300000000.0,15700000000.0,3190000000.0,21500000000.0,92320000000.0,-5570000000.0,4350000000.0,5000000000.0,4500000000.0,2000-08-01,12671166090.0,3105.0,3105.0,0.16608695652173913,0.3529572727019499,2.248407643312102,1.0890868213692557,3.972152379310345,0.13725266561958405,-2.274895168761221,-2200000000.0,,,,,0
00121686,1,0,033160,엠케이전자,54900000000.0,31200000000.0,9130000000.0,40100000000.0,22200000000.0,4290000000.0,23700000000.0,96830000000.0,5730000000.0,6160000000.0,4100000000.0,6340000000.0,2000-08-01,57120000000.0,7800.0,7800.0,0.16630236794171221,1.8307692307692307,1.8063063063063063,0.28711484593837533,13.314685314685315,0.5898998244345761,9.968586387434556,9190000000.0,,,,,0
00121729,1,0,004010,롯데미도파,576000000000.0,-253900000000.0,70990000000.0,88600000000.0,141100000000.0,-216940000000.0,829800000000.0,278780000000.0,20530000000.0,14160000000.0,0.0,-172360000000.0,2000-08-01,14175149805.0,1450.0,1450.0,0.12324652777777778,-0.055829656577392674,0.6279234585400425,-52.2886890224297,-0.06534133772010695,0.050847083022454984,0.6904602924987823,-290200000000.0,,,,,0
00121932,1,0,002840,미원상사,61300000000.0,28300000000.0,16510000000.0,28700000000.0,21700000000.0,5740000000.0,32900000000.0,91430000000.0,11430000000.0,6959999999.0,12000000000.0,12670000000.0,2000-08-01,26720000000.0,16000.0,16000.0,0.26933115823817294,0.9441696113074205,1.3225806451612903,-0.15718562874251496,4.655052264808362,0.292245433665099,2.337707786526684,3679999999.0,,,,,0
00121969,1,0,023960,에쓰씨엔지니어링,82000000000.0,62800000000.0,10730000000.0,45700000000.0,14100000000.0,5190000000.0,19200000000.0,84900000000.0,6110000000.0,5710000000.0,2500000000.0,7640000000.0,2000-08-01,29464000000.0,1115.0,1115.0,0.13085365853658537,0.469171974522293,3.2411347517730498,0.8994026608742872,5.677071290944124,0.34704358068315666,4.822258592471359,3929999999.0,,,,,0
00122056,1,0,003650,미창석유,56200000000.0,29500000000.0,14150000000.0,35100000000.0,23000000000.0,3729999999.0,26600000000.0,66350000000.0,7540000000.0,8000000000.0,50000000000.0,7209999999.0,2000-08-01,14091343200.0,7800.0,7800.0,0.251779359430605,0.47767265084745764,1.5260869565217392,0.6032072229991531,3.7778400010128257,0.21237894800301432,1.8688784084880636,990000000.0,,,,,0
00122205,1,0,018700,바른손,26000000000.0,-8800000000.0,-2070000000.0,14800000000.0,5400000000.0,-16330000000.0,34900000000.0,17060000000.0,500000000.0,-13300000000.0,0.0,-15190000000.0,2000-08-01,344616072000.0,203000.0,203000.0,-0.07961538461538462,-39.160917272727275,2.740740740740741,-0.058325776518049335,-21.103249969381505,20.200238686987106,689.232144,-7270000000.0,,,,,0
00122339,1,0,036260,이매진아시아,24000000000.0,13000000000.0,4170000000.0,18100000000.0,8000000000.0,2510000000.0,10900000000.0,35880000000.0,1150000000.0,1280000000.0,81700000000.0,3360000000.0,2000-08-01,23225000000.0,8610.0,8610.0,0.17375,1.7865384615384616,2.2625,0.310010764262648,9.252988047808765,0.6472965440356745,20.195652173913043,1170000000.0,,,,,0
00122348,1,0,003610,방림,344700000000.0,124700000000.0,4650000000.0,114500000000.0,163700000000.0,12680000000.0,220000000000.0,214990000000.0,-23610000000.0,-15830000000.0,0.0,43790000000.0,2000-08-01,16430236780.0,5310.0,5310.0,0.013489991296779809,0.131758113712911,0.6994502138057422,-6.4210882297461325,1.2957599984227128,0.07642326052374529,-0.6959016001694197,-60390000000.0,,,,,0
00122436,1,0,011800,배명금속,70000000000.0,31400000000.0,9370000000.0,48700000000.0,36800000000.0,960000000.0,38500000000.0,85830000000.0,220000000.0,2990000000.0,1100000000.0,2780000000.0,2000-08-01,18040000000.0,770.0,770.0,0.13385714285714287,0.5745222929936306,1.3233695652173914,0.565410199556541,18.791666666666668,0.21018291972503786,82.0,1380000000.0,,,,,0
00122472,1,0,001340,백광산업,61200000000.0,19300000000.0,10950000000.0,18500000000.0,29200000000.0,140000000.0,41900000000.0,58120000000.0,6959999999.0,3220000000.0,0.0,8700000000.0,2000-08-01,6580261740.0,3250.0,3250.0,0.17892156862745098,0.3409462041450777,0.6335616438356164,-3.55608954849872,47.00186957142857,0.11321854335856849,0.9454399053082528,200000000.0,,,,,0
00122481,1,0,014580,태경비케이,76000000000.0,42100000000.0,11070000000.0,17500000000.0,15200000000.0,2039999999.0,33900000000.0,35380000000.0,8400000000.0,3629999999.0,7500000000.0,8790000000.0,2000-08-01,14118085080.0,7500.0,7500.0,0.1456578947368421,0.3353464389548694,1.1513157894736843,-1.1616306253340698,6.920629944568936,0.39904140983606556,1.6807244142857143,1130000000.0,,,,,0
00122551,1,0,035150,백산,100600000000.0,77700000000.0,11590000000.0,77200000000.0,17300000000.0,8620000000.0,22900000000.0,52470000000.0,1270000000.0,5480000000.0,6000000000.0,11360000000.0,2000-08-01,105560000000.0,4000.0,4000.0,0.11520874751491053,1.3585585585585584,4.46242774566474,0.5143993937097385,12.245939675174014,2.0118162759672193,83.11811023622047,17840000000.0,,,,,0
00122694,1,0,002410,범양건영,164900000000.0,65500000000.0,11840000000.0,128200000000.0,90400000000.0,2560000000.0,99400000000.0,142180000000.0,13700000000.0,6220000000.0,0.0,9530000000.0,2000-08-01,18841570800.0,2490.0,2490.0,0.07180109157064887,0.28765756946564885,1.418141592920354,1.528534977561425,7.35998859375,0.13251913630609088,1.3752971386861315,690000000.0,,,,,0
00122825,1,0,006490,인스코비,39600000000.0,28800000000.0,1350000000.0,22600000000.0,9700000000.0,-11400000000.0,10800000000.0,10090000000.0,-3770000000.0,-1050000000.0,0.0,-11830000000.0,2000-08-01,20906032735.0,800.0,800.0,0.03409090909090909,0.7259039144097222,2.329896907216495,0.5644303799565441,-1.833862520614035,2.0719556724479684,-5.545366773209549,-14530000000.0,,,,,0
00123107,1,0,002760,보락,44600000000.0,25100000000.0,3640000000.0,14500000000.0,10800000000.0,440000000.0,19500000000.0,17660000000.0,2400000000.0,270000000.0,1000000000.0,1689999999.0,2000-08-01,17050057000.0,14300.0,14300.0,0.08161434977578476,0.6792851394422311,1.3425925925925926,-0.29325415158436124,38.75012954545455,0.9654618912797281,7.1041904166666665,900000000.0,,,,,0
00123143,1,0,003850,보령제약,125000000000.0,68200000000.0,42220000000.0,65600000000.0,30200000000.0,2680000000.0,56800000000.0,85570000000.0,8870000000.0,9500000000.0,600000000.0,13960000000.0,2000-08-01,20748000000.0,7570.0,7570.0,0.33776,0.30422287390029323,2.172185430463576,0.4241372662425294,7.74179104477612,0.242468154727124,2.339120631341601,1660000000.0,,,,,0
00123152,1,0,004740,보루네오가구,218000000000.0,53700000000.0,24030000000.0,84900000000.0,39700000000.0,10730000000.0,164300000000.0,128940000000.0,16240000000.0,5880000000.0,0.0,30930000000.0,2000-08-01,17891361700.0,2830.0,2830.0,0.11022935779816513,0.3331724711359404,2.138539042821159,-4.437895858983165,1.6674148835041938,0.13875726461920274,1.1016848337438423,-7620000000.0,,,,,0
00123523,1,0,004650,창해에탄올,16300000000.0,5900000000.0,2990000000.0,4100000000.0,7800000000.0,1250000000.0,10400000000.0,19200000000.0,2280000000.0,1860000000.0,0.0,2480000000.0,2000-08-01,,,,0.18343558282208589,,0.5256410256410257,,,,,,,,,,0
00123541,1,0,000890,보해양조,243900000000.0,100000000000.0,73520000000.0,87000000000.0,121500000000.0,8330000000.0,143900000000.0,137090000000.0,27680000000.0,25930000000.0,4800000000.0,30710000000.0,2000-08-01,19316372270.0,7630.0,7630.0,0.3014350143501435,0.1931637227,0.7160493827160493,-2.9456876894203696,2.3188922292917167,0.1409028541104384,0.6978458190028902,3670000000.0,,,,,0
00123718,1,0,003000,부광약품,98100000000.0,55100000000.0,33050000000.0,64400000000.0,22100000000.0,3150000000.0,43000000000.0,72300000000.0,7050000000.0,12300000000.0,0.0,10320000000.0,2000-08-01,107357551500.0,4660.0,4660.0,0.33690112130479105,1.9484129128856624,2.914027149321267,0.1993339052632921,34.081762380952384,1.484890062240664,15.228021489361701,8040000000.0,,,,,0
00123781,1,0,026940,부국철강,49600000000.0,28800000000.0,7340000000.0,25500000000.0,14800000000.0,3010000000.0,20700000000.0,86320000000.0,-4550000000.0,2880000000.0,7700000000.0,5540000000.0,2000-08-01,25542000000.0,23800.0,23800.0,0.14798387096774193,0.886875,1.722972972972973,0.18792576932111815,8.485714285714286,0.2958989805375348,-5.613626373626373,5350000000.0,,,,,0
00123967,1,0,015350,부산가스,249000000000.0,175200000000.0,51390000000.0,69200000000.0,59400000000.0,14860000000.0,73800000000.0,204560000000.0,25410000000.0,20910000000.0,50000000000.0,33960000000.0,2000-08-01,97790000000.0,8850.0,8850.0,0.2063855421686747,0.558162100456621,1.164983164983165,-0.047039574598629716,6.5807537012113055,0.47805044974579586,3.8484848484848486,12400000000.0,,,,,0
00124018,1,0,025270,부산방직공업,29500000000.0,15800000000.0,380000000.0,14900000000.0,9900000000.0,1060000000.0,13700000000.0,21160000000.0,5230000000.0,-1880000000.0,0.0,3920000000.0,2000-08-01,13600000000.0,17000.0,17000.0,0.01288135593220339,0.8607594936708861,1.505050505050505,0.08823529411764706,12.830188679245284,0.6427221172022685,2.6003824091778203,-1510000000.0,,,,,0
00124090,1,0,007280,한국특수형강,62100000000.0,17800000000.0,17480000000.0,28800000000.0,42600000000.0,6240000000.0,44200000000.0,94300000000.0,7209999999.0,11490000000.0,20300000000.0,12430000000.0,2000-08-01,9340000000.0,8800.0,8800.0,0.2814814814814815,0.5247191011235955,0.676056338028169,-1.6488222698072805,1.4967948717948718,0.0990455991516437,1.2954230237580338,-3590000000.0,,,,,0
00124151,1,0,005030,부산주공,47700000000.0,17900000000.0,3479999999.0,21100000000.0,24600000000.0,-1880000000.0,29800000000.0,36620000000.0,-969999999.0,-260000000.0,0.0,1220000000.0,2000-08-01,4320000000.0,6350.0,6350.0,0.07295597482180294,0.24134078212290502,0.8577235772357723,-2.013888888888889,-2.297872340425532,0.11796832332058985,-4.453608252014029,-3610000000.0,,,,,0
00124276,1,0,008470,부스타,23500000000.0,8000000000.0,7670000000.0,16000000000.0,8800000000.0,530000000.0,15500000000.0,26639999999.0,2150000000.0,1090000000.0,0.0,1370000000.0,2000-08-01,,,,0.32638297872340427,,1.8181818181818181,,,,,,,,,,0
00124726,1,0,005180,빙그레,381800000000.0,115900000000.0,133700000000.0,109400000000.0,162900000000.0,14260000000.0,265900000000.0,439370000000.0,30200000000.0,27920000000.0,50000000000.0,47480000000.0,2000-08-01,102995344350.0,9900.0,9900.0,0.35018334206390783,0.888656983175151,0.6715776550030693,-1.5194861572400773,7.222674919354839,0.234415969114869,3.4104418658940396,8109999999.0,,,,,0
00124780,1,0,014710,사조씨푸드,68900000000.0,23100000000.0,7540000000.0,37900000000.0,42000000000.0,1270000000.0,45800000000.0,60500000000.0,6070000000.0,5020000000.0,0.0,7130000000.0,2000-08-01,,,,0.10943396226415095,,0.9023809523809524,,,,,,,,,,0
00125150,1,0,005090,삼광글라스,133000000000.0,66500000000.0,13369999999.0,39300000000.0,19000000000.0,5410000000.0,66600000000.0,48650000000.0,2010000000.0,8670000000.0,0.0,13069999999.0,2000-08-01,11673815700.0,3145.0,3145.0,0.10052631578195488,0.1755461007518797,2.068421052631579,-2.338566986285384,2.157821756007394,0.2399551017471737,5.807868507462686,-3550000000.0,,,,,0
00125488,1,0,014970,삼륭물산,23700000000.0,12800000000.0,5110000000.0,12900000000.0,7900000000.0,2540000000.0,10900000000.0,26960000000.0,3110000000.0,3310000000.0,6500000000.0,5100000000.0,2000-08-01,24907500000.0,24000.0,24000.0,0.21561181434599155,1.9458984375,1.6329113924050633,0.08029709926728897,9.806102362204724,0.9238686943620178,8.008842443729904,750000000.0,,,,,0
00125530,1,0,005610,SPC삼립,222900000000.0,43100000000.0,53779999999.0,45400000000.0,16600000000.0,-3850000000.0,179800000000.0,143920000000.0,15840000000.0,14719999999.0,0.0,20370000000.0,2000-08-01,1741141200.0,3890.0,3890.0,0.24127411394795872,0.040397707656612526,2.7349397590361444,-77.190752823493,-0.45224446753246755,0.012097979433018343,0.1099205303030303,-12620000000.0,,,,,0
00125576,1,0,033250,체시스,36800000000.0,13100000000.0,5310000000.0,14500000000.0,19800000000.0,1650000000.0,23600000000.0,44940000000.0,4000000000.0,2240000000.0,3300000000.0,4620000000.0,2000-08-01,12285000000.0,13600.0,13600.0,0.14429347826086958,0.9377862595419847,0.7323232323232324,-0.7407407407407407,7.445454545454545,0.2733644859813084,3.07125,2280000000.0,,,,,0
00125628,1,0,158380,삼목강업,10100000000.0,-2800000000.0,1950000000.0,4000000000.0,3300000000.0,160000000.0,12900000000.0,14230000000.0,50000000.0,720000000.0,0.0,2130000000.0,2000-08-01,,,,0.19306930693069307,,1.2121212121212122,,,,,,,,,,0
00125646,1,0,018310,삼목에스폼,14600000000.0,9100000000.0,4270000000.0,6000000000.0,4200000000.0,590000000.0,5500000000.0,25400000000.0,-190000000.0,270000000.0,0.0,2420000000.0,2000-08-01,22099000000.0,21100.0,21100.0,0.2924657534246575,2.4284615384615384,1.4285714285714286,0.022625458165527853,37.45593220338983,0.8700393700787401,-116.31052631578947,150000000.0,,,,,0
00125725,1,0,016670,포비스티앤씨,8200000000.0,4400000000.0,2940000000.0,5800000000.0,2500000000.0,170000000.0,3900000000.0,10210000000.0,760000000.0,10000000.0,6100000000.0,490000000.0,2000-08-01,16344000000.0,4630.0,4630.0,0.35853658536585364,3.7145454545454544,2.32,0.11625061184532551,96.14117647058823,1.6007835455435848,21.50526315789474,120000000.0,,,,,0
00125743,1,0,004560,현대비앤지스틸,497200000000.0,-179100000000.0,49630000000.0,140400000000.0,98400000000.0,509999999.0,676400000000.0,357930000000.0,8109999999.0,37790000000.0,0.0,46960000000.0,2000-08-01,9822322480.0,1100.0,1100.0,0.0998189863234111,-0.054842671580122834,1.4268292682926829,-54.5695787418293,19.259455880900894,0.027442020730310396,1.2111371740087715,-342640000000.0,,,,,0
00125822,1,0,009620,삼보산업,37400000000.0,12700000000.0,5090000000.0,25900000000.0,19900000000.0,2910000000.0,24800000000.0,80720000000.0,-4910000000.0,2520000000.0,700000000.0,5320000000.0,2000-08-01,49000000000.0,342000.0,342000.0,0.136096256684492,3.858267716535433,1.3015075376884422,0.022448979591836733,16.83848797250859,0.6070366699702676,-9.979633401221996,2620000000.0,,,,,0
