기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2000-당기순이익,1999-당기순이익,1998-당기순이익,1997-당기순이익,1996-당기순이익,증자
00161046,1,0,002390,한독,220600000000.0,117400000000.0,70240000000.0,101600000000.0,64700000000.0,7309999999.0,103200000000.0,171260000000.0,9960000000.0,2002-08-01,43384000000.0,37400.0,37400.0,0.3184043517679057,0.3695400340715503,1.5703245749613601,-0.03687995574405311,5.934883721742118,3850000000.0,1310000000.0,1160000000.0,,,0
00161301,1,0,021060,한림창업투자,0.0,0.0,0.0,35800000000.0,11100000000.0,2500000000.0,0.0,0.0,1330000000.0,2002-08-01,19686200000.0,3830.0,3830.0,,inf,3.225225225225225,1.818532779307332,7.87448,9880000000.0,16719999999.0,,,,0
00161383,1,0,042700,한미반도체,58900000000.0,42200000000.0,6920000000.0,29600000000.0,8000000000.0,190000000.0,16700000000.0,24770000000.0,3130000000.0,2002-08-01,,,,0.11748726655348048,,3.7,,,12740000000.0,7159999999.0,,,,0
00161408,1,0,021960,케이비캐피탈,0.0,0.0,0.0,0.0,0.0,20420000000.0,0.0,0.0,-21430000000.0,2002-08-01,35576200485.0,965.0,965.0,,inf,,0.0,1.742223334231146,65470000000.0,-218250000000.0,2500000000.0,,,0
00161462,1,0,021080,에이티넘인베스트,0.0,0.0,0.0,19300000000.0,8500000000.0,2210000000.0,0.0,0.0,-3190000000.0,2002-08-01,18480000000.0,440.0,440.0,,inf,2.2705882352941176,1.0443722943722944,8.361990950226245,18360000000.0,7480000000.0,,,,0
00161693,1,0,009240,한샘,142000000000.0,72500000000.0,93530000000.0,59800000000.0,36300000000.0,10730000000.0,69500000000.0,365030000000.0,29900000000.0,2002-08-01,214545625000.0,10150.0,10150.0,0.658661971830986,2.95925,1.6473829201101928,-0.04521182848636508,19.99493243243243,6120000000.0,8170000000.0,2610000000.0,,,0
00161781,1,0,025980,아난티,8500000000.0,3300000000.0,1360000000.0,5200000000.0,4900000000.0,-930000000.0,5200000000.0,38640000000.0,-3379999999.0,2002-08-01,7686000000.0,1830.0,1830.0,0.16,2.329090909090909,1.0612244897959184,0.0,-8.264516129032257,520000000.0,2160000000.0,1560000000.0,,,0
00162063,1,0,004960,한신공영,612800000000.0,-296000000000.0,99730000000.0,323400000000.0,353600000000.0,-128130000000.0,908700000000.0,669120000000.0,37230000000.0,2002-08-01,5468513820.0,6020.0,6020.0,0.16274477806788512,-0.01847470885135135,0.9145927601809954,-107.03090807951912,-0.042679417934909855,-69650000000.0,-76690000000.0,84500000000.0,,,1
00162072,1,0,011700,한신기계공업,32500000000.0,19400000000.0,5570000000.0,25700000000.0,12000000000.0,2270000000.0,13100000000.0,26739999999.0,-3120000000.0,2002-08-01,12870000000.0,4500.0,4500.0,0.17138461538461539,0.6634020618556701,2.1416666666666666,0.9790209790209791,5.669603524229075,1019999999.0,-12700000000.0,-280000000.0,,,0
00162416,1,0,001750,한양증권,0.0,0.0,0.0,0.0,0.0,14380000000.0,0.0,0.0,87190000000.0,2002-08-01,48495714540.0,3810.0,3810.0,,inf,,0.0,3.3724419012517384,71390000000.0,4530000000.0,-86630000000.0,,,0
00162577,1,0,019260,셀텍,26900000000.0,17600000000.0,1630000000.0,5500000000.0,5200000000.0,-5350000000.0,9300000000.0,16000000000.0,2430000000.0,2002-08-01,26576100000.0,810.0,810.0,0.06059479553903346,1.5100056818181817,1.0576923076923077,-0.14298561489458575,-4.967495327102804,720000000.0,-590000000.0,-9940000000.0,,,0
00162586,1,0,009420,한올바이오파마,66500000000.0,42300000000.0,36610000000.0,53100000000.0,20600000000.0,8180000000.0,24200000000.0,57520000000.0,8080000000.0,2002-08-01,25710000000.0,8570.0,8570.0,0.5505263157894736,0.6078014184397164,2.5776699029126213,1.1240762349280435,3.143031784841076,5020000000.0,2370000000.0,830000000.0,,,0
00162832,1,0,024740,한일단조,38700000000.0,19600000000.0,2150000000.0,18600000000.0,13800000000.0,90000000.0,19100000000.0,31939999999.0,-1530000000.0,2002-08-01,11008000000.0,17200.0,17200.0,0.05555555555555555,0.5616326530612245,1.3478260869565217,-0.045421511627906974,122.31111111111112,100000000.0,560000000.0,50000000.0,,,0
00162911,1,0,005860,한일사료,43000000000.0,24200000000.0,10390000000.0,26600000000.0,18000000000.0,2139999999.0,18900000000.0,70110000000.0,3560000000.0,2002-08-01,24045683200.0,770.0,770.0,0.2416279069767442,0.9936232727272727,1.4777777777777779,0.3202237980079518,11.23630056599827,780000000.0,3290000000.0,660000000.0,,,0
00163196,1,0,002220,한일철강,145700000000.0,104400000000.0,12890000000.0,64100000000.0,38400000000.0,3860000000.0,41300000000.0,133770000000.0,16940000000.0,2002-08-01,33381666000.0,10800.0,10800.0,0.08846945778997942,0.31974775862068966,1.6692708333333333,0.6830096496681741,8.6481,5230000000.0,6160000000.0,3690000000.0,,,0
00163345,1,0,012030,DB,216000000000.0,89000000000.0,23130000000.0,45100000000.0,71700000000.0,20750000000.0,127000000000.0,126459999999.0,-1460000000.0,2002-08-01,27040000000.0,6760.0,6760.0,0.10708333333333334,0.30382022471910114,0.6290097629009763,-3.0288461538461537,1.303132530120482,27639999999.0,27410000000.0,2139999999.0,,,0
00163619,1,0,061460,한진피앤씨,30800000000.0,17300000000.0,12980000000.0,10800000000.0,8700000000.0,5730000000.0,13500000000.0,55420000000.0,7320000000.0,2002-08-01,42840000000.0,2550.0,2550.0,0.42142857142857143,2.476300578034682,1.2413793103448276,-0.06302521008403361,7.476439790575916,3370000000.0,2800000000.0,,,,0
00163682,1,0,008560,메리츠증권,0.0,0.0,0.0,0.0,0.0,30839999999.0,0.0,0.0,-60940000000.0,2002-08-01,114498245400.0,3300.0,3300.0,,inf,,0.0,3.712653871715715,75340000000.0,10360000000.0,-90060000000.0,,,0
00163761,1,0,009460,한창제지,132900000000.0,27300000000.0,35640000000.0,30100000000.0,45300000000.0,-13510000000.0,105600000000.0,123930000000.0,18350000000.0,2002-08-01,20273670000.0,5000.0,5000.0,0.2681715575620767,0.7426252747252747,0.6644591611479028,-3.724042070330631,-1.5006417468541822,3070000000.0,6830000000.0,-15710000000.0,,,0
00163789,1,0,090730,심팩메탈,66200000000.0,5800000000.0,4010000000.0,32600000000.0,5900000000.0,-4700000000.0,60500000000.0,43420000000.0,8330000000.0,2002-08-01,,,,0.060574018126888216,,5.52542372881356,,,,,,,,0
00164195,1,0,037380,에이원마이크로,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4079999999.0,2002-08-01,8575000000.0,6860.0,6860.0,,inf,,0.0,inf,,,,,,0
00164502,1,0,170030,현대공업,21800000000.0,4800000000.0,3629999999.0,10500000000.0,14900000000.0,580000000.0,17000000000.0,57740000000.0,3820000000.0,2002-08-01,,,,0.16651376142201835,,0.7046979865771812,,,459999999.0,290000000.0,,,,0
00164618,1,0,016790,현대사료,31500000000.0,9700000000.0,8380000000.0,26300000000.0,20100000000.0,630000000.0,21800000000.0,48240000000.0,1950000000.0,2002-08-01,,,,0.266031746031746,,1.308457711442786,,,180000000.0,2720000000.0,,,,0
00164706,1,0,004310,현대약품,92000000000.0,65900000000.0,45390000000.0,59100000000.0,22700000000.0,7740000000.0,26100000000.0,98520000000.0,9800000000.0,2002-08-01,29820000000.0,10650.0,10650.0,0.4933695652173913,0.4525037936267071,2.60352422907489,1.1066398390342052,3.852713178294574,5060000000.0,1870000000.0,1420000000.0,,,0
00164955,1,0,011720,현대페인트,36500000000.0,-43100000000.0,4910000000.0,13100000000.0,12500000000.0,-6150000000.0,79600000000.0,38450000000.0,830000000.0,2002-08-01,31747123800.0,12600.0,12600.0,0.1345205479452055,-0.7365921995359629,1.048,-2.09467794370714,-5.162133951219512,-7680000000.0,-14600000000.0,-50220000000.0,,,0
00165060,1,0,013030,하이록코리아,43500000000.0,15900000000.0,12550000000.0,35200000000.0,26000000000.0,4480000000.0,27600000000.0,36310000000.0,-3979999999.0,2002-08-01,18282330600.0,1550.0,1550.0,0.2885057471264368,1.149832113207547,1.353846153846154,0.4157019236923765,4.080877366071428,3050000000.0,2130000000.0,1000000000.0,,,0
00165103,1,0,005670,푸드웰,73100000000.0,33700000000.0,6840000000.0,27300000000.0,37200000000.0,560000000.0,39500000000.0,77810000000.0,1200000000.0,2002-08-01,6720000000.0,16800.0,16800.0,0.09357045143638851,0.19940652818991098,0.7338709677419355,-1.8154761904761905,12.0,860000000.0,1240000000.0,660000000.0,,,0
00165343,1,0,003010,혜인,91200000000.0,54000000000.0,19390000000.0,52200000000.0,24400000000.0,1730000000.0,37200000000.0,79810000000.0,13040000000.0,2002-08-01,19389427200.0,1560.0,1560.0,0.21260964912280703,0.35906346666666666,2.139344262295082,0.7736174898451874,11.207761387283236,550000000.0,-1370000000.0,1490000000.0,,,0
00165413,1,0,011170,롯데케미칼,1377400000000.0,832800000000.0,67810000000.0,348300000000.0,382600000000.0,7430000000.0,544700000000.0,989750000000.0,-45580000000.0,2002-08-01,783756000000.0,24600.0,24600.0,0.04923043415129955,0.9411095100864554,0.9103502352326189,-0.2505881932642302,105.48532974427995,34870000000.0,36690000000.0,53100000000.0,,,0
00165529,1,0,013450,동성하이켐,76400000000.0,39100000000.0,16440000000.0,23900000000.0,27200000000.0,3790000000.0,37300000000.0,97090000000.0,4270000000.0,2002-08-01,22400000000.0,2240.0,2240.0,0.21518324607329842,0.5728900255754475,0.8786764705882353,-0.5982142857142857,5.910290237467018,2270000000.0,7690000000.0,5510000000.0,,,0
00165583,1,0,017940,E1,668700000000.0,244300000000.0,147910000000.0,237600000000.0,359900000000.0,18980000000.0,424400000000.0,1644259999999.0,63990000000.0,2002-08-01,126910000000.0,18500.0,18500.0,0.2211903693734111,0.5194842406876791,0.6601833842734093,-1.471909227011268,6.6865121180189675,15730000000.0,15100000000.0,13110000000.0,,,0
00165680,1,0,008770,호텔신라,603700000000.0,417800000000.0,206310000000.0,117900000000.0,61500000000.0,10050000000.0,185900000000.0,430410000000.0,21560000000.0,2002-08-01,268849628850.0,6850.0,6850.0,0.3417425873778367,0.6434888196505505,1.9170731707317072,-0.25292949181618335,26.751206850746268,15319999999.0,14660000000.0,11300000000.0,,,0
00166175,1,0,021040,대호피앤씨,16700000000.0,300000000.0,2850000000.0,5700000000.0,15600000000.0,-14690000000.0,16400000000.0,21710000000.0,-13400000000.0,2002-08-01,6240000000.0,780.0,780.0,0.17065868263473055,20.8,0.36538461538461536,-1.7147435897435896,-0.4247787610619469,1370000000.0,1550000000.0,-1140000000.0,,,0
00166227,1,0,006060,화승인더스트리,129100000000.0,57900000000.0,23840000000.0,49800000000.0,60700000000.0,-13510000000.0,71100000000.0,113420000000.0,6970000000.0,2002-08-01,35400000000.0,11800.0,11800.0,0.18466305189775367,0.6113989637305699,0.8204283360790774,-0.6016949152542372,-2.620281273131014,6540000000.0,2440000000.0,-22950000000.0,,,0
00166500,1,0,010660,화천기계,103100000000.0,58100000000.0,13819999999.0,45400000000.0,33000000000.0,2400000000.0,45000000000.0,81140000000.0,3970000000.0,2002-08-01,13860000000.0,6300.0,6300.0,0.1340446168671193,0.2385542168674699,1.3757575757575757,0.02886002886002886,5.775,2290000000.0,900000000.0,-2450000000.0,,,0
00166528,1,0,100660,서암기계공업,20900000000.0,7900000000.0,1920000000.0,6600000000.0,4500000000.0,-490000000.0,13000000000.0,10340000000.0,530000000.0,2002-08-01,,,,0.09186602870813397,,1.4666666666666666,,,350000000.0,30000000.0,,,,0
00166573,1,0,016580,환인제약,58500000000.0,48000000000.0,28480000000.0,41600000000.0,8900000000.0,8950000000.0,10500000000.0,44790000000.0,10750000000.0,2002-08-01,42680154000.0,22000.0,22000.0,0.48683760683760685,0.889169875,4.674157303370786,0.7286759087139189,4.768732290502793,7090000000.0,4620000000.0,2550000000.0,,,0
00167004,1,0,024060,흥구석유,69200000000.0,50300000000.0,9590000000.0,7600000000.0,18100000000.0,2280000000.0,18900000000.0,172090000000.0,-5610000000.0,2002-08-01,19796000000.0,202000.0,202000.0,0.13858381502890174,0.393558648111332,0.4198895027624309,-0.5708223883612851,8.682456140350878,1680000000.0,880000000.0,880000000.0,,,0
00167031,1,0,010240,흥국,11700000000.0,-800000000.0,1340000000.0,3900000000.0,2700000000.0,20000000.0,12500000000.0,14300000000.0,750000000.0,2002-08-01,,,,0.11452991452991453,,1.4444444444444444,,,-1420000000.0,-1650000000.0,-4980000000.0,,,0
00169048,1,0,003580,넥스트사이언스,248100000000.0,125800000000.0,-12940000000.0,71700000000.0,51600000000.0,420000000.0,122300000000.0,44350000000.0,5890000000.0,2002-08-01,81984358400.0,22400.0,22400.0,-0.05215638855300282,0.6517039618441971,1.3895348837209303,-0.6171909006486779,195.20085333333333,490000000.0,600000000.0,-8610000000.0,,,0
00169215,1,0,019990,에너토크,7500000000.0,4500000000.0,3850000000.0,4600000000.0,2000000000.0,1200000000.0,3000000000.0,9970000000.0,2130000000.0,2002-08-01,,,,0.5133333333333333,,2.3,,,420000000.0,270000000.0,,,,0
00170026,1,0,020710,시공테크,53100000000.0,38200000000.0,4720000000.0,20400000000.0,12700000000.0,1050000000.0,14900000000.0,54610000000.0,3860000000.0,2002-08-01,58930560000.0,3000.0,3000.0,0.08888888888888889,1.5426848167539267,1.6062992125984252,0.09333018386385604,56.12434285714286,1760000000.0,4240000000.0,910000000.0,,,0
00170558,1,0,021240,코웨이,154300000000.0,75200000000.0,42130000000.0,116200000000.0,74400000000.0,17200000000.0,79100000000.0,165470000000.0,-31880000000.0,2002-08-01,290771520000.0,12000.0,12000.0,0.2730395333765392,3.866642553191489,1.5618279569892473,0.12759158806199453,16.90532093023256,14419999999.0,6050000000.0,2390000000.0,,,0
00170877,1,0,018120,진로발효,57700000000.0,51800000000.0,10190000000.0,31400000000.0,4500000000.0,6740000000.0,5800000000.0,45160000000.0,7140000000.0,2002-08-01,43680000000.0,33600.0,33600.0,0.17660311958405545,0.8432432432432433,6.977777777777778,0.5860805860805861,6.480712166172107,6730000000.0,9000000000.0,9980000000.0,,,0
00171265,1,0,034230,파라다이스,341800000000.0,195700000000.0,68170000000.0,193100000000.0,93000000000.0,36740000000.0,146100000000.0,219119999999.0,47600000000.0,2002-08-01,,,,0.19944411936805148,,2.076344086021505,,,31430000000.0,24700000000.0,,,,0
00171867,1,0,042110,에스씨디,27100000000.0,21500000000.0,4400000000.0,23400000000.0,3800000000.0,3300000000.0,5600000000.0,28270000000.0,3450000000.0,2002-08-01,27387500000.0,3130.0,3130.0,0.16236162361623616,1.2738372093023256,6.157894736842105,0.6499315381104519,8.299242424242424,3770000000.0,3629999999.0,3379999999.0,,,0
00172079,1,0,046210,파나진,19100000000.0,10600000000.0,4190000000.0,7700000000.0,4800000000.0,1019999999.0,8400000000.0,26020000000.0,690000000.0,2002-08-01,10780000000.0,1540.0,1540.0,0.2193717277486911,1.0169811320754718,1.6041666666666667,-0.06493506493506493,10.56862746134179,1670000000.0,1320000000.0,1160000000.0,,,0
00172228,1,0,085310,엔케이,45800000000.0,24500000000.0,9560000000.0,16200000000.0,13700000000.0,3030000000.0,21300000000.0,46570000000.0,1939999999.0,2002-08-01,,,,0.20873362445414848,,1.1824817518248176,,,650000000.0,1220000000.0,,,,0
00172291,1,0,012510,더존비즈온,26100000000.0,14300000000.0,3120000000.0,10700000000.0,9800000000.0,700000000.0,11900000000.0,20120000000.0,1639999999.0,2002-08-01,29398950000.0,2745.0,2745.0,0.11954022988505747,2.0558706293706295,1.0918367346938775,-0.04081778430862327,41.9985,-880000000.0,1230000000.0,3400000000.0,,,0
00172936,1,0,004890,동일산업,98200000000.0,29600000000.0,13700000000.0,28700000000.0,52500000000.0,2490000000.0,68600000000.0,138090000000.0,5970000000.0,2002-08-01,,,,0.1395112016293279,,0.5466666666666666,,,4890000000.0,6780000000.0,,,,0
00172945,1,0,023790,동일철강,15300000000.0,6700000000.0,1680000000.0,4300000000.0,6000000000.0,550000000.0,8600000000.0,10980000000.0,1120000000.0,2002-08-01,5220000000.0,58000.0,58000.0,0.10980392156862745,0.7791044776119403,0.7166666666666667,-0.8237547892720306,9.49090909090909,500000000.0,-940000000.0,-5440000000.0,,,0
00173102,1,0,012690,모나리자,53800000000.0,28000000000.0,13230000000.0,31400000000.0,23200000000.0,24840000000.0,25800000000.0,60320000000.0,3130000000.0,2002-08-01,44758937175.0,1185.0,1185.0,0.24591078066914498,1.5985334705357144,1.353448275862069,0.1251146777258122,1.8018895803140096,-5390000000.0,11950000000.0,-70340000000.0,,,1
00173254,1,0,025450,한마음상호저축은행,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18160000000.0,2002-08-01,57445904600.0,9800.0,9800.0,,inf,,0.0,inf,,,,,,0
00173333,1,0,016510,현대DSF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2150000000.0,2002-08-01,37800000000.0,4200.0,4200.0,,inf,,0.0,inf,,,,,,0
00173449,1,0,044480,경남바이오파마,26200000000.0,21200000000.0,5510000000.0,12900000000.0,3100000000.0,2800000000.0,5000000000.0,19350000000.0,409999999.0,2002-08-01,22274000000.0,2590.0,2590.0,0.2103053435114504,1.0506603773584906,4.161290322580645,0.35467361048756396,7.955,2920000000.0,2089999999.0,2350000000.0,,,0
00173591,1,0,024830,세원물산,49800000000.0,27900000000.0,3140000000.0,10100000000.0,4400000000.0,2390000000.0,22000000000.0,34510000000.0,4790000000.0,2002-08-01,12525000000.0,1500.0,1500.0,0.06305220883534136,0.4489247311827957,2.2954545454545454,-0.9500998003992016,5.2405857740585775,1739999999.0,1400000000.0,1300000000.0,,,0
00173634,1,0,009010,에듀언스,66000000000.0,28800000000.0,6530000000.0,18200000000.0,7800000000.0,960000000.0,37200000000.0,88980000000.0,430000000.0,2002-08-01,15406441140.0,6690.0,6690.0,0.09893939393939394,0.5349458729166666,2.3333333333333335,-1.2332504195709406,16.0483761875,12350000000.0,-16510000000.0,-16469999999.0,,,0
00173698,1,0,002700,신일산업,80900000000.0,19300000000.0,15060000000.0,39700000000.0,55600000000.0,2230000000.0,61600000000.0,132809999999.0,7320000000.0,2002-08-01,6025800000.0,2490.0,2490.0,0.1861557478368356,0.3122176165803109,0.7140287769784173,-3.6343721995419696,2.7021524663677132,-16430000000.0,390000000.0,-7059999999.0,,,0
00173731,1,0,032040,씨앤에스자산관리,25800000000.0,15400000000.0,2400000000.0,18800000000.0,8600000000.0,1480000000.0,10400000000.0,73630000000.0,1330000000.0,2002-08-01,11600000000.0,1160.0,1160.0,0.09302325581395349,0.7532467532467533,2.186046511627907,0.7241379310344828,7.837837837837838,-950000000.0,1330000000.0,1180000000.0,,,0
00173740,1,0,005450,신한,207100000000.0,118600000000.0,17200000000.0,136800000000.0,46000000000.0,6020000000.0,88600000000.0,104909999999.0,11260000000.0,2002-08-01,34303651800.0,2200.0,2200.0,0.08305166586190246,0.2892382107925801,2.973913043478261,1.4050982175606155,5.698281029900333,263160000000.0,-210019999999.0,-38070000000.0,,,1
00173874,1,0,002350,넥센타이어,265300000000.0,163800000000.0,66340000000.0,66100000000.0,56600000000.0,23150000000.0,101500000000.0,240469999999.0,24870000000.0,2002-08-01,92547253500.0,9750.0,9750.0,0.2500565397663023,0.5650015476190476,1.167844522968198,-0.3825072993657235,3.9977215334773217,15469999999.0,113170000000.0,89300000000.0,,,0
00173944,1,0,105840,우진,32500000000.0,14100000000.0,4079999999.0,12800000000.0,9200000000.0,969999999.0,18400000000.0,30970000000.0,790000000.0,2002-08-01,,,,0.1255384615076923,,1.391304347826087,,,2940000000.0,930000000.0,,,,0
00173999,1,0,024800,유성티엔에스,67000000000.0,30100000000.0,18920000000.0,39300000000.0,27900000000.0,3140000000.0,36900000000.0,108650000000.0,770000000.0,2002-08-01,13912500000.0,3710.0,3710.0,0.28238805970149256,0.4622093023255814,1.4086021505376345,0.1725067385444744,4.430732484076433,6600000000.0,4430000000.0,1220000000.0,,,0
00174004,1,0,002920,유성기업,131000000000.0,81800000000.0,2110000000.0,40900000000.0,39400000000.0,2640000000.0,49100000000.0,106120000000.0,7080000000.0,2002-08-01,32209434000.0,13500.0,13500.0,0.016106870229007635,0.3937583618581907,1.0380710659898478,-0.2545837967845073,12.200543181818182,5850000000.0,7109999999.0,1120000000.0,,,0
00174208,1,0,036890,진성티이씨,21100000000.0,12700000000.0,4310000000.0,8800000000.0,4000000000.0,1170000000.0,8400000000.0,20620000000.0,-3379999999.0,2002-08-01,12320000000.0,1540.0,1540.0,0.2042654028436019,0.9700787401574803,2.2,0.032467532467532464,10.52991452991453,1440000000.0,1390000000.0,2180000000.0,,,0
00175173,1,0,031510,오스템,63800000000.0,17600000000.0,5870000000.0,23100000000.0,31800000000.0,1300000000.0,46200000000.0,82430000000.0,7340000000.0,2002-08-01,9803588000.0,5260.0,5260.0,0.09200626959247649,0.5570220454545455,0.7264150943396226,-2.3562801700765066,7.541221538461539,2170000000.0,2970000000.0,650000000.0,,,0
00175623,1,0,050120,라이브플렉스,7000000000.0,4500000000.0,2900000000.0,3800000000.0,2400000000.0,710000000.0,2500000000.0,24800000000.0,350000000.0,2002-08-01,7514780000.0,1820.0,1820.0,0.4142857142857143,1.6699511111111112,1.5833333333333333,0.17299242293187558,10.584197183098592,690000000.0,560000000.0,,,,1
00175650,1,0,068060,케이씨더블류,21500000000.0,9600000000.0,0.0,8000000000.0,7000000000.0,2730000000.0,11900000000.0,0.0,5930000000.0,2002-08-01,,,,0.0,,1.1428571428571428,,,1980000000.0,1839999999.0,,,,0
00176516,1,0,036190,금화피에스시,30100000000.0,21700000000.0,5420000000.0,19600000000.0,5500000000.0,3100000000.0,8400000000.0,28570000000.0,4380000000.0,2002-08-01,13500000000.0,2250.0,2250.0,0.18006644518272424,0.6221198156682027,3.5636363636363635,0.8296296296296296,4.354838709677419,4200000000.0,4290000000.0,3960000000.0,,,0
00176792,1,0,079440,오렌지라이프생명보험,0.0,0.0,0.0,0.0,0.0,11520000000.0,0.0,0.0,205969999999.0,2002-08-01,,,,,,,,,2960000000.0,,,,,0
00176835,1,0,054050,농우바이오,37700000000.0,28800000000.0,24090000000.0,22600000000.0,4600000000.0,6500000000.0,8900000000.0,29689999999.0,2240000000.0,2002-08-01,61490000000.0,4300.0,4300.0,0.6389920424403183,2.1350694444444445,4.913043478260869,0.22280045535859488,9.46,6680000000.0,6280000000.0,1180000000.0,,,0
00177199,1,0,024090,디씨엠,50600000000.0,45900000000.0,4540000000.0,29400000000.0,3900000000.0,3550000000.0,4700000000.0,25020000000.0,3640000000.0,2002-08-01,27240000000.0,2270.0,2270.0,0.08972332015810276,0.5934640522875817,7.538461538461538,0.906754772393539,7.673239436619719,2230000000.0,3130000000.0,4650000000.0,,,0
00177320,1,0,036480,대성미생물,18400000000.0,14300000000.0,4560000000.0,11800000000.0,3000000000.0,1210000000.0,4100000000.0,14910000000.0,1380000000.0,2002-08-01,15656000000.0,41200.0,41200.0,0.24782608695652175,1.0948251748251747,3.933333333333333,0.4918242207460399,12.938842975206612,819999999.0,1789999999.0,1320000000.0,,,0
00177816,1,0,078600,대주전자재료,27600000000.0,8400000000.0,6220000000.0,12300000000.0,9500000000.0,250000000.0,19100000000.0,21400000000.0,4000000000.0,2002-08-01,,,,0.22536231884057972,,1.2947368421052632,,,-210000000.0,1220000000.0,,,,0
00177870,1,0,096350,대창솔루션,17800000000.0,4300000000.0,2650000000.0,6800000000.0,9500000000.0,310000000.0,13500000000.0,22950000000.0,1620000000.0,2002-08-01,,,,0.14887640449438203,,0.7157894736842105,,,-1140000000.0,100000000.0,,,,0
00178471,1,0,037020,한와이어리스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3060000000.0,2002-08-01,8251186680.0,670.0,670.0,,inf,,0.0,inf,,,,,,0
00178754,1,0,028100,동아지질,58500000000.0,23600000000.0,9870000000.0,41100000000.0,34200000000.0,2640000000.0,34900000000.0,120630000000.0,4560000000.0,2002-08-01,,,,0.1687179487179487,,1.2017543859649122,,,5610000000.0,5360000000.0,,,,0
00178790,1,0,079960,동양이엔피,20200000000.0,6500000000.0,6270000000.0,12500000000.0,10700000000.0,2010000000.0,13700000000.0,69720000000.0,2060000000.0,2002-08-01,,,,0.3103960396039604,,1.1682242990654206,,,1480000000.0,1140000000.0,,,,0
00178851,1,0,060380,동양에스텍,30300000000.0,14200000000.0,7220000000.0,22700000000.0,14500000000.0,930000000.0,16100000000.0,91430000000.0,-1760000000.0,2002-08-01,12298000000.0,1720.0,1720.0,0.2382838283828383,0.8660563380281691,1.5655172413793104,0.5366726296958855,13.223655913978495,2470000000.0,1090000000.0,280000000.0,,,0
00180263,1,0,016100,리더스코스메틱,13400000000.0,7300000000.0,4190000000.0,5100000000.0,5200000000.0,800000000.0,6100000000.0,24020000000.0,3770000000.0,2002-08-01,,,,0.3126865671641791,,0.9807692307692307,,,420000000.0,760000000.0,,,,0
00180795,1,0,023810,인팩,26300000000.0,12400000000.0,4860000000.0,9400000000.0,11600000000.0,1410000000.0,13900000000.0,36780000000.0,1069999999.0,2002-08-01,11641200000.0,1780.0,1780.0,0.18479087452471482,0.9388064516129032,0.8103448275862069,-0.3865580867951758,8.256170212765957,1330000000.0,1140000000.0,140000000.0,,,0
00180865,1,0,031860,엔에스엔,36200000000.0,13500000000.0,1090000000.0,23500000000.0,20300000000.0,-20740000000.0,22600000000.0,33139999999.0,-8630000000.0,2002-08-01,18000000000.0,1500.0,1500.0,0.03011049723756906,1.3333333333333333,1.1576354679802956,0.05,-0.8678881388621023,5340000000.0,770000000.0,2250000000.0,,,0
00181299,1,0,089980,상아프론테크,31100000000.0,15600000000.0,5780000000.0,16800000000.0,8100000000.0,1639999999.0,15500000000.0,34189999999.0,1610000000.0,2002-08-01,,,,0.18585209003215433,,2.074074074074074,,,1560000000.0,1950000000.0,,,,0
00181712,1,0,034730,SK,650100000000.0,91900000000.0,748640000000.0,253400000000.0,382900000000.0,41610000000.0,558200000000.0,754310000000.0,121950000000.0,2002-08-01,,,,1.1515766805106906,,0.6617915904936015,,,39650000000.0,12550000000.0,,,,0
00181934,1,0,051310,포스코플랜텍,82400000000.0,34000000000.0,20070000000.0,53100000000.0,34300000000.0,11270000000.0,48400000000.0,112409999999.0,4250000000.0,2002-08-01,,,,0.24356796116504853,,1.5481049562682216,,,1830000000.0,730000000.0,,,,0
00183215,1,0,032290,케이디지엠텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110000000.0,2002-08-01,32400000000.0,3240.0,3240.0,,inf,,0.0,inf,,,,,,0
00183260,1,0,071930,에이스하이텍,16000000000.0,5800000000.0,4770000000.0,9800000000.0,10000000000.0,1010000000.0,10300000000.0,25600000000.0,2460000000.0,2002-08-01,,,,0.298125,,0.98,,,700000000.0,1030000000.0,,,,0
00183914,1,0,025920,우경,23300000000.0,7800000000.0,2860000000.0,11900000000.0,14500000000.0,90000000.0,15500000000.0,38950000000.0,2770000000.0,2002-08-01,5712000000.0,5600.0,5600.0,0.12274678111587983,0.7323076923076923,0.8206896551724138,-0.6302521008403361,63.46666666666667,-670000000.0,120000000.0,60000000.0,,,0
00184889,1,0,039020,이건홀딩스,69100000000.0,21000000000.0,10850000000.0,43100000000.0,39700000000.0,-1550000000.0,48100000000.0,82900000000.0,-3760000000.0,2002-08-01,15327000000.0,11700.0,11700.0,0.15701881331403764,0.7298571428571429,1.0856423173803527,-0.3262217002675018,-9.888387096774194,1290000000.0,2020000000.0,1100000000.0,,,0
