기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2015-당기순이익,2014-당기순이익,2013-당기순이익,2012-당기순이익,2011-당기순이익,증자
00190756,1,1,067900,와이엔텍,173300000000.0,96960000000.0,12710000000.0,18790000000.0,24920000000.0,5490000000.0,76340000000.0,58060000000.0,9270000000.0,2017-08-01,109197954360.0,6080.0,6080.0,0.07334102712060012,1.126216525990099,0.7540128410914928,-0.5270245247476997,19.890337770491804,1.880777718911471,11.779714601941748,3850000000.0,3750000000.0,4970000000.0,4340000000.0,4010000000.0,1
00191472,1,1,025000,KPX케미칼,531964308344.0,430009282275.0,88927398171.0,359640000000.0,90040000000.0,34060000000.0,101960000000.0,647360000000.0,63829999999.0,2017-08-01,345576000000.0,71300.0,71300.0,0.16716797870862835,0.8036477681870059,3.9942247889826743,0.7456536333541681,10.146095126247799,0.5338235294117647,5.414005953398308,29910000000.0,36230000000.0,24030000000.0,36950000000.0,47320000000.0,0
00192499,1,1,027710,팜스토리,663973268815.0,166916854808.0,103998978628.0,351590000000.0,425760000000.0,12900000000.0,497060000000.0,900490000000.0,85280000000.0,2017-08-01,127220300640.0,1435.0,1435.0,0.15663127344510128,0.762177676941841,0.825793874483277,-1.143449585232799,9.862038809302325,0.14127897104909548,1.4917952701688555,2220000000.0,16919999999.0,11180000000.0,15130000000.0,6609999999.0,0
00193009,1,1,033180,필룩스,165553886729.0,79428700507.0,37430000000.0,98840000000.0,74790000000.0,5860000000.0,86130000000.0,107790000000.0,-7890000000.0,2017-08-01,95775189910.0,3185.0,3185.0,0.2260895273408486,1.2058007911329154,1.3215670544190399,0.13270660190748348,16.343889063139933,0.8885350209666945,-12.13880733967047,2660000000.0,1550000000.0,2030000000.0,690000000.0,490000000.0,0
00194275,1,1,033110,코너스톤네트웍스,105488930107.0,38303104053.0,9202687860.0,54190000000.0,63750000000.0,-10660000000.0,67190000000.0,31060000000.0,-9000000000.0,2017-08-01,86503097340.0,2150.0,2150.0,0.08723842255927222,2.258383477754327,0.8500392156862745,-0.1502836360749438,-8.11473708630394,2.7850321101094657,-9.61145526,-11300000000.0,-7920000000.0,1080000000.0,-930000000.0,-6070000000.0,1
00194947,1,1,130660,한전산업,147799966638.0,65465146704.0,33641690222.0,87940000000.0,40330000000.0,13210000000.0,82330000000.0,310020000000.0,9420000000.0,2017-08-01,147515000000.0,4520.0,4520.0,0.22761635869916752,2.253336430558807,2.180510786015373,0.03803003084432092,11.166919000757002,0.4758241403780401,15.659766454352441,8230000000.0,570000000.0,7350000000.0,2870000000.0,17069999999.0,0
00195229,1,1,081660,휠라홀딩스,3384910000000.0,1302160000000.0,418970000000.0,1240990000000.0,1193040000000.0,311130000000.0,2082750000000.0,967129999999.0,-3520000000.0,2017-08-01,937505173800.0,74000.0,74000.0,0.12377581678685697,0.7199615821404436,1.040191443706833,-0.8978723782270822,3.013226541317134,0.9693683101557902,-266.33669710227275,-430000000.0,9600000000.0,17019999999.0,28539999999.0,39610000000.0,0
00197476,1,1,029960,코엔텍,153917414560.0,110624034143.0,20757465798.0,0.0,0.0,0.0,0.0,0.0,21770000000.0,2017-08-01,251000000000.0,4815.0,4815.0,0.13486106076650825,2.2689463636404787,,0.0,inf,inf,11.529627928341755,6640000000.0,8660000000.0,7540000000.0,8090000000.0,4470000000.0,0
00197759,1,1,025560,미래산업,84500000000.0,73100000000.0,3620000000.0,56960000000.0,6620000000.0,-9490000000.0,11410000000.0,23310000000.0,-8580000000.0,2017-08-01,163381965600.0,255.0,255.0,0.04284023668639053,2.2350474090287276,8.604229607250755,0.27879454034429857,-17.216223983140146,7.009093333333333,-19.042187132867134,3050000000.0,-13169999999.0,-7170000000.0,-28760000000.0,-18700000000.0,1
00198378,1,1,031390,녹십자셀,51749174185.0,39190231714.0,6857856674.0,0.0,0.0,0.0,0.0,0.0,2880000000.0,2017-08-01,369591672400.0,32000.0,32000.0,0.13252108428790765,9.430709037322943,,0.0,inf,inf,128.33044180555555,2880000000.0,-4840000000.0,-5650000000.0,-13590000000.0,-6450000000.0,0
00199076,1,1,032960,동일기연,65783269126.0,59388724001.0,11474462564.0,48960000000.0,6390000000.0,5320000000.0,6390000000.0,28280000000.0,8440000000.0,2017-08-01,79868663200.0,13450.0,13450.0,0.1744282811792469,1.3448455837955897,7.661971830985915,0.5330000314816838,15.012906616541354,2.824210155586987,9.463111753554502,4600000000.0,4520000000.0,5710000000.0,6840000000.0,7680000000.0,0
00199252,1,1,028300,에이치엘비,186707061029.0,124073254776.0,4270951859.0,27110000000.0,15419999999.0,-23250000000.0,62629999999.0,30139999999.0,-10150000000.0,2017-08-01,512199278250.0,14450.0,14450.0,0.02287514909967235,4.128200547126107,1.7581063554966347,-0.06934800868981895,-22.030076483870968,16.9940039239215,-50.462983078817736,-7359999999.0,-3220000000.0,-8309999999.0,-3240000000.0,-1430000000.0,0
00199988,1,1,041930,동아화성,206876465850.0,92924792147.0,32138998470.0,116409999999.0,106550000000.0,15119999999.0,113950000000.0,240110000000.0,19750000000.0,2017-08-01,74023000000.0,4790.0,4790.0,0.1553535745980069,0.7965904285575501,1.0925387142092915,0.03323291408075868,4.895701058524848,0.30828786806047226,3.748,7509999999.0,12980000000.0,9800000000.0,5560000000.0,-1720000000.0,0
00200275,1,1,040300,YTN,312406624587.0,184284736217.0,11640000000.0,55279999999.0,69830000000.0,3470000000.0,128120000000.0,130759999999.0,15590000000.0,2017-08-01,100170000000.0,2365.0,2365.0,0.037259133078205435,0.5435610244032759,0.7916368322927109,-0.7271638215134272,28.86743515850144,0.7660599571793061,6.425272610647851,-3679999999.0,10870000000.0,3270000000.0,4940000000.0,10590000000.0,0
00200910,1,1,031310,아이즈비전,114884572235.0,70736286586.0,28207323808.0,72920000000.0,27370000000.0,3960000000.0,44150000000.0,159810000000.0,1550000000.0,2017-08-01,51891768460.0,3305.0,3305.0,0.24552751739633963,0.7335947498022936,2.6642309097552066,0.5544231937706445,13.103981934343434,0.3247091449846693,33.47856029677419,2130000000.0,1440000000.0,1870000000.0,-670000000.0,-3420000000.0,0
00200956,1,1,026180,현대정보기술,173620000000.0,50450000000.0,5630000000.0,63920000000.0,97030000000.0,670000000.0,123170000000.0,167790000000.0,3670000000.0,2017-08-01,111929926600.0,1890.0,1890.0,0.0324271397304458,2.218630854311199,0.6587653303102133,-0.5293490472100426,167.0595919402985,0.6670834173669468,30.498617602179838,-1889999999.0,-9140000000.0,-19160000000.0,-6400000000.0,380000000.0,0
00201432,1,1,054220,비츠로시스,114682434362.0,61812259928.0,14542538483.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-01,64836690435.0,1415.0,1415.0,0.12680702641082642,1.0489292983385967,,0.0,inf,inf,inf,-16369999999.0,-5680000000.0,1410000000.0,2590000000.0,1620000000.0,0
00201450,1,1,068400,SK렌터카,1157650000000.0,234350000000.0,449780000000.0,119909999999.0,592280000000.0,6830000000.0,923300000000.0,647640000000.0,-71950000000.0,2017-08-01,239180040000.0,10000.0,10000.0,0.38852848442966353,1.020610369106038,0.20245491996859594,-3.3589341317987906,35.01903953147877,0.36931017231795443,-3.324253509381515,18740000000.0,18650000000.0,17400000000.0,16369999999.0,11670000000.0,0
00201733,1,1,032540,TJ미디어,96239703631.0,79915965519.0,18366930456.0,44310000000.0,8430000000.0,860000000.0,16319999999.0,77950000000.0,-3450000000.0,2017-08-01,71469154170.0,5140.0,5140.0,0.19084566725622984,0.8943038316043147,5.2562277580071175,0.39163748789333125,83.10366763953489,0.9168589373957665,-20.715696860869564,2280000000.0,350000000.0,2220000000.0,3279999999.0,4100000000.0,0
00201742,1,1,048430,유라테크,131254980820.0,101522800378.0,19283535175.0,59829999999.0,20710000000.0,9790000000.0,29730000000.0,211190000000.0,8459999999.0,2017-08-01,106675200000.0,9180.0,9180.0,0.14691659740855845,1.0507511574032242,2.8889425397875423,0.2821649267964813,10.896343207354443,0.5051148255125716,12.609361703618127,14100000000.0,13569999999.0,7409999999.0,12860000000.0,2960000000.0,0
00201788,1,1,065620,제낙스,56070000000.0,29939999999.0,-1530000000.0,3770000000.0,17450000000.0,-5950000000.0,26130000000.0,6090000000.0,-4250000000.0,2017-08-01,633858948000.0,29250.0,29250.0,-0.027287319422150885,21.170973547801303,0.2160458452722063,-0.03527598698504135,-106.5309156302521,104.08192906403941,-149.14328188235294,-1810000000.0,-8040000000.0,-7790000000.0,-2340000000.0,-1250000000.0,0
00202060,1,1,053270,구영테크,166748489579.0,57780290640.0,22520492117.0,54140000000.0,67160000000.0,2540000000.0,108970000000.0,148300000000.0,19280000000.0,2017-08-01,39588348000.0,2005.0,2005.0,0.13505664833222086,0.6851531475785598,0.8061346039309113,-1.385003486379376,15.585963779527559,0.2669477275792313,2.05333755186722,3200000000.0,1330000000.0,1140000000.0,1250000000.0,990000000.0,0
00202778,1,1,051170,썬코어,77470000000.0,14480000000.0,30000000.0,28010000000.0,55420000000.0,-37070000000.0,63000000000.0,43490000000.0,-3890000000.0,2017-08-01,,,,0.00038724667613269654,,0.5054132082280766,,,,,-8350000000.0,-4029999999.0,120000000.0,-430000000.0,110000000.0,0
00203023,1,1,025320,시노펙스,139536282805.0,68064247464.0,36106826717.0,68250000000.0,64470000000.0,-4229999999.0,71470000000.0,155020000000.0,11330000000.0,2017-08-01,144103615040.0,2085.0,2085.0,0.2587629969149944,2.117170473620797,1.0586319218241043,-0.02234503276761099,-34.067048480866916,0.9295807962843504,12.718765669902913,-34490000000.0,-6230000000.0,4300000000.0,-34139999999.0,10380000000.0,0
00203290,1,1,024720,한국콜마홀딩스,567569888187.0,319079335669.0,81052940383.0,209900000000.0,235519999999.0,51000000000.0,248490000000.0,330440000000.0,25260000000.0,2017-08-01,509167654400.0,29800.0,29800.0,0.14280697773081136,1.5957399852687104,0.8912194293516101,-0.07579036033911898,9.983679498039216,1.540877782350805,20.15707262074426,-13850000000.0,2890000000.0,360000000.0,11720000000.0,11230000000.0,0
00203315,1,1,036420,제이콘텐트리,550190462737.0,125016600052.0,182544205302.0,136309999999.0,329560000000.0,22400000000.0,425170000000.0,335160000000.0,18370000000.0,2017-08-01,491066967510.0,4335.0,4335.0,0.33178365977830315,3.928014098173709,0.41361208884269934,-0.5882293436793175,21.922632478125,1.4651717612781956,26.732006941208493,750000000.0,-7200000000.0,-18010000000.0,520000000.0,3240000000.0,0
00203582,1,1,025750,한솔홈데코,289310000000.0,142740000000.0,41130000000.0,89010000000.0,99000000000.0,7490000000.0,146570000000.0,235360000000.0,15850000000.0,2017-08-01,122861852225.0,1480.0,1480.0,0.14216584286751235,0.8607387713675214,0.899090909090909,-0.4684936695776727,16.40345156542056,0.5220167072782121,7.751536417981073,5490000000.0,-310000000.0,5200000000.0,2350000000.0,7900000000.0,0
00204208,1,1,027740,마니커,211971927932.0,97270334746.0,17738103314.0,47160000000.0,88620000000.0,1150000000.0,114700000000.0,229830000000.0,4680000000.0,2017-08-01,86610303934.0,745.0,745.0,0.08368137935552643,0.8904082026669661,0.5321597833446174,-0.7798148364825943,75.31330776869565,0.37684507650872384,18.506475199572648,-12400000000.0,-17240000000.0,1040000000.0,-17400000000.0,-3080000000.0,0
00204262,1,1,030520,한글과컴퓨터,228641798853.0,186164143523.0,93784686483.0,76810000000.0,27230000000.0,15300000000.0,42480000000.0,101240000000.0,20700000000.0,2017-08-01,369315376000.0,16100.0,16100.0,0.41018172072420017,1.98381583591242,2.8207858979067204,0.09295578313533309,24.138259869281047,3.647919557487159,17.841322512077294,24500000000.0,23020000000.0,17380000000.0,11870000000.0,13210000000.0,0
00204642,1,1,033830,티비씨,110509999999.0,101920000000.0,9970000000.0,77630000000.0,7850000000.0,2650000000.0,8590000000.0,38830000000.0,2430000000.0,2017-08-01,73500000000.0,718.0,718.0,0.09021807981259812,0.7211538461538461,9.889171974522293,0.9393197278911565,27.735849056603772,1.8928663404584085,30.246913580246915,3679999999.0,3300000000.0,3629999999.0,4380000000.0,4950000000.0,0
00205003,1,1,033340,좋은사람들,111375698873.0,81133719055.0,55331137936.0,86320000000.0,27760000000.0,-4170000000.0,30239999999.0,126640000000.0,5360000000.0,2017-08-01,54673949520.0,2000.0,2000.0,0.49679722323532394,0.6738745635823362,3.1095100864553316,1.0257170095327695,-13.111258877697841,0.43172733354390397,10.200363716417911,140000000.0,1910000000.0,-2540000000.0,2830000000.0,840000000.0,0
00205687,1,1,032860,글로스퍼랩스,39210000000.0,23390000000.0,4450000000.0,34570000000.0,11170000000.0,-6330000000.0,15819999999.0,66850000000.0,-9290000000.0,2017-08-01,41315728320.0,627.0,627.0,0.11349145626115786,1.7663842804617358,3.0948970456580125,0.4538223278015785,-6.526971298578199,0.6180363249065071,-4.4473335113024755,-34710000000.0,-33630000000.0,-28420000000.0,-13950000000.0,1580000000.0,1
00206659,1,1,054210,이랜텍,436686198951.0,163219337351.0,63132195945.0,236090000000.0,248400000000.0,13580000000.0,273469999999.0,602200000000.0,46750000000.0,2017-08-01,105257978840.0,5040.0,5040.0,0.14457108124015614,0.6448866938703762,0.9504428341384863,-0.35512747262438316,7.750955731958763,0.174789071471272,2.2515075687700534,10660000000.0,7440000000.0,10510000000.0,4620000000.0,880000000.0,1
00206686,1,1,042040,케이피엠테크,83271028451.0,46371584683.0,631890160.0,28500000000.0,21580000000.0,-3060000000.0,36900000000.0,21920000000.0,-5640000000.0,2017-08-01,103231778500.0,1780.0,1780.0,0.007588355419097885,2.2261861268210046,1.3206672845227063,-0.08137029238530459,-33.735875326797384,4.709478946167883,-18.303506826241136,2270000000.0,3829999999.0,-15650000000.0,-19260000000.0,-3960000000.0,0
00207223,1,1,026260,위너지스,39160000000.0,2139999999.0,19160000000.0,17690000000.0,16040000000.0,-49490000000.0,37020000000.0,30630000000.0,-16050000000.0,2017-08-01,36236653662.0,715.0,715.0,0.48927477017364657,16.933015737819165,1.10286783042394,-0.5334377776795277,-0.7322015288341079,1.1830445204701274,-2.2577354306542055,-12940000000.0,-10560000000.0,-3030000000.0,-11880000000.0,-1630000000.0,0
00207755,1,1,028150,GS홈쇼핑,1359430000000.0,975579999999.0,956240000000.0,837440000000.0,373270000000.0,105809999999.0,383850000000.0,1097760000000.0,192200000000.0,2017-08-01,1527093750000.0,236100.0,236100.0,0.7034124596338172,1.5653188359761017,2.243523454871809,0.2970282603802157,14.432414233195656,1.3910998305640576,7.945336888657648,80770000000.0,120050000000.0,130300000000.0,110750000000.0,192420000000.0,0
00208134,1,1,058400,KNN,198501634670.0,178164386491.0,19372769275.0,47380000000.0,16810000000.0,6890000000.0,20340000000.0,61820000000.0,16169999999.0,2017-08-01,131767571400.0,995.0,995.0,0.09759501128142523,0.7395842345106173,2.8185603807257587,0.2052098229686276,19.124466095791,2.131471552895503,8.148891243546624,7170000000.0,5730000000.0,11830000000.0,25970000000.0,8430000000.0,0
00208444,1,1,031980,피에스케이홀딩스,235455513960.0,198907427040.0,72053588146.0,162020000000.0,26230000000.0,19630000000.0,36550000000.0,163070000000.0,37510000000.0,2017-08-01,436112905800.0,21550.0,21550.0,0.3060178414774381,2.1925420900060124,6.1768966831871905,0.28770072687906223,22.216653377483443,2.674390788005151,11.62657706744868,13790000000.0,16269999999.0,8610000000.0,9170000000.0,2110000000.0,0
00209443,1,1,033660,아주캐피탈,0.0,0.0,0.0,0.0,0.0,54170000000.0,0.0,0.0,958500000000.0,2017-08-01,452886154300.0,7900.0,7900.0,,inf,,0.0,8.360460666420527,inf,0.4724946836724048,36340000000.0,24080000000.0,15730000000.0,24760000000.0,53300000000.0,0
00209780,1,1,029460,케이씨,472905030443.0,340100956874.0,116393899661.0,287320000000.0,118520000000.0,51150000000.0,132800000000.0,260410000000.0,29650000000.0,2017-08-01,801441216000.0,23750.0,23750.0,0.24612531516521718,2.3564803326822643,2.4242321970975365,0.19280266214808697,15.668449970674487,3.077613056334242,27.030057875210794,36790000000.0,23900000000.0,21040000000.0,10220000000.0,12990000000.0,0
00210740,1,1,067080,대화제약,153803313918.0,73390976958.0,44560804425.0,61979999999.0,65540000000.0,3760000000.0,80410000000.0,142290000000.0,8790000000.0,2017-08-01,399126930600.0,21400.0,21400.0,0.2897259057029,5.438365138924521,0.9456820262282576,-0.046175786668402774,106.15077941489362,2.8050244613114064,45.40693180887372,2920000000.0,1930000000.0,1260000000.0,2280000000.0,2710000000.0,0
00210856,1,1,071950,코아스,76929028084.0,24636529170.0,31439498679.0,39500000000.0,45170000000.0,-7709999999.0,52290000000.0,97110000000.0,-450000000.0,2017-08-01,43424630050.0,1400.0,1400.0,0.4086818651169065,1.7626115168397318,0.8744742085454948,-0.2945333094438187,-5.6322477374360895,0.4471694990217279,-96.4991778888889,-10680000000.0,590000000.0,-8180000000.0,340000000.0,1210000000.0,0
00210980,1,1,032940,원익,189200000000.0,125540000000.0,25360000000.0,32110000000.0,52429999999.0,84150000000.0,63650000000.0,64800000000.0,1380000000.0,2017-08-01,90336188800.0,7110.0,7110.0,0.13403805496828752,0.7195809208220487,0.6124356284686713,-0.3491402550735016,1.0735138300653595,1.394076987654321,65.4610063768116,-10820000000.0,-7970000000.0,-2089999999.0,-7600000000.0,40000000.0,0
00215976,1,1,038340,UCI,29908980568.0,14345894154.0,11340325965.0,11180000000.0,8580000000.0,-12040000000.0,15560000000.0,23180000000.0,6040000000.0,2017-08-01,,,,0.3791612335036641,,1.303030303030303,,,,,-5480000000.0,-12270000000.0,-6670000000.0,-4380000000.0,-8740000000.0,0
00216027,1,1,053030,바이넥스,177100000000.0,141770000000.0,29100000000.0,48430000000.0,25240000000.0,-2940000000.0,35330000000.0,80920000000.0,3800000000.0,2017-08-01,308701297280.0,9370.0,9370.0,0.16431394692264256,2.177479701488326,1.9187797147385104,0.042435843695590184,-105.00044125170068,3.814894924369748,81.23718349473684,-9310000000.0,9890000000.0,-4179999999.0,-7820000000.0,3410000000.0,1
00216434,1,1,066360,체리부로,235690000000.0,62460000000.0,52670000000.0,67850000000.0,120450000000.0,16530000000.0,173230000000.0,314410000000.0,24300000000.0,2017-08-01,,,,0.2234715091857949,,0.5633042756330428,,,,,-3870000000.0,-12460000000.0,6020000000.0,-16969999999.0,950000000.0,0
00216498,1,1,037350,성도이엔지,349749794841.0,187422028998.0,43865832557.0,282050000000.0,158080000000.0,23420000000.0,162330000000.0,425580000000.0,33820000000.0,2017-08-01,103803700000.0,6700.0,6700.0,0.12542060983035566,0.553850049297608,1.7842231781376519,1.1533307579594947,4.432267292912041,0.24391113304196627,3.069299231224128,4920000000.0,17730000000.0,9000000000.0,5580000000.0,10620000000.0,0
00216647,1,1,030530,원익홀딩스,862635664808.0,722074414944.0,85770389597.0,173120000000.0,105740000000.0,206840000000.0,132680000000.0,294910000000.0,42590000000.0,2017-08-01,653433319260.0,8510.0,8510.0,0.09942829064004702,0.9049390280788118,1.6372233780972196,0.0618884877890792,3.159124537130149,2.2157041784273166,15.342411816388823,50460000000.0,38920000000.0,16600000000.0,4500000000.0,28289999999.0,0
00216762,1,1,045100,한양이엔지,420780000000.0,215450000000.0,36650000000.0,319890000000.0,198590000000.0,52660000000.0,205330000000.0,536870000000.0,-10170000000.0,2017-08-01,231300000000.0,13000.0,13000.0,0.08710014734540615,1.0735669528893015,1.6108061835943401,0.49528750540423694,4.392328142802887,0.43083055488293254,-22.743362831858406,18010000000.0,12220000000.0,10690000000.0,5520000000.0,10580000000.0,0
00218575,1,1,032560,황금에스티,371879221362.0,223575620120.0,40974865140.0,160860000000.0,104820000000.0,24900000000.0,148300000000.0,225310000000.0,42570000000.0,2017-08-01,130200000000.0,9120.0,9120.0,0.11018326054876204,0.5823532992108782,1.5346307956496852,0.09646697388632873,5.228915662650603,0.5778704895477342,3.058491895701198,2000000000.0,5390000000.0,4710000000.0,4610000000.0,8070000000.0,0
00219097,1,1,027410,BGF,1917600000000.0,942160000000.0,75830000000.0,983440000000.0,739070000000.0,184620000000.0,975440000000.0,86080000000.0,331970000000.0,2017-08-01,4553426737500.0,91900.0,91900.0,0.039544221944096784,4.832965459688376,1.3306452704074039,0.0017569185717023958,24.66377823366916,52.89761544493494,13.716380207548875,151120000000.0,97570000000.0,61060000000.0,42310000000.0,77420000000.0,1
00219440,1,1,028080,휴맥스홀딩스,221495410850.0,192680435416.0,0.0,0.0,0.0,0.0,0.0,0.0,-280000000.0,2017-08-01,71062908900.0,5600.0,5600.0,0.0,0.3688122706728065,,0.0,inf,inf,-253.79610321428572,-37370000000.0,-1800000000.0,-850000000.0,4730000000.0,5110000000.0,0
00219574,1,1,044820,코스맥스비티아이,670710000000.0,346650000000.0,62810000000.0,133590000000.0,155190000000.0,24500000000.0,324060000000.0,266919999999.0,12760000000.0,2017-08-01,241538613150.0,24600.0,24600.0,0.09364703075845,0.6967794984855041,0.860815774212256,-0.7885695687161811,9.858718904081632,0.9049101346879399,18.929358397335424,4330000000.0,9010000000.0,15650000000.0,13610000000.0,6520000000.0,0
00219848,1,1,035890,서희건설,766834183987.0,229393160376.0,149474328705.0,468500000000.0,393990000000.0,28520000000.0,537060000000.0,1073710000000.0,107659999999.0,2017-08-01,217702019975.0,1250.0,1250.0,0.19492392465844222,0.9490344856758721,1.1891164750374374,-0.31492587899677343,7.633310658309958,0.20275681513164634,2.0221253945478557,4229999999.0,5660000000.0,-58990000000.0,-11310000000.0,8090000000.0,0
00220057,1,1,032620,유비케어,64810406115.0,46556331996.0,37534538404.0,50460000000.0,16069999999.0,5070000000.0,18250000000.0,68240000000.0,3130000000.0,2017-08-01,140196915600.0,3395.0,3395.0,0.5791437001243053,3.0113393729567304,3.1400124457461116,0.2297482784278886,27.652251597633136,2.0544682825322393,44.7913468370607,5500000000.0,-5710000000.0,-2039999999.0,1520000000.0,3540000000.0,0
00220109,1,1,043100,솔고바이오,49190000000.0,32560000000.0,6340000000.0,23520000000.0,15480000000.0,-8009999999.0,16619999999.0,23720000000.0,-6200000000.0,2017-08-01,90392967675.0,747.0,747.0,0.12888798536287863,2.7761967959152334,1.5193798449612403,0.07633337170440455,-11.285014692420102,3.8108333758431705,-14.579510915322581,-6420000000.0,-120000000.0,-14180000000.0,-11090000000.0,-2890000000.0,1
00220622,1,1,065710,서호전기,78554494636.0,57491370172.0,17681774240.0,56729999999.0,20330000000.0,8760000000.0,21060000000.0,59370000000.0,13269999999.0,2017-08-01,68237500000.0,12950.0,12950.0,0.22508927492860206,1.1869172676847017,2.79045745199213,0.5227331012859499,7.7896689497716896,1.1493599461007242,5.142238131510342,3050000000.0,2570000000.0,1520000000.0,850000000.0,370000000.0,0
00220686,1,1,058610,에스피지,246130814201.0,100900333365.0,29348376918.0,176600000000.0,120550000000.0,15540000000.0,145230000000.0,152270000000.0,18750000000.0,2017-08-01,147808983000.0,7160.0,7160.0,0.11923893809587358,1.4649008389824758,1.4649523019493986,0.21223337961807098,9.511517567567568,0.9707032442372102,7.88314576,3270000000.0,3010000000.0,1870000000.0,1650000000.0,3010000000.0,0
00220969,1,1,045060,오공,120524373846.0,55955607521.0,27315850288.0,61929999999.0,48410000000.0,5650000000.0,64570000000.0,143110000000.0,11180000000.0,2017-08-01,55363085070.0,4785.0,4785.0,0.22664171085346457,0.9894108476835386,1.2792811402396198,-0.04768520391632865,9.79877611858407,0.3868568588498358,4.951975408765653,2900000000.0,1639999999.0,1950000000.0,1480000000.0,1050000000.0,0
00222435,1,1,033050,제이엠아이,109986867057.0,46605276425.0,9348410111.0,69050000000.0,62579999999.0,-1210000000.0,63379999999.0,111659999999.0,13400000000.0,2017-08-01,38769416980.0,1185.0,1185.0,0.08499569413278446,0.8318675470660509,1.10338766380798,0.1462492975822924,-32.04084047933884,0.34720953770685303,2.8932400731343284,-450000000.0,1350000000.0,-23960000000.0,-25570000000.0,-1140000000.0,0
00222806,1,1,043580,에임하이글로벌,34210000000.0,24970000000.0,-1140000000.0,13710000000.0,9080000000.0,-11990000000.0,9240000000.0,4440000000.0,-3400000000.0,2017-08-01,98514591345.0,3200.0,3200.0,-0.03332358959368606,3.945318035442531,1.5099118942731278,0.04537398916213309,-8.216396275646371,22.18797102364865,-28.97487980735294,-1739999999.0,-530000000.0,600000000.0,150000000.0,-3460000000.0,1
00223434,1,1,036810,에프에스티,128230000000.0,59420000000.0,35650000000.0,49300000000.0,38750000000.0,5020000000.0,68810000000.0,112330000000.0,14740000000.0,2017-08-01,84908544980.0,5230.0,5230.0,0.27801606488341263,1.4289556543251432,1.272258064516129,-0.22977663796494843,16.91405278486056,0.7558848480370337,5.760416891451832,6890000000.0,3040000000.0,2170000000.0,1060000000.0,6390000000.0,0
00223513,1,1,033320,제이씨현시스템,102154120884.0,67429663638.0,23013806701.0,76050000000.0,32550000000.0,4590000000.0,34720000000.0,189800000000.0,4900000000.0,2017-08-01,116789179520.0,6060.0,6060.0,0.22528515249162662,1.7320148613967494,2.3364055299539173,0.35388552406879686,25.44426569063181,0.6153276054794521,23.83452643265306,1300000000.0,1739999999.0,1410000000.0,-1680000000.0,2280000000.0,0
00225159,1,1,036530,S&T홀딩스,2210178424697.0,1530892610695.0,201082506252.0,1205350000000.0,487110000000.0,10150000000.0,679290000000.0,1537700000000.0,143870000000.0,2017-08-01,265154258750.0,16450.0,16450.0,0.0909802140881757,0.1732023898329644,2.474492414444376,1.9839771855069253,26.123572290640393,0.17243562382129154,1.8430128501424898,27770000000.0,6890000000.0,8020000000.0,9010000000.0,5770000000.0,0
00225706,1,1,234080,JW생명과학,192244264203.0,90301777342.0,34280000000.0,47250000000.0,81140000000.0,15160000000.0,101940000000.0,132290000000.0,16080000000.0,2017-08-01,294126840550.0,37250.0,37250.0,0.178314812887224,3.257154501356636,0.582326842494454,-0.18594018790577865,19.40150663258575,2.2233490101292617,18.29147018345771,11340000000.0,7890000000.0,1270000000.0,3170000000.0,2660000000.0,0
00226228,1,1,066110,한프,85820000000.0,44730000000.0,2250000000.0,18920000000.0,25350000000.0,-3470000000.0,41090000000.0,18370000000.0,1950000000.0,2017-08-01,106241114000.0,3460.0,3460.0,0.026217664879981357,2.3751646322378717,0.7463510848126232,-0.20867627574010567,-30.617035734870317,5.783403048448557,54.48262256410256,8380000000.0,-11380000000.0,-26950000000.0,-2130000000.0,-4140000000.0,1
00226316,1,1,111110,호전실업,242726932148.0,89617208688.0,72029356367.0,156290000000.0,135780000000.0,16090000000.0,153110000000.0,317030000000.0,13430000000.0,2017-08-01,164400000000.0,20800.0,20800.0,0.296750573698517,1.8344690981433527,1.1510531742524672,0.019343065693430656,10.217526413921691,0.5185629120272529,12.241250930752047,22540000000.0,13769999999.0,7809999999.0,5680000000.0,3670000000.0,0
00226352,1,1,032500,케이엠더블유,208300000000.0,45560000000.0,48990000000.0,106559999999.0,150000000000.0,3710000000.0,162740000000.0,210540000000.0,13740000000.0,2017-08-01,197225000000.0,13300.0,13300.0,0.23518963034085455,4.328906935908692,0.7103999999933334,-0.28485232602864746,53.160377358490564,0.936757860739052,14.354075691411936,-48110000000.0,-5670000000.0,24410000000.0,25120000000.0,-25380000000.0,0
00226547,1,1,053980,오상자이엘,81138714419.0,46970000000.0,8221896445.0,30980000000.0,32960000000.0,-3710000000.0,34160000000.0,60760000000.0,5540000000.0,2017-08-01,153696658120.0,8010.0,8010.0,0.1013313620245714,3.2722303197785823,0.9399271844660194,-0.020690105034796447,-41.427670652291106,2.5295697518104014,27.74307908303249,-25230000000.0,1240000000.0,220000000.0,1880000000.0,-409999999.0,0
