기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2006-당기순이익,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익,증자
00111458,1,0,014160,대영포장,92100000000.0,56700000000.0,11600000000.0,26000000000.0,28900000000.0,-1350000000.0,35400000000.0,86370000000.0,4140000000.0,2008-08-01,36096097400.0,380.0,380.0,0.1259500542888165,0.6366154744268078,0.8996539792387543,-0.2604159639706646,-26.737849925925925,0.41792401759870323,8.718864106280193,2890000000.0,-3379999999.0,60000000.0,-2510000000.0,680000000.0,0
00111999,1,0,003220,대원제약,74800000000.0,56900000000.0,50180000000.0,48300000000.0,9700000000.0,7820000000.0,17900000000.0,74360000000.0,4870000000.0,2008-08-01,51599518600.0,4340.0,4340.0,0.6708556149732621,0.9068456695957821,4.979381443298969,0.5891527832974783,6.598403913043478,0.6939149892415277,10.595383696098562,5620000000.0,4800000000.0,1770000000.0,2020000000.0,4610000000.0,0
00112004,1,0,003190,알바이오,48400000000.0,38400000000.0,30000000.0,15400000000.0,3200000000.0,-14250000000.0,10000000000.0,7370000000.0,-5270000000.0,2008-08-01,62064658500.0,1300.0,1300.0,0.0006198347107438017,1.6162671484375,4.8125,0.08700603742144171,-4.355414631578947,8.421256241519675,-11.77697504743833,-6800000000.0,-3850000000.0,-4490000000.0,-4800000000.0,-15860000000.0,1
00112022,1,0,024890,대원화성,78200000000.0,40600000000.0,12040000000.0,44900000000.0,16500000000.0,1330000000.0,37600000000.0,81770000000.0,3160000000.0,2008-08-01,37439168965.0,1355.0,1355.0,0.15396419437340153,0.9221470188423645,2.721212121212121,0.1949829604077057,28.14975110150376,0.45785947126085363,11.847838280063291,2890000000.0,1820000000.0,210000000.0,6459999999.0,-2970000000.0,1
00112059,1,0,001290,상상인증권,0.0,0.0,0.0,0.0,0.0,6340000000.0,0.0,0.0,-11090000000.0,2008-08-01,149866481025.0,3075.0,3075.0,,inf,,0.0,23.63824621845426,inf,-13.513659244815148,-13450000000.0,-39290000000.0,2720000000.0,-21680000000.0,30970000000.0,0
00112332,1,0,085620,미래에셋생명,0.0,0.0,0.0,0.0,0.0,34620000000.0,0.0,0.0,264980000000.0,2008-08-01,,,,,,,,,,,29070000000.0,43220000000.0,16640000000.0,82130000000.0,24870000000.0,0
00112457,1,0,003310,대주산업,43100000000.0,26700000000.0,7270000000.0,16100000000.0,15700000000.0,-1820000000.0,16400000000.0,45800000000.0,-2320000000.0,2008-08-01,16103519250.0,455.0,455.0,0.16867749419953595,0.6031280617977528,1.0254777070063694,-0.01862946821391231,-8.8480875,0.3516052237991266,-6.941172090517242,100000000.0,60000000.0,330000000.0,980000000.0,1120000000.0,0
00112651,1,0,012800,대창,257900000000.0,97400000000.0,23510000000.0,165500000000.0,130300000000.0,1630000000.0,160500000000.0,541720000000.0,16160000000.0,2008-08-01,62156431400.0,835.0,835.0,0.09115936409461031,0.6381563798767967,1.2701458173445894,0.08044219861695599,38.13278,0.11473903751015285,3.8463138242574257,10510000000.0,4890000000.0,5250000000.0,6690000000.0,6120000000.0,0
00112819,1,0,017680,데코앤이,100900000000.0,16200000000.0,66290000000.0,75400000000.0,70900000000.0,-20030000000.0,84600000000.0,122030000000.0,-11430000000.0,2008-08-01,10920000000.0,13000.0,13000.0,0.6569871159563925,0.674074074074074,1.0634696755994357,-0.8424908424908425,-0.54518222666001,0.08948619192001966,-0.9553805774278216,-4720000000.0,3300000000.0,2450000000.0,1030000000.0,18490000000.0,0
00113128,1,0,023910,대한약품,54400000000.0,22500000000.0,11830000000.0,26100000000.0,20600000000.0,630000000.0,31800000000.0,45840000000.0,1950000000.0,2008-08-01,13200000000.0,2200.0,2200.0,0.21746323529411765,0.5866666666666667,1.266990291262136,-0.4318181818181818,20.952380952380953,0.2879581151832461,6.769230769230769,1030000000.0,210000000.0,560000000.0,1230000000.0,1490000000.0,0
00113173,1,0,007480,대한은박지,87300000000.0,6400000000.0,1150000000.0,39500000000.0,72400000000.0,-34980000000.0,80900000000.0,118630000000.0,-9320000000.0,2008-08-01,13595052000.0,1720.0,1720.0,0.013172966781214204,2.124226875,0.5455801104972375,-3.045225571774201,-0.3886521440823328,0.11460045519683049,-1.4586965665236051,-16019999999.0,-10600000000.0,750000000.0,-1560000000.0,1600000000.0,0
00113191,1,0,003690,코리안리,0.0,0.0,0.0,0.0,0.0,57679999999.0,0.0,0.0,229290000000.0,2008-08-01,1379051350600.0,12100.0,12100.0,,inf,,0.0,23.90865725769606,inf,6.014441757599546,62550000000.0,53779999999.0,65010000000.0,57679999999.0,68110000000.0,0
00113225,1,0,084010,대한제강,381800000000.0,210700000000.0,34970000000.0,212700000000.0,143100000000.0,18070000000.0,171000000000.0,355740000000.0,67950000000.0,2008-08-01,390299090000.0,82000.0,82000.0,0.09159245678365636,1.8523924537256764,1.4863731656184487,0.10684114072620564,21.599285556170447,1.0971470455950976,5.743915967623252,27120000000.0,39720000000.0,19650000000.0,10960000000.0,1200000000.0,0
00113261,1,0,010170,대한광통신,110400000000.0,90400000000.0,5340000000.0,38700000000.0,14000000000.0,-830000000.0,19900000000.0,35280000000.0,10540000000.0,2008-08-01,64262115260.0,4340.0,4340.0,0.0483695652173913,0.7108641068584071,2.7642857142857142,0.29255183904134685,-77.42423525301204,1.8214885277777777,6.096974882352941,1939999999.0,1110000000.0,2300000000.0,5020000000.0,-4720000000.0,0
00113544,1,0,003830,대한화섬,343300000000.0,298400000000.0,13080000000.0,31700000000.0,41300000000.0,13480000000.0,44900000000.0,91200000000.0,13719999999.0,2008-08-01,154712000000.0,116500.0,116500.0,0.038100786484124675,0.5184718498659517,0.7675544794188862,-0.08531982005274316,11.477151335311573,1.6964035087719298,11.27638484047204,-1670000000.0,14600000000.0,4770000000.0,-45450000000.0,420000000.0,0
00113562,1,0,000400,롯데손해보험,0.0,0.0,0.0,0.0,0.0,7230000000.0,0.0,0.0,161770000000.0,2008-08-01,428910000000.0,10200.0,10200.0,,inf,,0.0,59.32365145228216,inf,2.6513568646844283,2710000000.0,10190000000.0,3410000000.0,39280000000.0,37100000000.0,0
00113997,1,0,020150,일진머티리얼즈,144300000000.0,73700000000.0,27080000000.0,58800000000.0,61600000000.0,20830000000.0,70600000000.0,220490000000.0,32750000000.0,2008-08-01,,,,0.18766458766458766,,0.9545454545454546,,,,,10970000000.0,420000000.0,8209999999.0,-12130000000.0,-19080000000.0,0
00114093,1,0,004830,덕성,74300000000.0,50100000000.0,8270000000.0,49900000000.0,20600000000.0,390000000.0,24200000000.0,76340000000.0,-1530000000.0,2008-08-01,34104000000.0,2175.0,2175.0,0.11130551816958277,0.6807185628742515,2.4223300970873787,0.7535772929861599,87.44615384615385,0.4467382761330888,-22.29019607843137,1140000000.0,2160000000.0,1019999999.0,1610000000.0,5390000000.0,0
00114154,1,0,024900,덕양산업,184700000000.0,57600000000.0,4630000000.0,135200000000.0,120200000000.0,480000000.0,127100000000.0,560480000000.0,10120000000.0,2008-08-01,28982832200.0,8900.0,8900.0,0.02506767731456416,0.5031741701388889,1.124792013311148,0.279475792569368,60.38090041666667,0.05171073401370254,2.8639162252964425,-3879999999.0,2660000000.0,5770000000.0,5990000000.0,5010000000.0,0
00114552,1,0,002150,도화엔지니어링,132100000000.0,93800000000.0,0.0,84800000000.0,29100000000.0,21440000000.0,38200000000.0,215400000000.0,21030000000.0,2008-08-01,,,,0.0,,2.9140893470790377,,,,,16940000000.0,8300000000.0,11370000000.0,7320000000.0,5370000000.0,0
00114686,1,0,006620,동구바이오제약,31400000000.0,9900000000.0,14669999999.0,20800000000.0,20300000000.0,550000000.0,21500000000.0,30060000000.0,-560000000.0,2008-08-01,,,,0.46719745219745223,,1.0246305418719213,,,,,160000000.0,370000000.0,1019999999.0,800000000.0,900000000.0,0
00114765,1,0,001620,케이비아이동국실업,97300000000.0,65200000000.0,5250000000.0,14900000000.0,30600000000.0,1900000000.0,32200000000.0,106340000000.0,-710000000.0,2008-08-01,52669040000.0,2000.0,2000.0,0.0539568345323741,0.8078073619631901,0.4869281045751634,-0.3284662108897371,27.72054736842105,0.4952890727854053,-74.18174647887324,3300000000.0,640000000.0,550000000.0,1019999999.0,-3550000000.0,0
00114808,1,0,086450,동국제약,103500000000.0,81500000000.0,57000000000.0,72800000000.0,15000000000.0,10280000000.0,22000000000.0,92270000000.0,7280000000.0,2008-08-01,122436000000.0,17900.0,17900.0,0.5507246376811594,1.5022822085889571,4.8533333333333335,0.4149106471952694,11.91011673151751,1.3269318304974531,16.818131868131868,6690000000.0,6250000000.0,5590000000.0,4760000000.0,4460000000.0,0
00115065,1,0,023450,동남합성,0.0,0.0,0.0,0.0,0.0,1750000000.0,0.0,40190000000.0,1360000000.0,2008-08-01,27696994000.0,26000.0,26000.0,,inf,,0.0,15.826853714285715,0.6891513809405325,20.365436764705883,2210000000.0,2430000000.0,1310000000.0,1010000000.0,2230000000.0,0
00115384,1,0,007590,동방아그로,116100000000.0,91100000000.0,31250000000.0,89800000000.0,19500000000.0,9070000000.0,25000000000.0,84640000000.0,3180000000.0,2008-08-01,95186863230.0,6990.0,6990.0,0.26916451335055985,1.0448612868276619,4.605128205128205,0.6807662087091133,10.49469274862183,1.1246084975189037,29.932975858490565,9140000000.0,8209999999.0,5560000000.0,5280000000.0,8740000000.0,0
00115931,1,0,039840,디오,57300000000.0,27300000000.0,15600000000.0,34800000000.0,6400000000.0,4620000000.0,30100000000.0,39540000000.0,-3490000000.0,2008-08-01,96844863300.0,9190.0,9190.0,0.27225130890052357,3.54743089010989,5.4375,0.048531226539508164,20.962091623376622,2.4492883990895296,-27.749244498567336,5300000000.0,2340000000.0,450000000.0,500000000.0,1000000000.0,0
00115977,1,0,010780,아이에스동서,181400000000.0,152200000000.0,38380000000.0,66100000000.0,22800000000.0,7359999999.0,29200000000.0,175140000000.0,10080000000.0,2008-08-01,119690784000.0,15250.0,15250.0,0.2115766262403528,0.7864046254927727,2.8991228070175437,0.30829441304353056,16.26233478481825,0.6834006166495376,11.874085714285714,6500000000.0,14010000000.0,1980000000.0,29030000000.0,38950000000.0,0
00116268,1,0,002210,동성제약,103400000000.0,46100000000.0,36580000000.0,70700000000.0,39100000000.0,2660000000.0,57300000000.0,60320000000.0,2920000000.0,2008-08-01,36340443800.0,8600.0,8600.0,0.3537717601547389,0.7882959609544469,1.8081841432225063,0.3687351776369886,13.66182097744361,0.6024609383289125,12.445357465753425,2950000000.0,1190000000.0,570000000.0,750000000.0,4060000000.0,0
00116301,1,0,008260,NI스틸,81500000000.0,37200000000.0,12110000000.0,39000000000.0,42400000000.0,3590000000.0,44200000000.0,80970000000.0,-4670000000.0,2008-08-01,69645782500.0,2450.0,2450.0,0.14858895705521472,1.8721984543010752,0.9198113207547169,-0.07466353041549932,19.399939415041782,0.8601430468074596,-14.913443790149893,2760000000.0,1410000000.0,6430000000.0,3329999999.0,2620000000.0,0
00116408,1,0,025950,동신건설,60000000000.0,47700000000.0,20310000000.0,48800000000.0,10900000000.0,13450000000.0,12400000000.0,92760000000.0,8040000000.0,2008-08-01,46956000000.0,5590.0,5590.0,0.3385,0.9844025157232704,4.477064220183486,0.7751937984496124,3.4911524163568775,0.5062095730918499,5.840298507462687,7490000000.0,1290000000.0,1280000000.0,5020000000.0,1200000000.0,0
00116426,1,0,009730,코센,43800000000.0,23000000000.0,5240000000.0,29400000000.0,18400000000.0,1190000000.0,20800000000.0,71330000000.0,-6240000000.0,2008-08-01,16280000000.0,4000.0,4000.0,0.11963470319634703,0.7078260869565217,1.5978260869565217,0.5282555282555282,13.680672268907562,0.22823496425066592,-2.608974358974359,969999999.0,-1300000000.0,-1150000000.0,-2210000000.0,810000000.0,1
00116860,1,0,016420,NH농협증권,0.0,0.0,0.0,0.0,0.0,4200000000.0,0.0,0.0,-504639999999.0,2008-08-01,360402446250.0,6930.0,6930.0,,inf,,0.0,85.81010625,inf,-0.7141773269077246,19380000000.0,-20280000000.0,-3110000000.0,11900000000.0,10710000000.0,0
00117258,1,0,027390,한화갤러리아타임월드,227000000000.0,116500000000.0,73130000000.0,11900000000.0,97100000000.0,11730000000.0,110500000000.0,87260000000.0,15280000000.0,2008-08-01,78900000000.0,13150.0,13150.0,0.32215859030837,0.6772532188841202,0.12255406797116375,-1.249683143219265,6.726342710997442,0.9041943616777447,5.1636125654450264,15360000000.0,11490000000.0,6570000000.0,10270000000.0,12969999999.0,0
00117267,1,0,082640,동양생명,0.0,0.0,0.0,0.0,0.0,65440000000.0,0.0,0.0,631600000000.0,2008-08-01,,,,,,,,,,,74100000000.0,66770000000.0,79370000000.0,16469999999.0,10030000000.0,0
00117276,1,0,007390,네이처셀,6500000000.0,800000000.0,-2520000000.0,4700000000.0,5000000000.0,-3110000000.0,5600000000.0,11030000000.0,-380000000.0,2008-08-01,10207417500.0,950.0,950.0,-0.38769230769230767,12.759271875,0.94,-0.08817117552015483,-3.282127813504823,0.9254231640979148,-26.861625,390000000.0,210000000.0,-450000000.0,-2660000000.0,120000000.0,0
00117629,1,0,008970,동양철관,76700000000.0,62400000000.0,10250000000.0,37100000000.0,11600000000.0,4040000000.0,14300000000.0,90640000000.0,3900000000.0,2008-08-01,89207435800.0,1400.0,1400.0,0.13363754889178617,1.429606342948718,3.1982758620689653,0.2555840754252461,22.081048465346534,0.9841950110326567,22.87370148717949,6010000000.0,3260000000.0,3160000000.0,1520000000.0,-1639999999.0,0
00117638,1,0,007150,동양텔레콤,66600000000.0,24000000000.0,7259999999.0,47700000000.0,40100000000.0,40000000.0,42700000000.0,64510000000.0,1340000000.0,2008-08-01,12127500000.0,1575.0,1575.0,0.10900900899399399,0.5053125,1.1895261845386533,0.4122861265718409,303.1875,0.18799410944039685,9.050373134328359,520000000.0,1069999999.0,60000000.0,50000000.0,-6140000000.0,0
00117708,1,0,012700,리드코프,140100000000.0,66400000000.0,48310000000.0,110500000000.0,49600000000.0,7100000000.0,73600000000.0,100190000000.0,-23470000000.0,2008-08-01,53044302850.0,1925.0,1925.0,0.344825124910778,0.7988599826807229,2.2278225806451615,0.6956449235339512,7.471028570422535,0.5294370980137738,-2.2600895973583297,6470000000.0,2270000000.0,-6000000000.0,-3600000000.0,-3990000000.0,0
00117744,1,0,000060,메리츠화재,0.0,0.0,0.0,0.0,0.0,35790000000.0,0.0,0.0,444330000000.0,2008-08-01,1225620000000.0,9900.0,9900.0,,inf,,0.0,34.24476110645432,inf,2.7583552764836945,26420000000.0,21110000000.0,20020000000.0,34060000000.0,43670000000.0,0
00117966,1,0,013120,동원개발,225400000000.0,182300000000.0,17190000000.0,209100000000.0,32200000000.0,10550000000.0,43100000000.0,80220000000.0,-14430000000.0,2008-08-01,128947502000.0,14200.0,14200.0,0.07626441881100267,0.7073368184311575,6.4937888198757765,1.2873456051905527,12.222512037914692,1.6074233607579158,-8.936070824670825,36930000000.0,30910000000.0,40660000000.0,18180000000.0,4550000000.0,0
00118284,1,0,109860,동일금속,34900000000.0,20200000000.0,4000000000.0,13900000000.0,11600000000.0,2970000000.0,14700000000.0,50890000000.0,3160000000.0,2008-08-01,,,,0.11461318051575932,,1.1982758620689655,,,,,1860000000.0,990000000.0,2320000000.0,1200000000.0,200000000.0,0
00118451,1,0,002690,동일제강,104400000000.0,61700000000.0,43460000000.0,43300000000.0,38600000000.0,3370000000.0,42700000000.0,107659999999.0,-5750000000.0,2008-08-01,,,,0.41628352490421455,,1.121761658031088,,,,,2200000000.0,1760000000.0,77980000000.0,-10410000000.0,-8700000000.0,0
00118460,1,0,019300,태림페이퍼,195000000000.0,93400000000.0,15630000000.0,34900000000.0,56400000000.0,6280000000.0,101600000000.0,128030000000.0,5280000000.0,2008-08-01,41872950000.0,1055.0,1055.0,0.08015384615384616,0.44831852248394005,0.6187943262411347,-1.5929138023473388,6.6676671974522295,0.32705576817933296,7.930482954545455,5430000000.0,6050000000.0,6140000000.0,1900000000.0,2640000000.0,0
00118521,1,0,011000,진원생명과학,43300000000.0,35300000000.0,1370000000.0,30200000000.0,7800000000.0,-2900000000.0,8000000000.0,10090000000.0,-3270000000.0,2008-08-01,62221243500.0,2430.0,2430.0,0.03163972286374134,1.7626414589235126,3.871794871794872,0.3567913264221407,-21.455601206896553,6.166624727452923,-19.027903211009175,-1870000000.0,-1689999999.0,-400000000.0,720000000.0,1850000000.0,0
00119007,1,0,009580,무림P&P,311200000000.0,194800000000.0,7200000000.0,108100000000.0,27700000000.0,3010000000.0,116400000000.0,194480000000.0,27410000000.0,2008-08-01,287517973640.0,9220.0,9220.0,0.02313624678663239,1.4759649570841888,3.9025270758122743,-0.02886776049135764,95.52092147508306,1.4783935296174413,10.489528407150676,42100000000.0,-30989999999.0,-9150000000.0,630000000.0,-24400000000.0,0
00119140,1,0,143210,핸즈코퍼레이션,211700000000.0,104200000000.0,25180000000.0,137800000000.0,101000000000.0,10650000000.0,107500000000.0,252419999999.0,19530000000.0,2008-08-01,,,,0.11894189891355691,,1.3643564356435645,,,,,11580000000.0,15060000000.0,15410000000.0,10180000000.0,14600000000.0,0
00119195,1,0,000020,동화약품,197900000000.0,161000000000.0,72690000000.0,132900000000.0,26100000000.0,8070000000.0,37000000000.0,148740000000.0,23190000000.0,2008-08-01,279873329400.0,50100.0,50100.0,0.3673067205659424,1.7383436608695653,5.091954022988506,0.342655015415699,34.680709962825276,1.8816278701089149,12.068707606727038,7659999999.0,7420000000.0,5940000000.0,8680000000.0,6920000000.0,0
00119672,1,0,016740,두올,76600000000.0,1600000000.0,940000000.0,47900000000.0,71200000000.0,-13250000000.0,75000000000.0,138620000000.0,-11200000000.0,2008-08-01,,,,0.01227154046997389,,0.672752808988764,,,,,190000000.0,-3130000000.0,670000000.0,1760000000.0,-1570000000.0,0
00120289,1,0,026040,제이에스티나,61000000000.0,23200000000.0,28539999999.0,42600000000.0,33400000000.0,1500000000.0,37800000000.0,57190000000.0,860000000.0,2008-08-01,18619301590.0,1390.0,1390.0,0.46786885244262294,0.8025561030172413,1.2754491017964071,0.2577969950590397,12.412867726666667,0.3255691832488197,21.65035068604651,919999999.0,1710000000.0,-8059999999.0,-950000000.0,1330000000.0,0
00120906,1,0,065420,에스아이리소스,22600000000.0,18100000000.0,700000000.0,15300000000.0,4500000000.0,-42370000000.0,4500000000.0,10980000000.0,-2930000000.0,2008-08-01,57281869375.0,625.0,625.0,0.030973451327433628,3.164744164364641,3.4,0.18854133284821764,-1.3519440494453623,5.216927994080145,-19.550126066552902,-17950000000.0,-3540000000.0,50000000.0,90000000.0,580000000.0,1
00121039,1,0,017180,명문제약,59400000000.0,25700000000.0,34660000000.0,38800000000.0,23000000000.0,6580000000.0,33600000000.0,60929999999.0,459999999.0,2008-08-01,44115000000.0,4325.0,4325.0,0.5835016835016835,1.7165369649805446,1.6869565217391305,0.11787373909101213,6.704407294832826,0.724027572636206,95.90217412152647,5110000000.0,3540000000.0,3210000000.0,2530000000.0,590000000.0,0
00121507,1,0,001810,무림SP,183100000000.0,100800000000.0,12960000000.0,80800000000.0,56100000000.0,1069999999.0,82300000000.0,119220000000.0,3440000000.0,2008-08-01,42282625000.0,1910.0,1910.0,0.07078099399235391,0.4194704861111111,1.4402852049910873,-0.035475564726645994,39.5164719995481,0.35466050159369233,12.291460755813954,13110000000.0,10380000000.0,8420000000.0,7480000000.0,14590000000.0,0
00121534,1,0,023150,MH에탄올,62800000000.0,36600000000.0,12020000000.0,17100000000.0,13100000000.0,3470000000.0,26200000000.0,40140000000.0,2950000000.0,2008-08-01,44100000000.0,6300.0,6300.0,0.19140127388535033,1.2049180327868851,1.3053435114503817,-0.20634920634920634,12.708933717579251,1.0986547085201794,14.94915254237288,1860000000.0,3729999999.0,4960000000.0,3460000000.0,1060000000.0,0
00121543,1,0,033920,무학,186400000000.0,129600000000.0,55100000000.0,92500000000.0,53300000000.0,15640000000.0,56900000000.0,112550000000.0,34550000000.0,2008-08-01,144955462330.0,5530.0,5530.0,0.2956008583690987,1.118483505632716,1.7354596622889307,0.2455926767282106,9.268252067135549,1.287920589338072,4.195527129667149,14390000000.0,14019999999.0,18550000000.0,15890000000.0,7650000000.0,0
00121686,1,0,033160,엠케이전자,132900000000.0,63300000000.0,18730000000.0,109700000000.0,61400000000.0,6070000000.0,69500000000.0,348190000000.0,-1820000000.0,2008-08-01,63006671280.0,3280.0,3280.0,0.14093303235515425,0.9953660549763034,1.786644951140065,0.6380276752179503,10.380011742998352,0.18095485591200205,-34.61905015384615,5850000000.0,6640000000.0,6520000000.0,5770000000.0,1750000000.0,0
00121729,1,0,004010,롯데미도파,658500000000.0,531200000000.0,113590000000.0,77700000000.0,97500000000.0,153030000000.0,127300000000.0,322830000000.0,59390000000.0,2008-08-01,586334898000.0,9000.0,9000.0,0.17249810174639332,1.1037931061746988,0.796923076923077,-0.08459329330249075,3.8315029602038817,1.8162342347365485,9.872619936016164,61770000000.0,27189999999.0,27370000000.0,20810000000.0,89720000000.0,0
00122056,1,0,003650,미창석유,92200000000.0,71900000000.0,22270000000.0,69600000000.0,19400000000.0,10750000000.0,20300000000.0,203290000000.0,5620000000.0,2008-08-01,52973012400.0,30450.0,30450.0,0.2415401301518438,0.7367595605006955,3.5876288659793816,0.9306625726272648,4.92772208372093,0.260578544935806,9.425802918149467,5920000000.0,5440000000.0,7359999999.0,6609999999.0,7030000000.0,0
00122205,1,0,018700,바른손,52800000000.0,41100000000.0,7600000000.0,25500000000.0,4800000000.0,-2680000000.0,11700000000.0,33189999999.0,-3470000000.0,2008-08-01,52693143745.0,1045.0,1045.0,0.14393939393939395,1.2820716239659367,5.3125,0.26189365483264543,-19.661620800373136,1.5876210830547641,-15.185344018731989,750000000.0,3729999999.0,620000000.0,-16119999999.0,-34210000000.0,0
00122339,1,0,036260,이매진아시아,20500000000.0,9200000000.0,1130000000.0,8800000000.0,11200000000.0,-30730000000.0,11300000000.0,18880000000.0,7030000000.0,2008-08-01,25956537480.0,615.0,615.0,0.055121951219512196,2.8213627695652175,0.7857142857142857,-0.09631484946427454,-0.8446644152294175,1.3748166038135594,3.692252842105263,-9980000000.0,-1190000000.0,620000000.0,640000000.0,800000000.0,1
00122436,1,0,011800,배명금속,77300000000.0,43300000000.0,6300000000.0,63000000000.0,21700000000.0,420000000.0,34000000000.0,90350000000.0,-3700000000.0,2008-08-01,43871057670.0,1310.0,1310.0,0.0815006468305304,1.0131883988452657,2.903225806451613,0.661028056768981,104.45489921428572,0.4855678768123962,-11.857042613513514,370000000.0,340000000.0,850000000.0,170000000.0,160000000.0,0
00122472,1,0,001340,백광산업,94400000000.0,62600000000.0,20410000000.0,20700000000.0,29700000000.0,3500000000.0,31800000000.0,85460000000.0,13069999999.0,2008-08-01,191806703200.0,74200.0,74200.0,0.21620762711864408,3.0640048434504794,0.696969696969697,-0.05787076163039958,54.8019152,2.244403267025509,14.67534072032711,4700000000.0,5250000000.0,3350000000.0,4320000000.0,1430000000.0,0
00122694,1,0,002410,범양건영,247700000000.0,136100000000.0,16519999999.0,157300000000.0,69100000000.0,9620000000.0,111600000000.0,229730000000.0,47690000000.0,2008-08-01,135903208200.0,17900.0,17900.0,0.06669358094065402,0.9985540646583394,2.276410998552822,0.3362687357074474,14.127152619542619,0.591577975014147,2.8497212874816524,6680000000.0,5610000000.0,12060000000.0,31610000000.0,940000000.0,0
00122825,1,0,006490,인스코비,8900000000.0,4600000000.0,500000000.0,2900000000.0,3200000000.0,-2730000000.0,4300000000.0,9970000000.0,-600000000.0,2008-08-01,38744066360.0,6620.0,6620.0,0.056179775280898875,8.42262312173913,0.90625,-0.03613456540652074,-14.1919656996337,3.8860648304914744,-64.57344393333334,-7830000000.0,-11010000000.0,-10600000000.0,2130000000.0,-7150000000.0,1
00122922,1,0,002530,벽산건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17820000000.0,2008-08-01,118419148800.0,4320.0,4320.0,,inf,,0.0,inf,inf,6.645294545454545,,,,,,0
00123107,1,0,002760,보락,27300000000.0,23200000000.0,2510000000.0,14800000000.0,2300000000.0,-1240000000.0,4000000000.0,15069999999.0,400000000.0,2008-08-01,12650000000.0,1100.0,1100.0,0.09194139194139195,0.5452586206896551,6.434782608695652,0.8537549407114624,-10.201612903225806,0.8394160584498617,31.625,740000000.0,1019999999.0,2930000000.0,-2630000000.0,-5480000000.0,1
00123143,1,0,003850,보령제약,162100000000.0,116200000000.0,99280000000.0,100300000000.0,36100000000.0,8420000000.0,45900000000.0,197500000000.0,20220000000.0,2008-08-01,98864000000.0,33400.0,33400.0,0.6124614435533621,0.8508089500860585,2.778393351800554,0.5502508496520473,11.741567695961995,0.5005772151898734,4.8894164193867455,2250000000.0,3020000000.0,8580000000.0,5680000000.0,9510000000.0,0
00123152,1,0,004740,보루네오가구,99700000000.0,41600000000.0,38760000000.0,57800000000.0,56000000000.0,3040000000.0,58100000000.0,191190000000.0,-940000000.0,2008-08-01,43935481870.0,4570.0,4570.0,0.38876629889669007,1.0561413911057693,1.0321428571428573,-0.006828194143577741,14.452461141447369,0.22980010392802971,-46.739874329787234,-5540000000.0,-3950000000.0,-690000000.0,-26770000000.0,-8950000000.0,0
00123523,1,0,004650,창해에탄올,63700000000.0,43200000000.0,17240000000.0,12100000000.0,18300000000.0,7559999999.0,20500000000.0,60110000000.0,15810000000.0,2008-08-01,,,,0.2706436420722135,,0.6612021857923497,,,,,6680000000.0,5070000000.0,9410000000.0,2890000000.0,1739999999.0,0
00123648,1,0,005350,심팩인더스트리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9920000000.0,2008-08-01,93669336675.0,1245.0,1245.0,,inf,,0.0,inf,inf,9.44247345514113,,,,,,0
00123718,1,0,003000,부광약품,149500000000.0,124200000000.0,77300000000.0,103400000000.0,21800000000.0,19550000000.0,25300000000.0,137520000000.0,23270000000.0,2008-08-01,567949725000.0,21000.0,21000.0,0.517056856187291,4.572864130434783,4.743119266055046,0.13751217152187195,29.051136828644502,4.129942735602095,24.40694993553932,16300000000.0,13950000000.0,9370000000.0,8670000000.0,6590000000.0,0
00123781,1,0,026940,부국철강,122100000000.0,80300000000.0,11610000000.0,72300000000.0,38500000000.0,4820000000.0,41800000000.0,188650000000.0,1800000000.0,2008-08-01,50000000000.0,5000.0,5000.0,0.09508599508599509,0.6226650062266501,1.877922077922078,0.61,10.37344398340249,0.26504108136761195,27.77777777777778,6490000000.0,3620000000.0,9150000000.0,5310000000.0,5040000000.0,0
00123967,1,0,015350,부산가스,452600000000.0,262700000000.0,95930000000.0,152800000000.0,176900000000.0,25400000000.0,189900000000.0,648740000000.0,50840000000.0,2008-08-01,236500000000.0,21500.0,21500.0,0.2119531595227574,0.9002664636467453,0.8637648388920294,-0.15687103594080337,9.311023622047244,0.3645528254770786,4.651848937844217,26380000000.0,26300000000.0,22150000000.0,21310000000.0,21440000000.0,0
00124018,1,0,025270,부산방직공업,39600000000.0,20700000000.0,3120000000.0,19300000000.0,15700000000.0,-1810000000.0,18900000000.0,36910000000.0,-1880000000.0,2008-08-01,8440000000.0,10550.0,10550.0,0.07878787878787878,0.4077294685990338,1.2292993630573248,0.04739336492890995,-4.662983425414365,0.22866431861284206,-4.48936170212766,150000000.0,680000000.0,1510000000.0,1760000000.0,1160000000.0,0
