기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2001-당기순이익,2000-당기순이익,1999-당기순이익,1998-당기순이익,1997-당기순이익,증자
00148993,1,1,000140,하이트진로홀딩스,1909900000000.0,766380000000.0,450110000000.0,417130000000.0,700740000000.0,102780000000.0,1143520000000.0,823870000000.0,104520000000.0,2003-08-01,1472425853600.0,76700.0,76700.0,0.2356720247133358,1.9212738505702132,0.5952707138168222,-0.49332874604450644,14.325995851332944,72370000000.0,70130000000.0,18440000000.0,5750000000.0,,0
00149354,1,1,001630,종근당홀딩스,420639999999.0,115750000000.0,103650000000.0,164920000000.0,274500000000.0,-59750000000.0,304890000000.0,242410000000.0,49990000000.0,2003-08-01,25686334450.0,2135.0,2135.0,0.24641023202797263,0.2219121766738661,0.6008014571948999,-5.449201024477045,-0.4298968108786611,2130000000.0,3910000000.0,4279999999.0,4890000000.0,,0
00149646,1,1,024110,기업은행,0.0,0.0,0.0,0.0,0.0,581480000000.0,0.0,0.0,1467990000000.0,2003-08-01,1654115654100.0,5460.0,5460.0,,inf,,0.0,2.8446647418655844,455210000000.0,404250000000.0,188320000000.0,-1353650000000.0,,0
00149947,1,1,001060,JW중외제약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28739999999.0,2003-08-01,50342900290.0,7690.0,7690.0,,inf,,0.0,inf,11110000000.0,8120000000.0,10060000000.0,4120000000.0,,0
00150244,1,1,000080,하이트진로,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44440000000.0,2003-08-01,,,,,,,,,-122059999999.0,87100000000.0,-8320000000.0,-25970000000.0,,0
00150633,1,1,013890,지누스,145010000000.0,57360000000.0,13090000000.0,102010000000.0,61679999999.0,-1170000000.0,87660000000.0,134730000000.0,969999999.0,2003-08-01,45563837760.0,7320.0,7320.0,0.09026963657678781,0.7943486359832636,1.6538586251889407,0.31494274199610356,-38.943451076923076,3540000000.0,2850000000.0,2130000000.0,5340000000.0,,1
00150855,1,1,007200,진흥저축은행,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71500000000.0,2003-08-01,22500000000.0,4500.0,4500.0,,inf,,0.0,inf,-9390000000.0,-4540000000.0,-28680000000.0,1820000000.0,,0
00151128,1,1,009680,모토닉,141400000000.0,70780000000.0,35580000000.0,97430000000.0,26060000000.0,10460000000.0,70630000000.0,216690000000.0,28610000000.0,2003-08-01,49500000000.0,15000.0,15000.0,0.25162659123055164,0.6993500988979938,3.7386799693016117,0.5414141414141415,4.732313575525812,6990000000.0,7240000000.0,5630000000.0,370000000.0,,0
00151863,1,1,012600,청호컴넷,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13590000000.0,2003-08-01,45325241820.0,8010.0,8010.0,,inf,,0.0,inf,8270000000.0,8730000000.0,12290000000.0,4530000000.0,,0
00152039,1,1,001380,SG충방,337650000000.0,72230000000.0,2590000000.0,76840000000.0,95340000000.0,-58050000000.0,265419999999.0,168290000000.0,-560000000.0,2003-08-01,11718095550.0,1050.0,1050.0,0.007670664889678661,0.16223308251419077,0.8059576253408852,-16.093058739310244,-0.2018621111111111,-22530000000.0,-32050000000.0,-38070000000.0,-34950000000.0,,0
00152385,1,1,007460,에이프로젠 KIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4940000000.0,2003-08-01,65274000000.0,7590.0,7590.0,,inf,,0.0,inf,1490000000.0,409999999.0,2200000000.0,2350000000.0,,0
00152686,1,1,007810,코리아써키트,269410000000.0,122820000000.0,42750000000.0,157200000000.0,102360000000.0,10240000000.0,146580000000.0,301870000000.0,21230000000.0,2003-08-01,59949856000.0,3200.0,3200.0,0.15868007869047177,0.48811151278293435,1.5357561547479484,0.17714804852909072,5.854478125,7330000000.0,14650000000.0,17830000000.0,19920000000.0,,0
00152729,1,1,017900,광전자,137770000000.0,60260000000.0,26720000000.0,56560000000.0,55229999999.0,5560000000.0,77510000000.0,140120000000.0,0.0,2003-08-01,60654474335.0,4165.0,4165.0,0.19394643245989693,1.0065462053601062,1.0240811153544103,-0.34539908604749103,10.909078117805755,1010000000.0,14910000000.0,10370000000.0,7620000000.0,,0
00152862,1,1,002020,코오롱,3104060000000.0,1061670000000.0,467800000000.0,1050990000000.0,1158330000000.0,2740000000.0,2042390000000.0,2506830000000.0,-8009999999.0,2003-08-01,102446233200.0,6200.0,6200.0,0.1507058497580588,0.09649536409618809,0.907332107430525,-9.67727137477613,37.38913620437956,32139999999.0,5330000000.0,152210000000.0,23190000000.0,,0
00152880,1,1,003070,코오롱글로벌,818700000000.0,277730000000.0,130970000000.0,436200000000.0,351020000000.0,10880000000.0,540960000000.0,863900000000.0,105730000000.0,2003-08-01,69127858800.0,2340.0,2340.0,0.15997312812996214,0.24890310301371835,1.242664235656088,-1.5154526961856367,6.353663492647059,15450000000.0,1460000000.0,37220000000.0,-21900000000.0,,1
00153126,1,1,005740,크라운해태홀딩스,314310000000.0,104040000000.0,159560000000.0,102890000000.0,137100000000.0,23480000000.0,210269999999.0,373130000000.0,43070000000.0,2003-08-01,68289000000.0,51500.0,51500.0,0.507651681460978,0.6563725490196078,0.750474106491612,-1.5724347991477396,2.908390119250426,9580000000.0,120000000.0,-9630000000.0,-22100000000.0,,0
00153339,1,1,015890,태경산업,240510000000.0,115420000000.0,62440000000.0,71680000000.0,83320000000.0,17390000000.0,125090000000.0,193320000000.0,33870000000.0,2003-08-01,58457500000.0,2000.0,2000.0,0.2596149848239159,0.5064763472535089,0.8602976476236198,-0.9136552196039858,3.361558366877516,8570000000.0,3860000000.0,3000000000.0,1200000000.0,,0
00153393,1,1,003240,태광산업,1659990000000.0,1350190000000.0,104140000000.0,487760000000.0,186560000000.0,42910000000.0,309790000000.0,1205460000000.0,169550000000.0,2003-08-01,175360500000.0,157500.0,157500.0,0.06273531768263664,0.12987838748620564,2.6144939965694682,1.0148807741766248,4.086704730831974,-165120000000.0,30520000000.0,138330000000.0,139430000000.0,,0
00153861,1,1,009410,태영건설,591130000000.0,349840000000.0,112420000000.0,175500000000.0,89840000000.0,72830000000.0,241290000000.0,649900000000.0,-17210000000.0,2003-08-01,356406000000.0,46650.0,46650.0,0.19017813340551148,1.0187685799222501,1.9534728406055208,-0.18459285197218903,4.893670190855417,43740000000.0,37070000000.0,48640000000.0,15310000000.0,,0
00154462,1,1,002790,아모레퍼시픽그룹,1085379999999.0,728220000000.0,842150000000.0,435130000000.0,271840000000.0,145420000000.0,357160000000.0,1278640000000.0,148140000000.0,2003-08-01,1266619200000.0,149000.0,149000.0,0.7759033702489229,1.7393359149707506,1.6006842260153031,0.06155756994683169,8.710075642965204,117090000000.0,84740000000.0,40890000000.0,21880000000.0,,0
00155124,1,1,010770,평화홀딩스,190860000000.0,117850000000.0,25800000000.0,74250000000.0,44160000000.0,17030000000.0,73010000000.0,180820000000.0,8810000000.0,2003-08-01,57300066600.0,2690.0,2690.0,0.1351776171015404,0.48621185065761563,1.6813858695652173,0.02164046350340542,3.364654527304756,7459999999.0,3400000000.0,5380000000.0,3180000000.0,,0
00155151,1,1,043370,평화정공,86590000000.0,54379999999.0,18840000000.0,47660000000.0,27410000000.0,10750000000.0,32210000000.0,127640000000.0,6470000000.0,2003-08-01,48360000000.0,4650.0,4650.0,0.21757708742349002,0.8892975358751251,1.7387814666180226,0.3194789081885856,4.498604651162791,6090000000.0,4960000000.0,8159999999.0,610000000.0,,0
00155319,1,1,005490,포스코,19076850000000.0,11574430000000.0,3016660000000.0,5397480000000.0,3965490000000.0,1109130000000.0,7502420000000.0,14354920000000.0,3213340000000.0,2003-08-01,13163360275000.0,145000.0,145000.0,0.15813197671523338,1.1372793541453012,1.3611130024284515,-0.1599090168486633,11.86818522175038,819320000000.0,1636990000000.0,1558030000000.0,1125640000000.0,,0
00155355,1,1,017810,풀무원,239319999999.0,115590000000.0,120009999999.0,74730000000.0,107130000000.0,20800000000.0,123730000000.0,377940000000.0,47770000000.0,2003-08-01,345691056000.0,67000.0,67000.0,0.5014624770161351,2.990665766934856,0.6975637076449174,-0.14174506152105942,16.61976230769231,11050000000.0,5120000000.0,2770000000.0,3020000000.0,,0
00155452,1,1,023900,풍국주정,43070000000.0,30810000000.0,10680000000.0,24190000000.0,8390000000.0,4129999999.0,12260000000.0,37410000000.0,7609999999.0,2003-08-01,11452000000.0,4090.0,4090.0,0.2479684234966334,0.3716975008114249,2.8831942789034564,1.0417394341599722,2.772881356603603,1639999999.0,2030000000.0,3260000000.0,4450000000.0,,0
00155498,1,1,001310,풍림산업,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20990000000.0,2003-08-01,44546400000.0,2070.0,2070.0,,inf,,0.0,inf,,,,,,0
00155531,1,1,005810,풍산홀딩스,1626400000000.0,817040000000.0,194780000000.0,490330000000.0,473380000000.0,79200000000.0,809360000000.0,1237820000000.0,143880000000.0,2003-08-01,303646000000.0,9430.0,9430.0,0.11976143630103296,0.3716415352981494,1.0358063289534836,-1.0506642603558092,3.8339141414141413,56490000000.0,72980000000.0,65990000000.0,29870000000.0,,0
00155586,1,1,024850,피에스엠씨,99950000000.0,77370000000.0,9570000000.0,51060000000.0,16600000000.0,1850000000.0,22580000000.0,82520000000.0,12760000000.0,2003-08-01,47774640000.0,1370.0,1370.0,0.09574787393696849,0.6174827452500969,3.075903614457831,0.5961321738897457,25.82412972972973,3929999999.0,4350000000.0,4490000000.0,11450000000.0,,0
00155638,1,1,002230,피에스텍,41940000000.0,35250000000.0,4640000000.0,12210000000.0,2950000000.0,2700000000.0,6690000000.0,14640000000.0,2570000000.0,2003-08-01,48090000000.0,3435.0,3435.0,0.11063423938960419,1.3642553191489362,4.138983050847457,0.11478477854023705,17.81111111111111,5160000000.0,3540000000.0,2530000000.0,-6409999999.0,,0
00155692,1,1,037400,우리조명,73600000000.0,26310000000.0,6170000000.0,30489999999.0,34600000000.0,409999999.0,47290000000.0,41060000000.0,360000000.0,2003-08-01,20790000000.0,1650.0,1650.0,0.08383152173913043,0.790193842645382,0.8812138728034682,-0.8080808081289081,50.707317196847114,1080000000.0,190000000.0,2390000000.0,3350000000.0,,0
00156521,1,1,010460,화인자산관리,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42400000000.0,2003-08-01,71599777005.0,1735.0,1735.0,,inf,,0.0,inf,-162640000000.0,328780000000.0,-451089999999.0,-124050000000.0,,0
00156691,1,1,005430,한국공항,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32880000000.0,2003-08-01,37521306750.0,11850.0,11850.0,,inf,,0.0,inf,-2070000000.0,3010000000.0,5310000000.0,6340000000.0,,0
00156859,1,1,030210,KTB투자증권,0.0,0.0,0.0,0.0,0.0,-29420000000.0,0.0,0.0,-35770000000.0,2003-08-01,171593591740.0,2845.0,2845.0,,inf,,0.0,-5.832549005438477,13269999999.0,150910000000.0,110740000000.0,-128609999999.0,,0
00156910,1,1,019550,SBI인베스트먼트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3670000000.0,2003-08-01,92960000000.0,1120.0,1120.0,,inf,,0.0,inf,10240000000.0,73270000000.0,43590000000.0,,,0
00157104,1,1,008110,대동전자,116730000000.0,84180000000.0,28380000000.0,50650000000.0,22060000000.0,8330000000.0,32550000000.0,94000000000.0,12560000000.0,2003-08-01,19500000000.0,1950.0,1950.0,0.24312516062708817,0.2316464718460442,2.2960108794197644,0.9282051282051282,2.3409363745498197,13350000000.0,10250000000.0,6100000000.0,5520000000.0,,0
00157399,1,1,004710,한솔테크닉스,183210000000.0,6380000000.0,32960000000.0,106090000000.0,151110000000.0,-31400000000.0,176840000000.0,327670000000.0,600000000.0,2003-08-01,76933660650.0,17850.0,17850.0,0.17990284373123738,12.0585675,0.7020713387598438,-0.9196234704321197,-2.450116581210191,-35470000000.0,2080000000.0,-36870000000.0,-47740000000.0,,0
00157991,1,1,004090,한국석유공업,58140000000.0,21800000000.0,16810000000.0,33550000000.0,34570000000.0,1080000000.0,36340000000.0,153630000000.0,2000000000.0,2003-08-01,7338240000.0,11200.0,11200.0,0.2891296869625043,0.3366165137614679,0.9704946485391959,-0.3802001569858713,6.794666666666667,1220000000.0,1380000000.0,1270000000.0,940000000.0,,0
00158325,1,1,030190,NICE평가정보,77610000000.0,61550000000.0,57700000000.0,47000000000.0,13190000000.0,4910000000.0,16060000000.0,72510000000.0,20350000000.0,2003-08-01,121863475200.0,25600.0,25600.0,0.7434608942146631,1.9799102388302194,3.56330553449583,0.25389067519387465,24.819445050916496,9160000000.0,4129999999.0,2120000000.0,210000000.0,,1
00158501,1,1,012750,에스원,441460000000.0,294900000000.0,180420000000.0,123800000000.0,110109999999.0,35730000000.0,146560000000.0,458850000000.0,88100000000.0,2003-08-01,843581751600.0,22200.0,22200.0,0.4086893489783899,2.8605688423194304,1.1243302152495172,-0.026980194814351648,23.60990068849706,24320000000.0,18680000000.0,13240000000.0,11460000000.0,,0
00158565,1,1,017890,한국알콜,116420000000.0,80650000000.0,16300000000.0,50620000000.0,19880000000.0,5590000000.0,35760000000.0,97370000000.0,13960000000.0,2003-08-01,36009600000.0,26400.0,26400.0,0.14001030750730115,0.4464922504649721,2.546277665995976,0.4126677330489647,6.441788908765653,2230000000.0,1420000000.0,8340000000.0,7900000000.0,,0
00158909,1,1,004940,하나은행,0.0,0.0,0.0,0.0,0.0,32900000000.0,0.0,0.0,1981970000000.0,2003-08-01,819825495390.0,3690.0,3690.0,,inf,,0.0,24.91870806656535,222550000000.0,-403700000000.0,-802780000000.0,-843540000000.0,,0
00159005,1,1,002000,생고뱅코리아홀딩스,1003520000000.0,738350000000.0,101130000000.0,334200000000.0,167480000000.0,6459999999.0,265169999999.0,546150000000.0,89160000000.0,2003-08-01,224786377000.0,20950.0,20950.0,0.10077527104591837,0.30444420261393645,1.9954621447336995,0.3070915636537885,34.79665279176419,23610000000.0,24930000000.0,32339999999.0,12200000000.0,,0
00159023,1,1,017670,SK텔레콤,14228710000000.0,6231900000000.0,9323990000000.0,4043460000000.0,4303390000000.0,1520260000000.0,7996810000000.0,9323990000000.0,4311340000000.0,2003-08-01,17897296621000.0,211000.0,211000.0,0.655294120127545,2.8718844366886502,0.9395987814258062,-0.22089090233668537,11.772523529527843,1140320000000.0,950660000000.0,304160000000.0,151310000000.0,,0
00159102,1,1,005830,DB손해보험,0.0,0.0,0.0,0.0,0.0,159500000000.0,0.0,0.0,441660000000.0,2003-08-01,230100000000.0,3250.0,3250.0,,inf,,0.0,1.4426332288401253,4140000000.0,82020000000.0,43740000000.0,27250000000.0,,0
00159193,1,1,015760,한국전력공사,70512120000000.0,35561790000000.0,6207380000000.0,4914490000000.0,10106160000000.0,3067070000000.0,34950330000000.0,21365680000000.0,8757120000000.0,2003-08-01,12417956994400.0,19400.0,19400.0,0.08803280911139816,0.34919381151511214,0.48628658164921196,-2.41874247217517,4.048801297133746,1778309999999.0,1792570000000.0,1467910000000.0,1067690000000.0,,0
00159254,1,1,006200,한국전자홀딩스,540120000000.0,287800000000.0,110400000000.0,215040000000.0,131750000000.0,32500000000.0,252319999999.0,518560000000.0,72030000000.0,2003-08-01,377769979300.0,46900.0,46900.0,0.2043990224394579,1.3126128537178596,1.6321821631878557,-0.09868439008329638,11.623691670769231,36150000000.0,35920000000.0,9310000000.0,15810000000.0,,0
00159342,1,1,025770,한국정보통신,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67720000000.0,2003-08-01,55559478720.0,4720.0,4720.0,,inf,,0.0,inf,-1230000000.0,1150000000.0,4250000000.0,1510000000.0,,0
00159412,1,1,002300,한국제지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53040000000.0,2003-08-01,103352196850.0,20650.0,20650.0,,inf,,0.0,inf,16840000000.0,3440000000.0,2550000000.0,35330000000.0,,0
00159616,1,1,034020,두산중공업,3767630000000.0,1751230000000.0,396500000000.0,1673809999999.0,1193720000000.0,91990000000.0,2016400000000.0,3550660000000.0,257450000000.0,2003-08-01,627284000000.0,6020.0,6020.0,0.10523857172811556,0.3581962392147234,1.402179740641859,-0.5461481561796571,6.819045548429177,25120000000.0,-24900000000.0,26460000000.0,76810000000.0,,0
00159740,1,1,001940,KISCO홀딩스,695470000000.0,364660000000.0,68190000000.0,212430000000.0,259280000000.0,15710000000.0,330810000000.0,563750000000.0,0.0,2003-08-01,98640000000.0,8220.0,8220.0,0.09804880152990064,0.27049854659134537,0.8193073125578525,-1.2001216545012166,6.278803309993634,8100000000.0,-9470000000.0,3010000000.0,2750000000.0,,0
00159971,1,1,009440,KC그린홀딩스,60970000000.0,27120000000.0,5120000000.0,28000000000.0,25370000000.0,1260000000.0,33839999999.0,39130000000.0,0.0,2003-08-01,7930000000.0,6100.0,6100.0,0.08397572576677054,0.2924041297935103,1.103665746945211,-0.7364438838587641,6.2936507936507935,-5470000000.0,-6850000000.0,-3080000000.0,-260000000.0,,0
00160047,1,1,000240,한국테크놀로지그룹,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238560000000.0,2003-08-01,893630077550.0,5950.0,5950.0,,inf,,0.0,inf,30280000000.0,23320000000.0,40900000000.0,20900000000.0,,0
00160418,1,1,010100,한국프랜지공업,515430000000.0,123280000000.0,53979999999.0,271519999999.0,251130000000.0,13700000000.0,392150000000.0,672000000000.0,52210000000.0,2003-08-01,45675630000.0,11250.0,11250.0,0.1047280911064548,0.3705031635301752,1.0811930076016405,-2.6410144753558953,3.333987591240876,5080000000.0,5990000000.0,1850000000.0,280000000.0,,1
00160588,1,1,000880,한화,37734720000000.0,2217580000000.0,1066500000000.0,5160380000000.0,3813050000000.0,-170120000000.0,35517140000000.0,7474410000000.0,98550000000.0,2003-08-01,224613405000.0,3000.0,3000.0,0.028263095631821306,0.10128762209255134,1.353347058129319,-135.1511500393309,-1.3203233305901716,-292100000000.0,-55490000000.0,207090000000.0,-99710000000.0,,0
00160843,1,1,000990,DB하이텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58529999999.0,2003-08-01,58084913250.0,5850.0,5850.0,,inf,,0.0,inf,5600000000.0,13740000000.0,10300000000.0,3720000000.0,,0
00161028,1,1,004550,대우송도개발,1614440000000.0,732080000000.0,512810000000.0,583600000000.0,758550000000.0,59029999999.0,882360000000.0,3498400000000.0,0.0,2003-08-01,222528000000.0,7600.0,7600.0,0.3176395530338693,0.3039667795869304,0.7693625996967899,-1.3425726200747772,3.7697441979293536,59310000000.0,59729999999.0,-188580000000.0,6609999999.0,,0
00161116,1,1,014790,한라,642020000000.0,177730000000.0,68010000000.0,469110000000.0,337440000000.0,3250000000.0,464289999999.0,537630000000.0,99580000000.0,2003-08-01,33392399040.0,3465.0,3465.0,0.10593127939939566,0.18788273808586056,1.3902027027027026,0.14434422621825496,10.27458432,3350000000.0,7220000000.0,14600000000.0,29150000000.0,,0
00161125,1,1,018880,한온시스템,708570000000.0,403770000000.0,230290000000.0,375390000000.0,260600000000.0,90480000000.0,304810000000.0,1067550000000.0,153790000000.0,2003-08-01,739846800000.0,69300.0,69300.0,0.3250067036425477,1.8323471283156252,1.44048349961627,0.0953981283692786,8.176909814323608,71920000000.0,60600000000.0,56460000000.0,23930000000.0,,0
00161426,1,1,008930,한미사이언스,305500000000.0,146430000000.0,147980000000.0,153680000000.0,113030000000.0,21860000000.0,159070000000.0,252410000000.0,32420000000.0,2003-08-01,188792212000.0,28000.0,28000.0,0.4843862520458265,1.2893000887796218,1.3596390338848094,-0.02854990649720233,8.636423238792315,19130000000.0,11430000000.0,5390000000.0,2920000000.0,,0
00161693,1,1,009240,한샘,0.0,0.0,0.0,0.0,0.0,0.0,0.0,527560000000.0,77650000000.0,2003-08-01,278877046800.0,11850.0,11850.0,,inf,,0.0,inf,10730000000.0,6120000000.0,8170000000.0,2610000000.0,,0
00161709,1,1,016800,퍼시스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23270000000.0,2003-08-01,102375000000.0,8190.0,8190.0,,inf,,0.0,inf,14069999999.0,19550000000.0,11590000000.0,8540000000.0,,0
00161976,1,1,016450,한세예스24홀딩스,141080000000.0,80510000000.0,38870000000.0,110040000000.0,49060000000.0,1150000000.0,60570000000.0,197820000000.0,-70000000.0,2003-08-01,32681000000.0,11000.0,11000.0,0.2755174369152254,0.40592472984722394,2.2429677945373014,1.5137235702701877,28.418260869565216,7070000000.0,7990000000.0,11600000000.0,8870000000.0,,0
00162461,1,1,009830,한화솔루션,34367709999999.0,2140759999999.0,706990000000.0,2052859999999.0,2040420000000.0,40270000000.0,32226940000000.0,3374540000000.0,68930000000.0,2003-08-01,639811255080.0,6420.0,6420.0,0.020571344439301326,0.29887108086861625,1.0060967839949617,-47.160908409196594,15.88803712639682,-163460000000.0,-25320000000.0,-76930000000.0,10480000000.0,,0
00162780,1,1,006440,한일건설,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28770000000.0,2003-08-01,30477151510.0,3835.0,3835.0,,inf,,0.0,inf,,,,,,0
00162911,1,1,005860,한일사료,143170000000.0,57879999999.0,20750000000.0,73480000000.0,68040000000.0,1069999999.0,85290000000.0,278390000000.0,0.0,2003-08-01,19986022400.0,640.0,640.0,0.1449325976112314,0.3453010089900709,1.0799529688418577,-0.5909129772615486,18.6785256249332,2139999999.0,780000000.0,3290000000.0,660000000.0,,0
00162993,1,1,003300,한일홀딩스,1135640000000.0,698140000000.0,236740000000.0,454330000000.0,360670000000.0,56850000000.0,437500000000.0,1013250000000.0,176650000000.0,2003-08-01,342089423900.0,49700.0,49700.0,0.2084639498432602,0.49000118013578936,1.259683367066848,0.04919766243612304,6.017404114335972,29780000000.0,20460000000.0,16100000000.0,6450000000.0,,0
00163114,1,1,007860,서연,223360000000.0,61429999999.0,32960000000.0,123240000000.0,133800000000.0,13240000000.0,161930000000.0,362750000000.0,13460000000.0,2003-08-01,39680408880.0,1060.0,1060.0,0.14756446991404013,0.6459451225890598,0.9210762331838565,-0.975040355985364,2.997009734138973,6459999999.0,4110000000.0,3470000000.0,-960000000.0,,0
00163318,1,1,006920,모헨즈,46910000000.0,7409999999.0,4500000000.0,22920000000.0,36410000000.0,520000000.0,39500000000.0,63279999999.0,3110000000.0,2003-08-01,5250000000.0,625.0,625.0,0.09592837348113409,0.7085020243871123,0.629497390826696,-3.158095238095238,10.096153846153847,-6180000000.0,20000000.0,-459999999.0,-630000000.0,,0
00163673,1,1,003480,한진중공업홀딩스,2823360000000.0,1067379999999.0,232419999999.0,1042740000000.0,795380000000.0,24180000000.0,1755980000000.0,1748109999999.0,290000000.0,2003-08-01,323103310630.0,4870.0,4870.0,0.08232035588766576,0.30270691846418585,1.3109960019110363,-2.2074673224774317,13.36241979445823,9330000000.0,9700000000.0,91070000000.0,75730000000.0,,0
00163691,1,1,000700,유수홀딩스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-31600000000.0,2003-08-01,724312874600.0,10100.0,10100.0,,inf,,0.0,inf,-78300000000.0,-74460000000.0,36800000000.0,24320000000.0,,0
00163716,1,1,005110,한창,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2590000000.0,2003-08-01,14255274000.0,440.0,440.0,,inf,,0.0,inf,-91560000000.0,960000000.0,-13990000000.0,-98840000000.0,,1
00164362,1,1,008800,행남사,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1300000000.0,2003-08-01,16184461040.0,2680.0,2680.0,,inf,,0.0,inf,819999999.0,780000000.0,-500000000.0,320000000.0,,0
00164469,1,1,010520,현대하이스코,2019870000000.0,866310000000.0,195090000000.0,465710000000.0,673560000000.0,74150000000.0,1153560000000.0,1593220000000.0,118459999999.0,2003-08-01,417264003900.0,4665.0,4665.0,0.0965854238144039,0.4816566862901271,0.69141576103094,-1.6484767283325203,5.627296074173971,16190000000.0,-79970000000.0,-42880000000.0,6959999999.0,,0
00164478,1,1,000720,현대건설,5398640000000.0,598260000000.0,373600000000.0,3115840000000.0,3426450000000.0,-10280000000.0,4800380000000.0,5479000000000.0,210510000000.0,2003-08-01,1074302883250.0,2125.0,2125.0,0.06920261399167198,1.7957123712934175,0.9093493265624772,-1.568030791189818,-104.50417152237354,-809590000000.0,-2980480000000.0,-120859999999.0,48550000000.0,,1
00164609,1,1,010620,현대미포조선,1172950000000.0,196330000000.0,17530000000.0,485520000000.0,700640000000.0,-71040000000.0,976620000000.0,1043300000000.0,-35740000000.0,2003-08-01,118260000000.0,8100.0,8100.0,0.014945223581567841,0.6023531808689452,0.6929664306919388,-4.15271435819381,-1.664695945945946,-62560000000.0,8390000000.0,43310000000.0,21720000000.0,,0
00164636,1,1,012630,HDC,2690420000000.0,1110170000000.0,404910000000.0,1986909999999.0,1193260000000.0,102200000000.0,1580250000000.0,2541200000000.0,919020000000.0,2003-08-01,716903551800.0,9510.0,9510.0,0.15050066532362977,0.6457601554716845,1.6651107051262928,0.5672450624326786,7.014711857142857,-96200000000.0,40120000000.0,79950000000.0,15060000000.0,,0
00164645,1,1,011200,HMM,5915040000000.0,1181710000000.0,235330000000.0,1531400000000.0,2086409999999.0,146400000000.0,4733330000000.0,5065910000000.0,-33100000000.0,2003-08-01,325196037495.0,3155.0,3155.0,0.039785022586491386,0.2751910684474194,0.73398804645335,-9.846153183982848,2.2212844091188524,-319610000000.0,-310470000000.0,142930000000.0,47770000000.0,,0
00164672,1,1,006390,한일현대시멘트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103209999999.0,2003-08-01,189842400000.0,25850.0,25850.0,,inf,,0.0,inf,11150000000.0,-14640000000.0,15700000000.0,6160000000.0,,0
00164724,1,1,017800,현대엘리베이터,275460000000.0,119409999999.0,68370000000.0,141200000000.0,113459999999.0,-35730000000.0,156050000000.0,334010000000.0,9230000000.0,2003-08-01,72385395900.0,12900.0,12900.0,0.24820300588107166,0.60619207688306,1.244491450742504,-0.20515187926187747,-2.025899689336692,8059999999.0,10580000000.0,20130000000.0,3510000000.0,,0
00164742,1,1,005380,현대자동차,45945470000000.0,13257860000000.0,12660100000000.0,15110550000000.0,20831800000000.0,1924590000000.0,32687609999999.0,44419630000000.0,3727740000000.0,2003-08-01,7832421096500.0,35750.0,35750.0,0.27554620727571183,0.5907756679056801,0.725359786480285,-2.2441413431989115,4.069656964080662,1165400000000.0,667870000000.0,414330000000.0,-33180000000.0,,0
00164779,1,1,000660,SK하이닉스,11159630000000.0,4927800000000.0,326650000000.0,1866770000000.0,2094409999999.0,-2027509999999.0,6231830000000.0,4693550000000.0,219019999999.0,2003-08-01,3764695026240.0,8490.0,8490.0,0.029270683705463353,0.7639707427736515,0.8913106793802986,-1.159472406018401,-1.8568071310335617,-5073590000000.0,-2486810000000.0,224350000000.0,-145090000000.0,,0
00164788,1,1,012330,현대모비스,3352550000000.0,1386730000000.0,888900000000.0,1474280000000.0,1122610000000.0,402800000000.0,1965809999999.0,4176769999999.0,451380000000.0,2003-08-01,2967554730000.0,35000.0,35000.0,0.2651414594860628,2.139965768390386,1.3132610612768458,-0.1656346873841818,7.367315615690169,274419999999.0,113140000000.0,21720000000.0,-89830000000.0,,0
00164812,1,1,011760,현대종합상사,1066100000000.0,-45480000000.0,77700000000.0,617680000000.0,968729999999.0,-102950000000.0,1111580000000.0,17923110000000.0,142210000000.0,2003-08-01,30906483720.0,420.0,420.0,0.07288246881155613,-0.6795620870712401,0.6376183250241425,-15.980465603092554,-0.3002086811073337,-236800000000.0,-76450000000.0,22850000000.0,8430000000.0,,0
