기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2011-당기순이익,2010-당기순이익,2009-당기순이익,2008-당기순이익,2007-당기순이익,증자
00361008,1,1,082740,HSD엔진,1786200000000.0,747770000000.0,155180000000.0,641110000000.0,717760000000.0,190380000000.0,1038429999999.0,1378780000000.0,-188840000000.0,2013-12-02,654690000000.0,9420.0,9420.0,0.0868771694099205,0.8755232223812135,0.8932094293357111,-0.6068826467473155,3.438859123857548,0.4748328232205283,-3.4669031984748995,209640000000.0,266060000000.0,-249700000000.0,-512780000000.0,103000000000.0,0
00361114,1,1,056340,씨유전자,67110000000.0,40240000000.0,-830000000.0,20150000000.0,25490000000.0,-16980000000.0,26870000000.0,45210000000.0,11270000000.0,2013-12-02,13344181084.0,254.0,254.0,-0.012367754433020415,0.33161483807157055,0.7905060808160063,-0.5035902883585299,-0.7858763889281508,0.29515994434859544,1.1840444617568766,-960000000.0,-5910000000.0,5620000000.0,4450000000.0,-9240000000.0,0
00361169,1,1,041460,한국전자인증,33800000000.0,22010000000.0,21790000000.0,30130000000.0,11700000000.0,3990000000.0,11790000000.0,21790000000.0,5220000000.0,2013-12-02,59549415975.0,2775.0,2775.0,0.6446745562130177,2.7055618343934573,2.5752136752136754,0.3079795107931787,14.924665657894737,2.732878199862322,11.407934094827587,3890000000.0,3080000000.0,2360000000.0,2970000000.0,640000000.0,0
00361266,1,1,056000,네스엠,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2670000000.0,2013-12-02,17089470000.0,1585.0,1585.0,,inf,,0.0,inf,inf,6.400550561797753,-11660000000.0,7409999999.0,16219999999.0,2540000000.0,4029999999.0,0
00361488,1,1,078000,텔코웨어,110409999999.0,85760000000.0,21100000000.0,71780000000.0,21990000000.0,6770000000.0,24640000000.0,62270000000.0,7170000000.0,2013-12-02,108670307200.0,11200.0,11200.0,0.19110587809248353,1.2671444402985075,3.2642110050022737,0.4337891482467439,16.051744047267356,1.745147056367432,15.156249260808925,5710000000.0,3150000000.0,5660000000.0,7770000000.0,7590000000.0,0
00361594,1,1,068790,DMS,282260000000.0,115130000000.0,17200000000.0,116920000000.0,124980000000.0,-43710000000.0,167130000000.0,91470000000.0,61910000000.0,2013-12-02,57076904010.0,2870.0,2870.0,0.060936725005314246,0.49576047954486235,0.9355096815490479,-0.8796903208205389,-1.3058088311599176,0.623995889471958,0.9219335165562914,4640000000.0,10270000000.0,2990000000.0,19910000000.0,7940000000.0,0
00362159,1,1,065950,웰크론,267800000000.0,124980000000.0,60179999999.0,159900000000.0,128950000000.0,13490000000.0,142820000000.0,263919999999.0,31750000000.0,2013-12-02,57559263410.0,2530.0,2530.0,0.2247199402501867,0.46054779492718834,1.2400155098875534,0.2967376402706471,4.266809741289844,0.2180936018877618,1.8128901861417324,-2600000000.0,-1970000000.0,6809999999.0,-4290000000.0,-2240000000.0,0
00362201,1,1,100700,세운메디칼,56279999999.0,51250000000.0,15530000000.0,32300000000.0,4960000000.0,5410000000.0,5030000000.0,49150000000.0,7190000000.0,2013-12-02,155709000000.0,3555.0,3555.0,0.2759417199764737,3.0382243902439026,6.512096774193548,0.17513438529564765,28.78170055452865,3.168036622583927,21.65632823365786,3379999999.0,4930000000.0,6050000000.0,4590000000.0,3340000000.0,0
00362238,1,1,079980,휴비스,825460000000.0,358640000000.0,148000000000.0,463170000000.0,450850000000.0,52620000000.0,466820000000.0,1562520000000.0,68660000000.0,2013-12-02,355350000000.0,10300.0,10300.0,0.17929396942310954,0.9908264554985501,1.0273261616945768,-0.010271563247502462,6.753135689851767,0.22742108901006067,5.175502475968541,62350000000.0,24030000000.0,3570000000.0,-26920000000.0,-40890000000.0,0
00362292,1,1,060590,씨티씨바이오,125359999999.0,62400000000.0,40430000000.0,81380000000.0,52379999999.0,8180000000.0,62960000000.0,129780000000.0,-1870000000.0,2013-12-02,338047580200.0,19400.0,19400.0,0.3225111678392032,5.417429169871795,1.5536464299647508,0.054489370961040826,41.32611004889976,2.604774080752042,-180.77410705882352,-580000000.0,650000000.0,2570000000.0,-250000000.0,1220000000.0,0
00362441,1,1,307950,현대오토에버,447489999999.0,185980000000.0,86850000000.0,387850000000.0,251760000000.0,42600000000.0,261510000000.0,922020000000.0,49730000000.0,2013-12-02,,,,0.19408254933114502,,1.540554496345726,,,,,34740000000.0,31600000000.0,27039999999.0,21680000000.0,11560000000.0,0
00363246,1,1,046940,우원개발,122340000000.0,48140000000.0,8930000000.0,67279999999.0,71670000000.0,-919999999.0,74200000000.0,173480000000.0,-7580000000.0,2013-12-02,26151306720.0,1785.0,1785.0,0.07299329736799084,0.5432344561695056,0.9387470350076741,-0.26461392828633384,-28.42533342220145,0.15074536961032972,-3.4500404643799474,3210000000.0,-4150000000.0,-21290000000.0,-26810000000.0,-9680000000.0,0
00363510,1,1,060230,이그잭스,53800000000.0,8440000000.0,9580000000.0,15119999999.0,34000000000.0,3390000000.0,45370000000.0,55579999999.0,2670000000.0,2013-12-02,33073228350.0,4350.0,4350.0,0.17806691449814127,3.918628951421801,0.4447058823235294,-0.9146370496667888,9.756114557522125,0.5950562855450712,12.38697691011236,-17880000000.0,-18700000000.0,-7509999999.0,-5230000000.0,-11470000000.0,0
00363592,1,1,054920,한컴위드,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3690000000.0,2013-12-02,37059200000.0,3130.0,3130.0,,inf,,0.0,inf,inf,10.043143631436314,12910000000.0,-7940000000.0,-17760000000.0,-6600000000.0,-6509999999.0,0
00363769,1,1,063570,한국전자금융,128990000000.0,76740000000.0,24740000000.0,62860000000.0,49370000000.0,3750000000.0,52250000000.0,126890000000.0,19500000000.0,2013-12-02,56452569530.0,2170.0,2170.0,0.19179781378401425,0.7356342133176961,1.2732428600364594,0.18794538651356937,15.054018541333333,0.4448937625502404,2.8950035656410256,5740000000.0,7509999999.0,13269999999.0,8570000000.0,9800000000.0,0
00363927,1,1,053290,NE능률,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180000000.0,2013-12-02,35630207500.0,3085.0,3085.0,,inf,,0.0,inf,inf,16.344131880733944,4650000000.0,3420000000.0,3950000000.0,580000000.0,3429999999.0,0
00364254,1,1,085810,알티캐스트,94750000000.0,37080000000.0,65270000000.0,74120000000.0,42660000000.0,4500000000.0,57679999999.0,65270000000.0,6130000000.0,2013-12-02,,,,0.6888654353562005,,1.7374589779653071,,,,,6970000000.0,3260000000.0,6990000000.0,5090000000.0,2230000000.0,0
00364306,1,1,081580,성우전자,90360000000.0,59140000000.0,13360000000.0,48290000000.0,27000000000.0,4400000000.0,31220000000.0,103280000000.0,8590000000.0,2013-12-02,80300000000.0,5500.0,5500.0,0.1478530323151837,1.3577950625634088,1.7885185185185186,0.21257783312577833,18.25,0.7774980635166537,9.348079161816065,5610000000.0,1830000000.0,8810000000.0,9070000000.0,4320000000.0,1
00364403,1,1,050890,쏠리드,178030000000.0,56550000000.0,42830000000.0,98950000000.0,84760000000.0,4940000000.0,121480000000.0,151580000000.0,11830000000.0,2013-12-02,129390679800.0,6950.0,6950.0,0.24057743077009494,2.2880756816976127,1.1674138744690892,-0.17412382433437065,26.192445303643726,0.8536131402559705,10.937504632290786,-2310000000.0,6080000000.0,-12110000000.0,-1920000000.0,6320000000.0,0
00364467,1,1,060570,드림어스컴퍼니,57420000000.0,25780000000.0,16900000000.0,53260000000.0,30120000000.0,-9840000000.0,31639999999.0,96860000000.0,-16510000000.0,2013-12-02,44953907460.0,1740.0,1740.0,0.294322535701846,1.7437512591155935,1.7682602921646746,0.4809370580352216,-4.568486530487805,0.46411219760479044,-2.7228290405814657,-38310000000.0,-28370000000.0,-29200000000.0,4330000000.0,1130000000.0,0
00364926,1,1,065270,플렉스컴,203500000000.0,88070000000.0,36710000000.0,147290000000.0,106309999999.0,19420000000.0,115430000000.0,347420000000.0,30050000000.0,2013-12-02,133264654000.0,10750.0,10750.0,0.1803931203931204,1.5131674122856817,1.3854764368487016,0.23907314538182045,6.862237590113286,0.38358371423637094,4.434763860232945,6920000000.0,11560000000.0,6080000000.0,-1550000000.0,-5710000000.0,0
00365590,1,1,067630,에이치엘비생명과학,45870000000.0,7040000000.0,310000000.0,19280000000.0,23900000000.0,-8350000000.0,38830000000.0,9000000000.0,13969999999.0,2013-12-02,18933571390.0,1510.0,1510.0,0.006758229779812513,2.689427754261364,0.8066945606694561,-1.0325574397615007,-2.2674935796407185,2.1037301544444444,1.3553021754728205,-4020000000.0,1830000000.0,-980000000.0,3240000000.0,1830000000.0,0
00365624,1,1,090150,광진윈텍,101570000000.0,38020000000.0,16360000000.0,57570000000.0,38440000000.0,3870000000.0,63560000000.0,94300000000.0,610000000.0,2013-12-02,24001106605.0,2485.0,2485.0,0.1610711824357586,0.631275818122041,1.4976586888657648,-0.24957182594039815,6.201836332041344,0.25451862783669144,39.346076401639344,1600000000.0,2190000000.0,1520000000.0,1970000000.0,2710000000.0,0
00365758,1,1,052860,아이앤씨,85270000000.0,80360000000.0,4520000000.0,45390000000.0,3920000000.0,-8940000000.0,4910000000.0,16660000000.0,2900000000.0,2013-12-02,59920496440.0,4340.0,4340.0,0.053008091943239126,0.7456507770034844,11.579081632653061,0.6755618261696765,-6.702516380313199,3.5966684537815126,20.662240151724138,8150000000.0,15669999999.0,17480000000.0,7159999999.0,-3390000000.0,0
00366137,1,1,151860,KG ETS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19160000000.0,2013-12-02,170640000000.0,4740.0,4740.0,,inf,,0.0,inf,inf,8.906054279749478,5750000000.0,2490000000.0,-3270000000.0,940000000.0,-140000000.0,0
00366793,1,1,080440,에스제이케이,118230000000.0,48580000000.0,4810000000.0,39160000000.0,58829999999.0,-15250000000.0,69650000000.0,76380000000.0,-7220000000.0,2013-12-02,20375566305.0,1255.0,1255.0,0.040683413685189886,0.41942293752573073,0.6656467788656407,-1.4964001266810434,-1.3361027085245902,0.26676572800471327,-2.822100596260388,-5480000000.0,-18220000000.0,-1470000000.0,-1040000000.0,-3850000000.0,1
00366845,1,1,065130,탑엔지니어링,196270000000.0,119740000000.0,21380000000.0,78040000000.0,70120000000.0,2540000000.0,76530000000.0,64129999999.0,3960000000.0,2013-12-02,64285848500.0,4325.0,4325.0,0.10893157385234625,0.5368786412226491,1.1129492298916144,0.023488839849411025,25.309389173228347,1.0024301964915396,16.233800126262626,11620000000.0,10580000000.0,13130000000.0,5160000000.0,2790000000.0,0
00366942,1,1,059090,미코,155500000000.0,50100000000.0,51130000000.0,48280000000.0,62400000000.0,4140000000.0,105390000000.0,130430000000.0,9270000000.0,2013-12-02,52605946800.0,2200.0,2200.0,0.32881028938906753,1.0500188982035927,0.7737179487179487,-1.0856187080354953,12.70675043478261,0.4033270474584068,5.674859417475728,-1510000000.0,11730000000.0,-7030000000.0,-8180000000.0,-740000000.0,0
00367385,1,1,097870,효성오앤비,59770000000.0,39250000000.0,11550000000.0,42210000000.0,19010000000.0,4200000000.0,20520000000.0,30600000000.0,-16210000000.0,2013-12-02,40716000000.0,7020.0,7020.0,0.19324075623222353,1.0373503184713375,2.2204103103629667,0.5327144120247569,9.694285714285714,1.3305882352941176,-2.5117828500925357,5620000000.0,2310000000.0,850000000.0,2770000000.0,2620000000.0,0
00367482,1,1,069540,라이트론,48370000000.0,33750000000.0,7130000000.0,33310000000.0,12540000000.0,5320000000.0,14610000000.0,44020000000.0,120000000.0,2013-12-02,21727425280.0,3440.0,3440.0,0.1474054165805251,0.6437755638518519,2.656299840510367,0.8606634131294548,4.084102496240601,0.4935807651067696,181.06187733333334,3479999999.0,4140000000.0,2270000000.0,1240000000.0,-1910000000.0,0
00367695,1,1,060900,케이알피앤이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7190000000.0,2013-12-02,40045652835.0,1245.0,1245.0,,inf,,0.0,inf,inf,5.569631826842837,950000000.0,-1050000000.0,-5750000000.0,-6430000000.0,-37420000000.0,1
00369107,1,1,082850,우리바이오,439730000000.0,218680000000.0,45680000000.0,257600000000.0,171140000000.0,2850000000.0,221060000000.0,628400000000.0,-9260000000.0,2013-12-02,115237457940.0,2780.0,2780.0,0.10388192754644895,0.5269684376257545,1.5052004207081922,0.31708439819129874,40.434195768421056,0.1833823328134946,-12.444649885529158,-10000000000.0,8350000000.0,32539999999.0,20040000000.0,15290000000.0,0
00369569,1,1,050090,휘닉스소재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6409999999.0,2013-12-02,87688631090.0,1615.0,1615.0,,inf,,0.0,inf,inf,13.67997365112012,-6940000000.0,70000000.0,120000000.0,-3829999999.0,-49430000000.0,0
00369833,1,1,047400,유니온머티리얼,143210000000.0,87490000000.0,21040000000.0,60679999999.0,36500000000.0,4210000000.0,55720000000.0,98470000000.0,3210000000.0,2013-12-02,81270000000.0,1935.0,1935.0,0.14691711472662525,0.9289061607040805,1.6624657533972602,0.061031130786268,19.304038004750595,0.8253275109170306,25.317757009345794,6320000000.0,6290000000.0,4330000000.0,7880000000.0,4050000000.0,0
00370255,1,1,064520,바른전자,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1060000000.0,2013-12-02,45158178670.0,1270.0,1270.0,,inf,,0.0,inf,inf,42.602055349056606,-31500000000.0,1069999999.0,600000000.0,2010000000.0,2610000000.0,0
00370918,1,1,221980,케이디켐,38980000000.0,23720000000.0,8300000000.0,23090000000.0,12670000000.0,2850000000.0,15260000000.0,40750000000.0,2100000000.0,2013-12-02,,,,0.2129297075423294,,1.8224151539068667,,,,,1930000000.0,2650000000.0,3060000000.0,1639999999.0,1590000000.0,0
00371485,1,1,089010,켐트로닉스,183190000000.0,75250000000.0,41370000000.0,100460000000.0,75430000000.0,13850000000.0,107940000000.0,249810000000.0,11750000000.0,2013-12-02,190408574950.0,22450.0,22450.0,0.22583110431792128,2.5303465109634553,1.3318308365371867,-0.03928394507423942,13.747911548736463,0.7622135821224131,16.204985102127658,7520000000.0,6620000000.0,5730000000.0,-12890000000.0,4840000000.0,0
00371519,1,1,066060,휴먼텍코리아,114009999999.0,-48560000000.0,-27830000000.0,78050000000.0,161240000000.0,-70980000000.0,162570000000.0,161570000000.0,5520000000.0,2013-12-02,,,,-0.24410139461664856,,0.48406102704043663,,,,,-39390000000.0,-509999999.0,660000000.0,830000000.0,3540000000.0,0
00372226,1,1,131290,티에스이,170510000000.0,129000000000.0,20040000000.0,63740000000.0,30320000000.0,3960000000.0,41510000000.0,98710000000.0,14619999999.0,2013-12-02,108674655120.0,9980.0,9980.0,0.1175297636502258,0.8424391869767441,2.1022427440633247,0.2045555145811444,27.443094727272726,1.1009487905987236,7.433286944420882,13060000000.0,8430000000.0,4129999999.0,7209999999.0,17710000000.0,0
00373021,1,1,073640,삼원테크,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-800000000.0,2013-12-02,30330000000.0,1685.0,1685.0,,inf,,0.0,inf,inf,-37.9125,760000000.0,1500000000.0,-8800000000.0,-7009999999.0,-370000000.0,0
00373571,1,1,060240,룽투코리아,24410000000.0,8209999999.0,21350000000.0,15180000000.0,14040000000.0,850000000.0,16200000000.0,24730000000.0,-310000000.0,2013-12-02,8233331940.0,1385.0,1385.0,0.8746415403523147,1.0028418929357907,1.0811965811965811,-0.12388666064154824,9.686272870588235,0.3329289098261221,-26.55913529032258,-5360000000.0,-9980000000.0,-21730000000.0,-1650000000.0,650000000.0,1
00375302,1,1,053000,우리금융지주,0.0,0.0,0.0,0.0,0.0,1847680000000.0,0.0,0.0,-144040000000.0,2013-12-02,10276695585000.0,12750.0,12750.0,,inf,,0.0,5.561945566873051,inf,-71.34612319494585,304480000000.0,1194980000000.0,1026020000000.0,454480000000.0,2031190000000.0,0
00375931,1,1,060150,인선이엔티,269530000000.0,148950000000.0,17550000000.0,71330000000.0,84890000000.0,-8380000000.0,120580000000.0,86900000000.0,2570000000.0,2013-12-02,78487500000.0,2300.0,2300.0,0.0651133454531963,0.5269385699899295,0.8402638708917423,-0.62748845357541,-9.366050119331742,0.9031933256616801,30.53988326848249,490000000.0,-2610000000.0,11240000000.0,16350000000.0,11390000000.0,0
00377018,1,1,049080,기가레인,79690000000.0,26470000000.0,15850000000.0,26250000000.0,38690000000.0,8509999999.0,53210000000.0,56029999999.0,7909999999.0,2013-12-02,,,,0.19889572091855942,,0.6784698888601706,,,,,2080000000.0,-1680000000.0,-1810000000.0,-4520000000.0,110000000.0,0
00377610,1,1,058650,세아홀딩스,4008790000000.0,2185670000000.0,323710000000.0,1608360000000.0,1039850000000.0,126620000000.0,1823130000000.0,3698769999999.0,184580000000.0,2013-12-02,386800000000.0,96700.0,96700.0,0.08075005176125465,0.17697090594646037,1.5467230850603453,-0.555248190279214,3.0548096667193176,0.1045753047635037,2.0955683172608084,9270000000.0,128240000000.0,9480000000.0,98280000000.0,64470000000.0,0
00378363,1,1,060310,3S,50460000000.0,29680000000.0,7920000000.0,17770000000.0,10650000000.0,1590000000.0,20790000000.0,31180000000.0,490000000.0,2013-12-02,234312695640.0,5730.0,5730.0,0.15695600475624258,7.894632602425876,1.668544600938967,-0.01288875957724439,147.36647524528303,7.514839500962156,478.1891747755102,1350000000.0,-2830000000.0,-3579999999.0,-2700000000.0,-2039999999.0,1
00378628,1,1,060720,KH바텍,404290000000.0,188350000000.0,35180000000.0,219850000000.0,173010000000.0,-3200000000.0,215940000000.0,355920000000.0,19600000000.0,2013-12-02,379200000000.0,23700.0,23700.0,0.08701674540552573,2.013273161667109,1.2707357956187504,0.010311181434599156,-118.5,1.0654079568442347,19.346938775510203,17040000000.0,18310000000.0,58290000000.0,29970000000.0,-3620000000.0,0
00379016,1,1,094190,이엘케이,313870000000.0,92930000000.0,15230000000.0,169650000000.0,177610000000.0,-7390000000.0,220930000000.0,183860000000.0,-16980000000.0,2013-12-02,93394547120.0,5320.0,5320.0,0.04852327396692898,1.0049988929301625,0.9551827036765947,-0.5490684582913795,-12.6379630744249,0.5079655559664963,-5.500267792697291,12770000000.0,20240000000.0,12890000000.0,-16200000000.0,6170000000.0,0
00379229,1,1,060540,에스에이티,52370000000.0,37050000000.0,1850000000.0,18730000000.0,12770000000.0,5450000000.0,15319999999.0,4140000000.0,-1270000000.0,2013-12-02,15957403105.0,1295.0,1295.0,0.035325568073324425,0.4306991391363023,1.466718872357087,0.213693918650932,2.927963872477064,3.8544451944444442,-12.564884334645669,-2500000000.0,-2450000000.0,-1160000000.0,-250000000.0,-2250000000.0,0
00380429,1,1,058820,CMG제약,57110000000.0,31589999999.0,4620000000.0,47110000000.0,6790000000.0,-6659999999.0,25520000000.0,0.0,-1570000000.0,2013-12-02,84547821216.0,976.0,976.0,0.08089651549641044,2.676410928099918,6.938144329896907,0.2553584431802515,-12.694868052356586,inf,-53.852115424203824,-1260000000.0,-7650000000.0,-18180000000.0,-4660000000.0,-890000000.0,1
00382199,1,1,055550,신한지주,0.0,0.0,0.0,0.0,0.0,2491910000000.0,0.0,0.0,9068310000000.0,2013-12-02,21315271435650.0,44950.0,44950.0,,inf,,0.0,8.553788634280531,inf,2.350523023104636,1672909999999.0,617630000000.0,1306290000000.0,2020400000000.0,2396380000000.0,0
00384717,1,1,065170,넥스트BT,71220000000.0,35520000000.0,24880000000.0,32870000000.0,34000000000.0,-2530000000.0,35700000000.0,61340000000.0,-190000000.0,2013-12-02,38217862585.0,1295.0,1295.0,0.3493400730131985,1.0759533385416666,0.966764705882353,-0.07404914374020323,-15.105874539525692,0.6230496019726117,-201.1466451842105,260000000.0,150000000.0,-7880000000.0,-16540000000.0,-290000000.0,0
00384762,1,1,065690,파커스,97060000000.0,78020000000.0,11620000000.0,53720000000.0,13440000000.0,740000000.0,19040000000.0,89040000000.0,3310000000.0,2013-12-02,46039500000.0,3935.0,3935.0,0.11971976097259428,0.590098692642912,3.9970238095238093,0.7532662170527482,62.21554054054054,0.5170653638814016,13.909214501510574,2650000000.0,7559999999.0,13800000000.0,13160000000.0,9050000000.0,0
00384887,1,1,071670,에이테크솔루션,189230000000.0,70630000000.0,11760000000.0,92160000000.0,109150000000.0,-4140000000.0,118590000000.0,200140000000.0,-2900000000.0,2013-12-02,64300000000.0,6430.0,6430.0,0.0621465940918459,0.9103780263344188,0.8443426477324782,-0.41104199066874025,-15.531400966183575,0.32127510742480264,-22.17241379310345,10820000000.0,15919999999.0,9520000000.0,7909999999.0,4410000000.0,0
00385336,1,1,064240,홈캐스트,72620000000.0,56850000000.0,20640000000.0,42390000000.0,14330000000.0,-3140000000.0,15769999999.0,98530000000.0,-4250000000.0,2013-12-02,39330877495.0,2665.0,2665.0,0.2842192233544478,0.6918360157431838,2.9581297976273553,0.6768219194800348,-12.525757164012738,0.39917667202882373,-9.254324116470588,6559999999.0,6840000000.0,-4850000000.0,8620000000.0,320000000.0,0
00386937,1,1,060000,국민은행,0.0,0.0,0.0,0.0,0.0,1416140000000.0,0.0,0.0,7023800000000.0,2013-12-02,,,,,,,,,,,2008580000000.0,11200000000.0,,,,0
00389110,1,1,051160,지어소프트,30170000000.0,18500000000.0,3100000000.0,20780000000.0,10850000000.0,20000000.0,11670000000.0,39670000000.0,-2790000000.0,2013-12-02,11463339035.0,943.0,943.0,0.10275107722903547,0.6196399478378378,1.9152073732718895,0.7947073686109468,573.16695175,0.28896745739853796,-4.108723668458781,-12940000000.0,-7359999999.0,-1500000000.0,1370000000.0,3180000000.0,0
00389387,1,1,065160,라임,112559999999.0,52020000000.0,7390000000.0,68780000000.0,39280000000.0,-4680000000.0,60540000000.0,54629999999.0,-14480000000.0,2013-12-02,111746107200.0,2600.0,2600.0,0.06565387349027767,2.1481373933102654,1.7510183299389002,0.07373858657333165,-23.877373333333335,2.0455080944910398,-7.717272596685083,1040000000.0,-12290000000.0,-6250000000.0,-48200000000.0,-6750000000.0,0
00389970,1,1,064260,다날,261430000000.0,67340000000.0,101740000000.0,201820000000.0,186560000000.0,-11550000000.0,194090000000.0,101740000000.0,-18830000000.0,2013-12-02,176713765050.0,8650.0,8650.0,0.3891672723099874,2.624202035194535,1.0817967409948541,0.04374305531780644,-15.299893077922079,1.7369153238647532,-9.384692780138078,5820000000.0,-3550000000.0,3729999999.0,-3200000000.0,740000000.0,0
00389998,1,1,066980,브레인콘텐츠,39580000000.0,16810000000.0,-950000000.0,19670000000.0,17210000000.0,-7640000000.0,22770000000.0,42990000000.0,-7509999999.0,2013-12-02,58346106000.0,1500.0,1500.0,-0.024002021222839818,3.470916478286734,1.1429401510749564,-0.05313122353015298,-7.636924869109948,1.357201814375436,-7.769121971740229,-7000000000.0,-15469999999.0,-9420000000.0,-18400000000.0,-640000000.0,0
00390365,1,1,051360,토비스,133300000000.0,57079999999.0,35500000000.0,95820000000.0,75400000000.0,6690000000.0,76220000000.0,359370000000.0,13610000000.0,2013-12-02,117019406000.0,7000.0,7000.0,0.2663165791447862,2.0500947092160144,1.2708222811671088,0.16749358649111584,17.491689985052318,0.3256237471130033,8.598045995591477,12330000000.0,3490000000.0,2700000000.0,5790000000.0,-3800000000.0,0
00390408,1,1,064090,에프앤리퍼블릭,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250000000.0,2013-12-02,11572435380.0,660.0,660.0,,inf,,0.0,inf,inf,-46.28974152,-7420000000.0,-3790000000.0,-3229999999.0,-3900000000.0,-34510000000.0,0
00390514,1,1,065440,이루온,48210000000.0,16240000000.0,14069999999.0,24660000000.0,23500000000.0,-3040000000.0,31960000000.0,38600000000.0,5170000000.0,2013-12-02,18060647000.0,1870.0,1870.0,0.29184816426052684,1.1121088054187191,1.0493617021276596,-0.4041937146548515,-5.941002302631579,0.4678924093264249,3.4933553191489364,730000000.0,819999999.0,1050000000.0,-4600000000.0,580000000.0,0
00390860,1,1,065150,MP그룹,72700000000.0,22460000000.0,69880000000.0,23860000000.0,46580000000.0,2820000000.0,50250000000.0,177630000000.0,18890000000.0,2013-12-02,111146812560.0,1710.0,1710.0,0.9612104539202201,4.948655946571683,0.5122370115929583,-0.23743370945301717,39.413763319148934,0.6257209511906773,5.883896906299629,5050000000.0,4670000000.0,330000000.0,-940000000.0,3250000000.0,0
00390903,1,1,065680,우주일렉트로,200140000000.0,154950000000.0,48760000000.0,112470000000.0,45190000000.0,8710000000.0,45190000000.0,181990000000.0,16850000000.0,2013-12-02,167391607000.0,16850.0,16850.0,0.2436294593784351,1.080294333656018,2.4888249612746183,0.40193174081900057,19.21832456946039,0.9197846420132975,9.93422,10090000000.0,26510000000.0,28710000000.0,9130000000.0,11580000000.0,0
00392691,1,1,064800,젬백스링크,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,940000000.0,2013-12-02,31244400000.0,4400.0,4400.0,,inf,,0.0,inf,inf,33.23872340425532,740000000.0,810000000.0,2750000000.0,2610000000.0,1250000000.0,0
00393469,1,1,065560,녹원씨엔아이,19330000000.0,8470000000.0,7970000000.0,11960000000.0,10820000000.0,-4720000000.0,10860000000.0,27710000000.0,-5000000000.0,2013-12-02,36243764075.0,2825.0,2825.0,0.4123124676668391,4.279074861275088,1.1053604436229205,0.03035004856901028,-7.678763575211865,1.307966946048358,-7.248752815,560000000.0,160000000.0,1040000000.0,-3910000000.0,-1290000000.0,0
00394778,1,1,068150,케이엔씨글로벌,35360000000.0,19810000000.0,5600000000.0,12790000000.0,14130000000.0,-1850000000.0,15560000000.0,16169999999.0,-60000000.0,2013-12-02,35143512716.0,962.0,962.0,0.1583710407239819,1.7740289104492681,0.9051663128096249,-0.07881966786828584,-18.99649336,2.1733774099055894,-585.7252119333333,-880000000.0,-19560000000.0,-12960000000.0,-7370000000.0,-4590000000.0,0
00397058,1,1,058630,엠게임,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6720000000.0,2013-12-02,40190682000.0,2800.0,2800.0,,inf,,0.0,inf,inf,5.98075625,2089999999.0,-17350000000.0,6820000000.0,11670000000.0,10200000000.0,0
00397191,1,1,068050,팬엔터테인먼트,67590000000.0,39510000000.0,4650000000.0,21320000000.0,15169999999.0,130000000.0,28070000000.0,37720000000.0,690000000.0,2013-12-02,22184772000.0,2400.0,2400.0,0.06879715934309809,0.5614976461655277,1.4054054054980492,-0.30426276186205564,170.6520923076923,0.5881434782608695,32.15184347826087,380000000.0,70000000.0,430000000.0,-80000000.0,390000000.0,0
00397252,1,1,067000,조이시티,82240000000.0,68129999999.0,62979999999.0,60560000000.0,11730000000.0,7759999999.0,14110000000.0,62979999999.0,15640000000.0,2013-12-02,233155777550.0,19850.0,19850.0,0.7658073929839494,3.422218957190991,5.1628303495311165,0.19922302800340794,30.045847626294567,3.702060615333472,14.90765841112532,8450000000.0,3160000000.0,6580000000.0,-4029999999.0,6330000000.0,0
00397289,1,1,067170,오텍,276080000000.0,100000000000.0,51629999999.0,181170000000.0,138780000000.0,720000000.0,176080000000.0,437600000000.0,-900000000.0,2013-12-02,70854926800.0,6200.0,6200.0,0.18701101129745,0.708549268,1.3054474708171206,0.07183692411915667,98.40962055555555,0.16191710877513713,-78.72769644444445,1230000000.0,2930000000.0,1820000000.0,2220000000.0,2940000000.0,0
00398668,1,1,065510,휴비츠,83870000000.0,65320000000.0,28960000000.0,37120000000.0,15560000000.0,11790000000.0,18550000000.0,67329999999.0,11520000000.0,2013-12-02,172319933200.0,16400.0,16400.0,0.34529629188029093,2.6380883833435393,2.38560411311054,0.10776466573049948,14.615770415606447,2.559333628435457,14.958327534722223,7340000000.0,6659999999.0,6780000000.0,4070000000.0,2480000000.0,0
