기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,1998-당기순이익,1997-당기순이익,1996-당기순이익,1995-당기순이익,1994-당기순이익,증자
00110583,1,1,025440,대성엘텍,58579999999.0,16719999999.0,13710000000.0,24430000000.0,35940000000.0,4040000000.0,41870000000.0,144620000000.0,5180000000.0,7259999999.0,0.0,11110000000.0,2000-09-01,45444108000.0,2650.0,2650.0,0.23403892113748787,2.7179490432247575,0.6797440178074569,-0.3837681223713314,11.248541584158415,0.31423114368690364,8.772993822393822,1100000000.0,,,,,0
00111847,1,1,000430,대원강업,326670000000.0,104630000000.0,32480000000.0,100480000000.0,132650000000.0,160000000.0,222050000000.0,310260000000.0,5450000000.0,10180000000.0,0.0,32980000000.0,2000-09-01,24000000000.0,3900.0,3900.0,0.09942755686166467,0.22937971900984422,0.7574820957406709,-5.065416666666667,150.0,0.07735447689035004,4.4036697247706424,-18650000000.0,,,,,0
00112970,1,1,001070,대한방직,498330000000.0,134190000000.0,11940000000.0,198160000000.0,271319999999.0,-41420000000.0,364140000000.0,354580000000.0,27500000000.0,-5420000000.0,0.0,-3650000000.0,2000-09-01,9858000000.0,8250.0,8250.0,0.023960026488471495,0.0734630002235636,0.7303553000174346,-16.837086630148104,-0.2380009657170449,0.02780190648090699,0.3584727272727273,-56100000000.0,,,,,0
00113207,1,1,001440,대한전선,1745940000000.0,730620000000.0,134550000000.0,754130000000.0,722100000000.0,28410000000.0,1015320000000.0,1399970000000.0,-118620000000.0,71980000000.0,1007900000000.0,128330000000.0,2000-09-01,148320000000.0,9200.0,9200.0,0.07706450393484313,0.20300566642030057,1.0443567372940037,-1.7609897518878102,5.220696937697993,0.10594512739558705,-1.2503793626707131,20680000000.0,,,,,0
00113234,1,1,001790,대한제당,732250000000.0,201890000000.0,126080000000.0,322410000000.0,351260000000.0,8750000000.0,530360000000.0,667640000000.0,59210000000.0,41440000000.0,26900000000.0,56490000000.0,2000-09-01,43361504400.0,13600.0,13600.0,0.17218163195629907,0.2147778711179355,0.9178671069862779,-4.795728443407051,4.955600502857143,0.06494743334731293,0.7323341395034623,7109999999.0,,,,,0
00113243,1,1,001130,대한제분,466570000000.0,216350000000.0,94360000000.0,225710000000.0,209700000000.0,31660000000.0,250219999999.0,398220000000.0,59400000000.0,37320000000.0,57400000000.0,62900000000.0,2000-09-01,64220000000.0,38100.0,38100.0,0.20224189296354245,0.29683383406517216,1.076347162613257,-0.38165680471815633,2.0284270372710043,0.16126764100246094,1.0811447811447812,2230000000.0,,,,,0
00113410,1,1,000120,CJ대한통운,1298420000000.0,504239999999.0,129790000000.0,340730000000.0,635070000000.0,11140000000.0,794180000000.0,1014240000000.0,106400000000.0,62910000000.0,0.0,108640000000.0,2000-09-01,183352000000.0,5320.0,5320.0,0.0999599513254571,0.36362049817619313,0.5365235328388996,-2.473111828613814,16.458886894075405,0.18077772519324814,1.723233082706767,-89420000000.0,,,,,0
00113492,1,1,004540,깨끗한나라,577860000000.0,117130000000.0,74350000000.0,170860000000.0,0.0,0.0,460730000000.0,348070000000.0,36570000000.0,18800000000.0,37100000000.0,49400000000.0,2000-09-01,8313640980.0,5950.0,5950.0,0.12866438237635414,0.07097789618372748,inf,-34.86679310513118,inf,0.02388496848335105,0.22733500082034455,2400000000.0,,,,,0
00113508,1,1,000320,노루홀딩스,333930000000.0,185210000000.0,51310000000.0,100970000000.0,117609999999.0,12410000000.0,148720000000.0,208380000000.0,14730000000.0,25739999999.0,1800000000.0,41760000000.0,2000-09-01,30996318500.0,12200.0,12200.0,0.15365495762584974,0.16735769396900815,0.8585154323684935,-1.5405055281000548,2.497688839645447,0.14874900902197907,2.104298608282417,2370000000.0,,,,,0
00113526,1,1,003490,대한항공,12789390000000.0,4524570000000.0,1233490000000.0,1334860000000.0,2050530000000.0,243150000000.0,8264820000000.0,5000140000000.0,734750000000.0,268480000000.0,16100000000.0,1539220000000.0,2000-09-01,513534021000.0,7700.0,7700.0,0.096446351233327,0.11349896697365716,0.6509829166118029,-13.494646345933136,2.11200502159161,0.10270392849000227,0.6989234719292277,296070000000.0,,,,,0
00114792,1,1,001230,동국제강,4420690000000.0,1593840000000.0,333540000000.0,1507760000000.0,1524120000000.0,117700000000.0,2826850000000.0,2618180000000.0,68290000000.0,125659999999.0,20700000000.0,476560000000.0,2000-09-01,261395400000.0,3395.0,3395.0,0.07544976010532292,0.16400353862370126,0.989265937065323,-5.046339759613215,2.2208615123194564,0.09983859016568762,3.827725874945087,50810000000.0,,,,,0
00115287,1,1,004140,동방,312550000000.0,78700000000.0,45250000000.0,83700000000.0,115130000000.0,2580000000.0,233840000000.0,328990000000.0,12950000000.0,21350000000.0,0.0,33089999999.0,2000-09-01,19083600000.0,5110.0,5110.0,0.144776835706287,0.2424853875476493,0.7270042560583688,-7.86748831457377,7.3967441860465115,0.05800662634122618,1.4736370656370656,-23790000000.0,,,,,0
00115612,1,1,005960,동부건설,1117440000000.0,410110000000.0,111190000000.0,589800000000.0,452289999999.0,4120000000.0,707330000000.0,1165830000000.0,67250000000.0,54760000000.0,1337500000000.0,84790000000.0,2000-09-01,74087173000.0,3340.0,3340.0,0.09950422394043527,0.18065195435370998,1.3040305998392714,-1.5863744726769369,17.982323543689322,0.06354886475729737,1.101668,6670000000.0,,,,,0
00115676,1,1,016380,KG동부제철,2628900000000.0,817340000000.0,161020000000.0,441120000000.0,898140000000.0,30700000000.0,1811559999999.0,1353060000000.0,214260000000.0,87500000000.0,6840500000000.0,185130000000.0,2000-09-01,69140464260.0,3100.0,3100.0,0.06124995245159572,0.08459204769129126,0.49114837330482997,-19.82109918795908,2.2521323863192184,0.05109933355505299,0.3226942231867824,7970000000.0,,,,,0
