기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2013-당기순이익,2012-당기순이익,2011-당기순이익,2010-당기순이익,2009-당기순이익,증자
00149354,1,1,001630,종근당홀딩스,302655737116.0,188465104207.0,58429261750.0,145210000000.0,90430000000.0,13300000000.0,114190000000.0,181400000000.0,3620000000.0,30730000000.0,70000000000.0,43920000000.0,2015-09-01,367176812000.0,84000.0,84000.0,0.19305519302812885,1.9482482634913283,1.6057724206568618,0.08448245909384931,27.60727909774436,2.02412796030871,101.43005856353591,401500000000.0,25710000000.0,49050000000.0,44220000000.0,25190000000.0,0
00149655,1,1,028260,삼성물산,9511431411456.0,5285289848373.0,1632695944552.0,1980100000000.0,1265540000000.0,455070000000.0,4226140000000.0,5129560000000.0,143110000000.0,213410000000.0,0.0,344490000000.0,2015-09-01,22950000000000.0,176500.0,176500.0,0.17165617601841787,4.342240569278301,1.5646285380153926,-0.09786666666666667,50.431801700837234,4.474067951247281,160.36615191111733,96300000000.0,151310000000.0,296880000000.0,168870000000.0,149740000000.0,1
00149770,1,1,000440,중앙에너비스,73844821116.0,49782650735.0,5529724857.0,0.0,0.0,0.0,0.0,0.0,1280000000.0,0.0,4000000000.0,1160000000.0,2015-09-01,36366439200.0,29000.0,29000.0,0.07488304221515503,0.7305042753465185,,0.0,inf,inf,28.411280625,1780000000.0,1850000000.0,3470000000.0,1420000000.0,660000000.0,0
00149804,1,1,002880,대유에이텍,749322315717.0,123168342645.0,66600137977.0,297580000000.0,456500000000.0,15300000000.0,626150000000.0,737450000000.0,51170000000.0,14219999999.0,5000000000.0,27760000000.0,2015-09-01,173292370095.0,1960.0,1960.0,0.08888049452160342,1.4069554430432598,0.6518729463307776,-1.896044239108022,11.326298699019608,0.2349886366465523,3.386600939906195,5420000000.0,3130000000.0,5660000000.0,6140000000.0,-3400000000.0,0
00149947,1,1,001060,JW중외제약,589243248482.0,220024083682.0,151273644444.0,343500000000.0,211440000000.0,-2360000000.0,369220000000.0,412789999999.0,7280000000.0,13230000000.0,10400000000.0,30320000000.0,2015-09-01,569444730800.0,33100.0,33100.0,0.2567252910130222,2.588101817176598,1.6245743473325767,-0.045166806555337786,-241.29014016949154,1.379502242790231,78.22043005494506,2030000000.0,-21010000000.0,-9870000000.0,5600000000.0,10920000000.0,1
00150244,1,1,000080,하이트진로,3422364424374.0,1327928417546.0,783862291696.0,732580000000.0,1310520000000.0,21250000000.0,2094440000000.0,1872330000000.0,247260000000.0,93700000000.0,100000000000.0,213969999999.0,2015-09-01,1535926080900.0,22000.0,22000.0,0.2290411524013489,1.156633189414214,0.5589994811219974,-0.886670274654101,72.27887439529412,0.8203287245838073,6.211785492598883,84350000000.0,127730000000.0,60070000000.0,62290000000.0,121370000000.0,0
00150439,1,1,003780,진양산업,39435527220.0,33218144498.0,8367010734.0,15619999999.0,3360000000.0,3040000000.0,6220000000.0,38470000000.0,3300000000.0,4150000000.0,15000000000.0,4710000000.0,2015-09-01,38675000000.0,2995.0,2995.0,0.21216936411988965,1.1642733386968243,4.648809523511905,0.24305106655462186,12.72203947368421,1.0053288276579153,11.719696969696969,2390000000.0,2670000000.0,3870000000.0,3879999999.0,3070000000.0,0
00150633,1,1,013890,지누스,96920000000.0,7520000000.0,47330000000.0,66540000000.0,57879999999.0,4129999999.0,89400000000.0,149830000000.0,16650000000.0,10800000000.0,0.0,11210000000.0,2015-09-01,,,,0.48834089971110195,,1.1496199032679617,,,,,39290000000.0,14769999999.0,220000000.0,3990000000.0,-2530000000.0,0
00150828,1,1,002780,진흥기업,442127317722.0,109886043140.0,49623236374.0,0.0,0.0,0.0,0.0,0.0,11750000000.0,0.0,0.0,-3879999999.0,2015-09-01,376065795885.0,2615.0,2615.0,0.11223743565468174,3.4223253940072667,,0.0,inf,inf,32.005599649787236,-72430000000.0,-85700000000.0,-212569999999.0,-200750000000.0,-149510000000.0,1
00151128,1,1,009680,모토닉,429411204119.0,375340723895.0,31131970952.0,348680000000.0,25630000000.0,17500000000.0,54070000000.0,217219999999.0,10070000000.0,13550000000.0,25000000000.0,23550000000.0,2015-09-01,358050000000.0,11000.0,11000.0,0.07249920508215849,0.953933259051749,13.60436987904799,0.8228180421728809,20.46,1.6483288831675182,35.55610724925521,17540000000.0,24240000000.0,25580000000.0,40250000000.0,41760000000.0,0
00151368,1,1,129260,인터지스,500464836321.0,199406541993.0,47955451910.0,187020000000.0,191540000000.0,3610000000.0,301060000000.0,577480000000.0,-9310000000.0,28700000000.0,7500000000.0,11220000000.0,2015-09-01,116740340850.0,4065.0,4065.0,0.09582182089460765,0.5854388711785498,0.9764017959695103,-0.9768688284586244,32.338044556786706,0.20215477739488813,-12.539241766917293,-33889999999.0,12560000000.0,13830000000.0,10890000000.0,8670000000.0,0
00151863,1,1,012600,청호컴넷,96783736964.0,36564884389.0,13610937156.0,27239999999.0,32860000000.0,-14619999999.0,60220000000.0,95670000000.0,-6260000000.0,-9710000000.0,0.0,-4830000000.0,2015-09-01,37433344740.0,5980.0,5980.0,0.14063248209833817,1.0237512128237787,0.828971393761412,-0.8810326790210304,-2.5604202970287564,0.39127568454060835,-5.979767530351437,-38420000000.0,3329999999.0,-38500000000.0,-19040000000.0,2470000000.0,0
00152039,1,1,001380,SG충방,201184232475.0,124568808171.0,10085355546.0,42150000000.0,37980000000.0,-1490000000.0,76620000000.0,120980000000.0,-11920000000.0,760000000.0,0.0,2610000000.0,2015-09-01,58863932700.0,1400.0,1400.0,0.050129950155279934,0.4725415099034696,1.1097946287519747,-0.5855877855745102,-39.50599510067114,0.4865592056538271,-4.938249387583893,2790000000.0,-9580000000.0,1190000000.0,1010000000.0,1080000000.0,0
00152127,1,1,036710,심텍홀딩스,615381520930.0,182987550361.0,2000213219.0,159670000000.0,255819999999.0,1700000000.0,432389999999.0,16650000000.0,61779999999.0,-2840000000.0,0.0,41370000000.0,2015-09-01,57375538025.0,3735.0,3735.0,0.0032503628252879,0.3135488611755765,0.6241497928255185,-4.753245187525193,33.75031648529412,3.4459782597597597,0.9287073167032811,-32470000000.0,24540000000.0,41930000000.0,70740000000.0,49350000000.0,0
00152260,1,1,016920,카스,130907851915.0,37836928665.0,40665549331.0,79780000000.0,68640000000.0,-5760000000.0,93070000000.0,131209999999.0,-350000000.0,-2390000000.0,2300000000.0,-560000000.0,2015-09-01,28142954880.0,1750.0,1750.0,0.3106425530334469,0.743795965290197,1.1622960372960374,-0.47223186252715194,-4.885929666666667,0.21448788110825767,-80.40844251428571,-1530000000.0,660000000.0,2120000000.0,1130000000.0,3050000000.0,0
00152437,1,1,064820,케이프,159760766060.0,91124518183.0,3024235832.0,53220000000.0,67320000000.0,160000000.0,68640000000.0,22430000000.0,-700000000.0,-4720000000.0,0.0,4079999999.0,2015-09-01,45001782360.0,2610.0,2610.0,0.018929777983564582,0.4938493311934508,0.7905525846702317,-0.3426530948628853,281.26113975,2.006321103878734,-64.28826051428571,-12030000000.0,3060000000.0,3220000000.0,930000000.0,8340000000.0,1
00152589,1,1,027050,코리아나,114446178259.0,65950411215.0,72301703167.0,34270000000.0,26710000000.0,-5710000000.0,48500000000.0,101110000000.0,2420000000.0,-5030000000.0,0.0,-1480000000.0,2015-09-01,500000000000.0,12800.0,12800.0,0.6317528839047469,7.581453864934783,1.2830400599026581,-0.02846,-87.56567425569177,4.94510928691524,206.61157024793388,140000000.0,7390000000.0,1550000000.0,-2620000000.0,-9740000000.0,0
00152686,1,1,007810,코리아써키트,542551001126.0,397406160421.0,53671112900.0,164660000000.0,110309999999.0,4650000000.0,145140000000.0,553160000000.0,69550000000.0,32589999999.0,10000000000.0,53650000000.0,2015-09-01,208807438840.0,8900.0,8900.0,0.09892362706660203,0.5254257725114169,1.4927023842035418,0.0934832595449692,44.904825556989245,0.37748108836503,3.002263678504673,26320000000.0,24420000000.0,4590000000.0,6200000000.0,3170000000.0,0
00152729,1,1,017900,광전자,278247542419.0,221666179136.0,4923060822.0,160900000000.0,41540000000.0,-10660000000.0,56579999999.0,235619999999.0,23340000000.0,-9910000000.0,0.0,1830000000.0,2015-09-01,132401498455.0,2235.0,2235.0,0.01769309722989967,0.5973013067264854,3.873375060182956,0.787906490623713,-12.42040323217636,0.56192809802038,5.6727291540274205,-8180000000.0,-13150000000.0,-42130000000.0,15500000000.0,1370000000.0,0
00152783,1,1,049430,코메론,110437411265.0,89120283548.0,21747629255.0,56740000000.0,16690000000.0,7900000000.0,21320000000.0,62020000000.0,7840000000.0,9970000000.0,15000000000.0,11380000000.0,2015-09-01,84417840000.0,9680.0,9680.0,0.19692266421217983,0.9472348677451494,3.3996405032953865,0.4195795580649777,10.68580253164557,1.3611389874234119,10.76758163265306,4450000000.0,5660000000.0,4420000000.0,6620000000.0,5250000000.0,0
00152862,1,1,002020,코오롱,3578435131338.0,920787959277.0,445575803724.0,1547210000000.0,1979959999999.0,20550000000.0,2657650000000.0,3619930000000.0,-25720000000.0,95460000000.0,50000000000.0,138500000000.0,2015-09-01,916650060000.0,84200.0,84200.0,0.12451694312463234,0.9955061322910336,0.7814349784848085,-1.2114110372719553,44.605842335766425,0.2532231451989403,-35.639582426127525,13510000000.0,12200000000.0,7350000000.0,37010000000.0,99840000000.0,0
00152880,1,1,003070,코오롱글로벌,2218075186307.0,504448445984.0,262484513286.0,1244870000000.0,1449590000000.0,21370000000.0,1713630000000.0,2824250000000.0,-57310000000.0,7800000000.0,0.0,71220000000.0,2015-09-01,348496412000.0,21750.0,21750.0,0.11833887097534572,0.6908464378757418,0.8587738601949517,-1.3450927580855552,16.30774038371549,0.12339432132424538,-6.080900575815739,-81780000000.0,-27200000000.0,4380000000.0,-49550000000.0,5780000000.0,1
00153126,1,1,005740,크라운해태홀딩스,1089820120199.0,264739766799.0,431538475002.0,283790000000.0,434170000000.0,23780000000.0,825079999999.0,1084129999999.0,88260000000.0,62770000000.0,10000000000.0,92250000000.0,2015-09-01,1053569660000.0,754000.0,754000.0,0.3959722040396919,3.979642623164763,0.6536379759080545,-0.5137676420930725,44.3048637510513,0.9718111850063846,11.937113754815318,10950000000.0,15240000000.0,15950000000.0,16969999999.0,11320000000.0,0
00153278,1,1,019770,서연탑메탈,131100694569.0,80951051200.0,17516861272.0,78970000000.0,47160000000.0,10400000000.0,50150000000.0,178220000000.0,10480000000.0,13580000000.0,8000000000.0,17530000000.0,2015-09-01,48114500000.0,4150.0,4150.0,0.13361379456903372,0.5943653514903336,1.6745122985581,0.5989878311112035,4.626394230769231,0.26997250589159466,4.591078244274809,5630000000.0,7180000000.0,9910000000.0,8170000000.0,4700000000.0,0
00153339,1,1,015890,태경산업,431307720971.0,270088529298.0,99397420284.0,183350000000.0,136059999999.0,7250000000.0,161220000000.0,407670000000.0,24050000000.0,15269999999.0,15000000000.0,34150000000.0,2015-09-01,178295375000.0,6040.0,6040.0,0.230455926131411,0.660136790938201,1.3475672497526647,0.12411987691772712,24.59246551724138,0.4373522088944489,7.413529106029106,4140000000.0,10870000000.0,8750000000.0,22680000000.0,18960000000.0,0
00153393,1,1,003240,태광산업,3879647028945.0,2853123653616.0,950744579734.0,1280790000000.0,746250000000.0,122820000000.0,1026520000000.0,3162250000000.0,311900000000.0,149510000000.0,125000000000.0,351420000000.0,2015-09-01,1330513000000.0,1178000.0,1178000.0,0.24505955635673843,0.4663355541263452,1.7163015075376884,0.19110673852867277,10.833032079465886,0.420748833899913,4.265831997435075,29480000000.0,-31980000000.0,224900000000.0,273790000000.0,342560000000.0,0
00153524,1,1,011280,태림포장,562807092953.0,379316730531.0,57275051242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000000.0,0.0,2015-09-01,226579008000.0,3290.0,3290.0,0.10176675446907177,0.5973346013048655,,0.0,inf,inf,inf,14190000000.0,34120000000.0,17110000000.0,17400000000.0,13369999999.0,0
00153621,1,1,009310,참엔지니어링,566282459935.0,36594495031.0,22164110445.0,274900000000.0,135270000000.0,-31380000000.0,529689999999.0,113030000000.0,-1250000000.0,-14150000000.0,0.0,-24690000000.0,2015-09-01,,,,0.039139673242826696,,2.0322318326310342,,,,,1170000000.0,-21760000000.0,18300000000.0,11670000000.0,-9790000000.0,0
00153755,1,1,004100,태양금속공업,364383981559.0,99319980356.0,50335939843.0,193690000000.0,206560000000.0,6709999999.0,265060000000.0,475400000000.0,7470000000.0,12420000000.0,1500000000.0,22970000000.0,2015-09-01,61839500000.0,1705.0,1705.0,0.13813982609125683,0.6226289995058807,0.9376936483346243,-1.154116705342055,9.216020865754995,0.13007888094236433,8.278380187416332,3929999999.0,2039999999.0,4560000000.0,4420000000.0,2460000000.0,0
00153861,1,1,009410,태영건설,2879040735400.0,1233244286498.0,194632056731.0,1062229999999.0,701210000000.0,-57540000000.0,1645800000000.0,1875040000000.0,4020000000.0,18270000000.0,0.0,44490000000.0,2015-09-01,494308000000.0,6460.0,6460.0,0.06760309235567616,0.4008192094720089,1.5148528971335264,-1.1805797195291194,-8.590684741049705,0.26362530932673434,122.96218905472637,-8240000000.0,40240000000.0,18770000000.0,72750000000.0,43440000000.0,0
00154329,1,1,007980,태평양물산,601877690505.0,167852256044.0,116816041272.0,359340000000.0,337990000000.0,1090000000.0,434030000000.0,798870000000.0,11890000000.0,23420000000.0,2500000000.0,26020000000.0,2015-09-01,199075368960.0,4840.0,4840.0,0.19408601301368483,1.186015449847843,1.063167549335779,-0.3751845363401405,182.63795317431192,0.24919620083367758,16.74309242724979,8380000000.0,11830000000.0,4640000000.0,-1950000000.0,4150000000.0,0
00154426,1,1,003560,아이에이치큐,103486906320.0,72733616252.0,75690000000.0,75150000000.0,27360000000.0,5100000000.0,30750000000.0,75690000000.0,41780000000.0,10840000000.0,0.0,43170000000.0,2015-09-01,441394033080.0,2890.0,2890.0,0.731396876102886,6.068638627161106,2.7467105263157894,0.10059039468699109,86.54784962352942,5.831603026555688,10.56472075347056,60000000.0,7970000000.0,810000000.0,-7920000000.0,-4790000000.0,0
00154462,1,1,002790,아모레퍼시픽그룹,5499725184322.0,4323365397456.0,3403759279071.0,2098059999999.0,773130000000.0,497420000000.0,1176360000000.0,4711950000000.0,691390000000.0,659090000000.0,32500000000.0,829020000000.0,2015-09-01,13245302680000.0,170500.0,170500.0,0.6188962475387053,3.063655616014769,2.7137221424585776,0.06958693374298941,26.6280058702907,2.81100238330203,19.15749819927971,37740000000.0,39370000000.0,25330000000.0,103070000000.0,81210000000.0,0
00154718,1,1,082920,비츠로셀,75134092917.0,63883685749.0,3995686852.0,31250000000.0,10430000000.0,890000000.0,11250000000.0,13980000000.0,2400000000.0,1620000000.0,0.0,1630000000.0,2015-09-01,171000414200.0,13450.0,13450.0,0.05318074254804675,2.676746217678537,2.9961649089165867,0.11695878102732689,192.13529685393257,12.231789284692418,71.25017258333334,7020000000.0,7300000000.0,6870000000.0,6690000000.0,6040000000.0,0
00155124,1,1,010770,평화홀딩스,452378447302.0,158412055454.0,49501313649.0,167310000000.0,167300000000.0,-15269999999.0,293970000000.0,561300000000.0,44510000000.0,3950000000.0,10000000000.0,25200000000.0,2015-09-01,50238475710.0,3300.0,3300.0,0.10942456243047712,0.31713795749963203,1.0000597728631202,-2.5211752189923278,-3.290011507091684,0.0895037871191876,1.128700869692204,2200000000.0,760000000.0,6210000000.0,10580000000.0,-5310000000.0,1
00155151,1,1,043370,평화정공,790229269089.0,417734727724.0,140012490312.0,406280000000.0,316960000000.0,39320000000.0,372490000000.0,1056800000000.0,39780000000.0,50920000000.0,14000000000.0,100490000000.0,2015-09-01,242550000000.0,11750.0,11750.0,0.17717958039368828,0.5806316398962509,1.2818021201413428,0.13931148216862502,6.168616480162767,0.22951362604087813,6.097285067873303,24750000000.0,25450000000.0,30139999999.0,41400000000.0,31020000000.0,0
00155212,1,1,022100,포스코 ICT,824421069972.0,388006707332.0,119857472741.0,428900000000.0,337620000000.0,23950000000.0,436410000000.0,969870000000.0,21340000000.0,56370000000.0,5000000000.0,94260000000.0,2015-09-01,781458507060.0,5070.0,5070.0,0.1453838058082028,2.0140335006924013,1.2703631301463183,-0.009610235133601772,32.62874768517745,0.8057353120108881,36.61942394845361,33800000000.0,40090000000.0,30580000000.0,17500000000.0,-71200000000.0,0
00155258,1,1,058430,포스코강판,438621813446.0,168204786206.0,58544134145.0,203660000000.0,245300000000.0,-2300000000.0,270419999999.0,802620000000.0,20070000000.0,8159999999.0,0.0,21850000000.0,2015-09-01,98100000000.0,16850.0,16850.0,0.13347291983737042,0.583217649228228,0.8302486750917244,-0.6805300713455658,-42.65217391304348,0.12222471406144876,4.887892376681615,-5170000000.0,-47440000000.0,-24710000000.0,6490000000.0,-19240000000.0,0
00155276,1,1,003670,포스코케미칼,721599926350.0,514814528128.0,152673669618.0,389820000000.0,153890000000.0,73290000000.0,206790000000.0,1371070000000.0,50170000000.0,94960000000.0,17500000000.0,108020000000.0,2015-09-01,688165500000.0,11800.0,11800.0,0.21157661474586706,1.3367250969049949,2.5331080642017025,0.2659679975238515,9.389623413835448,0.5019185745439693,13.716673310743472,59950000000.0,78550000000.0,92390000000.0,56079999999.0,33089999999.0,0
00155319,1,1,005490,포스코,85252172612786.0,45291364177635.0,7283404396493.0,32627380000000.0,21877010000000.0,556660000000.0,39960810000000.0,65098450000000.0,3412100000000.0,3213530000000.0,800000000000.0,5184020000000.0,2015-09-01,16216751310000.0,188000.0,188000.0,0.08543365140468744,0.35805393819442244,1.4914003330436838,-0.4522132614488493,29.132237469909818,0.24911117407557323,4.752718651270478,1582600000000.0,2499520000000.0,3188840000000.0,4202790000000.0,3172260000000.0,0
00155355,1,1,017810,풀무원,1053567588638.0,334693236453.0,456010356895.0,496920000000.0,474960000000.0,50540000000.0,718870000000.0,1678090000000.0,82170000000.0,53260000000.0,102000000000.0,149400000000.0,2015-09-01,700873480000.0,189000.0,189000.0,0.4328249671048704,2.094077213593235,1.0462354724608387,-0.31667627087274014,13.867698456667986,0.4176614365141321,8.529554338566387,6390000000.0,7220000000.0,25330000000.0,-19270000000.0,-6559999999.0,0
00155373,1,1,093380,풍강,85064194011.0,56236126180.0,12839751933.0,35350000000.0,14080000000.0,4510000000.0,28830000000.0,91560000000.0,9600000000.0,3550000000.0,8000000000.0,8120000000.0,2015-09-01,31761991295.0,3220.0,3220.0,0.1509419101924323,0.5647969277495494,2.510653409090909,0.20527680205700402,7.042570131929047,0.3468981137505461,3.308540759895833,4840000000.0,5950000000.0,4410000000.0,4540000000.0,2120000000.0,0
00155382,1,1,065940,바이오빌,72485729637.0,46064828578.0,7207436541.0,24870000000.0,23340000000.0,3650000000.0,26420000000.0,24450000000.0,1019999999.0,-670000000.0,0.0,6110000000.0,2015-09-01,76094928000.0,5320.0,5320.0,0.09943248936161633,1.6519095012185068,1.0655526992287918,-0.020369294521180175,20.847925479452055,3.1122669938650307,74.60287066137536,-17220000000.0,-7990000000.0,-2020000000.0,1510000000.0,720000000.0,0
00155452,1,1,023900,풍국주정,128761473295.0,105738052363.0,22239691527.0,43050000000.0,15319999999.0,6950000000.0,23020000000.0,107830000000.0,12340000000.0,8590000000.0,16700000000.0,14669999999.0,2015-09-01,108360000000.0,13250.0,13250.0,0.17272007657172092,1.0247966326067632,2.8100522195045725,0.1848468069398302,15.59136690647482,1.0049151442084763,8.781199351701783,5570000000.0,3130000000.0,5800000000.0,8710000000.0,7509999999.0,0
00155531,1,1,005810,풍산홀딩스,677038411798.0,557250784919.0,61710000000.0,169500000000.0,81130000000.0,44940000000.0,119790000000.0,273100000000.0,12580000000.0,42490000000.0,120000000000.0,56920000000.0,2015-09-01,319283055250.0,41800.0,41800.0,0.09114697028211109,0.5729611584062817,2.0892394921730557,0.15569257178736548,7.104651874721851,1.169106756682534,25.380211069157394,15410000000.0,16080000000.0,35890000000.0,52470000000.0,59010000000.0,0
00155586,1,1,024850,피에스엠씨,62555260228.0,34700331792.0,2754863853.0,36370000000.0,20880000000.0,-4630000000.0,27850000000.0,80550000000.0,1490000000.0,-2310000000.0,0.0,-740000000.0,2015-09-01,29044650750.0,770.0,770.0,0.04403888406760893,0.8370136321490768,1.7418582375478928,0.2933414511792675,-6.273142710583153,0.3605791527001862,19.493054194630872,-5230000000.0,-5860000000.0,-14340000000.0,2770000000.0,-4350000000.0,0
00155638,1,1,002230,피에스텍,117182202367.0,109669189091.0,9284831039.0,98440000000.0,7090000000.0,4390000000.0,7509999999.0,42530000000.0,-16390000000.0,4470000000.0,5000000000.0,2790000000.0,2015-09-01,131460707840.0,7600.0,7600.0,0.07923414009510651,1.1987022875761222,13.884344146685473,0.6916895663734774,29.945491535307518,3.091011235363273,-8.020787543624161,39400000000.0,380000000.0,3260000000.0,6600000000.0,3890000000.0,0
00155692,1,1,037400,우리조명,863881151406.0,282790194668.0,66008623780.0,487689999999.0,506880000000.0,-28150000000.0,581090000000.0,1327070000000.0,54450000000.0,960000000.0,2500000000.0,32870000000.0,2015-09-01,70880982000.0,3010.0,3010.0,0.07640938070308446,0.250648655209617,0.9621409406545928,-1.317701834336889,-2.5179744937833037,0.05341163766794517,1.3017627548209367,1080000000.0,1130000000.0,3290000000.0,2990000000.0,9990000000.0,0
00155948,1,1,033290,코웰패션,109074728537.0,78016217040.0,7693379460.0,24650000000.0,29130000000.0,-7250000000.0,31060000000.0,49220000000.0,1060000000.0,-2380000000.0,0.0,-2110000000.0,2015-09-01,274539971150.0,3235.0,3235.0,0.07053310664339885,3.5190115794673757,0.8462066598008926,-0.02334814844319255,-37.867582227586205,5.5778133106460785,258.99997278301885,720000000.0,940000000.0,-10290000000.0,2770000000.0,-320000000.0,0
00156044,1,1,024660,하림홀딩스,943770000000.0,489850000000.0,442860000000.0,445660000000.0,401670000000.0,65750000000.0,453920000000.0,830650000000.0,157180000000.0,103840000000.0,0.0,111500000000.0,2015-09-01,436870231000.0,4950.0,4950.0,0.4692456848596586,0.8918449137491069,1.1095177633380635,-0.018907216408618147,6.644414159695818,0.5259377969060375,2.7794263328667768,9210000000.0,-15000000000.0,630000000.0,71890000000.0,61629999999.0,0
00156150,1,1,019490,하이트론씨스템즈,61769828618.0,43914199034.0,3829516445.0,33250000000.0,11820000000.0,-6220000000.0,17860000000.0,72240000000.0,-3100000000.0,-5470000000.0,0.0,-4750000000.0,2015-09-01,31967648300.0,6010.0,6010.0,0.06199655285888331,0.7279569934828929,2.8130287648054146,0.4814242153683854,-5.1394932958199355,0.4425200484496124,-10.312144612903225,-7159999999.0,160000000.0,-1520000000.0,-3690000000.0,-490000000.0,0
00156354,1,1,013870,지엠비코리아,430817639297.0,208507627797.0,66292336098.0,195180000000.0,145350000000.0,17490000000.0,222310000000.0,459430000000.0,22230000000.0,19180000000.0,20000000000.0,40380000000.0,2015-09-01,101464529600.0,5200.0,5200.0,0.15387563101217158,0.4866226270570034,1.342827657378741,-0.26738408098823924,5.801288141795312,0.22084872472411465,4.564306324786325,18610000000.0,13590000000.0,23200000000.0,19730000000.0,5640000000.0,0
00156442,1,1,004590,한국가구,87151947254.0,72073147401.0,16207220139.0,32270000000.0,9970000000.0,5180000000.0,15080000000.0,46150000000.0,5510000000.0,6080000000.0,7500000000.0,7209999999.0,2015-09-01,88050000000.0,58700.0,58700.0,0.18596509486775856,1.2216755223704623,3.2367101303911734,0.19522998296422486,16.998069498069498,1.9079089924160346,15.980036297640654,430000000.0,1320000000.0,160000000.0,229999999.0,20300000000.0,0
00156488,1,1,005010,휴스틸,578697466996.0,397392124287.0,71233673190.0,250210000000.0,155450000000.0,15040000000.0,181310000000.0,553840000000.0,10570000000.0,19450000000.0,70000000000.0,33039999999.0,2015-09-01,117616489000.0,17150.0,17150.0,0.12309311385061303,0.2959708605474435,1.6095850755870054,0.5858022168983467,7.820245279255319,0.21236546475516394,11.12738779564806,7650000000.0,29280000000.0,32950000000.0,29320000000.0,-2530000000.0,0
00156691,1,1,005430,한국공항,388018468014.0,265759866251.0,41460844073.0,162490000000.0,65750000000.0,28010000000.0,122259999999.0,438210000000.0,-28430000000.0,13440000000.0,50000000000.0,49580000000.0,2015-09-01,100056818000.0,31700.0,31700.0,0.10685275957407281,0.37649333366799703,2.4713307984790873,0.402071550996155,3.572182006426276,0.22833075009698547,-3.5194097080548716,-12130000000.0,1430000000.0,-14540000000.0,56729999999.0,-29850000000.0,0
00156956,1,1,034950,한국기업평가,109550500371.0,87760115314.0,61371802442.0,77690000000.0,18490000000.0,13780000000.0,21790000000.0,61370000000.0,15510000000.0,16169999999.0,168200000000.0,17610000000.0,2015-09-01,185252971200.0,40800.0,40800.0,0.560214715899611,2.110901638371564,4.201730665224446,0.30174954624425476,13.44361184325109,3.018624265927978,11.944098723404256,8230000000.0,3210000000.0,11850000000.0,10020000000.0,5030000000.0,0
00157070,1,1,025540,한국단자공업,646696686109.0,498972697520.0,111838465324.0,281750000000.0,120140000000.0,57550000000.0,147720000000.0,604520000000.0,76790000000.0,68370000000.0,45000000000.0,107730000000.0,2015-09-01,1039417000000.0,100500.0,100500.0,0.17293805229914191,2.083113976307968,2.3451806226069585,0.12894728487219279,18.061112076455256,1.719408787136902,13.535837999739549,32720000000.0,22880000000.0,28010000000.0,27350000000.0,13180000000.0,0
00157104,1,1,008110,대동전자,139373323601.0,110390893501.0,8014096932.0,67000000000.0,9270000000.0,6559999999.0,28980000000.0,41000000000.0,2240000000.0,-3060000000.0,0.0,4070000000.0,2015-09-01,58431789790.0,5410.0,5410.0,0.05750093866558621,0.5293171197085264,7.227615965480044,0.6506732060859572,8.907285030321232,1.4251656046341463,26.085620441964284,690000000.0,-8440000000.0,5320000000.0,3400000000.0,7930000000.0,0
00157399,1,1,004710,한솔테크닉스,408384028453.0,201542294106.0,56782285641.0,118390000000.0,120770000000.0,-15310000000.0,206840000000.0,567790000000.0,12120000000.0,8600000000.0,0.0,20410000000.0,2015-09-01,449936017300.0,21000.0,21000.0,0.13904139654064593,2.232464502281386,0.9802931191521073,-0.19658350654116438,-29.388374741998692,0.7924338528329136,37.12343377062706,-17400000000.0,-86130000000.0,-18940000000.0,11210000000.0,21160000000.0,1
00157539,1,1,024120,KB오토시스,115725365455.0,61435092717.0,13107881648.0,46320000000.0,36540000000.0,3579999999.0,54290000000.0,115490000000.0,6709999999.0,6010000000.0,18000000000.0,11640000000.0,2015-09-01,58765000000.0,5030.0,5030.0,0.1132671441257796,0.9565379883237135,1.2676518883415435,-0.13562494682208798,16.414804473858883,0.508831933500736,8.757824144375235,6350000000.0,6120000000.0,4770000000.0,3040000000.0,4179999999.0,0
00157636,1,1,024880,케이피에프,366848674937.0,124097068137.0,40205068709.0,193060000000.0,185520000000.0,-23420000000.0,242750000000.0,313690000000.0,2120000000.0,10330000000.0,10000000000.0,2810000000.0,2015-09-01,71381448390.0,4780.0,4780.0,0.10959578555355157,0.5752065658086032,1.040642518326865,-0.6961192455568216,-3.0478842181895818,0.2275541088016832,33.67049452358491,1780000000.0,10950000000.0,10130000000.0,15090000000.0,9290000000.0,0
00157681,1,1,004000,롯데정밀화학,1845960480894.0,1195800753260.0,116830625426.0,596940000000.0,184350000000.0,58679999999.0,650160000000.0,1210500000000.0,23900000000.0,-24360000000.0,30000000000.0,156830000000.0,2015-09-01,908160000000.0,35000.0,35000.0,0.06328988439092631,0.7594576249631623,3.238079739625712,-0.05860200845665962,15.476482617850655,0.7502354399008674,37.99832635983264,7040000000.0,81300000000.0,73800000000.0,85170000000.0,86670000000.0,0
