기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2005-당기순이익,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,증자
00149266,1,0,023460,CNH,0.0,0.0,0.0,0.0,0.0,10730000000.0,0.0,0.0,-56170000000.0,2007-10-01,128712000000.0,3460.0,3460.0,,inf,,0.0,11.995526561043802,6250000000.0,4410000000.0,1800000000.0,6160000000.0,44140000000.0,0
00149345,1,0,002600,조흥,81800000000.0,77100000000.0,4600000000.0,39500000000.0,3500000000.0,-1450000000.0,4700000000.0,57060000000.0,3879999999.0,2007-10-01,39120000000.0,65200.0,65200.0,0.05623471882640587,0.5073929961089494,11.285714285714286,0.8895705521472392,-26.979310344827585,-2089999999.0,1810000000.0,1110000000.0,1030000000.0,420000000.0,0
00149594,1,0,023760,한국캐피탈,0.0,0.0,0.0,0.0,0.0,30470000000.0,0.0,0.0,-100630000000.0,2007-10-01,219597940800.0,1260.0,1260.0,,inf,,0.0,7.207021358713488,26680000000.0,26660000000.0,23420000000.0,8209999999.0,-6770000000.0,0
00149655,1,0,028260,삼성물산,3608300000000.0,1787400000000.0,174950000000.0,428900000000.0,428600000000.0,107150000000.0,1820900000000.0,1453430000000.0,111520000000.0,2007-10-01,,,,0.04848543635507026,,1.0006999533364442,,,92740000000.0,105990000000.0,112850000000.0,147180000000.0,57520000000.0,0
00149664,1,0,015110,중앙건설,474700000000.0,187100000000.0,40990000000.0,414500000000.0,188700000000.0,9010000000.0,287700000000.0,306330000000.0,-71040000000.0,2007-10-01,132453914700.0,20100.0,20100.0,0.08634927322519485,0.7079311314804917,2.1966083730789614,0.9573140989240992,14.7007674472808,29239999999.0,23940000000.0,26170000000.0,21630000000.0,27870000000.0,0
00149770,1,0,000440,중앙에너비스,54500000000.0,40200000000.0,12460000000.0,8500000000.0,9900000000.0,1300000000.0,14300000000.0,96540000000.0,1950000000.0,2007-10-01,40663158900.0,65300.0,65300.0,0.22862385321100917,1.0115213656716417,0.8585858585858586,-0.1426352540456467,31.279353,1300000000.0,1760000000.0,2020000000.0,1980000000.0,1970000000.0,1
00149804,1,0,002880,대유에이텍,91600000000.0,22700000000.0,5670000000.0,45800000000.0,63500000000.0,-330000000.0,68900000000.0,94270000000.0,16640000000.0,2007-10-01,33722524800.0,800.0,800.0,0.061899563318777294,1.4855737797356827,0.721259842519685,-0.6850020909466423,-102.18946909090909,1730000000.0,-2120000000.0,-6450000000.0,-11340000000.0,-6080000000.0,0
00150165,1,0,018290,브이티지엠피,77700000000.0,21500000000.0,11190000000.0,49000000000.0,45000000000.0,450000000.0,56200000000.0,60970000000.0,50000000.0,2007-10-01,44619022300.0,1175.0,1175.0,0.14401544401544403,2.075303362790698,1.0888888888888888,-0.16136615346679167,99.15338288888888,-2470000000.0,-5970000000.0,-8359999999.0,-2770000000.0,1140000000.0,0
00150244,1,0,000080,하이트진로,1469100000000.0,138900000000.0,311770000000.0,281600000000.0,346100000000.0,115950000000.0,1330200000000.0,700790000000.0,-232330000000.0,2007-10-01,,,,0.2122183649853652,,0.8136376769719734,,,512320000000.0,59079999999.0,-962900000000.0,-160290000000.0,-122059999999.0,0
00150439,1,0,003780,진양산업,99200000000.0,85400000000.0,5490000000.0,15800000000.0,8700000000.0,700000000.0,13800000000.0,23590000000.0,2050000000.0,2007-10-01,65682900000.0,2430.0,2430.0,0.05534274193548387,0.7691206088992975,1.8160919540229885,0.030449325471317498,93.83271428571429,1660000000.0,2220000000.0,5150000000.0,3090000000.0,2300000000.0,0
00150536,1,0,007370,진양제약,50100000000.0,41600000000.0,22570000000.0,34900000000.0,4100000000.0,1630000000.0,8400000000.0,34060000000.0,2830000000.0,2007-10-01,38700000000.0,3225.0,3225.0,0.450499001996008,0.9302884615384616,8.512195121951219,0.6847545219638242,23.742331288343557,4790000000.0,4720000000.0,4640000000.0,4570000000.0,3450000000.0,0
00150828,1,0,002780,진흥기업,372800000000.0,130800000000.0,40960000000.0,322300000000.0,232100000000.0,6640000000.0,242000000000.0,495230000000.0,35390000000.0,2007-10-01,133850816100.0,2300.0,2300.0,0.10987124463519313,1.0233242821100919,1.3886255924170616,0.5999216317068089,20.158255436746987,19330000000.0,8590000000.0,4260000000.0,-53060000000.0,3130000000.0,1
00151298,1,0,069730,DSR제강,53400000000.0,30600000000.0,11570000000.0,22300000000.0,19100000000.0,1410000000.0,22700000000.0,69520000000.0,2680000000.0,2007-10-01,56448000000.0,3920.0,3920.0,0.21666666666666667,1.8447058823529412,1.1675392670157068,-0.007086167800453515,40.03404255319149,2130000000.0,2920000000.0,590000000.0,2720000000.0,3120000000.0,0
00151368,1,0,129260,인터지스,62700000000.0,30300000000.0,7940000000.0,28200000000.0,29800000000.0,4040000000.0,32400000000.0,127630000000.0,-680000000.0,2007-10-01,,,,0.1266347687400319,,0.9463087248322147,,,5590000000.0,5080000000.0,3800000000.0,2420000000.0,1739999999.0,0
00151395,1,0,000650,천일고속,36100000000.0,21900000000.0,9020000000.0,10100000000.0,8500000000.0,2350000000.0,14200000000.0,44770000000.0,5150000000.0,2007-10-01,115685856000.0,85800.0,85800.0,0.24986149584487535,5.282459178082192,1.188235294117647,-0.03544080617772323,49.22802382978723,800000000.0,250000000.0,320000000.0,2110000000.0,1850000000.0,0
00151605,1,0,013720,청보산업,13400000000.0,10800000000.0,2230000000.0,7100000000.0,1300000000.0,320000000.0,2600000000.0,16190000000.0,400000000.0,2007-10-01,13926879150.0,2305.0,2305.0,0.1664179104477612,1.2895258472222222,5.461538461538462,0.3231161806986743,43.52149734375,300000000.0,770000000.0,940000000.0,880000000.0,740000000.0,0
00151863,1,0,012600,청호컴넷,205500000000.0,101300000000.0,53970000000.0,138400000000.0,95400000000.0,10930000000.0,104200000000.0,165300000000.0,23130000000.0,2007-10-01,187802291700.0,31950.0,31950.0,0.26262773722627736,1.8539219318854887,1.450733752620545,0.1821064039763259,17.18227737419945,1300000000.0,1880000000.0,-5620000000.0,6370000000.0,8270000000.0,0
00152127,1,0,036710,심텍홀딩스,318400000000.0,104000000000.0,50260000000.0,130100000000.0,150200000000.0,21500000000.0,214500000000.0,291200000000.0,28980000000.0,2007-10-01,271456000000.0,9980.0,9980.0,0.15785175879396984,2.610153846153846,0.8661784287616512,-0.31091594954615115,12.62586046511628,17420000000.0,18020000000.0,4070000000.0,-3950000000.0,-38340000000.0,0
00152260,1,0,016920,카스,73400000000.0,36400000000.0,20340000000.0,43700000000.0,34600000000.0,2010000000.0,37000000000.0,72030000000.0,2930000000.0,2007-10-01,35906528640.0,2220.0,2220.0,0.2771117166212534,0.9864430945054945,1.2630057803468209,0.18659559288435854,17.863944597014925,2000000000.0,2010000000.0,1000000000.0,780000000.0,3030000000.0,0
00152437,1,0,064820,케이프,40200000000.0,31100000000.0,10880000000.0,27100000000.0,8200000000.0,7850000000.0,9100000000.0,26470000000.0,7600000000.0,2007-10-01,270640000000.0,39800.0,39800.0,0.27064676616915423,8.70225080385852,3.3048780487804876,0.06650901566656814,34.476433121019106,5420000000.0,4330000000.0,4060000000.0,2160000000.0,1540000000.0,0
00152589,1,0,027050,코리아나,120200000000.0,75600000000.0,95540000000.0,38100000000.0,15400000000.0,-15619999999.0,44600000000.0,119050000000.0,-2520000000.0,2007-10-01,50800000000.0,1270.0,1270.0,0.7948419301164725,0.671957671957672,2.4740259740259742,-0.1279527559055118,-3.2522407172376595,1710000000.0,-14500000000.0,-31939999999.0,4670000000.0,23880000000.0,0
00153278,1,0,019770,서연탑메탈,25800000000.0,18200000000.0,7040000000.0,17900000000.0,6700000000.0,4140000000.0,7600000000.0,55320000000.0,8780000000.0,2007-10-01,,,,0.27286821705426356,,2.671641791044776,,,5390000000.0,4710000000.0,4360000000.0,1310000000.0,390000000.0,0
00153375,1,0,023160,태광,180000000000.0,120200000000.0,40610000000.0,139100000000.0,53400000000.0,19080000000.0,59800000000.0,189560000000.0,2450000000.0,2007-10-01,655169020600.0,33100.0,33100.0,0.22561111111111112,5.450657409317803,2.6048689138576777,0.12103746896850757,34.33799898322851,13740000000.0,13380000000.0,8610000000.0,7400000000.0,990000000.0,0
00153524,1,0,011280,태림포장,210300000000.0,139200000000.0,25989999999.0,53600000000.0,62400000000.0,10670000000.0,71200000000.0,167660000000.0,5230000000.0,2007-10-01,90985632900.0,12850.0,12850.0,0.1235853542510699,0.6536324202586207,0.8589743589743589,-0.19343713330371307,8.527238322399251,6090000000.0,5950000000.0,2300000000.0,5220000000.0,4860000000.0,0
00153551,1,0,012400,허메스홀딩스,51300000000.0,15200000000.0,9650000000.0,25900000000.0,23000000000.0,-10470000000.0,36100000000.0,29560000000.0,2390000000.0,2007-10-01,14966113400.0,1990.0,1990.0,0.1881091617933723,0.9846127236842105,1.126086956521739,-0.6815396708139335,-1.4294282139446037,-6340000000.0,-10880000000.0,-90000000.0,810000000.0,-9490000000.0,0
00153755,1,0,004100,태양금속공업,162500000000.0,54800000000.0,20900000000.0,76200000000.0,87800000000.0,1939999999.0,107700000000.0,184600000000.0,10010000000.0,2007-10-01,34424600000.0,9380.0,9380.0,0.1286153846153846,0.6281861313868613,0.8678815489749431,-0.9150433120501037,17.744639184404452,2380000000.0,2160000000.0,1989999999.0,1630000000.0,1410000000.0,0
00154055,1,0,001420,태원물산,38100000000.0,27300000000.0,2530000000.0,20000000000.0,9100000000.0,1480000000.0,10800000000.0,28339999999.0,1730000000.0,2007-10-01,19470000000.0,29500.0,29500.0,0.06640419947506562,0.7131868131868132,2.197802197802198,0.47252182845403184,13.155405405405405,910000000.0,830000000.0,440000000.0,-250000000.0,819999999.0,0
00154189,1,0,008540,케이비물산,45200000000.0,16500000000.0,14440000000.0,30000000000.0,19400000000.0,1130000000.0,28800000000.0,56029999999.0,-9850000000.0,2007-10-01,48743673765.0,905.0,905.0,0.31946902654867254,2.954162046363636,1.5463917525773196,0.0246185793419135,43.13599448230089,680000000.0,4229999999.0,44090000000.0,-29550000000.0,-26939999999.0,0
00154392,1,0,016570,에스트라,0.0,0.0,0.0,0.0,0.0,7990000000.0,0.0,122420000000.0,11750000000.0,2007-10-01,111563296300.0,52900.0,52900.0,,inf,,0.0,13.962865619524406,7330000000.0,6340000000.0,5880000000.0,4860000000.0,3160000000.0,0
00154718,1,0,082920,비츠로셀,27300000000.0,14300000000.0,-700000000.0,16100000000.0,10900000000.0,-1470000000.0,13100000000.0,1989999999.0,-4750000000.0,2007-10-01,,,,-0.02564102564102564,,1.4770642201834863,,,440000000.0,2070000000.0,1260000000.0,15140000000.0,-2130000000.0,0
00155212,1,0,022100,포스코 ICT,270100000000.0,159500000000.0,0.0,111800000000.0,101000000000.0,8030000000.0,110600000000.0,337940000000.0,31950000000.0,2007-10-01,876679700000.0,10750.0,10750.0,0.0,5.496424451410658,1.106930693069307,0.0013688009429213429,109.17555417185554,8610000000.0,11230000000.0,7200000000.0,2600000000.0,13140000000.0,0
00155258,1,0,058430,포스코강판,403300000000.0,267000000000.0,0.0,191900000000.0,112200000000.0,-5290000000.0,136200000000.0,574450000000.0,32630000000.0,2007-10-01,166800000000.0,27800.0,27800.0,0.0,0.6247191011235955,1.7103386809269163,0.33393285371702636,-31.531190926275993,1689999999.0,34239999999.0,13700000000.0,28430000000.0,15160000000.0,0
00155276,1,0,003670,포스코케미칼,155500000000.0,120300000000.0,0.0,115200000000.0,29700000000.0,14300000000.0,35200000000.0,268960000000.0,12950000000.0,2007-10-01,281763900000.0,47700.0,47700.0,0.0,2.3421770573566083,3.878787878787879,0.2839256554867391,19.703769230769232,16610000000.0,14619999999.0,11600000000.0,7240000000.0,4910000000.0,0
00155373,1,0,093380,풍강,33300000000.0,13300000000.0,8540000000.0,16100000000.0,13100000000.0,2890000000.0,20000000000.0,44610000000.0,3290000000.0,2007-10-01,36550000000.0,4250.0,4250.0,0.2564564564564565,2.7481203007518795,1.2290076335877862,-0.106703146374829,12.647058823529411,1290000000.0,710000000.0,110000000.0,210000000.0,450000000.0,0
00155382,1,0,065940,바이오빌,30000000000.0,26900000000.0,1460000000.0,21800000000.0,2200000000.0,940000000.0,3100000000.0,14080000000.0,880000000.0,2007-10-01,16120000000.0,2480.0,2480.0,0.048666666666666664,0.5992565055762081,9.909090909090908,1.1600496277915633,17.148936170212767,730000000.0,2400000000.0,670000000.0,2400000000.0,2250000000.0,0
00155735,1,0,006140,피제이전자,54200000000.0,43500000000.0,7709999999.0,37000000000.0,9700000000.0,5590000000.0,10700000000.0,60390000000.0,3950000000.0,2007-10-01,38650000000.0,38650.0,38650.0,0.1422509224907749,0.8885057471264368,3.814432989690722,0.6804657179818887,6.914132379248659,6530000000.0,6630000000.0,5210000000.0,3890000000.0,2240000000.0,0
00156150,1,0,019490,하이트론씨스템즈,106900000000.0,57300000000.0,12270000000.0,70000000000.0,32800000000.0,-2780000000.0,49600000000.0,134850000000.0,5770000000.0,2007-10-01,22620706150.0,4090.0,4090.0,0.1147801683816651,0.39477672164048866,2.1341463414634148,0.9018286106864086,-8.13694465827338,340000000.0,-4870000000.0,1550000000.0,-10890000000.0,260000000.0,0
00156354,1,0,013870,지엠비코리아,154200000000.0,72700000000.0,34570000000.0,74600000000.0,59900000000.0,11360000000.0,81500000000.0,220119999999.0,25490000000.0,2007-10-01,,,,0.224189364461738,,1.2454090150250416,,,10350000000.0,9500000000.0,10650000000.0,9510000000.0,6330000000.0,0
00156442,1,0,004590,한국가구,32000000000.0,27100000000.0,6780000000.0,11000000000.0,4100000000.0,1250000000.0,4900000000.0,15250000000.0,1220000000.0,2007-10-01,23100000000.0,15400.0,15400.0,0.211875,0.8523985239852399,2.682926829268293,0.26406926406926406,18.48,310000000.0,530000000.0,2660000000.0,270000000.0,50000000.0,0
00156600,1,0,198940,한주금속,69300000000.0,17700000000.0,5630000000.0,35300000000.0,22900000000.0,1689999999.0,51600000000.0,98000000000.0,3510000000.0,2007-10-01,,,,0.08124098124098124,,1.5414847161572052,,,1000000000.0,4240000000.0,160000000.0,3240000000.0,1100000000.0,0
00156895,1,0,027360,아주IB투자,0.0,0.0,0.0,0.0,0.0,4670000000.0,0.0,0.0,-90000000.0,2007-10-01,,,,,,,,,3320000000.0,-21670000000.0,1270000000.0,-2550000000.0,5220000000.0,0
00156910,1,0,019550,SBI인베스트먼트,0.0,0.0,0.0,48600000000.0,18700000000.0,10010000000.0,0.0,0.0,-29239999999.0,2007-10-01,218690034975.0,2385.0,2385.0,,inf,2.5989304812834226,0.2222323481980137,21.84715634115884,11620000000.0,-39120000000.0,720000000.0,-3879999999.0,10240000000.0,0
00156956,1,0,034950,한국기업평가,65600000000.0,57700000000.0,26060000000.0,39900000000.0,6500000000.0,8130000000.0,7900000000.0,31489999999.0,7550000000.0,2007-10-01,187296202500.0,41250.0,41250.0,0.39725609756097563,3.246034705372617,6.138461538461539,0.17085236952414987,23.03766328413284,6260000000.0,4650000000.0,4610000000.0,2850000000.0,6550000000.0,0
00157539,1,0,024120,KB오토시스,58900000000.0,26600000000.0,9420000000.0,24200000000.0,17700000000.0,4910000000.0,32400000000.0,69760000000.0,5620000000.0,2007-10-01,39842012500.0,4195.0,4195.0,0.1599320882852292,1.4978200187969926,1.3672316384180792,-0.2058128966251391,8.11446283095723,3440000000.0,2050000000.0,1789999999.0,1810000000.0,2010000000.0,0
00157636,1,0,024880,케이피에프,91400000000.0,60800000000.0,12320000000.0,36300000000.0,24300000000.0,6830000000.0,30700000000.0,99180000000.0,1920000000.0,2007-10-01,69488595900.0,6210.0,6210.0,0.13479212253829323,1.1429045378289473,1.4938271604938271,0.08058876319876827,10.174025754026355,5910000000.0,5880000000.0,3140000000.0,2780000000.0,2820000000.0,0
00157681,1,0,004000,롯데정밀화학,825200000000.0,702200000000.0,66290000000.0,365200000000.0,101900000000.0,32150000000.0,123100000000.0,745860000000.0,88810000000.0,2007-10-01,1573800000000.0,61000.0,61000.0,0.08033204071740184,2.2412418114497292,3.5839057899901863,0.15383149065955012,48.951788491446344,50280000000.0,46970000000.0,42690000000.0,44370000000.0,40580000000.0,0
00158015,1,0,025550,한국선재,80200000000.0,37800000000.0,15240000000.0,52500000000.0,39200000000.0,4229999999.0,42400000000.0,145470000000.0,6180000000.0,2007-10-01,44315615700.0,3015.0,3015.0,0.19002493765586034,1.1723707857142858,1.3392857142857142,0.2279106324139371,10.476504896093736,440000000.0,4430000000.0,860000000.0,1500000000.0,2710000000.0,0
00158112,1,0,002200,한국수출포장공업,141500000000.0,114400000000.0,13519999999.0,35100000000.0,23800000000.0,1610000000.0,27100000000.0,109459999999.0,5350000000.0,2007-10-01,57400000000.0,14350.0,14350.0,0.09554770317314487,0.5017482517482518,1.4747899159663866,0.13937282229965156,35.65217391304348,6180000000.0,-390000000.0,1720000000.0,6070000000.0,6490000000.0,0
00158149,1,0,002960,한국쉘석유,56500000000.0,42800000000.0,29039999999.0,46400000000.0,12400000000.0,8480000000.0,13700000000.0,118600000000.0,8109999999.0,2007-10-01,115310000000.0,88700.0,88700.0,0.5139823008672566,2.694158878504673,3.7419354838709675,0.28358338392160265,13.597877358490566,9240000000.0,9070000000.0,8400000000.0,8220000000.0,6390000000.0,0
00158219,1,0,033170,시그네틱스,152000000000.0,43900000000.0,15119999999.0,32200000000.0,23900000000.0,10380000000.0,108100000000.0,153710000000.0,20780000000.0,2007-10-01,,,,0.09947368420394737,,1.3472803347280335,,,5890000000.0,8790000000.0,23120000000.0,-43780000000.0,-49500000000.0,1
00158307,1,0,071840,롯데하이마트,761200000000.0,240500000000.0,536620000000.0,429900000000.0,338900000000.0,86990000000.0,520800000000.0,2157740000000.0,143500000000.0,2007-10-01,,,,0.7049658434051498,,1.2685157863676602,,,66420000000.0,58229999999.0,57850000000.0,20110000000.0,-590000000.0,0
00158963,1,0,033270,유나이티드제약,70000000000.0,35900000000.0,37450000000.0,37600000000.0,26200000000.0,850000000.0,34100000000.0,57640000000.0,5870000000.0,2007-10-01,57849807400.0,3850.0,3850.0,0.535,1.6114152479108634,1.4351145038167938,0.06050149788398431,68.05859694117648,480000000.0,969999999.0,3620000000.0,1420000000.0,7630000000.0,0
00159209,1,0,052690,한전기술,320100000000.0,209200000000.0,74570000000.0,260000000000.0,93000000000.0,11060000000.0,110900000000.0,330710000000.0,108320000000.0,2007-10-01,,,,0.23295845048422367,,2.795698924731183,,,6880000000.0,10660000000.0,35890000000.0,35920000000.0,33370000000.0,0
00159218,1,0,051600,한전KPS,448100000000.0,340500000000.0,104880000000.0,255300000000.0,47900000000.0,61900000000.0,107700000000.0,610950000000.0,102600000000.0,2007-10-01,,,,0.23405489846016514,,5.329853862212944,,,30730000000.0,29260000000.0,37530000000.0,28320000000.0,38930000000.0,0
00159290,1,0,023890,한국아트라스비엑스,102800000000.0,51500000000.0,19230000000.0,44100000000.0,34900000000.0,2730000000.0,51300000000.0,212450000000.0,17260000000.0,2007-10-01,61945500000.0,6770.0,6770.0,0.18706225680933852,1.2028252427184467,1.2636103151862463,-0.11623120323510182,22.69065934065934,6000000000.0,-3429999999.0,-5020000000.0,-3970000000.0,-3510000000.0,0
00159500,1,0,023350,한국종합기술,72900000000.0,48600000000.0,21530000000.0,54500000000.0,19600000000.0,7070000000.0,24400000000.0,131520000000.0,4320000000.0,2007-10-01,,,,0.2953360768175583,,2.7806122448979593,,,7280000000.0,5670000000.0,5830000000.0,3629999999.0,2930000000.0,0
00159564,1,0,025890,한국주강,32300000000.0,25200000000.0,5670000000.0,16100000000.0,5900000000.0,5840000000.0,7100000000.0,26700000000.0,4380000000.0,2007-10-01,75234209200.0,6980.0,6980.0,0.1755417956656347,2.985484492063492,2.7288135593220337,0.11962643185461967,12.88257006849315,5720000000.0,4100000000.0,1050000000.0,1180000000.0,14930000000.0,0
00159573,1,0,000970,한국주철관공업,239800000000.0,196000000000.0,16060000000.0,132700000000.0,40100000000.0,9780000000.0,43800000000.0,133790000000.0,-2220000000.0,2007-10-01,139767065000.0,6130.0,6130.0,0.06697247706422019,0.7130972704081633,3.309226932668329,0.6360582874084105,14.291110940695296,6290000000.0,7120000000.0,8220000000.0,5140000000.0,7640000000.0,0
00159698,1,0,071320,지역난방공사,1749600000000.0,707500000000.0,81080000000.0,472500000000.0,156100000000.0,31400000000.0,1042100000000.0,613440000000.0,92200000000.0,2007-10-01,,,,0.04634202103337906,,3.0269058295964126,,,29420000000.0,45390000000.0,51720000000.0,49180000000.0,44540000000.0,0
00159731,1,0,019660,글로본,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2007-10-01,,,,,,,,,,,,,,1
00159795,1,0,017960,한국카본,154500000000.0,104400000000.0,28110000000.0,100500000000.0,47500000000.0,14390000000.0,50100000000.0,149180000000.0,18980000000.0,2007-10-01,234820000000.0,7960.0,7960.0,0.18194174757281553,2.249233716475096,2.1157894736842104,0.2146324844561792,16.318276580959,7820000000.0,3920000000.0,2290000000.0,930000000.0,3820000000.0,0
00159810,1,0,006380,카프로,471800000000.0,80900000000.0,-17420000000.0,130700000000.0,169200000000.0,-60660000000.0,390900000000.0,505250000000.0,25789999999.0,2007-10-01,260400000000.0,6510.0,6510.0,-0.036922424756252646,3.218788627935723,0.7724586288416075,-0.999231950844854,-4.292779426310584,-8910000000.0,3440000000.0,-29539999999.0,-4270000000.0,-10210000000.0,0
00160010,1,0,021650,한국큐빅,31100000000.0,26700000000.0,4300000000.0,20200000000.0,3700000000.0,2870000000.0,4400000000.0,21040000000.0,3640000000.0,2007-10-01,56700000000.0,9450.0,9450.0,0.1382636655948553,2.1235955056179776,5.45945945945946,0.2786596119929453,19.75609756097561,2420000000.0,1680000000.0,1410000000.0,2910000000.0,2860000000.0,0
00160205,1,0,010040,한국내화,47700000000.0,26000000000.0,4060000000.0,16300000000.0,16400000000.0,2010000000.0,21800000000.0,31750000000.0,-2680000000.0,2007-10-01,78886320000.0,7130.0,7130.0,0.08511530398322852,3.0340892307692306,0.9939024390243902,-0.06972058019692134,39.24692537313433,1900000000.0,1930000000.0,1220000000.0,1130000000.0,-170000000.0,0
00160232,1,0,044450,KSS해운,241000000000.0,101200000000.0,21950000000.0,13600000000.0,43000000000.0,18900000000.0,139900000000.0,84090000000.0,35890000000.0,2007-10-01,,,,0.09107883817427385,,0.31627906976744186,,,18610000000.0,13160000000.0,15200000000.0,10950000000.0,5070000000.0,0
00160302,1,0,005420,코스모화학,167700000000.0,55800000000.0,-18940000000.0,38800000000.0,93400000000.0,-25670000000.0,111900000000.0,75590000000.0,-12020000000.0,2007-10-01,100621528020.0,9230.0,9230.0,-0.11293977340488968,1.8032531903225806,0.41541755888650966,-0.7264846940653724,-3.919810207245812,780000000.0,-34600000000.0,33489999999.0,-27850000000.0,-21810000000.0,0
00160375,1,0,010640,진양폴리,32100000000.0,26200000000.0,3700000000.0,13600000000.0,4800000000.0,340000000.0,5900000000.0,31350000000.0,1330000000.0,2007-10-01,22765000000.0,15700.0,15700.0,0.11526479750778816,0.8688931297709923,2.8333333333333335,0.33823852405007687,66.95588235294117,2190000000.0,1310000000.0,2030000000.0,1980000000.0,520000000.0,0
00160612,1,0,025850,한화화인케미칼,87100000000.0,56200000000.0,20180000000.0,44700000000.0,28000000000.0,6480000000.0,30900000000.0,207940000000.0,20260000000.0,2007-10-01,277760000000.0,99200.0,99200.0,0.23168771526980483,4.942348754448399,1.5964285714285715,0.04968317972350231,42.864197530864196,-3590000000.0,-2970000000.0,9580000000.0,7090000000.0,11540000000.0,0
00160621,1,0,003350,한국화장품제조,161300000000.0,137500000000.0,39060000000.0,51900000000.0,16500000000.0,240000000.0,23800000000.0,61850000000.0,5720000000.0,2007-10-01,71379000000.0,3465.0,3465.0,0.2421574705517669,0.51912,3.1454545454545455,0.3936732092071898,297.4125,2050000000.0,-9840000000.0,-5810000000.0,1800000000.0,3140000000.0,0
00160861,1,0,011500,한농화성,65500000000.0,30200000000.0,8259999999.0,32700000000.0,22600000000.0,2890000000.0,35400000000.0,80320000000.0,3020000000.0,2007-10-01,29520000000.0,20500.0,20500.0,0.12610687021374045,0.9774834437086093,1.4469026548672566,-0.09146341463414634,10.214532871972319,5000000000.0,3679999999.0,1780000000.0,2560000000.0,2270000000.0,0
00161046,1,0,002390,한독,248200000000.0,176000000000.0,114509999999.0,149500000000.0,43400000000.0,18090000000.0,72200000000.0,240690000000.0,22680000000.0,2007-10-01,288840000000.0,24900.0,24900.0,0.46136180499194196,1.6411363636363636,3.444700460829493,0.2676222129898906,15.966832504145938,15910000000.0,13080000000.0,20450000000.0,11990000000.0,7309999999.0,0
00161301,1,0,021060,한림창업투자,0.0,0.0,0.0,6100000000.0,2400000000.0,-3779999999.0,0.0,0.0,-969999999.0,2007-10-01,13633476035.0,515.0,515.0,,inf,2.5416666666666665,0.4474280795550612,-3.6067396927531057,1050000000.0,-11530000000.0,-22560000000.0,-9400000000.0,2500000000.0,0
00161383,1,0,042700,한미반도체,125900000000.0,97800000000.0,39420000000.0,85800000000.0,22600000000.0,19390000000.0,28000000000.0,92840000000.0,24850000000.0,2007-10-01,291600000000.0,12150.0,12150.0,0.3131056393963463,2.98159509202454,3.7964601769911503,0.19821673525377229,15.038679731820526,14260000000.0,14850000000.0,4500000000.0,-2540000000.0,190000000.0,1
00161408,1,0,021960,케이비캐피탈,0.0,0.0,0.0,0.0,0.0,25750000000.0,0.0,0.0,84410000000.0,2007-10-01,325319410400.0,19300.0,19300.0,,inf,,0.0,12.633763510679612,22000000000.0,15669999999.0,10250000000.0,10840000000.0,20420000000.0,0
00161462,1,0,021080,에이티넘인베스트,0.0,0.0,0.0,12700000000.0,1200000000.0,1910000000.0,0.0,0.0,-1490000000.0,2007-10-01,43680000000.0,1040.0,1040.0,,inf,10.583333333333334,0.2907509157509158,22.869109947643977,2350000000.0,240000000.0,3050000000.0,-6530000000.0,2210000000.0,0
00161781,1,0,025980,아난티,112300000000.0,12300000000.0,10760000000.0,35500000000.0,26200000000.0,4170000000.0,100000000000.0,31150000000.0,54850000000.0,2007-10-01,159542658900.0,15100.0,15100.0,0.09581478183437221,12.970947878048781,1.3549618320610688,-0.4042805883060283,38.25963043165468,-4470000000.0,480000000.0,-290000000.0,650000000.0,-930000000.0,1
00162063,1,0,004960,한신공영,758100000000.0,268300000000.0,102800000000.0,649700000000.0,406800000000.0,57790000000.0,489700000000.0,801240000000.0,56929999999.0,2007-10-01,278921206650.0,28150.0,28150.0,0.13560216330299432,1.0395870542303391,1.5970993117010817,0.5736387057896732,4.82646144056065,30820000000.0,27420000000.0,41150000000.0,455350000000.0,-128130000000.0,0
00162072,1,0,011700,한신기계공업,36400000000.0,26100000000.0,9520000000.0,32600000000.0,8900000000.0,3800000000.0,10300000000.0,38500000000.0,5500000000.0,2007-10-01,42328000000.0,1480.0,1480.0,0.26153846153846155,1.6217624521072798,3.662921348314607,0.5268380268380268,11.138947368421052,2240000000.0,1889999999.0,700000000.0,2280000000.0,2270000000.0,0
00162416,1,0,001750,한양증권,0.0,0.0,0.0,0.0,0.0,15630000000.0,0.0,0.0,38230000000.0,2007-10-01,238660012500.0,18750.0,18750.0,,inf,,0.0,15.269354606525912,3270000000.0,4140000000.0,-3979999999.0,17040000000.0,14380000000.0,0
00162577,1,0,019260,셀텍,54900000000.0,40300000000.0,1090000000.0,20000000000.0,7500000000.0,-9760000000.0,14600000000.0,23170000000.0,-5330000000.0,2007-10-01,149298693480.0,4170.0,4170.0,0.019854280510018214,3.7046822203473946,2.6666666666666665,0.036169104190609556,-15.296997282786885,-17110000000.0,-5870000000.0,220000000.0,-2350000000.0,-5350000000.0,0
