기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2001-당기순이익,2000-당기순이익,1999-당기순이익,1998-당기순이익,1997-당기순이익,증자
00131197,1,0,021050,서원,75800000000.0,34300000000.0,6320000000.0,54900000000.0,34900000000.0,2450000000.0,41500000000.0,133750000000.0,740000000.0,2003-10-01,9119716340.0,3260.0,3260.0,0.08337730870712401,0.26588094285714287,1.5730659025787965,1.4693439467219218,3.7223332,0.06818479506542056,12.323941,1420000000.0,2990000000.0,4210000000.0,2270000000.0,,0
00131328,1,0,016140,서주산업개발,76500000000.0,36200000000.0,8430000000.0,2400000000.0,28500000000.0,4279999999.0,40400000000.0,27239999999.0,3840000000.0,2003-10-01,14750000000.0,29500.0,29500.0,0.11019607843137255,0.4074585635359116,0.08421052631578947,-2.5762711864406778,3.446261683048192,0.5414831130888944,3.8411458333333335,2160000000.0,1110000000.0,-11480000000.0,-12860000000.0,,0
00131504,1,0,011370,서한,63900000000.0,42500000000.0,-14069999999.0,48300000000.0,20300000000.0,-5770000000.0,21400000000.0,27700000000.0,-2860000000.0,2003-10-01,37342563300.0,420.0,420.0,-0.2201877934115806,0.8786485482352941,2.3793103448275863,0.7203576193710302,-6.4718480589254765,1.3481069783393502,-13.056840314685315,107309999999.0,-119770000000.0,23890000000.0,-63300000000.0,,1
00131896,1,0,003100,선광,131700000000.0,88100000000.0,17950000000.0,34800000000.0,23600000000.0,11760000000.0,43600000000.0,67329999999.0,9910000000.0,2003-10-01,23760000000.0,3600.0,3600.0,0.13629460895975704,0.2696935300794552,1.4745762711864407,-0.37037037037037035,2.020408163265306,0.35288875687439314,2.397578203834511,3620000000.0,2380000000.0,3210000000.0,4580000000.0,,0
00132105,1,0,003940,삼양제넥스,251100000000.0,210700000000.0,32200000000.0,121600000000.0,30500000000.0,13430000000.0,40400000000.0,114530000000.0,22330000000.0,2003-10-01,96445119100.0,32300.0,32300.0,0.1282357626443648,0.45773668296155673,3.9868852459016395,0.8419295943406637,7.181319367088608,0.8420948144590937,4.319082807881774,20850000000.0,23770000000.0,12540000000.0,8259999999.0,,0
00132114,1,0,014300,선진지주,106300000000.0,66900000000.0,35830000000.0,73500000000.0,37500000000.0,12450000000.0,39400000000.0,165950000000.0,14290000000.0,2003-10-01,26400000000.0,12000.0,12000.0,0.33706491063029165,0.39461883408071746,1.96,1.2916666666666667,2.1204819277108435,0.15908406146429646,1.847445766270119,9190000000.0,5670000000.0,8030000000.0,4390000000.0,,0
00132211,1,0,002820,선창산업,266700000000.0,162400000000.0,19170000000.0,76300000000.0,60500000000.0,880000000.0,104300000000.0,175580000000.0,10420000000.0,2003-10-01,28200000000.0,14100.0,14100.0,0.0718785151856018,0.17364532019704434,1.2611570247933885,-0.9929078014184397,32.04545454545455,0.1606105478983939,2.706333973128599,-8940000000.0,2220000000.0,3040000000.0,-16630000000.0,,0
00132318,1,0,014620,성광벤드,91100000000.0,36300000000.0,14800000000.0,33700000000.0,41200000000.0,3460000000.0,54800000000.0,73820000000.0,5850000000.0,2003-10-01,23023000000.0,805.0,805.0,0.16245883644346873,0.6342424242424243,0.8179611650485437,-0.9164748295183078,6.654046242774567,0.31188024925494445,3.9355555555555557,2770000000.0,2310000000.0,1660000000.0,1030000000.0,,0
00132354,1,0,192400,쿠쿠홀딩스,48300000000.0,37000000000.0,19750000000.0,36700000000.0,8600000000.0,10490000000.0,11300000000.0,118030000000.0,8990000000.0,2003-10-01,,,,0.40890269151138714,,4.267441860465116,,,,,6620000000.0,3260000000.0,,,,0
00132628,1,0,014910,성문전자,33400000000.0,17200000000.0,7100000000.0,20200000000.0,12900000000.0,710000000.0,16200000000.0,45070000000.0,420000000.0,2003-10-01,8452437500.0,650.0,650.0,0.2125748502994012,0.49142078488372093,1.565891472868217,0.47323627060241497,11.904841549295774,0.1875402152207677,20.12485119047619,110000000.0,1190000000.0,1420000000.0,919999999.0,,0
00132637,1,0,014820,동원시스템즈,112200000000.0,32100000000.0,3870000000.0,42700000000.0,29300000000.0,-34039999999.0,80000000000.0,70280000000.0,-9650000000.0,2003-10-01,46312211200.0,1520.0,1520.0,0.03449197860962567,1.4427480124610592,1.4573378839590443,-0.8054031330726009,-1.3605232432832115,0.6589671485486625,-4.799192870466321,-68200000000.0,16780000000.0,10700000000.0,1440000000.0,,1
00132725,1,0,003080,성보화학,85700000000.0,74100000000.0,8370000000.0,31000000000.0,8900000000.0,1550000000.0,11600000000.0,41910000000.0,-1019999999.0,2003-10-01,19919900000.0,9950.0,9950.0,0.09766627771295217,0.2688245614035088,3.4831460674157304,0.9739004713879086,12.851548387096773,0.4753018372703412,-19.529313744636582,2170000000.0,2160000000.0,1330000000.0,1780000000.0,,0
00132804,1,0,004980,성신양회,1093200000000.0,389100000000.0,230430000000.0,102100000000.0,390200000000.0,64960000000.0,704100000000.0,642310000000.0,176330000000.0,2003-10-01,419353176000.0,24000.0,24000.0,0.2107848518111965,1.0777516730917502,0.26166068682726806,-1.435544153360603,6.455559975369458,0.6528828385047718,2.3782293200249534,21400000000.0,-85950000000.0,-76480000000.0,-48940000000.0,,0
00133089,1,0,015200,성원,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3660000000.0,2003-10-01,9780000000.0,1630.0,1630.0,,inf,,0.0,inf,inf,2.6721311475409837,,,,,,0
00133238,1,0,005980,성지건설,278200000000.0,100000000000.0,29980000000.0,219800000000.0,129200000000.0,10000000000.0,178200000000.0,166380000000.0,20950000000.0,2003-10-01,14520000000.0,2420.0,2420.0,0.10776419841840403,0.1452,1.7012383900928794,2.8650137741046833,1.452,0.08727010457987738,0.6930787589498807,8780000000.0,8059999999.0,8400000000.0,1340000000.0,,0
00133317,1,0,026220,에스티씨라이프,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2520000000.0,2003-10-01,5121277200.0,650.0,650.0,,inf,,0.0,inf,inf,2.0322528571428573,,,,,,0
00133335,1,0,000180,성창기업지주,247900000000.0,85800000000.0,37930000000.0,45700000000.0,87400000000.0,9280000000.0,162100000000.0,174920000000.0,11850000000.0,2003-10-01,46440000000.0,7740.0,7740.0,0.15300524405002017,0.5412587412587413,0.522883295194508,-2.5064599483204133,5.004310344827586,0.2654927967070661,3.918987341772152,-14830000000.0,13340000000.0,-22630000000.0,-85610000000.0,,0
00133557,1,0,024940,PN풍년,39700000000.0,20700000000.0,6420000000.0,17500000000.0,12400000000.0,-690000000.0,19100000000.0,34630000000.0,-650000000.0,2003-10-01,4030000000.0,4030.0,4030.0,0.16171284634760705,0.19468599033816425,1.4112903225806452,-0.3970223325062035,-5.840579710144928,0.11637308691885648,-6.2,270000000.0,590000000.0,420000000.0,-90000000.0,,0
00133618,1,0,002420,세기상사,31500000000.0,8600000000.0,2390000000.0,9700000000.0,7500000000.0,1960000000.0,22900000000.0,11330000000.0,3440000000.0,2003-10-01,11830302000.0,37250.0,37250.0,0.07587301587301587,1.3756165116279069,1.2933333333333332,-1.1157787856979475,6.035868367346938,1.0441572815533982,3.4390412790697673,-440000000.0,-500000000.0,-480000000.0,300000000.0,,0
00133663,1,0,053060,세동,25600000000.0,14200000000.0,3810000000.0,10200000000.0,8800000000.0,1060000000.0,11400000000.0,29900000000.0,4920000000.0,2003-10-01,6550754000.0,1070.0,1070.0,0.148828125,0.4613207042253521,1.1590909090909092,-0.18318501961758907,6.179956603773585,0.219088762541806,1.3314540650406503,890000000.0,860000000.0,330000000.0,200000000.0,,0
00133706,1,0,027970,세하,128700000000.0,66700000000.0,39630000000.0,43800000000.0,23300000000.0,7370000000.0,62000000000.0,124820000000.0,21390000000.0,2003-10-01,20557466400.0,5550.0,5550.0,0.3079254079254079,0.30820789205397303,1.8798283261802575,-0.885323105769493,2.7893441519674353,0.1646968947284089,0.9610783730715288,-1490000000.0,1700000000.0,5120000000.0,4970000000.0,,0
00133751,1,0,017510,세명전기,26200000000.0,22500000000.0,2430000000.0,7200000000.0,2300000000.0,720000000.0,3700000000.0,14419999999.0,1850000000.0,2003-10-01,13416480000.0,880.0,880.0,0.09274809160305343,0.596288,3.130434782608696,0.26087319475749227,18.634,0.9304077670548133,7.252151351351351,860000000.0,1450000000.0,5210000000.0,1960000000.0,,0
00133858,1,0,004490,세방전지,240600000000.0,137400000000.0,31920000000.0,138800000000.0,88800000000.0,3650000000.0,103100000000.0,226600000000.0,17119999999.0,2003-10-01,24360000000.0,1740.0,1740.0,0.13266832917705737,0.17729257641921398,1.563063063063063,1.4655172413793103,6.673972602739726,0.10750220653133274,1.4228971963447954,8140000000.0,8750000000.0,8020000000.0,9600000000.0,,0
00133876,1,0,011560,세보엠이씨,30700000000.0,15800000000.0,5220000000.0,22900000000.0,13700000000.0,1580000000.0,14900000000.0,79890000000.0,150000000.0,2003-10-01,6183000000.0,1145.0,1145.0,0.1700325732899023,0.3913291139240506,1.6715328467153285,1.2938702895034773,3.9132911392405063,0.07739391663537364,41.22,1510000000.0,1730000000.0,1090000000.0,380000000.0,,0
00133991,1,0,019440,세아특수강,126100000000.0,58400000000.0,21560000000.0,61100000000.0,58800000000.0,6480000000.0,67700000000.0,143090000000.0,11070000000.0,2003-10-01,,,,0.17097541633624108,,1.0391156462585034,,,,,5330000000.0,9400000000.0,10200000000.0,,,0
00134176,1,0,013000,세우글로벌,26500000000.0,15800000000.0,3610000000.0,17400000000.0,10500000000.0,-6020000000.0,10600000000.0,27170000000.0,580000000.0,2003-10-01,15556536600.0,330.0,330.0,0.1362264150943396,0.9845909240506329,1.6571428571428573,0.43711528953044726,-2.5841422923588038,0.572562995951417,26.821614827586206,-2410000000.0,-7130000000.0,-15960000000.0,770000000.0,,1
00134477,1,0,003570,S&T중공업,418800000000.0,20700000000.0,4090000000.0,163500000000.0,115000000000.0,-51740000000.0,398100000000.0,215740000000.0,25490000000.0,2003-10-01,79050510280.0,490.0,490.0,0.009765998089780325,3.8188652309178743,1.4217391304347826,-2.967722778373443,-1.527841327406262,0.36641564049318626,3.1012361820321694,280000000.0,519139999999.0,-208219999999.0,-411250000000.0,,0
00134510,1,0,033530,세종공업,139800000000.0,88300000000.0,26470000000.0,97700000000.0,37500000000.0,7440000000.0,51500000000.0,429189999999.0,29030000000.0,2003-10-01,55249954650.0,2755.0,2755.0,0.18934191702432046,0.6257073006795016,2.6053333333333333,0.8361997813875128,7.426069173387097,0.12873075945415488,1.903202020323803,9860000000.0,8910000000.0,7209999999.0,3890000000.0,,0
00134565,1,0,015020,이스타코,87700000000.0,48200000000.0,25200000000.0,44700000000.0,34300000000.0,9780000000.0,39500000000.0,89870000000.0,2110000000.0,2003-10-01,23024898000.0,405.0,405.0,0.28734321550741165,0.47769497925311205,1.3032069970845481,0.22584247713062616,2.3542840490797547,0.2562022699454768,10.912273933649288,1030000000.0,330000000.0,-1360000000.0,-14019999999.0,,0
00134723,1,0,001020,페이퍼코리아,297100000000.0,100500000000.0,50090000000.0,79500000000.0,58800000000.0,70350000000.0,196600000000.0,182390000000.0,32950000000.0,2003-10-01,45889673600.0,460.0,460.0,0.16859643217771794,0.45661366766169154,1.3520408163265305,-2.551772344704583,0.6523052395167022,0.25160191677175286,1.3927063308042489,118580000000.0,26289999999.0,-91650000000.0,-181100000000.0,,0
00134963,1,0,004430,송원산업,241700000000.0,127500000000.0,18870000000.0,68000000000.0,86900000000.0,2060000000.0,114200000000.0,170890000000.0,28930000000.0,2003-10-01,37760000000.0,23600.0,23600.0,0.07807199007033512,0.29615686274509806,0.7825086306098964,-1.2235169491525424,18.33009708737864,0.22096085201006496,1.3052194953335639,2720000000.0,8370000000.0,2540000000.0,5610000000.0,,0
00135050,1,0,004720,우리들제약,22600000000.0,15800000000.0,9960000000.0,18000000000.0,3400000000.0,1500000000.0,6800000000.0,20020000000.0,160000000.0,2003-10-01,14580000000.0,6000.0,6000.0,0.4407079646017699,0.9227848101265823,5.294117647058823,0.7681755829903978,9.72,0.7282717282717283,91.125,-1570000000.0,680000000.0,459999999.0,-3210000000.0,,0
00135111,1,0,017550,수산중공업,49900000000.0,2900000000.0,11870000000.0,39800000000.0,10900000000.0,44330000000.0,47000000000.0,53510000000.0,5070000000.0,2003-10-01,3688149990.0,1505.0,1505.0,0.23787575150300602,1.2717758586206898,3.6513761467889907,-1.9521982618716653,0.08319760861718926,0.06892449990655952,0.7274457573964497,-26550000000.0,-11010000000.0,76590000000.0,-100530000000.0,,1
00135467,1,0,049830,승일,45400000000.0,35100000000.0,7380000000.0,30300000000.0,7500000000.0,2460000000.0,10300000000.0,53560000000.0,5780000000.0,2003-10-01,9528800000.0,2770.0,2770.0,0.16255506607929515,0.2714757834757835,4.04,2.0989001763076147,3.8734959349593496,0.1779088872292756,1.6485813148788928,3250000000.0,3410000000.0,3779999999.0,2360000000.0,,0
00135917,1,0,000370,한화손해보험,0.0,0.0,0.0,0.0,0.0,7150000000.0,0.0,0.0,32780000000.0,2003-10-01,75683726420.0,1630.0,1630.0,,inf,,0.0,10.585136562237762,inf,2.3088385118974983,-43350000000.0,-22620000000.0,4079999999.0,1850000000.0,,1
00135999,1,0,001000,신라섬유,42400000000.0,17400000000.0,1530000000.0,7800000000.0,7800000000.0,-860000000.0,25000000000.0,15500000000.0,1720000000.0,2003-10-01,4935000000.0,1645.0,1645.0,0.03608490566037736,0.2836206896551724,1.0,-3.4853090172239107,-5.738372093023256,0.3183870967741935,2.869186046511628,-1100000000.0,-4580000000.0,-2130000000.0,10000000.0,,0
00136004,1,0,025870,신라에스지,29900000000.0,22300000000.0,1520000000.0,10600000000.0,3900000000.0,-320000000.0,7700000000.0,21270000000.0,1570000000.0,2003-10-01,5500000000.0,1375.0,1375.0,0.050836120401337795,0.24663677130044842,2.717948717948718,0.5272727272727272,-17.1875,0.25858015984955335,3.5031847133757963,60000000.0,409999999.0,1100000000.0,640000000.0,,0
00136095,1,0,031920,조은저축은행,0.0,0.0,0.0,0.0,0.0,1160000000.0,0.0,0.0,-9540000000.0,2003-10-01,6456000000.0,5380.0,5380.0,,inf,,0.0,5.56551724137931,inf,-0.6767295597484276,620000000.0,3150000000.0,310000000.0,1230000000.0,,0
00136101,1,0,021880,메이슨캐피탈,0.0,0.0,0.0,0.0,0.0,-40050000000.0,0.0,0.0,50360000000.0,2003-10-01,11494138545.0,1385.0,1385.0,,inf,,0.0,-0.2869947202247191,inf,0.22823944688244638,1170000000.0,74190000000.0,-55360000000.0,-5480000000.0,,1
00136226,1,0,065350,신성델타테크,32700000000.0,14700000000.0,5870000000.0,8400000000.0,8800000000.0,2400000000.0,17900000000.0,45080000000.0,3370000000.0,2003-10-01,,,,0.17951070336391436,,0.9545454545454546,,,,,2250000000.0,1260000000.0,3750000000.0,,,0
00136402,1,0,006880,신송홀딩스,48800000000.0,20000000000.0,3400000000.0,7400000000.0,17200000000.0,240000000.0,28800000000.0,25260000000.0,1250000000.0,2003-10-01,,,,0.06967213114754098,,0.43023255813953487,,,,,790000000.0,-190000000.0,20000000.0,,,0
00136448,1,0,002800,신신제약,16500000000.0,8200000000.0,7650000000.0,10700000000.0,4800000000.0,550000000.0,8400000000.0,19570000000.0,1620000000.0,2003-10-01,,,,0.4636363636363636,,2.2291666666666665,,,,,450000000.0,220000000.0,330000000.0,,,0
00136624,1,0,005800,신영와코루,205100000000.0,157100000000.0,70600000000.0,94700000000.0,42900000000.0,10930000000.0,48000000000.0,154560000000.0,12230000000.0,2003-10-01,34920000000.0,38800.0,38800.0,0.3442223305704534,0.22227880330999364,2.2074592074592077,1.3373424971363115,3.1948764867337602,0.22593167701863354,2.855273916598528,8780000000.0,6900000000.0,4990000000.0,4360000000.0,,1
00136642,1,0,019590,엠벤처투자,0.0,0.0,0.0,4300000000.0,100000000.0,140000000.0,0.0,0.0,-850000000.0,2003-10-01,6271650000.0,2715.0,2715.0,,inf,43.0,0.6856249950172603,44.7975,inf,-7.3784117647058824,1210000000.0,1019999999.0,1500000000.0,,,0
00136925,1,0,017000,신원종합개발,180800000000.0,119800000000.0,9860000000.0,115000000000.0,19900000000.0,25410000000.0,61100000000.0,73230000000.0,7609999999.0,2003-10-01,16267813340.0,1535.0,1535.0,0.054535398230088496,0.13579143021702839,5.778894472361809,3.313291028946611,0.6402130397481307,0.22214684337020346,2.1376890068512076,-17360000000.0,-53250000000.0,-19460000000.0,,,1
00136970,1,0,014350,신일건업,197200000000.0,82200000000.0,19040000000.0,139500000000.0,97600000000.0,6770000000.0,115000000000.0,221330000000.0,66929999999.0,2003-10-01,18540000000.0,3090.0,3090.0,0.09655172413793103,0.22554744525547446,1.4293032786885247,1.3214670981661274,2.738552437223043,0.08376632178195455,0.27700582698755427,3960000000.0,1220000000.0,4540000000.0,3770000000.0,,0
00137012,1,0,103230,에스앤더블류,11600000000.0,4200000000.0,2080000000.0,2200000000.0,4600000000.0,740000000.0,7400000000.0,10470000000.0,110000000.0,2003-10-01,,,,0.1793103448275862,,0.4782608695652174,,,,,320000000.0,10000000.0,440000000.0,,,0
00137058,1,0,012790,신일제약,34600000000.0,25400000000.0,12919999999.0,23100000000.0,6600000000.0,3679999999.0,9200000000.0,22990000000.0,2820000000.0,2003-10-01,11060000000.0,1400.0,1400.0,0.3734104045953757,0.43543307086614175,3.5,1.2567811934900543,3.00543478342539,0.4810787298825576,3.921985815602837,2630000000.0,2010000000.0,1520000000.0,1080000000.0,,0
00137207,1,0,011330,유니켐,22600000000.0,14600000000.0,1870000000.0,13000000000.0,7800000000.0,130000000.0,8100000000.0,26680000000.0,-1420000000.0,2003-10-01,9301890060.0,2010.0,2010.0,0.0827433628318584,0.6371157575342465,1.6666666666666667,0.5267746628258902,71.55300046153846,0.3486465539730135,-6.550626802816901,-5920000000.0,-6820000000.0,-16100000000.0,450000000.0,,0
00137252,1,0,008040,사조동아원,42800000000.0,23900000000.0,9920000000.0,27700000000.0,18900000000.0,1300000000.0,18900000000.0,37330000000.0,6709999999.0,2003-10-01,12735000000.0,1415.0,1415.0,0.23177570093457944,0.5328451882845189,1.4656084656084656,0.6910090302316451,9.796153846153846,0.34114653094026254,1.8979135621308365,-380000000.0,2370000000.0,2670000000.0,210000000.0,,0
00137289,1,0,041520,이라이콤,30300000000.0,17600000000.0,7509999999.0,14200000000.0,11500000000.0,2750000000.0,12700000000.0,65450000000.0,4990000000.0,2003-10-01,40316250000.0,4135.0,4135.0,0.24785478544554457,2.2906960227272726,1.2347826086956522,0.037205841317086784,14.660454545454545,0.6159854851031321,8.07940881763527,560000000.0,-1200000000.0,60000000.0,,,0
00137359,1,0,019170,신풍제약,136400000000.0,77100000000.0,61700000000.0,94000000000.0,42900000000.0,20690000000.0,59300000000.0,116320000000.0,24400000000.0,2003-10-01,50665572900.0,13350.0,13350.0,0.45234604105571846,0.6571410233463035,2.191142191142191,0.6848832059688404,2.448795210246496,0.4355706060866575,2.076457905737705,47890000000.0,8370000000.0,3879999999.0,-91720000000.0,,0
00137368,1,0,002870,신풍제지,192100000000.0,145300000000.0,16100000000.0,56200000000.0,39700000000.0,6430000000.0,46800000000.0,84310000000.0,7250000000.0,2003-10-01,12089973600.0,4275.0,4275.0,0.08381051535658511,0.0832069759119064,1.415617128463476,0.7775037655996205,1.8802447278382581,0.1433990463764678,1.6675825655172414,-5390000000.0,-2420000000.0,1560000000.0,-6070000000.0,,0
00137809,1,0,001770,신화실업,48300000000.0,16000000000.0,7070000000.0,17100000000.0,23700000000.0,1680000000.0,32300000000.0,44190000000.0,6600000000.0,2003-10-01,4716000000.0,5240.0,5240.0,0.1463768115942029,0.29475,0.7215189873417721,-3.2230703986429177,2.807142857142857,0.10672097759674135,0.7145454545454546,-8230000000.0,290000000.0,-1280000000.0,900000000.0,,0
00137915,1,0,007820,에스엠코어,21000000000.0,9100000000.0,1760000000.0,6900000000.0,7800000000.0,10000000.0,11900000000.0,13560000000.0,-560000000.0,2003-10-01,,,,0.0838095238095238,,0.8846153846153846,,,,,470000000.0,300000000.0,150000000.0,,,0
00137997,1,0,001500,현대차증권,0.0,0.0,0.0,0.0,0.0,10030000000.0,0.0,0.0,9960000000.0,2003-10-01,27390000000.0,2490.0,2490.0,,inf,,0.0,2.7308075772681955,inf,2.75,11180000000.0,43690000000.0,9490000000.0,-3320000000.0,,0
00138242,1,0,003620,쌍용자동차,2197400000000.0,616400000000.0,827779999999.0,689000000000.0,992900000000.0,320430000000.0,1581100000000.0,3417340000000.0,536689999999.0,2003-10-01,844424293800.0,6990.0,6990.0,0.37670883771684716,1.3699290944192084,0.6939268808540638,-1.0564594204004414,2.6352847542364946,0.2470998770388665,1.5733930086298857,9180000000.0,-972290000000.0,-1074640000000.0,-493689999999.0,,0
00138260,1,0,009160,SIMPAC,77800000000.0,29500000000.0,9540000000.0,34400000000.0,45400000000.0,110000000.0,48300000000.0,53229999999.0,3450000000.0,2003-10-01,8151000000.0,3135.0,3135.0,0.12262210796915167,0.2763050847457627,0.7577092511013216,-1.7053122316280211,74.1,0.15312793537766536,2.362608695652174,-5180000000.0,1470000000.0,-5790000000.0,-14100000000.0,,0
00138303,1,0,010280,쌍용정보통신,157800000000.0,29400000000.0,-3080000000.0,140200000000.0,122400000000.0,-50350000000.0,128400000000.0,298570000000.0,-7309999999.0,2003-10-01,34830000000.0,1290.0,1290.0,-0.019518377693282636,1.1846938775510205,1.1454248366013071,0.33878840080390465,-0.6917576961271102,0.11665606055531366,-4.764705883004748,7430000000.0,29830000000.0,-27670000000.0,-7900000000.0,,0
00138367,1,0,023770,플레이위드,31400000000.0,6000000000.0,4960000000.0,18800000000.0,6600000000.0,-3700000000.0,25400000000.0,22170000000.0,630000000.0,2003-10-01,74655218040.0,3720.0,3720.0,0.15796178343949044,12.44253634,2.8484848484848486,-0.08840641248229619,-20.177085956756756,3.367398197564276,118.5003460952381,-23250000000.0,2200000000.0,2370000000.0,250000000.0,,0
00138446,1,0,013990,아가방컴퍼니,123500000000.0,71000000000.0,49300000000.0,83800000000.0,34900000000.0,8140000000.0,52500000000.0,163640000000.0,4980000000.0,2003-10-01,49280000000.0,17600.0,17600.0,0.3991902834008097,0.6940845070422536,2.4011461318051577,0.6351461038961039,6.054054054054054,0.30114886335859203,9.89558232931727,7480000000.0,3370000000.0,950000000.0,210000000.0,,0
00138598,1,0,036010,아비코전자,54700000000.0,41600000000.0,5690000000.0,38400000000.0,11800000000.0,2420000000.0,13100000000.0,38940000000.0,1500000000.0,2003-10-01,16193400000.0,1370.0,1370.0,0.1040219378427788,0.38926442307692305,3.2542372881355934,1.5623649141008065,6.691487603305785,0.4158551617873652,10.7956,4490000000.0,3120000000.0,2440000000.0,,,0
00138695,1,0,013340,뉴아세아조인트,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180000000.0,2003-10-01,8298350000.0,485.0,485.0,,inf,,0.0,inf,inf,46.10194444444444,,,,,,0
00138747,1,0,050860,아세아텍,66300000000.0,13000000000.0,8409999999.0,43900000000.0,48600000000.0,-21290000000.0,53300000000.0,34690000000.0,1400000000.0,2003-10-01,,,,0.12684766212669682,,0.9032921810699589,,,,,380000000.0,390000000.0,,,,0
00139083,1,0,013310,아진산업,22900000000.0,2600000000.0,2460000000.0,8000000000.0,3000000000.0,240000000.0,20400000000.0,21010000000.0,2870000000.0,2003-10-01,,,,0.10742358078602621,,2.6666666666666665,,,,,-1430000000.0,,,,,0
00139153,1,0,038110,에코플라스틱,110300000000.0,42400000000.0,8930000000.0,56700000000.0,50800000000.0,2680000000.0,67900000000.0,198770000000.0,-1889999999.0,2003-10-01,25935000000.0,2730.0,2730.0,0.08096101541251133,0.6116745283018868,1.1161417322834646,-0.4318488529014845,9.677238805970148,0.13047743623283192,-13.722222229482657,2180000000.0,4120000000.0,3590000000.0,-1989999999.0,,0
00139205,1,0,001540,안국약품,47000000000.0,32200000000.0,34010000000.0,32600000000.0,9800000000.0,6980000000.0,14700000000.0,45450000000.0,14290000000.0,2003-10-01,21045000000.0,1830.0,1830.0,0.7236170212765958,0.6535714285714286,3.326530612244898,0.8505583273936802,3.0150429799426934,0.463036303630363,1.472708187543737,4270000000.0,2960000000.0,1580000000.0,409999999.0,,0
00139454,1,0,018250,애경산업,194700000000.0,52700000000.0,136080000000.0,87900000000.0,108000000000.0,3910000000.0,142000000000.0,270190000000.0,-2970000000.0,2003-10-01,,,,0.6989214175654853,,0.8138888888888889,,,,,3020000000.0,6080000000.0,5930000000.0,,,0
00139685,1,0,030960,양지사,30800000000.0,18300000000.0,8550000000.0,8800000000.0,10200000000.0,3810000000.0,12500000000.0,35320000000.0,9160000000.0,2003-10-01,15884120000.0,9940.0,9940.0,0.2775974025974026,0.8679846994535519,0.8627450980392157,-0.23293704655970868,4.169060367454068,0.4497202718006795,1.7340742358078602,2820000000.0,1340000000.0,2770000000.0,740000000.0,,0
00139764,1,0,011090,에넥스,106200000000.0,54600000000.0,47110000000.0,65400000000.0,44100000000.0,7100000000.0,51600000000.0,208990000000.0,17340000000.0,2003-10-01,40699230000.0,8950.0,8950.0,0.4435969868173258,0.7454071428571428,1.4829931972789117,0.3390727539562788,5.732285915492958,0.19474247571654146,2.347129757785467,3320000000.0,-3010000000.0,-3560000000.0,1900000000.0,,0
00140052,1,0,003800,에이스침대,96800000000.0,78300000000.0,44780000000.0,31800000000.0,16800000000.0,10120000000.0,18500000000.0,100340000000.0,16680000000.0,2003-10-01,45247200000.0,20400.0,20400.0,0.462603305785124,0.5778697318007663,1.8928571428571428,0.293940840538199,4.471067193675889,0.4509388080526211,2.712661870503597,7490000000.0,6930000000.0,6190000000.0,1700000000.0,,0
00140061,1,0,022220,정산애강,77800000000.0,19800000000.0,7400000000.0,69800000000.0,56800000000.0,-2560000000.0,57900000000.0,37610000000.0,-3920000000.0,2003-10-01,,,,0.09511568123393316,,1.2288732394366197,,,,,2460000000.0,520000000.0,1320000000.0,150000000.0,,0
00140168,1,0,035000,지투알,259600000000.0,84600000000.0,61710000000.0,207100000000.0,170400000000.0,10100000000.0,175000000000.0,248730000000.0,34750000000.0,2003-10-01,229571550000.0,19500.0,19500.0,0.23771186440677966,2.71361170212766,1.21537558685446,0.13982568833115427,22.729856435643566,0.9229749125557833,6.6063755395683454,12190000000.0,20110000000.0,14869999999.0,4320000000.0,,0
00140177,1,0,007070,GS리테일,1285100000000.0,422800000000.0,445680000000.0,164900000000.0,522800000000.0,63000000000.0,862200000000.0,1759690000000.0,157420000000.0,2003-10-01,,,,0.34680569605478173,,0.3154169854628921,,,,,70530000000.0,37060000000.0,38490000000.0,,,0
00140362,1,0,005560,제이에스전선,109800000000.0,-68800000000.0,11310000000.0,35100000000.0,50000000000.0,-23710000000.0,178600000000.0,225850000000.0,10110000000.0,2003-10-01,,,,0.10300546448087432,,0.702,,,,,-25100000000.0,660000000.0,-4450000000.0,-14500000000.0,,0
00140566,1,0,002680,한탑,64100000000.0,32100000000.0,14880000000.0,35700000000.0,26100000000.0,4170000000.0,32000000000.0,67800000000.0,3970000000.0,2003-10-01,19136000000.0,920.0,920.0,0.23213728549141965,0.5961370716510903,1.367816091954023,0.19335284280936454,4.588968824940048,0.2822418879056047,4.820151133501259,1800000000.0,340000000.0,2750000000.0,2500000000.0,,0
00140779,1,0,014440,영보화학,71200000000.0,50000000000.0,19140000000.0,37200000000.0,14000000000.0,6010000000.0,21200000000.0,66779999999.0,9690000000.0,2003-10-01,41400000000.0,2070.0,2070.0,0.2688202247191011,0.828,2.657142857142857,0.3864734299516908,6.8885191347753745,0.6199460916534882,4.272445820433436,7030000000.0,3150000000.0,7259999999.0,3010000000.0,,1
