기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2004-당기순이익,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익
00273439,1,0,041920,메디아나,17400000000.0,10500000000.0,2700000000.0,4400000000.0,3300000000.0,-680000000.0,6800000000.0,2006-10-02,,0.15517241379310345,,1.3333333333333333,,750000000.0,1069999999.0,490000000.0,1050000000.0,540000000.0
00273615,1,0,030790,비케이탑스,47100000000.0,29200000000.0,9130000000.0,22800000000.0,12900000000.0,1360000000.0,17900000000.0,2006-10-02,29376000000.0,0.19384288747346073,1.006027397260274,1.7674418604651163,0.16680283224400871,-3080000000.0,1030000000.0,3140000000.0,2370000000.0,4790000000.0
00274933,1,0,031440,신세계푸드,96800000000.0,64900000000.0,25520000000.0,48200000000.0,31300000000.0,11190000000.0,31800000000.0,2006-10-02,172801440000.0,0.2636363636363636,2.662579969183359,1.5399361022364217,0.09490661651893642,8370000000.0,12919999999.0,7450000000.0,5880000000.0,4340000000.0
00275260,1,0,048460,엑큐리스,72900000000.0,13000000000.0,-5520000000.0,38900000000.0,41200000000.0,-24630000000.0,60000000000.0,2006-10-02,18592398480.0,-0.0757201646090535,1.4301844984615384,0.9441747572815534,-1.1348724061985573,2110000000.0,420000000.0,-1800000000.0,1160000000.0,610000000.0
00276083,1,0,033790,스카이문스테크놀로지,31000000000.0,24700000000.0,6170000000.0,26800000000.0,5300000000.0,2870000000.0,6300000000.0,2006-10-02,41195154000.0,0.19903225806451613,1.66782,5.056603773584905,0.4976313476094785,4940000000.0,2050000000.0,2200000000.0,-1870000000.0,1370000000.0
00276834,1,0,052900,KMH하이텍,34400000000.0,24600000000.0,3620000000.0,12100000000.0,6600000000.0,1050000000.0,9800000000.0,2006-10-02,30832000000.0,0.10523255813953489,1.2533333333333334,1.8333333333333333,0.07459782044628957,2470000000.0,1350000000.0,180000000.0,610000000.0,2490000000.0
00277736,1,0,046110,한일네트웍스,13200000000.0,6900000000.0,4310000000.0,7200000000.0,4700000000.0,1390000000.0,6400000000.0,2006-10-02,28410100000.0,0.32651515151515154,4.1174057971014495,1.5319148936170213,0.028158999792327378,810000000.0,730000000.0,700000000.0,270000000.0,160000000.0
00280688,1,0,046140,SBS콘텐츠허브,36500000000.0,30000000000.0,25370000000.0,19900000000.0,6000000000.0,1780000000.0,6500000000.0,2006-10-02,151827802200.0,0.695068493150685,5.06092674,3.316666666666667,0.08825788034755601,4129999999.0,3800000000.0,1980000000.0,170000000.0,540000000.0
00287788,1,0,040420,정상제이엘에스,32800000000.0,22600000000.0,4990000000.0,23200000000.0,5000000000.0,1060000000.0,10200000000.0,2006-10-02,20400000000.0,0.1521341463414634,0.9026548672566371,4.64,0.6372549019607843,120000000.0,1410000000.0,-3670000000.0,1670000000.0,3140000000.0
00287812,1,0,038870,에코바이오,24900000000.0,23600000000.0,90000000.0,2400000000.0,1300000000.0,-7980000000.0,1300000000.0,2006-10-02,17204311680.0,0.0036144578313253013,0.7289962576271186,1.8461538461538463,0.0639374605889493,-9470000000.0,-7509999999.0,-7859999999.0,-150000000.0,1570000000.0
00288343,1,0,065570,삼영이엔씨,45700000000.0,26900000000.0,12620000000.0,28100000000.0,12100000000.0,4500000000.0,18800000000.0,2006-10-02,44088000000.0,0.2761487964989059,1.6389591078066914,2.322314049586777,0.21094175285792052,1540000000.0,1939999999.0,3180000000.0,3240000000.0,3560000000.0
00291231,1,0,052270,우전,46700000000.0,32400000000.0,12880000000.0,37600000000.0,14300000000.0,-2740000000.0,14300000000.0,2006-10-02,21194500000.0,0.27580299785867235,0.6541512345679013,2.629370629370629,1.0993418103753332,-10570000000.0,1300000000.0,8630000000.0,16969999999.0,3860000000.0
00291860,1,0,044060,조광ILI,21300000000.0,16800000000.0,3929999999.0,12300000000.0,3000000000.0,1300000000.0,4400000000.0,2006-10-02,23295540800.0,0.18450704220657277,1.3866393333333333,4.1,0.339120695579645,1210000000.0,1330000000.0,1350000000.0,1380000000.0,1150000000.0
00292434,1,0,048530,인트론바이오,4800000000.0,3700000000.0,1610000000.0,1600000000.0,600000000.0,160000000.0,1000000000.0,2006-10-02,,0.33541666666666664,,2.6666666666666665,,30000000.0,-950000000.0,-440000000.0,20000000.0,-370000000.0
00295370,1,0,039230,에이아이비트,89600000000.0,49100000000.0,27039999999.0,58400000000.0,34900000000.0,17760000000.0,40400000000.0,2006-10-02,99354214280.0,0.3017857142745536,2.023507419144603,1.673352435530086,0.18116996979385705,10150000000.0,-18770000000.0,470000000.0,-13030000000.0,2460000000.0
00295547,1,0,043360,디지아이,51400000000.0,43700000000.0,12850000000.0,31800000000.0,4200000000.0,3070000000.0,7700000000.0,2006-10-02,53710000000.0,0.25,1.2290617848970251,7.571428571428571,0.44870601377769503,5910000000.0,5640000000.0,10940000000.0,5390000000.0,2370000000.0
00295857,1,0,046070,코다코,77500000000.0,32300000000.0,11740000000.0,31300000000.0,25000000000.0,3800000000.0,45200000000.0,2006-10-02,42644500000.0,0.15148387096774193,1.3202631578947368,1.252,-0.32595059151824973,3400000000.0,1880000000.0,2320000000.0,2280000000.0,1870000000.0
00296005,1,0,046970,우리로,7600000000.0,-2100000000.0,-430000000.0,1500000000.0,4900000000.0,-1480000000.0,9700000000.0,2006-10-02,,-0.056578947368421055,,0.30612244897959184,,-1130000000.0,-530000000.0,-1200000000.0,-1010000000.0,-490000000.0
00296078,1,0,054620,APS홀딩스,64500000000.0,47600000000.0,7940000000.0,40200000000.0,9400000000.0,1530000000.0,16900000000.0,2006-10-02,42931955860.0,0.12310077519379845,0.9019318457983193,4.276595744680851,0.5427192759626582,5720000000.0,-15210000000.0,720000000.0,1510000000.0,2089999999.0
00296263,1,0,051390,YW,52100000000.0,39200000000.0,9180000000.0,39900000000.0,11900000000.0,3810000000.0,12900000000.0,2006-10-02,88798977760.0,0.17619961612284069,2.2652800448979593,3.3529411764705883,0.3040575542769627,5340000000.0,2770000000.0,1810000000.0,2580000000.0,6550000000.0
00296290,1,0,039490,키움증권,0.0,0.0,0.0,0.0,0.0,7130000000.0,0.0,2006-10-02,333520960000.0,,inf,,0.0,7490000000.0,6609999999.0,9110000000.0,-6010000000.0,
00296324,1,0,051780,큐로홀딩스,21800000000.0,20100000000.0,3520000000.0,13800000000.0,1600000000.0,530000000.0,1600000000.0,2006-10-02,32542731900.0,0.1614678899082569,1.6190413880597014,8.625,0.3748916973992586,370000000.0,-1730000000.0,-340000000.0,110000000.0,2580000000.0
00297095,1,0,051490,나라엠앤디,62900000000.0,44000000000.0,7650000000.0,31500000000.0,15400000000.0,2790000000.0,18900000000.0,2006-10-02,34577000000.0,0.12162162162162163,0.7858409090909091,2.0454545454545454,0.36440408363941346,5930000000.0,3440000000.0,5000000000.0,5350000000.0,4920000000.0
00297448,1,0,041590,젬백스지오,33300000000.0,14800000000.0,4890000000.0,26900000000.0,13500000000.0,540000000.0,18500000000.0,2006-10-02,9230000000.0,0.14684684684684685,0.6236486486486487,1.9925925925925927,0.9100758396533044,2710000000.0,2560000000.0,1120000000.0,1050000000.0,1540000000.0
00297934,1,0,051380,피씨디렉트,22600000000.0,13800000000.0,4630000000.0,20400000000.0,8400000000.0,130000000.0,8800000000.0,2006-10-02,11014590000.0,0.20486725663716815,0.7981586956521739,2.4285714285714284,1.053148596543312,770000000.0,180000000.0,1850000000.0,1220000000.0,2830000000.0
00297961,1,0,043290,케이맥,15900000000.0,8600000000.0,4960000000.0,9400000000.0,3600000000.0,1780000000.0,7300000000.0,2006-10-02,,0.3119496855345912,,2.611111111111111,,3270000000.0,250000000.0,540000000.0,,
00297989,1,0,046120,오르비텍,7600000000.0,2900000000.0,2310000000.0,4300000000.0,3600000000.0,690000000.0,4800000000.0,2006-10-02,,0.30394736842105263,,1.1944444444444444,,470000000.0,-540000000.0,340000000.0,210000000.0,-370000000.0
00298270,1,0,053800,안랩,99100000000.0,78100000000.0,35590000000.0,68300000000.0,16800000000.0,12740000000.0,21100000000.0,2006-10-02,191815292250.0,0.3591321897073663,2.456021667733675,4.065476190476191,0.24607005753473757,10610000000.0,4150000000.0,-8300000000.0,6959999999.0,3360000000.0
00298340,1,0,039440,에스티아이,31700000000.0,19600000000.0,7500000000.0,17300000000.0,10600000000.0,1130000000.0,12100000000.0,2006-10-02,41601000000.0,0.23659305993690852,2.1225,1.6320754716981132,0.1249969952645369,2990000000.0,1939999999.0,1920000000.0,660000000.0,1839999999.0
00298377,1,0,040910,아이씨디,20400000000.0,8900000000.0,4750000000.0,10800000000.0,7400000000.0,1660000000.0,11500000000.0,2006-10-02,,0.23284313725490197,,1.4594594594594594,,7050000000.0,550000000.0,40000000.0,-450000000.0,80000000.0
00298447,1,0,052710,아모텍,87400000000.0,58800000000.0,17220000000.0,43400000000.0,13400000000.0,7030000000.0,28600000000.0,2006-10-02,78924600000.0,0.19702517162471395,1.3422551020408162,3.2388059701492535,0.187520747650289,9760000000.0,10000000000.0,6020000000.0,3379999999.0,-3550000000.0
00298687,1,0,039670,한류타임즈,29100000000.0,8800000000.0,4710000000.0,19000000000.0,20200000000.0,-10200000000.0,20300000000.0,2006-10-02,12274500000.0,0.1618556701030928,1.3948295454545454,0.9405940594059405,-0.10591062772414354,-15980000000.0,1530000000.0,4090000000.0,-1190000000.0,1170000000.0
00299358,1,0,102210,해덕파워웨이,39600000000.0,6100000000.0,3320000000.0,26300000000.0,29500000000.0,2010000000.0,33500000000.0,2006-10-02,,0.08383838383838384,,0.8915254237288136,,400000000.0,530000000.0,540000000.0,600000000.0,320000000.0
00299464,1,0,047820,초록뱀,28800000000.0,19900000000.0,-990000000.0,7200000000.0,5900000000.0,-6360000000.0,8900000000.0,2006-10-02,44112484350.0,-0.034375,2.216707756281407,1.2203389830508475,-0.0385378430856842,-18000000000.0,160000000.0,459999999.0,869999999.0,380000000.0
00300405,1,0,065500,오리엔트정공,28300000000.0,11900000000.0,4590000000.0,20100000000.0,11600000000.0,1910000000.0,16400000000.0,2006-10-02,23033358750.0,0.16219081272084807,1.9355763655462186,1.7327586206896552,0.160636581063107,1360000000.0,780000000.0,1270000000.0,890000000.0,560000000.0
00300548,1,0,079430,현대리바트,204200000000.0,84400000000.0,58500000000.0,144700000000.0,113100000000.0,12350000000.0,119800000000.0,2006-10-02,107360000000.0,0.2864838393731636,1.2720379146919432,1.2793987621573828,0.23192995529061103,7259999999.0,12400000000.0,9580000000.0,10630000000.0,10820000000.0
00300557,1,0,071460,위니아딤채,348400000000.0,143600000000.0,152840000000.0,254700000000.0,188500000000.0,21180000000.0,204800000000.0,2006-10-02,,0.438691159586682,,1.3511936339522546,,6320000000.0,7280000000.0,63960000000.0,63090000000.0,49260000000.0
00301112,1,0,046390,삼화네트웍스,13400000000.0,3300000000.0,-1500000000.0,4500000000.0,9900000000.0,-7020000000.0,10000000000.0,2006-10-02,42694753680.0,-0.11194029850746269,12.937804145454546,0.45454545454545453,-0.12882144820937166,-13940000000.0,-3529999999.0,-2190000000.0,610000000.0,1939999999.0
00301246,1,0,036540,SFA반도체,134900000000.0,79600000000.0,9850000000.0,32400000000.0,40700000000.0,440000000.0,55400000000.0,2006-10-02,116764266750.0,0.07301704966641957,1.466887773241206,0.7960687960687961,-0.1969780707760921,2580000000.0,3400000000.0,4240000000.0,3660000000.0,7850000000.0
00301422,1,0,066590,우수AMS,35800000000.0,10000000000.0,3929999999.0,14800000000.0,24800000000.0,570000000.0,25800000000.0,2006-10-02,11662000000.0,0.1097765362849162,1.1662,0.5967741935483871,-0.9432344366317956,1200000000.0,1170000000.0,1500000000.0,1320000000.0,640000000.0
00302078,1,0,050540,한국코퍼레이션,34300000000.0,23300000000.0,9910000000.0,25000000000.0,7900000000.0,2910000000.0,11100000000.0,2006-10-02,27440000000.0,0.28892128279883383,1.1776824034334763,3.1645569620253164,0.5065597667638484,2540000000.0,1420000000.0,-190000000.0,890000000.0,1350000000.0
00302801,1,0,074130,디아이디,63100000000.0,40600000000.0,16030000000.0,39100000000.0,20500000000.0,8100000000.0,22500000000.0,2006-10-02,41426000000.0,0.25404120443740097,1.0203448275862068,1.9073170731707316,0.40071452710857913,7050000000.0,3020000000.0,500000000.0,-950000000.0,390000000.0
00302926,1,0,064350,현대로템,1463100000000.0,304600000000.0,134470000000.0,729500000000.0,866600000000.0,26780000000.0,1158500000000.0,2006-10-02,,0.09190759346592851,,0.8417955227325179,,-53040000000.0,61590000000.0,68360000000.0,3320000000.0,-77040000000.0
00303192,1,0,066900,디에이피,92500000000.0,41500000000.0,9120000000.0,36400000000.0,40300000000.0,4630000000.0,51000000000.0,2006-10-02,21027000000.0,0.09859459459459459,0.5066746987951807,0.9032258064516129,-0.6943453654824749,7890000000.0,4050000000.0,2530000000.0,890000000.0,-210000000.0
00303396,1,0,054040,한국컴퓨터,73700000000.0,50900000000.0,11690000000.0,31400000000.0,20800000000.0,7420000000.0,22800000000.0,2006-10-02,54240603750.0,0.15861601085481683,1.0656307220039292,1.5096153846153846,0.15855280740675753,11350000000.0,7980000000.0,6230000000.0,4440000000.0,2440000000.0
00303703,1,0,065770,CS,42400000000.0,34900000000.0,20390000000.0,30800000000.0,6400000000.0,8980000000.0,7600000000.0,2006-10-02,77400000000.0,0.48089622641509433,2.2177650429799427,4.8125,0.2997416020671835,4560000000.0,1140000000.0,1580000000.0,690000000.0,670000000.0
00303794,1,0,086980,쇼박스,124900000000.0,48400000000.0,12810000000.0,57300000000.0,70400000000.0,8370000000.0,76500000000.0,2006-10-02,178097000000.0,0.10256204963971177,3.679690082644628,0.8139204545454546,-0.10780642009691348,4410000000.0,-310000000.0,6550000000.0,1970000000.0,1180000000.0
00304401,1,0,047730,텔라움,17100000000.0,7200000000.0,3879999999.0,9600000000.0,9000000000.0,1780000000.0,9800000000.0,2006-10-02,23173200000.0,0.2269005847368421,3.2185,1.0666666666666667,-0.008630659555003193,-3590000000.0,-12500000000.0,-6859999999.0,1080000000.0,8059999999.0
00304915,1,0,190650,코리아에셋투자증권,0.0,0.0,0.0,0.0,0.0,-1040000000.0,0.0,2006-10-02,,,,,,-80000000.0,-980000000.0,10000000.0,40000000.0,
00305297,1,0,052330,코텍,65900000000.0,52600000000.0,17990000000.0,47500000000.0,10300000000.0,5370000000.0,13300000000.0,2006-10-02,71008591860.0,0.27298937784522004,1.3499732292775666,4.611650485436893,0.48163185755645543,4520000000.0,6130000000.0,3900000000.0,7059999999.0,3900000000.0
00305570,1,0,043710,서울리거,18900000000.0,12500000000.0,3600000000.0,7600000000.0,5200000000.0,550000000.0,6400000000.0,2006-10-02,61222560000.0,0.19047619047619047,4.8978048,1.4615384615384615,0.019600617811473417,420000000.0,-1839999999.0,580000000.0,819999999.0,1370000000.0
00306162,1,0,038540,상상인,24900000000.0,7700000000.0,4410000000.0,17800000000.0,14800000000.0,409999999.0,17100000000.0,2006-10-02,35670310095.0,0.17710843373493976,4.632507804545455,1.2027027027027026,0.019624163572890298,10000000.0,280000000.0,70000000.0,-590000000.0,760000000.0
00306454,1,0,053300,한국정보인증,20600000000.0,14300000000.0,7330000000.0,15400000000.0,6000000000.0,1600000000.0,6300000000.0,2006-10-02,,0.3558252427184466,,2.566666666666667,,-3040000000.0,-40000000.0,-380000000.0,-1170000000.0,-1060000000.0
00306870,1,0,066910,손오공,94200000000.0,63200000000.0,7170000000.0,66500000000.0,26500000000.0,-6730000000.0,31000000000.0,2006-10-02,93600000000.0,0.07611464968152866,1.481012658227848,2.509433962264151,0.37927350427350426,5120000000.0,5560000000.0,10410000000.0,9720000000.0,1680000000.0
00307028,1,0,053950,경남제약,33100000000.0,9200000000.0,2660000000.0,11800000000.0,12700000000.0,-370000000.0,23900000000.0,2006-10-02,18040000000.0,0.08036253776435046,1.9608695652173913,0.9291338582677166,-0.6707317073170732,1450000000.0,1420000000.0,390000000.0,620000000.0,980000000.0
00307189,1,0,057500,SKC 솔믹스,45400000000.0,25800000000.0,7840000000.0,18200000000.0,9400000000.0,4120000000.0,19600000000.0,2006-10-02,39311865800.0,0.1726872246696035,1.5237157286821705,1.9361702127659575,-0.03561265718403017,3590000000.0,940000000.0,2370000000.0,2370000000.0,2380000000.0
00307222,1,0,057030,YBM넷,46100000000.0,41000000000.0,27580000000.0,38700000000.0,4400000000.0,10090000000.0,5100000000.0,2006-10-02,256938000000.0,0.5982646420824295,6.266780487804878,8.795454545454545,0.1307708474417953,5790000000.0,5650000000.0,2500000000.0,680000000.0,-240000000.0
00308559,1,0,080530,코디,9800000000.0,5300000000.0,4110000000.0,4500000000.0,4400000000.0,1420000000.0,4500000000.0,2006-10-02,,0.4193877551020408,,1.0227272727272727,,710000000.0,-310000000.0,-1160000000.0,160000000.0,90000000.0
00308896,1,0,068940,아이씨케이,13700000000.0,-1500000000.0,-1150000000.0,7800000000.0,10800000000.0,-5450000000.0,15300000000.0,2006-10-02,,-0.08394160583941605,,0.7222222222222222,,-4450000000.0,-990000000.0,260000000.0,1110000000.0,
00309503,1,0,047810,한국항공우주,1519200000000.0,319700000000.0,95660000000.0,1030700000000.0,476700000000.0,1110000000.0,1199600000000.0,2006-10-02,,0.06296735123749342,,2.162156492552968,,7040000000.0,10400000000.0,16519999999.0,-60010000000.0,-111330000000.0
00310156,1,0,049180,셀루메드,21600000000.0,11700000000.0,-2110000000.0,11000000000.0,9800000000.0,-8890000000.0,10000000000.0,2006-10-02,21538961400.0,-0.09768518518518518,1.8409368717948718,1.1224489795918366,0.04642749394592443,-6450000000.0,-2250000000.0,310000000.0,880000000.0,840000000.0
00314888,1,0,051710,디에스,164800000000.0,111600000000.0,30280000000.0,92700000000.0,40800000000.0,17450000000.0,53200000000.0,2006-10-02,125100000000.0,0.1837378640776699,1.1209677419354838,2.2720588235294117,0.31574740207833735,18450000000.0,10130000000.0,3960000000.0,5490000000.0,3360000000.0
00317104,1,0,171120,라이온켐텍,17800000000.0,1500000000.0,1430000000.0,5900000000.0,12500000000.0,-3770000000.0,16300000000.0,2006-10-02,,0.08033707865168539,,0.472,,-40000000.0,-800000000.0,509999999.0,919999999.0,310000000.0
00317487,1,0,043220,에이치엘비파워,17700000000.0,10900000000.0,1110000000.0,14700000000.0,6600000000.0,-1580000000.0,6700000000.0,2006-10-02,18734027275.0,0.06271186440677966,1.7187180986238533,2.227272727272727,0.42703044479260266,490000000.0,-1150000000.0,-21040000000.0,2089999999.0,1980000000.0
00317681,1,0,059210,메타바이오메드,14500000000.0,4200000000.0,4050000000.0,6000000000.0,4900000000.0,370000000.0,10300000000.0,2006-10-02,,0.2793103448275862,,1.2244897959183674,,340000000.0,40000000.0,50000000.0,-229999999.0,340000000.0
00317830,1,0,086830,신양오라컴디스플레이,44700000000.0,19000000000.0,17119999999.0,26000000000.0,24500000000.0,5350000000.0,25700000000.0,2006-10-02,,0.3829977628411633,,1.0612244897959184,,5190000000.0,2360000000.0,220000000.0,1330000000.0,2390000000.0
00318316,1,0,045390,대아티아이,3000000000.0,500000000.0,-50000000.0,1700000000.0,2000000000.0,-13700000000.0,2500000000.0,2006-10-02,17215380000.0,-0.016666666666666666,34.43076,0.85,-0.046470075014318594,-5740000000.0,-2430000000.0,420000000.0,930000000.0,1190000000.0
00318662,1,0,056730,포스링크,33300000000.0,8600000000.0,800000000.0,26900000000.0,13800000000.0,-480000000.0,24700000000.0,2006-10-02,18277640200.0,0.024024024024024024,2.125307,1.9492753623188406,0.12036564763978667,2030000000.0,210000000.0,-1820000000.0,370000000.0,1010000000.0
00321204,1,0,076340,관악산업,21600000000.0,13400000000.0,3550000000.0,14800000000.0,6700000000.0,1320000000.0,8200000000.0,2006-10-02,,0.16435185185185186,,2.208955223880597,,1160000000.0,2220000000.0,2380000000.0,2180000000.0,1370000000.0
00323868,1,0,053580,웹케시,6400000000.0,1900000000.0,8750000000.0,3500000000.0,3300000000.0,790000000.0,4500000000.0,2006-10-02,,1.3671875,,1.0606060606060606,,330000000.0,-2580000000.0,-4260000000.0,1050000000.0,
00324104,1,0,047440,디케이씨,56800000000.0,34800000000.0,6690000000.0,29900000000.0,17200000000.0,2420000000.0,22000000000.0,2006-10-02,21732116070.0,0.11778169014084507,0.6244860939655172,1.7383720930232558,0.3635172927732297,590000000.0,-370000000.0,3060000000.0,2150000000.0,2170000000.0
00325112,1,0,053610,프로텍,23100000000.0,15600000000.0,8259999999.0,11400000000.0,6000000000.0,4480000000.0,7500000000.0,2006-10-02,16950000000.0,0.3575757575324675,1.0865384615384615,1.9,0.23008849557522124,1069999999.0,90000000.0,290000000.0,-270000000.0,1300000000.0
00326731,1,0,064550,바이오니아,64700000000.0,48300000000.0,4470000000.0,29300000000.0,5800000000.0,320000000.0,16400000000.0,2006-10-02,56125750000.0,0.06908809891808346,1.1620238095238096,5.051724137931035,0.22984102662325226,-2770000000.0,-4510000000.0,-2360000000.0,-580000000.0,520000000.0
00327396,1,0,082210,옵트론텍,52000000000.0,45600000000.0,13200000000.0,22000000000.0,5300000000.0,4229999999.0,6400000000.0,2006-10-02,57118640250.0,0.25384615384615383,1.2526017598684211,4.150943396226415,0.27311574525795895,8040000000.0,330000000.0,530000000.0,-1870000000.0,
00327819,1,0,171090,선익시스템,13400000000.0,8700000000.0,2720000000.0,6500000000.0,3800000000.0,240000000.0,4700000000.0,2006-10-02,,0.20298507462686566,,1.7105263157894737,,-5540000000.0,-919999999.0,-2740000000.0,210000000.0,-1470000000.0
00328191,1,0,073010,케이에스피,32200000000.0,18100000000.0,6790000000.0,17800000000.0,9900000000.0,4279999999.0,14100000000.0,2006-10-02,67896000000.0,0.2108695652173913,3.751160220994475,1.797979797979798,0.05449511016849299,2890000000.0,1820000000.0,1410000000.0,890000000.0,500000000.0
00329093,1,0,047770,코데즈컴바인,14700000000.0,10500000000.0,2940000000.0,9800000000.0,1600000000.0,-1190000000.0,4200000000.0,2006-10-02,58916000000.0,0.2,5.611047619047619,6.125,0.0950505804874737,330000000.0,200000000.0,400000000.0,1200000000.0,490000000.0
00329677,1,0,052650,이디디컴퍼니,31300000000.0,25300000000.0,5970000000.0,13700000000.0,5900000000.0,1240000000.0,6000000000.0,2006-10-02,29621000000.0,0.19073482428115016,1.170790513833992,2.3220338983050848,0.2599507106444752,470000000.0,650000000.0,2340000000.0,1950000000.0,2089999999.0
00330044,1,0,050110,캠시스,51800000000.0,16700000000.0,8109999999.0,30500000000.0,23100000000.0,2100000000.0,35000000000.0,2006-10-02,30463807880.0,0.15656370654440155,1.8241801125748502,1.3203463203463204,-0.1477162677011998,2050000000.0,-4980000000.0,-1260000000.0,3610000000.0,1340000000.0
00330424,1,0,078020,이베스트투자증권,0.0,0.0,0.0,0.0,0.0,2139999999.0,0.0,2006-10-02,,,,,,3850000000.0,120000000.0,250000000.0,-6840000000.0,
00331016,1,0,064850,에프앤가이드,3000000000.0,2100000000.0,1360000000.0,2400000000.0,600000000.0,110000000.0,900000000.0,2006-10-02,,0.4533333333333333,,4.0,,-440000000.0,-810000000.0,-210000000.0,-1989999999.0,-1069999999.0
00332927,1,0,194370,제이에스코퍼레이션,16100000000.0,10600000000.0,9590000000.0,12500000000.0,5500000000.0,3270000000.0,5500000000.0,2006-10-02,,0.5956521739130435,,2.272727272727273,,4029999999.0,1000000000.0,680000000.0,,
00334624,1,0,038160,팍스넷,20200000000.0,14200000000.0,36430000000.0,18200000000.0,5400000000.0,4770000000.0,6000000000.0,2006-10-02,,1.8034653465346535,,3.3703703703703702,,950000000.0,350000000.0,-9680000000.0,-4590000000.0,-2670000000.0
00335076,1,0,049480,오픈베이스,38100000000.0,17300000000.0,9910000000.0,34800000000.0,19900000000.0,720000000.0,20800000000.0,2006-10-02,29671087680.0,0.2601049868766404,1.7150917734104045,1.7487437185929648,0.47183979741453147,760000000.0,720000000.0,1850000000.0,530000000.0,1480000000.0
00336297,1,0,049720,고려신용정보,12000000000.0,9700000000.0,40100000000.0,4200000000.0,1500000000.0,750000000.0,2300000000.0,2006-10-02,8866000000.0,3.341666666666667,0.914020618556701,2.8,0.214301827205053,180000000.0,-1090000000.0,-80000000.0,440000000.0,520000000.0
00336817,1,0,047920,메디포럼제약,5800000000.0,1300000000.0,3370000000.0,3600000000.0,3600000000.0,160000000.0,4500000000.0,2006-10-02,,0.5810344827586207,,1.0,,-5100000000.0,-4530000000.0,320000000.0,-1590000000.0,-1200000000.0
00339072,1,0,054300,팬스타엔터프라이즈,40800000000.0,21300000000.0,6620000000.0,19800000000.0,11800000000.0,2300000000.0,19500000000.0,2006-10-02,13300000000.0,0.16225490196078432,0.6244131455399061,1.6779661016949152,0.022556390977443608,3010000000.0,540000000.0,1880000000.0,2180000000.0,1810000000.0
00339391,1,0,272210,한화시스템,348400000000.0,209700000000.0,52079999999.0,269700000000.0,126300000000.0,27270000000.0,138700000000.0,2006-10-02,,0.14948335246555683,,2.1353919239904986,,-5160000000.0,-14690000000.0,-22140000000.0,-23600000000.0,-20660000000.0
00340096,1,0,100790,미래에셋벤처투자,0.0,0.0,0.0,3000000000.0,0.0,-19490000000.0,0.0,2006-10-02,,,,inf,,-2740000000.0,-1789999999.0,110000000.0,919999999.0,
00340917,1,0,049770,동원F&B,425000000000.0,225600000000.0,186840000000.0,237200000000.0,85500000000.0,12670000000.0,199400000000.0,2006-10-02,158588040600.0,0.4396235294117647,0.7029611728723404,2.774269005847953,0.23835340834648033,22640000000.0,29450000000.0,30310000000.0,13240000000.0,120000000.0
00341916,1,0,048260,오스템임플란트,74500000000.0,32700000000.0,44300000000.0,49400000000.0,38600000000.0,9660000000.0,41800000000.0,2006-10-02,,0.5946308724832214,,1.2797927461139897,,2050000000.0,590000000.0,400000000.0,1080000000.0,-100000000.0
00343127,1,0,046840,자유투어,17200000000.0,4600000000.0,2039999999.0,6900000000.0,12500000000.0,-3790000000.0,12600000000.0,2006-10-02,43494815000.0,0.11860465110465117,9.455394565217391,0.552,-0.13105010332840822,210000000.0,-14280000000.0,310000000.0,3120000000.0,1760000000.0
00346407,1,0,040350,큐로컴,63400000000.0,37000000000.0,240000000.0,17900000000.0,26100000000.0,-16319999999.0,26400000000.0,2006-10-02,118089267590.0,0.0037854889589905363,3.1916018267567567,0.685823754789272,-0.0719794454946708,-1330000000.0,-21620000000.0,-1870000000.0,720000000.0,700000000.0
00346610,1,0,056090,유앤아이,20200000000.0,8400000000.0,4250000000.0,14400000000.0,10500000000.0,-420000000.0,11800000000.0,2006-10-02,,0.2103960396039604,,1.3714285714285714,,70000000.0,2180000000.0,530000000.0,-260000000.0,1120000000.0
00346911,1,0,052770,아이톡시,54900000000.0,13000000000.0,2700000000.0,41200000000.0,8100000000.0,-3010000000.0,41900000000.0,2006-10-02,127782145500.0,0.04918032786885246,9.829395807692308,5.08641975308642,-0.00547807361710013,-210000000.0,-1540000000.0,1019999999.0,1340000000.0,980000000.0
00346966,1,0,052510,에코솔루션,20000000000.0,12600000000.0,2840000000.0,9000000000.0,4900000000.0,250000000.0,7400000000.0,2006-10-02,43129652540.0,0.142,3.422988296825397,1.836734693877551,0.037097447017828446,-1030000000.0,220000000.0,240000000.0,550000000.0,670000000.0
00347062,1,0,052260,SK바이오랜드,39400000000.0,26700000000.0,11360000000.0,10900000000.0,7300000000.0,4970000000.0,12800000000.0,2006-10-02,46208000000.0,0.2883248730964467,1.7306367041198503,1.4931506849315068,-0.04111842105263158,2790000000.0,1730000000.0,1870000000.0,1650000000.0,1260000000.0
00347716,1,0,051980,센트럴바이오,27700000000.0,21800000000.0,18540000000.0,21200000000.0,3200000000.0,7320000000.0,5800000000.0,2006-10-02,58355525760.0,0.6693140794223826,2.676858979816514,6.625,0.2638996016133229,-5730000000.0,-10400000000.0,-4120000000.0,1000000000.0,540000000.0
