기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2003-당기순이익,2002-당기순이익,2001-당기순이익,2000-당기순이익,1999-당기순이익,증자
00126566,1,1,012450,한화에어로스페이스,1817030000000.0,653710000000.0,258419999999.0,753710000000.0,905470000000.0,26050000000.0,1163330000000.0,2079340000000.0,165870000000.0,2005-10-03,1043350000000.0,13550.0,13550.0,0.14222109706444033,1.5960441174220985,0.8323964350006074,-0.3926007571764029,40.05182341650672,0.5017697923379534,6.290166998251643,43890000000.0,38210000000.0,-84880000000.0,21480000000.0,-172560000000.0,0
00126937,1,1,000070,삼양홀딩스,993200000000.0,700050000000.0,176680000000.0,201940000000.0,230490000000.0,53040000000.0,293150000000.0,907320000000.0,83880000000.0,2005-10-03,452808544000.0,46000.0,46000.0,0.1778896496173983,0.6468231469180773,0.8761334548136579,-0.20143171150056743,8.537114328808446,0.49906157033902043,5.398289747257987,38130000000.0,34820000000.0,8030000000.0,31160000000.0,15950000000.0,0
00126955,1,1,003230,삼양식품,200250000000.0,20220000000.0,78780000000.0,74760000000.0,151550000000.0,12869999999.0,180040000000.0,278710000000.0,17270000000.0,2005-10-03,223488631500.0,33900.0,33900.0,0.39340823970037453,11.052850222551928,0.49330254041570437,-0.47107541575330647,17.3650840339833,0.8018680043773098,12.940858801389693,50620000000.0,-102130000000.0,-1300000000.0,-6150000000.0,-65200000000.0,0
00127042,1,1,002170,삼양통상,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1430000000.0,2005-10-03,51000000000.0,17000.0,17000.0,,inf,,0.0,inf,inf,35.66433566433567,18540000000.0,20800000000.0,12150000000.0,6330000000.0,18060000000.0,0
00127167,1,1,002810,삼영무역,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2520000000.0,2005-10-03,45948574525.0,2975.0,2975.0,,inf,,0.0,inf,inf,-18.233561319444444,8480000000.0,6110000000.0,4740000000.0,6040000000.0,8630000000.0,0
00127200,1,1,005680,삼영전자공업,405350000000.0,363170000000.0,45210000000.0,160210000000.0,33839999999.0,20960000000.0,42180000000.0,196280000000.0,30950000000.0,2005-10-03,159000000000.0,7950.0,7950.0,0.11153324287652645,0.4378114932400804,4.734338061605625,0.7423270440251573,7.58587786259542,0.8100672508661096,5.1373182552504035,19170000000.0,11890000000.0,12930000000.0,29820000000.0,17030000000.0,0
00127255,1,1,003720,삼영화학공업,118780000000.0,82960000000.0,11510000000.0,42380000000.0,32430000000.0,-1910000000.0,35820000000.0,118050000000.0,11510000000.0,2005-10-03,39610000000.0,11650.0,11650.0,0.09690183532581242,0.4774590163934426,1.3068146777674992,0.1656147437515779,-20.73821989528796,0.33553578991952565,3.441355343179844,4740000000.0,5260000000.0,4990000000.0,3470000000.0,9900000000.0,0
00127370,1,1,026250,삼우이엠씨,122900000000.0,70470000000.0,25530000000.0,85810000000.0,41000000000.0,11150000000.0,52429999999.0,170250000000.0,-11610000000.0,2005-10-03,78518440000.0,5300.0,5300.0,0.20772986167615948,1.1142108698737052,2.0929268292682925,0.42512306664523647,7.042012556053812,0.46119494860499266,-6.763000861326443,6680000000.0,4279999999.0,6090000000.0,6420000000.0,2050000000.0,0
00127857,1,1,002450,삼익악기,273530000000.0,114440000000.0,50160000000.0,151480000000.0,122230000000.0,-13190000000.0,159090000000.0,190200000000.0,-6409999999.0,2005-10-03,111086194275.0,1575.0,1575.0,0.18338025079515957,0.9706937633257602,1.239302953448417,-0.06850536243199605,-8.422001082259287,0.5840493915615141,-17.330139515184108,6480000000.0,97770000000.0,-12120000000.0,-12140000000.0,-3070000000.0,0
00127954,1,1,051500,CJ프레시웨이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9190000000.0,2005-10-03,80095806000.0,8540.0,8540.0,,inf,,0.0,inf,inf,8.715539281828073,-530000000.0,10580000000.0,6210000000.0,4640000000.0,4380000000.0,0
00128111,1,1,009520,포스코엠텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-370000000.0,2005-10-03,40200000000.0,13400.0,13400.0,,inf,,0.0,inf,inf,-108.64864864864865,3200000000.0,2600000000.0,2690000000.0,2410000000.0,9350000000.0,0
00128555,1,1,004690,삼천리,951640000000.0,483110000000.0,159940000000.0,468560000000.0,400890000000.0,45780000000.0,468530000000.0,1258710000000.0,111290000000.0,2005-10-03,409557525000.0,101000.0,101000.0,0.16806775671472404,0.8477521164952081,1.168799421287635,7.324978340954668e-05,8.946210681520315,0.3253787806563863,3.6800927756312336,53050000000.0,35330000000.0,28900000000.0,26289999999.0,18080000000.0,0
00128661,1,1,031330,에스에이엠티,158650000000.0,61720000000.0,44990000000.0,141860000000.0,92960000000.0,10290000000.0,96930000000.0,1439520000000.0,-6310000000.0,2005-10-03,68000000000.0,6800.0,6800.0,0.2835802080050425,1.101749837977965,1.5260327022375215,0.6607352941176471,6.608357628765792,0.0472379682116261,-10.776545166402535,9840000000.0,6409999999.0,5090000000.0,6180000000.0,3420000000.0,0
00128759,1,1,004620,캠브리지코오롱,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170000000.0,2005-10-03,41134720200.0,15050.0,15050.0,,inf,,0.0,inf,inf,241.96894235294118,,,,,,0
00129271,1,1,009470,삼화전기,124790000000.0,44550000000.0,24480000000.0,60140000000.0,73530000000.0,770000000.0,80240000000.0,175070000000.0,16360000000.0,2005-10-03,15410200600.0,2330.0,2330.0,0.19616956486897988,0.3459079820426487,0.8178974568203454,-1.304330846932648,20.01324753246753,0.08802307991089278,0.9419438019559903,140000000.0,1820000000.0,-3240000000.0,4580000000.0,690000000.0,0
00129280,1,1,011230,삼화전자공업,126750000000.0,39800000000.0,8420000000.0,42850000000.0,76940000000.0,-19020000000.0,86950000000.0,112300000000.0,4560000000.0,2005-10-03,16061608500.0,2765.0,2765.0,0.06642998027613413,0.4035580025125628,0.5569274759552898,-2.7456776822819458,-0.8444589116719243,0.14302411843276938,3.5222825657894736,-22450000000.0,-4730000000.0,-350000000.0,10310000000.0,16350000000.0,0
00129350,1,1,001820,삼화콘덴서공업,87430000000.0,22450000000.0,16700000000.0,53860000000.0,59660000000.0,830000000.0,64970000000.0,130080000000.0,7270000000.0,2005-10-03,14864850000.0,1430.0,1430.0,0.1910099508177971,0.6621314031180401,0.902782433791485,-0.7474007474007474,17.9094578313253,0.11427467712177122,2.0446836313617607,-2620000000.0,-4120000000.0,-2180000000.0,3390000000.0,2710000000.0,0
00129411,1,1,000360,삼환기업,837679999999.0,452800000000.0,81240000000.0,418950000000.0,226900000000.0,31320000000.0,384880000000.0,668080000000.0,21770000000.0,2005-10-03,215811633750.0,18250.0,18250.0,0.09698214115186823,0.4766157989178445,1.8464081092992508,0.15786915379857272,6.89053747605364,0.3230326214674889,9.913258325677537,17160000000.0,14840000000.0,15400000000.0,5740000000.0,3500000000.0,0
00129554,1,1,011420,갤럭시아에스엠,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2450000000.0,2005-10-03,6726373875.0,1625.0,1625.0,,inf,,0.0,inf,inf,-2.745458724489796,-3020000000.0,-4450000000.0,1380000000.0,2089999999.0,-8220000000.0,0
00129679,1,1,006280,녹십자,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16340000000.0,2005-10-03,484817462600.0,53800.0,53800.0,,inf,,0.0,inf,inf,29.67059134638923,7630000000.0,4840000000.0,30410000000.0,-8470000000.0,-87070000000.0,0
00129989,1,1,005070,코스모신소재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4740000000.0,2005-10-03,68650752100.0,1645.0,1645.0,,inf,,0.0,inf,inf,14.483281033755274,16369999999.0,13490000000.0,-1670000000.0,-294710000000.0,-38240000000.0,0
00130000,1,1,008030,아이텍스필,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1960000000.0,2005-10-03,,,,,,,,,,,,,,,,0
00130046,1,1,009280,다함이텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13640000000.0,2005-10-03,82919054400.0,20800.0,20800.0,,inf,,0.0,inf,inf,6.079109560117302,6070000000.0,7920000000.0,14169999999.0,23130000000.0,9070000000.0,0
00130383,1,1,006730,서부T&D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3970000000.0,2005-10-03,133083000000.0,93000.0,93000.0,,inf,,0.0,inf,inf,33.522166246851384,1490000000.0,-1810000000.0,5610000000.0,-3150000000.0,-3640000000.0,0
00130587,1,1,027040,서울전자통신,25530000000.0,21280000000.0,2520000000.0,18630000000.0,2480000000.0,-2840000000.0,4250000000.0,32500000000.0,-1200000000.0,2005-10-03,44172890580.0,910.0,910.0,0.09870740305522914,2.075793730263158,7.512096774193548,0.3255390310932194,-15.553834711267605,1.359165864,-36.81074215,-7300000000.0,-19600000000.0,50000000.0,3310000000.0,2500000000.0,1
00130684,1,1,017390,서울도시가스,585640000000.0,219030000000.0,128290000000.0,242500000000.0,195470000000.0,31030000000.0,366620000000.0,932260000000.0,83350000000.0,2005-10-03,220000000000.0,44000.0,44000.0,0.2190594904719623,1.0044286170844177,1.2405995804982861,-0.5641818181818182,7.089912987431518,0.2359856692339047,2.6394721055788843,21960000000.0,19380000000.0,15640000000.0,20550000000.0,22560000000.0,0
00130763,1,1,046890,서울반도체,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127309999999.0,0.0,2005-10-03,305715050000.0,26750.0,26750.0,,inf,,0.0,inf,2.4013435708302673,inf,14140000000.0,8690000000.0,2960000000.0,1370000000.0,1120000000.0,0
00130772,1,1,034120,SBS,721160000000.0,569440000000.0,242980000000.0,300950000000.0,120209999999.0,43300000000.0,151730000000.0,695480000000.0,108120000000.0,2005-10-03,983031910900.0,37700.0,37700.0,0.3369293915358589,1.7263134147583592,2.5035354795982325,0.15179568266851468,22.70281549422633,1.4134582028239489,9.092045050869404,85550000000.0,99130000000.0,51710000000.0,70620000000.0,49320000000.0,0
00131054,1,1,001200,유진증권,0.0,0.0,0.0,0.0,0.0,2600000000.0,0.0,0.0,66429999999.0,2005-10-03,225116902200.0,870.0,870.0,,inf,,0.0,86.58342392307692,inf,3.3887837152399336,11160000000.0,47150000000.0,36050000000.0,143180000000.0,-89110000000.0,0
00131197,1,1,021050,서원,89730000000.0,35550000000.0,11570000000.0,59060000000.0,43320000000.0,-1390000000.0,54190000000.0,258700000000.0,9190000000.0,2005-10-03,13245968365.0,4735.0,4735.0,0.12894238270366656,0.37260107918424756,1.363342566943675,0.36765903902262564,-9.529473643884891,0.05120204238500193,1.4413458503808487,2440000000.0,2450000000.0,1420000000.0,2990000000.0,4210000000.0,0
00131780,1,1,001740,SK네트웍스,9259620000000.0,741780000000.0,1348140000000.0,2754840000000.0,1539640000000.0,454910000000.0,8517839999999.0,15857860000000.0,775800000000.0,2005-10-03,4031089725000.0,17000.0,17000.0,0.14559344767927843,5.434346740273396,1.7892754150320853,-1.429638235105025,8.861290639906795,0.2542013692263647,5.196042440061872,1735550000000.0,-4413670000000.0,-131080000000.0,37450000000.0,35680000000.0,1
00131832,1,1,006120,SK디스커버리,3094160000000.0,717280000000.0,490410000000.0,1454340000000.0,1620160000000.0,22120000000.0,2376870000000.0,3537510000000.0,-266140000000.0,2005-10-03,338242979850.0,19050.0,19050.0,0.15849535899888822,0.4715633781089672,0.8976520837448153,-2.727418024785356,15.291273953435805,0.09561611977068617,-1.270921243894191,6350000000.0,-42880000000.0,10740000000.0,19240000000.0,26700000000.0,0
00131939,1,1,007610,선도전기,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3750000000.0,2005-10-03,49208406800.0,2800.0,2800.0,,inf,,0.0,inf,inf,13.122241813333334,3000000000.0,2350000000.0,3660000000.0,2020000000.0,3240000000.0,0
00132105,1,1,003940,삼양제넥스,337700000000.0,264919999999.0,64090000000.0,205980000000.0,60179999999.0,24530000000.0,72780000000.0,328160000000.0,28180000000.0,2005-10-03,246338152500.0,82500.0,82500.0,0.18978383180337577,0.9298586460098515,3.4227318046431163,0.5407201387531718,10.042321748878924,0.7506647748049732,8.741595191625267,21870000000.0,13430000000.0,20850000000.0,23770000000.0,12540000000.0,0
00132211,1,1,002820,선창산업,308670000000.0,173050000000.0,24670000000.0,103420000000.0,100730000000.0,4260000000.0,135609999999.0,208900000000.0,3679999999.0,2005-10-03,44800000000.0,22400.0,22400.0,0.07992354294230083,0.2588847154001734,1.0267050531122803,-0.7185267856919643,10.51643192488263,0.2144566778362853,12.173913046786389,7490000000.0,880000000.0,-8940000000.0,2220000000.0,3040000000.0,0
00132318,1,1,014620,성광벤드,123590000000.0,46240000000.0,27060000000.0,72680000000.0,65620000000.0,5480000000.0,77350000000.0,135409999999.0,150000000.0,2005-10-03,96954000000.0,3390.0,3390.0,0.21894975321627963,2.096756055363322,1.1075891496494972,-0.04816717206097737,17.69233576642336,0.7160032493960269,646.36,2450000000.0,3460000000.0,2770000000.0,2310000000.0,1660000000.0,0
00132868,1,1,011300,성안,312740000000.0,86170000000.0,27339999999.0,118300000000.0,126880000000.0,7730000000.0,226569999999.0,232600000000.0,10950000000.0,2005-10-03,14825105820.0,2790.0,2790.0,0.08742086077572424,0.17204486271324126,0.9323770491803278,-7.3031519176704265,1.917866212160414,0.06373648245915735,1.3538909424657535,-19250000000.0,910000000.0,2610000000.0,1040000000.0,3180000000.0,0
00132992,1,1,015750,성우하이텍,608730000000.0,84830000000.0,108359999999.0,235540000000.0,382210000000.0,16850000000.0,523900000000.0,768800000000.0,77890000000.0,2005-10-03,136800000000.0,5700.0,5700.0,0.1780099551508879,1.6126370387834492,0.6162580780199367,-2.107894736842105,8.118694362017804,0.17793964620187305,1.7563230196430863,1910000000.0,4029999999.0,7040000000.0,7090000000.0,6320000000.0,0
00133812,1,1,004360,세방,726540000000.0,353340000000.0,85320000000.0,352970000000.0,230180000000.0,15680000000.0,373200000000.0,695650000000.0,28410000000.0,2005-10-03,204120000000.0,12150.0,12150.0,0.1174333140639194,0.5776872134488028,1.5334520809801024,-0.09910836762688614,13.017857142857142,0.293423416948178,7.184794086589229,14160000000.0,7120000000.0,7700000000.0,-23780000000.0,3820000000.0,0
00134316,1,1,021820,세원정공,107080000000.0,62979999999.0,15160000000.0,43650000000.0,23610000000.0,7290000000.0,44110000000.0,82080000000.0,14819999999.0,2005-10-03,36000000000.0,36000.0,36000.0,0.14157639148300336,0.5716100349408004,1.8487928843710293,-0.012777777777777779,4.938271604938271,0.43859649122807015,2.4291497977347603,5020000000.0,3090000000.0,3510000000.0,2890000000.0,980000000.0,0
00134510,1,1,033530,세종공업,172160000000.0,105909999999.0,39240000000.0,123730000000.0,58550000000.0,8990000000.0,66250000000.0,253800000000.0,0.0,2005-10-03,130955427900.0,6530.0,6530.0,0.2279275092936803,1.236478405261415,2.1132365499573016,0.4389279690177699,14.566788420467185,0.5159788333333334,inf,11260000000.0,7440000000.0,9860000000.0,8910000000.0,7209999999.0,0
00135050,1,1,004720,우리들제약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-780000000.0,2005-10-03,51504300000.0,8010.0,8010.0,,inf,,0.0,inf,inf,-66.03115384615384,-790000000.0,1500000000.0,-1570000000.0,680000000.0,459999999.0,1
00135777,1,1,016590,신대양제지,161980000000.0,70170000000.0,18020000000.0,50380000000.0,67320000000.0,150000000.0,91820000000.0,154000000000.0,5400000000.0,2005-10-03,15584367120.0,4340.0,4340.0,0.11124830225953822,0.2220944437793929,0.7483660130718954,-2.6590749358579022,103.8957808,0.10119718909090909,2.885993911111111,1050000000.0,8640000000.0,5810000000.0,8309999999.0,1540000000.0,0
00135795,1,1,029530,신도리코,637180000000.0,550770000000.0,113590000000.0,473050000000.0,64290000000.0,51260000000.0,86410000000.0,654330000000.0,21090000000.0,2005-10-03,603793737100.0,59900.0,59900.0,0.17826987664396246,1.0962720139078017,7.3580650178876965,0.6403511269544104,11.779042861880608,0.9227663978420675,28.629385353247987,63340000000.0,62910000000.0,49000000000.0,39980000000.0,46790000000.0,0
00135962,1,1,004970,신라교역,307400000000.0,150830000000.0,28160000000.0,85620000000.0,49020000000.0,-30000000.0,156570000000.0,149870000000.0,26170000000.0,2005-10-03,48930000000.0,3495.0,3495.0,0.09160702667534157,0.32440495922561824,1.7466340269277847,-1.4500306560392398,-1631.0,0.3264829518916394,1.869698127627054,540000000.0,12220000000.0,3450000000.0,1639999999.0,9240000000.0,0
00136086,1,1,009200,무림페이퍼,553380000000.0,264690000000.0,96970000000.0,171680000000.0,140890000000.0,35140000000.0,288690000000.0,463589999999.0,48870000000.0,2005-10-03,223153950000.0,12050.0,12050.0,0.1752322093317431,0.8430766179304091,1.2185392859677764,-0.5243465329652467,6.350425441092772,0.48136057723523235,4.566276856967464,25980000000.0,43970000000.0,13310000000.0,-9990000000.0,-320000000.0,0
00136165,1,1,013810,스페코,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4900000000.0,2005-10-03,23284800000.0,1540.0,1540.0,,inf,,0.0,inf,inf,-4.752,2520000000.0,4200000000.0,420000000.0,580000000.0,2120000000.0,0
00136271,1,1,011930,신성이엔지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19580000000.0,2005-10-03,162186800000.0,4600.0,4600.0,,inf,,0.0,inf,inf,8.283289070480082,10300000000.0,2620000000.0,-8680000000.0,-4990000000.0,3210000000.0,0
00136341,1,1,005390,신성통상,243640000000.0,143870000000.0,94630000000.0,149740000000.0,84310000000.0,-5340000000.0,99770000000.0,360710000000.0,2950000000.0,2005-10-03,38801265300.0,2700.0,2700.0,0.38840091938926286,0.2696967074442205,1.7760645237812833,1.28784460026359,-7.266154550561798,0.10756914224723461,13.152971288135593,2260000000.0,7840000000.0,117970000000.0,-245740000000.0,8170000000.0,0
00136378,1,1,004170,신세계,5259850000000.0,2084680000000.0,1953630000000.0,500430000000.0,2145380000000.0,346840000000.0,3175170000000.0,7285670000000.0,668920000000.0,2005-10-03,7299013500000.0,387000.0,387000.0,0.37142313944314004,3.5012632634265213,0.23325937596136814,-0.36645226098019956,21.044324472379195,1.00183147191679,10.91163891048257,,,,,,0
00136457,1,1,002360,SH에너지화학,108740000000.0,40390000000.0,10130000000.0,37260000000.0,64720000000.0,-3779999999.0,68350000000.0,156000000000.0,3610000000.0,2005-10-03,19372479930.0,2130.0,2130.0,0.09315799153945191,0.4796355516216885,0.5757107540173053,-1.6048539016346783,-5.1249946918320095,0.12418256365384615,5.366337930747923,-919999999.0,5410000000.0,3610000000.0,170000000.0,-12600000000.0,0
00136721,1,1,001720,신영증권,0.0,0.0,0.0,0.0,0.0,31289999999.0,0.0,0.0,56790000000.0,2005-10-03,220576569500.0,23500.0,23500.0,,inf,,0.0,7.0494269577197,inf,3.884074123965487,8390000000.0,48360000000.0,24940000000.0,83140000000.0,55040000000.0,0
00136776,1,1,025620,제이준코스메틱,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3850000000.0,2005-10-03,5231014800.0,1650.0,1650.0,,inf,,0.0,inf,inf,1.3587051428571428,2950000000.0,81420000000.0,-73090000000.0,-56679999999.0,-19640000000.0,0
00136864,1,1,009270,신원,187160000000.0,38970000000.0,108970000000.0,108300000000.0,104670000000.0,-19160000000.0,148190000000.0,370410000000.0,340000000.0,2005-10-03,34674705100.0,6740.0,6740.0,0.5822291087839282,0.8897794482935591,1.0346804241903125,-1.1504063231384194,-1.809744525052192,0.09361168731945682,101.98442676470589,4070000000.0,-108059999999.0,5040000000.0,1400000000.0,-407820000000.0,1
00137234,1,1,012860,모베이스전자,162930000000.0,48950000000.0,25580000000.0,71280000000.0,90160000000.0,6270000000.0,113980000000.0,236780000000.0,10430000000.0,2005-10-03,42324300000.0,2790.0,2790.0,0.15699993862394893,0.8646435137895812,0.7905944986690329,-1.008876697311001,6.750287081339713,0.17874947208379086,4.057938638542665,3800000000.0,3550000000.0,1019999999.0,2570000000.0,1950000000.0,0
00137359,1,1,019170,신풍제약,174770000000.0,87360000000.0,61620000000.0,117420000000.0,62840000000.0,1360000000.0,87420000000.0,140830000000.0,10490000000.0,2005-10-03,101177808200.0,26600.0,26600.0,0.35257767351376096,1.1581708814102565,1.8685550604710375,0.29650770790269004,74.39544720588235,0.7184393112263012,9.645167607244995,13719999999.0,20690000000.0,47890000000.0,8370000000.0,3879999999.0,0
00137702,1,1,007190,한솔아트원제지,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20890000000.0,2005-10-03,133183969380.0,5610.0,5610.0,,inf,,0.0,inf,inf,6.375489199617042,20570000000.0,265130000000.0,-125140000000.0,30189999999.0,-170830000000.0,0
00138057,1,1,004770,써니전자,33889999999.0,30010000000.0,3979999999.0,13650000000.0,3390000000.0,-1960000000.0,3879999999.0,26689999999.0,-8240000000.0,2005-10-03,8650000000.0,4325.0,4325.0,0.11743877247322038,0.2882372542485838,4.0265486725663715,1.1294797689017342,-4.413265306122449,0.32409142001963626,-1.049757281553398,15100000000.0,-3800000000.0,-790000000.0,4600000000.0,1100000000.0,0
00138127,1,1,008900,티이씨앤코,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11140000000.0,2005-10-03,148206337440.0,6180.0,6180.0,,inf,,0.0,inf,inf,13.303980021543985,-2420000000.0,4129999999.0,-2720000000.0,-33550000000.0,15019999999.0,0
00138190,1,1,001250,GS글로벌,400450000000.0,48650000000.0,90060000000.0,277390000000.0,318170000000.0,16300000000.0,351800000000.0,2608810000000.0,1480000000.0,2005-10-03,90786418800.0,5060.0,5060.0,0.22489699088525408,1.866113438848921,0.8718295250966465,-0.819615984235739,5.569718944785276,0.03479993514284291,61.342174864864866,-90900000000.0,118259999999.0,-100700000000.0,-55770000000.0,-1590000000.0,1
00138224,1,1,003410,쌍용양회공업,3068290000000.0,1196680000000.0,315500000000.0,351360000000.0,1394920000000.0,84500000000.0,1871609999999.0,1524540000000.0,190020000000.0,2005-10-03,707547608650.0,2105.0,2105.0,0.10282600406089386,0.5912588232860915,0.25188541278352883,-2.1486186673708576,8.37334448106509,0.4641056375365684,3.7235428304915272,190930000000.0,65029999999.0,-462500000000.0,-985820000000.0,82300000000.0,0
00138279,1,1,010950,S-Oil,5639970000000.0,2437330000000.0,1597420000000.0,3584240000000.0,2671300000000.0,941100000000.0,3202640000000.0,10834680000000.0,992220000000.0,2005-10-03,9625828716000.0,85500.0,85500.0,0.2832320030071082,3.949333375455929,1.341758694268708,0.03964333994076859,10.228274058017213,0.888427596938719,9.701304867872045,255640000000.0,187240000000.0,19130000000.0,5350000000.0,287970000000.0,0
00138297,1,1,011810,STX,3300069999999.0,551510000000.0,45010000000.0,1432850000000.0,1444960000000.0,49310000000.0,2748560000000.0,2123170000000.0,419580000000.0,2005-10-03,463815694900.0,16850.0,16850.0,0.013639104625057541,0.8409923571648746,0.9916191451666482,-2.8367086635213385,9.406118330967349,0.2184543370997141,1.105428511606845,6630000000.0,38990000000.0,5000000000.0,3320000000.0,8840000000.0,0
00138516,1,1,008700,아남전자,107400000000.0,47670000000.0,9940000000.0,69670000000.0,45170000000.0,-25570000000.0,59729999999.0,158470000000.0,10670000000.0,2005-10-03,18305956800.0,2400.0,2400.0,0.0925512104283054,0.3840141976085588,1.5423953951737879,0.5429926504032829,-0.7159154008603833,0.11551685997349656,1.7156473102155576,-10060000000.0,36160000000.0,-9100000000.0,91970000000.0,-62240000000.0,0
00138701,1,1,002030,아세아,1005250000000.0,652870000000.0,151510000000.0,378240000000.0,262460000000.0,27500000000.0,352380000000.0,798400000000.0,80980000000.0,2005-10-03,183396552300.0,38700.0,38700.0,0.15071872668490424,0.28090822414875855,1.4411338870685058,0.14100592227981595,6.668965538181818,0.22970510057615232,2.2647141553469994,55110000000.0,42170000000.0,26270000000.0,5130000000.0,10340000000.0,1
00138729,1,1,002310,아세아제지,295210000000.0,140810000000.0,28700000000.0,83940000000.0,128620000000.0,-3250000000.0,154400000000.0,254390000000.0,14390000000.0,2005-10-03,28999968000.0,4800.0,4800.0,0.09721892889807256,0.20595105461259855,0.6526201212875136,-2.4296578534155624,-8.923067076923077,0.11399806596171233,2.01528617095205,2580000000.0,11260000000.0,6970000000.0,-7550000000.0,2960000000.0,0
00138792,1,1,020560,아시아나항공,3780090000000.0,879340000000.0,668220000000.0,678870000000.0,1127500000000.0,270450000000.0,2900750000000.0,3036500000000.0,278170000000.0,2005-10-03,816295662380.0,4660.0,4660.0,0.17677356888328055,0.928304935951964,0.6021019955654102,-2.721905925019697,3.0182867900905896,0.2688278157022888,2.93452084114031,-38230000000.0,175060000000.0,-399710000000.0,-156030000000.0,109680000000.0,0
00139214,1,1,000810,삼성화재해상보험,0.0,0.0,0.0,0.0,0.0,170260000000.0,0.0,0.0,1001140000000.0,2005-10-03,5278482396000.0,108000.0,108000.0,,inf,,0.0,31.002480888053565,inf,5.272471778172883,267780000000.0,274800000000.0,96240000000.0,139930000000.0,100080000000.0,0
00139719,1,1,019210,와이지-원,113530000000.0,56829999999.0,26820000000.0,65540000000.0,47610000000.0,5170000000.0,56700000000.0,98900000000.0,24690000000.0,2005-10-03,86885184600.0,4020.0,4020.0,0.23623711794239408,1.5288612458477717,1.376601554295316,0.10174346801123099,16.80564499032882,0.8785155166835187,3.5190435236938034,1470000000.0,3800000000.0,5740000000.0,5060000000.0,3520000000.0,0
00139889,1,1,011790,SKC,1971250000000.0,442780000000.0,276840000000.0,676350000000.0,943250000000.0,53100000000.0,1528470000000.0,1966080000000.0,112050000000.0,2005-10-03,403683525200.0,12400.0,12400.0,0.14043880786303106,0.9117022566511586,0.7170421415319375,-2.110861471440599,7.602326274952919,0.20532405863444012,3.6027088371262828,27370000000.0,-79770000000.0,-112259999999.0,2570000000.0,20380000000.0,0
00140168,1,1,035000,지투알,291790000000.0,92670000000.0,63470000000.0,269569999999.0,195000000000.0,10080000000.0,199120000000.0,198580000000.0,0.0,2005-10-03,200139300000.0,17000.0,17000.0,0.21751944891874292,2.1596989316931046,1.3824102564051282,0.3520048286318579,19.855089285714286,1.007852250981972,inf,13700000000.0,10100000000.0,12190000000.0,20110000000.0,14869999999.0,0
00140380,1,1,003640,유니온스틸,1702409999999.0,754140000000.0,197250000000.0,639330000000.0,726530000000.0,77030000000.0,948270000000.0,1456390000000.0,84760000000.0,2005-10-03,379620000000.0,37000.0,37000.0,0.11586515586733857,0.5033813350306309,0.8799774269472699,-0.8138138138138138,4.928209788394132,0.2606582028165533,4.478763567720623,47360000000.0,32280000000.0,25900000000.0,27980000000.0,15390000000.0,0
00140964,1,1,009970,영원무역홀딩스,386360000000.0,246560000000.0,141180000000.0,192280000000.0,122240000000.0,42830000000.0,139800000000.0,549500000000.0,31620000000.0,2005-10-03,152532864640.0,2990.0,2990.0,0.3654104979811575,0.618644,1.5729712041884816,0.3440570012492752,3.5613557002101333,0.2775848310100091,4.8239362631246046,26360000000.0,17790000000.0,24570000000.0,16590000000.0,14460000000.0,0
00141273,1,1,010600,웰바이오텍,129159999999.0,35830000000.0,73780000000.0,91060000000.0,90700000000.0,2640000000.0,93330000000.0,208210000000.0,-1460000000.0,2005-10-03,9569194180.0,5330.0,5330.0,0.5712294828164387,0.2670721233603126,1.0039691289966923,-0.2372195565583141,3.6246947651515153,0.04595933999327602,-6.554242589041096,2420000000.0,3560000000.0,2210000000.0,2270000000.0,4890000000.0,0
