기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2009-당기순이익,2008-당기순이익,2007-당기순이익,2006-당기순이익,2005-당기순이익,증자
00177199,1,1,024090,디씨엠,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13040000000.0,2011-10-03,99684000000.0,8520.0,8520.0,,inf,,0.0,inf,inf,7.644478527607362,13480000000.0,10510000000.0,13069999999.0,6300000000.0,5490000000.0,0
00177816,1,1,078600,대주전자재료,93820000000.0,26870000000.0,17810000000.0,40590000000.0,49870000000.0,740000000.0,66950000000.0,91800000000.0,-340000000.0,2011-10-03,66023784200.0,8030.0,8030.0,0.18983159241099978,2.457156092296241,0.8139161820733908,-0.399250062979577,89.22133,0.7192133355119825,-194.18760058823528,-3460000000.0,-5250000000.0,170000000.0,80000000.0,3970000000.0,0
00178790,1,1,079960,동양이엔피,158370000000.0,91160000000.0,44520000000.0,112909999999.0,65540000000.0,11950000000.0,67210000000.0,409040000000.0,-11530000000.0,2011-10-03,49046400000.0,6240.0,6240.0,0.2811138473195681,0.5380254497586661,1.722764723817516,0.9317707313686632,4.1043012552301255,0.11990612165069431,-4.253807458803123,11780000000.0,7490000000.0,12050000000.0,10590000000.0,14280000000.0,0
00178851,1,1,060380,동양에스텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-10-03,20450000000.0,2045.0,2045.0,,inf,,0.0,inf,inf,inf,340000000.0,12060000000.0,3650000000.0,2280000000.0,-770000000.0,0
00180795,1,1,023810,인팩,109950000000.0,50150000000.0,38480000000.0,65479999999.0,51010000000.0,13530000000.0,59800000000.0,211130000000.0,9800000000.0,2011-10-03,35700000000.0,3570.0,3570.0,0.34997726239199634,0.711864406779661,1.2836698686336012,0.15910364142857142,2.638580931263858,0.16909013404063847,3.642857142857143,6430000000.0,4010000000.0,3990000000.0,3320000000.0,1639999999.0,0
00180865,1,1,031860,엔에스엔,150000000000.0,117420000000.0,25860000000.0,81050000000.0,25110000000.0,-18250000000.0,32589999999.0,199990000000.0,-14510000000.0,2011-10-03,18594287700.0,300.0,300.0,0.1724,0.15835707460398568,3.2277976901632814,2.6061767346430806,-1.0188650794520548,0.09297608730436521,-1.28148088904204,2970000000.0,-10760000000.0,-6540000000.0,-16469999999.0,-11270000000.0,0
00181712,1,1,034730,SK,79492970000000.0,27415200000000.0,10776030000000.0,35618630000000.0,30850659999999.0,2626350000000.0,52077760000000.0,91227530000000.0,4985620000000.0,2011-10-03,7250000000000.0,145000.0,145000.0,0.13555953438398388,0.26445183693717356,1.1545500161099034,-2.270224827586207,2.7604850838616333,0.07947162440986838,1.454182228087981,144370000000.0,145770000000.0,197740000000.0,193830000000.0,211160000000.0,0
00181943,1,1,025530,에스제이엠홀딩스,229080000000.0,158940000000.0,41590000000.0,153180000000.0,53640000000.0,16580000000.0,70150000000.0,155100000000.0,15680000000.0,2011-10-03,41591212280.0,2785.0,2785.0,0.1815522961410861,0.26167869812507866,2.8557046979865772,1.996335173907078,2.508517025331725,0.2681573970341715,2.652500783163265,17740000000.0,14350000000.0,10520000000.0,8380000000.0,10770000000.0,0
00183215,1,1,032290,케이디지엠텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21840000000.0,2011-10-03,,,,,,,,,,,,,,,,1
00183260,1,1,071930,에이스하이텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-10-03,7591043847.0,447.0,447.0,,inf,,0.0,inf,inf,inf,-9060000000.0,-35810000000.0,-1460000000.0,-3790000000.0,-1789999999.0,0
00184667,1,1,023410,유진기업,1529270000000.0,549870000000.0,104290000000.0,553430000000.0,912679999999.0,80920000000.0,979400000000.0,821520000000.0,-18080000000.0,2011-10-03,147253848000.0,2400.0,2400.0,0.06819593662335624,0.2677975666975831,0.6063790156468931,-2.892759719257048,1.8197460207612457,0.17924560327198363,-8.144571238938052,800000000.0,-83110000000.0,12270000000.0,105359999999.0,3460000000.0,0
00184889,1,1,039020,이건홀딩스,245160000000.0,88240000000.0,19540000000.0,67590000000.0,99320000000.0,-3479999999.0,156910000000.0,140570000000.0,12340000000.0,2011-10-03,36748955070.0,2565.0,2565.0,0.07970305106868983,0.41646594594288305,0.6805275875956505,-2.430545299311554,-10.560044563379323,0.2614281501742904,2.9780352568881687,13390000000.0,440000000.0,1950000000.0,-2360000000.0,3020000000.0,0
00185046,1,1,048550,SM C&C,29639999999.0,15910000000.0,18700000000.0,11290000000.0,11290000000.0,1630000000.0,13730000000.0,18700000000.0,1480000000.0,2011-10-03,27332533723.0,829.0,829.0,0.630904183557048,1.7179468084852294,1.0,-0.0892709042172248,16.768425596932516,1.4616328194117647,18.467928191216217,-480000000.0,-13150000000.0,-1639999999.0,-3720000000.0,-1150000000.0,0
00186540,1,1,022520,코오롱아이넷,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-29170000000.0,2011-10-03,115296379100.0,1415.0,1415.0,,inf,,0.0,inf,inf,-3.952566990058279,,,,,,0
00186559,1,1,031820,콤텍시스템,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26110000000.0,2011-10-03,25513024266.0,801.0,801.0,,inf,,0.0,inf,inf,0.977136126618154,3929999999.0,390000000.0,2530000000.0,-5970000000.0,1960000000.0,0
00186717,1,1,053620,태양,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-10-03,39302000000.0,4570.0,4570.0,,inf,,0.0,inf,inf,inf,15190000000.0,3979999999.0,20000000.0,3110000000.0,1330000000.0,0
00187725,1,1,015710,코콤,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-10-03,35411610000.0,2020.0,2020.0,,inf,,0.0,inf,inf,inf,1480000000.0,650000000.0,2280000000.0,340000000.0,1560000000.0,0
00188089,1,1,020000,한섬,695880000000.0,606390000000.0,294160000000.0,385670000000.0,65450000000.0,74680000000.0,89490000000.0,453270000000.0,79180000000.0,2011-10-03,618213000000.0,25100.0,25100.0,0.4227165603264931,1.019497353188542,5.892589763177998,0.47909053999187984,8.27816014997322,1.3638956913098153,7.807691336196009,51460000000.0,54710000000.0,46530000000.0,50920000000.0,51610000000.0,0
00188715,1,1,053660,현진소재,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-23210000000.0,2011-10-03,162800000000.0,11000.0,11000.0,,inf,,0.0,inf,inf,-7.014218009478673,24420000000.0,7390000000.0,23890000000.0,17900000000.0,15260000000.0,0
00188973,1,1,061250,화일약품,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-10-03,36195402610.0,3230.0,3230.0,,inf,,0.0,inf,inf,inf,4290000000.0,5150000000.0,4930000000.0,4510000000.0,4730000000.0,0
00189343,1,1,007800,솔로몬저축은행,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1749180000000.0,2011-10-03,39211845400.0,1885.0,1885.0,,inf,,0.0,inf,inf,-0.022417272893584424,-17840000000.0,12050000000.0,52800000000.0,49290000000.0,28350000000.0,0
00190321,1,1,030200,케이티,27713459999999.0,11495670000000.0,21331310000000.0,8072630000000.0,7429630000000.0,1192540000000.0,16217790000000.0,21331310000000.0,3244530000000.0,2011-10-03,9360858316800.0,35850.0,35850.0,0.769709375877309,0.8142942792199149,1.0865453595939503,-0.8701296103779097,7.849513070253408,0.4388318540586584,2.885119976329391,516530000000.0,449810000000.0,957620000000.0,1233450000000.0,998300000000.0,0
00191472,1,1,025000,KPX케미칼,323030000000.0,245600000000.0,80860000000.0,220290000000.0,75680000000.0,46020000000.0,77430000000.0,607580000000.0,65060000000.0,2011-10-03,253132000000.0,52300.0,52300.0,0.25031730798997,1.0306677524429968,2.91080866807611,0.5643695779277215,5.500478053020426,0.4166233253234142,3.890747002766677,39530000000.0,25460000000.0,31450000000.0,29670000000.0,32539999999.0,0
00192499,1,1,027710,팜스토리,405050000000.0,116709999999.0,70020000000.0,261890000000.0,245080000000.0,9070000000.0,288340000000.0,763770000000.0,-19910000000.0,2011-10-03,74111239356.0,924.0,924.0,0.17286754721639302,0.6350033361034616,1.0685898482128284,-0.35689593413685944,8.171029697464167,0.0970334516359637,-3.722312373480663,11630000000.0,-340000000.0,3850000000.0,3460000000.0,5260000000.0,0
00193009,1,1,033180,필룩스,82570000000.0,48710000000.0,19000000000.0,45350000000.0,30739999999.0,3400000000.0,33860000000.0,71660000000.0,-1800000000.0,2011-10-03,22272130320.0,880.0,880.0,0.23010778733196077,0.45723938246766577,1.4752765127350447,0.5158913779200623,6.550626564705882,0.310802823332403,-12.373405733333334,2380000000.0,1610000000.0,1030000000.0,930000000.0,2210000000.0,0
00194947,1,1,130660,한전산업,125170000000.0,59200000000.0,29589999999.0,68340000000.0,29660000000.0,17150000000.0,65979999999.0,247160000000.0,13400000000.0,2011-10-03,172780000000.0,5300.0,5300.0,0.23639849803467283,2.918581081081081,2.304113283884019,0.013658988314619747,10.07463556851312,0.6990613367858877,12.894029850746268,6140000000.0,13340000000.0,12150000000.0,59350000000.0,12090000000.0,0
00195229,1,1,081660,휠라홀딩스,680670000000.0,316140000000.0,333210000000.0,256040000000.0,187870000000.0,83450000000.0,364530000000.0,615550000000.0,26630000000.0,2011-10-03,652829256000.0,72000.0,72000.0,0.4895323725153158,2.065000493452268,1.3628572949379891,-0.16618434146891237,7.822998873576992,1.060562514824141,24.51480495681562,17210000000.0,59820000000.0,55520000000.0,15330000000.0,12560000000.0,0
00197476,1,1,029960,코엔텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-10-03,124500000000.0,2490.0,2490.0,,inf,,0.0,inf,inf,inf,229999999.0,2330000000.0,4010000000.0,4770000000.0,7300000000.0,0
00198378,1,1,031390,녹십자셀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5990000000.0,2011-10-03,171430738930.0,2090.0,2090.0,,inf,,0.0,inf,inf,-28.619488969949916,-15980000000.0,-7970000000.0,-6890000000.0,-3729999999.0,-8159999999.0,0
00199252,1,1,028300,에이치엘비,58110000000.0,23310000000.0,4960000000.0,27570000000.0,26789999999.0,-25110000000.0,34800000000.0,43730000000.0,300000000.0,2011-10-03,23322182500.0,1250.0,1250.0,0.08535536052314575,1.0005226297726297,1.0291153415837668,-0.31000529217194833,-0.9288005774591797,0.5333222616053053,77.74060833333333,-13340000000.0,-22180000000.0,-19730000000.0,-9490000000.0,-5730000000.0,0
00199988,1,1,041930,동아화성,124930000000.0,48060000000.0,13640000000.0,75180000000.0,74290000000.0,1400000000.0,76880000000.0,160360000000.0,-1390000000.0,2011-10-03,66360000000.0,4200.0,4200.0,0.10918114143920596,1.3807740324594258,1.0119800780724189,-0.025617842073538274,47.4,0.41381890745821903,-47.7410071942446,1440000000.0,2780000000.0,2039999999.0,1110000000.0,1750000000.0,0
00200798,1,1,032930,에이스앤파트너스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14740000000.0,2011-10-03,17738341950.0,1050.0,1050.0,,inf,,0.0,inf,inf,1.203415329036635,,,,,,0
00200910,1,1,031310,아이즈비전,93120000000.0,57110000000.0,12590000000.0,45050000000.0,24110000000.0,-3000000000.0,36000000000.0,129509999999.0,-7470000000.0,2011-10-03,16166888350.0,1025.0,1025.0,0.13520189003436425,0.28308331903344425,1.8685192866030693,0.5597861384377038,-5.388962783333334,0.12483119720581291,-2.1642420816599732,-3940000000.0,-19220000000.0,509999999.0,5490000000.0,69520000000.0,0
00200956,1,1,026180,현대정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-10-03,88334994150.0,1755.0,1755.0,,inf,,0.0,inf,inf,inf,1030000000.0,2010000000.0,4810000000.0,-15140000000.0,-19940000000.0,0
00201733,1,1,032540,TJ미디어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-10-03,46997064000.0,3600.0,3600.0,,inf,,0.0,inf,inf,inf,5910000000.0,4270000000.0,-3500000000.0,4000000000.0,3040000000.0,0
00201788,1,1,065620,제낙스,46290000000.0,15660000000.0,-409999999.0,20360000000.0,29080000000.0,-4890000000.0,30630000000.0,25800000000.0,-2630000000.0,2011-10-03,117341849120.0,6560.0,6560.0,-0.008857204558219919,7.4930938135376755,0.7001375515818432,-0.08752205693893023,-23.996288163599182,4.548133686821705,-44.61667266920152,-5610000000.0,-4460000000.0,190000000.0,590000000.0,-2990000000.0,1
00202060,1,1,053270,구영테크,127580000000.0,22880000000.0,19860000000.0,53550000000.0,94490000000.0,1670000000.0,104690000000.0,150550000000.0,6900000000.0,2011-10-03,16846436250.0,1310.0,1310.0,0.1556670324502273,0.7362952906468532,0.5667266377394433,-3.035656873720102,10.08768637724551,0.11189927764862172,2.4415125,570000000.0,-10500000000.0,830000000.0,-1980000000.0,-50000000.0,0
00203023,1,1,025320,시노펙스,225840000000.0,51679999999.0,11340000000.0,100760000000.0,115430000000.0,-31760000000.0,174160000000.0,280010000000.0,-9240000000.0,2011-10-03,52370401890.0,1410.0,1410.0,0.05021253985122211,1.0133591697177509,0.8729099887377632,-1.4015550263328331,-1.648942125,0.1870304699475019,-5.667792412337662,1460000000.0,2420000000.0,5120000000.0,-819999999.0,1120000000.0,0
00203315,1,1,036420,제이콘텐트리,137109999999.0,18480000000.0,36110000000.0,76280000000.0,112900000000.0,-27060000000.0,118630000000.0,93440000000.0,-5980000000.0,2011-10-03,373357404300.0,5700.0,5700.0,0.2633651812432599,20.203322743506494,0.6756421612046059,-0.11343018649757632,-13.797391141906873,3.9956913987585616,-62.4343485451505,-14580000000.0,-4580000000.0,150000000.0,-2910000000.0,-12630000000.0,0
00203582,1,1,025750,한솔홈데코,216160000000.0,91320000000.0,22360000000.0,62820000000.0,74190000000.0,6700000000.0,124840000000.0,141540000000.0,17069999999.0,2011-10-03,44332321460.0,812.0,812.0,0.1034418948926721,0.4854612512045554,0.8467448443186413,-1.3989792990190955,6.616764397014926,0.3132140840751731,2.5970897166137723,4110000000.0,-7709999999.0,-2560000000.0,-38020000000.0,-29900000000.0,0
00204208,1,1,027740,마니커,214050000000.0,92040000000.0,36010000000.0,81640000000.0,74500000000.0,7920000000.0,122009999999.0,345280000000.0,7530000000.0,2011-10-03,44698017570.0,951.0,951.0,0.1682317215603831,0.48563687059973926,1.0958389261744967,-0.903172046406263,5.643689087121212,0.12945440677131603,5.935991709163346,6609999999.0,960000000.0,250000000.0,700000000.0,5480000000.0,0
00204226,1,1,032680,소프트센,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960000000.0,2011-10-03,14374936800.0,1200.0,1200.0,,inf,,0.0,inf,inf,4.8563975675675675,-10920000000.0,-17160000000.0,-3810000000.0,1780000000.0,-3990000000.0,0
00204642,1,1,033830,티비씨,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-10-03,56300000000.0,5630.0,5630.0,,inf,,0.0,inf,inf,inf,5240000000.0,4100000000.0,5210000000.0,8970000000.0,5660000000.0,0
00206659,1,1,054210,이랜텍,230519999999.0,86440000000.0,30339999999.0,155880000000.0,128709999999.0,4510000000.0,144080000000.0,515950000000.0,-1739999999.0,2011-10-03,39596042000.0,2770.0,2770.0,0.13161547804585985,0.45807545118000925,1.2110947090452264,0.2980095838871976,8.779610199556542,0.07674395193332688,-22.756345990089855,6320000000.0,1670000000.0,-4660000000.0,-1390000000.0,11670000000.0,0
00207755,1,1,028150,GS홈쇼핑,774260000000.0,430589999999.0,646330000000.0,388980000000.0,319640000000.0,74640000000.0,343670000000.0,817550000000.0,105970000000.0,2011-10-03,702187500000.0,107000.0,107000.0,0.8347712654663808,1.6307566362470813,1.2169315479914904,0.06452692478860703,9.407656752411576,0.8588924224818054,6.626285741247523,58270000000.0,55520000000.0,49750000000.0,51190000000.0,60129999999.0,0
00208134,1,1,058400,KNN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-10-03,77736245640.0,5870.0,5870.0,,inf,,0.0,inf,inf,inf,6770000000.0,6490000000.0,6709999999.0,6250000000.0,7570000000.0,0
00209443,1,1,033660,아주캐피탈,0.0,0.0,0.0,0.0,0.0,22490000000.0,0.0,0.0,-245040000000.0,2011-10-03,281399402100.0,4890.0,4890.0,,inf,,0.0,12.512201071587372,inf,-1.1483814973065622,12470000000.0,26589999999.0,109720000000.0,67140000000.0,157480000000.0,0
00209780,1,1,029460,케이씨,243060000000.0,188750000000.0,56379999999.0,143370000000.0,48160000000.0,27420000000.0,54310000000.0,309920000000.0,-39290000000.0,2011-10-03,139085472240.0,4290.0,4290.0,0.23195918702789434,0.7368766741192053,2.976951827242525,0.640325682946396,5.072409636761488,0.44877862751677855,-3.539971296513108,10050000000.0,11220000000.0,17360000000.0,12000000000.0,12840000000.0,0
00210740,1,1,067080,대화제약,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-10-03,73728567765.0,4085.0,4085.0,,inf,,0.0,inf,inf,inf,4010000000.0,2010000000.0,3420000000.0,3050000000.0,2880000000.0,0
00210980,1,1,032940,원익,140040000000.0,54470000000.0,18090000000.0,39680000000.0,74000000000.0,31170000000.0,85580000000.0,83760000000.0,-4430000000.0,2011-10-03,34921267500.0,3255.0,3255.0,0.12917737789203085,0.6411101064806315,0.5362162162162162,-1.3143852811184473,1.1203486525505293,0.4169205766475645,-7.882904627539504,-9970000000.0,-18750000000.0,-12320000000.0,4480000000.0,6940000000.0,1
00215976,1,1,038340,UCI,792470000000.0,21800000000.0,-10210000000.0,121959999999.0,62590000000.0,-13219999999.0,770670000000.0,118690000000.0,169850000000.0,2011-10-03,5597952000.0,591.0,591.0,-0.012883768470730753,0.2567867889908257,1.9485540821057676,-115.88345166250086,-0.42344568838301405,0.047164478894599376,0.032958210185457755,-3470000000.0,-4850000000.0,770000000.0,3250000000.0,-1050000000.0,0
00216434,1,1,066360,체리부로,190000000000.0,67810000000.0,44830000000.0,67470000000.0,86460000000.0,12919999999.0,122190000000.0,281890000000.0,15760000000.0,2011-10-03,,,,0.23594736842105263,,0.7803608605135323,,,,,13380000000.0,1260000000.0,-4790000000.0,1860000000.0,11040000000.0,0
00216498,1,1,037350,성도이엔지,271100000000.0,94590000000.0,23330000000.0,234540000000.0,159800000000.0,5770000000.0,176520000000.0,255880000000.0,7000000000.0,2011-10-03,43875000000.0,2925.0,2925.0,0.08605680560678716,0.4638439581351094,1.4677096370463079,1.3223931623931624,7.603986135181976,0.1714670939502892,6.267857142857143,13200000000.0,640000000.0,-130000000.0,7880000000.0,9600000000.0,0
00216647,1,1,030530,원익홀딩스,530260000000.0,379650000000.0,85100000000.0,181230000000.0,93730000000.0,26789999999.0,150610000000.0,246919999999.0,20890000000.0,2011-10-03,472563830730.0,6810.0,6810.0,0.16048730811300116,1.2447354951402607,1.9335324869305452,0.06479547948623005,17.639560684868965,1.9138337547866267,22.62153330445189,12000000000.0,12470000000.0,14750000000.0,10570000000.0,-8840000000.0,0
00216762,1,1,045100,한양이엔지,226350000000.0,78040000000.0,19560000000.0,137230000000.0,124920000000.0,10510000000.0,148310000000.0,292750000000.0,26510000000.0,2011-10-03,70200000000.0,3900.0,3900.0,0.08641484426772697,0.8995386981035366,1.0985430675632404,-0.15783475783475784,6.679352997145576,0.23979504696840306,2.6480573368540172,-15110000000.0,5430000000.0,7900000000.0,13480000000.0,8890000000.0,1
00218052,1,1,053740,국제엘렉트릭코리아,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8380000000.0,2011-10-03,127090800000.0,12900.0,12900.0,,inf,,0.0,inf,inf,15.165966587112171,1950000000.0,11750000000.0,13180000000.0,11500000000.0,8780000000.0,0
00218575,1,1,032560,황금에스티,215680000000.0,122020000000.0,23790000000.0,138270000000.0,91780000000.0,15160000000.0,93660000000.0,186060000000.0,-9030000000.0,2011-10-03,56355000000.0,4335.0,4335.0,0.11030229970326409,0.46185051630880186,1.5065373719764654,0.7915890338035667,3.7173482849604222,0.3028861657529829,-6.240863787375416,15830000000.0,1360000000.0,14440000000.0,12720000000.0,9690000000.0,0
00219097,1,1,027410,BGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138150000000.0,2011-10-03,,,,,,,,,,,49010000000.0,42600000000.0,33420000000.0,29039999999.0,27930000000.0,0
00219440,1,1,028080,휴맥스홀딩스,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39110000000.0,2011-10-03,69176283000.0,5500.0,5500.0,,inf,,0.0,inf,inf,1.7687620301713116,11890000000.0,15469999999.0,16669999999.0,35900000000.0,43230000000.0,1
00219574,1,1,044820,코스맥스비티아이,134759999999.0,48910000000.0,29530000000.0,64990000000.0,76130000000.0,8880000000.0,85860000000.0,192450000000.0,3510000000.0,2011-10-03,210687067000.0,15500.0,15500.0,0.21913030573032896,4.3076480678797795,0.8536713516353606,-0.09905686332422103,23.72602105855856,1.094762624058197,60.02480541310541,6630000000.0,2039999999.0,1010000000.0,2180000000.0,4880000000.0,0
00219848,1,1,035890,서희건설,910510000000.0,196250000000.0,73120000000.0,632670000000.0,564660000000.0,6320000000.0,714260000000.0,1031440000000.0,57900000000.0,2011-10-03,71530353922.0,863.0,863.0,0.08030664133287937,0.36448587985732483,1.1204441610880884,-1.140634647061435,11.318093975,0.06934999022919414,1.235411984835924,10200000000.0,25060000000.0,18700000000.0,15710000000.0,8840000000.0,0
00220057,1,1,032620,유비케어,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-10-03,100313310300.0,2490.0,2490.0,,inf,,0.0,inf,inf,inf,2870000000.0,1710000000.0,1810000000.0,5620000000.0,2780000000.0,0
00220181,1,1,089480,평산,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170000000.0,2011-10-03,15314758030.0,715.0,715.0,,inf,,0.0,inf,inf,90.08681194117646,,,,,,0
00220622,1,1,065710,서호전기,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-10-03,37904000000.0,7360.0,7360.0,,inf,,0.0,inf,inf,inf,6570000000.0,20780000000.0,3560000000.0,4660000000.0,5090000000.0,0
00220686,1,1,058610,에스피지,97470000000.0,52090000000.0,21760000000.0,67320000000.0,44940000000.0,5630000000.0,45380000000.0,107659999999.0,4800000000.0,2011-10-03,40732940640.0,3045.0,3045.0,0.22324817892684928,0.7819723678249184,1.4979973297730307,0.5386303972970413,7.234980575488454,0.37834795318947007,8.4860293,1720000000.0,9040000000.0,3240000000.0,-120000000.0,2240000000.0,0
00220969,1,1,045060,오공,78290000000.0,40900000000.0,18080000000.0,38910000000.0,30000000000.0,2290000000.0,37400000000.0,84950000000.0,650000000.0,2011-10-03,15093785940.0,1310.0,1310.0,0.2309362626133606,0.36904122102689485,1.297,0.10004116965766377,6.591172899563319,0.17767846898175396,23.22120913846154,1960000000.0,-420000000.0,580000000.0,650000000.0,480000000.0,0
00222435,1,1,033050,제이엠아이,228780000000.0,102470000000.0,23940000000.0,146100000000.0,118359999999.0,5960000000.0,126300000000.0,416700000000.0,25880000000.0,2011-10-03,54244604430.0,1665.0,1665.0,0.10464201416207711,0.5293705907094759,1.2343697195102599,0.3650132618360399,9.101443696308724,0.1301766365010799,2.0960048079598144,27220000000.0,5370000000.0,4350000000.0,7280000000.0,450000000.0,0
00222806,1,1,043580,에임하이글로벌,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-10-03,11324654150.0,905.0,905.0,,inf,,0.0,inf,inf,inf,-5920000000.0,-13990000000.0,-16519999999.0,-14540000000.0,-6870000000.0,1
00223513,1,1,033320,제이씨현시스템,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2011-10-03,26760204800.0,1400.0,1400.0,,inf,,0.0,inf,inf,inf,-4240000000.0,1320000000.0,3150000000.0,1500000000.0,1920000000.0,0
00225159,1,1,036530,S&T홀딩스,1987940000000.0,1218500000000.0,237600000000.0,943420000000.0,548070000000.0,94560000000.0,769440000000.0,1498610000000.0,76230000000.0,2011-10-03,161919139550.0,10850.0,10850.0,0.1195207098805799,0.13288398814115715,1.7213494626598793,1.074486935167264,1.7123428463409476,0.1080462158600303,2.124086836547291,17110000000.0,21120000000.0,17580000000.0,21490000000.0,17840000000.0,0
00226228,1,1,066110,한프,76540000000.0,46130000000.0,15050000000.0,39080000000.0,29239999999.0,3970000000.0,30410000000.0,67340000000.0,8550000000.0,2011-10-03,20655000000.0,1350.0,1350.0,0.19662921348314608,0.44775634077606763,1.3365253078432464,0.41975308641975306,5.202770780856423,0.30672705672705675,2.4157894736842107,7170000000.0,-14090000000.0,-2860000000.0,4100000000.0,6130000000.0,0
00226352,1,1,032500,케이엠더블유,206769999999.0,50300000000.0,56750000000.0,112559999999.0,142680000000.0,-1930000000.0,156470000000.0,154090000000.0,8409999999.0,2011-10-03,67378500000.0,4185.0,4185.0,0.27445954442266507,1.3395328031809146,0.7888982338029156,-0.6516915633473586,-34.91113989637306,0.4372671815172951,8.011712248277254,-6450000000.0,-13860000000.0,26930000000.0,16030000000.0,-4440000000.0,0
00226547,1,1,053980,오상자이엘,59520000000.0,35000000000.0,8400000000.0,20150000000.0,23190000000.0,430000000.0,24520000000.0,38220000000.0,4860000000.0,2011-10-03,63161792400.0,4200.0,4200.0,0.14112903225806453,1.80462264,0.8689090125053902,-0.06918739690484148,146.8878893023256,1.6525848351648351,12.996253580246913,1530000000.0,710000000.0,1400000000.0,1960000000.0,1500000000.0,0
00226866,1,1,049070,인탑스,408500000000.0,257700000000.0,42880000000.0,196900000000.0,131609999999.0,18160000000.0,150800000000.0,505480000000.0,58750000000.0,2011-10-03,143190000000.0,16650.0,16650.0,0.10496940024479805,0.5556461001164145,1.4960869234974248,0.32194985683357774,7.884911894273127,0.2832753026825987,2.437276595744681,23740000000.0,14619999999.0,39630000000.0,41220000000.0,37380000000.0,0
00227333,1,1,033640,네패스,337090000000.0,165070000000.0,56750000000.0,129309999999.0,113750000000.0,12550000000.0,172030000000.0,286250000000.0,55500000000.0,2011-10-03,253172018400.0,11600.0,11600.0,0.16835266546026284,1.533725197794875,1.1367912087824177,-0.16873902681260924,20.173069195219124,0.8844437324017467,4.5616579891891895,19850000000.0,-4470000000.0,9150000000.0,7009999999.0,18490000000.0,0
00228059,1,1,084110,휴온스글로벌,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6680000000.0,2011-10-03,54720000000.0,6080.0,6080.0,,inf,,0.0,inf,inf,8.191616766467066,7050000000.0,12250000000.0,10550000000.0,7609999999.0,5630000000.0,0
00228350,1,1,056700,신화인터텍,299610000000.0,91920000000.0,41040000000.0,169860000000.0,126330000000.0,-15010000000.0,207690000000.0,542789999999.0,-35520000000.0,2011-10-03,65342887170.0,3410.0,3410.0,0.13697807149294083,0.7108669187336815,1.3445737354547613,-0.5789459517082431,-4.353290284477016,0.12038336588758154,-1.8396083099662162,31520000000.0,750000000.0,-6190000000.0,1210000000.0,4740000000.0,0
00229021,1,1,033230,인성정보,119750000000.0,31220000000.0,26000000000.0,107870000000.0,84360000000.0,5160000000.0,88530000000.0,215950000000.0,-4120000000.0,2011-10-03,30001535400.0,1770.0,1770.0,0.21711899791231734,0.9609716655989751,1.2786865813181603,0.6446336743152152,5.814251046511628,0.13892815651771243,-7.281926067961165,710000000.0,-11760000000.0,-2020000000.0,509999999.0,2750000000.0,0
