기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,GP/A,PBR,유동비율,NCAV,2002-당기순이익,2001-당기순이익,2000-당기순이익,1999-당기순이익,1998-당기순이익
00389679,1,0,065180,해피드림,13500000000.0,10300000000.0,0.0,6500000000.0,1200000000.0,660000000.0,3200000000.0,2004-10-01,13118226420.0,0.0,1.2736142155339807,5.416666666666667,0.25155839626070425,630000000.0,590000000.0,320000000.0,270000000.0,
00389970,1,0,064260,다날,30100000000.0,17800000000.0,15850000000.0,23700000000.0,12000000000.0,5100000000.0,12300000000.0,2004-10-01,42297000000.0,0.526578073089701,2.37623595505618,1.975,0.2695226611816441,5510000000.0,1850000000.0,,,
00389998,1,0,066980,브레인콘텐츠,38200000000.0,14400000000.0,7890000000.0,19500000000.0,21000000000.0,2600000000.0,23800000000.0,2004-10-01,17538000000.0,0.20654450261780105,1.2179166666666668,0.9285714285714286,-0.245181890751511,1770000000.0,1920000000.0,610000000.0,-10000000.0,
00390055,1,0,063160,종근당바이오,112400000000.0,49500000000.0,13130000000.0,52800000000.0,53000000000.0,150000000.0,62900000000.0,2004-10-01,12669753425.0,0.11681494661921708,0.25595461464646463,0.9962264150943396,-0.7971741565286224,-420000000.0,380000000.0,,,
00390365,1,0,051360,토비스,16000000000.0,8500000000.0,6890000000.0,10700000000.0,5100000000.0,2020000000.0,7600000000.0,2004-10-01,,0.430625,,2.0980392156862746,,600000000.0,1420000000.0,-1110000000.0,,
00390408,1,0,064090,에프앤리퍼블릭,13100000000.0,10900000000.0,4440000000.0,8700000000.0,1700000000.0,1220000000.0,2200000000.0,2004-10-01,7470000000.0,0.33893129770992364,0.6853211009174311,5.117647058823529,0.8701472556894244,1100000000.0,1440000000.0,740000000.0,320000000.0,
00390514,1,0,065440,이루온,16600000000.0,12600000000.0,5390000000.0,12900000000.0,3500000000.0,1780000000.0,4000000000.0,2004-10-01,8200800000.0,0.32469879518072287,0.6508571428571429,3.6857142857142855,1.0852599746366207,1660000000.0,1470000000.0,1270000000.0,220000000.0,
00390860,1,0,065150,MP그룹,5500000000.0,5300000000.0,1850000000.0,2000000000.0,100000000.0,330000000.0,300000000.0,2004-10-01,,0.33636363636363636,,20.0,,70000000.0,1730000000.0,860000000.0,-459999999.0,
00390903,1,0,065680,우주일렉트로,17600000000.0,14200000000.0,6830000000.0,10400000000.0,3100000000.0,3229999999.0,3400000000.0,2004-10-01,35074000000.0,0.3880681818181818,2.47,3.3548387096774195,0.19957803501168958,1320000000.0,80000000.0,890000000.0,190000000.0,
00391197,1,0,065650,메디프론,5100000000.0,4100000000.0,1700000000.0,4000000000.0,600000000.0,80000000.0,1000000000.0,2004-10-01,9934908440.0,0.3333333333333333,2.4231484,6.666666666666667,0.3019655408117682,170000000.0,1030000000.0,770000000.0,90000000.0,
00392691,1,0,064800,젬백스링크,27800000000.0,23000000000.0,7070000000.0,19400000000.0,4800000000.0,3890000000.0,4800000000.0,2004-10-01,24038200000.0,0.2543165467625899,1.0451391304347826,4.041666666666667,0.6073666081486967,2280000000.0,2010000000.0,1630000000.0,,
00393469,1,0,065560,녹원씨엔아이,11800000000.0,7800000000.0,3370000000.0,10000000000.0,4000000000.0,1450000000.0,4000000000.0,2004-10-01,6765723500.0,0.28559322033898304,0.8674004487179487,2.5,0.8868231165521322,1090000000.0,1440000000.0,780000000.0,,
00393618,1,0,066830,제노텍,8500000000.0,7000000000.0,1730000000.0,3400000000.0,500000000.0,270000000.0,1600000000.0,2004-10-01,,0.20352941176470588,,6.8,,490000000.0,730000000.0,300000000.0,,
00394778,1,0,068150,케이엔씨글로벌,16400000000.0,14400000000.0,4240000000.0,11300000000.0,1700000000.0,1140000000.0,2000000000.0,2004-10-01,10660000000.0,0.25853658536585367,0.7402777777777778,6.647058823529412,0.8724202626641651,3600000000.0,1830000000.0,-600000000.0,,
00397058,1,0,058630,엠게임,13500000000.0,11700000000.0,18940000000.0,4500000000.0,1700000000.0,-940000000.0,1800000000.0,2004-10-01,,1.402962962962963,,2.6470588235294117,,509999999.0,1760000000.0,1440000000.0,,
00397191,1,0,068050,팬엔터테인먼트,8500000000.0,4100000000.0,2780000000.0,7200000000.0,900000000.0,880000000.0,4400000000.0,2004-10-01,,0.3270588235294118,,8.0,,1090000000.0,500000000.0,509999999.0,,
00397243,1,0,066350,티에스엠텍,39700000000.0,19100000000.0,8020000000.0,25700000000.0,9100000000.0,3090000000.0,20600000000.0,2004-10-01,57907800000.0,0.20201511335012595,3.0318219895287957,2.8241758241758244,0.08807103706236466,2940000000.0,1540000000.0,1290000000.0,500000000.0,
00397252,1,0,067000,조이시티,7800000000.0,6300000000.0,3260000000.0,2200000000.0,1100000000.0,-720000000.0,1400000000.0,2004-10-01,,0.41794871794871796,,2.0,,1500000000.0,1150000000.0,520000000.0,,
00397289,1,0,067170,오텍,17300000000.0,11100000000.0,4320000000.0,12400000000.0,5900000000.0,2310000000.0,6200000000.0,2004-10-01,7190400000.0,0.24971098265895952,0.6477837837837838,2.1016949152542375,0.8622607921673342,2010000000.0,1789999999.0,60000000.0,,
00398668,1,0,065510,휴비츠,19600000000.0,10700000000.0,6260000000.0,9400000000.0,5300000000.0,1560000000.0,8900000000.0,2004-10-01,20874900000.0,0.3193877551020408,1.95092523364486,1.7735849056603774,0.023952210549511615,1530000000.0,2280000000.0,350000000.0,,
00398701,1,0,066970,엘앤에프,21400000000.0,15900000000.0,6700000000.0,15700000000.0,5500000000.0,3929999999.0,5500000000.0,2004-10-01,20300000000.0,0.3130841121495327,1.2767295597484276,2.8545454545454545,0.5024630541871922,2610000000.0,819999999.0,250000000.0,,
00398792,1,0,064960,S&T모티브,346100000000.0,82700000000.0,70580000000.0,167400000000.0,130900000000.0,13730000000.0,263400000000.0,2004-10-01,162447482400.0,0.20392950014446692,1.9642984570737605,1.278838808250573,-0.5909602203844312,1830000000.0,,,,
00398808,1,0,068930,디지털대성,16100000000.0,13300000000.0,8059999999.0,11500000000.0,2600000000.0,1710000000.0,2700000000.0,2004-10-01,15172601500.0,0.5006211179503106,1.1407971052631578,4.423076923076923,0.5799928245660443,2330000000.0,1300000000.0,350000000.0,,
00399694,1,0,067160,아프리카TV,13100000000.0,9900000000.0,4610000000.0,9200000000.0,3100000000.0,1250000000.0,3200000000.0,2004-10-01,7084044000.0,0.3519083969465649,0.71556,2.967741935483871,0.846973847141548,1050000000.0,550000000.0,110000000.0,,
00399773,1,0,064420,케이피케미칼,1067700000000.0,460800000000.0,90840000000.0,308900000000.0,357500000000.0,6940000000.0,607000000000.0,2004-10-01,386422840825.0,0.08508007867378477,0.8385912344292534,0.8640559440559441,-0.7714347303165785,30200000000.0,-2690000000.0,,,
00400060,1,0,067010,이씨에스,15300000000.0,11900000000.0,4900000000.0,12100000000.0,3400000000.0,1250000000.0,3400000000.0,2004-10-01,,0.3202614379084967,,3.5588235294117645,,2060000000.0,840000000.0,,,
00400121,1,0,069330,유아이디,21700000000.0,17700000000.0,3420000000.0,14300000000.0,2200000000.0,2310000000.0,4000000000.0,2004-10-01,17739000000.0,0.1576036866359447,1.0022033898305085,6.5,0.5806415243249338,3940000000.0,850000000.0,2380000000.0,100000000.0,0.0
00400857,1,0,078520,에이블씨엔씨,12900000000.0,4600000000.0,8109999999.0,9400000000.0,7700000000.0,2190000000.0,8400000000.0,2004-10-01,,0.6286821704651163,,1.2207792207792207,,90000000.0,120000000.0,,,
00402110,1,0,131090,시큐브,6000000000.0,2400000000.0,2660000000.0,4300000000.0,2700000000.0,-2680000000.0,3500000000.0,2004-10-01,,0.44333333333333336,,1.5925925925925926,,-1110000000.0,1100000000.0,,,
00402989,1,0,069110,코스온,14800000000.0,9900000000.0,3840000000.0,9700000000.0,3400000000.0,-520000000.0,4900000000.0,2004-10-01,5843750000.0,0.2594594594594595,0.5902777777777778,2.8529411764705883,0.8213903743315508,2610000000.0,2780000000.0,310000000.0,,
00403632,1,0,126560,현대에이치씨엔,6600000000.0,3200000000.0,2300000000.0,2100000000.0,3100000000.0,10000000.0,3400000000.0,2004-10-01,,0.3484848484848485,,0.6774193548387096,,810000000.0,160000000.0,,,
00403766,1,0,062970,피피아이,6900000000.0,-700000000.0,-60000000.0,1400000000.0,3600000000.0,-1270000000.0,7600000000.0,2004-10-01,,-0.008695652173913044,,0.3888888888888889,,-1230000000.0,,,,
00404288,1,0,059120,아진엑스텍,9200000000.0,1300000000.0,1639999999.0,4800000000.0,2400000000.0,30000000.0,7900000000.0,2004-10-01,,0.17826086945652173,,2.0,,-1660000000.0,-520000000.0,,,
00404701,1,0,123890,한국자산신탁,0.0,0.0,0.0,179600000000.0,21500000000.0,1390000000.0,0.0,2004-10-01,,,,8.353488372093024,,4840000000.0,2580000000.0,,,
00405278,1,0,046440,KG모빌리언스,19400000000.0,10300000000.0,9690000000.0,16000000000.0,5400000000.0,4050000000.0,9100000000.0,2004-10-01,,0.49948453608247423,,2.962962962962963,,3090000000.0,90000000.0,,,
00405320,1,0,069080,웹젠,206800000000.0,191600000000.0,50190000000.0,185200000000.0,13500000000.0,33500000000.0,15200000000.0,2004-10-01,305443500000.0,0.2426982591876209,1.5941727557411274,13.718518518518518,0.5565677449348243,15230000000.0,869999999.0,-140000000.0,,
00405719,1,0,052460,아이크래프트,20900000000.0,10200000000.0,11010000000.0,18800000000.0,9100000000.0,5490000000.0,10700000000.0,2004-10-01,,0.5267942583732057,,2.065934065934066,,1190000000.0,409999999.0,,,
00405959,1,0,115570,스타플렉스,20000000000.0,9500000000.0,6540000000.0,6700000000.0,9900000000.0,3350000000.0,10400000000.0,2004-10-01,,0.327,,0.6767676767676768,,2970000000.0,819999999.0,,,
00406037,1,0,083660,CSA 코스믹,14000000000.0,7200000000.0,7300000000.0,9700000000.0,5700000000.0,3020000000.0,6800000000.0,2004-10-01,,0.5214285714285715,,1.7017543859649122,,1120000000.0,900000000.0,,,
00406046,1,0,071970,STX중공업,219200000000.0,57600000000.0,4090000000.0,86500000000.0,132100000000.0,-7720000000.0,161600000000.0,2004-10-01,,0.01865875912408759,,0.6548069644208933,,490000000.0,-1069999999.0,,,
00406329,1,0,038060,루멘스,13100000000.0,7200000000.0,2440000000.0,9000000000.0,5400000000.0,1080000000.0,5900000000.0,2004-10-01,,0.18625954198473282,,1.6666666666666667,,680000000.0,530000000.0,440000000.0,,
00406392,1,0,138250,엔에스쇼핑,60500000000.0,30300000000.0,96560000000.0,25200000000.0,27000000000.0,1720000000.0,30100000000.0,2004-10-01,,1.5960330578512396,,0.9333333333333333,,2230000000.0,-9400000000.0,,,
00406727,1,0,067770,세진티에스,22600000000.0,17400000000.0,7990000000.0,18100000000.0,4000000000.0,4750000000.0,5200000000.0,2004-10-01,31290000000.0,0.35353982300884956,1.7982758620689656,4.525,0.41227229146692235,5470000000.0,3279999999.0,1100000000.0,,
00407036,1,0,067370,선바이오,5500000000.0,2000000000.0,1130000000.0,2700000000.0,2000000000.0,140000000.0,3400000000.0,2004-10-01,,0.20545454545454545,,1.35,,-1250000000.0,-1320000000.0,-890000000.0,,
00407285,1,0,059100,아이컴포넌트,12000000000.0,4500000000.0,459999999.0,4900000000.0,2800000000.0,-830000000.0,7500000000.0,2004-10-01,,0.03833333325,,1.75,,-760000000.0,-380000000.0,,,
00407771,1,0,073190,듀오백,21000000000.0,14100000000.0,14650000000.0,14200000000.0,6500000000.0,4900000000.0,6900000000.0,2004-10-01,26143500000.0,0.6976190476190476,1.8541489361702128,2.1846153846153844,0.27922810641268386,3450000000.0,2820000000.0,,,
00407814,1,0,083790,크리스탈,9400000000.0,5300000000.0,740000000.0,7000000000.0,1700000000.0,-640000000.0,4200000000.0,2004-10-01,,0.07872340425531915,,4.117647058823529,,509999999.0,-1500000000.0,-550000000.0,,
00408266,1,0,203450,유니온커뮤니티,6100000000.0,1900000000.0,2700000000.0,2500000000.0,3700000000.0,390000000.0,4100000000.0,2004-10-01,,0.4426229508196721,,0.6756756756756757,,-2240000000.0,-3410000000.0,,,
00408956,1,0,072520,제넨바이오,24000000000.0,19300000000.0,12570000000.0,14000000000.0,2900000000.0,8370000000.0,4700000000.0,2004-10-01,,0.52375,,4.827586206896552,,6580000000.0,2089999999.0,,,
00409140,1,0,088290,이원컴포텍,10400000000.0,3800000000.0,2320000000.0,5200000000.0,5000000000.0,750000000.0,6600000000.0,2004-10-01,,0.2230769230769231,,1.04,,930000000.0,,,,
00409371,1,0,079950,인베니아,23100000000.0,8300000000.0,5850000000.0,15600000000.0,14500000000.0,1810000000.0,14900000000.0,2004-10-01,,0.2532467532467532,,1.0758620689655172,,1900000000.0,-120000000.0,,,
00409672,1,0,084870,티비에이치글로벌,64800000000.0,23900000000.0,51070000000.0,30200000000.0,35200000000.0,13800000000.0,40900000000.0,2004-10-01,,0.7881172839506173,,0.8579545454545454,,8900000000.0,2240000000.0,,,
00409681,1,0,067390,아스트,10100000000.0,2300000000.0,680000000.0,1000000000.0,4200000000.0,10000000.0,7800000000.0,2004-10-01,,0.06732673267326733,,0.23809523809523808,,130000000.0,650000000.0,,,
00409788,1,0,083650,비에이치아이,22300000000.0,6900000000.0,5000000000.0,12500000000.0,12400000000.0,2390000000.0,15500000000.0,2004-10-01,,0.2242152466367713,,1.0080645161290323,,1460000000.0,1040000000.0,,,
00409964,1,0,106190,하이텍팜,10800000000.0,4200000000.0,1660000000.0,7900000000.0,5400000000.0,819999999.0,6700000000.0,2004-10-01,,0.1537037037037037,,1.462962962962963,,540000000.0,,,,
00410678,1,0,204690,다린,11400000000.0,6100000000.0,2480000000.0,5600000000.0,3600000000.0,400000000.0,5300000000.0,2004-10-01,,0.21754385964912282,,1.5555555555555556,,1160000000.0,,,,
00410739,1,0,057880,필로시스헬스케어,32400000000.0,23800000000.0,12500000000.0,29900000000.0,8200000000.0,7220000000.0,8600000000.0,2004-10-01,92026662700.0,0.38580246913580246,3.8666665,3.6463414634146343,0.2314546608023416,3679999999.0,830000000.0,-420000000.0,,
00410915,1,0,063170,서울옥션,10900000000.0,7500000000.0,3510000000.0,9200000000.0,3300000000.0,800000000.0,3400000000.0,2004-10-01,,0.3220183486238532,,2.787878787878788,,340000000.0,,,,
00410997,1,0,069140,누리플랜,16600000000.0,5100000000.0,3979999999.0,9900000000.0,9800000000.0,340000000.0,11500000000.0,2004-10-01,,0.23975903608433735,,1.010204081632653,,190000000.0,780000000.0,,,
00411048,1,0,101490,에스앤에스텍,36700000000.0,4400000000.0,-830000000.0,8000000000.0,13400000000.0,-4179999999.0,32300000000.0,2004-10-01,,-0.022615803814713897,,0.5970149253731343,,-1850000000.0,,,,
00411385,1,0,078070,유비쿼스홀딩스,20300000000.0,16400000000.0,9910000000.0,17600000000.0,3200000000.0,3210000000.0,3900000000.0,2004-10-01,,0.4881773399014778,,5.5,,1390000000.0,-3620000000.0,,,
00411446,1,0,066310,큐에스아이,12700000000.0,3700000000.0,-130000000.0,3300000000.0,4400000000.0,-1680000000.0,9000000000.0,2004-10-01,,-0.010236220472440945,,0.75,,-4100000000.0,-440000000.0,,,
00411905,1,0,182690,테라셈,9200000000.0,3300000000.0,1970000000.0,2300000000.0,3300000000.0,610000000.0,5900000000.0,2004-10-01,,0.2141304347826087,,0.696969696969697,,-1430000000.0,-1730000000.0,,,
00412348,1,0,061970,엘비세미콘,24500000000.0,-3800000000.0,-919999999.0,900000000.0,27700000000.0,-6370000000.0,28300000000.0,2004-10-01,,-0.03755102036734694,,0.032490974729241874,,-4150000000.0,-1680000000.0,,,
00412597,1,0,057050,현대홈쇼핑,131800000000.0,16400000000.0,160030000000.0,37900000000.0,76900000000.0,530000000.0,115400000000.0,2004-10-01,,1.2141881638846737,,0.4928478543563069,,-20770000000.0,-9060000000.0,,,
00413046,1,0,068270,셀트리온,16000000000.0,6300000000.0,5000000000.0,8800000000.0,8600000000.0,1480000000.0,9700000000.0,2004-10-01,,0.3125,,1.0232558139534884,,790000000.0,,,,
00413417,1,0,073560,우리손에프앤지,16900000000.0,4500000000.0,0.0,5100000000.0,9000000000.0,-550000000.0,12400000000.0,2004-10-01,,0.0,,0.5666666666666667,,290000000.0,0.0,,,
00413523,1,0,053690,한미글로벌,11100000000.0,5300000000.0,8470000000.0,8500000000.0,4600000000.0,1410000000.0,5800000000.0,2004-10-01,,0.763063063063063,,1.8478260869565217,,840000000.0,1689999999.0,,,
00413824,1,0,086200,제이앤유글로벌,15400000000.0,14100000000.0,6790000000.0,12600000000.0,800000000.0,3229999999.0,1300000000.0,2004-10-01,,0.4409090909090909,,15.75,,3170000000.0,2540000000.0,,,
00414540,1,0,114920,대주이엔티,10400000000.0,2900000000.0,1130000000.0,5400000000.0,7000000000.0,80000000.0,7500000000.0,2004-10-01,,0.10865384615384616,,0.7714285714285715,,270000000.0,1340000000.0,,,
00414601,1,0,077500,유니퀘스트,38100000000.0,23700000000.0,19010000000.0,35800000000.0,14400000000.0,7909999999.0,14400000000.0,2004-10-01,46374000000.0,0.4989501312335958,1.9567088607594936,2.486111111111111,0.4614654763445034,7440000000.0,2570000000.0,,,
00414850,1,0,094280,효성 ITX,10200000000.0,3700000000.0,6880000000.0,5600000000.0,5900000000.0,1880000000.0,6500000000.0,2004-10-01,,0.6745098039215687,,0.9491525423728814,,590000000.0,-150000000.0,,,
00415327,1,0,072020,중앙백신,15100000000.0,12700000000.0,4100000000.0,8200000000.0,1200000000.0,819999999.0,2500000000.0,2004-10-01,17245100000.0,0.271523178807947,1.3578818897637794,6.833333333333333,0.33052867191260127,1610000000.0,280000000.0,100000000.0,,
00415594,1,0,100130,동국S&C,50900000000.0,14900000000.0,10620000000.0,20300000000.0,32900000000.0,1230000000.0,35900000000.0,2004-10-01,,0.2086444007858546,,0.6170212765957447,,200000000.0,100000000.0,,,
00415628,1,0,075580,세진중공업,22300000000.0,5200000000.0,4070000000.0,10200000000.0,12200000000.0,290000000.0,17100000000.0,2004-10-01,,0.18251121076233184,,0.8360655737704918,,2510000000.0,869999999.0,,,
00415646,1,0,192650,드림텍,9600000000.0,2900000000.0,3250000000.0,5600000000.0,6500000000.0,200000000.0,6600000000.0,2004-10-01,,0.3385416666666667,,0.8615384615384616,,700000000.0,,,,
00415707,1,0,069410,엔텔스,28600000000.0,16600000000.0,6559999999.0,23900000000.0,11400000000.0,2620000000.0,12000000000.0,2004-10-01,,0.22937062933566432,,2.0964912280701755,,2530000000.0,1510000000.0,,,
00416414,1,0,089140,넥스턴,9400000000.0,2900000000.0,2560000000.0,7400000000.0,6300000000.0,680000000.0,6500000000.0,2004-10-01,,0.2723404255319149,,1.1746031746031746,,560000000.0,620000000.0,,,
00416654,1,0,072130,유엔젤,56200000000.0,46700000000.0,11060000000.0,43500000000.0,9400000000.0,7509999999.0,9400000000.0,2004-10-01,63717173300.0,0.19679715302491102,1.36439343254818,4.627659574468085,0.5351775390199238,5810000000.0,1910000000.0,1160000000.0,,
00416706,1,0,071530,유에이블,11800000000.0,6400000000.0,5670000000.0,5300000000.0,5300000000.0,1830000000.0,5300000000.0,2004-10-01,4490772000.0,0.48050847457627116,0.701683125,1.0,0.0,1550000000.0,1069999999.0,140000000.0,,
00418379,1,0,043910,자연과환경,10600000000.0,7100000000.0,5390000000.0,6100000000.0,1800000000.0,1860000000.0,3500000000.0,2004-10-01,,0.5084905660377359,,3.388888888888889,,790000000.0,180000000.0,120000000.0,,
00418476,1,0,074150,엠제이비,7400000000.0,5900000000.0,3920000000.0,5100000000.0,1200000000.0,2070000000.0,1500000000.0,2004-10-01,,0.5297297297297298,,4.25,,1120000000.0,,,,
00422284,1,0,072870,메가스터디,34900000000.0,26000000000.0,30270000000.0,22800000000.0,8000000000.0,15140000000.0,8800000000.0,2004-10-01,,0.8673352435530086,,2.85,,6790000000.0,880000000.0,,,
00422895,1,0,067830,세이브존I&C,178700000000.0,121900000000.0,63820000000.0,51900000000.0,45300000000.0,2010000000.0,56900000000.0,2004-10-01,27527919265.0,0.35713486289871293,0.22582378396226416,1.1456953642384107,-0.18163377885073873,2240000000.0,,,,
00423177,1,0,054450,텔레칩스,19800000000.0,11800000000.0,8409999999.0,14300000000.0,7200000000.0,4220000000.0,8000000000.0,2004-10-01,,0.4247474746969697,,1.9861111111111112,,1050000000.0,310000000.0,,,
00423609,1,0,068870,LG생명과학,340900000000.0,174400000000.0,96360000000.0,107600000000.0,36100000000.0,3229999999.0,166500000000.0,2004-10-01,542067573000.0,0.2826635376943385,3.108185625,2.9806094182825484,-0.10865803994514167,-5330000000.0,,,,
00425351,1,0,067280,멀티캠퍼스,13100000000.0,9300000000.0,8100000000.0,11200000000.0,3800000000.0,3040000000.0,3900000000.0,2004-10-01,,0.6183206106870229,,2.9473684210526314,,1920000000.0,,,,
00426068,1,0,069920,아이에스이커머스,10900000000.0,2000000000.0,26060000000.0,3800000000.0,6800000000.0,-5850000000.0,8900000000.0,2004-10-01,,2.3908256880733947,,0.5588235294117647,,-1480000000.0,,,,
00426086,1,0,069260,휴켐스,219900000000.0,144700000000.0,34880000000.0,70600000000.0,60600000000.0,13280000000.0,75200000000.0,2004-10-01,81118450920.0,0.1586175534333788,0.5605974493434692,1.165016501650165,-0.056707197287785685,4410000000.0,,,,
00427483,1,0,069620,대웅제약,215400000000.0,142200000000.0,61300000000.0,122700000000.0,46000000000.0,13680000000.0,73200000000.0,2004-10-01,187692222000.0,0.28458681522748375,1.3199171729957806,2.667391304347826,0.2637296286044288,,,,,
00428321,1,0,101530,해태제과식품,510400000000.0,86300000000.0,251340000000.0,176900000000.0,191300000000.0,15810000000.0,424200000000.0,2004-10-01,,0.4924373040752351,,0.9247255619445897,,6880000000.0,,,,
00428729,1,0,069460,대호에이엘,44900000000.0,14900000000.0,4600000000.0,21300000000.0,2200000000.0,320000000.0,30000000000.0,2004-10-01,8954496870.0,0.10244988864142539,0.600972944295302,9.681818181818182,-0.9715788755421163,459999999.0,,,,
00429694,1,0,177830,파버나인,18800000000.0,2600000000.0,2089999999.0,7500000000.0,11200000000.0,40000000.0,16200000000.0,2004-10-01,,0.11117021271276596,,0.6696428571428571,,110000000.0,,,,
00435312,1,0,071090,하이스틸,58600000000.0,48200000000.0,8830000000.0,32000000000.0,8300000000.0,3910000000.0,10400000000.0,2004-10-01,14836296000.0,0.15068259385665528,0.30780697095435683,3.855421686746988,1.4558889900821608,,,,,
00435969,1,0,071200,인피니트헬스케어,21800000000.0,7300000000.0,7359999999.0,13900000000.0,8500000000.0,350000000.0,14500000000.0,2004-10-01,,0.337614678853211,,1.6352941176470588,,-7520000000.0,,,,
00438036,1,0,084730,팅크웨어,13600000000.0,7400000000.0,7000000000.0,9300000000.0,5700000000.0,560000000.0,6200000000.0,2004-10-01,,0.5147058823529411,,1.631578947368421,,1060000000.0,,,,
00439965,1,0,121600,나노신소재,7700000000.0,1900000000.0,700000000.0,1300000000.0,1300000000.0,-1180000000.0,5800000000.0,2004-10-01,,0.09090909090909091,,1.0,,300000000.0,,,,
00440712,1,0,073570,WI,30900000000.0,23200000000.0,10250000000.0,25100000000.0,7300000000.0,5660000000.0,7700000000.0,2004-10-01,45500000000.0,0.33171521035598706,1.9612068965517242,3.4383561643835616,0.3824175824175824,2600000000.0,330000000.0,910000000.0,,
00441128,1,0,058220,아리온,15000000000.0,6500000000.0,6060000000.0,11800000000.0,7800000000.0,2130000000.0,8500000000.0,2004-10-01,,0.404,,1.5128205128205128,,1290000000.0,,,,
00441243,1,0,093240,형지엘리트,37500000000.0,1000000000.0,11030000000.0,36100000000.0,33600000000.0,130000000.0,36500000000.0,2004-10-01,,0.29413333333333336,,1.0744047619047619,,130000000.0,,,,
00441304,1,0,078890,가온미디어,32100000000.0,14400000000.0,15780000000.0,29400000000.0,16800000000.0,8190000000.0,17700000000.0,2004-10-01,,0.491588785046729,,1.75,,850000000.0,,,,
00441447,1,0,089150,케이씨티,18100000000.0,6700000000.0,5490000000.0,14200000000.0,11100000000.0,980000000.0,11400000000.0,2004-10-01,,0.3033149171270718,,1.2792792792792793,,-260000000.0,,,,
00441650,1,0,115500,케이씨에스,12000000000.0,4700000000.0,3250000000.0,7500000000.0,5300000000.0,-330000000.0,7300000000.0,2004-10-01,,0.2708333333333333,,1.4150943396226414,,200000000.0,,,,
00441872,1,0,073130,인스프리트,17500000000.0,10700000000.0,8830000000.0,13700000000.0,6800000000.0,5110000000.0,6800000000.0,2004-10-01,,0.5045714285714286,,2.014705882352941,,4040000000.0,610000000.0,,,
00442048,1,0,149950,아바텍,12000000000.0,8300000000.0,4400000000.0,4800000000.0,1200000000.0,2510000000.0,3700000000.0,2004-10-01,,0.36666666666666664,,4.0,,2780000000.0,,,,
00442145,1,0,083930,아바코,16300000000.0,6500000000.0,0.0,13700000000.0,9300000000.0,2460000000.0,9800000000.0,2004-10-01,,0.0,,1.4731182795698925,,3750000000.0,,,,
00442154,1,0,126880,제이엔케이히터,5600000000.0,2800000000.0,1950000000.0,5100000000.0,2700000000.0,690000000.0,2800000000.0,2004-10-01,,0.3482142857142857,,1.8888888888888888,,260000000.0,,,,
00442455,1,0,082660,코스나인,20300000000.0,7300000000.0,7080000000.0,11600000000.0,9100000000.0,3040000000.0,13000000000.0,2004-10-01,,0.34876847290640395,,1.2747252747252746,,3410000000.0,,,,
00442561,1,0,073540,에프알텍,16400000000.0,7200000000.0,3970000000.0,14100000000.0,8600000000.0,1420000000.0,9200000000.0,2004-10-01,,0.2420731707317073,,1.6395348837209303,,2910000000.0,,,,
00442570,1,0,079370,제우스,40200000000.0,12300000000.0,13119999999.0,25600000000.0,27400000000.0,6490000000.0,27900000000.0,2004-10-01,,0.3263681591791045,,0.9343065693430657,,3650000000.0,,,,
00442631,1,0,116100,태양기계,8700000000.0,1800000000.0,1610000000.0,2200000000.0,5700000000.0,270000000.0,6900000000.0,2004-10-01,,0.1850574712643678,,0.38596491228070173,,260000000.0,,,,
00442826,1,0,078140,대봉엘에스,8000000000.0,5600000000.0,2240000000.0,5200000000.0,2200000000.0,930000000.0,2400000000.0,2004-10-01,,0.28,,2.3636363636363638,,730000000.0,570000000.0,,,
00442835,1,0,090370,메타랩스,29100000000.0,13900000000.0,34900000000.0,25100000000.0,13500000000.0,9410000000.0,15200000000.0,2004-10-01,,1.1993127147766323,,1.8592592592592592,,1390000000.0,,,,
00442905,1,0,104040,대성파인텍,8700000000.0,5000000000.0,1850000000.0,4000000000.0,1700000000.0,1050000000.0,3600000000.0,2004-10-01,,0.21264367816091953,,2.3529411764705883,,1410000000.0,,,,
00444329,1,0,112040,위메이드,9600000000.0,8000000000.0,6290000000.0,6200000000.0,1300000000.0,90000000.0,1600000000.0,2004-10-01,,0.6552083333333333,,4.769230769230769,,6160000000.0,,,,
00445054,1,0,067310,하나마이크론,32000000000.0,10000000000.0,7030000000.0,15100000000.0,15100000000.0,3279999999.0,22000000000.0,2004-10-01,,0.2196875,,1.0,,1340000000.0,,,,
00445160,1,0,079810,디이엔티,14300000000.0,8500000000.0,4520000000.0,12000000000.0,5400000000.0,3170000000.0,5800000000.0,2004-10-01,,0.31608391608391606,,2.2222222222222223,,1160000000.0,150000000.0,,,
00445799,1,0,093920,서원인텍,23400000000.0,11000000000.0,10860000000.0,17000000000.0,10400000000.0,5120000000.0,12500000000.0,2004-10-01,,0.4641025641025641,,1.6346153846153846,,3600000000.0,,,,
00445841,1,0,086960,한컴MDS,14800000000.0,11200000000.0,8900000000.0,12100000000.0,3300000000.0,3940000000.0,3600000000.0,2004-10-01,,0.6013513513513513,,3.6666666666666665,,2480000000.0,,,,
00445869,1,0,121060,유니포인트,12300000000.0,3000000000.0,2180000000.0,11600000000.0,8200000000.0,620000000.0,9300000000.0,2004-10-01,,0.1772357723577236,,1.4146341463414633,,180000000.0,,,,
