기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,2014-당기순이익,2013-당기순이익,2012-당기순이익,2011-당기순이익,2010-당기순이익,증자
00422284,1,1,072870,메가스터디,354410000000.0,287730000000.0,105559999999.0,183910000000.0,49170000000.0,120550000000.0,66679999999.0,249369999999.0,82890000000.0,2016-10-03,131533530250.0,32750.0,32750.0,0.2978471262069355,0.4571422175303236,3.7402887939800693,0.8912556348041909,1.0911118228950643,0.5274633285901571,1.586844375075401,31480000000.0,30589999999.0,48640000000.0,63520000000.0,63010000000.0,0
00422895,1,1,067830,세이브존I&C,527906656347.0,336372147217.0,110042597825.0,80840000000.0,143440000000.0,25730000000.0,191530000000.0,187040000000.0,28610000000.0,2016-10-03,231881056750.0,5650.0,5650.0,0.20845086248101322,0.6893586721388355,0.5635805911879531,-0.47735680331722485,9.012089263505635,1.2397404659431137,8.104895377490388,26050000000.0,22690000000.0,19410000000.0,17260000000.0,12230000000.0,0
00423609,1,1,068870,LG생명과학,706980000000.0,257619999999.0,218810000000.0,254560000000.0,161160000000.0,11370000000.0,449360000000.0,450530000000.0,53629999999.0,2016-10-03,1027773380000.0,62000.0,62000.0,0.3094995615151772,3.9894937505006967,1.579548275006205,-0.1895359461440809,90.39343711521548,2.281254034137571,19.164150289374682,-2540000000.0,4190000000.0,8120000000.0,5800000000.0,16440000000.0,0
00423690,1,1,068290,삼성출판사,155126968852.0,101388050080.0,67694786639.0,66729999999.0,44740000000.0,6720000000.0,53740000000.0,145530000000.0,12860000000.0,2016-10-03,115000000000.0,11500.0,11500.0,0.4363830940549396,1.1342559592502226,1.4915064818730444,0.11295652173043479,17.113095238095237,0.7902150759293617,8.942457231726284,3300000000.0,1590000000.0,2250000000.0,4260000000.0,5920000000.0,0
00425351,1,1,067280,멀티캠퍼스,90882279689.0,65087448525.0,50486352382.0,42200000000.0,23690000000.0,10490000000.0,25789999999.0,135580000000.0,6700000000.0,2016-10-03,245368650600.0,41400.0,41400.0,0.5555137102058263,3.7698305304709283,1.7813423385394682,0.06687895931641073,23.390719790276453,1.8097702507744504,36.622186656716416,10540000000.0,5670000000.0,4940000000.0,4810000000.0,4260000000.0,0
00426068,1,1,069920,아이에스이커머스,81591660600.0,44812240097.0,0.0,0.0,0.0,0.0,0.0,0.0,-4340000000.0,2016-10-03,118640532450.0,4650.0,4650.0,0.0,2.6475028294321423,,0.0,inf,inf,-27.336528214285714,-1090000000.0,-4520000000.0,-1870000000.0,-700000000.0,170000000.0,0
00426086,1,1,069260,휴켐스,710590000000.0,472870000000.0,89760000000.0,368930000000.0,116500000000.0,34220000000.0,237719999999.0,600430000000.0,66500000000.0,2016-10-03,817571760000.0,20000.0,20000.0,0.1263175670921347,1.728956711146827,3.1667811158798282,0.16048744149504382,23.89163530099357,1.3616437553086955,12.294312180451128,40640000000.0,54550000000.0,52160000000.0,53550000000.0,70520000000.0,0
00427483,1,1,069620,대웅제약,944529999999.0,580240000000.0,302600000000.0,453100000000.0,149440000000.0,35670000000.0,364290000000.0,839690000000.0,35890000000.0,2016-10-03,939671232500.0,81100.0,81100.0,0.32037097815878834,1.6194526962980835,3.03198608137045,0.09451177915037427,26.34346040089711,1.1190692189974871,26.18197917247144,31789999999.0,58670000000.0,34550000000.0,51760000000.0,18670000000.0,0
00428251,1,1,069960,현대백화점,6160850000000.0,4030880000000.0,1393640000000.0,910640000000.0,1086860000000.0,280260000000.0,2129970000000.0,1656959999999.0,401140000000.0,2016-10-03,2773189258500.0,118500.0,118500.0,0.22620904582971504,0.6879860622246259,0.83786320225236,-0.4396851012828196,9.89505908263755,1.6736609565117284,6.913270325821409,221180000000.0,228640000000.0,222750000000.0,262669999999.0,190700000000.0,0
00428321,1,1,101530,해태제과식품,748190000000.0,176860000000.0,327740000000.0,183050000000.0,256819999999.0,16900000000.0,571330000000.0,798300000000.0,64900000000.0,2016-10-03,639114242900.0,21950.0,21950.0,0.4380438124005934,3.613673204229334,0.7127560158893885,-0.6075283164370863,37.81741082248521,0.8005940660152825,9.847677086286595,4670000000.0,10020000000.0,21790000000.0,11460000000.0,9340000000.0,0
00429694,1,1,177830,파버나인,85076971014.0,49388908503.0,1075383263.0,19090000000.0,18650000000.0,-5340000000.0,35690000000.0,51729999999.0,-400000000.0,2016-10-03,37007444760.0,6910.0,6910.0,0.012640121647290878,0.7493067954265902,1.023592493297587,-0.44855839433535644,-6.930233101123595,0.7153961871392885,-92.5186119,4770000000.0,6659999999.0,2910000000.0,250000000.0,3040000000.0,0
00432102,1,1,071050,한국금융지주,0.0,0.0,0.0,0.0,0.0,324350000000.0,0.0,0.0,32139999999.0,2016-10-03,2270834174000.0,40750.0,40750.0,,inf,,0.0,7.001184442731617,inf,70.65445470039373,39680000000.0,293800000000.0,274750000000.0,175910000000.0,211269999999.0,0
00435969,1,1,071200,인피니트헬스케어,82673760579.0,61861511562.0,35498960626.0,59329999999.0,19790000000.0,5640000000.0,20810000000.0,61790000000.0,6890000000.0,2016-10-03,207857822160.0,8520.0,8520.0,0.42938606369645543,3.360050812073624,2.9979787771096515,0.1853189819786958,36.85422378723404,3.363939507363651,30.16804385486212,1570000000.0,8180000000.0,-5490000000.0,-1839999999.0,4990000000.0,0
00438036,1,1,084730,팅크웨어,198964701475.0,124634974567.0,47960603310.0,114430000000.0,53779999999.0,919999999.0,74330000000.0,151260000000.0,22740000000.0,2016-10-03,121282649400.0,12300.0,12300.0,0.2410508143125391,0.9731028535236882,2.127742655301743,0.33063261891440837,131.82896688242278,0.8018157437524792,5.333449841688655,1600000000.0,-2460000000.0,4680000000.0,6280000000.0,17560000000.0,0
00439965,1,1,121600,나노신소재,83449448425.0,73885200623.0,19808000139.0,60960000000.0,7150000000.0,7659999999.0,9560000000.0,43140000000.0,11680000000.0,2016-10-03,175742994600.0,16200.0,16200.0,0.23736526139897013,2.3785953495170222,8.525874125874125,0.29247253989832717,22.942949689679235,4.073782906815021,15.04648926369863,3729999999.0,1130000000.0,-1350000000.0,4710000000.0,7000000000.0,1
00441243,1,1,093240,형지엘리트,188020000000.0,91170000000.0,21990000000.0,89960000000.0,40310000000.0,23520000000.0,96850000000.0,85390000000.0,-28310000000.0,2016-10-03,108235007660.0,6070.0,6070.0,0.11695564301670035,1.1871778837336844,2.2317042917390224,-0.06365777717357073,4.601828556972789,1.267537272045907,-3.8232076178028964,1800000000.0,3250000000.0,4790000000.0,5190000000.0,4650000000.0,1
00441304,1,1,078890,가온미디어,221710000000.0,100020000000.0,70780000000.0,192570000000.0,117290000000.0,9330000000.0,121700000000.0,375800000000.0,4260000000.0,2016-10-03,147490530000.0,11000.0,11000.0,0.3192458617112444,1.474610377924415,1.6418279478216387,0.48050542634838994,15.808202572347266,0.392470808940926,34.62219014084507,14100000000.0,5430000000.0,5550000000.0,-9460000000.0,8500000000.0,1
00442048,1,1,149950,아바텍,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19020000000.0,2016-10-03,112061850000.0,7180.0,7180.0,,inf,,0.0,inf,inf,5.891790220820189,23410000000.0,15540000000.0,17420000000.0,6480000000.0,7570000000.0,0
00442145,1,1,083930,아바코,144380000000.0,94780000000.0,23520000000.0,110459999999.0,43070000000.0,9870000000.0,49600000000.0,137700000000.0,1500000000.0,2016-10-03,104777107750.0,6550.0,6550.0,0.16290344923119546,1.1054769756277696,2.5646621778267935,0.5808520707043472,10.615715070921986,0.7609085530137981,69.85140516666667,6900000000.0,-15090000000.0,-190000000.0,9030000000.0,15010000000.0,0
00442154,1,1,126880,제이엔케이히터,161635649245.0,61446763325.0,21060638094.0,95450000000.0,90220000000.0,3260000000.0,100190000000.0,171490000000.0,22280000000.0,2016-10-03,70411463500.0,4750.0,4750.0,0.13029698703456957,1.145893773567609,1.0579694081135003,-0.06731858371328982,21.598608435582822,0.4105864102863141,3.16029907989228,-19750000000.0,760000000.0,7800000000.0,9370000000.0,13310000000.0,0
00442455,1,1,082660,코스나인,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8100000000.0,2016-10-03,28273053480.0,2440.0,2440.0,,inf,,0.0,inf,inf,3.4905004296296296,-1500000000.0,270000000.0,-3629999999.0,-6370000000.0,-2080000000.0,0
00442561,1,1,073540,에프알텍,62194042844.0,41395001179.0,7182751120.0,30700000000.0,15340000000.0,220000000.0,20800000000.0,42810000000.0,-3329999999.0,2016-10-03,39558000000.0,3470.0,3470.0,0.11548937473025098,0.9556226325237569,2.0013037809647978,0.2502654330350372,179.8090909090909,0.9240364400840925,-11.87927928284663,3140000000.0,8140000000.0,9130000000.0,-630000000.0,1110000000.0,0
00442570,1,1,079370,제우스,252180000000.0,153630000000.0,74920000000.0,155330000000.0,76310000000.0,20070000000.0,98560000000.0,290130000000.0,15750000000.0,2016-10-03,145376000000.0,14000.0,14000.0,0.2970893806011579,0.946273514287574,2.035513038920194,0.3905046224961479,7.24344793223717,0.5010719332712922,9.230222222222222,11940000000.0,8359999999.0,2030000000.0,7070000000.0,11450000000.0,0
00442826,1,1,078140,대봉엘에스,65471234585.0,56332747821.0,15143759600.0,44990000000.0,6720000000.0,7530000000.0,9140000000.0,58650000000.0,8750000000.0,2016-10-03,156320763900.0,14100.0,14100.0,0.2313040176497536,2.774953645022194,6.694940476190476,0.22933613619578788,20.759729601593627,2.6653156675191814,17.86523016,3860000000.0,3390000000.0,2580000000.0,2380000000.0,3270000000.0,0
00442835,1,1,090370,메타랩스,114036049197.0,19616456320.0,56038152213.0,87570000000.0,81420000000.0,-36710000000.0,94420000000.0,116000000000.0,-7880000000.0,2016-10-03,29237721460.0,1580.0,1580.0,0.49140734537543257,1.4904690726525676,1.0755342667649226,-0.23428638272552993,-0.7964511430128031,0.2520493229310345,-3.7103707436548223,-1210000000.0,-12790000000.0,-30950000000.0,760000000.0,-2350000000.0,0
00442905,1,1,104040,대성파인텍,59130274300.0,36304200718.0,9096147294.0,33839999999.0,18030000000.0,4010000000.0,22830000000.0,44270000000.0,4880000000.0,2016-10-03,122244024300.0,22900.0,22900.0,0.1538323202738804,3.367214313559867,1.8768718801442041,0.0900657521874466,30.484794089775562,2.761328762141405,25.0500049795082,3400000000.0,3140000000.0,3550000000.0,3720000000.0,2230000000.0,0
00444329,1,1,112040,위메이드,493478634151.0,414798472859.0,126590000000.0,125170000000.0,15200000000.0,-123920000000.0,78680000000.0,126590000000.0,-4610000000.0,2016-10-03,326760000000.0,19450.0,19450.0,0.2565257971457881,0.7877560342684136,8.234868421052632,0.142275676337373,-2.6368624919302777,2.5812465439608183,-70.88069414316703,222640000000.0,13550000000.0,8630000000.0,27139999999.0,25650000000.0,0
00445054,1,1,067310,하나마이크론,394754213963.0,147388705276.0,41920000000.0,91200000000.0,207760000000.0,4460000000.0,247369999999.0,286240000000.0,13480000000.0,2016-10-03,140933809800.0,6300.0,6300.0,0.10619265993175472,0.9562049516351163,0.43896804004620715,-1.1081088364858778,31.599508923766816,0.49236238750698713,10.455030400593472,8980000000.0,-13390000000.0,-6260000000.0,9940000000.0,23530000000.0,0
00445160,1,1,079810,디이엔티,41210000000.0,25880000000.0,8250000000.0,33470000000.0,15140000000.0,3710000000.0,15330000000.0,47960000000.0,790000000.0,2016-10-03,64657000000.0,7790.0,7790.0,0.20019412763892258,2.498338485316847,2.2107001321003965,0.2805574029107444,17.4277628032345,1.3481442869057547,81.84430379746836,-2180000000.0,-1510000000.0,1000000000.0,-1030000000.0,6190000000.0,0
00445799,1,1,093920,서원인텍,222183470263.0,157595001518.0,38490781259.0,136909999999.0,62460000000.0,24760000000.0,64590000000.0,369620000000.0,42070000000.0,2016-10-03,219480000000.0,11800.0,11800.0,0.1732387256956524,1.392683764623916,2.1919628562119757,0.3295061053353381,8.864297253634895,0.5937990368486554,5.217019253624911,37570000000.0,27360000000.0,15740000000.0,8030000000.0,3670000000.0,0
00445841,1,1,086960,한컴MDS,128580000000.0,97420000000.0,36940000000.0,99410000000.0,27120000000.0,11010000000.0,31160000000.0,117800000000.0,6270000000.0,2016-10-03,154448140000.0,17500.0,17500.0,0.2872919583138902,1.58538431533566,3.6655604719764012,0.44189590110958926,14.027987284287011,1.311104753820034,24.632877192982455,9110000000.0,8750000000.0,9400000000.0,8830000000.0,7800000000.0,0
00446460,1,1,078780,아이디에스,73290000000.0,11430000000.0,3320000000.0,30739999999.0,60510000000.0,-7900000000.0,61860000000.0,32860000000.0,-33380000000.0,2016-10-03,,,,0.04529949515622868,,0.5080152040819699,,,,,-68340000000.0,-17610000000.0,4440000000.0,-3090000000.0,-9880000000.0,0
00447478,1,1,095300,엔에스브이,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819999999.0,2016-10-03,30514132080.0,2430.0,2430.0,,inf,,0.0,inf,inf,37.21235624050287,-4100000000.0,-8309999999.0,430000000.0,-2250000000.0,-1680000000.0,0
00447487,1,1,080220,제주반도체,86165615080.0,38689971846.0,11305006112.0,77620000000.0,40680000000.0,-610000000.0,47480000000.0,57660000000.0,-21400000000.0,2016-10-03,134949456000.0,5760.0,5760.0,0.13120089842687166,3.487969868190842,1.908062930186824,0.22334287883309437,-221.22861639344262,2.340434547346514,-6.306049345794393,-3170000000.0,-8430000000.0,-10250000000.0,13719999999.0,12270000000.0,0
00447502,1,1,086040,바이오톡스텍,45379010515.0,23584130735.0,3049044774.0,13550000000.0,19140000000.0,-3710000000.0,21790000000.0,16680000000.0,-800000000.0,2016-10-03,84498990780.0,5860.0,5860.0,0.06719064032901599,3.5828749310060166,0.7079414838035528,-0.09751595757461187,-22.776008296495956,5.065886737410072,-105.623738475,-3890000000.0,400000000.0,1560000000.0,3470000000.0,140000000.0,0
00447575,1,1,204270,제이앤티씨,245069999999.0,102420000000.0,28620000000.0,93630000000.0,78110000000.0,13069999999.0,142650000000.0,213490000000.0,24050000000.0,2016-10-03,,,,0.11678295997109717,,1.1986941492766612,,,,,21540000000.0,3279999999.0,9120000000.0,6509999999.0,1980000000.0,0
00447609,1,1,090460,비에이치,331915734672.0,107555365688.0,33652820258.0,178390000000.0,147120000000.0,8690000000.0,224360000000.0,364620000000.0,-18940000000.0,2016-10-03,181364700800.0,11600.0,11600.0,0.10138965027149377,1.686245029616732,1.2125475802066341,-0.2534671840618723,20.87050642117376,0.4974074400745982,-9.575749778247095,15069999999.0,27630000000.0,12800000000.0,6730000000.0,2250000000.0,0
00447760,1,1,049950,미래컴퍼니,89400000000.0,64650000000.0,18340000000.0,45630000000.0,22360000000.0,3320000000.0,24750000000.0,62400000000.0,-2620000000.0,2016-10-03,109549840400.0,14300.0,14300.0,0.2051454138702461,1.6945064253673627,2.0406976744186047,0.19059817817863292,32.996939879518074,1.7556064166666667,-41.812916183206106,-6520000000.0,-1870000000.0,12910000000.0,14650000000.0,3210000000.0,0
00447928,1,1,085910,네오티스,84946748850.0,59903389269.0,7006310002.0,30589999999.0,20830000000.0,-3590000000.0,25040000000.0,35730000000.0,6030000000.0,2016-10-03,57050852040.0,5180.0,5180.0,0.08247884818254583,0.9523810378042133,1.4685549687469994,0.0972816320974266,-15.891602239554318,1.5967212997481108,9.461169492537314,2580000000.0,2230000000.0,4900000000.0,3979999999.0,2050000000.0,0
00449254,1,1,099320,쎄트렉아이,59150807822.0,48120258356.0,8086227298.0,24830000000.0,5000000000.0,4380000000.0,11030000000.0,30510000000.0,-4700000000.0,2016-10-03,182999500000.0,50000.0,50000.0,0.13670527243403907,3.8029617099340083,4.966,0.07541004210394017,41.78070776255708,5.998017043592265,-38.93606382978724,2570000000.0,3170000000.0,4830000000.0,4250000000.0,1660000000.0,0
00449379,1,1,067990,도이치모터스,391118249873.0,60113922762.0,47905573059.0,129150000000.0,249100000000.0,4100000000.0,331000000000.0,662320000000.0,-2700000000.0,2016-10-03,103608750060.0,3945.0,3945.0,0.12248360457369457,1.7235399937249565,0.5184664793255721,-1.9481945287739533,25.270426843902438,0.15643306869791038,-38.373611133333334,1900000000.0,560000000.0,3670000000.0,3690000000.0,7559999999.0,0
00450010,1,1,308170,센트랄모텍,163930000000.0,28750000000.0,23670000000.0,72930000000.0,99890000000.0,2400000000.0,135170000000.0,326950000000.0,18150000000.0,2016-10-03,,,,0.14439089855426096,,0.7301031134247672,,,,,4560000000.0,4890000000.0,3910000000.0,-5520000000.0,5350000000.0,0
00450339,1,1,112240,에스에프씨,69170000000.0,62010000000.0,8600000000.0,50630000000.0,6440000000.0,1290000000.0,7159999999.0,51030000000.0,11120000000.0,2016-10-03,132536769750.0,8050.0,8050.0,0.12433135752493855,2.137345101596517,7.861801242236025,0.32798445354444744,102.74168197674419,2.5972324074074074,11.918774258093524,2320000000.0,5410000000.0,4840000000.0,6740000000.0,8750000000.0,0
00453488,1,1,145210,세화아이엠씨,335699226696.0,171574094832.0,37650000000.0,113470000000.0,155200000000.0,1360000000.0,191360000000.0,227819999999.0,13190000000.0,2016-10-03,93041071200.0,7830.0,7830.0,0.11215396702148142,0.54227924845591,0.7311211340206185,-0.8371571715094355,68.41255235294118,0.4083972926012132,7.053909871114481,19800000000.0,13980000000.0,20330000000.0,15460000000.0,6390000000.0,0
00453929,1,1,078160,메디포스트,182932724882.0,146482085342.0,21991311859.0,43440000000.0,18790000000.0,2700000000.0,36450000000.0,37570000000.0,-5970000000.0,2016-10-03,580737311900.0,73900.0,73900.0,0.12021529703439013,3.9645620182435266,2.3118680149015436,0.012036423106913514,215.0878932962963,15.457474365184988,-97.27593164154104,-350000000.0,1820000000.0,2160000000.0,4100000000.0,1970000000.0,0
00454265,1,1,087220,스틸플라워,263860000000.0,80470000000.0,4950000000.0,83090000000.0,151790000000.0,-35260000000.0,183380000000.0,137750000000.0,25130000000.0,2016-10-03,49345399350.0,1170.0,1170.0,0.01875994845751535,0.6132148546042003,0.5474010145595889,-2.032408316095632,-1.3994724716392513,0.35822431470054444,1.9636052268205333,-21630000000.0,-12530000000.0,5250000000.0,6100000000.0,-7990000000.0,0
00454399,1,1,080010,이상네트웍스,69920000000.0,63029999999.0,10880000000.0,28360000000.0,6770000000.0,2650000000.0,6890000000.0,37770000000.0,8130000000.0,2016-10-03,75150000000.0,8350.0,8350.0,0.15560640732265446,1.1922893860255797,4.189069423929099,0.2856952761144378,28.358490566037737,1.9896743447180303,9.243542435424354,2850000000.0,2280000000.0,2160000000.0,2930000000.0,5220000000.0,0
00454937,1,1,090410,덕신하우징,98176729365.0,68262112456.0,16796756349.0,52329999999.0,26170000000.0,1130000000.0,29910000000.0,104900000000.0,-450000000.0,2016-10-03,50395480000.0,6290.0,6290.0,0.17108694145384765,0.7382642902017371,1.9996178830340083,0.4448811678944223,44.59776991150442,0.4804144899904671,-111.98995555555555,6970000000.0,11720000000.0,6640000000.0,3170000000.0,1190000000.0,0
00455112,1,1,045890,GV,110880000000.0,48600000000.0,24960000000.0,48160000000.0,55120000000.0,3070000000.0,62279999999.0,84790000000.0,200000000.0,2016-10-03,55715746320.0,2160.0,2160.0,0.22510822510822512,1.1464145333333333,0.8737300435413643,-0.25342925351663853,18.148451570032574,0.6571027989149664,278.5787316,-2000000000.0,60000000.0,3050000000.0,-27200000000.0,-16430000000.0,0
00456218,1,1,080160,모두투어,182491978275.0,99666714430.0,196125583508.0,114480000000.0,75720000000.0,12819999999.0,82830000000.0,204320000000.0,-2980000000.0,2016-10-03,362880000000.0,28800.0,28800.0,1.0747079699714543,3.6409347100015563,1.5118858954041206,0.08721891534391535,28.305772233097173,1.7760375880971027,-121.77181208053692,17110000000.0,17820000000.0,17260000000.0,13260000000.0,14890000000.0,0
00458234,1,1,267850,아시아나IDT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16880000000.0,2016-10-03,,,,,,,,,,,9030000000.0,7820000000.0,7700000000.0,13880000000.0,18080000000.0,0
00459871,1,1,072710,농심홀딩스,1084728406254.0,779533788444.0,97598998306.0,157420000000.0,180780000000.0,47620000000.0,305190000000.0,449120000000.0,4820000000.0,2016-10-03,507838005000.0,109500.0,109500.0,0.08997551621520476,0.651463749908362,0.870782166168824,-0.29097861630107813,10.664384817303654,1.1307401251335947,105.36058195020748,14760000000.0,16260000000.0,14219999999.0,12690000000.0,54629999999.0,0
00462121,1,1,073490,이노와이어리스,90296646079.0,76887870196.0,18226949716.0,37980000000.0,11890000000.0,-4490000000.0,13410000000.0,54950000000.0,1870000000.0,2016-10-03,57563975000.0,9590.0,9590.0,0.2018563314085149,0.7486743338482368,3.194280908326325,0.4268294536643795,-12.820484409799555,1.0475700636942675,30.7828743315508,1610000000.0,1290000000.0,10190000000.0,12030000000.0,7440000000.0,0
00463342,1,1,041910,에스텍파마,91363579017.0,72126630083.0,8405227465.0,36840000000.0,12120000000.0,-869999999.0,19240000000.0,45070000000.0,10460000000.0,2016-10-03,185248312200.0,16200.0,16200.0,0.09199757228683042,2.5683760905899082,3.0396039603960396,0.09500761324615188,-212.92909472750472,4.110235460394941,17.710163690248567,3030000000.0,3710000000.0,9990000000.0,8470000000.0,4350000000.0,0
00466428,1,1,074430,아미노로직스,55027043205.0,48275260771.0,4571892382.0,26930000000.0,5930000000.0,-2820000000.0,6750000000.0,11000000000.0,1930000000.0,2016-10-03,290267719420.0,3305.0,3305.0,0.08308446385112289,6.012763365420703,4.541315345699831,0.06952202621883954,-102.93181539716312,26.387974492727274,150.39778208290156,-8100000000.0,-10770000000.0,-34360000000.0,1580000000.0,-14460000000.0,1
00468374,1,1,074600,원익QnC,172637073914.0,112424884421.0,42278056880.0,55550000000.0,43550000000.0,15900000000.0,60210000000.0,140190000000.0,20220000000.0,2016-10-03,237249200000.0,18050.0,18050.0,0.24489558309509474,2.1102908063624737,1.2755453501722158,-0.019641794366429897,14.921333333333333,1.6923403951779727,11.733392680514342,7940000000.0,5180000000.0,7970000000.0,9070000000.0,-1910000000.0,0
00469799,1,1,074610,이엔플러스,14180000000.0,8440000000.0,3950000000.0,6409999999.0,5340000000.0,690000000.0,5740000000.0,18090000000.0,360000000.0,2016-10-03,46377058000.0,2800.0,2800.0,0.27856135401974613,5.494912085308057,1.2003745316479402,0.014446798220792704,67.21312753623188,2.563684798231067,128.8251611111111,509999999.0,-1750000000.0,-4500000000.0,-5050000000.0,-2470000000.0,1
00471068,1,1,077360,덕산하이메탈,218537695979.0,182679005455.0,19863439449.0,50830000000.0,18760000000.0,-17140000000.0,35860000000.0,51429999999.0,11840000000.0,2016-10-03,188563558300.0,8300.0,8300.0,0.09089250877298873,1.0322125294603137,2.7094882729211087,0.0793896770667803,-11.001374463243874,3.666411788910488,15.92597620777027,42960000000.0,30450000000.0,41840000000.0,34570000000.0,15930000000.0,1
00472890,1,1,075970,동국알앤에스,133664384806.0,74443436600.0,14501386269.0,65140000000.0,40620000000.0,-1150000000.0,59220000000.0,98900000000.0,5140000000.0,2016-10-03,61456000000.0,3340.0,3340.0,0.10849102616263306,0.8255395345356745,1.603643525356967,0.0963290809684978,-53.44,0.6213953488372093,11.956420233463035,1360000000.0,370000000.0,260000000.0,3060000000.0,5400000000.0,0
00473400,1,1,077280,한컴지엠디,82030000000.0,41320000000.0,4430000000.0,18260000000.0,19850000000.0,-3000000000.0,40700000000.0,19010000000.0,11140000000.0,2016-10-03,37757762500.0,3530.0,3530.0,0.05400463245154212,0.9137890246853824,0.9198992443324937,-0.5943148776360887,-12.585920833333333,1.9862052866912152,3.3893862208258527,-6730000000.0,-5960000000.0,-3040000000.0,910000000.0,-5660000000.0,0
00475718,1,1,083470,이엠앤아이,92930000000.0,46550000000.0,22110000000.0,41820000000.0,40290000000.0,4750000000.0,46380000000.0,113770000000.0,13580000000.0,2016-10-03,142023023480.0,6760.0,6760.0,0.2379210158183579,3.0509779480128896,1.0379746835443038,-0.03210747024155664,29.899583890526316,1.2483345651753537,10.458249151693668,6230000000.0,6380000000.0,1710000000.0,-9610000000.0,-9520000000.0,0
00475976,1,1,083640,인콘,55570000000.0,47980000000.0,9310000000.0,38490000000.0,7159999999.0,2180000000.0,7590000000.0,36070000000.0,1780000000.0,2016-10-03,93684742950.0,14650.0,14650.0,0.16753644052546338,1.9525790527303042,5.3756983247731425,0.3298295861951767,42.9746527293578,2.59730365816468,52.63187806179775,2370000000.0,3260000000.0,3229999999.0,1920000000.0,2370000000.0,0
00475985,1,1,048870,시너지이노베이션,16097867203.0,-19563771038.0,-2363782694.0,7920000000.0,34840000000.0,-51360000000.0,35660000000.0,14869999999.0,-6080000000.0,2016-10-03,229028086080.0,5160.0,5160.0,-0.14683825280652615,-11.70674537312585,0.22732491389207807,-0.12112051615499402,-4.459269588785046,15.402023274741225,-37.66909310526316,-17700000000.0,-39370000000.0,-2550000000.0,-9340000000.0,-23020000000.0,0
00476498,1,1,078340,컴투스,582147905308.0,509006125815.0,389187387075.0,507600000000.0,68390000000.0,125820000000.0,73140000000.0,433530000000.0,137960000000.0,2016-10-03,1286642000000.0,100000.0,100000.0,0.668536953455309,2.5277534684673606,7.42213773943559,0.3376696858955327,10.226053091718327,2.9678269093257676,9.326195998840243,77920000000.0,19820000000.0,20530000000.0,5110000000.0,4930000000.0,0
00477257,1,1,078650,코렌,130230000000.0,25300000000.0,7400000000.0,26510000000.0,82990000000.0,-13330000000.0,104930000000.0,87050000000.0,15930000000.0,2016-10-03,62245751000.0,5750.0,5750.0,0.05682254472855717,2.460306363636364,0.31943607663573925,-1.2598450294221688,-4.66959872468117,0.7150574497415279,3.907454551161331,-9240000000.0,9370000000.0,4129999999.0,-4029999999.0,1830000000.0,1
00478900,1,1,093190,빅솔론,127870000000.0,111920000000.0,30170000000.0,89960000000.0,14310000000.0,19430000000.0,15960000000.0,83860000000.0,9630000000.0,2016-10-03,145350000000.0,14250.0,14250.0,0.23594275435989678,1.2986954967834168,6.286512928022362,0.5091159270725835,7.480699948533196,1.733245886000477,15.093457943925234,13040000000.0,16850000000.0,12850000000.0,11550000000.0,10540000000.0,0
00479705,1,1,079190,EMW,106282803332.0,43904479148.0,14110000000.0,39160000000.0,32939999999.0,-6930000000.0,62379999999.0,65420000000.0,4640000000.0,2016-10-03,96012663305.0,3445.0,3445.0,0.13275901234863,2.186853486664668,1.1888281724708205,-0.24184309860500228,-13.85464116955267,1.4676347188168757,20.69238433297414,-10690000000.0,4110000000.0,-4150000000.0,-3770000000.0,-780000000.0,1
00480048,1,1,080420,모다이노칩,124530000000.0,113920000000.0,26139999999.0,68700000000.0,7850000000.0,11210000000.0,10610000000.0,89570000000.0,28510000000.0,2016-10-03,460392367050.0,11550.0,11550.0,0.2099092588051072,4.0413655815484555,8.751592356687897,0.12617498498555962,41.069791886708295,5.140028659707491,16.148452018589968,17060000000.0,18680000000.0,14500000000.0,17930000000.0,7950000000.0,0
00480783,1,1,091580,상신이디피,99380000000.0,38720000000.0,9100000000.0,34650000000.0,49730000000.0,-2380000000.0,60660000000.0,77830000000.0,1000000000.0,2016-10-03,49585269500.0,4390.0,4390.0,0.09156771986315154,1.2806112990702478,0.6967625175950131,-0.5245509455182048,-20.834146848739497,0.6370971283566748,49.5852695,2740000000.0,4279999999.0,1930000000.0,4520000000.0,2900000000.0,0
00480950,1,1,093230,이아이디,78930000000.0,37740000000.0,740000000.0,17570000000.0,25630000000.0,-2520000000.0,41190000000.0,39790000000.0,-4020000000.0,2016-10-03,59225361260.0,895.0,895.0,0.00937539592043583,1.5692994504504505,0.685524775653531,-0.39881563400361436,-23.502127484126984,1.488448385524001,-14.732676930348259,-21900000000.0,-15310000000.0,-31510000000.0,-25750000000.0,-11470000000.0,1
