기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2011-당기순이익,2010-당기순이익,2009-당기순이익,2008-당기순이익,2007-당기순이익
00360595,1,1,086280,현대글로비스,4257800000000.0,1919250000000.0,983040000000.0,2725870000000.0,1921040000000.0,497670000000.0,2338550000000.0,2013-10-01,7950000000000.0,212000.0,212000.0,0.23087979707830336,4.142243063696757,1.4189553575146796,0.04871949685534591,15.97444089456869,302180000000.0,233110000000.0,189770000000.0,117659999999.0,81030000000.0
00360674,1,1,056360,코위버,67800000000.0,59960000000.0,11260000000.0,24200000000.0,7459999999.0,2890000000.0,7840000000.0,2013-10-01,37129872000.0,3790.0,3790.0,0.16607669616519175,0.6192440293529019,3.2439678288530787,0.44061557766749104,12.847706574394463,1730000000.0,530000000.0,2220000000.0,4600000000.0,6959999999.0
00361008,1,1,082740,HSD엔진,1786200000000.0,747770000000.0,155180000000.0,641110000000.0,717760000000.0,190380000000.0,1038429999999.0,2013-10-01,698475000000.0,10050.0,10050.0,0.0868771694099205,0.9340773232411036,0.8932094293357111,-0.5688392569512152,3.668846517491333,209640000000.0,266060000000.0,-249700000000.0,-512780000000.0,103000000000.0
00361114,1,1,056340,씨유전자,67110000000.0,40240000000.0,-830000000.0,20150000000.0,25490000000.0,-16980000000.0,26870000000.0,2013-10-01,15970988384.0,304.0,304.0,-0.012367754433020415,0.3968933495029821,0.7905060808160063,-0.4207629382995612,-0.9405764654888104,-960000000.0,-5910000000.0,5620000000.0,4450000000.0,-9240000000.0
00361169,1,1,041460,한국전자인증,33800000000.0,22010000000.0,21790000000.0,30130000000.0,11700000000.0,3990000000.0,11790000000.0,2013-10-01,54721084950.0,2550.0,2550.0,0.6446745562130177,2.4861919559291232,2.5752136752136754,0.33515417351022386,13.714557631578947,3890000000.0,3080000000.0,2360000000.0,2970000000.0,640000000.0
00361488,1,1,078000,텔코웨어,110409999999.0,85760000000.0,21100000000.0,71780000000.0,21990000000.0,6770000000.0,24640000000.0,2013-10-01,91302463460.0,9410.0,9410.0,0.19110587809248353,1.0646276056436568,3.2642110050022737,0.5163058937687068,13.486331382570162,5710000000.0,3150000000.0,5660000000.0,7770000000.0,7590000000.0
00361594,1,1,068790,DMS,282260000000.0,115130000000.0,17200000000.0,116920000000.0,124980000000.0,-43710000000.0,167130000000.0,2013-10-01,65429621670.0,3290.0,3290.0,0.060936725005314246,0.5683107936245982,0.9355096815490479,-0.7673894288008956,-1.496902806451613,4640000000.0,10270000000.0,2990000000.0,19910000000.0,7940000000.0
00362159,1,1,065950,웰크론,267800000000.0,124980000000.0,60179999999.0,159900000000.0,128950000000.0,13490000000.0,142820000000.0,2013-10-01,50279040370.0,2210.0,2210.0,0.2247199402501867,0.4022966904304689,1.2400155098875534,0.3397041764184331,3.7271342008895476,-2600000000.0,-1970000000.0,6809999999.0,-4290000000.0,-2240000000.0
00362201,1,1,100700,세운메디칼,56279999999.0,51250000000.0,15530000000.0,32300000000.0,4960000000.0,5410000000.0,5030000000.0,2013-10-01,135999000000.0,3105.0,3105.0,0.2759417199764737,2.6536390243902437,6.512096774193548,0.20051618026603138,25.138447319778187,3379999999.0,4930000000.0,6050000000.0,4590000000.0,3340000000.0
00362238,1,1,079980,휴비스,825460000000.0,358640000000.0,148000000000.0,463170000000.0,450850000000.0,52620000000.0,466820000000.0,2013-10-01,386400000000.0,11200.0,11200.0,0.17929396942310954,1.077403524425608,1.0273261616945768,-0.009446169772256728,7.343215507411631,62350000000.0,24030000000.0,3570000000.0,-26920000000.0,-40890000000.0
00362292,1,1,060590,씨티씨바이오,125359999999.0,62400000000.0,40430000000.0,81380000000.0,52379999999.0,8180000000.0,62960000000.0,2013-10-01,435628325000.0,25000.0,25000.0,0.3225111678392032,6.981223157051282,1.5536464299647508,0.04228375186576768,53.25529645476772,-580000000.0,650000000.0,2570000000.0,-250000000.0,1220000000.0
00362441,1,1,307950,현대오토에버,447489999999.0,185980000000.0,86850000000.0,387850000000.0,251760000000.0,42600000000.0,261510000000.0,2013-10-01,,,,0.19408254933114502,,1.540554496345726,,,34740000000.0,31600000000.0,27039999999.0,21680000000.0,11560000000.0
00363246,1,1,046940,우원개발,122340000000.0,48140000000.0,8930000000.0,67279999999.0,71670000000.0,-919999999.0,74200000000.0,2013-10-01,25785041920.0,1760.0,1760.0,0.07299329736799084,0.5356261304528459,0.9387470350076741,-0.2683726488585829,-28.02721950872524,3210000000.0,-4150000000.0,-21290000000.0,-26810000000.0,-9680000000.0
00363510,1,1,060230,이그잭스,53800000000.0,8440000000.0,9580000000.0,15119999999.0,34000000000.0,3390000000.0,45370000000.0,2013-10-01,33453380400.0,4400.0,4400.0,0.17806691449814127,3.963670663507109,0.4447058823235294,-0.9042434468296663,9.868253805309735,-17880000000.0,-18700000000.0,-7509999999.0,-5230000000.0,-11470000000.0
00363769,1,1,063570,한국전자금융,128990000000.0,76740000000.0,24740000000.0,62860000000.0,49370000000.0,3750000000.0,52250000000.0,2013-10-01,52550318180.0,2020.0,2020.0,0.19179781378401425,0.6847839220745374,1.2732428600364594,0.20190172709626017,14.013418181333334,5740000000.0,7509999999.0,13269999999.0,8570000000.0,9800000000.0
00364254,1,1,085810,알티캐스트,94750000000.0,37080000000.0,65270000000.0,74120000000.0,42660000000.0,4500000000.0,57679999999.0,2013-10-01,,,,0.6888654353562005,,1.7374589779653071,,,6970000000.0,3260000000.0,6990000000.0,5090000000.0,2230000000.0
00364306,1,1,081580,성우전자,90360000000.0,59140000000.0,13360000000.0,48290000000.0,27000000000.0,4400000000.0,31220000000.0,2013-10-01,69204000000.0,4740.0,4740.0,0.1478530323151837,1.1701724721001014,1.7885185185185186,0.24666204265649386,15.728181818181818,5610000000.0,1830000000.0,8810000000.0,9070000000.0,4320000000.0
00364403,1,1,050890,쏠리드,178030000000.0,56550000000.0,42830000000.0,98950000000.0,84760000000.0,4940000000.0,121480000000.0,2013-10-01,88346782010.0,4870.0,4870.0,0.24057743077009494,1.5622773122900089,1.1674138744690892,-0.25501777752866905,17.883963969635627,-2310000000.0,6080000000.0,-12110000000.0,-1920000000.0,6320000000.0
00364467,1,1,060570,드림어스컴퍼니,57420000000.0,25780000000.0,16900000000.0,53260000000.0,30120000000.0,-9840000000.0,31639999999.0,2013-10-01,41466104295.0,1605.0,1605.0,0.294322535701846,1.6084602131497285,1.7682602921646746,0.5213897077765018,-4.214034989329268,-38310000000.0,-28370000000.0,-29200000000.0,4330000000.0,1130000000.0
00364926,1,1,065270,플렉스컴,203500000000.0,88070000000.0,36710000000.0,147290000000.0,106309999999.0,19420000000.0,115430000000.0,2013-10-01,168595283200.0,13600.0,13600.0,0.1803931203931204,1.9143327262404906,1.3854764368487016,0.18897325829813014,8.681528486096807,6920000000.0,11560000000.0,6080000000.0,-1550000000.0,-5710000000.0
00365590,1,1,067630,에이치엘비생명과학,45870000000.0,7040000000.0,310000000.0,19280000000.0,23900000000.0,-8350000000.0,38830000000.0,2013-10-01,17554304600.0,1400.0,1400.0,0.006758229779812513,2.4935091761363637,0.8066945606694561,-1.1136869528856188,-2.1023119281437124,-4020000000.0,1830000000.0,-980000000.0,3240000000.0,1830000000.0
00365624,1,1,090150,광진윈텍,101570000000.0,38020000000.0,16360000000.0,57570000000.0,38440000000.0,3870000000.0,63560000000.0,2013-10-01,26995208435.0,2795.0,2795.0,0.1610711824357586,0.7100265238032615,1.4976586888657648,-0.2218912298611411,6.975506055555556,1600000000.0,2190000000.0,1520000000.0,1970000000.0,2710000000.0
00365758,1,1,052860,아이앤씨,85270000000.0,80360000000.0,4520000000.0,45390000000.0,3920000000.0,-8940000000.0,4910000000.0,2013-10-01,64062466240.0,4640.0,4640.0,0.053008091943239126,0.7971934574415132,11.579081632653061,0.6318832598224992,-7.165823964205816,8150000000.0,15669999999.0,17480000000.0,7159999999.0,-3390000000.0
00366793,1,1,080440,에스제이케이,118230000000.0,48580000000.0,4810000000.0,39160000000.0,58829999999.0,-15250000000.0,69650000000.0,2013-10-01,20456743860.0,1260.0,1260.0,0.040683413685189886,0.42109394524495675,0.6656467788656407,-1.4904620309402457,-1.341425826885246,-5480000000.0,-18220000000.0,-1470000000.0,-1040000000.0,-3850000000.0
00366845,1,1,065130,탑엔지니어링,196270000000.0,119740000000.0,21380000000.0,78040000000.0,70120000000.0,2540000000.0,76530000000.0,2013-10-01,70528636100.0,4745.0,4745.0,0.10893157385234625,0.5890148329714381,1.1129492298916144,0.021409743382234496,27.767179566929133,11620000000.0,10580000000.0,13130000000.0,5160000000.0,2790000000.0
00366942,1,1,059090,미코,155500000000.0,50100000000.0,51130000000.0,48280000000.0,62400000000.0,4140000000.0,105390000000.0,2013-10-01,63964048950.0,2675.0,2675.0,0.32881028938906753,1.2767275239520959,0.7737179487179487,-0.89284529258994,15.450253369565218,-1510000000.0,11730000000.0,-7030000000.0,-8180000000.0,-740000000.0
00367385,1,1,097870,효성오앤비,59770000000.0,39250000000.0,11550000000.0,42210000000.0,19010000000.0,4200000000.0,20520000000.0,2013-10-01,38802000000.0,6690.0,6690.0,0.19324075623222353,0.9885859872611465,2.2204103103629667,0.5589918045461574,9.23857142857143,5620000000.0,2310000000.0,850000000.0,2770000000.0,2620000000.0
00367482,1,1,069540,라이트론,48370000000.0,33750000000.0,7130000000.0,33310000000.0,12540000000.0,5320000000.0,14610000000.0,2013-10-01,21980069760.0,3480.0,3480.0,0.1474054165805251,0.6512613262222222,2.656299840510367,0.8507707302199208,4.131592060150376,3479999999.0,4140000000.0,2270000000.0,1240000000.0,-1910000000.0
00369107,1,1,082850,우리바이오,439730000000.0,218680000000.0,45680000000.0,257600000000.0,171140000000.0,2850000000.0,221060000000.0,2013-10-01,127880416455.0,3085.0,3085.0,0.10388192754644895,0.5847833201710262,1.5052004207081922,0.2857356975597441,44.870321563157894,-10000000000.0,8350000000.0,32539999999.0,20040000000.0,15290000000.0
00369833,1,1,047400,유니온머티리얼,143210000000.0,87490000000.0,21040000000.0,60679999999.0,36500000000.0,4210000000.0,55720000000.0,2013-10-01,81270000000.0,1935.0,1935.0,0.14691711472662525,0.9289061607040805,1.6624657533972602,0.061031130786268,19.304038004750595,6320000000.0,6290000000.0,4330000000.0,7880000000.0,4050000000.0
00370918,1,1,221980,케이디켐,38980000000.0,23720000000.0,8300000000.0,23090000000.0,12670000000.0,2850000000.0,15260000000.0,2013-10-01,,,,0.2129297075423294,,1.8224151539068667,,,1930000000.0,2650000000.0,3060000000.0,1639999999.0,1590000000.0
00371485,1,1,089010,켐트로닉스,183190000000.0,75250000000.0,41370000000.0,100460000000.0,75430000000.0,13850000000.0,107940000000.0,2013-10-01,187420458600.0,22200.0,22200.0,0.22583110431792128,2.49063732358804,1.3318308365371867,-0.039910264097496984,13.532163075812274,7520000000.0,6620000000.0,5730000000.0,-12890000000.0,4840000000.0
00371519,1,1,066060,휴먼텍코리아,114009999999.0,-48560000000.0,-27830000000.0,78050000000.0,161240000000.0,-70980000000.0,162570000000.0,2013-10-01,,,,-0.24410139461664856,,0.48406102704043663,,,-39390000000.0,-509999999.0,660000000.0,830000000.0,3540000000.0
00372226,1,1,131290,티에스이,170510000000.0,129000000000.0,20040000000.0,63740000000.0,30320000000.0,3960000000.0,41510000000.0,2013-10-01,93647498400.0,8600.0,8600.0,0.1175297636502258,0.7259496,2.1022427440633247,0.2373795390139327,23.648358181818182,13060000000.0,8430000000.0,4129999999.0,7209999999.0,17710000000.0
00373571,1,1,060240,룽투코리아,24410000000.0,8209999999.0,21350000000.0,15180000000.0,14040000000.0,850000000.0,16200000000.0,2013-10-01,11090354240.0,1960.0,1960.0,0.8746415403523147,1.3508348649635609,1.0811965811965811,-0.09197181423846025,13.047475576470589,-5360000000.0,-9980000000.0,-21730000000.0,-1650000000.0,650000000.0
00375302,1,1,053000,우리금융지주,0.0,0.0,0.0,0.0,0.0,1847680000000.0,0.0,2013-10-01,9873687915000.0,12250.0,12250.0,,inf,,0.0,5.3438300544466575,304480000000.0,1194980000000.0,1026020000000.0,454480000000.0,2031190000000.0
00375931,1,1,060150,인선이엔티,269530000000.0,148950000000.0,17550000000.0,71330000000.0,84890000000.0,-8380000000.0,120580000000.0,2013-10-01,83947500000.0,2460.0,2460.0,0.0651133454531963,0.563595166163142,0.8402638708917423,-0.586676196432294,-10.017601431980907,490000000.0,-2610000000.0,11240000000.0,16350000000.0,11390000000.0
00377018,1,1,049080,기가레인,79690000000.0,26470000000.0,15850000000.0,26250000000.0,38690000000.0,8509999999.0,53210000000.0,2013-10-01,,,,0.19889572091855942,,0.6784698888601706,,,2080000000.0,-1680000000.0,-1810000000.0,-4520000000.0,110000000.0
00377610,1,1,058650,세아홀딩스,4008790000000.0,2185670000000.0,323710000000.0,1608360000000.0,1039850000000.0,126620000000.0,1823130000000.0,2013-10-01,393200000000.0,98300.0,98300.0,0.08075005176125465,0.17989906985043488,1.5467230850603453,-0.5462105798575788,3.10535460432791,9270000000.0,128240000000.0,9480000000.0,98280000000.0,64470000000.0
00378363,1,1,060310,3S,50460000000.0,29680000000.0,7920000000.0,17770000000.0,10650000000.0,1590000000.0,20790000000.0,2013-10-01,226134242040.0,5530.0,5530.0,0.15695600475624258,7.619078235849057,1.668544600938967,-0.013354899164124839,142.22279373584905,1350000000.0,-2830000000.0,-3579999999.0,-2700000000.0,-2039999999.0
00378628,1,1,060720,KH바텍,404290000000.0,188350000000.0,35180000000.0,219850000000.0,173010000000.0,-3200000000.0,215940000000.0,2013-10-01,412800000000.0,25800.0,25800.0,0.08701674540552573,2.1916644544730555,1.2707357956187504,0.009471899224806202,-129.0,17040000000.0,18310000000.0,58290000000.0,29970000000.0,-3620000000.0
00379016,1,1,094190,이엘케이,313870000000.0,92930000000.0,15230000000.0,169650000000.0,177610000000.0,-7390000000.0,220930000000.0,2013-10-01,121016701260.0,8610.0,8610.0,0.04852327396692898,1.3022350291617346,0.9551827036765947,-0.42374316491925174,-16.375737653585926,12770000000.0,20240000000.0,12890000000.0,-16200000000.0,6170000000.0
00379229,1,1,060540,에스에이티,52370000000.0,37050000000.0,1850000000.0,18730000000.0,12770000000.0,5450000000.0,15319999999.0,2013-10-01,18791536475.0,1525.0,1525.0,0.035325568073324425,0.5071939669365721,1.466718872357087,0.18146467190357835,3.4479883440366974,-2500000000.0,-2450000000.0,-1160000000.0,-250000000.0,-2250000000.0
00380429,1,1,058820,CMG제약,57110000000.0,31589999999.0,4620000000.0,47110000000.0,6790000000.0,-6659999999.0,25520000000.0,2013-10-01,92105628300.0,1395.0,1395.0,0.08089651549641044,2.915657749380046,6.938144329896907,0.2344047850113846,-13.829673920995447,-1260000000.0,-7650000000.0,-18180000000.0,-4660000000.0,-890000000.0
00382199,1,1,055550,신한지주,0.0,0.0,0.0,0.0,0.0,2491910000000.0,0.0,2013-10-01,20935911766050.0,44150.0,44150.0,,inf,,0.0,8.401552129109799,1672909999999.0,617630000000.0,1306290000000.0,2020400000000.0,2396380000000.0
00384717,1,1,065170,넥스트BT,71220000000.0,35520000000.0,24880000000.0,32870000000.0,34000000000.0,-2530000000.0,35700000000.0,2013-10-01,43183483550.0,1475.0,1475.0,0.3493400730131985,1.2157512260698198,0.966764705882353,-0.06553431468128976,-17.06857057312253,260000000.0,150000000.0,-7880000000.0,-16540000000.0,-290000000.0
00384762,1,1,065690,파커스,97060000000.0,78020000000.0,11620000000.0,53720000000.0,13440000000.0,740000000.0,19040000000.0,2013-10-01,61074000000.0,5220.0,5220.0,0.11971976097259428,0.7827992822353242,3.9970238095238093,0.5678357402495333,82.53243243243243,2650000000.0,7559999999.0,13800000000.0,13160000000.0,9050000000.0
00384887,1,1,071670,에이테크솔루션,189230000000.0,70630000000.0,11760000000.0,92160000000.0,109150000000.0,-4140000000.0,118590000000.0,2013-10-01,72000000000.0,7200.0,7200.0,0.0621465940918459,1.0193968568596914,0.8443426477324782,-0.3670833333333333,-17.391304347826086,10820000000.0,15919999999.0,9520000000.0,7909999999.0,4410000000.0
00385336,1,1,064240,홈캐스트,72620000000.0,56850000000.0,20640000000.0,42390000000.0,14330000000.0,-3140000000.0,15769999999.0,2013-10-01,39478460525.0,2675.0,2675.0,0.2842192233544478,0.6944320233069481,2.9581297976273553,0.6742917440801094,-12.572758128980892,6559999999.0,6840000000.0,-4850000000.0,8620000000.0,320000000.0
00386937,1,1,060000,국민은행,0.0,0.0,0.0,0.0,0.0,1416140000000.0,0.0,2013-10-01,,,,,,,,,2008580000000.0,11200000000.0,,,
00389110,1,1,051160,지어소프트,30170000000.0,18500000000.0,3100000000.0,20780000000.0,10850000000.0,20000000.0,11670000000.0,2013-10-01,12885619700.0,1060.0,1060.0,0.10275107722903547,0.6965199837837838,1.9152073732718895,0.7069896684906819,644.280985,-12940000000.0,-7359999999.0,-1500000000.0,1370000000.0,3180000000.0
00389387,1,1,065160,라임,112559999999.0,52020000000.0,7390000000.0,68780000000.0,39280000000.0,-4680000000.0,60540000000.0,2013-10-01,119511607495.0,2945.0,2945.0,0.06565387349027767,2.2974165223952325,1.7510183299389002,0.06894727778090289,-25.536668268162394,1040000000.0,-12290000000.0,-6250000000.0,-48200000000.0,-6750000000.0
00389970,1,1,064260,다날,261430000000.0,67340000000.0,101740000000.0,201820000000.0,186560000000.0,-11550000000.0,194090000000.0,2013-10-01,203067609780.0,9940.0,9940.0,0.3891672723099874,3.0155570207900206,1.0817967409948541,0.038066139688030756,-17.581611236363635,5820000000.0,-3550000000.0,3729999999.0,-3200000000.0,740000000.0
00389998,1,1,066980,브레인콘텐츠,39580000000.0,16810000000.0,-950000000.0,19670000000.0,17210000000.0,-7640000000.0,22770000000.0,2013-10-01,57107833960.0,1990.0,1990.0,-0.024002021222839818,3.397253656157049,1.1429401510749564,-0.054283270525919976,-7.474847376963351,-7000000000.0,-15469999999.0,-9420000000.0,-18400000000.0,-640000000.0
00390365,1,1,051360,토비스,133300000000.0,57079999999.0,35500000000.0,95820000000.0,75400000000.0,6690000000.0,76220000000.0,2013-10-01,153964104180.0,9210.0,9210.0,0.2663165791447862,2.6973388959827846,1.2708222811671088,0.1273024001561141,23.014066394618833,12330000000.0,3490000000.0,2700000000.0,5790000000.0,-3800000000.0
00390514,1,1,065440,이루온,48210000000.0,16240000000.0,14069999999.0,24660000000.0,23500000000.0,-3040000000.0,31960000000.0,2013-10-01,16032446000.0,1660.0,1660.0,0.29184816426052684,0.9872195812807881,1.0493617021276596,-0.45532665446058573,-5.273830921052632,730000000.0,819999999.0,1050000000.0,-4600000000.0,580000000.0
00390860,1,1,065150,MP그룹,72700000000.0,22460000000.0,69880000000.0,23860000000.0,46580000000.0,2820000000.0,50250000000.0,2013-10-01,120896532960.0,1860.0,1860.0,0.9612104539202201,5.382748573463936,0.5122370115929583,-0.21828582965841903,42.8711109787234,5050000000.0,4670000000.0,330000000.0,-940000000.0,3250000000.0
00390903,1,1,065680,우주일렉트로,200140000000.0,154950000000.0,48760000000.0,112470000000.0,45190000000.0,8710000000.0,45190000000.0,2013-10-01,207625198000.0,20900.0,20900.0,0.2436294593784351,1.3399496482736366,2.4888249612746183,0.3240454465454622,23.837565786452355,10090000000.0,26510000000.0,28710000000.0,9130000000.0,11580000000.0
00393469,1,1,065560,녹원씨엔아이,19330000000.0,8470000000.0,7970000000.0,11960000000.0,10820000000.0,-4720000000.0,10860000000.0,2013-10-01,30230486715.0,2585.0,2585.0,0.4123124676668391,3.5691247597402596,1.1053604436229205,0.03638710849647662,-6.404764134533898,560000000.0,160000000.0,1040000000.0,-3910000000.0,-1290000000.0
00394778,1,1,068150,케이엔씨글로벌,35360000000.0,19810000000.0,5600000000.0,12790000000.0,14130000000.0,-1850000000.0,15560000000.0,2013-10-01,36312527692.0,994.0,994.0,0.1583710407239819,1.8330402671378092,0.9051663128096249,-0.07628221377192251,-19.62839334702703,-880000000.0,-19560000000.0,-12960000000.0,-7370000000.0,-4590000000.0
00397191,1,1,068050,팬엔터테인먼트,67590000000.0,39510000000.0,4650000000.0,21320000000.0,15169999999.0,130000000.0,28070000000.0,2013-10-01,26251980200.0,2840.0,2840.0,0.06879715934309809,0.6644388812958745,1.4054054054980492,-0.25712346072849773,201.93830923076922,380000000.0,70000000.0,430000000.0,-80000000.0,390000000.0
00397252,1,1,067000,조이시티,82240000000.0,68129999999.0,62979999999.0,60560000000.0,11730000000.0,7759999999.0,14110000000.0,2013-10-01,219648012100.0,18700.0,18700.0,0.7658073929839494,3.2239543828449135,5.1628303495311165,0.21147471154372446,28.30515620210118,8450000000.0,3160000000.0,6580000000.0,-4029999999.0,6330000000.0
00397289,1,1,067170,오텍,276080000000.0,100000000000.0,51629999999.0,181170000000.0,138780000000.0,720000000.0,176080000000.0,2013-10-01,78626112320.0,6880.0,6880.0,0.18701101129745,0.7862611232,1.3054474708171206,0.0647367630143563,109.20293377777777,1230000000.0,2930000000.0,1820000000.0,2220000000.0,2940000000.0
00398668,1,1,065510,휴비츠,83870000000.0,65320000000.0,28960000000.0,37120000000.0,15560000000.0,11790000000.0,18550000000.0,2013-10-01,206994066100.0,19700.0,19700.0,0.34529629188029093,3.1689232409675445,2.38560411311054,0.08971271664874068,17.55674860899067,7340000000.0,6659999999.0,6780000000.0,4070000000.0,2480000000.0
00398701,1,1,066970,엘앤에프,142800000000.0,48580000000.0,12510000000.0,62490000000.0,57479999999.0,680000000.0,94230000000.0,2013-10-01,123192550000.0,11950.0,11950.0,0.08760504201680672,2.5358696994648002,1.0871607515846757,-0.25764545015100343,181.16551470588234,-1220000000.0,1780000000.0,2139999999.0,1639999999.0,-5640000000.0
00398792,1,1,064960,S&T모티브,895060000000.0,490060000000.0,97900000000.0,454070000000.0,310060000000.0,15710000000.0,405000000000.0,2013-10-01,451546151100.0,31350.0,31350.0,0.1093781422474471,0.9214099316410236,1.4644584919047927,0.10867106248267609,28.742593959261615,40030000000.0,33370000000.0,8820000000.0,38010000000.0,46480000000.0
00399773,1,1,064420,케이피케미칼,2130850000000.0,1350480000000.0,107680000000.0,1423460000000.0,724410000000.0,35720000000.0,780370000000.0,2013-10-01,,,,0.05053382453011709,,1.9649922005494127,,,249369999999.0,180940000000.0,163930000000.0,-3500000000.0,37230000000.0
00400857,1,1,078520,에이블씨엔씨,235230000000.0,152370000000.0,321640000000.0,179060000000.0,75710000000.0,41990000000.0,82860000000.0,2013-10-01,453027627000.0,39000.0,39000.0,1.367342600858734,2.9732075014766686,2.3650772685246335,0.212349080423742,10.788940866873064,27839999999.0,23770000000.0,17830000000.0,7980000000.0,-1630000000.0
00401731,1,1,066570,LG전자,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2013-10-01,11586265231200.0,70800.0,70800.0,,inf,,0.0,inf,-277920000000.0,-635870000000.0,1146800000000.0,482789999999.0,1222400000000.0
00403632,1,1,126560,현대에이치씨엔,584120000000.0,491620000000.0,127970000000.0,180650000000.0,68860000000.0,55740000000.0,92510000000.0,2013-10-01,417705194600.0,4930.0,4930.0,0.21908169554201193,0.8496505321183028,2.623438861458031,0.21101006436945086,7.493814040186581,12630000000.0,8650000000.0,2520000000.0,-2680000000.0,4720000000.0
00404701,1,1,123890,한국자산신탁,0.0,0.0,0.0,45080000000.0,30060000000.0,13100000000.0,0.0,2013-10-01,,,,,,1.4996673320026614,,,9420000000.0,15410000000.0,14510000000.0,18000000000.0,17060000000.0
00405320,1,1,069080,웹젠,159020000000.0,125640000000.0,57260000000.0,63450000000.0,16130000000.0,2400000000.0,33380000000.0,2013-10-01,280015310120.0,7930.0,7930.0,0.36008049301974593,2.228711478191659,3.93366398016119,0.10738698532988629,116.67304588333333,10570000000.0,-6170000000.0,320000000.0,-14269999999.0,-9540000000.0
00405959,1,1,115570,스타플렉스,199040000000.0,55020000000.0,17720000000.0,95680000000.0,135620000000.0,-15490000000.0,144030000000.0,2013-10-01,44334000000.0,8210.0,8210.0,0.08902733118971061,0.8057797164667394,0.7055006636189353,-1.0905851039833987,-2.8621045836023242,8070000000.0,7740000000.0,8040000000.0,4200000000.0,2690000000.0
00406046,1,1,071970,STX중공업,1733550000000.0,216360000000.0,137970000000.0,805070000000.0,1335670000000.0,-122880000000.0,1517190000000.0,2013-10-01,181959201230.0,4190.0,4190.0,0.07958812840702605,0.8410020393325939,0.6027461873067449,-3.913624566310699,-1.4807877704264323,6709999999.0,6409999999.0,32030000000.0,51180000000.0,37500000000.0
00406329,1,1,038060,루멘스,304150000000.0,150360000000.0,96880000000.0,179790000000.0,141980000000.0,19540000000.0,153790000000.0,2013-10-01,388572638440.0,8680.0,8680.0,0.3185270425776755,2.5842819795158287,1.266305113396253,0.06691155636789566,19.8860101555783,14660000000.0,7890000000.0,5200000000.0,-1850000000.0,2720000000.0
00406727,1,1,067770,세진티에스,65660000000.0,58310000000.0,2860000000.0,41330000000.0,7259999999.0,-1450000000.0,7359999999.0,2013-10-01,18808368320.0,2240.0,2240.0,0.04355772159610113,0.3225581944777911,5.692837466348876,1.8061109514150562,-12.971288496551724,1200000000.0,4350000000.0,3520000000.0,4920000000.0,4800000000.0
00407771,1,1,073190,듀오백,51450000000.0,46550000000.0,12490000000.0,24280000000.0,4229999999.0,-140000000.0,4900000000.0,2013-10-01,22978636800.0,3840.0,3840.0,0.24275996112730808,0.49363344360902256,5.739952720033085,0.8433920675398812,-164.13312,2850000000.0,3120000000.0,2620000000.0,3690000000.0,5540000000.0
00407814,1,1,083790,크리스탈,54670000000.0,22370000000.0,3720000000.0,25540000000.0,29680000000.0,-11790000000.0,32289999999.0,2013-10-01,184933647900.0,10050.0,10050.0,0.06804463142491311,8.26703835046938,0.860512129380054,-0.03649957741951836,-15.685635954198473,-8300000000.0,-4110000000.0,3350000000.0,-7420000000.0,-3100000000.0
00408956,1,1,072520,제넨바이오,128209999999.0,55320000000.0,15010000000.0,73730000000.0,69470000000.0,1930000000.0,72890000000.0,2013-10-01,134625000000.0,17950.0,17950.0,0.11707355120596735,2.433568329718004,1.0613214337123937,0.006239554317548746,69.75388601036269,2490000000.0,-3879999999.0,-8270000000.0,1970000000.0,7590000000.0
00409371,1,1,079950,인베니아,73860000000.0,32460000000.0,-830000000.0,42320000000.0,21450000000.0,-20100000000.0,41400000000.0,2013-10-01,110664000000.0,4770.0,4770.0,-0.01123747630652586,3.409242144177449,1.9729603729603729,0.00831345333622497,-5.505671641791045,-1739999999.0,13450000000.0,-15330000000.0,10170000000.0,-9810000000.0
00409788,1,1,083650,비에이치아이,586250000000.0,137510000000.0,51890000000.0,366810000000.0,299350000000.0,23950000000.0,448739999999.0,2013-10-01,226938000000.0,17350.0,17350.0,0.08851172707889125,1.6503381572249292,1.2253549356940037,-0.36102371572411845,9.475490605427975,8740000000.0,20850000000.0,22540000000.0,-7070000000.0,3070000000.0
00410739,1,1,057880,필로시스헬스케어,100380000000.0,75230000000.0,3760000000.0,78370000000.0,14840000000.0,-13710000000.0,25150000000.0,2013-10-01,26541758925.0,2005.0,2005.0,0.037457660888623234,0.3528081739332713,5.28099730458221,2.00514216674131,-1.9359415700218818,2950000000.0,-18190000000.0,1300000000.0,7270000000.0,32900000000.0
00410915,1,1,063170,서울옥션,68500000000.0,52040000000.0,8020000000.0,51229999999.0,14910000000.0,2110000000.0,16460000000.0,2013-10-01,50752500000.0,3000.0,3000.0,0.11708029197080291,0.9752594158339739,3.435949027431254,0.6850894044431309,24.053317535545023,-5720000000.0,-540000000.0,-1480000000.0,1480000000.0,10040000000.0
