기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,영업이익,주당배당금,EBITDA,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,PSR,PCR,1997-당기순이익,1996-당기순이익,1995-당기순이익,1994-당기순이익,1993-당기순이익,증자
00106395,1,0,001210,금호전기,155300000000.0,45900000000.0,12430000000.0,48900000000.0,67000000000.0,-14590000000.0,109400000000.0,78400000000.0,3940000000.0,690000000.0,0.0,5950000000.0,1999-10-01,118000000000.0,30400.0,30400.0,0.08003863490019318,2.570806100217865,0.7298507462686568,-0.5127118644067796,-8.087731322823853,1.5051020408163265,29.949238578680202,,,,,,0
00106492,1,0,004790,렉스엘이앤지,43000000000.0,15700000000.0,10650000000.0,20000000000.0,20900000000.0,2150000000.0,27300000000.0,63250000000.0,1340000000.0,7090000000.0,0.0,8250000000.0,1999-10-01,39943143500.0,22450.0,22450.0,0.24767441860465117,2.5441492675159236,0.9569377990430622,-0.1827597770315699,18.578206279069768,0.6315121501976284,29.80831604477612,,,,,,0
00106669,1,0,001430,세아베스틸,1219600000000.0,-464700000000.0,-39460000000.0,170200000000.0,1238700000000.0,-201200000000.0,1684300000000.0,278260000000.0,23070000000.0,-56429999999.0,0.0,21040000000.0,1999-10-01,102560954890.0,3505.0,3505.0,-0.032354870449327645,-0.22070358272003443,0.13740211512069106,-14.762928071642099,-0.5097462966699802,0.36857958344713576,4.445641737754659,,,,,,0
00106881,1,0,014990,인디에프,328600000000.0,-332000000000.0,-25150000000.0,110600000000.0,76100000000.0,-466300000000.0,660700000000.0,85110000000.0,5210000000.0,-59950000000.0,0.0,-463910000000.0,1999-10-01,3138894000.0,2990.0,2990.0,-0.07653682288496652,-0.0094545,1.4533508541392903,-175.25281197772208,-0.006731490456787476,0.036880437081424036,0.6024748560460652,,,,,,0
00107066,1,0,001260,남광토건,386400000000.0,-114900000000.0,-26270000000.0,259800000000.0,413200000000.0,-184700000000.0,501200000000.0,221350000000.0,-2150000000.0,-70650000000.0,0.0,-149610000000.0,1999-10-01,64808672080.0,4145.0,4145.0,-0.06798654244306418,-0.5640441434290687,0.6287512100677638,-3.7248101566101397,-0.3508861509474824,0.2927882181161057,-30.143568409302326,,,,,,0
00107224,1,0,008350,남선알미늄,198900000000.0,-2500000000.0,90000000.0,49400000000.0,63500000000.0,-53960000000.0,201400000000.0,125230000000.0,-14960000000.0,-20670000000.0,0.0,-16369999999.0,1999-10-01,11042824000.0,5700.0,5700.0,0.00045248868778280545,-4.4171296,0.7779527559055118,-13.76459499852574,-0.20464833209785027,0.08818034017407969,-0.7381566844919786,,,,,,0
00107598,1,0,003920,남양유업,263100000000.0,150300000000.0,137880000000.0,145200000000.0,79600000000.0,26389999999.0,112800000000.0,492750000000.0,59310000000.0,49280000000.0,75000000000.0,69580000000.0,1999-10-01,134640000000.0,184000.0,184000.0,0.5240592930444697,0.895808383233533,1.8241206030150754,0.24064171122994651,5.101932550401741,0.2732420091324201,2.2701062215478,,,,,,0
00107613,1,0,007660,이수페타시스,85700000000.0,17300000000.0,29450000000.0,26800000000.0,45700000000.0,9810000000.0,68400000000.0,119370000000.0,23110000000.0,20760000000.0,0.0,21770000000.0,1999-10-01,,,,0.3436406067677946,,0.5864332603938731,,,,,,,,,,0
00107677,1,0,002070,남영비비안,127300000000.0,73500000000.0,35310000000.0,68200000000.0,42200000000.0,-690000000.0,53800000000.0,126850000000.0,1430000000.0,1870000000.0,6000000000.0,2740000000.0,1999-10-01,23280000000.0,38800.0,38800.0,0.27737627651217595,0.31673469387755104,1.6161137440758293,0.6185567010309279,-33.73913043478261,0.18352384706346078,16.27972027972028,,,,,,0
00107987,1,0,025860,남해화학,568800000000.0,337100000000.0,162330000000.0,240500000000.0,121400000000.0,70990000000.0,231700000000.0,627610000000.0,123450000000.0,88410000000.0,17700000000.0,121250000000.0,1999-10-01,290502955900.0,31500.0,31500.0,0.2853902953586498,0.8617708570157223,1.9810543657331137,0.03029229073672224,4.092167289759121,0.46287177689966696,2.3532033689752936,,,,,,0
00108038,1,0,004250,엔피씨,76300000000.0,38800000000.0,9970000000.0,26800000000.0,26200000000.0,140000000.0,37500000000.0,46370000000.0,3900000000.0,1220000000.0,0.0,6950000000.0,1999-10-01,26805600000.0,7300.0,7300.0,0.1306684141546527,0.6908659793814433,1.0229007633587786,-0.3991703226191542,191.46857142857144,0.5780806555962907,6.873230769230769,,,,,,0
00108065,1,0,015540,쎌마테라퓨틱스,66500000000.0,-60800000000.0,-550000000.0,28100000000.0,15100000000.0,-78300000000.0,127300000000.0,3290000000.0,-12800000000.0,-4540000000.0,0.0,-69050000000.0,1999-10-01,5865936000.0,790.0,790.0,-0.008270676691729323,-0.09647921052631579,1.8609271523178808,-16.911197121823353,-0.07491616858237547,1.7829592705167174,-0.45827625,,,,,,0
00108490,1,0,048830,엔피케이,14400000000.0,5600000000.0,2000000000.0,5500000000.0,6400000000.0,290000000.0,8900000000.0,16110000000.0,969999999.0,1030000000.0,0.0,2230000000.0,1999-10-01,,,,0.1388888888888889,,0.859375,,,,,,,,,,0
00108649,1,0,048770,TPC,15400000000.0,8400000000.0,2420000000.0,7800000000.0,4900000000.0,440000000.0,7100000000.0,10250000000.0,-10720000000.0,-750000000.0,0.0,1760000000.0,1999-10-01,,,,0.15714285714285714,,1.5918367346938775,,,,,,,,,,0
00108746,1,0,015590,큐로,76000000000.0,27300000000.0,15369999999.0,47200000000.0,41100000000.0,2660000000.0,48800000000.0,83050000000.0,670000000.0,7320000000.0,6500000000.0,7820000000.0,1999-10-01,41745600000.0,23250.0,23250.0,0.20223684209210527,1.5291428571428571,1.1484184914841848,-0.03832739258748227,15.693834586466165,0.5026562311860325,62.30686567164179,,,,,,0
00108940,1,0,016710,대성홀딩스,193400000000.0,91400000000.0,40770000000.0,58600000000.0,64900000000.0,11430000000.0,102100000000.0,172530000000.0,28839999999.0,15940000000.0,8900000000.0,29100000000.0,1999-10-01,,,,0.21080661840744572,,0.9029275808936826,,,,,,,,,,0
00108977,1,0,006370,대구백화점,482900000000.0,99200000000.0,96890000000.0,113400000000.0,249700000000.0,5080000000.0,383800000000.0,378520000000.0,9290000000.0,29410000000.0,8500000000.0,37890000000.0,1999-10-01,34914986350.0,5150.0,5150.0,0.20064195485607786,0.35196558820564516,0.4541449739687625,-7.744525439288909,6.873028809055118,0.0922407966553947,3.758340834230355,,,,,,0
00109161,1,0,006890,태경케미컬,25900000000.0,10100000000.0,4610000000.0,8600000000.0,13400000000.0,-1600000000.0,15800000000.0,16800000000.0,730000000.0,-380000000.0,0.0,2200000000.0,1999-10-01,9240000000.0,12000.0,12000.0,0.177992277992278,0.9148514851485149,0.6417910447761194,-0.7792207792207793,-5.775,0.55,12.657534246575343,,,,,,0
00109170,1,0,004130,대덕GDS,155000000000.0,112400000000.0,19150000000.0,80000000000.0,26700000000.0,17970000000.0,42700000000.0,138690000000.0,44970000000.0,10910000000.0,700000000.0,41210000000.0,1999-10-01,240062491100.0,13000.0,13000.0,0.1235483870967742,2.135787287366548,2.9962546816479403,0.1553762098738798,13.35907017807457,1.7309286257120196,5.338280878363354,,,,,,0
00109189,1,0,008060,대덕,255300000000.0,163200000000.0,0.0,123200000000.0,60100000000.0,18490000000.0,92100000000.0,221360000000.0,34220000000.0,4040000000.0,700000000.0,73280000000.0,1999-10-01,600113814200.0,13600.0,13600.0,0.0,3.6771679791666667,2.049916805324459,0.051823502915790735,32.456128404542994,2.711030964040477,17.536932033898307,,,,,,0
00109268,1,0,048470,대동스틸,32600000000.0,13800000000.0,3590000000.0,19300000000.0,14000000000.0,-1210000000.0,18900000000.0,51720000000.0,770000000.0,-910000000.0,0.0,750000000.0,1999-10-01,,,,0.11012269938650307,,1.3785714285714286,,,,,,,,,,0
00109310,1,0,008830,대동기어,49200000000.0,13800000000.0,4240000000.0,19700000000.0,22900000000.0,-1170000000.0,35400000000.0,41300000000.0,2000000000.0,1730000000.0,0.0,3800000000.0,1999-10-01,4429565400.0,6260.0,6260.0,0.08617886178861789,0.320983,0.8602620087336245,-3.544365774574634,-3.7859533333333335,0.10725339951573849,2.2147827,,,,,,0
00109587,1,0,004780,대륙제관,51300000000.0,21200000000.0,9660000000.0,16400000000.0,22200000000.0,1240000000.0,30100000000.0,54529999999.0,270000000.0,4780000000.0,1500000000.0,7520000000.0,1999-10-01,15840000000.0,12600.0,12600.0,0.18830409356725147,0.7471698113207547,0.7387387387387387,-0.86489898989899,12.774193548387096,0.2904823033246008,58.666666666666664,,,,,,0
00109718,1,0,003960,사조대림,203500000000.0,19500000000.0,44610000000.0,136200000000.0,152800000000.0,-17810000000.0,183900000000.0,303720000000.0,8300000000.0,12860000000.0,0.0,5540000000.0,1999-10-01,26230830000.0,19050.0,19050.0,0.2192137592137592,1.3451707692307693,0.8913612565445026,-1.818470860434077,-1.4728147108366088,0.08636517186882656,3.160340963855422,,,,,,0
00109754,1,0,005750,대림비앤코,73000000000.0,28600000000.0,2210000000.0,37000000000.0,30400000000.0,15490000000.0,44400000000.0,37410000000.0,3600000000.0,-1290000000.0,5200000000.0,27450000000.0,1999-10-01,11600000000.0,5750.0,5750.0,0.030273972602739726,0.40559440559440557,1.2171052631578947,-0.6379310344827587,0.7488702388637831,0.31007751937984496,3.2222222222222223,,,,,,0
00109781,1,0,017650,대림제지,29600000000.0,9100000000.0,6250000000.0,11900000000.0,10000000000.0,1520000000.0,20500000000.0,32189999999.0,-1650000000.0,3290000000.0,0.0,4129999999.0,1999-10-01,13950000000.0,19000.0,19000.0,0.21114864864864866,1.532967032967033,1.19,-0.6164874551971327,9.177631578947368,0.433364398895103,-8.454545454545455,,,,,,0
00110051,1,0,036490,SK머티리얼즈,14600000000.0,4900000000.0,3629999999.0,5700000000.0,4100000000.0,740000000.0,9700000000.0,13450000000.0,130000000.0,1770000000.0,5000000000.0,2160000000.0,1999-10-01,,,,0.24863013691780822,,1.3902439024390243,,,,,,,,,,0
00110583,1,0,025440,대성엘텍,49900000000.0,10700000000.0,8920000000.0,20300000000.0,33400000000.0,1100000000.0,39200000000.0,145180000000.0,1480000000.0,2870000000.0,3600000000.0,7209999999.0,1999-10-01,57800160000.0,48000.0,48000.0,0.17875751503006013,5.401884112149533,0.6077844311377245,-0.3269887142180921,52.5456,0.39812756578041053,39.054162162162164,,,,,,0
00110875,1,0,020180,대신정보통신,39300000000.0,12200000000.0,990000000.0,10200000000.0,14800000000.0,-310000000.0,27100000000.0,16330000000.0,-290000000.0,-2230000000.0,0.0,5130000000.0,1999-10-01,53280000000.0,23000.0,23000.0,0.025190839694656488,4.367213114754098,0.6891891891891891,-0.3171921921921922,-171.8709677419355,3.2627066748315983,-183.72413793103448,,,,,,0
00110884,1,0,032790,엠젠플러스,13000000000.0,7100000000.0,1839999999.0,5400000000.0,4200000000.0,210000000.0,5900000000.0,19040000000.0,-240000000.0,300000000.0,0.0,640000000.0,1999-10-01,4680000000.0,8750.0,8750.0,0.14153846146153845,0.6591549295774648,1.2857142857142858,-0.10683760683760683,22.285714285714285,0.24579831932773108,-19.5,,,,,,0
00111111,1,0,009190,대양금속,122600000000.0,59700000000.0,10520000000.0,47700000000.0,28100000000.0,6930000000.0,62900000000.0,66540000000.0,23570000000.0,7250000000.0,31800000000.0,9990000000.0,1999-10-01,66022440000.0,2510.0,2510.0,0.08580750407830343,1.1059035175879397,1.697508896797153,-0.23022475388670882,9.52704761904762,0.9922218214607754,2.801121764955452,,,,,,0
00111218,1,0,044180,KD,15300000000.0,5000000000.0,3390000000.0,8100000000.0,8100000000.0,229999999.0,10300000000.0,10730000000.0,459999999.0,2060000000.0,0.0,2800000000.0,1999-10-01,,,,0.22156862745098038,,1.0,,,,,,,,,,0
00111227,1,0,006580,대양제지,66500000000.0,12700000000.0,10070000000.0,11400000000.0,18900000000.0,910000000.0,53800000000.0,50540000000.0,10870000000.0,5640000000.0,0.0,11940000000.0,1999-10-01,16800000000.0,8400.0,8400.0,0.15142857142857144,1.3228346456692914,0.6031746031746031,-2.5238095238095237,18.46153846153846,0.33240997229916897,1.545538178472861,,,,,,0
00111421,1,0,005870,휴니드,163700000000.0,43600000000.0,1570000000.0,91900000000.0,89400000000.0,-38740000000.0,120000000000.0,111280000000.0,-31039999999.0,-3910000000.0,0.0,-11190000000.0,1999-10-01,30011969500.0,6420.0,6420.0,0.009590714722052534,0.6883479243119266,1.0279642058165548,-0.9362931013241234,-0.7747023618998451,0.26969778486700213,-0.9668804607270258,,,,,,0
00111458,1,0,014160,대영포장,152300000000.0,37900000000.0,7430000000.0,84800000000.0,56900000000.0,-19510000000.0,114300000000.0,84050000000.0,-21730000000.0,-3920000000.0,0.0,-5040000000.0,1999-10-01,34804569800.0,4350.0,4350.0,0.048785292186474066,0.9183263799472295,1.4903339191564147,-0.847589847238968,-1.7839348949256792,0.41409363236168945,-1.6016829176254026,,,,,,0
00111689,1,0,009320,대우부품,340100000000.0,121700000000.0,24130000000.0,146000000000.0,124500000000.0,-7340000000.0,218400000000.0,269440000000.0,1460000000.0,9740000000.0,0.0,30550000000.0,1999-10-01,20173408100.0,2000.0,2000.0,0.07094972067039106,0.16576341906327033,1.1726907630522088,-3.5888829314864252,-2.7484207220708448,0.07487161557304038,13.817402808219178,,,,,,0
00111810,1,0,003090,대웅,225700000000.0,81800000000.0,70340000000.0,143200000000.0,87100000000.0,3460000000.0,144000000000.0,143260000000.0,11150000000.0,22980000000.0,700000000.0,22040000000.0,1999-10-01,77925699040.0,8750.0,8750.0,0.31165263624280015,0.9526369075794621,1.6440872560275546,-0.010266189586433513,22.521878335260116,0.5439459656568477,6.988851931838565,,,,,,0
00111865,1,0,028040,미래SCI,95200000000.0,31500000000.0,11600000000.0,33500000000.0,38300000000.0,360000000.0,63700000000.0,54090000000.0,-6020000000.0,390000000.0,0.0,13369999999.0,1999-10-01,28500000000.0,16350.0,16350.0,0.12184873949579832,0.9047619047619048,0.8746736292428199,-1.0596491228070175,79.16666666666667,0.5268996117581808,-4.73421926910299,,,,,,0
00111874,1,0,005710,대원산업,40000000000.0,9000000000.0,4730000000.0,13800000000.0,21000000000.0,-2480000000.0,31000000000.0,83560000000.0,7950000000.0,1590000000.0,0.0,5590000000.0,1999-10-01,16800000000.0,12300.0,12300.0,0.11825,1.8666666666666667,0.6571428571428571,-1.0238095238095237,-6.774193548387097,0.20105313547151749,2.1132075471698113,,,,,,0
00111999,1,0,003220,대원제약,31700000000.0,12200000000.0,14880000000.0,23600000000.0,14800000000.0,1650000000.0,19500000000.0,26080000000.0,1250000000.0,4390000000.0,0.0,4990000000.0,1999-10-01,10770000000.0,17950.0,17950.0,0.4694006309148265,0.8827868852459017,1.5945945945945945,0.3806870937790158,6.527272727272727,0.4129601226993865,8.616,,,,,,0
00112004,1,0,003190,알바이오,12500000000.0,11700000000.0,40000000.0,7100000000.0,600000000.0,-890000000.0,800000000.0,1050000000.0,830000000.0,-620000000.0,0.0,-770000000.0,1999-10-01,8308000000.0,6200.0,6200.0,0.0032,0.7100854700854701,11.833333333333334,0.7583052479537795,-9.334831460674158,7.9123809523809525,10.009638554216867,,,,,,0
00112022,1,0,024890,대원화성,75000000000.0,42600000000.0,8890000000.0,46100000000.0,9800000000.0,2010000000.0,32400000000.0,50050000000.0,2640000000.0,2580000000.0,3100000000.0,6310000000.0,1999-10-01,37600000000.0,18000.0,18000.0,0.11853333333333334,0.8826291079812206,4.704081632653061,0.36436170212765956,18.70646766169154,0.7512487512487512,14.242424242424242,,,,,,0
00112378,1,0,000040,KR모터스,238200000000.0,30500000000.0,9170000000.0,88600000000.0,31800000000.0,-26610000000.0,207800000000.0,84770000000.0,-1270000000.0,-7820000000.0,0.0,3540000000.0,1999-10-01,12080550720.0,1150.0,1150.0,0.038497061293031064,0.39608363016393444,2.7861635220125787,-9.867099833673809,-0.4539853709131905,0.1425097407101569,-9.512244661417323,,,,,,0
00112457,1,0,003310,대주산업,46000000000.0,3700000000.0,5890000000.0,15700000000.0,39500000000.0,-13340000000.0,42400000000.0,55620000000.0,-1340000000.0,-7120000000.0,0.0,-6350000000.0,1999-10-01,3220000000.0,4600.0,4600.0,0.12804347826086956,0.8702702702702703,0.39746835443037976,-8.29192546583851,-0.2413793103448276,0.05789284430061129,-2.4029850746268657,,,,,,0
00112651,1,0,012800,대창,155200000000.0,67200000000.0,18280000000.0,86200000000.0,55000000000.0,-6090000000.0,88000000000.0,134290000000.0,-14000000000.0,8559999999.0,0.0,2300000000.0,1999-10-01,54786986240.0,7710.0,7710.0,0.11778350515463917,0.8152825333333333,1.5672727272727274,-0.032854517532957844,-8.996221057471264,0.4079751749199494,-3.91335616,,,,,,0
00112679,1,0,015230,대창단조,72800000000.0,20200000000.0,5190000000.0,28900000000.0,36400000000.0,-2770000000.0,52600000000.0,35750000000.0,-7730000000.0,2340000000.0,0.0,6050000000.0,1999-10-01,13000000000.0,10850.0,10850.0,0.07129120879120879,0.6435643564356436,0.7939560439560439,-1.823076923076923,-4.693140794223827,0.36363636363636365,-1.6817593790426908,,,,,,0
00112819,1,0,017680,데코앤이,86900000000.0,28700000000.0,33550000000.0,66600000000.0,49700000000.0,2160000000.0,58200000000.0,95460000000.0,-3420000000.0,4380000000.0,0.0,7690000000.0,1999-10-01,6810000000.0,11550.0,11550.0,0.3860759493670886,0.2372822299651568,1.340040241448692,1.2334801762114538,3.1527777777777777,0.07133878064110623,-1.9912280701754386,,,,,,0
00112907,1,0,026870,코원에너지서비스,376200000000.0,244600000000.0,61820000000.0,98500000000.0,100800000000.0,17300000000.0,131700000000.0,338330000000.0,30830000000.0,25050000000.0,38100000000.0,34450000000.0,1999-10-01,231620000000.0,32000.0,32000.0,0.16432748538011696,0.9469337694194604,0.9771825396825397,-0.14333822640531907,13.388439306358382,0.6845978778116041,7.512812195913072,,,,,,0
00113128,1,0,023910,대한약품,23500000000.0,14200000000.0,7209999999.0,15600000000.0,5700000000.0,280000000.0,9300000000.0,20970000000.0,250000000.0,1680000000.0,0.0,2139999999.0,1999-10-01,19650000000.0,32750.0,32750.0,0.30680851059574465,1.3838028169014085,2.736842105263158,0.32061068702290074,70.17857142857143,0.9370529327610873,78.6,,,,,,0
00113173,1,0,007480,대한은박지,63100000000.0,20700000000.0,8690000000.0,37100000000.0,33600000000.0,1340000000.0,42400000000.0,86570000000.0,5360000000.0,4120000000.0,33200000000.0,7390000000.0,1999-10-01,15350000000.0,15500.0,15500.0,0.13771790808240889,0.7415458937198067,1.1041666666666667,-0.34527687296416937,11.455223880597014,0.1773131569827885,2.8638059701492535,,,,,,0
00113261,1,0,010170,대한광통신,30700000000.0,14200000000.0,620000000.0,2900000000.0,15400000000.0,-1570000000.0,16500000000.0,12500000000.0,-1870000000.0,400000000.0,0.0,390000000.0,1999-10-01,,,,0.020195439739413682,,0.18831168831168832,,,,,,,,,,0
00113535,1,0,005880,대한해운,765500000000.0,172500000000.0,14019999999.0,111500000000.0,172000000000.0,6320000000.0,593100000000.0,106470000000.0,8640000000.0,12440000000.0,0.0,30039999999.0,1999-10-01,121275000000.0,11800.0,11800.0,0.018314826909209665,0.7030434782608695,0.6482558139534884,-3.971139971139971,19.189082278481013,1.1390532544378698,14.036458333333334,,,,,,0
00113544,1,0,003830,대한화섬,335900000000.0,158200000000.0,66810000000.0,230900000000.0,152300000000.0,32670000000.0,177700000000.0,570370000000.0,85990000000.0,30820000000.0,100000000000.0,60290000000.0,1999-10-01,107568000000.0,81000.0,81000.0,0.19889848169097946,0.6799494310998736,1.5160866710439922,0.4945708760969805,3.2925619834710744,0.18859336921647352,1.2509361553669032,,,,,,0
00113614,1,0,016090,대현,203300000000.0,47900000000.0,33550000000.0,114100000000.0,125500000000.0,-25860000000.0,155400000000.0,145920000000.0,19150000000.0,-17190000000.0,0.0,-6340000000.0,1999-10-01,15380070850.0,3700.0,3700.0,0.16502705361534678,0.32108707411273485,0.9091633466135458,-2.6852932215198475,-0.5947436523588554,0.10540070483826755,0.8031368590078329,,,,,,0
00114093,1,0,004830,덕성,51500000000.0,29800000000.0,13430000000.0,36800000000.0,17400000000.0,5770000000.0,21800000000.0,60200000000.0,8309999999.0,7009999999.0,3700000000.0,7780000000.0,1999-10-01,59296160000.0,3900.0,3900.0,0.2607766990291262,1.9898040268456376,2.1149425287356323,0.2529674771519775,10.276630849220105,0.9849860465116279,7.1355186530849,,,,,,0
00114154,1,0,024900,덕양산업,76300000000.0,36900000000.0,-440000000.0,37000000000.0,27100000000.0,130000000.0,39400000000.0,66079999999.0,-7000000000.0,-3520000000.0,1000000000.0,1460000000.0,1999-10-01,83860000000.0,30300.0,30300.0,-0.005766710353866317,2.272628726287263,1.3653136531365313,-0.02861912711662294,645.0769230769231,1.2690677966293744,-11.98,,,,,,0
00114765,1,0,001620,케이비아이동국실업,99600000000.0,61800000000.0,2000000000.0,27800000000.0,24700000000.0,720000000.0,37800000000.0,24010000000.0,840000000.0,-1850000000.0,600000000.0,3710000000.0,1999-10-01,29666000000.0,16400.0,16400.0,0.020080321285140562,0.48003236245954695,1.125506072874494,-0.3370862266567788,41.202777777777776,1.2355685131195335,35.31666666666667,,,,,,0
00115384,1,0,007590,동방아그로,63300000000.0,25000000000.0,29320000000.0,45700000000.0,12800000000.0,-6850000000.0,38300000000.0,57170000000.0,13969999999.0,7730000000.0,2800000000.0,-3740000000.0,1999-10-01,31492800000.0,47500.0,47500.0,0.4631911532385466,1.259712,3.5703125,0.23497434334197023,-4.5974890510948905,0.5508623403883155,2.2543163924305167,,,,,,0
00115472,1,0,002670,미주제강,47100000000.0,4900000000.0,2490000000.0,26500000000.0,39600000000.0,-9290000000.0,42200000000.0,44460000000.0,-3750000000.0,-1730000000.0,0.0,-2450000000.0,1999-10-01,,,,0.05286624203821656,,0.6691919191919192,,,,,,,,,,0
00115931,1,0,039840,디오,12600000000.0,4000000000.0,3070000000.0,7300000000.0,4300000000.0,420000000.0,8600000000.0,13769999999.0,650000000.0,1180000000.0,5000000000.0,1600000000.0,1999-10-01,,,,0.24365079365079365,,1.697674418604651,,,,,,,,,,0
00115977,1,0,010780,아이에스동서,259000000000.0,55100000000.0,29460000000.0,96100000000.0,125800000000.0,-36930000000.0,203800000000.0,166820000000.0,1770000000.0,-2840000000.0,0.0,11110000000.0,1999-10-01,19230000000.0,3605.0,3605.0,0.11374517374517375,0.3490018148820327,0.7639109697933227,-5.600624024960998,-0.5207148659626321,0.11527394796786956,10.864406779661017,,,,,,0
00116268,1,0,002210,동성제약,99000000000.0,37800000000.0,26480000000.0,64100000000.0,35000000000.0,2080000000.0,61300000000.0,48040000000.0,-4600000000.0,8100000000.0,1000000000.0,9200000000.0,1999-10-01,18117499050.0,10550.0,10550.0,0.2674747474747475,0.4792989166666667,1.8314285714285714,0.15454671708676038,8.71033608173077,0.3771336188592839,-3.93858675,,,,,,0
00116301,1,0,008260,NI스틸,76700000000.0,11500000000.0,-5390000000.0,50600000000.0,49400000000.0,-21650000000.0,65200000000.0,52250000000.0,-5430000000.0,-13519999999.0,0.0,-17850000000.0,1999-10-01,799034000.0,2075.0,2075.0,-0.07027379400260757,0.06948121739130435,1.0242914979757085,-18.27206351669641,-0.03690688221709007,0.015292516746411484,-0.14715174953959484,,,,,,0
00116356,1,0,005190,동성화학,221800000000.0,95100000000.0,46290000000.0,117900000000.0,89300000000.0,18750000000.0,126700000000.0,196200000000.0,81700000000.0,25739999999.0,18000000000.0,41360000000.0,1999-10-01,59009754300.0,15450.0,15450.0,0.20870153291253382,0.6205021482649842,1.3202687569988802,-0.14912788748893333,3.147186896,0.3007632737003058,0.7222736144430845,,,,,,0
00116408,1,0,025950,동신건설,28000000000.0,13300000000.0,5250000000.0,23400000000.0,8600000000.0,1910000000.0,14600000000.0,50790000000.0,-1689999999.0,2300000000.0,0.0,2380000000.0,1999-10-01,6944000000.0,25000.0,25000.0,0.1875,0.5221052631578947,2.7209302325581395,1.2672811059907834,3.635602094240838,0.13671982673754676,-4.108875742076258,,,,,,0
00116426,1,0,009730,코센,15700000000.0,3400000000.0,1330000000.0,7500000000.0,7500000000.0,-1290000000.0,12200000000.0,20470000000.0,740000000.0,90000000.0,0.0,1019999999.0,1999-10-01,2680000000.0,4000.0,4000.0,0.08471337579617834,0.788235294117647,1.0,-1.7537313432835822,-2.0775193798449614,0.13092330239374694,3.6216216216216215,,,,,,0
00116949,1,0,007340,디티알오토모티브,210400000000.0,174500000000.0,27270000000.0,96700000000.0,26800000000.0,17110000000.0,35900000000.0,138860000000.0,30270000000.0,15600000000.0,9700000000.0,28600000000.0,1999-10-01,88621417500.0,40700.0,40700.0,0.12961026615969581,0.5078591260744986,3.6082089552238807,0.6860644042395282,5.179510081823495,0.6382069530462336,2.927697968285431,,,,,,0
00117027,1,0,001780,알루코,168400000000.0,-61900000000.0,-17180000000.0,75200000000.0,15800000000.0,-80640000000.0,230300000000.0,134250000000.0,-36720000000.0,-42420000000.0,0.0,-34960000000.0,1999-10-01,,,,-0.10201900237529692,,4.7594936708860756,,,,,,,,,,0
00117072,1,0,005900,동양건설산업,234600000000.0,54700000000.0,27310000000.0,141200000000.0,116600000000.0,2690000000.0,179900000000.0,229600000000.0,27150000000.0,16180000000.0,73600000000.0,21390000000.0,1999-10-01,16200000000.0,11800.0,11800.0,0.11641091219096335,0.2961608775137112,1.2109777015437393,-2.388888888888889,6.022304832713755,0.07055749128919861,0.5966850828729282,,,,,,0
00117179,1,0,013570,디와이,122600000000.0,52900000000.0,8720000000.0,55200000000.0,26600000000.0,-5650000000.0,69800000000.0,89630000000.0,-5770000000.0,-1400000000.0,0.0,3130000000.0,1999-10-01,31471167000.0,13150.0,13150.0,0.07112561174551386,0.5949180907372401,2.075187969924812,-0.4639167019132147,-5.570118053097345,0.3511231395738034,-5.454275043327557,,,,,,0
00117258,1,0,027390,한화갤러리아타임월드,279800000000.0,59000000000.0,43910000000.0,50200000000.0,155900000000.0,-20550000000.0,220800000000.0,211780000000.0,-12760000000.0,4330000000.0,0.0,11900000000.0,1999-10-01,24752000000.0,9500.0,9500.0,0.15693352394567547,0.4195254237288136,0.32200128287363694,-6.8923723335488045,-1.204476885644769,0.11687600339975446,-1.9398119122257054,,,,,,0
00117276,1,0,007390,네이처셀,18300000000.0,5700000000.0,2230000000.0,14300000000.0,11600000000.0,140000000.0,12500000000.0,10700000000.0,520000000.0,1320000000.0,0.0,1620000000.0,1999-10-01,4374000000.0,7260.0,7260.0,0.12185792349726776,0.7673684210526316,1.2327586206896552,0.411522633744856,31.242857142857144,0.408785046728972,8.411538461538461,,,,,,0
00117629,1,0,008970,동양철관,115900000000.0,-68700000000.0,11190000000.0,44000000000.0,106700000000.0,-83330000000.0,184700000000.0,183350000000.0,-30780000000.0,-2550000000.0,0.0,-59579999999.0,1999-10-01,10686736640.0,5400.0,5400.0,0.09654874892148403,-0.15555657409024745,0.41237113402061853,-13.165852658272302,-0.12824596951878076,0.058285992037087536,-0.34719742170240414,,,,,,0
00117638,1,0,007150,동양텔레콤,22300000000.0,4400000000.0,3829999999.0,13100000000.0,10200000000.0,-810000000.0,17900000000.0,20390000000.0,-3010000000.0,1280000000.0,0.0,2030000000.0,1999-10-01,,,,0.17174887887892376,,1.2843137254901962,,,,,,,,,,0
00117708,1,0,012700,리드코프,43600000000.0,10900000000.0,8720000000.0,13200000000.0,29800000000.0,229999999.0,32700000000.0,36210000000.0,2280000000.0,2410000000.0,0.0,4450000000.0,1999-10-01,,,,0.2,,0.4429530201342282,,,,,,,,,,0
