기업코드,IFRS,CFS,종목코드,회사명,자산총계,자본총계,매출총이익,유동자산,유동부채,당기순이익,부채총계,매출액(수익),영업활동으로인한현금흐름,날짜,시가총액,주가,주식수,GP/A,PBR,유동비율,NCAV,PER,2012-당기순이익,2011-당기순이익,2010-당기순이익,2009-당기순이익,2008-당기순이익,증자
00140052,1,1,003800,에이스침대,332892146641.0,305599743224.0,80100989660.0,0.0,0.0,0.0,0.0,0.0,24950000000.0,2014-10-01,251964800000.0,113600.0,113600.0,0.24062144591948906,0.824492839365096,,0.0,inf,34350000000.0,37950000000.0,30510000000.0,23010000000.0,17410000000.0,0
00140061,1,1,022220,정산애강,108615665223.0,32422076643.0,7606348929.0,55000000000.0,71080000000.0,-9240000000.0,76190000000.0,85570000000.0,-3640000000.0,2014-10-01,124306989600.0,2400.0,2400.0,0.07002994377821396,3.8340230630118555,0.7737760270118177,-0.17046507254488286,-13.453137402597402,7200000000.0,-2870000000.0,-25839999999.0,890000000.0,11440000000.0,0
00140131,1,1,020120,키다리스튜디오,28014608802.0,15075791368.0,6419725640.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-01,44172811710.0,2790.0,2790.0,0.22915635500652384,2.9300492844283834,,0.0,inf,-3050000000.0,-1750000000.0,-260000000.0,130000000.0,120000000.0,0
00140168,1,1,035000,지투알,408525165345.0,121654051047.0,114110190737.0,385410000000.0,282710000000.0,12430000000.0,286870000000.0,349080000000.0,6980000000.0,2014-10-01,132704946090.0,8010.0,8010.0,0.27932230476091674,1.090838693392385,1.3632697817551556,0.7425495650566825,10.676182308125503,4390000000.0,2430000000.0,6350000000.0,160000000.0,-2240000000.0,0
00140177,1,1,007070,GS리테일,2880089785921.0,1614619470601.0,1061220000000.0,702430000000.0,479670000000.0,119050000000.0,1265470000000.0,4708560000000.0,294430000000.0,2014-10-01,1998150000000.0,25950.0,25950.0,0.368467679440987,1.2375361726910432,1.4644026101277963,-0.28178064709856615,16.78412431751365,123170000000.0,91350000000.0,521160000000.0,124759999999.0,51970000000.0,0
00140362,1,1,005560,제이에스전선,185820000000.0,106170000000.0,11070000000.0,125670000000.0,78570000000.0,-21810000000.0,79650000000.0,526770000000.0,21960000000.0,2014-10-01,,,,0.05957378107846303,,1.5994654448262695,,,12570000000.0,-12190000000.0,-5440000000.0,26800000000.0,10260000000.0,0
00140380,1,1,003640,유니온스틸,2079170000000.0,677050000000.0,137390000000.0,884290000000.0,1060540000000.0,-6420000000.0,1402110000000.0,2243850000000.0,16080000000.0,2014-10-01,114428076100.0,11050.0,11050.0,0.06607925277875307,0.16900978672180783,0.8338110773756765,-4.5252880031599165,-17.823687866043613,-45950000000.0,10480000000.0,30320000000.0,-76640000000.0,-15050000000.0,0
00140566,1,1,002680,한탑,128329675987.0,46264101158.0,12384495577.0,69790000000.0,77110000000.0,-3270000000.0,82070000000.0,108100000000.0,12590000000.0,2014-10-01,40768000000.0,1960.0,1960.0,0.09650531322353349,0.8812016007999409,0.9050706782518481,-0.3012166405023548,-12.467278287461774,3590000000.0,-520000000.0,5020000000.0,8810000000.0,-17280000000.0,0
00140779,1,1,014440,영보화학,168014019759.0,97097516219.0,35223383217.0,69370000000.0,65370000000.0,8459999999.0,70920000000.0,163840000000.0,14360000000.0,2014-10-01,86000000000.0,4300.0,4300.0,0.20964550022387754,0.8857075170288605,1.06119014838611,-0.01802325581395349,10.165484634771333,5040000000.0,5490000000.0,5760000000.0,9500000000.0,1520000000.0,0
00140858,1,1,007530,영신금속,99846852413.0,31669705478.0,19751459536.0,30380000000.0,46100000000.0,2390000000.0,68179999999.0,110880000000.0,2250000000.0,2014-10-01,16896619080.0,2685.0,2685.0,0.19781754816167216,0.53352624613884,0.659002169197397,-2.237133939045988,7.06971509623431,490000000.0,660000000.0,1420000000.0,1090000000.0,50000000.0,0
00140946,1,1,009180,한솔로지스틱스,185908007603.0,106863990590.0,24480584830.0,100730000000.0,70840000000.0,-2670000000.0,79040000000.0,462400000000.0,19490000000.0,2014-10-01,135849769160.0,2830.0,2830.0,0.13168117471452562,1.2712399041994265,1.4219367588932805,0.15966166254176062,-50.88006335580524,7890000000.0,4650000000.0,-1650000000.0,15869999999.0,3070000000.0,0
00140955,1,1,014680,한솔케미칼,427996739757.0,198477339810.0,59692204873.0,90540000000.0,112000000000.0,20290000000.0,229519999999.0,317050000000.0,47740000000.0,2014-10-01,333773012250.0,29550.0,29550.0,0.1394688307833628,1.6816681066438968,0.8083928571428571,-0.4163907652752413,16.450123817151304,31160000000.0,13310000000.0,15080000000.0,16960000000.0,3160000000.0,0
00140964,1,1,009970,영원무역홀딩스,1616649994865.0,1203003053314.0,589611370877.0,863040000000.0,221890000000.0,161440000000.0,413650000000.0,1530070000000.0,177050000000.0,2014-10-01,1452190548000.0,106500.0,106500.0,0.3647118255341572,1.2071378738395926,3.8894947947181038,0.3094566347501113,8.99523382061447,19100000000.0,37400000000.0,75400000000.0,79110000000.0,96080000000.0,0
00141246,1,1,016250,이테크건설,1027960170761.0,259730631319.0,48327045504.0,313010000000.0,484200000000.0,-11510000000.0,768230000000.0,667500000000.0,25730000000.0,2014-10-01,235200000000.0,84000.0,84000.0,0.04701256612717148,0.9055535683472329,0.6464477488641057,-1.9354591836734694,-20.434404865334493,8830000000.0,15019999999.0,9600000000.0,11670000000.0,15019999999.0,0
00141273,1,1,010600,웰바이오텍,61228213369.0,40688803231.0,13415930219.0,45770000000.0,19600000000.0,2410000000.0,20540000000.0,137760000000.0,1010000000.0,2014-10-01,27095365050.0,1910.0,1910.0,0.21911353411779477,0.6659169820299992,2.335204081632653,0.9311555667710039,11.242890062240663,-2110000000.0,2139999999.0,-12850000000.0,-10710000000.0,-26060000000.0,0
00141307,1,1,000670,영풍,3939385518859.0,2816470000000.0,262147608118.0,922820000000.0,590720000000.0,234430000000.0,1122910000000.0,3273760000000.0,340920000000.0,2014-10-01,2503332360000.0,1359000.0,1359000.0,0.06654530430266906,0.8888191104467649,1.5621952871072589,-0.0799294585078587,10.678378876423666,104130000000.0,54679999999.0,188590000000.0,143820000000.0,141190000000.0,0
00141413,1,1,012280,영화금속,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16340000000.0,2014-10-01,55453732550.0,1175.0,1175.0,,inf,,0.0,inf,3510000000.0,3190000000.0,2710000000.0,-1970000000.0,700000000.0,0
00141477,1,1,012160,영흥,310024807135.0,170081615759.0,25796456281.0,134020000000.0,89440000000.0,7509999999.0,139940000000.0,237110000000.0,22700000000.0,2014-10-01,176375704500.0,2250.0,2250.0,0.08320771656755506,1.0370062849703787,1.4984347048300537,-0.033564713557246204,23.485446674232417,2160000000.0,6290000000.0,6210000000.0,6100000000.0,12780000000.0,0
00141529,1,1,007310,오뚜기,1206220349826.0,741315094725.0,390841631375.0,500989999999.0,292090000000.0,92240000000.0,464910000000.0,1728180000000.0,118359999999.0,2014-10-01,2081200000000.0,605000.0,605000.0,0.3240217522705365,2.807443170669615,1.7151905234653702,0.017336152219392657,22.562879444926278,61829999999.0,61240000000.0,54410000000.0,60860000000.0,52740000000.0,0
00141556,1,1,039830,오로라,180912341409.0,72161822953.0,58298832456.0,70150000000.0,86970000000.0,6140000000.0,108750000000.0,119830000000.0,5590000000.0,2014-10-01,120544368000.0,11200.0,11200.0,0.32224906273364806,1.6704728770296202,0.8065999770035645,-0.3202140476608579,19.6326332247557,4540000000.0,4450000000.0,1560000000.0,710000000.0,930000000.0,0
00141608,1,1,014940,오리엔탈정공,201918322825.0,56742478769.0,17190000000.0,68310000000.0,50470000000.0,50750000000.0,145180000000.0,175660000000.0,-1710000000.0,2014-10-01,134594691920.0,745.0,745.0,0.08513343296189296,2.3720270041063634,1.3534773132553992,-0.5711220769812361,2.6521121560591134,-206860000000.0,-111670000000.0,-3290000000.0,10510000000.0,11980000000.0,0
00141626,1,1,002630,오리엔트바이오,136244514574.0,62289542849.0,17750690208.0,68079999999.0,59850000000.0,1019999999.0,73950000000.0,76980000000.0,5090000000.0,2014-10-01,67957539402.0,678.0,678.0,0.13028554040139995,1.0909943514393763,1.1375104427568923,-0.08637746529161774,66.62503869473043,-5030000000.0,2350000000.0,1140000000.0,-620000000.0,-4560000000.0,1
00141671,1,1,010470,오리콤,114898452075.0,61228589002.0,41461157590.0,73500000000.0,44360000000.0,3040000000.0,53670000000.0,100030000000.0,7820000000.0,2014-10-01,34474489500.0,3190.0,3190.0,0.3608504452517447,0.5630456305121437,1.6568981064021642,0.5752079374518366,11.340292598684211,4710000000.0,6130000000.0,4300000000.0,2270000000.0,2440000000.0,0
00142661,1,1,006980,우성사료,271093004618.0,171885545129.0,50252500213.0,172210000000.0,90510000000.0,2980000000.0,99210000000.0,358430000000.0,10310000000.0,2014-10-01,97953000000.0,3170.0,3170.0,0.18536996291664304,0.5698733999213624,1.9026626892056127,0.745255377579043,32.87013422818792,7059999999.0,6280000000.0,9090000000.0,14530000000.0,-4420000000.0,0
00142713,1,1,011080,형지I&C,52991915980.0,28101566356.0,42471872077.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-01,48509556480.0,1485.0,1485.0,0.8014783253549385,1.726222512491467,,0.0,inf,-9970000000.0,-6320000000.0,320000000.0,200000000.0,-540000000.0,0
00142865,1,1,024070,WISCOM,130626773633.0,117382699083.0,13523796736.0,86220000000.0,10640000000.0,4920000000.0,13240000000.0,150760000000.0,8660000000.0,2014-10-01,90005260800.0,5990.0,5990.0,0.10353005252962558,0.7667676881101386,8.103383458646617,0.8108414925008472,18.29375219512195,8050000000.0,9260000000.0,8180000000.0,9970000000.0,9250000000.0,0
00142883,1,1,017370,우신시스템,206120935595.0,79313257581.0,18792105658.0,122390000000.0,99540000000.0,3740000000.0,126809999999.0,170220000000.0,13540000000.0,2014-10-01,45026582325.0,3075.0,3075.0,0.0911702908962337,0.5677056232246651,1.2295559574040587,-0.09816423478683378,12.039193135026737,5580000000.0,7550000000.0,5380000000.0,4079999999.0,1340000000.0,0
00143226,1,1,033310,디케이디앤아이,55331886837.0,28525686079.0,7865847078.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-01,51085855575.0,2325.0,2325.0,0.14215757906777488,1.7908721085102424,,0.0,inf,4970000000.0,509999999.0,2270000000.0,-6620000000.0,180000000.0,0
00143314,1,1,015260,에이엔피,270094165413.0,75442448140.0,48233713712.0,160420000000.0,156920000000.0,-1820000000.0,194650000000.0,507780000000.0,12340000000.0,2014-10-01,39462637038.0,951.0,951.0,0.17858110203249303,0.5230826677942426,1.0223043589089982,-0.8674027528124564,-21.682767603296703,1290000000.0,-6959999999.0,330000000.0,-1080000000.0,-1600000000.0,0
00143527,1,1,012320,경동인베스트,1207295885996.0,500659801204.0,129066368976.0,778160000000.0,596200000000.0,50080000000.0,706640000000.0,2788260000000.0,69230000000.0,2014-10-01,426888000000.0,122500.0,122500.0,0.10690533321044352,0.8526508398984868,1.30519959745052,0.1675380896160117,8.5241214057508,56920000000.0,50050000000.0,39420000000.0,24170000000.0,27820000000.0,0
00143651,1,1,016880,웅진,2311862206846.0,403130903059.0,19743629506.0,1487490000000.0,1223380000000.0,229969999999.0,1861380000000.0,382790000000.0,32020000000.0,2014-10-01,113614627950.0,2150.0,2150.0,0.008540141124126772,0.2818306090847419,1.2158854975559514,-3.2908614563658394,0.49404108340433117,-1327960000000.0,9020000000.0,11910000000.0,5800000000.0,-70110000000.0,1
00143794,1,1,005820,원림,126914249452.0,91776585195.0,18426364481.0,61000000000.0,24600000000.0,8610000000.0,35140000000.0,85310000000.0,3240000000.0,2014-10-01,41470000000.0,18850.0,18850.0,0.14518751488160517,0.45185817179717086,2.4796747967479673,0.6235833132384857,4.816492450638792,4370000000.0,2640000000.0,2240000000.0,3190000000.0,3740000000.0,0
00143907,1,1,012620,원일특강,158925185086.0,79397126970.0,20500067154.0,117420000000.0,52860000000.0,5870000000.0,79530000000.0,221669999999.0,-1550000000.0,2014-10-01,38808000000.0,8820.0,8820.0,0.1289919350599258,0.48878342933823665,2.221339387060159,0.9763450834879406,6.611243611584327,6220000000.0,7590000000.0,6790000000.0,2730000000.0,7220000000.0,0
00144012,1,1,008370,원풍,79572675946.0,64046310171.0,11818795034.0,38320000000.0,12380000000.0,4520000000.0,15530000000.0,89380000000.0,5630000000.0,2014-10-01,38460000000.0,3205.0,3205.0,0.1485283094164199,0.6005029781936538,3.0953150242326335,0.592563702548102,8.508849557522124,4079999999.0,4690000000.0,4770000000.0,6900000000.0,2900000000.0,0
00144021,1,1,008290,원풍물산,55570520860.0,22130804318.0,29827756907.0,0.0,0.0,0.0,0.0,0.0,-2190000000.0,2014-10-01,84401521040.0,2510.0,2510.0,0.5367550356806211,3.813757504120732,,0.0,inf,450000000.0,750000000.0,409999999.0,360000000.0,-7830000000.0,0
00144155,1,1,003600,SK,92557950000000.0,36621110000000.0,8661080000000.0,34780600000000.0,29947559999999.0,1144940000000.0,55936850000000.0,110532700000000.0,5363930000000.0,2014-10-01,8594011596000.0,183000.0,183000.0,0.09357467402854104,0.23467370584889427,1.1613834315717595,-2.461743245709253,7.506080315125684,376300000000.0,426550000000.0,646680000000.0,284270000000.0,303800000000.0,0
00144164,1,1,018670,SK가스,2628349552907.0,1118795690466.0,322685044631.0,1533340000000.0,1012420000000.0,102470000000.0,1509550000000.0,6672250000000.0,34830000000.0,2014-10-01,1215339345000.0,139500.0,139500.0,0.12277097780776715,1.0862924798126348,1.5145295430750083,0.01957477975009523,11.860440567971114,84470000000.0,85480000000.0,86730000000.0,-31950000000.0,44830000000.0,0
00144243,1,1,018000,유니슨,291119882463.0,61632890104.0,-11006415289.0,162400000000.0,159540000000.0,-75140000000.0,229490000000.0,40750000000.0,-30530000000.0,2014-10-01,107775950350.0,2575.0,2575.0,-0.03780715764200291,1.7486759126196696,1.0179265387990473,-0.6224950908076127,-1.4343352455416556,2380000000.0,-115170000000.0,-68970000000.0,-28460000000.0,10310000000.0,0
00144252,1,1,000910,유니온,275516204518.0,205764269031.0,16941966949.0,0.0,0.0,0.0,0.0,0.0,6110000000.0,2014-10-01,67754426460.0,4340.0,4340.0,0.06149172597175913,0.3292817882282189,,0.0,inf,5780000000.0,8320000000.0,10710000000.0,6280000000.0,4390000000.0,0
00144395,1,1,026960,동서,1112784980647.0,1003776465589.0,87346278479.0,539320000000.0,55900000000.0,126490000000.0,109009999999.0,470370000000.0,107930000000.0,2014-10-01,2293100000000.0,23000.0,23000.0,0.0784934016886306,2.2844727672056404,9.6479427549195,0.18765426714971,18.128705826547552,97380000000.0,90710000000.0,116830000000.0,107820000000.0,90120000000.0,0
00144650,1,1,054930,유신,138610116219.0,89459483894.0,15493345548.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-01,27450000000.0,9150.0,9150.0,0.11177644150821546,0.3068428164924955,,0.0,inf,-5800000000.0,-6970000000.0,10970000000.0,14560000000.0,6000000000.0,0
00144720,1,1,011690,유양디앤유,103328288748.0,33470782797.0,7974738012.0,73680000000.0,64800000000.0,-4380000000.0,69860000000.0,115750000000.0,2050000000.0,2014-10-01,45967978200.0,1230.0,1230.0,0.0771786517383349,1.3733762511261054,1.137037037037037,0.0831013272626378,-10.494972191780821,-550000000.0,-4840000000.0,1350000000.0,2720000000.0,1930000000.0,0
00144766,1,1,004320,호반산업,444580000000.0,76150000000.0,38990000000.0,208619999999.0,292120000000.0,5840000000.0,368430000000.0,653000000000.0,139220000000.0,2014-10-01,29298951935.0,4385.0,4385.0,0.08770075127086238,0.3847531442547603,0.7141585649698754,-5.454461318464223,5.016943824486301,4260000000.0,-51829999999.0,5360000000.0,9990000000.0,6830000000.0,0
00144818,1,1,000220,유유제약,88679928997.0,69501412595.0,35354488250.0,33370000000.0,13169999999.0,2990000000.0,19180000000.0,61979999999.0,6509999999.0,2014-10-01,53205921020.0,8890.0,8890.0,0.3986751979830298,0.7655372608042169,2.533788914391328,0.266699640340142,17.794622414715718,1900000000.0,1120000000.0,2270000000.0,-5690000000.0,13569999999.0,0
00145109,1,1,000100,유한양행,1513968939000.0,1228245699644.0,293772429937.0,719520000000.0,228280000000.0,86460000000.0,285720000000.0,943610000000.0,79780000000.0,2014-10-01,2074373556000.0,186000.0,186000.0,0.19404125300684258,1.6888913648150734,3.1519186963378307,0.20912337546208096,23.992291880638444,69570000000.0,83100000000.0,128030000000.0,121330000000.0,125680000000.0,0
00145163,1,1,005690,파미셀,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2690000000.0,2014-10-01,192923747550.0,4275.0,4275.0,,inf,,0.0,inf,-16840000000.0,-16590000000.0,-13830000000.0,-3950000000.0,-4430000000.0,0
00145437,1,1,012170,키위미디어그룹,67158043815.0,38704925732.0,-2198486466.0,0.0,0.0,0.0,0.0,0.0,2740000000.0,2014-10-01,129947876125.0,1985.0,1985.0,-0.032736011073463696,3.3573989270715288,,0.0,inf,-5070000000.0,17850000000.0,-7280000000.0,-10210000000.0,-28730000000.0,1
00145446,1,1,008250,이건산업,382494365377.0,143093894183.0,45684673996.0,137130000000.0,109350000000.0,10500000000.0,239400000000.0,228540000000.0,25889999999.0,2014-10-01,149176059450.0,15950.0,15950.0,0.11943881565672626,1.0425047155346938,1.2540466392318244,-0.6855657695816686,14.207243757142857,540000000.0,-4029999999.0,-13750000000.0,16260000000.0,-19220000000.0,0
00145552,1,1,005950,이수화학,1291256102169.0,403662178836.0,89530315454.0,669710000000.0,536400000000.0,-60450000000.0,887590000000.0,2072700000000.0,-44060000000.0,2014-10-01,157363400000.0,10300.0,10300.0,0.06933583144630301,0.38983934648961416,1.2485272184936616,-1.3845659155813868,-2.6031993382961125,34150000000.0,5170000000.0,30300000000.0,33239999999.0,35910000000.0,0
00145686,1,1,000760,이화산업,277575752057.0,183985510628.0,13780015425.0,62370000000.0,68670000000.0,-7300000000.0,93590000000.0,71400000000.0,2610000000.0,2014-10-01,55020000000.0,19650.0,19650.0,0.049644161360932866,0.2990452879262044,0.908256880733945,-0.5674300254452926,-7.536986301369863,-1800000000.0,7780000000.0,9580000000.0,-940000000.0,100000000.0,0
00145738,1,1,024810,이화전기,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12020000000.0,2014-10-01,53965873620.0,369.0,369.0,,inf,,0.0,inf,-11460000000.0,969999999.0,1000000000.0,-10070000000.0,-37650000000.0,1
00145880,1,1,004020,현대제철,29520275369779.0,13364683176206.0,1348726054918.0,6363350000000.0,6496110000000.0,709400000000.0,16155590000000.0,13532760000000.0,643960000000.0,2014-10-01,8275034664000.0,71000.0,71000.0,0.04568812580585684,0.6191717794502285,0.9795631539490557,-1.1833473088155755,11.664836007893994,791450000000.0,735260000000.0,1014140000000.0,1152000000000.0,822540000000.0,0
00145914,1,1,017250,인터엠,121138090540.0,71632143754.0,21926343606.0,59760000000.0,37880000000.0,1200000000.0,49510000000.0,77780000000.0,1360000000.0,2014-10-01,46087210910.0,2435.0,2435.0,0.1810028828113308,0.6433872908826137,1.5776135163674763,0.22240443276153984,38.40600909166667,1150000000.0,1380000000.0,1270000000.0,1850000000.0,2480000000.0,0
00146083,1,1,000230,일동홀딩스,628214312584.0,326604512197.0,202997867899.0,276350000000.0,174720000000.0,6740000000.0,301610000000.0,395230000000.0,15650000000.0,2014-10-01,414876475750.0,16550.0,16550.0,0.32313473894604505,1.270271720862682,1.581673534798535,-0.060885592402740614,61.554373256676556,18060000000.0,24810000000.0,18590000000.0,19120000000.0,22630000000.0,0
00146232,1,1,013360,일성건설,284773447763.0,127580000000.0,21363703085.0,185370000000.0,87630000000.0,-2980000000.0,157190000000.0,258480000000.0,-16040000000.0,2014-10-01,36314475200.0,6800.0,6800.0,0.07501999660719681,0.2846408151747923,2.1153714481342005,0.7759990980125744,-12.186065503355705,-15619999999.0,3520000000.0,4480000000.0,7659999999.0,7730000000.0,0
00146269,1,1,003200,일신방직,776197124245.0,647573798928.0,102080000000.0,307950000000.0,55010000000.0,32789999999.0,128620000000.0,422270000000.0,45540000000.0,2014-10-01,402000000000.0,167500.0,167500.0,0.13151298402360392,0.6207786674900602,5.59807307762225,0.44609452736318406,12.259835316018902,-12190000000.0,1100000000.0,59870000000.0,33039999999.0,23390000000.0,0
00146436,1,1,067570,엔브이에이치코리아,338703944658.0,143208810749.0,60412359183.0,210210000000.0,174300000000.0,17130000000.0,195500000000.0,486360000000.0,23210000000.0,2014-10-01,125228887920.0,4360.0,4360.0,0.17836331739212619,0.8744496044973578,1.2060240963855422,0.11746490960933226,7.310501338003503,15710000000.0,13050000000.0,7959999999.0,5970000000.0,7270000000.0,0
00146454,1,1,007570,일양약품,398383754061.0,183880575964.0,60662756034.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-01,475119046800.0,26550.0,26550.0,0.15227216324868356,2.58384576135447,,0.0,inf,1390000000.0,1980000000.0,1069999999.0,-16080000000.0,1000000000.0,0
00146542,1,1,008500,일정실업,70202818069.0,50823490350.0,13152092010.0,37440000000.0,10630000000.0,1880000000.0,19380000000.0,95950000000.0,5440000000.0,2014-10-01,30300000000.0,25250.0,25250.0,0.18734421739414006,0.5961810137662062,3.522107243650047,0.596039603960396,16.117021276595743,4129999999.0,-420000000.0,80000000.0,-3030000000.0,-4860000000.0,0
00146560,1,1,019540,일지테크,227363799430.0,75992183792.0,30114063537.0,94870000000.0,121840000000.0,11440000000.0,151370000000.0,192730000000.0,35920000000.0,2014-10-01,187161975000.0,13850.0,13850.0,0.13244880500983805,2.4629108634683465,0.7786441234405778,-0.30187755819524775,16.3603125,19470000000.0,5170000000.0,6670000000.0,4390000000.0,-20000000.0,0
00146649,1,1,015860,일진홀딩스,1116127493080.0,403821046387.0,130342660416.0,385620000000.0,526620000000.0,6310000000.0,712310000000.0,954320000000.0,-15610000000.0,2014-10-01,257593861260.0,5220.0,5220.0,0.1167811573714702,0.6378911242113323,0.7322547567505981,-1.268236744470624,40.82311588906498,-2770000000.0,5300000000.0,9140000000.0,8520000000.0,2610000000.0,0
00146861,1,1,033240,자화전자,357073877341.0,240016021989.0,110408219899.0,235969999999.0,89480000000.0,43330000000.0,117059999999.0,468570000000.0,50800000000.0,2014-10-01,213010000000.0,11900.0,11900.0,0.30920273619893474,0.8874824198601304,2.637125614651319,0.5582367025022299,4.915993537964459,26620000000.0,10650000000.0,2710000000.0,5740000000.0,8810000000.0,0
00147082,1,1,049630,재영솔루텍,159855165301.0,31579387804.0,15384788001.0,57079999999.0,117540000000.0,-4530000000.0,128280000000.0,172720000000.0,-2039999999.0,2014-10-01,38715300675.0,1215.0,1215.0,0.09624204492880255,1.2259674226520672,0.48562191593500087,-1.8390661769282515,-8.546423990066225,-12230000000.0,-3679999999.0,-13260000000.0,-15860000000.0,-55540000000.0,0
00147152,1,1,011320,유니크,159687674183.0,65047029404.0,38669362710.0,86560000000.0,76520000000.0,15650000000.0,94640000000.0,216880000000.0,21690000000.0,2014-10-01,123845654950.0,6410.0,6410.0,0.24215621467243248,1.903940211947392,1.1312075274438056,-0.06524249884472834,7.913460380191693,9810000000.0,5960000000.0,7000000000.0,4079999999.0,2180000000.0,0
00147222,1,1,000950,전방,525458565377.0,200398511868.0,20201705454.0,113270000000.0,247560000000.0,-10000000.0,325060000000.0,293840000000.0,6480000000.0,2014-10-01,64344000000.0,38300.0,38300.0,0.03844585812300141,0.32108022859163043,0.4575456455000808,-3.291526793485018,-6434.4,-35600000000.0,-38840000000.0,16019999999.0,9040000000.0,-31730000000.0,0
00147295,1,1,006350,전북은행,0.0,0.0,0.0,0.0,0.0,7350000000.0,0.0,0.0,-732850000000.0,2014-10-01,,,,,,,,,59329999999.0,74780000000.0,61260000000.0,52920000000.0,41850000000.0,0
00147772,1,1,045510,정원엔시스,54474273127.0,16718103526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2014-10-01,17363474422.0,658.0,658.0,0.0,1.0386031163759883,,0.0,inf,560000000.0,-2080000000.0,-7530000000.0,-12670000000.0,2340000000.0,0
00147994,1,1,042600,새로닉스,83937182698.0,47893578390.0,15113558701.0,34640000000.0,24350000000.0,-860000000.0,36040000000.0,117230000000.0,6020000000.0,2014-10-01,38140372180.0,3070.0,3070.0,0.18005796972454396,0.7963567029680031,1.42258726899384,-0.0367065112367763,-44.34926997674419,-3890000000.0,-1450000000.0,3250000000.0,3990000000.0,6759999999.0,0
00148276,1,1,030000,제일기획,1704530968516.0,668560219510.0,743600000000.0,1343930000000.0,983079999999.0,102270000000.0,1035970000000.0,2709280000000.0,-66210000000.0,2014-10-01,2496394582500.0,21700.0,21700.0,0.43624904078298654,3.7339861236877856,1.367060666478178,0.12336190847345745,24.409842402464065,58070000000.0,79290000000.0,104990000000.0,91050000000.0,87470000000.0,0
00148328,1,1,001300,제일모직,4987790000000.0,3090820000000.0,817600000000.0,1882850000000.0,1002129999999.0,255030000000.0,1896970000000.0,4411110000000.0,472150000000.0,2014-10-01,,,,0.16392029335637628,,1.8788480536476095,,,240940000000.0,241060000000.0,258710000000.0,126980000000.0,157470000000.0,0
00148364,1,1,003380,하림지주,2770990000000.0,1115460000000.0,808950000000.0,1328040000000.0,1349510000000.0,134600000000.0,1655530000000.0,3685530000000.0,237440000000.0,2014-10-01,,,,0.29193537327814245,,0.9840905217449296,,,34250000000.0,-9840000000.0,65610000000.0,67920000000.0,-8459999999.0,0
00148461,1,1,001560,제일연마,90066058085.0,62198335208.0,16575640695.0,43860000000.0,24380000000.0,6650000000.0,27870000000.0,85920000000.0,7259999999.0,2014-10-01,79800000000.0,7980.0,7980.0,0.1840387050064599,1.2829925388378571,1.7990155865463495,0.20037593984962407,12.0,7050000000.0,6980000000.0,8400000000.0,6900000000.0,2150000000.0,0
00148504,1,1,000110,한국스탠다드차타드은행,0.0,0.0,0.0,0.0,0.0,116940000000.0,0.0,0.0,-2345000000000.0,2014-10-01,,,,,,,,,186220000000.0,255960000000.0,322350000000.0,,,0
00148522,1,1,010820,퍼스텍,147578857009.0,66836212962.0,10658593846.0,0.0,0.0,0.0,0.0,0.0,-360000000.0,2014-10-01,93295855800.0,1995.0,1995.0,0.0722230410373079,1.3958878228639875,,0.0,inf,1980000000.0,1440000000.0,6730000000.0,120000000.0,1590000000.0,0
00148540,1,1,001040,CJ,22123704854000.0,8600945342000.0,5505032240000.0,6536540000000.0,6510090000000.0,322610000000.0,13522760000000.0,18851700000000.0,1476480000000.0,2014-10-01,5073168351000.0,174500.0,174500.0,0.2488295824017324,0.5898384595268598,1.0040629238612677,-1.377092088541258,15.725390877530145,100050000000.0,442330000000.0,161960000000.0,172860000000.0,292830000000.0,0
00148595,1,1,038010,제일테크노스,122072027010.0,38326242404.0,17775039148.0,34800000000.0,44270000000.0,4590000000.0,83750000000.0,135809999999.0,5660000000.0,2014-10-01,44100000000.0,49000.0,49000.0,0.14561107555413894,1.150647630287842,0.7860853851366614,-1.1099773242630386,9.607843137254902,1160000000.0,1590000000.0,1140000000.0,3629999999.0,1460000000.0,0
00148610,1,1,003530,한화투자증권,0.0,0.0,0.0,0.0,0.0,-65479999999.0,0.0,0.0,424010000000.0,2014-10-01,326337373665.0,3915.0,3915.0,,inf,,0.0,-4.983771742058396,47680000000.0,51650000000.0,71440000000.0,63740000000.0,42290000000.0,0
00148717,1,1,008000,도레이케미칼,815950000000.0,323420000000.0,131370000000.0,316680000000.0,295100000000.0,16040000000.0,492520000000.0,1032900000000.0,65940000000.0,2014-10-01,637502951250.0,13750.0,13750.0,0.16100251240884858,1.9711302679178777,1.0731277533039647,-0.2758261740674569,39.74457302057357,2700000000.0,4020000000.0,60190000000.0,10180000000.0,2190000000.0,0
